"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238832/0/60/45/cf05b59ded5fbd4070880821d7a6680f/15/6b8f5b41ab436b3015617f38c74e6548/261238832.JPG","F1422135","Residential Attached","S","6079 W BOUNDARY DRIVE","Panorama Ridge","39","3","1987","0.00","Townhouse","Surrey","009-465-553","V3X 2C3","0.00",,,"$460,000","0.96","$219.05","10/15/2014","Townhouse","3","MF","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220315/0/60/45/290fcfc8999a22099116e136a05ba20c/16/9d7f587013cde9cf7a54b88bce4e0ae0/261220315.JPG","V1082648","Residential Attached","S","PH 3530 CAMBIE STREET","Cambie","41","2","1950","0.00","Apartment/Condo","Vancouver West","013-855-981","V5Z 2X1",,,,"$460,000","0.98","$396.55","10/13/2014","Apartment/Condo","1","RM-3A","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049332/0/60/45/472ffd857f9c5f98ca3b545c93e014ee/16/a3f48f1e86dc751cd02015ae7879cf58/261049332.JPG","V1069869","Residential Detached","S","20518 115TH AVENUE","Southwest Maple Ridge","127","3","1988","6,071.00","House/Single Family","Maple Ridge","007-991-975","V2X 9Z1",,,,"$461,000","0.97","$252.46","10/14/2014","House/Single Family","3","RES","$474,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306959/0/60/45/3cdb3ded5fe1556f67c1981093d925e3/15/68d632f0313738ffaebd02a2cc5736e1/261306959.JPG","V1089397","Residential Attached","S","1605 615 HAMILTON STREET","Uptown NW","6","2","2005","0.00","Apartment/Condo","New Westminster","026-145-146","V3M 7A7",,,,"$462,000","0.99","$369.60","10/14/2014","Apartment/Condo","2","C-3","$468,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044797/0/60/45/337e03c993c803bf3e720988cbf0e6a1/14/38d3c20345b04af2a2cecbc0493ae55d/261044797.JPG","H1402434","Residential Detached","S","45974 IVY AVENUE","Sardis East Vedder Rd","129","3","1986","9,583.20","House/Single Family","Sardis","004-742-460","V2R 2C5","94.51",,,"$462,000","0.98","$185.24","10/16/2014","House/Single Family","4","R1A","$469,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279948/0/60/45/f5ddd6062d0409d674c05d1bdb93f620/16/68ba45dcb537e40412a65eba8d8cc3fd/261279948.JPG","V1087225","Residential Attached","S","1805 9888 CAMERON STREET","Sullivan Heights","24","2","2009","0.00","Apartment/Condo","Burnaby North","027-908-836","V3J 0A4",,,,"$462,000","0.95","$483.77","10/20/2014","Apartment/Condo","2","STRATA","$489,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149819/0/60/45/0b6c34f451610c230e4e10eec924cd82/16/d8ce98284a7111fb6023a9f4919bf85b/261149819.JPG","V1077480","Residential Attached","S","23 7420 MOFFATT ROAD","Brighouse South","82","2","2003","0.00","Townhouse","Richmond","025-764-900","V6Y 1X8",,,,"$462,000","0.97","$433.40","10/13/2014","Townhouse","2","RAM1","$478,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1089367","Residential Detached","S","20397 122ND AVENUE","Northwest Maple Ridge","7","5","1965","7,420.00","House/Single Family","Maple Ridge","010-369-457","V2X 3W2","70.00",,,"$462,100","0.96","$200.91","10/16/2014","House/Single Family","2","SFD","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261267343/0/60/45/4bf91e1ee51acd9792e54bdc48570ae6/15/7cfc19d900cfc87d2ce4fbe4ca2a1d4d/261267343.JPG","F1423270","Residential Detached","S","3774 SHERIDAN PLACE","Abbotsford East","24","4","2002","5,823.00","House/Single Family","Abbotsford","024-996-068","V2S 8K4","58.00",,,"$462,500","0.99","$177.54","10/12/2014","House/Single Family","3","RS3","$468,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312674/0/60/45/700a61599531c5ae09d4cdf3d78d0527/16/a515acb0c0d32fe6ddfc025d72f3e144/261312674.JPG","V1089831","Land Only","S","1120 WILSON CRESCENT","Dentville","6",,,"22,100.00",,"Squamish","008-173-281","V8B 0A6","100.00","Road Access",,"$463,000","0.98","$20.95","10/17/2014","Other",,"RM1","$475,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156641/0/60/45/a9a5fefad9203322767efab641536017/15/37aacbac326cce69d8574caffb17db2d/261156641.JPG","F1418796","Residential Detached","S","9962 127B STREET","Cedar Hills","82","5","1976","7,980.00","House/Single Family","North Surrey","006-293-824","V3V 6T1","77.50",,,"$463,000","0.97","$195.69","10/18/2014","House/Single Family","3","SFD","$479,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173831/0/60/45/d386d7766f3d41496a13a216cc475197/16/dd171f488d12c0ab4c5d78da8a4e925c/261173831.JPG","V1079157","Residential Attached","S","318 9373 HEMLOCK DRIVE","McLennan North","75","2","2008","0.00","Apartment/Condo","Richmond","027-655-351","V6Y 0A9",,,,"$463,500","0.95","$542.11","10/19/2014","Apartment/Condo","2","ZLR10","$489,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261288476/0/60/45/aa8750ca918b5ce9cd4ab7568921581d/16/41aaa9f971d1922c1d3c52d31aac285c/261288476.JPG","V1087880","Residential Attached","S","110 2515 ONTARIO STREET","Mount Pleasant VW","21","1","2004","0.00","Apartment/Condo","Vancouver West","025-899-198","V5T 2X7",,,,"$464,000","1.01","$675.40","10/20/2014","Apartment/Condo","1","C-3A","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186926/0/60/45/6dd810fac3629225b8139beda660c5e8/16/5db782c82dfaff3740687e41b63e1a44/261186926.JPG","F1420079","Residential Attached","S","6817 NICHOLSON ROAD","Sunshine Hills Woods","69","3","1989","0.00","Townhouse","N. Delta","011-520-752","V4E 1Z8",,,,"$465,000","0.98","$185.41","10/20/2014","Townhouse","4","RM4","$475,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278868/0/60/45/3793a45c615b94bfdf56014c09ad591d/16/20ea355fee4eefe3f406695bf52cd5f2/261278868.JPG","H1403938","Residential Detached","S","43544 DEER TRAIL","Lindell Beach","18","2","2012","4,241.00","House/Single Family","Cultus Lake","028-013-701","V2R 0E1","51.68",,,"$465,000","0.99","$294.68","10/12/2014","House/Single Family","2","CHP","$469,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291123/0/60/45/727ee11afcbdd5b23666d247e74252a6/16/2d40d83f832e2dcee3a7648c468f7e25/261291123.JPG","F1424109","Residential Detached","S","14692 110A AVENUE","Bolivar Heights","12","4","1957","7,623.00","House/Single Family","North Surrey","010-309-659","V3R 2B7","65.00",,,"$465,000","0.98","$220.90","10/12/2014","House/Single Family","2","RF","$475,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1089742","Residential Attached","S","1201 2138 MADISON AVENUE","Brentwood Park","1","2","2006","0.00","Apartment/Condo","Burnaby North","026-720-361","V5C 6T6",,,,"$465,000","1.00","$480.87","10/15/2014","Apartment/Condo","2","CDRM5","$465,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294637/0/60/45/7f8134c5350d95e98c16ec8a9fc5a2c8/16/0a277afc0fc358a17dfda03cf999ab00/261294637.JPG","V1088445","Residential Attached","S","1208 5883 BARKER AVENUE","Central Park BS","17","2","2017","0.00","Apartment/Condo","Burnaby South","800-089-401","V5H 2M8",,,,"$466,900","1.00","$571.48","10/20/2014","Apartment/Condo","2","RM-5","$466,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120220/0/60/45/00591ed2899346fbeeea9cf2fa3b5dec/13/5f03199654d855c1364906459b6ccfcf/261120220.JPG","N238035","Residential Detached","S","5824 N PINE ROAD","Fort St. John - Rural W 100th","97","4","9999","0.00","House with Acreage","Fort St. John (Zone 60)","023-231-351","V0C 2A0","0.00",,,"$470,000","0.96","$205.42","10/14/2014","House with Acreage","2","A2","$489,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292409/0/60/45/87f7c25ca34f0bf3a4f2563a46f26710/16/8608510464f8c243a2a1dc83fe781e30/261292409.JPG","V1088227","Residential Attached","S","1301 2225 HOLDOM AVENUE","Central BN","12","2","2007","0.00","Apartment/Condo","Burnaby North","027-307-981","V5B 0A1",,,,"$473,000","0.98","$453.07","10/13/2014","Apartment/Condo","2","APT","$484,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215300/0/60/45/6ded3f616e0301c55fc3591a69677298/16/4356f6d57f63678042aefbc399ac2858/261215300.JPG","V1082176","Residential Attached","S","806 2225 HOLDOM AVENUE","Central BN","49","2","2008","0.00","Apartment/Condo","Burnaby North","027-307-735","V5B 0A1",,,,"$473,000","0.93","$426.51","10/16/2014","Apartment/Condo","2","STRATA","$508,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004650/0/60/45/476489cdbf3ed6f6954d00befd5bed11/15/9551877c3e0bf82efe7354d913b72b61/261004650.JPG","F1412856","Residential Detached","S","10037 127A STREET","Cedar Hills","143","4","1960","8,296.00","House/Single Family","North Surrey","000-834-491","V3V 5L2","60.00",,,"$473,500","0.97","$227.64","10/13/2014","House/Single Family","3","SFD","$487,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261240781/0/60/45/4e2d5590246ccc9c33db91e9f6378d7f/15/4611d48ee120c92ec6359dcdf0e4526a/261240781.JPG","V1084298","Residential Detached","S","12410 219TH STREET","West Central","41","3","1986","5,994.60","House/Single Family","Maple Ridge","001-682-466","V2X 0V3","58.20",,,"$474,900","1.00","$246.32","10/19/2014","House/Single Family","3","RS-1B","$474,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261257674/0/60/45/ff4a7f4863bb125bef8a972f5ab72a8a/15/ba0e1e4ade47865bdb164db297fa1b27/261257674.JPG","F1422888","Residential Detached","S","14199 GROSVENOR ROAD","Bolivar Heights","32","4","1994","7,118.00","House/Single Family","North Surrey","010-924-132","V3R 5G9","50.00",,,"$474,999","0.99","$248.56","10/19/2014","House/Single Family","3","RA","$479,880"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261298781/0/60/45/23f60a7783c40ca2688146378252f3e4/16/e4ba6bbb9235ebee08ef376a28a4f20b/261298781.JPG","V1088711","Residential Attached","S","211 3888 NORFOLK STREET","Central BN","13","2","2011","0.00","Townhouse","Burnaby North","028-467-833","V6G 2H1",,,,"$475,000","0.99","$420.35","10/19/2014","Townhouse","2","RM3","$479,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261315053/0/60/45/f721971e563f7e7df2fa300226637856/15/144b372df31cd786448cb832b9793739/261315053.JPG","F1424961","Residential Detached","S","9292 CINNAMON DRIVE","Queen Mary Park Surrey","2","4","1973","7,165.00","House/Single Family","Surrey","004-873-548","V3V 1V2","60.00",,,"$475,000","0.97","$270.19","10/16/2014","House/Single Family","2","SFD","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261284522/0/60/45/4fd884ebcf77515ae2273c8fef4d5880/16/6bdb8e7324fcf093f6421116504bd0fa/261284522.JPG","V1087600","Residential Detached","S","11921 229TH STREET","East Central","14","3","1973","7,245.00","House/Single Family","Maple Ridge","005-532-833","V2X 6P9","69.00",,,"$475,000","0.97","$258.57","10/12/2014","House/Single Family","3","RES","$489,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279267/0/60/45/134752aa42452c643027b50cad447d3a/13/b9ba1ca67e0d110057ac70ed2f12f2a9/261279267.JPG","N240083","Residential Detached","S","11216 102ND STREET","Fort St. John - City SW","25","4","9999","0.00","House/Single Family","Fort St. John (Zone 60)","008-642-991","V1J 4V6","62.00",,,"$476,400","1.01","$189.05","10/19/2014","House/Single Family","2","R1","$469,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261288171/0/60/45/f7943ad331858fe8730d97c7503e05b1/16/4b1a2baf65030b5c22a8b5a81cf93357/261288171.JPG","V1087842","Residential Detached","S","23635 119TH AVENUE","Cottonwood MR","14","5","1996","6,502.00","House/Single Family","Maple Ridge","023-347-139","V4R 2E1","50.00",,,"$477,500","0.96","$157.69","10/15/2014","House/Single Family","3","RSB1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261313410/0/60/45/e2bda6f0e6d5624a5b72d8ad307b8620/13/f3b66dec83c340eed838adbd28b0e08e/261313410.JPG","N240404","Residential Attached","S","175 BILL MURRAY WAY","Prince Rupert - City","7","3","1995","0.00","Townhouse","Prince Rupert (Zone 52)","019-014-503","V8J 4P5",,,,"$478,500","0.97","$215.64","10/17/2014","Townhouse","2","C1","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261218190/0/60/45/c72b7b14c3aa8452eb41e69b12eabd9f/16/115c797b65ef0bbd011afdc66e58a353/261218190.JPG","V1082465","Residential Attached","S","207 1673 LLOYD AVENUE","Pemberton NV","41","2","2011","0.00","Apartment/Condo","North Vancouver","028-638-646","V7P 0A9","0.00",,,"$479,000","1.00","$503.15","10/12/2014","Apartment/Condo","2","C9","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261319960/0/60/45/ba3da1868631da4f6356f1f7ebed7464/15/bde7831cb942d08f5a59f5e221a813ee/261319960.JPG","F1425130","Residential Attached","S","306 1745 MARTIN DRIVE","Sunnyside Park Surrey","3","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-613-179","V4A 9T5",,,,"$479,900","1.00","$361.37","10/18/2014","Apartment/Condo","2","MF","$479,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292620/0/60/45/e67e2aeec08c75c2c1796b3572fcb431/16/8bb6d6590f355981d1e3693e1a8a7eda/261292620.JPG","V1088239","Residential Attached","S","307 396 E 1ST AVENUE","Mount Pleasant VE","14","2","2016","0.00","Apartment/Condo","Vancouver East","800-089-344","V5T 1A7",,,,"$479,900","0.96","$574.04","10/14/2014","Apartment/Condo","2","IC3","$499,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261322077/0/60/45/4a738c75b7d2abe6c8cbc5587046faf0/15/03558608f0a3f5c450138e567609ecf9/261322077.JPG","F1425215","Residential Attached","S","21133 77B AVENUE","Willoughby Heights","13","1","2012","2,790.00","Row House (Non-Strata)","Langley","028-287-002","V2Y 0J3","30.00",,,"$480,000","1.00","$194.17","10/19/2014","Row House (Non-Strata)","4","R-CL","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261201284/0/60/45/36fdfd37371598f07a61bdd53306f61a/16/54fb96ff6dc4886ee3fe60e486486bfa/261201284.JPG","V1081291","Residential Attached","S","5 1338 HAMES CRESCENT","Burke Mountain","53","3","2012","0.00","Apartment/Condo","Coquitlam","028-937-341","V3E 0J2",,,,"$481,500","0.97","$346.90","10/12/2014","Apartment/Condo","3","STRATA","$494,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918441/0/60/45/faa18dbd5a7a8719c090e44e8c6a6a42/16/4de2c269f3a8d0f25850c2423df35376/260918441.JPG","V1059268","Residential Attached","S","11 2183 PRAIRIE AVENUE","Glenwood PQ","186","4","2014","0.00","Townhouse","Port Coquitlam","029-216-133","V3B 1V6",,,,"$484,842","0.96","$242.18","10/20/2014","Townhouse","4","RTH3","$502,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261273608/0/60/45/0c49b29a285990c315f1293bdce03ce4/16/4b949e28d50794b6807c8a1d77cc1493/261273608.JPG","F1423495","Residential Detached","S","11402 77TH AVENUE","Scottsdale","28","4","1973","6,790.00","House/Single Family","N. Delta","005-253-012","V4C 1L9","71.00",,,"$485,000","0.99","$236.35","10/20/2014","House/Single Family","3","RS3","$490,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146657/0/60/45/6c0001d141a22956190dd6d20144bfcf/13/f676d5cf90ca394e3cf346daa4701a63/261146657.JPG","N238379","Residential Detached","S","11411 98TH STREET","Fort St. John - City NE","83","5","9999","0.00","House/Single Family","Fort St. John (Zone 60)","025-212-036","V1J 7B5","0.00",,,"$485,000","0.93","$192.61","10/13/2014","House/Single Family","3","R1","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148549/0/60/45/42a64de2ecc946b8430eaa4f6a981040/16/4a99af7251eb9a384de6943eac04435f/261148549.JPG","V1077378","Residential Attached","S","3 4120 STEVESTON HIGHWAY","Steveston South","83","3","1977","0.00","Townhouse","Richmond","000-513-822","V7E 2K3",,,,"$485,000","0.99","$343.48","10/14/2014","Townhouse","3","056","$489,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214306/0/60/45/a97c4daa1e20a14c09be9fa47c7f2204/16/7f189546a71912e1c92767ae44647d1a/261214306.JPG","V1082207","Residential Attached","S","18 39758 GOVERNMENT ROAD","Northyards","52","3","2006","0.00","1/2 Duplex","Squamish","026-641-011","V8B 0G3",,,,"$485,000","0.98","$299.01","10/18/2014","1/2 Duplex","2","RM1","$494,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194979/0/60/45/4209c0dc7ab37ddd27404e33c38629e1/16/8f0e47cf09653419208fdd7318aab643/261194979.JPG","V1080684","Residential Attached","S","16 6670 RUMBLE STREET","South Slope","64","2","1999","0.00","Townhouse","Burnaby South","024-206-903","V5E 4L4",,,,"$487,000","0.98","$318.09","10/20/2014","Townhouse","3","CD","$498,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279600/0/60/45/45167764014d5508883bb1ab8c6a92d5/16/aa2f886da640b72208f700e4036ce378/261279600.JPG","V1087214","Residential Detached","S","11727 BONSON ROAD","South Meadows","24","5","1972","7,210.00","House/Single Family","Pitt Meadows","008-494-223","V3Y 1R7","70.00",,,"$487,000","0.95","$181.65","10/19/2014","House/Single Family","3","R1","$514,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261315181/0/60/45/b9e74abe600bbd91506a3b3fcbc6f26c/15/4ba71469c111f74c3b52a7e09033a259/261315181.JPG","F1424967","Residential Detached","S","3367 200TH STREET","Brookswood Langley","2","4","1958","14,636.00","House/Single Family","Langley","000-511-111","V3A 4W5","99.00",,,"$487,500","0.98","$257.12","10/17/2014","House/Single Family","2","R-1E","$499,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261284656/0/60/45/6396022781bad47555d6fe0d1ff1a562/15/1375ccc401e173b01948df378f96a8ac/261284656.JPG","F1423894","Residential Detached","S","20364 91A AVENUE","Walnut Grove","14","3","1991","7,173.00","House/Single Family","Langley","015-907-244","V1M 2G2","57.00",,,"$487,500","0.98","$325.00","10/13/2014","House/Single Family","2","RES","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261209995/0/60/45/5378883c667ab4fa2697b85b84dffe1f/15/b681359ef897d27ef083db100db33bab/261209995.JPG","F1420952","Residential Attached","S","70 15151 34 AVENUE","Morgan Creek","55","4","2006","0.00","Townhouse","South Surrey White Rock","026-727-544","V3S 4P5","0.00",,,"$487,500","0.98","$245.34","10/19/2014","Townhouse","4","MULTI","$499,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214911/0/60/45/7afb511af57e77ef85ddbf355dd3004c/16/130ff1dad74a950291a45b982cee15e5/261214911.JPG","V1082196","Residential Attached","S","6 8111 FRANCIS ROAD","Garden City","46","3","1988","0.00","Townhouse","Richmond","009-470-310","V6Y 3R4",,,,"$488,000","0.95","$296.12","10/13/2014","Townhouse","3","RTL1","$515,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261318780/0/60/45/aa4862bb6278d9c55337efa4264b6f73/16/e9d3fd256d3a2a676e43d01cde6c2912/261318780.JPG","V1090269","Residential Attached","S","A1207 8311 CAMBIE ROAD","West Cambie","5","2","2014","0.00","Apartment/Condo","Richmond","800-089-672","V0V 0V0",,,,"$488,900","1.00","$601.35","10/19/2014","Apartment/Condo","2","ZHR12","$488,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304786/0/60/45/e8b6419ec6f7520f82bae66760cce6c6/16/803a2aba33d0a7385f50cac99ec9bb9e/261304786.JPG","V1089239","Residential Attached","S","601 1650 W 7TH AVENUE","Fairview VW","12","1","2006","0.00","Apartment/Condo","Vancouver West","026-600-731","V6J 1S5",,,,"$489,500","0.98","$706.35","10/20/2014","Apartment/Condo","1","C3A","$499,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321820/0/60/45/4b07e911c6a26dc22f3e6e183a82df97/16/d1c4e0aafad970814315e570d7841236/261321820.JPG","V1090484","Residential Attached","S","1605 5883 BARKER AVENUE","Central Park BS","1","2","2017","0.00","Apartment/Condo","Burnaby South","800-089-749","V5H 2M8",,,,"$489,900","1.00","$598.17","10/16/2014","Apartment/Condo","2","RM-5","$489,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976150/0/60/45/2c805266699983618c1e56ac63a3fad0/16/f711ea460d072d7429924532b5c57898/260976150.JPG","V1064008","Residential Attached","S","9D 6128 PATTERSON AVENUE","Metrotown","164","2","1992","0.00","Apartment/Condo","Burnaby South","017-575-991","V5H 4P3",,,,"$490,000","0.93","$421.69","10/18/2014","Apartment/Condo","2","RES","$525,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261208956/0/60/45/fab79f3473140292fc70c2bacbc98b94/16/8b5723acd0a3a8900ee4a6c6a33ab6cd/261208956.JPG","V1081691","Residential Attached","S","801 1005 BEACH AVENUE","West End VW","54","1","2004","0.00","Apartment/Condo","Vancouver West","025-960-423","V6E 3W2",,,,"$490,000","0.98","$679.61","10/18/2014","Apartment/Condo","1","CD-1","$498,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179923/0/60/45/0b38f493b161a1752fe93f41e6dd9a14/16/9105dda1fe41140fac61a2a14d67d030/261179923.JPG","F1419710","Residential Detached","S","15034 WESTON PLACE","Bear Creek Green Timbers","70","4","1977","11,195.00","House/Single Family","Surrey","006-386-725","V3S 5G3","35.50",,,"$490,000","0.98","$245.00","10/19/2014","House/Single Family","3","SFR","$499,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045042/0/60/45/9cbb6933ac18b3fd2c641d41456af921/16/ca19534c8778e1b94105625587de468f/261045042.JPG","V1069493","Residential Detached","S","6251 SUNRISE BOULEVARD","Sechelt District","131","4","2011","0.00","House/Single Family","Sunshine Coast","027-113-621","V0N 3A7","75.00",,,"$490,000","0.98","$158.06","10/15/2014","House/Single Family","3","R3","$500,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291134/0/60/45/8b4c08e5e5aa6255558b1c6e53fe0a08/16/74356418e4c23f1fa8495436f13b22e1/261291134.JPG","V1088112","Residential Attached","S","2702 1033 MARINASIDE CRESCENT","Yaletown","14","1","2001","0.00","Apartment/Condo","Vancouver West","025-204-076","V6Z 3A3",,,,"$490,000","1.00","$841.92","10/16/2014","Apartment/Condo","1","CD-1","$489,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261281843/0/60/45/1e90052c5a5fb4622f251d28e02321f8/16/4bda29428f61325aa060303f5453441a/261281843.JPG","V1087611","Residential Attached","S","1805 928 RICHARDS STREET","Yaletown","20","2","2000","0.00","Apartment/Condo","Vancouver West","024-770-591","V6B 6P6",,,,"$490,000","0.93","$652.46","10/19/2014","Apartment/Condo","2","DD","$528,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236031/0/60/45/bde328b37d908ca68318535efb88871c/16/9e5e80216ec438efcca270858fe0bac9/261236031.JPG","V1083810","Residential Attached","S","1 451 E PENDER STREET","Mount Pleasant VE","42","3","1881","0.00","Townhouse","Vancouver East","017-735-785","V6A 1V2",,,,"$491,500","0.99","$470.33","10/20/2014","Townhouse","2","RS3","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303032/0/60/45/cdef143a155ce11c26213c619f9ebd67/15/64bfd51e79d51a88db9678ec9b27b473/261303032.JPG","F1424481","Residential Detached","S","2720 269TH STREET","Aldergrove Langley","12","4","1994","5,349.00","House/Single Family","Langley","018-103-383","V4W 3E6","90.22",,,"$495,000","0.98","$190.90","10/18/2014","House/Single Family","3","R","$505,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261311839/0/60/45/3a94182558b12e8e10ebe88b6de8c9af/15/09a8d7a0feef3645bae02537c0958266/261311839.JPG","F1424840","Residential Attached","S","206 15164 PROSPECT AVENUE","White Rock","4","2","2007","0.00","Apartment/Condo","South Surrey White Rock","026-990-555","V4B 2B9","0.00",,,"$495,000","0.97","$384.32","10/19/2014","Apartment/Condo","2","MF","$508,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292104/0/60/45/9c3e60116c21c5fd56be5f2214aaff77/16/4db86454c3613d7b11333ded7a442f51/261292104.JPG","V1088298","Residential Attached","S","2 8072 TIMBER LANE","Alpine Meadows","19","3","1980","0.00","Townhouse","Whistler","005-614-775","V0N 1B8",,,,"$495,000","1.02","$373.58","10/20/2014","Townhouse","2","RM-1","$485,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204494/0/60/45/049efe2c9c5381cad3b2641138bd164d/16/34c054ee60b1b77ce727a4bf1b222882/261204494.JPG","V1081479","Residential Attached","S","52 6588 BARNARD DRIVE","Terra Nova","53","2","1996","0.00","Townhouse","Richmond","023-437-138","V7C 5R8",,,,"$495,000","0.96","$411.81","10/14/2014","Townhouse","2","RTL1","$518,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261059735/0/60/45/5f13f362bdcdeff797a985a8b035f46b/15/9fba02bef7551d85bff186ffdd77645e/261059735.JPG","F1415065","Residential Detached","S","8471 BAILEY PLACE","Mission BC","121","6","2009","5,199.00","House/Single Family","Mission","026-928-043","V0V 0V0","45.00",,,"$497,000","0.98","$145.49","10/13/2014","House/Single Family","5","RES","$509,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261315114/0/60/45/8ce15afeb97063b07891cb027e52dcdb/16/06fa29fcaacfe2ffa970a4917972ee4d/261315114.JPG","V1089973","Residential Attached","S","11 6498 ELGIN AVENUE","Forest Glen BS","6","2","2007","0.00","Townhouse","Burnaby South","027-030-792","V5H 3S6",,,,"$499,000","1.00","$449.14","10/20/2014","Townhouse","3","MULTI-","$498,800"
