"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801267/0/60/45/66e9b23507130ceb56241d7998fd8638/16/455424f29e2e3759a320ca365f4aeb2b/260801267.JPG","V1049228","Residential Detached","S","3331 BARMOND AVENUE","Seafair","38","3","1959","7,921.00","House/Single Family","Richmond","003-489-973","V7E 1A1","66.00",,,"$998,000","1.00","$688.28","4/3/2014","House/Single Family","1","RS1/E","$1,000,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761764/0/60/45/e7e4ece7b68dff3943585bdd5d4d787e/16/eddbac5784d2651aa0b50b6911f07356/260761764.JPG","V1045737","Residential Detached","S","23 SOUTH HOWARD AVENUE","Capitol Hill BN","62","4","1994","4,026.00","House/Single Family","Burnaby North","011-762-888","V5B 3P3","33.00",,,"$1,000,000","0.93","$411.52","4/7/2014","House/Single Family","4","R5","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260872900/0/60/45/24ad5af5140ce70e014fe94f7516fa76/16/8d3c854e6fff8badd4cd89434b7fdd02/260872900.JPG","V1056011","Residential Detached","S","3086 ST. GEORGES AVENUE","Upper Lonsdale","6","3","1919","8,712.00","House/Single Family","North Vancouver","014-684-683","V7N 1T9","66.00",,,"$1,000,000","1.01","$503.52","4/7/2014","House/Single Family","2","SFD","$989,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260017500/0/60/45/41d7beb4f6596c028377c4fcb87d1570/16/c1d6f24c75ee6f5636c6db87dad1351e/260017500.JPG","V987520","Residential Detached","S","619 E 1ST STREET","Lower Lonsdale","434","3","1960","6,000.00","House/Single Family","North Vancouver","009-582-657","V7L 1C1","50.00",,,"$1,000,015","0.91","$432.91","4/3/2014","House/Single Family","2","SFD","$1,100,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881590/0/60/45/4882ae0183088f9bbe8f3162ccd9581a/16/bcba80bd5e4026b655c5d0b11f8b2746/260881590.JPG","V1056099","Residential Detached","S","6998 NELSON AVENUE","Metrotown","8","6","2001","4,538.00","House/Single Family","Burnaby South","024-849-715","V5J 4C1","37.50",,,"$1,003,000","0.92","$435.14","4/10/2014","House/Single Family","4","R-12","$1,088,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736673/0/60/45/899fff9eeee2db5dfc556d8da25588c5/16/09fde46061b652c1c20776ab8b8c353d/260736673.JPG","V1043321","Residential Attached","S","6528 ARBUTUS STREET","S.W. Marine","73","3","2007","0.00","Townhouse","Vancouver West","026-962-306","V6P 5S5",,,,"$1,010,000","0.96","$621.16","4/4/2014","Townhouse","3","CD-1","$1,049,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874137/0/60/45/8458d70e8ec28cfa671ee88ca4fc5d42/16/1e6dca5791445840a65f14d38ce4597a/260874137.JPG","V1055492","Residential Detached","S","6655 GAMBA DRIVE","Riverdale RI","7","3","1986","5,902.00","House/Single Family","Richmond","001-858-912","V7C 2G4","50.00",,,"$1,011,000","1.01","$457.67","4/7/2014","House/Single Family","3","RS1/E","$998,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725663/0/60/45/b2bd105fba564db2f97b8f9160477e46/16/6ae3717e289f95f5d6a0ad658eb1b317/260725663.JPG","V1042234","Residential Detached","S","4594 GLENWOOD AVENUE","Canyon Heights NV","82","4","1955","6,664.00","House/Single Family","North Vancouver","004-100-417","V7R 4G5","56.10",,,"$1,020,000","0.94","$425.89","4/5/2014","House/Single Family","2","RS3","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731122/0/60/45/e75154348f9ca4225ee48fa962d1abca/16/e40b8bb3a2780a63f05c96caeedac7cc/260731122.JPG","V1042711","Residential Attached","S","2302 638 BEACH CRESCENT","Yaletown","78","2","2006","0.00","Apartment/Condo","Vancouver West","026-754-517","V6Z 3H4",,,,"$1,025,000","0.93","$941.23","4/8/2014","Apartment/Condo","2","CD-1","$1,099,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891415/0/60/45/853ac51926b12796c5c184bd3757d4c3/16/31b1e875e6cdaa6e414df3e58f4c4d38/260891415.JPG","V1057094","Residential Detached","S","7131 PETTS ROAD","Broadmoor","2","3","1957","7,979.00","House/Single Family","Richmond","004-255-224","V7A 1J8","66.00",,,"$1,038,000","1.09","$546.32","4/9/2014","House/Single Family","3","RS-1/E","$950,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755433/0/60/45/9c2e3813db85628b4dfd10b6f11437eb/16/e56c0c1137722ccf50408f530518d454/260755433.JPG","V1045125","Residential Detached","S","7128 NELSON AVENUE","Metrotown","64","5","2003","4,566.00","House/Single Family","Burnaby South","025-637-584","V5J 4C1","37.00",,,"$1,043,000","0.96","$452.49","4/5/2014","House/Single Family","3","R12","$1,088,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875609/0/60/45/48bfa256dc50b96dabb2369360eb8318/16/111b162a49ec0900f293f2c0fb475559/260875609.JPG","V1055487","Residential Detached","S","5433 ELSOM AVENUE","Forest Glen BS","8","7","1986","4,860.00","House/Single Family","Burnaby South","004-018-800","V5H 2Z7","40.50",,,"$1,046,000","1.16","$332.59","4/8/2014","House/Single Family","4","R9","$900,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876012/0/60/45/304d11b0b6bf2eb4eb2a04a9b357b3e6/16/c1fed61496da1a92e74364e8824a4509/260876012.JPG","V1055531","Residential Detached","S","4166 OXFORD STREET","Vancouver Heights","7","6","2007","4,026.00","House/Single Family","Burnaby North","003-306-259","V5C 1C9","33.00",,,"$1,048,800","1.02","$476.08","4/7/2014","House/Single Family","4","R5","$1,028,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1056811","Residential Attached","S","4528 HALLEY AVENUE","Burnaby Hospital","3","4","2014","0.00","1/2 Duplex","Burnaby South","800-084-989","V5G 3Z1","74.00",,,"$1,050,000","0.97","$486.11","4/10/2014","1/2 Duplex","4","R4","$1,080,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874933/0/60/45/61ddcc9ea1c361d24060e9074497c248/16/5e848ea55956d0f94f824d16aefd0b2d/260874933.JPG","V1055431","Residential Detached","S","47 E 46TH AVENUE","Main","12","4","1911","4,032.00","House/Single Family","Vancouver East","014-584-867","V5W 1Z2","32.00",,,"$1,050,000","0.91","$632.53","4/9/2014","House/Single Family","1","RS-1","$1,158,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778942/0/60/45/036a51f3d0e9467063895224c1abf8fb/16/9d3638d90234d716fb7f69c49212363f/260778942.JPG","V1047231","Residential Detached","S","3330 W RIVER ROAD","Ladner Rural","49","4","1928","79,714.80","House/Single Family","Ladner","006-761-321","V4K 3N2","0.00",,,"$1,050,000","0.88","$312.78","4/3/2014","House/Single Family","3","RES2","$1,188,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863137/0/60/45/94f7116d636d05f60da539bafec07415/16/a89c485dabaf2a7d0e94aa026ce6532f/260863137.JPG","V1054578","Residential Detached","S","3411 GLEN DRIVE","Fraser VE","14","4","1978","0.00","House/Single Family","Vancouver East","011-951-711","V5V 4S5","122.00",,,"$1,051,000","1.06","$452.82","4/3/2014","House/Single Family","3","RM-1","$988,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868710/0/60/45/e2160630e157c2c72fda30133cf4ad16/16/75998a7e2a07a2146f73e71490379a82/260868710.JPG","V1055018","Residential Detached","S","24331 DEWDNEY TRUNK ROAD","Websters Corners","9","5","1987","0.00","House with Acreage","Maple Ridge","001-619-659","V4R 1W7","325.00",,,"$1,063,000","1.06","$470.35","4/5/2014","House with Acreage","3","RS3 AG","$999,999"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877978/0/60/45/726f5a823290f044df9db02d2070376e/16/b9c86ded5b7b6d7407f1e94167a21967/260877978.JPG","V1055700","Residential Attached","S","1502 1277 MELVILLE STREET","Coal Harbour","3","2","2008","0.00","Apartment/Condo","Vancouver West","027-707-521","V6E 0A4",,,,"$1,068,000","0.98","$839.62","4/3/2014","Apartment/Condo","2","APT","$1,088,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873383/0/60/45/d92923ddd0f3290f6e06819f777e958b/16/8be2f0ca24201af04ee3040e3cdbc05a/260873383.JPG","V1055371","Residential Detached","S","8119 11 AVENUE","East Burnaby","11","5","1981","7,300.00","House/Single Family","Burnaby East","002-872-269","V3N 2P1","50.00",,,"$1,068,000","0.98","$318.33","4/7/2014","House/Single Family","4","R5","$1,089,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860396/0/60/45/e7200a57455f7114e6d6015dc2ae31dc/16/eb021809d051a2a9293952044bea09fe/260860396.JPG","V1054326","Residential Detached","S","805 E 56TH AVENUE","South Vancouver","14","6","2004","3,674.00","House/Single Family","Vancouver East","010-122-010","V5X 1S1","33.00",,,"$1,070,000","0.97","$522.46","4/7/2014","House/Single Family","4","RS-1S","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854066/0/60/45/e08c54d42fc1332f72d08f96e4c76313/16/4057ff656ed878a4eb72811e435c155f/260854066.JPG","V1053857","Residential Detached","S","7780 WILLOWFIELD DRIVE","Quilchena RI","18","3","1978","7,806.00","House/Single Family","Richmond","003-694-623","V7C 4S7","60.00",,,"$1,075,000","0.91","$439.67","4/7/2014","House/Single Family","2","RS1/E","$1,178,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881387/0/60/45/fedb5f498d8cb1276afc5d8870236c42/16/12100606fa8708fdcd16117841a5eb74/260881387.JPG","V1056038","Residential Detached","S","41 WILKES CREEK DRIVE","Heritage Mountain","5","4","1996","5,976.00","House/Single Family","Port Moody","018-966-721","V3H 5A1",,,,"$1,080,000","1.01","$246.41","4/7/2014","House/Single Family","4","RES","$1,065,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885117/0/60/45/286473df86504f6d09899378678442c5/16/992a97ada84a0ebb38a892ea588dbc72/260885117.JPG","V1056374","Residential Detached","S","20 HETT CREEK DRIVE","Heritage Mountain","3","6","1999","8,021.00","House/Single Family","Port Moody","018-965-971","V3H 4Z7","0.00",,,"$1,080,000","0.98","$250.87","4/6/2014","House/Single Family","5","RS1","$1,099,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745016/0/60/45/effcc5f354e19ed695acb84162587628/16/961ed7d5ab4bff48f0b433c7eeb4e16d/260745016.JPG","V1044170","Residential Detached","S","11118 CHICKADEE COURT","Westwind","72","5","1988","4,191.00","House/Single Family","Richmond","003-624-722","V7E 5Z4","40.00",,,"$1,080,000","0.94","$421.38","4/7/2014","House/Single Family","3","RES","$1,148,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707757/0/60/45/e7361b4322e79abf8b977ff3d13b5e05/16/597c8d8bd4baff6f77474037ac2eaf5e/260707757.JPG","V1040296","Residential Detached","S","606 GATENSBURY STREET","Central Coquitlam","96","4","9999","16,920.00","House/Single Family","Coquitlam","003-295-591","V3J 5G5","90.00",,,"$1,080,000","0.98","$514.29","4/8/2014","House/Single Family","1","SFD","$1,099,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836994/0/60/45/8e1c8f41eecd77750abef9b2a9ac69df/15/7eea7af89decaf7475f2b1ffa09f99ee/260836994.JPG","F1405931","Residential Detached","S","16363 112TH AVENUE","Fraser Heights","24","7","1999","12,111.00","House/Single Family","North Surrey","017-684-099","V4N 4P7","80.00",,,"$1,080,000","0.91","$238.15","4/3/2014","House/Single Family","5","RHG","$1,188,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260341840/0/60/45/8acfe7d54e4b65bc64e945e03f363a9f/16/50ebab3911070d080d8bba28a3fd4cc0/260341840.JPG","V1014519","Residential Detached","S","5710 BLUEBELL DRIVE","Eagle Harbour","289","4","1977","20,640.00","House/Single Family","West Vancouver","007-537-212","V7W 1T3",,,,"$1,080,000","1.00","$376.18","4/9/2014","House/Single Family","3","SF","$1,078,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816273/0/60/45/7fec6d8232d7da6d85dbf99812d83947/16/5ef2fc2fe9fb5c0d22f151a63902026b/260816273.JPG","V1050500","Residential Attached","S","9 5812 TISDALL STREET","Oakridge VW","37","3","2005","0.00","Townhouse","Vancouver West","026-399-920","V5Z 3N2",,,,"$1,084,500","0.91","$736.75","4/10/2014","Townhouse","2","CD1","$1,198,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795156/0/60/45/d91d2870b8b4fd2a0cbd5c1b0141a5db/16/d1d01a787e1c50ed3ca04336376b5f33/260795156.JPG","V1048718","Residential Detached","S","7007 STIRLING STREET","Fraserview VE","42","6","2012","3,286.10","House/Single Family","Vancouver East","028-592-140","V5P 0A7","30.54",,,"$1,090,000","0.94","$537.21","4/3/2014","House/Single Family","4","RS1","$1,159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878628/0/60/45/52af6988f16568ff8cfc1cc36988d1dc/16/f84b6fb40ef95b0f842f88527fbd3c1a/260878628.JPG","V1055760","Residential Detached","S","650 APPIAN WAY","Coquitlam West","8","5","1972","11,174.00","House/Single Family","Coquitlam","006-795-196","V3J 2A9","76.00",,,"$1,093,500","0.93","$286.56","4/9/2014","House/Single Family","4","SF","$1,174,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880985/0/60/45/c754cd186c747d344ffb548f798175c4/16/2ab45b04185e25d97228ed40515a45de/260880985.JPG","V1056006","Residential Detached","S","9111 WILBERFORCE STREET","The Crest","8","5","1994","7,812.00","House/Single Family","Burnaby East","018-825-869","V3N 4C5","63.00",,,"$1,099,000","1.00","$267.14","4/9/2014","House/Single Family","6","R2","$1,098,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882320/0/60/45/d41ca3b10cbd3477bab8849445723008/16/04c76afaad82701002da8e35f591bbaf/260882320.JPG","V1056133","Residential Detached","S","7509 VIVIAN DRIVE","Fraserview VE","9","3","1962","5,298.00","House/Single Family","Vancouver East","009-290-869","V5S 2V5","50.00",,,"$1,100,000","0.94","$458.33","4/9/2014","House/Single Family","1","RS1","$1,166,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741966/0/60/45/4c4e888805ae436f7c186ae3d0d6d46d/16/3f07b61d03714de945a307c0764292f6/260741966.JPG","V1043839","Residential Detached","S","669 26TH CRESCENT","Tempe","77","6","1986","6,082.00","House/Single Family","North Vancouver","004-550-641","V7N 4J7","69.00",,,"$1,100,000","0.94","$354.84","4/10/2014","House/Single Family","5","RS1","$1,168,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873531/0/60/45/a32130996a0d8c14625842182fd89dcb/16/c1d2e3f05b93903fa989a32c6682ac1c/260873531.JPG","V1055384","Residential Attached","S","205 2135 ARGYLE AVENUE","Dundarave","6","2","1961","0.00","Apartment/Condo","West Vancouver","003-337-197","V7V 1A5",,,,"$1,100,000","0.98","$748.30","4/6/2014","Apartment/Condo","2","MFD","$1,125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819416/0/60/45/5b33c2e3c2ee30d0cea0aca50ac5f2fb/16/1408bc2a1faa9678b1d13c23d2d7fd0c/260819416.JPG","V1050869","Residential Detached","S","1867 LEMAX AVENUE","Central Coquitlam","36","5","2007","7,009.00","House/Single Family","Coquitlam","026-424-819","V3J 2C5","70.00",,,"$1,100,000","0.96","$274.93","4/9/2014","House/Single Family","5","RS1","$1,149,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883152/0/60/45/6bb745d2b77503269a316e334f885a99/15/e651b31f5875dbaa9a92f730ab688434/260883152.JPG","F1407881","Residential Detached","S","1267 HIGH STREET","White Rock","4","4","1987","2,230.00","House/Single Family","South Surrey White Rock","003-362-345","V4B 3N4","50.00",,,"$1,101,000","1.00","$371.71","4/7/2014","House/Single Family","4","RS-3","$1,100,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859085/0/60/45/a5d9b30ab754f7b25db7eb02e2c29bbf/16/33efa7e8c03ec16e8bbdf74e708cd1be/260859085.JPG","V1054327","Residential Detached","S","62 ASHWOOD DRIVE","Heritage Woods PM","10","4","2001","7,818.00","House/Single Family","Port Moody","024-898-635","V3H 5H2",,,,"$1,103,500","0.98","$277.96","4/3/2014","House/Single Family","4","HOUSE","$1,129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260858933/0/60/45/b206accbc2f3dd9d08c4622c9f392ab4/16/5754784fc1e0a1fd5022c5cefe0e7291/260858933.JPG","V1054173","Residential Detached","S","9351 PINEWELL CRESCENT","Saunders","17","5","1995","8,856.00","House/Single Family","Richmond","003-864-243","V7A 2C5","66.00",,,"$1,105,000","0.92","$284.06","4/5/2014","House/Single Family","4","RS1/E","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876913/0/60/45/ba2cd514f2c251808788fc9d3682223f/16/72af2c1e16308acb3614b1162a0d53e4/260876913.JPG","V1055585","Residential Detached","S","881 CALVERHALL STREET","Calverhall","5","5","1972","7,000.00","House/Single Family","North Vancouver","013-825-861","V7L 1X8","50.00",,,"$1,118,000","1.07","$464.48","4/6/2014","House/Single Family","3","SF","$1,049,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773433/0/60/45/8dc41f28edb3c97a00bb1b57777664a9/15/58957f3dacd4a10bc27c2020927ed192/260773433.JPG","F1403337","Residential Detached","S","13158 24 AVENUE","Elgin Chantrell","51","3","1980","24,742.00","House/Single Family","South Surrey White Rock","008-769-460","V4A 2G1","147.00",,,"$1,120,000","0.95","$203.97","4/3/2014","House/Single Family","5","RH-G","$1,175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873361/0/60/45/44a96f83eab94c5550a702ec1d64e1f8/16/8aa23b1f76b5ec505ec40ecbc1472f59/260873361.JPG","V1055269","Residential Detached","S","471 E 18TH AVENUE","Fraser VE","6","5","1951","3,020.00","House/Single Family","Vancouver East","015-624-552","V5V 1E9","24.75",,,"$1,125,000","1.13","$417.90","4/6/2014","House/Single Family","3","RS-1","$999,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852138/0/60/45/314bfd098e87941acc9b9b9af65fdb47/16/a2bb304334573fedcdc33af5e1925044/260852138.JPG","V1053797","Multifamily","S","3290 3288 DOUGLAS ROAD","Central BN","19","12","1974","9,000.00","Duplex","Burnaby North","003-266-788","V5G 3N9","60.00",,,"$1,130,000","0.96","$222.53","4/8/2014","Duplex","6","R5","$1,180,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876955/0/60/45/fbca32e17bd7430941e52911187a3e01/16/860fa79c07270afe2da4091d29669cdc/260876955.JPG","V1055638","Residential Detached","S","7271 PARRY STREET","Quilchena RI","9","5","1974","7,020.00","House/Single Family","Richmond","003-597-903","V7C 4K4","60.00",,,"$1,130,000","0.94","$413.47","4/9/2014","House/Single Family","3","RS1/E","$1,198,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835713/0/60/45/21765a683f5e21f509e7fe49048962d3/16/eefe06f7ee812422efd0b5c960a659be/260835713.JPG","V1052334","Residential Detached","S","3422 SOPHIA STREET","Main","28","5","1912","3,020.10","House/Single Family","Vancouver East","011-249-781","V5V 3T6","30.54",,,"$1,135,000","0.95","$561.60","4/9/2014","House/Single Family","3","HSE/SF","$1,199,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892903/0/60/45/186bd133de4a12533c6ba669b66666d4/16/b02424ea0421732f5c91e2a571062fce/260892903.JPG","V1057028","Residential Detached","S","645 E 51ST AVENUE","South Vancouver","1","6","2010","4,224.00","House/Single Family","Vancouver East","014-338-751","V5X 1E1","33.00",,,"$1,141,000","0.95","$508.69","4/4/2014","House/Single Family","4","RS-1","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731453/0/60/45/dfc75f1138e4bb4eb9d637f201b6550d/15/b6895922240f8bb96e983904b710066c/260731453.JPG","F1401372","Residential Detached","S","16233 MORGAN CREEK CRESCENT","Morgan Creek","78","6","1997","9,996.00","House/Single Family","South Surrey White Rock","018-989-951","V3S 0J2","96.00",,,"$1,148,000","0.96","$260.20","4/9/2014","House/Single Family","4","SF RES","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855712/0/60/45/c251bcd97337e5485b5b92d170c12bdc/16/f54c55dfcd0e83475a0b286899447a38/260855712.JPG","V1053983","Residential Detached","S","9635 HADDON DRIVE","Lackner","20","5","1990","5,390.00","House/Single Family","Richmond","010-490-388","V7E 6H5","55.00",,,"$1,148,000","0.96","$361.46","4/10/2014","House/Single Family","3","RS1/B","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881907/0/60/45/0e8de93f5ae9f59690168839d215c765/16/fb3a7986de140cc358c4a94811fdaf5d/260881907.JPG","V1056616","Residential Attached","S","3233 W 8TH AVENUE","Kitsilano","6","3","1990","0.00","1/2 Duplex","Vancouver West","012-083-275","V6K 2C6",,,,"$1,150,000","1.10","$891.47","4/10/2014","1/2 Duplex","2","RT-7","$1,046,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763690/0/60/45/9f2811286cb36861dc1044051ae55b9c/16/ff9b5a545accc24dbea93fd3d2539951/260763690.JPG","V1046211","Residential Detached","S","756 BLYTHWOOD DRIVE","Delbrook","63","4","1955","8,470.00","House/Single Family","North Vancouver","009-900-730","V7N 2W9","70.00",,,"$1,150,000","0.96","$450.63","4/8/2014","House/Single Family","2","RSF","$1,198,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883155/0/60/45/e49806334d253fadd89a4dca354f33b0/16/f53f30d5b9139f2923d1f6d372e08dbd/260883155.JPG","V1056200","Residential Detached","S","4771 CABOT DRIVE","Quilchena RI","5","3","1974","7,918.00","House/Single Family","Richmond","009-387-374","V7C 4J5","66.00",,,"$1,161,000","1.02","$462.73","4/5/2014","House/Single Family","4","RS1","$1,138,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796357/0/60/45/362ed4151b261635e8527fe2e076402d/16/819bbdc7263641bd1d7c939d163c7e63/260796357.JPG","V1048817","Residential Detached","S","944 CLEMENTS AVENUE","Canyon Heights NV","42","4","1961","9,372.00","House/Single Family","North Vancouver","014-285-592","V7R 2K7","66.00",,,"$1,163,000","0.95","$480.18","4/4/2014","House/Single Family","2","RS3","$1,228,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883564/0/60/45/80d6c2cd6d9756939c62766a84424d49/16/3b26e0738282b6cde1ace4879505b221/260883564.JPG","V1056224","Residential Attached","S","2807 198 AQUARIUS MEWS","Yaletown","0","2","1999","0.00","Apartment/Condo","Vancouver West","024-523-178","V6Z 2Y4",,,,"$1,180,000","0.99","$933.54","4/3/2014","Apartment/Condo","2","MULTI","$1,189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771573/0/60/45/2d878305484e6fa8742601e7cf8bf248/16/877414e399c556b774c7fb86931268b4/260771573.JPG","V1046561","Residential Detached","S","933 CLEMENTS AVENUE","Canyon Heights NV","57","4","1964","7,920.00","House/Single Family","North Vancouver","010-055-185","V7R 2K8","66.00",,,"$1,188,000","0.96","$475.58","4/8/2014","House/Single Family","4","RS3","$1,239,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876694/0/60/45/e32646a65a00a16985f7f156cdb75b51/16/6599f91120df204c16df9c0c261a2367/260876694.JPG","V1055949","Residential Detached","S","341 CARNEGIE STREET","The Heights NW","7","5","1994","8,580.00","House/Single Family","New Westminster","011-626-615","V3L 4M4","65.00",,,"$1,188,000","1.00","$322.30","4/7/2014","House/Single Family","4","RS1","$1,188,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774201/0/60/45/9647c6c881a8b48d69b4a703028ffa8c/16/6f4b2a008d24df26e09f2fc32e0345c4/260774201.JPG","V1046799","Residential Detached","S","7271 FROBISHER DRIVE","Quilchena RI","56","6","1990","6,944.00","House/Single Family","Richmond","009-115-404","V7C 4P8",,,,"$1,190,000","0.92","$299.90","4/7/2014","House/Single Family","6","RS1/B","$1,299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902998/0/60/45/f9625c0348da7a0b687c85f10d3255d3/16/acbadcbacfb9ee1b159799659fd83706/260902998.JPG","V1057955","Residential Attached","S","2302 1211 MELVILLE STREET","Coal Harbour","0","3","2008","0.00","Apartment/Condo","Vancouver West","027-616-541","V6E 0A7",,,,"$1,190,000","0.99","$938.49","4/10/2014","Apartment/Condo","2","CD1","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878755/0/60/45/767e6ab4af892d7290a6a85d734255ef/16/2622f7dce4012e13260133374ba207ff/260878755.JPG","V1055764","Residential Detached","S","261 W ST. JAMES ROAD","Upper Lonsdale","8","4","1960","6,600.00","House/Single Family","North Vancouver","015-036-243","V7N 2P4","50.00",,,"$1,195,000","0.98","$519.57","4/8/2014","House/Single Family","2","RS","$1,225,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607331/0/60/45/ee35f117bf5815cb288644ccb8ceab52/15/2d53e3f22e050c7fe33db12eaee8215d/260607331.JPG","F1324380","Residential Detached","S","18698 54TH AVENUE","Cloverdale BC","169","5","2009","20,038.00","House/Single Family","Cloverdale","027-249-638","V3S 2H6","103.00",,,"$1,200,000","0.92","$194.71","4/9/2014","House/Single Family","5","RH","$1,300,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260500084/0/60/45/ec1e7ed80301d7539aeb3f8b54a2d21d/16/6dca2918f1c32d3127ec83541ab89f12/260500084.JPG","F1320586","Residential Detached","S","16531 57TH AVENUE","Cloverdale BC","221","7","2011","10,065.00","House/Single Family","Cloverdale","026-402-904","V3S 2V1",,,,"$1,205,000","0.96","$187.64","4/10/2014","House/Single Family","7","RES","$1,259,000"
