"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187091/0/60/45/0303f742bf9c3925cb9f9063368e5979/15/1ccd80e1f5d843e86663202d27bfaf6e/261187091.JPG","F1420081","Residential Detached","S","3296 274A STREET","Aldergrove Langley","2","4","1991","7,185.00","House/Single Family","Langley","016-365-933","V4W 3J1",,,,"$487,000","1.00","$256.32","8/14/2014","House/Single Family","3","R1B","$488,888"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104965/0/60/45/cf11768ac2884f721737ac949e9e47ea/16/e76d2b0f26aee8568beac18c1b3c0760/261104965.JPG","V1074029","Residential Attached","S","2406 608 BELMONT STREET","Uptown NW","41","2","2013","0.00","Apartment/Condo","New Westminster","029-171-300","V3M 0G8",,,,"$489,010","1.00","$457.45","8/13/2014","Apartment/Condo","2","APT","$489,010"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709259/0/60/45/e528312104663f8057e858035b76125f/16/aeecf4a8de0a35e2b699c6de27b04f2b/260709259.JPG","V1040463","Residential Detached","S","129 ESPLANADE ROAD","Keats Island","215","3","1950","9,300.00","House/Single Family","Sunshine Coast","010-892-371","V0N 1V0",,,,"$490,000","0.94","$408.33","8/9/2014","House/Single Family","1","CR-1","$519,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955929/0/60/45/07ffe161d6db0c90a668e504d2be3215/15/80081b255e30ec5bae7370ebf7f8f952/260955929.JPG","F1411000","Residential Detached","S","16511 59A AVENUE","Cloverdale BC","98","4","2006","2,508.00","House/Single Family","Cloverdale","026-040-191","V3S 4N9","25.00",,,"$490,000","0.97","$220.03","8/9/2014","House/Single Family","4","SFR","$508,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150760/0/60/45/53cb4d017b76d1638f1add664d40e761/13/f6d0d6394f643adf7154934ecd208df1/261150760.JPG","N238450","Residential Detached","S","48 VALLEYVIEW ROAD","Williams Lake - Rural South","16","6","1989","0.00","House with Acreage","Williams Lake (Zone 27)","005-552-095","V0K 2G0","0.00",,,"$490,000","0.95","$69.82","8/9/2014","House with Acreage","5","R3","$517,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893373/0/60/45/8db1330aa35c154a190bf91d7dd93930/16/8f495f7058a118405854bb4dbc1648c4/260893373.JPG","V1057092","Residential Attached","S","2706 602 CITADEL PARADE","Downtown VW","121","2","2007","0.00","Apartment/Condo","Vancouver West","027-303-616","V6B 1X2",,,,"$490,000","0.98","$600.49","8/7/2014","Apartment/Condo","1","APT","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173188/0/60/45/59d0d68fedcd100f439978bb504bc01b/16/e99edac93a74ae7e9037796dd1e31f6d/261173188.JPG","V1079141","Residential Attached","S","2932 PANORAMA DRIVE","Westwood Plateau","4","3","1996","0.00","Townhouse","Coquitlam","023-588-756","V3E 3B4",,,,"$490,000","1.04","$239.26","8/9/2014","Townhouse","3","RT2","$469,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147902/0/60/45/35ea0e456dc0c9c12f9972d630242022/16/2c21de4f29120176be78bf4b61d8565c/261147902.JPG","V1077357","Residential Detached","S","38294 FIR STREET","Valleycliffe","16","3","1975","8,470.00","House/Single Family","Squamish","003-532-631","V8B 0C2","80.00",,,"$490,000","0.99","$229.72","8/9/2014","House/Single Family","2","RS1","$496,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812934/0/60/45/8dc2d03fca76594c19ae3b062a6811ff/16/4328226b85318f3f24a6f8323f6bf287/260812934.JPG","V1050147","Residential Attached","S","4730 LAURELWOOD PLACE","Greentree Village","160","3","1975","0.00","Townhouse","Burnaby South","001-273-540","V5G 4B2",,,,"$491,500","0.98","$272.30","8/7/2014","Townhouse","3","STRATA","$499,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910900/0/60/45/e2487a422149a62d2a7877ec53bea7b0/16/20cb70c4b4615469c787fb88d0a43087/260910900.JPG","V1058563","Residential Detached","S","8127 FRANCES ROAD","Halfmn Bay Secret Cv Redroofs","125","4","1992","26,136.00","House/Single Family","Sunshine Coast","010-359-419","V0N 1Y1","100.00",,,"$492,500","0.95","$167.75","8/14/2014","House/Single Family","3","R2","$519,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877415/0/60/45/799f8d6ba2d933ee518ffce7c1cd01ea/16/4edb94b62cd1fe79dbc21f9b6ec23bd1/260877415.JPG","V1055651","Residential Detached","S","40734 THUNDERBIRD ROAD","Garibaldi Highlands","129","4","1982","8,800.00","House/Single Family","Squamish","007-549-661","V0N 3G0","80.00",,,"$494,000","0.94","$214.78","8/8/2014","House/Single Family","3","RS1","$527,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859422/0/60/45/187d8c4bc7ec9ce73c2daa752f732ffd/15/84526be293699668de7452ff5b641707/260859422.JPG","F1406916","Residential Detached","S","11241 140TH STREET","Bolivar Heights","143","4","1974","7,272.00","House/Single Family","North Surrey","005-952-913","V3R 6N3","72.00",,,"$495,000","0.97","$241.11","8/8/2014","House/Single Family","3","SFD","$509,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164612/0/60/45/05e6bccec29a03d55712b52e39c16961/15/407aadbfc02e08c8af8a8d6cd9e1854b/261164612.JPG","F1419068","Residential Detached","S","10954 130A STREET","Whalley","8","3","9999","8,134.00","House/Single Family","North Surrey","003-813-096","V3T 3N8","60.00",,,"$495,000","0.96","$260.53","8/8/2014","House/Single Family","2","RF","$517,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026517/0/60/45/582ce1d06602abe27b6f2825653206c5/16/dbfed689b692c2ef702e169286400ef5/261026517.JPG","V1067993","Residential Attached","S","PH4 2102 W 38TH AVENUE","Kerrisdale","70","2","2001","0.00","Apartment/Condo","Vancouver West","025-099-817","V6M 1R9",,,,"$495,500","1.00","$611.73","8/10/2014","Apartment/Condo","2","APT","$498,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069103/0/60/45/8d53d10f94e903646c5f700764e588b2/16/86bc1d48a8cddf72cd7ce440dd8b8e53/261069103.JPG","V1071408","Residential Attached","S","2502 2133 DOUGLAS ROAD","Brentwood Park","54","2","2011","0.00","Apartment/Condo","Burnaby North","028-359-747","V5C 0E9",,,,"$500,000","0.96","$511.77","8/10/2014","Apartment/Condo","2","CD/RMS","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119365/0/60/45/b48fd3368991a5112e285924a28c53b9/15/6fd0afe5ad332628a3ec4f75224b6f5b/261119365.JPG","F1417439","Residential Detached","S","20771 44TH AVENUE","Langley City","27","5","1987","7,322.00","House/Single Family","Langley","005-539-391","V3A 7W3","74.00",,,"$500,000","0.97","$222.52","8/13/2014","House/Single Family","3","SFD","$514,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051158/0/60/45/b39382bd760bfc8ebefa6605a74416d6/16/2f69e7a77975fe7ed2432f74391e00e6/261051158.JPG","V1071263","Residential Attached","S","902 939 EXPO BOULEVARD","Yaletown","57","2","2005","0.00","Apartment/Condo","Vancouver West","026-377-471","V6Z 3G7",,,,"$501,979","0.94","$570.43","8/13/2014","Apartment/Condo","2","CD-1","$535,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719303/0/60/45/b60353e8595474b59ab43a5f9e8f1324/16/7554a152e98e650f5be85bbec734ecf7/260719303.JPG","V1041519","Residential Attached","S","58 24185 106B AVENUE","Albion","219","3","2009","0.00","Townhouse","Maple Ridge","027-644-570","V2W 0C6",,,,"$503,000","0.99","$169.93","8/14/2014","Townhouse","3","RM1","$509,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120283/0/60/45/a23aa08324f41f666e08429644ad9a68/16/d25b42ae27b60bca7150d4e87855ea48/261120283.JPG","V1075267","Residential Detached","S","12454 MEADOW BROOK PLACE","Northwest Maple Ridge","28","4","1983","7,362.00","House/Single Family","Maple Ridge","002-390-205","V4R 2H6",,,,"$505,000","0.98","$205.95","8/8/2014","House/Single Family","3","RES","$514,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172994/0/60/45/b9694c80ef5ce071a3e6a8576b29b49e/16/1d896743a320842d10bb82d79a6148ab/261172994.JPG","F1419414","Residential Detached","S","27108 27B AVENUE","Aldergrove Langley","9","5","1993","6,598.00","House/Single Family","Langley","018-104-118","V4W 3C2","60.00",,,"$505,000","0.98","$215.81","8/7/2014","House/Single Family","3","R-1B","$514,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971525/0/60/45/dc75d4d58389aab9765cd6a42a86ccf2/15/145874b948e78c44ef0584e8107733dd/260971525.JPG","F1411559","Residential Detached","S","17494 61A AVENUE","Cloverdale BC","95","5","1977","7,470.00","House/Single Family","Cloverdale","006-222-706","V3S 5K2","60.00",,,"$505,000","0.98","$258.97","8/13/2014","House/Single Family","2","SFD","$514,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922336/0/60/45/6e8da89cfd28013304ccdbd457aaba18/15/9a80593205a8161299a3f016f81721f5/260922336.JPG","F1409645","Residential Detached","S","21609 44A AVENUE","Murrayville","107","4","1966","10,377.00","House/Single Family","Langley","023-894-989","V3A 2M4","95.00",,,"$505,000","0.96","$264.68","8/7/2014","House/Single Family","2","RES","$525,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171867/0/60/45/8e6d9f2d45bed576aeb7bb820771c96d/16/1a042b6c61982bd15ac4c87c098b5a2b/261171867.JPG","V1079046","Residential Detached","S","2017 SEVENTH AVENUE","Connaught Heights","5","2","1945","5,995.00","House/Single Family","New Westminster","007-722-711","V3M 2L5","49.97",,,"$505,000","1.01","$346.84","8/11/2014","House/Single Family","2","NR-1","$500,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261170069/0/60/45/142a19f9ba55d101c1c0c94d4e039012/16/214206c4f485a41ffb36a7dc4ee1ad4b/261170069.JPG","V1078918","Residential Attached","S","1502 907 BEACH AVENUE","Yaletown","4","2","1994","0.00","Apartment/Condo","Vancouver West","018-358-675","V6Z 2R3",,,,"$506,000","1.01","$632.50","8/9/2014","Apartment/Condo","2","CD-1","$500,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172957/0/60/45/98417045cb991958f11c90fbb4a7fc10/16/ed942b086f20db46f69a77633067d602/261172957.JPG","V1079137","Residential Detached","S","21550 THORNTON AVENUE","West Central","2","3","1987","6,175.00","House/Single Family","Maple Ridge","003-211-851","V4R 2G8","48.00",,,"$507,000","1.00","$297.01","8/7/2014","House/Single Family","3","RS-1","$509,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085670/0/60/45/9ded9cae9e175be46d78c23f735c7930/15/bddad74500bc5a45f26df8735b26a652/261085670.JPG","F1416079","Residential Detached","S","11274 135A STREET","Bolivar Heights","49","5","1960","9,255.00","House/Single Family","North Surrey","010-221-441","V3R 3A9","62.50",,,"$507,000","0.98","$171.28","8/12/2014","House/Single Family","2","RF","$519,888"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175423/0/60/45/dca0a49f2e44f31ba96263042fd92d81/15/68a2b9f8e05e4e7edf59354de2dded87/261175423.JPG","F1419536","Residential Detached","S","1543 STAYTE ROAD","White Rock","7","3","1974","7,500.00","House/Single Family","South Surrey White Rock","005-959-870","V4B 4Z4","50.00",,,"$507,500","0.97","$461.36","8/13/2014","House/Single Family","1","SFD","$525,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019689/0/60/45/77db78c613b8f216f8f0faa2f39ab1c5/16/b71f03a7f5720e214aadab526f9e86b4/261019689.JPG","V1067460","Residential Attached","S","403 2929 W 4TH AVENUE","Kitsilano","82","2","1998","0.00","Apartment/Condo","Vancouver West","024-243-922","V6K 1R3",,,,"$508,000","0.98","$546.82","8/13/2014","Apartment/Condo","2","C-2","$519,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154968/0/60/45/52d47fa37750960d034abed4d20c38da/16/21e47d5c493fe60f9f3bff5cd6b67cb6/261154968.JPG","V1077781","Residential Detached","S","3803 KILLARNEY STREET","Lincoln Park PQ","16","5","1972","5,912.00","House/Single Family","Port Coquitlam","000-677-019","V3B 3G5","55.00",,,"$509,000","1.00","$242.38","8/13/2014","House/Single Family","2","RS1","$509,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994486/0/60/45/4cfa7d73617f927f438f60522cf8c0ca/15/69b6ad95828b86467d867490a700b8a3/260994486.JPG","F1412463","Residential Detached","S","27778 ROUNDHOUSE DRIVE","Aberdeen","87","5","2006","5,975.00","House/Single Family","Abbotsford","026-443-252","V4X 0A2","49.25",,,"$510,000","0.98","$194.51","8/13/2014","House/Single Family","4","RS3","$519,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175960/0/60/45/61b19c7430dedff5c900c61250d7b30e/16/4edbc60b475ef4c8c27a17622f44c622/261175960.JPG","V1079344","Residential Attached","S","34 9800 KILBY DRIVE","West Cambie","6","3","1991","0.00","Townhouse","Richmond","015-220-834","V6X 3S2",,,,"$510,000","0.98","$313.27","8/12/2014","Townhouse","3","RTL1","$519,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1080281","Residential Attached","S","73 55 HAWTHORN DRIVE","Heritage Woods PM","2","3","2007","0.00","Townhouse","Port Moody","027-121-941","V3H 0B3",,,,"$511,000","0.98","$369.49","8/13/2014","Townhouse","3","RES","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174540/0/60/45/1bb7f970e8855bd0265cfe81830836d6/16/f5892bb69d89da1eb0b213ea7c084802/261174540.JPG","V1079232","Residential Attached","S","506 1680 W 4TH AVENUE","False Creek","5","1","2009","0.00","Apartment/Condo","Vancouver West","028-022-742","V6J 1L9",,,,"$514,000","0.99","$755.88","8/12/2014","Apartment/Condo","2","C-2B","$518,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161110/0/60/45/56c966a6c2956efe032b51caedf65e56/15/513c429533c98fdb071ed4433143254b/261161110.JPG","F1418931","Residential Detached","S","11482 86A AVENUE","Annieville","13","4","1970","7,502.00","House/Single Family","N. Delta","000-626-945","V4C 2Z1","68.00",,,"$514,000","0.99","$253.70","8/11/2014","House/Single Family","2","RM1","$519,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759410/0/60/45/54c4d09de6fd9d5878fb1bf8e86b3dce/16/d1d49b30af0db72115bf66eea5b59ddf/260759410.JPG","V1045472","Residential Detached","S","215 MABEL ROAD","Gibsons & Area","190","3","2005","10,245.00","House/Single Family","Sunshine Coast","007-074-212","V0N 1V5","0.00",,,"$515,000","0.97","$217.48","8/10/2014","House/Single Family","4","R1","$529,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934161/0/60/45/c7b18646d918c3e647bf206d3fc1c346/16/b6d86abde6d30c7313d4d38e2165c054/260934161.JPG","V1060575","Residential Attached","S","14 7700 ABERCROMBIE DRIVE","Brighouse South","104","3","2003","0.00","Townhouse","Richmond","025-655-442","V6Y 3X8",,,,"$515,000","0.96","$405.51","8/7/2014","Townhouse","3","R3","$539,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938163/0/60/45/3e0c3a9f8e0b41142fcd154488bc6774/16/ce11d8fc8a248e03d66283cdb9126d65/260938163.JPG","V1060848","Residential Detached","S","2361 CAPE HORN AVENUE","Cape Horn","106","4","1982","6,073.00","House/Single Family","Coquitlam","002-745-186","V3K 1J7","56.53",,,"$515,000","0.96","$301.52","8/10/2014","House/Single Family","2","RES","$538,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261169826/0/60/45/a31c0e1fb1db648b12e71c61022257f8/14/c0d5b55bd86f0b66ddd69e96284049e4/261169826.JPG","F1419283","Residential Detached","S","2764 TYLNEY LANE","Abbotsford East","10","4","2013","4,825.00","House/Single Family","Abbotsford","027-748-201","V2S 0C3","42.65",,,"$518,500","0.99","$190.84","8/9/2014","House/Single Family","3","RS5","$525,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260925185/0/60/45/97dd29f4ac9f71422b22e33f4dbfbd59/16/d2efbdecec30a59ff2d8a0a7e6fe4778/260925185.JPG","V1059803","Residential Attached","S","901 161 W GEORGIA STREET","Downtown VW","110","2","2012","0.00","Apartment/Condo","Vancouver West","028-798-252","V6B 0K9",,,,"$520,000","0.97","$660.74","8/10/2014","Apartment/Condo","1","CD-1","$535,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047158/0/60/45/ba821a60dd36ae3b994ca53493bcfa3b/16/9489d0c3051af6a1db2ec6858811b3fa/261047158.JPG","V1069644","Residential Detached","S","1262 MILLER ROAD","Bowen Island","70","2","1993","16,553.00","House/Single Family","Bowen Island","004-353-684","V0N 1G0",,,,"$520,000","0.97","$275.72","8/14/2014","House/Single Family","1","SR","$536,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161565/0/60/45/56c7037d4644492e7c65c1addb0fbb6d/16/c3f4c9bd9c950d5d044c4d67ca9855f5/261161565.JPG","V1078485","Residential Attached","S","203 6251 RIVER ROAD","East Delta","11","2","2014","0.00","Apartment/Condo","Ladner","029-279-526","V4K 5G5",,,,"$520,000","0.98","$460.58","8/12/2014","Apartment/Condo","2","CD267","$530,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084479/0/60/45/a982d991752dcf7a0ffaca2d74735f28/15/b05a610a9c077803ca71dafb7829c015/261084479.JPG","F1416003","Residential Detached","S","19745 38A AVENUE","Brookswood Langley","46","4","1973","11,200.00","House/Single Family","Langley","005-930-251","V3A 4W7","80.00",,,"$520,000","0.97","$305.34","8/8/2014","House/Single Family","2","R1-E","$535,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139414/0/60/45/06606d8ac0550d2e53a9f685863ba373/16/1eccb52cfb851611c44e0d7d12e5ce9b/261139414.JPG","V1076682","Residential Attached","S","1806 6068 NO 3 ROAD","Brighouse","17","2","2007","0.00","Apartment/Condo","Richmond","027-289-109","V6Y 4M7",,,,"$522,000","0.99","$577.43","8/7/2014","Apartment/Condo","2","STRATA","$529,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071035/0/60/45/9aa490a098e3261640a74b17a05537de/16/735e0b71fd0d0f021ccbe05e853f92f6/261071035.JPG","V1071551","Residential Attached","S","36 9880 PARSONS ROAD","Woodwards","53","3","1984","0.00","Townhouse","Richmond","000-518-131","V7E 1K9",,,,"$525,000","0.99","$382.65","8/11/2014","Townhouse","3","RTL1","$528,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741426/0/60/45/4d1a835bf3e2d1dd4a8b9c6281d6c5c5/15/9fa72c567d2cbffe0bd3fa33156be5ab/260741426.JPG","F1401797","Residential Detached","S","20355 42A AVENUE","Brookswood Langley","205","5","1973","10,400.00","House/Single Family","Langley","005-874-572","V3A 3B5","80.00",,,"$525,000","0.99","$233.85","8/7/2014","House/Single Family","2","R-1E","$532,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875853/0/60/45/6c3a28da26d345f55988173b77b93446/16/adf915800987fddb878d903655cc747c/260875853.JPG","V1055733","Residential Attached","S","2404 837 W HASTINGS STREET","Downtown VW","130","1","1998","0.00","Apartment/Condo","Vancouver West","024-284-068","V6C 3N7",,,,"$526,800","0.98","$701.46","8/9/2014","Apartment/Condo","1","DD","$539,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127631/0/60/45/b5c5d2b703e31734cb5b1f74f8e36630/16/d8c69059010c8f3a69946aca0ceda32a/261127631.JPG","V1075829","Residential Attached","S","17 7380 MINORU BOULEVARD","Brighouse South","31","4","1990","0.00","Townhouse","Richmond","014-232-774","V6Y 1Z5",,,,"$529,000","0.95","$307.20","8/14/2014","Townhouse","4","TWNHSE","$559,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140179/0/60/45/ecce0a1eac96ccb64052958fafad420b/16/19e7afbcf105bab0f40f63492ced4cba/261140179.JPG","V1076752","Residential Attached","S","18 9308 KEEFER AVENUE","McLennan North","22","3","2006","0.00","Townhouse","Richmond","026-584-107","V6Y 4K9",,,,"$529,000","0.98","$395.66","8/10/2014","Townhouse","3","STRATA","$539,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776648/0/60/45/f4c14885359f6d9a57b4d242022ddff5/16/75369831ec44bec0b6d19407c900b95f/260776648.JPG","V1047071","Residential Attached","S","11 7651 TURNILL STREET","McLennan North","181","3","2013","0.00","Townhouse","Richmond","028-992-474","V6Y 4M4",,,,"$530,000","1.00","$398.50","8/11/2014","Townhouse","3","ZT50","$528,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009987/0/60/45/0fc228f05176735c451e8b7b251b260b/13/691f12b0d0dcd93ddfda60b06576306c/261009987.JPG","N236330","Residential Detached","S","10315 114TH AVENUE","Fort St. John - City NW","82","4","2006","0.00","House/Single Family","Fort St. John (Zone 60)","026-499-088","V1J 6H9","68.89",,,"$530,000","0.98","$163.53","8/12/2014","House/Single Family","2","R1","$539,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023321/0/60/45/b8ca92e2d9ec7c0c6b8016423d3cb770/16/510bf728a78e8f03e4a4e0d22b3b805c/261023321.JPG","V1067720","Residential Attached","S","706 8033 SABA ROAD","Brighouse","75","2","2010","0.00","Apartment/Condo","Richmond","028-238-885","V6Y 4M8",,,,"$530,000","0.97","$552.66","8/9/2014","Apartment/Condo","2","RES","$545,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123510/0/60/45/e44d46157120dc1e0190f201f2c6d069/16/e1346d2356116c8a87a3c1923c766d79/261123510.JPG","V1075480","Residential Detached","S","1420 VICTORIA DRIVE","Oxford Heights","28","3","1975","4,800.00","House/Single Family","Port Coquitlam","006-714-277","V3B 2V3","60.00",,,"$530,000","0.98","$246.40","8/8/2014","House/Single Family","3","RES","$538,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148052/0/60/45/e943abaaf42481e01a19626a89a43222/16/b6b59857211f9cbb59ad88f4033adc83/261148052.JPG","V1077340","Residential Attached","S","408 2525 QUEBEC STREET","Mount Pleasant VE","19","1","1994","0.00","Apartment/Condo","Vancouver East","018-918-417","V5T 4R5",,,,"$532,000","0.94","$621.50","8/9/2014","Apartment/Condo","1","RM-4","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114479/0/60/45/3df78d653b5f7c742d3e9917895e3bc6/16/373e33e528f76edce620077d5c2e0934/261114479.JPG","V1074798","Residential Detached","S","23930 ABERNETHY WAY","East Central","34","3","1998","6,254.00","House/Single Family","Maple Ridge","023-676-582","V4R 1N2",,,,"$532,000","0.98","$311.11","8/11/2014","House/Single Family","3","RES","$544,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168421/0/60/45/6b65877a7b19b95b8c9ef25ca902ac49/16/d00373f9672448bf449b2522073c2632/261168421.JPG","V1078765","Residential Attached","S","45 6300 LONDON ROAD","Steveston South","4","3","2006","0.00","Townhouse","Richmond","026-580-870","V7E 6V6",,,,"$534,000","1.00","$465.97","8/9/2014","Townhouse","3","MULTI","$534,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609357/0/60/45/6a5ebbb3ec374ed6ce722710801761a0/16/0fbd618464e0787cc8f2f04f83cce15d/260609357.JPG","V1033458","Residential Detached","S","1572 TUNSTALL BOULEVARD","Bowen Island","299","4","9999","18,905.00","House/Single Family","Bowen Island","007-186-584","V0N 1G0","0.00",,,"$534,000","0.97","$134.71","8/14/2014","House/Single Family","5","SR","$549,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174293/0/60/45/d715b2bac6fd4d8693c7970dd5d34a83/16/c306022bf9d5d3dfdbd804036b24f2b1/261174293.JPG","V1079205","Residential Attached","S","100 9370 UNIVERSITY CRESCENT","Simon Fraser Univer.","7","2","2005","0.00","Apartment/Condo","Burnaby North","026-315-556","V5A 4X9",,,,"$534,000","0.95","$377.65","8/12/2014","Apartment/Condo","3","APT","$559,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048068/0/60/45/05661270089bc33cd082a80b909dd6e4/16/76cce3f4323db5e6d5f27253aa784895/261048068.JPG","V1069770","Residential Attached","S","405 2755 MAPLE STREET","Kitsilano","62","2","1997","0.00","Apartment/Condo","Vancouver West","023-592-133","V6J 5K1",,,,"$535,000","0.98","$645.36","8/10/2014","Apartment/Condo","2","C-7","$546,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079805","Residential Attached","S","804 4398 BUCHANAN STREET","Brentwood Park","9","2","2002","0.00","Apartment/Condo","Burnaby North","025-166-999","V5C 6R7",,,,"$538,000","1.04","$411.31","8/14/2014","Apartment/Condo","2","APT","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995365/0/60/45/9a093460e02547e934d0fb9ef18021cc/15/d6f3d7627c85648ceb9cd2d57a8e2bd8/260995365.JPG","F1412485","Residential Detached","S","33586 12TH AVENUE","Mission BC","84","4","1999","6,207.00","House/Single Family","Mission","023-457-228","V2V 7B4","61.00",,,"$538,000","0.94","$145.48","8/12/2014","House/Single Family","3","RES","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168351/0/60/45/11a905fb5f33e9828fc50870b7c52283/16/a1a93851881b4f9a6626ba5e9e3f3948/261168351.JPG","V1078745","Residential Attached","S","1406 4425 HALIFAX STREET","Brentwood Park","7","2","1999","0.00","Apartment/Condo","Burnaby North","024-428-906","V5C 6P2",,,,"$538,000","0.99","$487.76","8/11/2014","Apartment/Condo","2","RES ST","$545,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176798/0/60/45/a1cc56dd17f70887417dfc6bb003ff1e/16/032710fdbe894436f44e547736b30843/261176798.JPG","V1079444","Residential Detached","S","20502 123RD AVENUE","Northwest Maple Ridge","4","4","1998","6,012.00","House/Single Family","Maple Ridge","023-382-279","V2X 4A7","50.00",,,"$538,000","0.99","$205.34","8/11/2014","House/Single Family","3","SFD","$544,800"
