"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819623/0/60/45/f1da20711429807b83a6942936a1e1cd/14/12409a33088e2f32f0c9b148c9d70c93/260819623.JPG","H1400823","Residential Detached","S","10246 ROYALWOOD BOULEVARD","Rosedale Popkum","86","3","1997","0.00","House/Single Family","Rosedale","018-813-984","V0X 1X0","71.53",,,"$420,000","0.97","$227.40","5/26/2014","House/Single Family","3","SBR2","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260990104/0/60/45/659a9dfaa1edd145b3735e52cd998692/15/aa268030d0dd93727994a32d270634aa/260990104.JPG","F1412267","Residential Attached","S","20854 72ND AVENUE","Willoughby Heights","6","4","2010","1,902.00","Townhouse","Langley","028-012-062","V2Y 0J1","0.00",,,"$420,000","0.98","$198.21","5/22/2014","Townhouse","4","R-CL","$429,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974058/0/60/45/d662883edf66e04111d4d88cca83ac86/16/13f43e2091b3d20c68d19ce87e126636/260974058.JPG","V1063839","Residential Attached","S","107 1010 CHILCO STREET","West End VW","11","1","1986","0.00","Apartment/Condo","Vancouver West","004-679-547","V6G 2R6",,,,"$420,500","0.99","$512.80","5/23/2014","Apartment/Condo","1","RM-5B","$425,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1065568","Residential Attached","S","606 4182 DAWSON STREET","Brentwood Park","6","2","2007","0.00","Apartment/Condo","Burnaby North","026-975-921","V5C 0A2",,,,"$421,500","0.98","$492.98","5/26/2014","Apartment/Condo","2","STRATA","$429,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789496/0/60/45/e04cece6bbcbb063a8c613552ad2fdb0/16/efe65e8f080fa17f75929d1afdd1a69b/260789496.JPG","V1048233","Residential Attached","S","4 8891 COOK ROAD","Brighouse","101","3","1987","0.00","Townhouse","Richmond","004-546-296","V6Y 3L9",,,,"$422,000","0.95","$321.16","5/28/2014","Townhouse","3","R2","$445,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887403/0/60/45/388e08e3341f4a27756d27fce45b140e/16/e8b1e764f50bbb13ae5448d42bacf289/260887403.JPG","V1056565","Residential Attached","S","1607 5380 OBEN STREET","Collingwood VE","54","2","2006","0.00","Apartment/Condo","Vancouver East","026-588-234","V5R 6H7",,,,"$422,000","0.98","$461.71","5/24/2014","Apartment/Condo","2","RES","$429,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593783/0/60/45/69e68e98f83048484d4bd4301185b01b/16/28541d701907782993f4c7ba09d4bd0f/260593783.JPG","V1032403","Residential Attached","S","201 528 SPERLING AVENUE","Sperling-Duthie","228","2","2013","0.00","Townhouse","Burnaby North","800-080-810","V5B 4H3",,,,"$423,000","0.94","$413.89","5/27/2014","Townhouse","2","CD","$448,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891246/0/60/45/ea1632b70c4f69c6f3c7a1da34a8fd46/16/6325c31242c8c6e5f4cce6f338bc62d7/260891246.JPG","V1056832","Residential Attached","S","210 6888 SOUTHPOINT DRIVE","South Slope","51","2","2006","0.00","Apartment/Condo","Burnaby South","026-767-023","V3N 5E3",,,,"$423,000","0.97","$410.68","5/28/2014","Apartment/Condo","2","CDRM-2","$435,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980867/0/60/45/7778b431696f87fc89cc267d79d71503/16/ca2179f935ed526b61183247033c5f03/260980867.JPG","V1064465","Residential Attached","S","48 9000 ASH GROVE CRESCENT","Forest Hills BN","8","2","1987","0.00","Townhouse","Burnaby North","004-827-384","V5A 4M6",,,,"$423,500","0.97","$294.92","5/22/2014","Townhouse","3","TWNHSE","$435,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906857/0/60/45/98415283507e3787e2b7b09e6b07db21/16/3ca41cffd9f0e75eff73fa505a38fd2f/260906857.JPG","V1058261","Residential Attached","S","2203 2289 YUKON CRESCENT","Brentwood Park","41","2","2008","0.00","Apartment/Condo","Burnaby North","027-503-160","V5C 0B2",,,,"$424,000","0.97","$515.82","5/25/2014","Apartment/Condo","2","CDRM5","$439,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1413150","Residential Detached","S","8362 CLERIHUE COURT","Mission BC","2","5","1999","5,445.00","House/Single Family","Mission","023-516-003","V2V 7A1","38.94",,,"$424,000","0.96","$128.48","5/23/2014","House/Single Family","5","R465","$439,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982530/0/60/45/322fd3a951d7268ca6de922349be675f/16/6186765d9fb41da981c63be520fad0df/260982530.JPG","V1064585","Residential Attached","S","206 989 BEATTY STREET","Yaletown","9","1","2005","0.00","Apartment/Condo","Vancouver West","025-895-273","V6Z 3C2",,,,"$425,000","0.98","$611.51","5/22/2014","Apartment/Condo","1","DD","$434,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957056/0/60/45/8b7dd1da17356ca3972dcf3c602b3958/16/1d9ef711cac06b0537578ca4e290c31a/260957056.JPG","V1062370","Residential Attached","S","203 707 E 20TH AVENUE","Fraser VE","26","2","2010","0.00","Apartment/Condo","Vancouver East","028-366-344","V5V 0B3",,,,"$425,000","0.97","$458.47","5/28/2014","Apartment/Condo","2","C-2","$438,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970173/0/60/45/63c9dd59f04d0c7d77b180826c8aef92/16/82f3375dc7f9fc665b0f7f5f0d8420b0/260970173.JPG","V1063540","Residential Attached","S","2221 938 SMITHE STREET","Downtown VW","16","1","2005","0.00","Apartment/Condo","Vancouver West","026-368-366","V6Z 3H8",,,,"$425,000","0.98","$699.01","5/25/2014","Apartment/Condo","1","CD-1","$435,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030094/0/60/45/579f0fb5848e690f226c5b3b91f052be/15/4ea4ad3aacb95cdf85c58ad5127bd401/261030094.JPG","F1413925","Residential Attached","S","20 31517 SPUR AVENUE","Abbotsford West","0","4","2002","0.00","Townhouse","Abbotsford","025-404-679","V2T 6V7",,,,"$425,000","0.99","$149.60","5/26/2014","Townhouse","3","RMF","$429,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842489/0/60/45/5fc402fa286a5f630829c73bd48a640c/16/3800754c85106310c7ed8226a95dfead/260842489.JPG","V1052950","Residential Attached","S","4 8640 BLUNDELL ROAD","Garden City","67","3","1982","0.00","Townhouse","Richmond","000-868-019","V6Y 1K1",,,,"$425,000","0.97","$279.97","5/22/2014","Townhouse","3","RES","$438,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968977/0/60/45/aaecb74025955c9ebb1d2c53689dec98/15/df8fddfc66e890b314351a20d6109cd0/260968977.JPG","F1411473","Residential Detached","S","13538 112TH AVENUE","Bolivar Heights","19","3","1957","8,064.00","House/Single Family","North Surrey","010-046-755","V3R 2E8","128.00",,,"$425,000","0.93","$193.18","5/22/2014","House/Single Family","2","SFR","$455,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734829/0/60/45/ee2e1c41fbadd92ab2b547c692fc47ae/16/b6015943670c9afedf56660ec297efd7/260734829.JPG","V1043136","Residential Attached","S","111 3457 E 49TH AVENUE","Killarney VE","122","4","1973","0.00","Townhouse","Vancouver East","003-200-205","V5S 1M3",,,,"$425,000","1.00","$312.04","5/23/2014","Townhouse","2","CD-1","$425,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971930/0/60/45/ec16d9cae250ae2a1518a2559042df09/16/96f5e75af0085e5ff93784e9ee0a222d/260971930.JPG","V1063682","Residential Detached","S","21372 123RD AVENUE","West Central","16","4","1967","10,821.00","House/Single Family","Maple Ridge","002-200-392","V2X 4B6",,,,"$426,000","0.96","$211.10","5/25/2014","House/Single Family","2","RS-1","$444,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992485/0/60/45/f93bc7be437ffe30b8b7382de53031e2/16/2a24ccbfa9c3b290da4a274789bf439b/260992485.JPG","V1065274","Residential Attached","S","30 10960 SPRINGMONT DRIVE","Steveston North","7","3","1973","0.00","Townhouse","Richmond","001-002-325","V7E 3S5",,,,"$427,000","1.00","$298.60","5/27/2014","Townhouse","3","R2 T/H","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816291/0/60/45/c56593bec0a4a2f3b220e3c9b441ab99/14/54249c9acc83e2a0e3c7004df7867c74/260816291.JPG","H1400797","Residential Detached","S","47227 LAUGHINGTON PLACE","Promontory","85","5","2008","3,603.00","House/Single Family","Sardis","027-031-748","V2R 0J3","43.93",,,"$427,500","0.98","$130.34","5/23/2014","House/Single Family","4","R3","$434,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993444/0/60/45/5da2f3ce1f5f497f53044803c606b355/16/dc1710af775bfa23ff829903fa14f988/260993444.JPG","V1065376","Residential Attached","S","1202 2225 HOLDOM AVENUE","Central BN","13","2","2007","0.00","Apartment/Condo","Burnaby North","027-307-930","V5B 0A1",,,,"$427,800","1.00","$436.53","5/28/2014","Apartment/Condo","2","APT","$429,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881693/0/60/45/beed0a8a560fa588048b3fbcb24f7f5f/16/aa23d29a2af839ba9e59a89f42e224fa/260881693.JPG","V1056052","Residential Attached","S","216 3133 RIVERWALK AVENUE","Champlain Heights","52","2","2013","0.00","Apartment/Condo","Vancouver East","029-005-744","V0V 0V0",,,,"$429,000","0.98","$489.17","5/23/2014","Apartment/Condo","2","CD-1","$436,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957917/0/60/45/809b6cb87c7fadfc4d6698cb269bbfbe/13/c19940de871b66019397ce5a092cf1c8/260957917.JPG","N235556","Residential Detached","S","7000 CHANNEL ROAD","Valemount - Rural West","24","3","9999","0.00","House with Acreage","Robson Valley (Zone 81)","006-256-813","V0J 1J0","0.00",,,"$430,000","0.98","$227.51","5/25/2014","House with Acreage","2","RU5","$439,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841816/0/60/45/13a959dcbb95936a6ad8ef04c67aafbc/15/75941dc4b1b5b01624305d80e9cac1f6/260841816.JPG","F1406164","Residential Attached","S","402 1381 MARTIN STREET","White Rock","78","2","1976","0.00","Apartment/Condo","South Surrey White Rock","001-111-833","V4B 3W6",,,,"$430,000","0.94","$251.90","5/28/2014","Apartment/Condo","2","MF","$458,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755414/0/60/45/a99e9dafbf357b6648d964fcd53acf61/16/f6a32cb08de8be2afdcf7fa0e51c49ac/260755414.JPG","V1045133","Residential Attached","S","408 6888 ROYAL OAK AVENUE","Metrotown","116","2","2013","0.00","Apartment/Condo","Burnaby South","028-927-923","V6V 2R2",,,,"$430,000","0.98","$461.37","5/27/2014","Apartment/Condo","2","C9","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883788/0/60/45/f483b7e937083a554f88b16af16827b3/15/f5921787c2a3eb49d270c6289030922b/260883788.JPG","F1407918","Residential Attached","S","6941 180TH STREET","Cloverdale BC","50","4","2006","0.00","Townhouse","Cloverdale","026-540-916","V3S 7S3","0.00",,,"$430,000","0.98","$216.84","5/23/2014","Townhouse","4","MF","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954255/0/60/45/b932bd50b51b4c3d64f66fe96052d0f7/14/da09e67d8be71761a89bdd3145e7df6b/260954255.JPG","F1410938","Residential Detached","S","3433 ASHCROFT DRIVE","Abbotsford West","24","4","1989","6,134.00","House/Single Family","Abbotsford","013-729-870","V2T 5C6","68.10",,,"$434,500","0.98","$133.28","5/24/2014","House/Single Family","3","RS3","$442,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952177/0/60/45/24db3b41b380c81f1f8389d14d4b73c2/16/31fc829460860f84d776d2a54c3e98db/260952177.JPG","V1062007","Residential Attached","S","10E 6128 PATTERSON AVENUE","Metrotown","26","2","1992","0.00","Apartment/Condo","Burnaby South","017-576-083","V5H 4P3",,,,"$435,000","0.97","$423.15","5/27/2014","Apartment/Condo","2","CDRM5","$449,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983257/0/60/45/8c7ee3e11871b1d288afadff0d21321f/16/2a8d6c6e01938e247416b266ab547dbf/260983257.JPG","H1402043","Land Only","S","20600 LANDSTROM ROAD","Hope Center","13",,,"0.00",,"Hope","014-770-725","V0X 1L3",,"Allowed Access","Recreational","$435,000","0.87",,"5/27/2014","Recreational",,"L-1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994482/0/60/45/053381af9e216914c764f65d81cf6a4a/16/00b5aea68c8b5ed6964f7895f13336f9/260994482.JPG","V1065488","Residential Attached","S","8834 ROBINS COURT","Forest Hills BN","5","3","1986","0.00","Townhouse","Burnaby North","005-103-720","V5A 4K7",,,,"$435,000","1.01","$305.26","5/25/2014","Townhouse","2","STRATA","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996689/0/60/45/2585a650e226f30d941d29f9c3a39776/13/3acfe13fec0fe6c59a5b5fb39245b50a/260996689.JPG","N236163","Residential Detached","S","9670 SYMS ROAD","Chief Lake Road","4","4","1999","0.00","House with Acreage","PG Rural North (Zone 76)","023-329-211","V2K 5J2","0.00",,,"$435,000","0.99","$125.65","5/23/2014","House with Acreage","4","RU2","$439,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857819/0/60/45/7458b40abcd0d8e860dcae15346f5972/16/a32a8dc69715b023a9e348dcccaa39dd/260857819.JPG","V1054401","Residential Attached","S","505 1255 MAIN STREET","Mount Pleasant VE","66","2","1996","0.00","Apartment/Condo","Vancouver East","023-359-463","V6A 4B6",,,,"$435,000","0.98","$356.56","5/28/2014","Apartment/Condo","2","CD-1","$445,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966176/0/60/45/92f110795840cf6cb5e8d5aefd4bf313/16/ed9b7c2b64e83fcdc37c0409e94d78dd/260966176.JPG","V1063208","Residential Attached","S","230 5735 HAMPTON PLACE","University VW","19","2","1995","0.00","Apartment/Condo","Vancouver West","023-255-404","V6T 2G8",,,,"$435,000","0.97","$509.96","5/26/2014","Apartment/Condo","1","APT","$449,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885477/0/60/45/9cbeb37db3dbf874b4ffbeb8fff5e7b7/16/92894c0af4472cf2834f612e2a0157f7/260885477.JPG","V1056397","Residential Attached","S","201 4688 W 10TH AVENUE","Point Grey","50","2","1994","0.00","Apartment/Condo","Vancouver West","018-339-409","V6R 2J5",,,,"$435,000","0.95","$489.31","5/22/2014","Apartment/Condo","2","RM-3","$459,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997979/0/60/45/eab18ccc2d879750e455e31bfe04f194/16/d6dd99ae7dab2657a28d3ac8829d66e9/260997979.JPG","V1065935","Residential Attached","S","810 8068 WESTMINSTER HIGHWAY","Brighouse","9","2","2010","0.00","Apartment/Condo","Richmond","028-189-124","V6X 0C6",,,,"$436,000","0.98","$529.13","5/28/2014","Apartment/Condo","2","APT","$445,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003359/0/60/45/e6d279a1000dacf4cfe0852d1c4a3c6f/16/f72ca8288793c5b155cf2994b0d135ff/261003359.JPG","V1066224","Residential Detached","S","22612 122ND AVENUE","East Central","4","5","1974","7,182.00","House/Single Family","Maple Ridge","000-802-000","V2X 7H1","63.00",,,"$436,250","0.98","$177.34","5/25/2014","House/Single Family","3","RS-1","$446,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260674827/0/60/45/fed608713b495319ca749f0ab22459fe/16/c8e6b803af44a3d0343a9b29c5376c51/260674827.JPG","V1037971","Residential Attached","S","605 8180 LANSDOWNE ROAD","Brighouse","177","2","2009","0.00","Apartment/Condo","Richmond","028-055-683","V6X 0B1",,,,"$438,000","0.95","$504.03","5/28/2014","Apartment/Condo","2","CDT1","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991986/0/60/45/6869f6598100667117ae2d7d650998fc/16/0449986314055620dd2d28f316975e4b/260991986.JPG","V1066440","Residential Attached","S","1374 JUDD ROAD","Brackendale","3","4","1976","5,000.00","1/2 Duplex","Squamish","028-929-705","V0N 1H0",,,,"$439,000","1.00","$216.47","5/27/2014","1/2 Duplex","2","DUPLEX","$439,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001924/0/60/45/71042f8a6a54a93924f4c9c289725bfe/15/70cf3a262f56a12d86f959958bf73475/261001924.JPG","V1066129","Residential Detached","S","22733 BALABANIAN CIRCLE","East Central","5","3","1985","6,639.00","House/Single Family","Maple Ridge","001-494-953","V2X 8Z5","45.00",,,"$439,000","1.00","$325.19","5/26/2014","House/Single Family","2","RES","$439,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005340/0/60/45/a9fff63d9faa96ad4fcc6a0ed0cb2a17/16/4a6e080c42dd4c2552ca936a2ed3a089/261005340.JPG","V1066400","Residential Attached","S","37 3470 HIGHLAND DRIVE","Burke Mountain","10","3","2014","0.00","Townhouse","Coquitlam","800-086-162","V3E 0M1",,,,"$439,900","1.00","$314.21","5/26/2014","Townhouse","3","RT-2","$439,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001013/0/60/45/80dd3c52a2ae0bd8182718e41baaad81/15/08eda5005ad81e23dfbc52151477dff7/261001013.JPG","F1412663","Residential Detached","S","5276 196A STREET","Langley City","0","2","1988","6,378.00","House/Single Family","Langley","008-367-051","V3A 7X7",,,,"$440,000","0.96","$244.44","5/23/2014","House/Single Family","2","SFD","$459,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746349/0/60/45/40b09e00c172b7d1fde42e8ae95d7bd6/16/db89e460db59260cac33627d80c704c3/260746349.JPG","V1044252","Residential Attached","S","1901 892 CARNARVON STREET","Downtown NW","124","2","2009","0.00","Apartment/Condo","New Westminster","027-887-456","V3M 0C5",,,,"$440,000","0.98","$382.61","5/28/2014","Apartment/Condo","2","APARTM","$449,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910550/0/60/45/652e1ea2c1368b1c995b3b1895e95234/14/ed3dd34fff2b2e1218de806bcb11874b/260910550.JPG","F1409123","Residential Detached","S","7815 168TH STREET","Fleetwood Tynehead","44","2","1987","7,001.00","House/Single Family","Surrey","003-247-333","V4N 0J3","61.00",,,"$442,500","0.94","$316.07","5/23/2014","House/Single Family","2","RES","$469,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260990543/0/60/45/f5aa5e491b11876af4ba46a46e9fa338/15/9818b1ab8e848f865a44c17ca1c3a1bc/260990543.JPG","F1412290","Residential Detached","S","15136 DOVE PLACE","Bolivar Heights","9","3","9999","7,229.00","House/Single Family","North Surrey","007-984-022","V3R 4T5","63.00",,,"$442,500","0.98","$354.00","5/25/2014","House/Single Family","1","RF","$449,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926742/0/60/45/0f088087340fca2451840d6f635a7ede/16/1d6394dd9ec105c54af1308dcf11308a/260926742.JPG","V1059941","Residential Attached","S","3045 ARIES PLACE","Simon Fraser Hills","32","3","1975","0.00","Townhouse","Burnaby North","001-269-771","V3J 7G1",,,,"$442,500","0.99","$240.75","5/25/2014","Townhouse","2","CD","$448,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009812/0/60/45/c757fcdb70a00747c51b9f365b672495/15/6ea9e1c6eef8240a52a5479523dbc663/261009812.JPG","F1413042","Residential Detached","S","13479 BOLIVAR CRESCENT","Bolivar Heights","1","4","9999","7,316.00","House/Single Family","North Surrey","010-129-421","V3R 3A1","63.00",,,"$442,500","0.96","$221.25","5/28/2014","House/Single Family","2","RF","$459,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995277/0/60/45/45aeeeae91940eb961251277ad291245/16/0bc546fc2bf7d594d179858aeb6d59a6/260995277.JPG","V1066042","Residential Attached","S","351 168 W 1ST AVENUE","False Creek","5","1","2013","0.00","Apartment/Condo","Vancouver West","029-079-403","V5Y 0H6",,,,"$443,000","0.99","$777.19","5/27/2014","Apartment/Condo","1","RES","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004060/0/60/45/ceea050a1f7f04cbeaeaff58d66aceec/16/06e7f8471f59ff50a5439bc05a124fcd/261004060.JPG","F1412815","Residential Detached","S","2330 WAKEFIELD DRIVE","Willoughby Heights","6","3","1980","4,003.00","House/Single Family","Langley","000-988-324","V2Y 1B4","40.03",,,"$443,000","0.99","$227.18","5/26/2014","House/Single Family","3","R1A","$449,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917211/0/60/45/d247f70bd883a45b10569f3cfd5e88d2/16/a4f31f02e0967ba1be13812a946acd5e/260917211.JPG","V1059482","Residential Attached","S","816 22 E CORDOVA STREET","Downtown VE","36","1","1997","0.00","Apartment/Condo","Vancouver East","023-642-041","V6A 4G8",,,,"$444,000","1.01","$619.25","5/28/2014","Apartment/Condo","1","HA-2","$438,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935379/0/60/45/2efc40b40519ae36f2fe5688e94ec96a/16/c235f0885ac4367ee87dcd0ac6d4eb5c/260935379.JPG","V1060688","Residential Attached","S","30 7488 SOUTHWYNDE AVENUE","South Slope","30","2","2003","0.00","Townhouse","Burnaby South","025-687-433","V3N 5C6",,,,"$444,500","0.99","$399.37","5/25/2014","Townhouse","2","STRATA","$449,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927762/0/60/45/e0edda4c4f6b2428f0e0d03374a19e63/16/1c2ffe5a3839ef12a39d990def55aebb/260927762.JPG","F1409822","Residential Detached","S","18362 56B AVENUE","Cloverdale BC","32","4","1982","7,306.00","House/Single Family","Cloverdale","003-235-807","V3S 6G8","60.00",,,"$445,000","0.96","$185.88","5/22/2014","House/Single Family","3","SFD","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961699/0/60/45/7b35e827a8a6f82f6dead388a46022f6/16/8b353100090e714ee6993f7e6126dcc0/260961699.JPG","H1401878","Residential Detached","S","45832 HIGGINSON ROAD","Sardis East Vedder Rd","22","5","2007","4,284.00","House/Single Family","Sardis","027-017-583","V2R 2C7","47.50",,,"$445,000","0.99","$130.58","5/22/2014","House/Single Family","3","R1A","$449,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778844/0/60/45/6525699905e96de3672ff3ff0482bd97/13/ac35a8edc07f820d0329c3f12869f554/260778844.JPG","N233340","Residential Detached","S","2544 RIDGEVIEW DRIVE","Hart Highlands","101","4","1981","0.00","House/Single Family","PG City North (Zone 73)","007-746-172","V2K 4A2","0.00",,,"$445,000","0.99","$94.58","5/23/2014","House/Single Family","4","RS1","$449,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741414/0/60/45/ae1dd1b92c6951797e2ab842bc2926b3/15/901a2e550bf361cdd898d0f90f266b44/260741414.JPG","F1401796","Residential Detached","S","33116 TUNBRIDGE AVENUE","Mission BC","131","5","2014","4,027.00","House/Single Family","Mission","027-846-954","V2V 0C2","40.80",,,"$445,000","0.99","$211.90","5/25/2014","House/Single Family","4","RES","$447,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831980/0/60/45/f53967d9c1dbb46e91c43f3e6b17b8da/16/9a72ab90fe58760aebb3c48d1fea7aa3/260831980.JPG","F1405735","Residential Detached","S","14165 72ND AVENUE","East Newton","80","3","1980","8,531.00","House/Single Family","Surrey","008-323-976","V3W 2P9","64.00",,,"$445,500","1.05","$321.66","5/24/2014","House/Single Family","2","RF","$425,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989959/0/60/45/eb9d3b4a3fd5686398278c2c2eaf7dd7/15/56663c986527778d7b465712ac6e2eac/260989959.JPG","F1412258","Residential Detached","S","31133 DEERTRAIL AVENUE","Abbotsford West","10","5","1994","5,813.00","House/Single Family","Abbotsford","017-178-479","V2T 5J7","59.00",,,"$446,000","0.97","$182.04","5/26/2014","House/Single Family","3","RS-3","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260925402/0/60/45/4ad1e817523cd9b4ef1c1aa4d18a0173/15/1d86d3aa084e667dd169f55702d8eecc/260925402.JPG","F1409754","Residential Detached","S","8359 116 STREET","Scottsdale","32","3","1962","5,400.00","House/Single Family","N. Delta","000-552-887","V4C 5V3","54.00",,,"$448,000","0.97","$213.33","5/24/2014","House/Single Family","2","RS-1","$459,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962829/0/60/45/fce295171e9b32428c4e70341ad5f174/16/63573fbdc8652c1e53f80ec81dde9658/260962829.JPG","V1062909","Residential Attached","S","9 1005 LYNN VALLEY ROAD","Lynn Valley","19","2","2001","0.00","Townhouse","North Vancouver","025-025-643","V7J 1Z6",,,,"$450,000","0.98","$444.66","5/25/2014","Townhouse","2","MFD","$459,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985860/0/60/45/2c3d845633fbb9e5ff2f50dfb2d61e5b/16/369aee56348851a671d5c459af909c94/260985860.JPG","V1064851","Residential Attached","S","305 6251 RIVER ROAD","East Delta","13","2","2014","0.00","Apartment/Condo","Ladner","029-279-607","V4K 5G5",,,,"$450,000","1.00","$446.87","5/28/2014","Apartment/Condo","2","CD267","$450,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857576/0/60/45/08a6f05c1a5b2062c90c1476015b612d/15/edae646a197ccc5e26411c0a248f5cf5/260857576.JPG","F1406840","Residential Attached","S","19 21746 52ND AVENUE","Murrayville","66","2","1993","0.00","Townhouse","Langley","018-360-025","V2Y 1L4",,,,"$450,000","0.98","$268.50","5/23/2014","Townhouse","2","RM3","$459,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260941012/0/60/45/e47b26d8c74f89245e745fecf1675ac7/16/5b649e370f7f6f4bae50efe6ebdb1c63/260941012.JPG","V1061124","Residential Attached","S","60 101 FRASER STREET","Port Moody Centre","26","2","2007","0.00","Townhouse","Port Moody","027-275-892","V3H 0C6",,,,"$450,000","0.98","$327.75","5/24/2014","Townhouse","2","RES","$459,000"
