"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880660/0/60/45/f4351c1af1303bf578e95193e5103973/16/5901955c1ee0ec3798c103701eaacfff/260880660.JPG","V1055953","Residential Detached","S","4162 WINDSOR STREET","Fraser VE","36","5","2012","3,482.00","House/Single Family","Vancouver East","013-869-159","V5V 4P3","33.00",,,"$1,300,000","0.95","$524.19","5/6/2014","House/Single Family","4","RS-1","$1,369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960671/0/60/45/867c46e13cfa32cb5a6247f8426d3660/16/2219734103702f282296cd066505493e/260960671.JPG","V1062748","Residential Detached","S","181 E 22ND AVENUE","Main","1","4","1905","3,904.00","House/Single Family","Vancouver East","004-776-283","V5V 1T5","32.00",,,"$1,300,000","1.00","$615.53","5/7/2014","House/Single Family","3","RS-7","$1,298,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902891/0/60/45/2602ab03f7b1314b5e8dc512be810671/16/4df2b5609fc3ededd85773c83772bb5c/260902891.JPG","V1057962","Residential Detached","S","99 GLENMORE DRIVE","Glenmore","24","3","1957","12,150.00","House/Single Family","West Vancouver","009-759-841","V7S 1A9","90.00",,,"$1,300,000","0.94","$661.58","5/4/2014","House/Single Family","2","RS3","$1,380,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897649/0/60/45/2f18821d2caf2e81f1afabb515c30a22/16/fe6de9ac2b088ad5fcbf6a36daf59cb5/260897649.JPG","V1057977","Residential Detached","S","690 SYLVAN AVENUE","Canyon Heights NV","26","4","1956","7,540.00","House/Single Family","North Vancouver","010-201-882","V7R 2E9","65.00",,,"$1,310,000","0.97","$567.10","5/5/2014","House/Single Family","3","RSCH","$1,345,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860419/0/60/45/12a8fdb490a1de68da3904700e46f304/16/6804f1add42db467ad9cb5f96131f0be/260860419.JPG","V1054441","Residential Detached","S","4205 ETON STREET","Vancouver Heights","40","4","2013","4,026.00","House/Single Family","Burnaby North","003-400-832","V5C 1K2","33.00",,,"$1,310,000","0.99","$543.34","5/3/2014","House/Single Family","4","R5","$1,319,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727271/0/60/45/dd29322e7c4a91314f7297628fd1314c/16/c130fa7d49748687203eb86cfe552e78/260727271.JPG","V1042394","Residential Detached","S","935 TUDOR AVENUE","Forest Hills NV","109","6","1953","8,050.00","House/Single Family","North Vancouver","009-944-354","V7R 1X5","0.00",,,"$1,320,000","0.95","$397.59","5/5/2014","House/Single Family","4","SFR","$1,385,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913709/0/60/45/658775cfdcb9dd858620ea802c1f3a64/16/d3c304787e8785db71a3f3e193099b64/260913709.JPG","F1409241","Residential Detached","S","1878 137A STREET","Sunnyside Park Surrey","15","4","1989","14,026.00","House/Single Family","South Surrey White Rock","011-397-209","V4A 9J4","79.64",,,"$1,320,000","0.96","$434.35","5/1/2014","House/Single Family","3","SFD","$1,380,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938308/0/60/45/6a6d9ffa03e23949d79628bccea65ba4/16/b758871b90c578a8f52f60476676a828/260938308.JPG","V1060872","Residential Detached","S","3039 W 16TH AVENUE","Kitsilano","5","3","1947","4,026.00","House/Single Family","Vancouver West","014-105-632","V6K 3C8","33.00",,,"$1,331,000","1.01","$662.19","5/3/2014","House/Single Family","2","RS-5","$1,325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842309/0/60/45/23cf0d581af59a2c8251b0b5667ece33/15/271151ba23692d232acdf23c5cc411da/260842309.JPG","F1406192","Residential Detached","S","13398 MARINE DRIVE","Crescent Bch Ocean Pk.","47","3","1984","11,188.00","House/Single Family","South Surrey White Rock","000-446-742","V4A 1G2","60.00",,,"$1,339,800","0.92","$462.00","5/3/2014","House/Single Family","3","RF","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260682676/0/60/45/f0f624a86aac061859ed7cdc1525d432/16/6e4635164da7ce09e7937b3d36ce257d/260682676.JPG","V1038496","Residential Detached","S","2449 SNOW VALLEY PLACE","Whistler Creek","152","6","1992","6,842.00","House/Single Family","Whistler","015-966-828","V0N 1B2","22.00",,,"$1,347,500","0.96","$481.25","5/7/2014","House/Single Family","4","RS1","$1,399,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940559/0/60/45/1b706d7d9512e4a480b3f1417d1bc09d/16/c18ad4d1cbbf17b2dbf4036d36ceb808/260940559.JPG","V1061091","Residential Detached","S","3410 W 8TH AVENUE","Kitsilano","11","4","9999","0.00","House/Single Family","Vancouver West","010-310-762","V6R 1Y5","33.00",,,"$1,359,000","1.14","$773.48","5/5/2014","House/Single Family","2","RT-7","$1,189,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779870/0/60/45/29d93bae40bff5a9dd44eb02f20c773a/16/2a9f64704f3339928c7320b6e1e8517e/260779870.JPG","V1047326","Residential Detached","S","2365 PAULUS CRESCENT","Montecito","80","5","1998","6,152.00","House/Single Family","Burnaby North","010-260-111","V5A 2M5","57.00",,,"$1,370,000","0.96","$342.50","5/2/2014","House/Single Family","6","R2","$1,430,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932477/0/60/45/f13364b18981880117ce61b6b9619768/16/b49fd6013f0aa3a1101957234a70f139/260932477.JPG","V1060482","Residential Attached","S","1805 1221 BIDWELL STREET","West End VW","7","2","2013","0.00","Apartment/Condo","Vancouver West","029-178-096","V6G 0B1",,,,"$1,375,000","0.98","$1,279.07","5/1/2014","Apartment/Condo","2","RES","$1,399,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775245/0/60/45/39c3351da80c69a5dce320bc7e8ccb4c/16/0f17003bc4fa41fc8c0d55b9cf661530/260775245.JPG","V1046908","Residential Detached","S","5355 THE TERRACE","Caulfeild","86","4","1991","14,962.00","House/Single Family","West Vancouver","008-451-095","V7W 1M7","190.00",,,"$1,380,000","0.97","$509.60","5/7/2014","House/Single Family","3","RS3","$1,425,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844537/0/60/45/82778a57ddabfab58e93b384708da20f/16/9420851a791bc02ccafcded92bae0b57/260844537.JPG","V1053027","Residential Detached","S","12038 264TH STREET","Northeast","51","4","2013","43,037.00","House with Acreage","Maple Ridge","028-626-460","V2W 1P1",,,,"$1,385,000","0.93","$240.87","5/7/2014","House with Acreage","4","1 ACRE","$1,488,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950842/0/60/45/5fc99b74ebe2ab4fee61acf49755aac9/16/46edc3805815831f8f28dbc8febbeaa1/260950842.JPG","V1061928","Residential Detached","S","5650 KEITH ROAD","Eagle Harbour","4","4","1966","12,110.00","House/Single Family","West Vancouver","009-154-523","V7W 2N5","80.00",,,"$1,400,000","1.04","$439.97","5/5/2014","House/Single Family","4","RS3","$1,348,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910025/0/60/45/06136f5999e3cd8acf969fb535aa646f/15/8f63277b1f6fd95cd49979ccc1bb6d38/260910025.JPG","F1409102","Residential Detached","S","12368 21A AVENUE","Crescent Bch Ocean Pk.","22","5","2003","7,427.00","House/Single Family","South Surrey White Rock","025-361-791","V4A 9Y7","61.00",,,"$1,400,000","0.94","$292.52","5/6/2014","House/Single Family","4","RF","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260615598/0/60/45/169de06b65efe872c7967140b90edf66/16/8cb5e4f19a912347e34fdb627e5b5f01/260615598.JPG","V1033862","Residential Detached","S","4588 CAMERON ROAD","Pender Harbour Egmont","190","3","2004","178,596.00","House with Acreage","Sunshine Coast","023-612-118","V0N 2H1","1,100.00",,,"$1,405,000","0.92","$530.39","5/3/2014","House with Acreage","3","R3A","$1,525,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881849/0/60/45/9f5dbab49c4ba415851e3eca9f5ba740/16/90186c44128ad5093d3814faeda1ec6a/260881849.JPG","V1056085","Residential Detached","S","6160 DOVER ROAD","Riverdale RI","31","5","2000","6,168.00","House/Single Family","Richmond","024-573-311","V7C 3L1",,,,"$1,410,000","0.95","$460.78","5/2/2014","House/Single Family","5","RS1/B","$1,478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939201/0/60/45/00e02c3f0f09bf0338662ff50566741f/16/4e18fb2c1dd2d330affb9e0759418643/260939201.JPG","V1060947","Residential Attached","S","TH103 1432 STRATHMORE MEWS","Yaletown","6","3","2003","0.00","Townhouse","Vancouver West","025-553-062","V6Z 3B1",,,,"$1,410,000","1.09","$900.38","5/4/2014","Townhouse","4","MF","$1,299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881325/0/60/45/b9e15310632566dfb98f65be87a60718/16/9fce6347e8a43a06f2ad0b105f6b90c3/260881325.JPG","V1056049","Residential Attached","S","1063 MARINASIDE CRESCENT","Yaletown","30","2","2001","0.00","Townhouse","Vancouver West","025-206-290","V6Z 3A5","0.00",,,"$1,416,000","0.98","$849.94","5/2/2014","Townhouse","3","CD-1","$1,450,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694548/0/60/45/ad07bab22bae7c9276f9e5a62535ce61/15/365926cb3c98c4256bd1d50ce1e2eb45/260694548.JPG","F1327248","Residential Detached","S","12906 21B AVENUE","Elgin Chantrell","140","3","1984","13,982.00","House/Single Family","South Surrey White Rock","002-744-635","V4A 7L4","196.85",,,"$1,420,000","0.95","$312.43","5/5/2014","House/Single Family","4","1/2 AC","$1,498,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1056172","Residential Detached","S","2773 W 15TH AVENUE","Kitsilano","30","2","1950","0.00","House/Single Family","Vancouver West","013-538-594","V6K 2Z7","33.00",,,"$1,420,000","0.95","$1,092.31","5/1/2014","House/Single Family","1","RS-5","$1,499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855330/0/60/45/e1f46fb787030a608f04e0919c40caf6/16/d76dcbe01ec5a03372f5c687d8259e47/260855330.JPG","V1053953","Residential Detached","S","38 W 20TH AVENUE","Cambie","44","6","1940","3,795.00","House/Single Family","Vancouver West","013-358-685","V5Y 2C1","33.00",,,"$1,440,000","0.99","$608.37","5/4/2014","House/Single Family","3","RS-1","$1,459,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911479/0/60/45/446ae28a613f7d02663e57829b3c3b55/16/760bbf75f9fb4ac1bef80ab2e8d9b9aa/260911479.JPG","V1058617","Residential Attached","S","2204 667 HOWE STREET","Downtown VW","26","2","2013","0.00","Apartment/Condo","Vancouver West","028-957-458","V6C 0B5",,,,"$1,445,000","1.00","$1,089.74","5/6/2014","Apartment/Condo","2","CD-1","$1,445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911007/0/60/45/048d3eb3d5efcbb0ab59de2fc3fe8d47/16/a1dccf25c191c7e8b7c47c7fb6ee2684/260911007.JPG","V1058686","Residential Detached","S","5484 MONTE BRE CRESCENT","Upper Caulfeild","17","4","1989","5,715.00","House/Single Family","West Vancouver","007-634-277","V7W 3B1","39.30",,,"$1,450,000","0.97","$406.62","5/2/2014","House/Single Family","4","SF","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904502/0/60/45/8a2178088c6ec3cb2658c0ed21f2a617/15/c449d86e12215df9d74d1a486cdfbfc5/260904502.JPG","F1408867","Residential Detached","S","12856 20A AVENUE","Crescent Bch Ocean Pk.","21","4","2007","8,095.00","House/Single Family","South Surrey White Rock","026-765-535","V4A 0A3","62.30",,,"$1,450,000","0.97","$338.79","5/1/2014","House/Single Family","4","CD","$1,489,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718849/0/60/45/58d79e54fd9dc31a1a425175ae7392b2/16/2e90ecdf5b0d41545d78e90889be2225/260718849.JPG","V1041443","Residential Detached","S","4652 SUNLAND PLACE","South Slope","112","6","2005","7,258.00","House/Single Family","Burnaby South","013-021-575","V5J 3A4","64.00",,,"$1,455,000","0.97","$342.35","5/1/2014","House/Single Family","5","R2","$1,499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793358/0/60/45/d310af61815377eb0ee23f9d81efb717/15/4771e019b4b779d396101974d5c29496/260793358.JPG","F1404198","Residential Detached","S","23941 62A CRESCENT","Salmon River","75","4","2012","40,040.00","House/Single Family","Langley","028-712-285","V2Y 2G5","143.00",,,"$1,475,000","0.92","$351.19","5/3/2014","House/Single Family","4","SR1","$1,599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828586/0/60/45/19f252910d2556ae9e2ddfc32b886cb0/16/be00d265892c6f6a79614d2562cb9ca3/260828586.JPG","V1051656","Residential Attached","S","2377 FOLKESTONE WAY","Panorama Village","56","3","1988","0.00","Townhouse","West Vancouver","011-334-070","V7S 3E1",,,,"$1,480,000","0.93","$503.92","5/5/2014","Townhouse","4","TH","$1,588,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952026/0/60/45/a91cb682a210c17ee402912411261013/16/9b044bd10f94ceedb8905a39bfabaac0/260952026.JPG","V1061990","Residential Detached","S","5506 COLLEGE STREET","Collingwood VE","6","7","2014","4,282.00","House/Single Family","Vancouver East","005-102-090","V5R 3Z7","34.00",,,"$1,480,000","0.96","$417.37","5/7/2014","House/Single Family","7","RS-1","$1,538,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894675/0/60/45/c3c80dfe4414161a21540ff2d065ae68/16/89a6b820063bbb42f20a2c4e7ecbcedd/260894675.JPG","V1057201","Residential Detached","S","4104 SUNNYCREST DRIVE","Forest Hills NV","24","6","1954","10,523.00","House/Single Family","North Vancouver","009-938-834","V7R 3E5","0.00",,,"$1,490,000","0.97","$563.97","5/2/2014","House/Single Family","4","SFD","$1,538,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962350/0/60/45/23ba44b8e4bbe3ee22e105ff29b7c02e/16/c0837d0d31bae6eef300a8b728fa4c52/260962350.JPG","V1062861","Residential Detached","S","8108 HEATHER STREET","Marpole","1","3","1939","0.00","House/Single Family","Vancouver West","010-024-140","V6P 3S1","45.88",,,"$1,499,000","1.00","$599.60","5/6/2014","House/Single Family","2","RS-1","$1,499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937909/0/60/45/436d340163c5ec03384a27d57d1b5ae1/16/1013bb8bee21f54eb0df1907ad016a53/260937909.JPG","V1060842","Residential Detached","S","773 E 26TH AVENUE","Fraser VE","7","5","2004","4,785.00","House/Single Family","Vancouver East","013-410-482","V5V 2H9","33.00",,,"$1,500,000","1.00","$506.07","5/5/2014","House/Single Family","4","RS-1","$1,499,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1062201","Residential Detached","S","8711 WHEELER ROAD","Garden City","0","6","1993","7,917.00","House/Single Family","Richmond","003-460-550","V6Y 2M4","66.00",,,"$1,508,000","0.90","$388.96","5/2/2014","House/Single Family","4","RES","$1,680,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939978/0/60/45/7b2c1bcfccdd22af82c513e53e374318/16/9e2fd74722958801647bcadfdfd76d1c/260939978.JPG","V1061018","Residential Detached","S","1620 W 63RD AVENUE","South Granville","8","4","1987","0.00","House/Single Family","Vancouver West","003-953-483","V6P 2H8","33.00",,,"$1,515,000","0.95","$674.53","5/2/2014","House/Single Family","4","RS1","$1,599,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961253/0/60/45/f33d87a8fa7022fcb52d39cfc80b24ed/16/9d3ce1fdcdca139ca8214362adead100/260961253.JPG","V1062767","Residential Detached","S","1083 PROSPECT AVENUE","Canyon Heights NV","0","5","2014","0.00","House/Single Family","North Vancouver","014-288-419","V7R 2M6","33.00",,,"$1,525,000","0.98","$505.30","5/6/2014","House/Single Family","4","SFD","$1,559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954551/0/60/45/2338bf06de19fbaff6160a05c6f33206/16/4aa5cc2ac09be9d2502a1a2aa98d8bdf/260954551.JPG","V1062240","Residential Detached","S","2904 MANITOBA STREET","Mount Pleasant VW","3","4","1922","3,267.00","House/Single Family","Vancouver West","007-770-961","V5Y 3B4","33.00",,,"$1,525,000","1.02","$668.27","5/5/2014","House/Single Family","3","RT-6","$1,489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931192/0/60/45/b1ea42709a48a499c91b1392779ddfd2/15/b0bd9ef4121f9ed12ed2e154177637fb/260931192.JPG","F1409954","Residential Detached","S","17155 26A AVENUE","Grandview Surrey","14","5","1988","43,397.00","House/Single Family","South Surrey White Rock","001-936-387","V3S 0B3","197.77",,,"$1,539,800","0.99","$296.12","5/7/2014","House/Single Family","4","RA","$1,550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897556/0/60/45/562d79fabe1c1397db5a5baf5fd7df90/16/b08327311b021d98c6f07dda1856a89d/260897556.JPG","V1057465","Residential Detached","S","8140 CLIFTON ROAD","Lackner","23","5","2014","7,907.00","House/Single Family","Richmond","003-445-631","V7C 3C3","60.00",,,"$1,545,000","0.94","$417.00","5/2/2014","House/Single Family","6","S/F/D","$1,638,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863174/0/60/45/028da518a102b7efe274caade1547d39/16/95c681153afaeddab493f1fff39330a3/260863174.JPG","V1054583","Residential Detached","S","8480 KELMORE ROAD","Seafair","40","5","2011","7,147.00","House/Single Family","Richmond","010-446-541","V7C 2B1","67.00",,,"$1,573,000","0.98","$463.87","5/4/2014","House/Single Family","5","RS1/E","$1,598,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846601/0/60/45/85570ad28fd2f61063752bc1e2688bdc/16/849924fd2f36e3d68ec8d153ddbe6de4/260846601.JPG","V1053231","Residential Detached","S","3195 W 11TH AVENUE","Kitsilano","50","5","9999","4,026.00","House/Single Family","Vancouver West","007-057-946","V6K 2M8","33.00",,,"$1,591,500","1.00","$759.30","5/6/2014","House/Single Family","2","RS-5","$1,598,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846709/0/60/45/3a9f37c72b94cbf6cc3114ab4b4b3b6b/16/bdfcf3e85677c104be6d863a0cb0e15c/260846709.JPG","V1053304","Residential Detached","S","4745 WOODGREEN DRIVE","Cypress Park Estates","53","4","1988","12,712.00","House/Single Family","West Vancouver","005-155-789","V7S 3A2","96.00",,,"$1,600,000","1.00","$459.11","5/6/2014","House/Single Family","4","SF","$1,595,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939114/0/60/45/d51d8d0beab9f2318bb4b946be232e80/16/e8bec71a191cd2a002d9fa58f505bf39/260939114.JPG","V1060923","Residential Detached","S","307 NEWDALE COURT","Upper Delbrook","7","5","1964","8,976.00","House/Single Family","North Vancouver","008-345-406","V7N 3H3","68.00",,,"$1,612,000","1.01","$525.08","5/5/2014","House/Single Family","3","SFR","$1,595,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926093/0/60/45/4f6f845a4f015419efd9c16a966a26a9/16/9077cee1e86e6bcd1264371d02147ff3/260926093.JPG","V1059863","Residential Attached","S","8 5885 YEW STREET","Kerrisdale","8","2","1986","0.00","Apartment/Condo","Vancouver West","002-486-121","V6M 3Y5",,,,"$1,620,000","1.01","$967.74","5/1/2014","Apartment/Condo","2","RM-3","$1,599,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713435/0/60/45/4097e9f81bb012e51a393941da871eae/16/1c40e2f7800e5ec2118e390cb5044aaa/260713435.JPG","V1040940","Residential Detached","S","8131 JOFFRE AVENUE","Suncrest","116","9","2009","8,400.00","House/Single Family","Burnaby South","009-560-181","V5J 3L4","60.00",,,"$1,623,000","0.96","$342.77","5/4/2014","House/Single Family","7","R2","$1,690,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844035/0/60/45/02f387a7c39a5bff73dc79b91aa246c2/16/95da5b252330dc77f35c08d82c2fc34a/260844035.JPG","V1052986","Residential Detached","S","8535 ANGLER'S PLACE","Southlands","48","3","1992","6,242.00","House/Single Family","Vancouver West","008-651-477","V6P 6P1",,,,"$1,635,000","0.98","$517.08","5/4/2014","House/Single Family","3","CD-1","$1,665,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884461/0/60/45/dfb4bb2bd6252182c0ffd3e16c27c922/16/ae3f57d9a213a42ec124dfbcdfed4a94/260884461.JPG","V1056306","Residential Detached","S","2796 W 22ND AVENUE","Arbutus","32","3","2003","3,172.00","House/Single Family","Vancouver West","011-574-704","V6L 1M4","26.00",,,"$1,635,000","0.96","$858.72","5/4/2014","House/Single Family","3","RS-1","$1,698,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898643/0/60/45/3605da303ccd4f076b503e2ba2ae4c28/16/559c28975507bbf9ef1445c9d7d94f20/260898643.JPG","V1057548","Residential Detached","S","8131 BOWCOCK ROAD","Garden City","25","5","2003","8,715.00","House/Single Family","Richmond","004-152-425","V6Y 1C1","66.00",,,"$1,670,000","0.93","$432.19","5/3/2014","House/Single Family","5","RS1","$1,798,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868780/0/60/45/c2ec32b58c579ac19ee99bc03c42c45f/16/2250ec1b7b553e5c0a41ce745e7bd41c/260868780.JPG","V1054999","Residential Detached","S","3565 MCGILL STREET","Hastings East","38","5","2013","6,100.00","House/Single Family","Vancouver East","006-757-529","V5K 1J2","50.00",,,"$1,680,000","0.99","$406.78","5/4/2014","House/Single Family","6","RS-1","$1,699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876083/0/60/45/ebab125d296d41530d084c77a78be2a0/16/014a269311ebd59fc766f97f8e5c8a35/260876083.JPG","V1055534","Residential Detached","S","5880 BATTISON STREET","Killarney VE","34","10","2012","4,636.00","House/Single Family","Vancouver East","010-810-773","V5R 4M8","38.00",,,"$1,688,800","0.95","$422.83","5/4/2014","House/Single Family","8","RS1","$1,788,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949045/0/60/45/37ca60d69871870be34ba07198fdead6/16/0abf8400277669fb1f0c35978d7ad42d/260949045.JPG","V1061814","Residential Detached","S","7580 GLACIER CRESCENT","Broadmoor","4","5","1971","9,360.00","House/Single Family","Richmond","008-404-046","V7A 1L5","80.00",,,"$1,700,000","1.08","$619.31","5/4/2014","House/Single Family","2","R1","$1,578,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796019/0/60/45/20dbbc97eb4b0471b510394f760fa711/16/1f8c4003d2e055a3ab1a72891fd470a0/260796019.JPG","V1048773","Residential Detached","S","288 HYTHE AVENUE","Capitol Hill BN","72","8","1992","0.00","House/Single Family","Burnaby North","009-002-316","V5B 3H9","69.00",,,"$1,708,888","0.88","$213.56","5/4/2014","House/Single Family","8","R2","$1,950,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260270786/0/60/45/dd7306f2ce91b0fa67339f06e8931157/15/4c7d54867e9df07bd243b423e9d6a970/260270786.JPG","F1311892","Residential Detached","S","1458 248TH STREET","Otter District","357","5","1980","1,754,161.00","House with Acreage","Langley","013-291-734","V4W 2G2","663.00",,,"$1,710,000","0.90","$475.53","5/6/2014","House with Acreage","3","RU-2","$1,895,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946302/0/60/45/24d68933066e8361b9bf860d438985bd/16/d12556fe63711c0eb620ff217380b5c8/260946302.JPG","V1061658","Residential Detached","S","995 W 22ND AVENUE","Cambie","5","5","9999","4,026.00","House/Single Family","Vancouver West","006-549-853","V5Z 2A2","33.00",,,"$1,750,000","1.03","$631.09","5/5/2014","House/Single Family","4","RS-5","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711670/0/60/45/844341ba46b26f21989d6adf56c3481d/16/de07dac6e91cd9671870af7bb28e2f0a/260711670.JPG","V1040732","Residential Detached","S","3431 ANNE MACDONALD WAY","Northlands","117","6","2005","7,965.00","House/Single Family","North Vancouver","023-686-596","V7G 2S7","60.00",,,"$1,750,000","0.98","$374.65","5/5/2014","House/Single Family","6","CD14","$1,795,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908428/0/60/45/257227410be5b720a192f8c13f841890/16/17cf881840a40f8a2e5edeec87ae22fd/260908428.JPG","V1058349","Residential Detached","S","5733 SUSSEX AVENUE","Forest Glen BS","22","7","2013","6,552.00","House/Single Family","Burnaby South","002-673-495","V5H 3B4","56.00",,,"$1,750,000","0.92","$420.47","5/6/2014","House/Single Family","8","R5","$1,898,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707106/0/60/45/0f8e8369f46e2c36a8202f5a362d60c5/16/be329e64263b3214fe2f2a239a749553/260707106.JPG","F1400217","Residential Detached","S","16550 24TH AVENUE","Grandview Surrey","121","6","1975","0.00","House with Acreage","South Surrey White Rock","000-506-427","V3S 0B8","96.00",,,"$1,750,000","0.98","$563.06","5/2/2014","House with Acreage","3","RA","$1,790,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260768034/0/60/45/b3b2c56d7e53013b29b26b256b2d0328/16/592b8a05e3095239f5bc0f7589a97c47/260768034.JPG","V1046307","Residential Attached","S","3704 667 HOWE STREET","Downtown VW","89","2","2013","0.00","Apartment/Condo","Vancouver West","028-958-209","V6C 0B5",,,,"$1,760,000","1.00","$1,229.05","5/3/2014","Apartment/Condo","2","CD-1","$1,760,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1050896","Residential Detached","S","1555 SPRING CREEK DRIVE","Spring Creek","65","4","2005","10,800.00","House/Single Family","Whistler","025-046-594","V0N 1B1","71.00",,,"$1,778,500","0.96","$432.62","5/7/2014","House/Single Family","4","RS 7","$1,849,000"
