"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862071/0/60/45/6b7ff0c481f5d703bcd0ec553680a758/14/c62b5f9fbc19df6f8ff5fe2ec77ab4b1/260862071.JPG","H1401101","Residential Detached","S","10039 MERRITT DRIVE","Fairfield Island","183","3","1996","6,710.00","House/Single Family","Chilliwack","018-692-192","V2P 7Z2","22.00",,,"$393,000","0.98","$192.18","9/24/2014","House/Single Family","2","R1A","$399,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261199716/0/60/45/b3ac483cc2724f8022d84e531b7620a4/16/bd6867a2c6f032f5337ab75c1f88886c/261199716.JPG","V1081176","Residential Attached","S","471 250 E 6TH AVENUE","Mount Pleasant VE","33","1","2012","0.00","Apartment/Condo","Vancouver East","028-758-528","V5T 0B7",,,,"$393,000","0.98","$618.90","9/22/2014","Apartment/Condo","1","IC-3","$399,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1085398","Residential Attached","S","309 10880 NO 5 ROAD","Ironwood","9","2","2014","0.00","Apartment/Condo","Richmond","029-335-558","V0V 0V0",,,,"$393,900","1.00","$448.12","9/24/2014","Apartment/Condo","2","APT","$393,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270483/0/60/45/7d495ad82c98895f9c47bf4a03fd4148/14/da9037446ec3bd1f2454b3547665e022/261270483.JPG","H1403879","Residential Detached","S","21 45824 STEVENSON ROAD","Sardis East Vedder Rd","1","3","2004","0.00","House/Single Family","Sardis","026-001-225","V2R 5W5","31.00",,,"$394,000","0.99","$147.84","9/23/2014","House/Single Family","3","CD7","$399,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261230907/0/60/45/d6f7b0ca607409e0605b00f5d48402b8/16/3a0a20f9f2eeedd7bfdc1dcbe695e5a8/261230907.JPG","V1083409","Residential Attached","S","1107 7388 SANDBORNE AVENUE","South Slope","18","2","2002","0.00","Apartment/Condo","Burnaby South","025-476-360","V3N 5C4",,,,"$394,500","0.97","$468.53","9/20/2014","Apartment/Condo","2","STRATA","$405,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272701/0/60/45/760c4f433f4f12d1d6e672a37ac87f2e/16/6417c2423f3b56dbb28aba70660ffd11/261272701.JPG","V1086695","Residential Attached","S","2302 3093 WINDSOR GATE","New Horizons","0","2","2016","0.00","Apartment/Condo","Coquitlam","800-089-099","V3B 0E1",,,,"$394,900","1.00","$426.46","9/20/2014","Apartment/Condo","2","RM-6","$394,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254244/0/60/45/97640df82c41ee77b1681fd0fcbe3ef1/15/a5edbdb060f8a37c3935245ee44dc52d/261254244.JPG","F1422764","Residential Detached","S","26459 32A AVENUE","Aldergrove Langley","2","3","1991","5,498.00","House/Single Family","Langley","017-033-161","V4W 3E9","49.87",,,"$395,000","0.99","$274.31","9/21/2014","House/Single Family","2","RES","$399,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185060/0/60/45/587b30382655d265a5e2ff1530ee559a/16/d72bc40d59a641bb37d354c88b6bbe74/261185060.JPG","V1080031","Residential Attached","S","350 9388 MCKIM WAY","West Cambie","41","2","2012","0.00","Apartment/Condo","Richmond","028-980-948","V6X 0J7",,,,"$395,000","0.92","$452.98","9/21/2014","Apartment/Condo","2","ZLR24","$428,888"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940350/0/60/45/40ffb01279833325350df04c5e4e515e/14/51365695e7f19b83735218a81f85e66a/260940350.JPG","H1401698","Residential Attached","S","5739 MITCHELL STREET","Vedder S Watson-Promontory","149","3","2014","1,839.00","Townhouse","Sardis","028-873-882","V2R 0P2","20.53",,,"$395,000","0.99","$187.83","9/24/2014","Townhouse","3","CD-10","$399,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210859/0/60/45/ee1e0d99963e6b95a9c810b2f3ac0782/16/3195a655e2b127455c1d77ff35f2d718/261210859.JPG","V1081848","Residential Attached","S","609 1372 SEYMOUR STREET","Downtown VW","32","1","2013","0.00","Apartment/Condo","Vancouver West","029-136-270","V6B 0L1",,,,"$395,000","0.99","$656.15","9/19/2014","Apartment/Condo","1","APT","$399,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238389/0/60/45/0e4f86a08dbb4d1130d0431c4f0f93cc/16/c2f9bf4aaf7f1f8986968b565cdeda26/261238389.JPG","V1084040","Residential Attached","S","403 2201 PINE STREET","Fairview VW","13","1","1990","0.00","Apartment/Condo","Vancouver West","016-814-282","V6J 5E7",,,,"$395,000","0.99","$604.90","9/18/2014","Apartment/Condo","1","C-3A","$399,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251608/0/60/45/39c6e20816a7bfa36803a491705df9dc/16/9343d2196c02d157e0f2a819bfbd663f/261251608.JPG","V1085034","Residential Attached","S","1005 969 RICHARDS STREET","Downtown VW","4","1","2002","0.00","Apartment/Condo","Vancouver West","025-480-057","V6B 1A8",,,,"$395,000","0.99","$674.06","9/19/2014","Apartment/Condo","1","MF","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178334/0/60/45/c1a72cd0983718a79274aed45aa2f3b0/15/f8639a3ea68f06738ad449a41373f3c9/261178334.JPG","F1419654","Residential Attached","S","95 2979 156 STREET","Grandview Surrey","45","3","2010","0.00","Townhouse","South Surrey White Rock","028-240-162","V3S 8V8","0.00",,,"$396,000","0.98","$273.10","9/22/2014","Townhouse","3","MR 30","$403,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278753/0/60/45/07360485b3f4fac7a56fdb2bc74ac968/15/6cd178f6c24243c7a1b28223ac41702b/261278753.JPG","F1423668","Residential Attached","S","4 14271 60 AVENUE","Sullivan Station","0","3","2014","0.00","Townhouse","Surrey","900-572-630","N0N 0N0",,,,"$397,550","1.00","$235.93","9/22/2014","Townhouse","3","MF","$397,550"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254971/0/60/45/4b1c0f024f8d4c1d45fdc4a22c4364f8/13/c618c41cf9e937afdd24a6a0fd773bef/261254971.JPG","N239792","Residential Detached","S","2920 PARENT ROAD","St. Lawrence Heights","3","4","1998","10,872.00","House/Single Family","PG City South (Zone 74)","023-632-852","V2N 5G2","0.00",,,"$398,000","1.00","$142.24","9/18/2014","House/Single Family","3","RS2","$398,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259779/0/60/45/83fd949e98cb07374c4e3a9dededdf15/16/2e19e5b95f15f161e3e7e6b2ae093aaa/261259779.JPG","V1085718","Residential Attached","S","17 7503 18TH STREET","Edmonds BE","6","2","2005","0.00","Townhouse","Burnaby East","026-145-481","V3N 5E8",,,,"$398,000","1.00","$435.93","9/23/2014","Townhouse","2","MF","$400,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261246364/0/60/45/7049ba5f8a08dfeb8fd6385df1166728/16/db7157aa432bc8509cb8d908fb42d3cc/261246364.JPG","V1084674","Residential Attached","S","126 2960 E 29TH AVENUE","Collingwood VE","10","2","1990","0.00","Townhouse","Vancouver East","014-149-885","V5R 5Z5",,,,"$399,000","1.00","$387.38","9/21/2014","Townhouse","2","CD-1","$399,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210325/0/60/45/9690db9bd677cdcbc6f81251cd7f830f/16/5570c88cec66be95b9656ecc66239c34/261210325.JPG","F1420966","Residential Detached","S","32221 BUFFALO DRIVE","Mission BC","32","3","1976","8,740.00","House/Single Family","Mission","006-428-061","V2V 4P5","86.00",,,"$400,000","0.96","$199.00","9/21/2014","House/Single Family","2","R558","$417,750"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259628287/0/60/45/a7dfcf8028c41ad042172aafcf42b9e0/16/6a858077f78878353fea98994d9f9833/259628287.JPG","V961661","Residential Detached","S","225 DEACON LANE","Galiano Island","808","1","1970","0.00","House with Acreage","Islands-Van. & Gulf","003-787-273","V0N 1P0","157.00",,,"$400,000","0.96","$452.49","9/20/2014","House with Acreage","1","SLR","$415,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261257149/0/60/45/c989441fa5e25431c77edb294f44c629/16/752f3b4b273c3eb5dd3010f0fe8b8c1e/261257149.JPG","V1085517","Residential Attached","S","1205 909 MAINLAND STREET","Yaletown","8","1","2006","0.00","Apartment/Condo","Vancouver West","026-878-518","V6B 1S3",,,,"$402,000","0.98","$750.00","9/23/2014","Apartment/Condo","1","CONDO","$409,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156155/0/60/45/fdf7e16e5eb82e863f14d68607ae520c/16/b32e8bfbd1ceb18c7f718e4b9ee60913/261156155.JPG","H1403165","Residential Detached","S","43609 FROGS HOLLOW WAY","Lindell Beach","63","2","2009","4,919.00","House/Single Family","Cultus Lake","027-614-603","V2R 0B1","56.76",,,"$402,500","0.98","$292.09","9/19/2014","House/Single Family","2","CHP","$409,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261256120/0/60/45/2d4dbf58e7dc2aab741746129d3b255c/16/798c11a6006c36be9cd7b3af9796ed1f/261256120.JPG","V1085425","Residential Attached","S","2626 YUKON STREET","Mount Pleasant VW","3","1","1998","0.00","Apartment/Condo","Vancouver West","024-128-279","V5Y 3P8",,,,"$403,000","0.99","$639.68","9/18/2014","Apartment/Condo","1","RES","$408,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1085902","Residential Attached","S","10 7191 GARDEN CITY ROAD","Brighouse South","5","3","1987","0.00","Townhouse","Richmond","008-195-927","V6Y 3R6",,,,"$403,000","0.99","$327.38","9/22/2014","Townhouse","2","R3/TWN","$409,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220787/0/60/45/0798c9204f5c1eb2268eb598413edafb/16/6b690cbb600591bdf069332dad49299f/261220787.JPG","V1082471","Residential Attached","S","1106 977 MAINLAND STREET","Yaletown","25","1","2007","0.00","Apartment/Condo","Vancouver West","026-910-705","V6B 1T2",,,,"$404,000","0.97","$752.33","9/23/2014","Apartment/Condo","1","CD-1","$418,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271939/0/60/45/f585dd43d8fa52646dc36cf30791109d/16/642d5a49fc007ee948df550daf198d39/261271939.JPG","V1086611","Residential Attached","S","306 718 MAIN STREET","Mount Pleasant VE","6","1","2009","0.00","Apartment/Condo","Vancouver East","028-012-658","V6A 0B1","0.00",,,"$404,900","1.00","$519.77","9/22/2014","Apartment/Condo","1","HA-1A","$406,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074423/0/60/45/31201f5adcdeb666679c2b773baa514f/15/c1a4050cd9757bd2b84336117e710fbc/261074423.JPG","F1415593","Residential Attached","S","50 15168 66A AVENUE","East Newton","97","4","2004","0.00","Townhouse","Surrey","025-842-676","V3S 1X2","0.00",,,"$405,000","0.98","$187.85","9/23/2014","Townhouse","4","MR15","$414,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052260/0/60/45/22d17670a7baf2c6a3b21e0cee3403e5/15/2f40758f7bdba9a0d7142d2121df6f60/261052260.JPG","V1070094","Residential Attached","S","1 5600 LADNER TRUNK ROAD","Delta Manor","101","3","1980","0.00","Townhouse","Ladner","001-809-890","V4K 1X4",,,,"$405,000","0.98","$247.71","9/20/2014","Townhouse","3","RM4","$414,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168871/0/60/45/37b53bb6c502b9eafde99938d56a3b5c/16/253b98ca9c4d183006ac54efb11b1320/261168871.JPG","V1078827","Residential Attached","S","28 3459 WILKIE AVENUE","Burke Mountain","43","3","2010","0.00","Townhouse","Coquitlam","028-139-623","V3B 0E6",,,,"$405,000","0.97","$294.76","9/17/2014","Townhouse","3","ROW HO","$419,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136447/0/60/45/f8185f1cde324c3de1cdb8ba12e63074/16/b7389dbf24a6a47ca2cba30de4ab95f8/261136447.JPG","V1076530","Residential Attached","S","605 6688 ARCOLA STREET","Highgate","68","2","2011","0.00","Apartment/Condo","Burnaby South","028-546-890","V5E 0B3",,,,"$405,000","0.99","$489.13","9/22/2014","Apartment/Condo","2","APT","$409,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214211/0/60/45/4d0d995da5f0a28dcaf75c2ac0bd5393/16/4bc50846365049ab8030d8bf6fe6fee0/261214211.JPG","V1082102","Residential Attached","S","1907 128 W CORDOVA STREET","Downtown VW","28","1","2009","0.00","Apartment/Condo","Vancouver West","027-990-435","V6B 0E6",,,,"$405,000","0.98","$619.27","9/24/2014","Apartment/Condo","1","CD-1","$412,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154228/0/60/45/21d27605a9221191cf1958ed6d2a16ab/16/a7217fac172f76a5911948da5ec24250/261154228.JPG","V1077951","Residential Attached","S","1402 110 BREW STREET","Port Moody Centre","50","2","2008","0.00","Apartment/Condo","Port Moody","027-563-944","V3H 0E4",,,,"$405,000","0.95","$382.08","9/17/2014","Apartment/Condo","2","APT","$425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144018/0/60/45/6cc0440d4fc538167d9e30366f91c788/15/a5acc3aacc7e11329024a86cf0c703ca/261144018.JPG","F1418374","Residential Attached","S","13 21661 88TH AVENUE","Walnut Grove","58","3","2005","0.00","Townhouse","Langley","026-486-482","V1M 4E6","0.00",,,"$405,000","0.97","$203.82","9/17/2014","Townhouse","3","CD-28","$419,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261268135/0/60/45/add3b06e334d1d9d65584ced6751647d/15/40216f56a4c9794401b4a3b83bad49d8/261268135.JPG","F1423296","Residential Detached","S","2877 ASH STREET","Central Abbotsford","2","4","1968","10,790.00","House/Single Family","Abbotsford","010-107-576","V2S 4G3","65.00",,,"$406,100","1.02","$181.94","9/24/2014","House/Single Family","2","RS3","$399,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1423293","Residential Detached","S","4840 205A STREET","Langley City","0","3","1972","100.00","House/Single Family","Langley","006-210-562","V3A 2A6",,,,"$407,000","0.97","$239.41","9/18/2014","House/Single Family","2","RES","$420,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235649/0/60/45/7c16e48363ac73ef50025a002eb32a61/15/f5ae102e465a92607c77c56cc5fb2cf5/261235649.JPG","F1421981","Residential Detached","S","2124 TOPAZ STREET","Abbotsford West","14","5","1974","6,565.00","House/Single Family","Abbotsford","007-726-937","V2T 3W6","65.00",,,"$407,500","0.96","$150.93","9/22/2014","House/Single Family","3","RS3","$425,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252721/0/60/45/3f55bedc20b1bb01297dbc6f8a2064ba/16/e04e29abdbba6497ed34c4a83dc4cfbf/261252721.JPG","V1085124","Residential Attached","S","2206 6461 TELFORD AVENUE","Metrotown","14","1","2014","0.00","Apartment/Condo","Burnaby South","029-341-078","V5H 0B7",,,,"$408,000","0.97","$737.79","9/24/2014","Apartment/Condo","1","CONDO","$419,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227697/0/60/45/b2037b98b52d42ad03a552514040a073/15/c306e1c86d106446b723293f54ef69e2/261227697.JPG","F1421659","Residential Attached","S","13 36260 MCKEE ROAD","Abbotsford East","13","2","2006","0.00","Townhouse","Abbotsford","026-656-043","V3G 0A9",,,,"$409,000","0.97","$181.94","9/17/2014","Townhouse","3","RM16","$419,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261234117/0/60/45/890ef9706b288dd59ecd64d93dccd626/14/9d0b8054a749fe3600248f0db7080e05/261234117.JPG","H1403654","Residential Detached","S","5461 DELLVIEW STREET","Promontory","17","4","1995","6,968.00","House/Single Family","Sardis","018-684-718","V2R 3Y9","67.00",,,"$410,000","0.98","$139.55","9/23/2014","House/Single Family","4","R1A","$417,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227992/0/60/45/9fda0e87f45da04b7ec328a3e0fafbfd/16/7f0d074758465d039a2bc2bbff971d1c/261227992.JPG","V1083274","Residential Attached","S","213 12871 RAILWAY AVENUE","Steveston South","14","2","1989","0.00","Apartment/Condo","Richmond","015-089-983","V7E 6K3",,,,"$410,000","0.96","$302.81","9/18/2014","Apartment/Condo","2","RTL1","$429,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247890/0/60/45/1cb539c79241e7bc82c8f5e14b392155/16/12d5bdad01057b19221a72009e327ac5/261247890.JPG","V1084818","Residential Attached","S","1232 933 HORNBY STREET","Downtown VW","12","1","2005","0.00","Apartment/Condo","Vancouver West","026-365-430","V6Z 3G4",,,,"$410,000","0.98","$669.93","9/24/2014","Apartment/Condo","1","CD-1","$418,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261258606/0/60/45/5d0106f7055b9399ff727f37b9b2fbe5/16/288ff5d7de91f45112faeff1249a3506/261258606.JPG","V1085750","Residential Attached","S","317 2001 WALL STREET","Hastings East","5","1","1999","0.00","Apartment/Condo","Vancouver East","023-994-801","V5L 5E4",,,,"$410,000","1.05","$403.54","9/22/2014","Apartment/Condo","1","APT","$392,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235776/0/60/45/bf125deefde4c3471fd8182a5fa912ac/15/42555d02e4b03d06f7b18b13884a7421/261235776.JPG","F1421989","Residential Detached","S","14884 LARK PLACE","Bolivar Heights","11","3","1957","7,179.00","House/Single Family","North Surrey","004-409-361","V3R 4V9","63.00",,,"$410,000","0.98","$343.10","9/18/2014","House/Single Family","1","RF","$419,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154333/0/60/45/1f80f5f30ffecfe619a2ece002c5f229/14/66da4a9e1017ed38e4a01363b9765be4/261154333.JPG","H1403155","Residential Detached","S","41 45824 STEVENSON ROAD","Sardis East Vedder Rd","56","2","2004","3,300.00","House/Single Family","Sardis","026-009-170","V2R 5W5","40.00",,,"$411,000","0.98","$142.86","9/22/2014","House/Single Family","3","R4","$419,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112252/0/60/45/ebfe8fd0bff625d61bd5561aea00541a/16/31368e87bde235d906d4280edaa3e271/261112252.JPG","V1074588","Residential Attached","S","75 2200 PANORAMA DRIVE","Heritage Woods PM","75","2","2005","0.00","Townhouse","Port Moody","026-343-690","V3H 5M2",,,,"$412,750","0.98","$310.57","9/20/2014","Townhouse","2","RM6","$419,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238930/0/60/45/5a2ce24ac286af5a6e7e20225d0349e0/16/68c0c2d61390c29c9a3d69c9faa64939/261238930.JPG","V1084099","Residential Attached","S","704 8160 LANSDOWNE ROAD","Brighouse","15","1","2010","0.00","Apartment/Condo","Richmond","028-153-006","V6X 0A9",,,,"$413,800","0.97","$535.32","9/23/2014","Apartment/Condo","1","C7","$428,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260692512/0/60/45/302d5286233338eed95d7e73c5cf4c3b/16/d20e356dc861e44a1f04acd2c334d88a/260692512.JPG","V1039149","Residential Detached","S","13702 CAMP BURLEY ROAD","Pender Harbour Egmont","278","2","2008","107,636.00","House/Single Family","Sunshine Coast","007-039-255","V0N 1S1","295.00",,,"$414,000","0.97","$426.80","9/20/2014","House/Single Family","1","RU1","$429,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262677/0/60/45/966fd6a9181514f49d9e056958791641/16/c4ef26dab623beb6e173f1d63d10ad8d/261262677.JPG","V1085941","Residential Attached","S","36 4700 FRANCIS ROAD","Boyd Park","3","3","1978","0.00","Townhouse","Richmond","001-651-820","V7C 4V6",,,,"$415,000","0.99","$359.93","9/21/2014","Townhouse","2","LUC009","$419,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104067/0/60/45/a1fa85b9b1218641b8d6db885abd018a/14/78fc5f28566b3a638a65fa85f8d00d96/261104067.JPG","H1402814","Residential Detached","S","44681 LANCASTER DRIVE","Vedder S Watson-Promontory","82","4","1991","5,805.60","House/Single Family","Sardis","015-767-752","V2R 3B8","59.00",,,"$415,000","0.97","$168.84","9/20/2014","House/Single Family","4","R1A","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221039/0/60/45/e0a086492e16b04ce302780d4d0a7ea0/15/000344b8b2cbff6da1a0f74a62b5ddec/261221039.JPG","F1421376","Residential Attached","S","39 16760 61ST AVENUE","Cloverdale BC","18","3","2003","0.00","Townhouse","Cloverdale","025-689-347","V3S 3V4",,,,"$415,000","0.99","$202.14","9/20/2014","Townhouse","4","CD","$419,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223149/0/60/45/9487547be59b98def422e2e6f8df9378/16/6294dd20a0f9083a78f615bbcce4635d/261223149.JPG","V1082747","Residential Attached","S","2015 938 SMITHE STREET","Downtown VW","18","1","2004","0.00","Apartment/Condo","Vancouver West","026-367-823","V6Z 3H8",,,,"$415,000","0.99","$683.69","9/19/2014","Apartment/Condo","1","RES","$419,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236809/0/60/45/868f2d7a55d3722fdd2ccad1b36e41ea/16/e2e1fc403c906f8f662a71ee6dd47dc5/261236809.JPG","V1083905","Residential Attached","S","216 1675 W 10TH AVENUE","Fairview VW","13","1","1997","0.00","Apartment/Condo","Vancouver West","023-813-253","V6J 2A2",,,,"$415,000","0.97","$635.53","9/21/2014","Apartment/Condo","1","RM3","$428,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857924/0/60/45/7a766fdcab3a4d5c050edfd18ab59225/16/578be124967cbee946af5839cf65c97c/260857924.JPG","V1054114","Residential Detached","S","5717 GENNI'S WAY","Sechelt District","185","3","2009","6,479.00","House/Single Family","Sunshine Coast","027-608-166","V0N 3A6","42.65",,,"$415,000","0.99","$236.60","9/22/2014","House/Single Family","2","R1","$419,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108025/0/60/45/a19a40840aa8a361ac36cdbc04c5bd5f/13/a988774a7e63a793f3192d61fba3ac62/261108025.JPG","N237850","Residential Detached","S","2682 LINKS DRIVE","Aberdeen PG","81","3","2010","0.00","House/Single Family","PG City North (Zone 73)","027-615-057","V2K 0A5","0.00",,,"$415,000","0.97","$144.40","9/24/2014","House/Single Family","3","RS2","$429,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050377/0/60/45/fe8bec7cbb72d5ddd88429a168a75647/16/5d90a36440728600ba7575bfc5a0ec12/261050377.JPG","V1069936","Residential Attached","S","3405 128 W CORDOVA STREET","Downtown VW","102","1","2009","0.00","Apartment/Condo","Vancouver West","027-991-881","V6B 0E6",,,,"$416,000","0.98","$646.97","9/19/2014","Apartment/Condo","1","CD1","$425,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261092453/0/60/45/3e12a078c0cdb255f80f94f286520056/16/e8462f2ebc6fcbc6a8e0671922e06d0a/261092453.JPG","V1073047","Residential Attached","S","2205 2289 YUKON CRESCENT","Brentwood Park","87","2","2008","0.00","Apartment/Condo","Burnaby North","027-503-178","V5C 0B2",,,,"$416,000","1.00","$501.81","9/19/2014","Apartment/Condo","2","CD","$418,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262126/0/60/45/db659f1da1a12387f1079fdfc64cffe1/13/115172aab314b21b7697e4c50b0af81a/261262126.JPG","N239894","Residential Detached","S","60 ANGLE STREET","Kitimat","6","4","1981","8,376.00","House/Single Family","Kitimat (Zone 89)","005-810-531","V8C 2N3","0.00",,,"$419,000","0.95","$173.86","9/23/2014","House/Single Family","3","R2A","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270925/0/60/45/7f87df2c2c1f7998591951648c6376dd/13/c0806cf1c5c0c53c5040ee72481a3899/261270925.JPG","N239983","Residential Detached","S","8705 ROBSON ROAD","Beaverley","4","4","1996","0.00","House with Acreage","PG Rural West (Zone 77)","007-388-829","V2N 5B3","0.00",,,"$419,000","0.98","$119.78","9/23/2014","House with Acreage","3","RR2","$428,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886122/0/60/45/c27f166522cbebf5da0d4dbd18481ac5/13/cf043a4998b228b38da22675b9b5b5f7/260886122.JPG","N234600","Residential Detached","S","207 W 4TH AVENUE","Prince Rupert - City","176","3","1919","5,000.00","House/Single Family","Prince Rupert (Zone 52)","011-449-811","V8J 1P5","50.00",,,"$420,000","0.94","$182.13","9/24/2014","House/Single Family","2","R2","$447,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263354/0/60/45/f3b35ca5305a39462f2543c83c95fa35/16/99c86920e0dae13c898455353c3363bf/261263354.JPG","V1085980","Residential Attached","S","40614 PERTH DRIVE","Garibaldi Highlands","6","3","1977","0.00","1/2 Duplex","Squamish","004-943-597","V0N 1T0",,,,"$420,000","1.08","$385.32","9/22/2014","1/2 Duplex","1","RS2","$389,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221112/0/60/45/7da1329ffbefb507462c1d2590a79a06/16/1bd3e9d81ea3fac1a1ab14b848f290ac/261221112.JPG","F1421382","Residential Attached","S","71 8089 209TH STREET","Willoughby Heights","27","4","2008","0.00","Townhouse","Langley","027-033-112","V2Y 0B1",,,,"$420,000","1.00","$211.59","9/22/2014","Townhouse","4","MF","$419,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117810/0/60/45/a1ea0c41aba6750db9cdb02e1f555044/16/86b8ea57994151e1afa5d9334ccaa7b5/261117810.JPG","V1075113","Residential Attached","S","187 1140 CASTLE CRESCENT","Citadel PQ","73","3","1987","0.00","Townhouse","Port Coquitlam","008-263-540","V3C 5R6",,,,"$420,000","0.98","$210.63","9/20/2014","Townhouse","3","RES","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272655/0/60/45/686d3cf4001867ce561368271e35d267/16/e56f8a60e99b9aac9e2d363a9d88e1f8/261272655.JPG","V1086702","Residential Attached","S","326 3228 TUPPER STREET","Cambie","2","1","2006","0.00","Apartment/Condo","Vancouver West","026-683-849","V5Z 4S7",,,,"$421,000","1.00","$683.44","9/24/2014","Apartment/Condo","1","C-2","$419,900"
