"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022377/0/60/45/64e19e5fdf099f313277183d090ae1c1/15/54f2acad52cb439f623ae6a5720b9afb/261022377.JPG","F1413592","Residential Detached","S","26836 33RD AVENUE","Aldergrove Langley","6","4","1978","6,559.00","House/Single Family","Langley","005-027-454","V4W 3G6","65.60",,,"$455,000","0.97","$260.00","6/3/2014","House/Single Family","2","R1-B","$469,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050682/0/60/45/9370808766b222dcd6871f2170d0efee/15/b721aeccfa525df5321486d24f9c4449/261050682.JPG","F1414690","Residential Detached","S","32905 SYLVIA AVENUE","Mission BC","1","4","2014","4,004.00","House/Single Family","Mission","029-014-760","N0N 0N0",,,,"$455,000","0.99","$169.52","6/7/2014","House/Single Family","4","RES","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002319/0/60/45/2e32349bd1d0048339c0601184819584/15/4169dafc1320bf8b23d8d0ecba42ac15/261002319.JPG","F1412732","Residential Attached","S","9 15875 MARINE DRIVE","White Rock","14","3","1990","0.00","Townhouse","South Surrey White Rock","015-688-569","V4B 5J2","0.00",,,"$455,000","0.96","$276.43","6/3/2014","Townhouse","3","RHU","$474,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030516/0/60/45/bb949ecac56219c60a8b162232bb3031/16/9e62615db40a0dc2a5d877304a50c26c/261030516.JPG","V1068344","Residential Detached","S","23017 126TH AVENUE","East Central","5","4","1985","8,601.00","House/Single Family","Maple Ridge","000-629-669","V2X 4P4","61.00",,,"$455,000","0.99","$169.59","6/7/2014","House/Single Family","4","RS-B","$459,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995922/0/60/45/b82e547f27721df189e0731fbb0f08c8/16/4a7c97f44e7f6a36d8e4e4ebd6e67182/260995922.JPG","V1065595","Residential Attached","S","3108 1009 EXPO BOULEVARD","Yaletown","20","1","1997","0.00","Apartment/Condo","Vancouver West","023-938-641","V6Z 2V9",,,,"$456,000","0.97","$617.05","6/5/2014","Apartment/Condo","1","CD-1","$469,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868736/0/60/45/aacd30b9aaa216167048f4c7603c73ca/16/39bded14d54275d5826e0f27c4f94775/260868736.JPG","V1055001","Residential Attached","S","1105 939 EXPO BOULEVARD","Yaletown","72","2","2005","0.00","Apartment/Condo","Vancouver West","026-377-691","V6Z 3G7",,,,"$456,000","0.99","$669.60","6/6/2014","Apartment/Condo","1","CD-1","$459,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1414075","Residential Detached","S","8232 WADHAM DRIVE","Nordel","3","3","1969","9,933.00","House/Single Family","N. Delta","008-496-226","V4C 4E2","66.00",,,"$457,000","0.97","$392.95","6/5/2014","House/Single Family","1","RS3","$469,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261010977/0/60/45/25352aaa6ffdef568460ebfb192959cf/16/1850c28773e5ac26ff0f5bfcc13a57d0/261010977.JPG","V1066773","Residential Attached","S","203 1689 E 13TH AVENUE","Grandview VE","9","1","2011","0.00","Apartment/Condo","Vancouver East","028-634-047","V5N 0A5",,,,"$458,000","0.98","$615.59","6/5/2014","Apartment/Condo","1","STRATA","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036462/0/60/45/0f09c1a0fe45f12fb333e413068d60ea/15/71d2f1777025bdf76145d1bf156a9295/261036462.JPG","F1414181","Residential Detached","S","2339 GUILFORD DRIVE","Abbotsford East","0","4","1977","7,704.00","House/Single Family","Abbotsford","001-594-141","V2S 4Z3","50.00",,,"$458,750","0.98","$163.31","6/3/2014","House/Single Family","3","RS2","$469,700"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014220/0/60/45/d47a596d9d13f0b80c6e23fd1f8dc88c/16/578231cf301ac9bffdf589ed7e206ae2/261014220.JPG","F1413238","Residential Detached","S","12893 107TH AVENUE","Whalley","13","3","9999","9,116.00","House/Single Family","North Surrey","002-221-691","V3T 2E8","67.00",,,"$459,000","0.92","$421.10","6/5/2014","House/Single Family","1","RF","$499,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007771/0/60/45/5d51b0e0e9ed25522ccfcd1833e06005/16/ba0ac50ab1588a06ae345221e113c6c9/261007771.JPG","V1066492","Residential Attached","S","995 OLD LILLOOET ROAD","Lynnmour","6","3","1973","0.00","Townhouse","North Vancouver","003-420-680","V7J 3H6",,,,"$459,000","1.00","$212.89","6/1/2014","Townhouse","2","MFD","$459,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775555/0/60/45/c1a3ac63b250c62d4694e6eebee17f4e/16/9fee2981332c28f9ad35c26b74d17729/260775555.JPG","V1049059","Residential Attached","S","160 3031 WILLIAMS ROAD","Seafair","99","4","1975","0.00","Townhouse","Richmond","001-339-826","V7E 4G1",,,,"$459,500","0.98","$321.78","6/3/2014","Townhouse","2","R3","$470,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953084/0/60/45/ec1ea2d82555166c181e7aac22724089/16/17630719867908c3319db4142657f49e/260953084.JPG","V1062249","Residential Detached","S","38244 WESTWAY AVENUE","Valleycliffe","35","5","1978","8,400.00","House/Single Family","Squamish","005-209-668","V0N 3G0","0.00",,,"$460,000","0.98","$211.98","6/5/2014","House/Single Family","2","RS1","$469,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026805/0/60/45/00e8e15d4f05c5767033a81d6f05894c/15/10f718081e56eecd0b66b386d9365c4a/261026805.JPG","F1413802","Residential Detached","S","26 32250 DOWNES ROAD","Abbotsford West","6","2","1997","8,310.00","House/Single Family","Abbotsford","023-415-177","V4X 2R1",,,,"$460,000","0.98","$287.14","6/5/2014","House/Single Family","2","RS3","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013223/0/60/45/6a3c88156d463fcc7638cff679017894/16/2dfb36b27ed86537d11df7c39eea291f/261013223.JPG","V1066951","Residential Attached","S","307 1920 E KENT AVE SOUTH AVENUE","Fraserview VE","7","2","1995","0.00","Apartment/Condo","Vancouver East","019-158-718","V5P 2S7",,,,"$460,000","0.97","$425.14","6/3/2014","Apartment/Condo","2","CD-1","$475,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857853/0/60/45/2ac5e8ce5a85e12c690163fd670d57d3/16/a4551aaab3881da9a6e8a5bd8aa8b55f/260857853.JPG","F1406876","Residential Detached","S","35119 LABURNUM AVENUE","Abbotsford East","78","5","2003","5,812.00","House/Single Family","Abbotsford","024-995-827","V2S 8K3","59.00",,,"$460,000","0.97","$181.89","6/6/2014","House/Single Family","3","RS3","$474,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008626/0/60/45/154be807d06134d7dff92e57fe5a4ac9/16/21f6cc2bf1bb7ab442b34a05ac9d87cb/261008626.JPG","V1066570","Residential Attached","S","308 789 W 16TH AVENUE","Fairview VW","8","2","1995","0.00","Apartment/Condo","Vancouver West","019-098-049","V5Z 1S8",,,,"$461,500","1.03","$537.88","6/3/2014","Apartment/Condo","1","CD-1","$449,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843536/0/60/45/d62266787763040ecfa09d8d8482c9f4/16/a46f3de1412b92982378496a7379b65e/260843536.JPG","V1052913","Residential Attached","S","108 4280 MONCTON STREET","Steveston South","84","2","2005","0.00","Apartment/Condo","Richmond","026-191-580","V7E 6T4",,,,"$462,000","0.93","$424.63","6/5/2014","Apartment/Condo","2","ZLR12","$498,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261025470/0/60/45/a84882ead326ce7ab3e047bb8eaf6e8f/13/d14c01cfb8694c7ecb56a7aec5b1e0b7/261025470.JPG","N236549","Residential Detached","S","9215 118TH AVENUE","Fort St. John - City NE","1","5","2005","0.00","House/Single Family","Fort St. John (Zone 60)","026-064-821","V1J 6Y7","57.00",,,"$464,000","0.99","$179.84","6/3/2014","House/Single Family","3","R1","$469,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976438/0/60/45/92ca63936c2b7c5fe5bcc770a0d94b78/16/07ab8839fc817a0affdabbff45d53630/260976438.JPG","V1064040","Residential Attached","S","1010 7488 LANDSDOWNE ROAD","Brighouse","27","2","2017","0.00","Apartment/Condo","Richmond","800-085-918","V7C 4N3",,,,"$464,900","1.00","$560.80","6/5/2014","Apartment/Condo","2","RCL3","$464,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260089736/0/60/45/3dd5a61586d3cda3a1e025b92e9829c4/13/5b4c9a7bfe2fa83b367a8d40f79b4370/260089736.JPG","N225058","Residential Detached","S","11906 SHEPHERD'S INN FRONTAGE ROAD","Fort St. John - Rural W 100th","468","4","1979","0.00","House with Acreage","Fort St. John (Zone 60)","014-694-255","V0C 1H0","0.00",,,"$465,000","1.00","$203.59","6/3/2014","House with Acreage","3","PRD R1","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970486/0/60/45/2e6974db66aaa50c6102977179c8e91e/16/d55222836220be031a7ff0b450cefe9c/260970486.JPG","V1063700","Residential Attached","S","112 1990 E KENT AVE SOUTH AVENUE","Fraserview VE","29","2","1995","0.00","Apartment/Condo","Vancouver East","019-158-106","V5P 4X5",,,,"$465,000","0.97","$438.27","6/7/2014","Apartment/Condo","2","CD-1","$478,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913467/0/60/45/d798ff11fadce4271938086bff4debf7/16/968be2af7908c2fdb685f45e205c7dd2/260913467.JPG","V1058857","Residential Attached","S","152 3031 WILLIAMS ROAD","Seafair","50","4","1975","0.00","Townhouse","Richmond","001-339-753","V7E 4G1",,,,"$465,000","0.98","$325.63","6/5/2014","Townhouse","2","003","$475,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922068/0/60/45/775b58770a90d47747452857aa715846/16/7f28fc55b4b650c264da79c9a7581108/260922068.JPG","V1059429","Residential Attached","S","1601 8180 GRANVILLE AVENUE","Brighouse South","45","3","1999","0.00","Apartment/Condo","Richmond","024-376-922","V6Y 1P3",,,,"$465,000","0.97","$400.86","6/2/2014","Apartment/Condo","2","C7","$479,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962248/0/60/45/edd85a28846fd57a4be8517108787d5a/16/ede51fda397778b8694a52ceec963391/260962248.JPG","V1062924","Residential Detached","S","1956 MARY HILL ROAD","Mary Hill","32","4","1981","3,864.00","House/Single Family","Port Coquitlam","003-037-169","V3C 2Z7","33.00",,,"$465,000","0.98","$279.28","6/7/2014","House/Single Family","2","SFD","$474,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014271/0/60/45/582b1216134a9e4d6ca46fc2a4525347/15/504d824c6ebda8b921ea35debca94133/261014271.JPG","F1413232","Residential Attached","S","111 2979 156TH STREET","Grandview Surrey","8","4","2010","0.00","Townhouse","South Surrey White Rock","028-240-324","V3S 8V8",,,,"$466,500","0.99","$258.45","6/1/2014","Townhouse","4","MF","$469,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000248/0/60/45/8564aed0c8d57630abb3937cc9032fcb/16/0986f88059a4ed82996b7d91fa8ac7c0/261000248.JPG","V1065986","Residential Attached","S","214 189 E 16TH AVENUE","Mount Pleasant VE","12","2","1993","0.00","Apartment/Condo","Vancouver East","018-600-191","V5T 4R2",,,,"$467,000","1.02","$548.12","6/3/2014","Apartment/Condo","2","C-2C","$456,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001015/0/60/45/2b6375cd781bb0ec8250133bf07c8386/16/2628fbf90d146a1f853e94b82dbcaed6/261001015.JPG","V1066363","Residential Attached","S","127 9061 HORNE STREET","Government Road","12","3","1975","0.00","Townhouse","Burnaby North","001-267-230","V3N 4L2",,,,"$467,500","1.00","$261.47","6/4/2014","Townhouse","3","STRATA","$469,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019042/0/60/45/bb3d1fc9aa4ba76b906b61f69d5fa465/15/c34d17bdaf734d004bd813f54b0320f1/261019042.JPG","F1413411","Residential Detached","S","2811 MCCRIMMON DRIVE","Central Abbotsford","5","5","2007","5,377.00","House/Single Family","Abbotsford","026-474-921","V2S 2V1","54.90",,,"$468,000","0.99","$183.75","6/4/2014","House/Single Family","3","RS5","$474,990"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032471/0/60/45/b428a011bb595112a2799e04d526e904/14/4addcc36cc68dd2129b56b1d5cb2ad72/261032471.JPG","H1402345","Residential Detached","S","45892 LAKE DRIVE","Sardis East Vedder Rd","3","3","9999","0.00","House/Single Family","Sardis","006-607-667","V2R 3T3","122.00",,,"$468,000","0.99","$185.57","6/7/2014","House/Single Family","3","R1A","$474,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1067899","Residential Detached","S","319 LOUELLEN STREET","Uptown NW","0","2","1950","5,431.00","House/Single Family","New Westminster","013-412-973","V3M 4G6","55.00",,,"$469,000","1.00","$477.60","6/2/2014","House/Single Family","1","RS2","$469,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000122/0/60/45/bbefdb81e89a4dc56a6a8d46a5187a34/16/cf5e967c2c4f0c4ab4c7df4b57c6ca08/261000122.JPG","V1065999","Residential Attached","S","1213 PLATEAU DRIVE","Pemberton Heights","13","2","1989","0.00","Apartment/Condo","North Vancouver","017-200-415","V7P 2J3",,,,"$470,000","0.98","$409.76","6/4/2014","Apartment/Condo","2","MF","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987360/0/60/45/fd4756415a928fc9d9b678b582af42d1/16/7ca03e43ac9cd7d5c72550c1c091ea3b/260987360.JPG","V1064943","Residential Attached","S","14 4725 SPEARHEAD DRIVE","Benchlands","22","1","1988","0.00","Townhouse","Whistler","012-449-482","V0N 1B4",,,,"$470,000","0.96","$537.76","6/7/2014","Townhouse","1","LUC","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883473/0/60/45/0e46e36e09bf3f10670f0d82af639a27/16/6ed833058f94d580d3f9706de17383fb/260883473.JPG","V1056221","Residential Attached","S","420 1150 QUAYSIDE DRIVE","Quay","61","2","1988","0.00","Apartment/Condo","New Westminster","010-570-683","V3M 6E1",,,,"$471,000","0.94","$318.24","6/3/2014","Apartment/Condo","2","MFD","$499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914876/0/60/45/35eada638938771959b20dd2acd48163/16/62f0a254ec9120dcd7851af578c11d73/260914876.JPG","V1058912","Residential Detached","S","5594 52ND AVENUE","Hawthorne","50","3","1968","6,969.00","House/Single Family","Ladner","002-354-403","V4K 2C5","87.00",,,"$473,000","0.91","$423.84","6/3/2014","House/Single Family","1","CD32","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261020477/0/60/45/83b1c72bcaa2ab5f85ac8f3a8f4bf287/15/e430146e6729556e9f78aa92f1bb97b9/261020477.JPG","F1413477","Residential Detached","S","14 8675 209TH STREET","Walnut Grove","6","4","1996","3,057.00","House/Single Family","Langley","023-315-687","V1M 3W6","35.00",,,"$474,500","1.00","$192.81","6/2/2014","House/Single Family","4","CD7","$474,888"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006307/0/60/45/04c07b44220c34f5dd406619ef2aff8a/15/6da496950cd39d59996315f099c4d187/261006307.JPG","F1412914","Residential Detached","S","13894 80B AVENUE","East Newton","12","4","1986","4,737.00","House/Single Family","Surrey","001-510-045","V3W 9B4","50.00",,,"$474,549","0.99","$285.01","6/1/2014","House/Single Family","2","RF-G","$479,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011763/0/60/45/ce8a37fed28dc582cb4dd82b250e9c17/16/3c6d8a76a854c5097a2794e8b8e2aa02/261011763.JPG","F1413149","Residential Detached","S","8112 116TH STREET","Scottsdale","8","4","1969","10,068.00","House/Single Family","N. Delta","008-529-744","V4C 5T9","60.00",,,"$475,000","0.99","$270.19","6/3/2014","House/Single Family","2","RM1","$479,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850003/0/60/45/0f387d26ef7055b408a7237fc04edb7a/16/32ceb348b4f001971e90680c219ae11a/260850003.JPG","V1053512","Residential Attached","S","3 11391 7TH AVENUE","Steveston Village","79","3","1976","0.00","Townhouse","Richmond","001-780-972","V7E 3B7",,,,"$475,000","0.97","$322.03","6/5/2014","Townhouse","3","RTL1","$488,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021558/0/60/45/da8049a8d4c84f3be55388c0a6f1414a/16/53ad368a40275f3253a25769f42ac58a/261021558.JPG","V1067579","Residential Detached","S","20380 DALE DRIVE","Southwest Maple Ridge","7","3","1985","0.00","House/Single Family","Maple Ridge","000-566-896","V2X 8V6","39.37",,,"$475,000","1.02","$188.34","6/5/2014","House/Single Family","3","SFD","$464,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943616/0/60/45/466c8ae586e7a5a4c9b89f67b797b3b3/16/7f48de84b3d962721b0031f6413fcd1b/260943616.JPG","V1061398","Residential Detached","S","3924 ST. THOMAS STREET","Lincoln Park PQ","35","4","1964","7,808.00","House/Single Family","Port Coquitlam","000-627-585","V3B 2Z4",,,,"$475,000","0.95","$275.36","6/1/2014","House/Single Family","2","RS1","$499,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789603/0/60/45/b4487bae6f17b26b7f34c783be2072c3/16/a83a6a2c5cd8e56bfd7575e7fca29426/260789603.JPG","V1048289","Residential Attached","S","5 2183 PRAIRIE AVENUE","Glenwood PQ","108","4","2014","0.00","Townhouse","Port Coquitlam","029-216-079","V3B 1V6",,,,"$477,500","1.02","$256.17","6/6/2014","Townhouse","3","RTH3","$469,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796199/0/60/45/46596c2745beca8b4ad8df25dba341f7/16/82ca204952fdd358b17012aba4931ac5/260796199.JPG","H1400688","Residential Detached","S","1867 RAVENWOOD TRAIL","Lindell Beach","106","3","2013","4,737.00","House/Single Family","Cultus Lake","028-014-189","V2R 0E1","55.78",,,"$479,900","1.00","$248.91","6/6/2014","House/Single Family","3","CHP","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840867/0/60/45/1b1f403d3d4a5dbc21803a2003c2c761/13/c5566fa7bb564eb5965733503f0f4e43/260840867.JPG","N234039","Residential Detached","S","7237 BOULANGER PT WAY","Bridge Lake/Sheridan Lake","84","3","2003","0.00","House/Single Family","100 Mile House (Zone 10)","007-920-202","V0K 1X1","241.81",,,"$480,000","0.96","$325.42","6/4/2014","House/Single Family","2","RL","$499,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916086/0/60/45/f26edca8f357cce6e11a968f091840fa/16/3aba99a7b748de08f27837d95ee2740d/260916086.JPG","V1059061","Residential Attached","S","68 3088 AIREY DRIVE","West Cambie","52","3","1999","0.00","Townhouse","Richmond","024-015-377","V6X 4A3",,,,"$480,000","0.97","$334.96","6/5/2014","Townhouse","3","ZT17","$495,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992807/0/60/45/02be09225a21b1e086807eba7cb97613/16/1b7de4d5ef0b06fb60b4bf08c818c351/260992807.JPG","V1065311","Residential Detached","S","12523 BLACKSTOCK STREET","West Central","18","3","1972","9,039.00","House/Single Family","Maple Ridge","001-621-203","V2X 5N7","69.00",,,"$483,000","1.00","$222.48","6/7/2014","House/Single Family","2","RES","$485,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021829/0/60/45/4884c9b745d1bceaa740e8c39ae541c7/15/0368c6c5d015aaa1ee9f675d1a60f959/261021829.JPG","F1413552","Residential Detached","S","13552 68 AVENUE","West Newton","9","3","1985","7,095.00","House/Single Family","Surrey","000-755-265","V3W 2G3","59.00",,,"$483,000","0.97","$249.74","6/7/2014","House/Single Family","3","RF","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022384/0/60/45/84bb990dfbe7e434251a1419e6937665/15/6afd8df6f388d64198be654c76dac58e/261022384.JPG","F1413591","Residential Detached","S","18255 56A AVENUE","Cloverdale BC","6","3","1986","7,502.00","House/Single Family","Cloverdale","002-191-873","V3S 6G2","62.00",,,"$484,000","0.99","$262.76","6/5/2014","House/Single Family","2","SFD","$488,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704671/0/60/45/51888f07a23bc42b8b97bf309a5c2fe3/16/fa184b1e43df48b30fea4cfa7cdf0179/260704671.JPG","V1039960","Residential Attached","S","420 2628 MAPLE STREET","Central Pt Coquitlam","150","3","2009","0.00","Apartment/Condo","Port Coquitlam","027-625-826","V3C 0E2",,,,"$485,000","0.99","$246.57","6/1/2014","Apartment/Condo","2","RES","$489,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918899/0/60/45/aaea8f7f7e14538dbbc054cf8c342e8d/16/82a819f5ec271de85a37831d0a0b3ad1/260918899.JPG","V1059318","Residential Attached","S","8 2183 PRAIRIE AVENUE","Glenwood PQ","45","4","2014","0.00","Townhouse","Port Coquitlam","029-216-109","V3B 1V6",,,,"$485,000","0.96","$246.32","6/1/2014","Townhouse","4","RTH3","$502,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987542/0/60/45/26cbb042fabaa9c7ae3cd61455200f5f/16/18cf8003ee00603a289890cf733db263/260987542.JPG","V1064946","Residential Detached","S","21190 CUTLER PLACE","Southwest Maple Ridge","18","3","1983","7,200.00","House/Single Family","Maple Ridge","000-624-748","V2X 8R1","72.00",,,"$485,000","0.99","$267.96","6/3/2014","House/Single Family","3","SFD","$489,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662410/0/60/45/c2cef7e3f99dbc7a11bb073d328d1d9f/16/12c8df32f7645ca54f15857186ced0a9/260662410.JPG","F1326243","Residential Detached","S","6718 191A STREET","Clayton","195","3","2009","0.00","House/Single Family","Cloverdale","027-227-707","V4N 6A4","30.00",,,"$485,700","0.92","$200.62","6/5/2014","House/Single Family","4","RF9S","$528,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958875/0/60/45/7b198ca0aa2a17cca6f947d7c9f97c34/15/9cf4c91709711d89be20dcaa62a55ffc/260958875.JPG","F1411103","Residential Detached","S","5842 139TH STREET","Sullivan Station","31","5","1970","8,062.00","House/Single Family","Surrey","025-568-388","V3X 3S2","61.40",,,"$487,000","1.00","$198.78","6/1/2014","House/Single Family","3","SFR 12","$489,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853482/0/60/45/2e2661bafaf279997a88169c6c59924b/15/d0200ddd196d2c2bbb983b5b39f2cb2b/260853482.JPG","F1406639","Residential Detached","S","12464 64TH AVENUE","Panorama Ridge","74","3","1991","7,116.00","House/Single Family","Surrey","011-763-957","V3W 1W9","65.00",,,"$487,000","0.97","$253.65","6/2/2014","House/Single Family","3","SFR","$499,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894528/0/60/45/ea9209b236c2f87d54f793ab806c6780/15/dbe1ba116f97faa398d2cc82cc2ac1a6/260894528.JPG","F1408425","Residential Detached","S","12 18868 69TH AVENUE","Clayton","61","5","2003","0.00","Townhouse","Cloverdale","025-743-368","V4N 5K7",,,,"$487,000","0.99","$179.77","6/4/2014","Townhouse","4","STRATA","$492,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924153/0/60/45/11f2d6c4669656bb3b22248a5c1b8cf1/16/1a78700f209384626505b01f04f1a6af/260924153.JPG","F1409722","Residential Attached","S","306 15164 PROSPECT AVENUE","White Rock","51","2","2007","0.00","Apartment/Condo","South Surrey White Rock","026-990-628","V4B 2B9",,,,"$487,500","0.96","$368.76","6/7/2014","Apartment/Condo","2","MF","$508,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855405/0/60/45/12421bef8339efdec013452d4dc1690d/15/df90c46f44965e1a505ab4fc34f2d089/260855405.JPG","F1406737","Residential Attached","S","36 3039 156 STREET","Grandview Surrey","78","4","2014","0.00","Townhouse","South Surrey White Rock","029-261-848","V3S 0C7",,,,"$488,095","0.95","$267.16","6/5/2014","Townhouse","4","MULTI","$514,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1413854","Residential Detached","S","6557 133A STREET","West Newton","3","6","1984","4,844.00","House/Single Family","Surrey","003-664-821","V3W 8T7","50.00",,,"$490,000","0.99","$215.10","6/4/2014","House/Single Family","3","RF","$494,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011747/0/60/45/62f2f2419cdf17ffa05c49e0d6c275ce/13/bfe5bafe5b6421cfd3e9f35122d23733/261011747.JPG","N236353","Residential Detached","S","10412 108TH STREET","Fort St. John - City NW","14","4","2012","0.00","House/Single Family","Fort St. John (Zone 60)","028-389-425","V1J 0J3","51.50",,,"$490,000","0.99","$219.53","6/6/2014","House/Single Family","4","R1","$496,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033370/0/60/45/6d6257a5bdec8cab5cd18818c8febc9d/13/5bdb70755b065cd66c490fdc9e35bf78/261033370.JPG","N236672","Residential Detached","S","6926 WESTMOUNT DRIVE","Lafreniere","2","4","2000","9,333.00","House/Single Family","PG City South (Zone 74)","023-953-012","V2N 6R5","0.00",,,"$490,000","0.98","$145.14","6/2/2014","House/Single Family","3","RS1","$499,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013096/0/60/45/f0842784c92e4f6668a4b3133121a5c8/16/c1931fcbfa4bdff7f43e909601dedbc8/261013096.JPG","V1066944","Residential Attached","S","PH1 1915 E GEORGIA STREET","Hastings","6","2","1995","0.00","Apartment/Condo","Vancouver East","023-115-432","V5L 2B7",,,,"$491,000","0.98","$536.03","6/1/2014","Apartment/Condo","2","RM-4","$499,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903023/0/60/45/46b5db9f4aa096fe340469dfafb0926e/16/22295f0b41028edb6bb59a218c16a5dc/260903023.JPG","V1057947","Residential Attached","S","203 290 NEWPORT DRIVE","North Shore Pt Moody","57","2","2006","0.00","Apartment/Condo","Port Moody","026-636-417","V3H 5N2",,,,"$493,000","0.96","$374.62","6/4/2014","Apartment/Condo","2","STRATA","$515,000"
