"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930481/0/60/45/f3b559182b5ee89290acdc859be3f65a/16/8d7c01b3b4d9da89df3d1d1ab2c28063/260930481.JPG","V1060265","Residential Detached","S","2808 E 48TH AVENUE","Killarney VE","19","3","1966","7,346.84","House/Single Family","Vancouver East","008-938-954","V5S 1G9","52.00",,,"$1,239,980","0.99","$493.62","5/11/2014","House/Single Family","3","RS1","$1,249,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956682/0/60/45/f61f433241e120cec4d1c58a1a5213ca/16/9d5ea081d61740c8f1fc314e8140e9a6/260956682.JPG","V1062319","Residential Detached","S","2639 CAROLINA STREET","Mount Pleasant VE","7","4","1911","2,610.00","House/Single Family","Vancouver East","004-207-033","V5T 3S9","30.00",,,"$1,255,000","1.09","$543.29","5/12/2014","House/Single Family","3","RT-5","$1,149,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260601690/0/60/45/ab9cefa17475cbf00364e74ba598f95a/16/3ad0dc214d46f4e845b9ef0d24642550/260601690.JPG","V1032894","Residential Detached","S","1505 GARNET COURT","Westwood Plateau","207","6","1995","7,125.00","House/Single Family","Coquitlam","018-407-960","V3E 2Y6","0.00",,,"$1,255,000","0.95","$288.11","5/11/2014","House/Single Family","4","RS-1","$1,318,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951540/0/60/45/e7708ea8744bcbffca0f6956e969a36c/15/0fb4cbc340ffc384a987daf67e3bed89/260951540.JPG","F1410812","Residential Detached","S","21664 6TH AVENUE","Campbell Valley","10","5","1973","0.00","House with Acreage","Langley","000-845-183","V2Z 1R6","160.00",,,"$1,277,250","0.95","$291.28","5/12/2014","House with Acreage","4","RU-1","$1,349,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758317/0/60/45/45bb0615b26f358a851648e7f77e6542/16/3a7e43d4769da8df7d38fadefccb0027/260758317.JPG","V1045355","Residential Detached","S","596 E 59TH AVENUE","South Vancouver","97","7","2012","4,267.00","House/Single Family","Vancouver East","013-854-691","V5X 1Y3","34.00",,,"$1,280,000","0.94","$432.43","5/11/2014","House/Single Family","6","RS-1","$1,368,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818232/0/60/45/b2d50921205853982101eba299ae9c1c/16/17cd93a3b9ee3c8013e6af92b7e16ac8/260818232.JPG","V1050750","Residential Detached","S","156 W 62ND AVENUE","Marpole","71","7","1959","4,785.00","House/Single Family","Vancouver West","009-597-794","V5X 2E1","41.50",,,"$1,292,000","0.93","$486.45","5/14/2014","House/Single Family","4","RS-1","$1,388,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988123/0/60/45/c867266d57b488c7e8a1a78603b8f2e8/14/b1f1062203cee146f686d3040b5cb2f0/260988123.JPG","F1412192","Residential Detached","S","4667 INTERPROVINCIAL HIGHWAY","Sumas Prairie","3","3","1990","0.00","House with Acreage","Abbotsford","010-841-415","V3G 2P3","521.68",,,"$1,300,000","0.81","$668.04","5/16/2014","House with Acreage","3","A2","$1,599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973463/0/60/45/1d9fae62b751a84e933980cc9de45a45/16/507d6e09b95dcdb2f063903e24660dee/260973463.JPG","V1064121","Residential Detached","S","5087 REDONDA DRIVE","Canyon Heights NV","1","4","1967","9,159.00","House/Single Family","North Vancouver","008-891-265","V7R 3K1","71.00",,,"$1,320,000","1.03","$416.93","5/14/2014","House/Single Family","3","RS3","$1,288,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726692/0/60/45/53b5d39d7b2baa19931944d1d247d4f6/15/73746862105098ee28d00653014d2e5e/260726692.JPG","F1401185","Residential Detached","S","3619 164A STREET","Morgan Creek","116","6","2003","19,994.00","House/Single Family","South Surrey White Rock","025-503-138","V3S 0M1","109.00",,,"$1,335,000","0.89","$248.74","5/12/2014","House/Single Family","6","RH","$1,498,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1412066","Residential Detached","S","2920 197A STREET","Brookswood Langley","0","3","1984","0.00","House with Acreage","Langley","000-510-025","V2Z 1Y1","305.00",,,"$1,339,000","0.90","$587.28","5/12/2014","House with Acreage","3","SR2","$1,495,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912656/0/60/45/1f8d214820d9cee78b8ad3a2bc3ee31a/16/af2bbc7a0f02493ca4da61d6075a8951/260912656.JPG","V1058748","Residential Detached","S","5895 PRINCE ALBERT STREET","Fraser VE","28","10","2005","5,030.00","House/Single Family","Vancouver East","025-991-264","V5W 3E1","41.24",,,"$1,340,000","0.98","$444.15","5/12/2014","House/Single Family","4","RS1","$1,375,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978186/0/60/45/ce2e161054426c1f37835b1b42160dac/16/2fac2109238f2ae4ff6fa2d2b16d582d/260978186.JPG","V1064188","Residential Detached","S","88 W 62ND AVENUE","Marpole","2","6","1979","0.00","House/Single Family","Vancouver West","004-650-425","V5X 2E1","33.00",,,"$1,358,000","0.97","$543.63","5/14/2014","House/Single Family","3","RS1","$1,399,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958411/0/60/45/49666c830d5327d2ab65da3de53f0ab7/16/2d0c211d0753b9d5f63b0a623c466f32/260958411.JPG","V1062501","Residential Detached","S","555 MACDONALD AVENUE","Willingdon Heights","10","8","2010","6,100.00","House/Single Family","Burnaby North","003-137-392","V5C 4N1","50.00",,,"$1,360,000","0.97","$371.58","5/11/2014","House/Single Family","7","RM6","$1,408,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924463/0/60/45/7b697337a48f6fa66fdea93480062f05/16/40e06c6bcbd100e259f531ba614a88bf/260924463.JPG","V1059715","Residential Detached","S","5789 NEVILLE STREET","South Slope","24","6","1995","6,710.00","House/Single Family","Burnaby South","009-293-582","V5J 2J3","55.00",,,"$1,375,000","0.99","$351.66","5/16/2014","House/Single Family","5","R5","$1,388,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260986602/0/60/45/69baff6cd4e5ce1a4c9dd9511ea930b8/16/c69b7ca977e81f181978c1e0c66c3b1c/260986602.JPG","V1065205","Residential Detached","S","4978 ELGIN STREET","Knight","1","5","2014","3,332.00","House/Single Family","Vancouver East","029-145-295","V5W 3J6","34.00",,,"$1,377,000","0.98","$591.24","5/17/2014","House/Single Family","4","RS-1","$1,399,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724325/0/60/45/8cb5503fa0a61f20f57e808624dbb0fb/16/e87ec208d37b325ee48ef74e49ceb1e8/260724325.JPG","V1042162","Residential Detached","S","6869 BURNS STREET","Upper Deer Lake","122","5","2012","4,312.50","House/Single Family","Burnaby South","012-387-061","V5E 1T5","34.50",,,"$1,378,000","0.99","$530.00","5/15/2014","House/Single Family","5","R5","$1,388,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976828/0/60/45/d45f6300a4d593862e8f28198b999508/16/be75c6dd850dbc45a2bf6da3563cad8e/260976828.JPG","V1064077","Residential Detached","S","5172 DUNBAR STREET","Dunbar","4","5","1991","3,885.00","House/Single Family","Vancouver West","013-013-751","V6N 1V7","35.00",,,"$1,388,000","1.00","$576.89","5/16/2014","House/Single Family","4","RS-5","$1,388,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260066968/0/60/45/a0dbde5f74404e7cedc03b198d14843c/15/0e86a10e6f0e16217c4fd2b9a9ac6bb0/260066968.JPG","F1303935","Residential Detached","S","16442 28TH AVENUE","Grandview Surrey","452","3","1992","43,408.00","House/Single Family","South Surrey White Rock","000-951-315","V3S 0A9","164.00",,,"$1,390,000","0.96","$683.38","5/16/2014","House/Single Family","2","RA","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948087/0/60/45/c4eef82b1392bad6a0a98b94ad383ce8/16/663d65e195c5842b56da6ef4b0bd1d30/260948087.JPG","V1061651","Residential Detached","S","7736 MARY AVENUE","Edmonds BE","11","6","2012","7,560.00","House/Single Family","Burnaby East","002-853-141","V3N 3G8","54.00",,,"$1,393,000","0.96","$349.91","5/11/2014","House/Single Family","5","R5","$1,448,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891974/0/60/45/e8a32aa7d94f7dcd0c12d08cc9b9f9c2/16/2b3b3bbb3d46b717d51972da072145d8/260891974.JPG","V1056943","Residential Detached","S","1032 RIDGEWOOD DRIVE","Edgemont","36","3","1951","0.00","House/Single Family","North Vancouver","010-846-581","V7R 1H8","70.00",,,"$1,395,000","1.00","$709.92","5/13/2014","House/Single Family","2","RSH","$1,399,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939395/0/60/45/b7ccc98d24fe00c69050a9e1fa339111/16/852d6fb4d764196b19f926a402b637a3/260939395.JPG","V1060951","Residential Detached","S","4194 VIRGINIA CRESCENT","Canyon Heights NV","17","4","1988","8,700.00","House/Single Family","North Vancouver","011-942-169","V7R 3Z6",,,,"$1,400,000","0.93","$391.06","5/15/2014","House/Single Family","4","S/F","$1,499,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259368950/0/60/45/5cb561eb8e9c3921fe29eb058299ce81/16/bb8dca4fc813829ce341b1425803acac/259368950.JPG","V941199","Residential Detached","S","4880 PENDLEBURY ROAD","Boyd Park","778","3","9999","9,240.00","Other","Richmond","003-497-682","V7E 1E8","66.00",,,"$1,400,000","0.93","$873.36","5/14/2014","Other","1","R1/E","$1,500,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260619973/0/60/45/6888ff52ab6ca6199bfe8d7c7a9dc191/16/b62fff15c44d99cef349451b7456ab92/260619973.JPG","V1034194","Residential Detached","S","443 GLENHOLME STREET","Central Coquitlam","199","7","2013","7,920.00","House/Single Family","Coquitlam","010-303-090","V3K 5C8","79.98",,,"$1,405,000","0.94","$265.09","5/15/2014","House/Single Family","7","SFD","$1,499,999"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962507/0/60/45/3cd5656324372882d921dc165a03e922/16/a185d38ebc7ee411dbdec019dd3cc2c0/260962507.JPG","V1062880","Residential Detached","S","7575 OSLER STREET","South Granville","7","5","1942","0.00","House/Single Family","Vancouver West","013-094-769","V6P 4C8","33.00",,,"$1,406,000","1.18","$862.05","5/12/2014","House/Single Family","2","RS-1","$1,188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970364/0/60/45/675987ae67be1aa0240b1872ead0a245/16/b287e84087840136e6c328df4912dd2d/260970364.JPG","V1063546","Residential Detached","S","4455 CAMBRIDGE STREET","Vancouver Heights","5","4","2014","0.00","House/Single Family","Burnaby North","012-070-165","V5C 1H6","33.00",,,"$1,417,142","0.95","$603.04","5/13/2014","House/Single Family","4","R5","$1,488,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953535/0/60/45/ce68457369a7d7af74b9035022589bf9/16/ea898e71dc263c876c1bae03f359a2de/260953535.JPG","V1062139","Residential Detached","S","7940 GOLDSTREAM PLACE","Broadmoor","12","4","1969","10,089.00","House/Single Family","Richmond","004-018-311","V7A 1L7","0.00",,,"$1,425,000","1.00","$604.84","5/13/2014","House/Single Family","3","RS1-E","$1,428,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847861/0/60/45/43e29665fdaaf45222be85488ea62ebb/16/5202a982b9d88d2610aaad47cb2bc195/260847861.JPG","V1053375","Residential Detached","S","592 CHAPMAN AVENUE","Coquitlam West","57","8","1997","14,766.00","House/Single Family","Coquitlam","009-298-657","V3J 4A3","68.00",,,"$1,430,000","0.95","$370.37","5/13/2014","House/Single Family","5","SFD","$1,499,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974900/0/60/45/c129783b83e49613fcc839ac24663928/16/d7b10999bf756b8e85e05bbb3105b2c8/260974900.JPG","V1063884","Residential Detached","S","5488 MONTE BRE CRESCENT","Upper Caulfeild","4","4","1989","5,600.00","House/Single Family","West Vancouver","007-634-242","V7W 3B1","40.00",,,"$1,435,000","0.99","$410.00","5/16/2014","House/Single Family","4","RES","$1,448,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260691989/0/60/45/961d34a97cdb32cd766128a332c393e1/16/fe62dd2b96b438b9a226fd612b47f898/260691989.JPG","V1039129","Residential Detached","S","1471 CRYSTAL CREEK DRIVE","Anmore","153","5","2010","0.00","House/Single Family","Port Moody","027-619-419","V3H 0A3",,,,"$1,439,888","0.98","$307.21","5/16/2014","House/Single Family","5","RES","$1,469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933397/0/60/45/847cfc6d72a3544d521dc4be576b937e/16/f87531b887a191faa113fbdf23929c90/260933397.JPG","F1410036","Residential Detached","S","17156 27A AVENUE","Grandview Surrey","22","3","1984","0.00","House with Acreage","South Surrey White Rock","001-936-352","V3S 0B3","188.00",,,"$1,440,000","0.97","$548.57","5/13/2014","House with Acreage","3","1AC","$1,488,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957623/0/60/45/7a4b38277811ba3a4383a7c81c80bede/16/cbbf88353812de7c58d880faded256a9/260957623.JPG","V1062441","Residential Detached","S","2705 TRINITY STREET","Hastings East","8","7","1930","0.00","House/Single Family","Vancouver East","011-287-829","V5K 1E6","33.00",,,"$1,443,000","1.03","$476.24","5/13/2014","House/Single Family","3","RS1","$1,395,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957092/0/60/45/074af19de7526ff60d40dfcdddda8b27/16/c981fc89fbd90b3e3151ec402c73cfa2/260957092.JPG","V1062400","Residential Attached","S","1 1803 MACDONALD STREET","Kitsilano","7","3","2006","0.00","Townhouse","Vancouver West","026-722-755","V6K 3X7",,,,"$1,444,000","1.26","$975.68","5/12/2014","Townhouse","2","RT-8","$1,150,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785369/0/60/45/0a7d67837107164e64667c47e519db5e/16/08701f0b5897cb82a2b56bf9a0078fcd/260785369.JPG","V1047790","Residential Detached","S","1037 KINGS AVENUE","Sentinel Hill","84","3","1954","6,049.00","House/Single Family","West Vancouver","004-984-030","V7T 2C1","49.40",,,"$1,444,000","0.96","$786.49","5/12/2014","House/Single Family","2","SF","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840996/0/60/45/2ab659ffba02ef7ddd35cf43bbe4479f/16/e0813adfe7bf3634c40e493ac9cd2845/260840996.JPG","V1052763","Residential Detached","S","4038 RIPPLE ROAD","Bayridge","62","4","1958","12,109.00","House/Single Family","West Vancouver","006-390-323","V7V 3K9","0.00",,,"$1,450,000","0.95","$587.28","5/15/2014","House/Single Family","3","SFD","$1,528,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971296/0/60/45/dd76f23b0704f5765262b8cb8d084521/16/6bb0d6266f904ad3ffbb566cfddcf761/260971296.JPG","V1063626","Residential Detached","S","6930 DAWSON STREET","Killarney VE","3","6","2004","0.00","House/Single Family","Vancouver East","010-064-427","V5S 2W3","40.50",,,"$1,475,000","0.99","$580.94","5/11/2014","House/Single Family","4","RS-1","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915043/0/60/45/8d28470200ad841ee2ff68de1b69826e/15/b87774a8ace2fbd73acfd88821d8d244/260915043.JPG","F1409317","Residential Detached","S","24985 32ND AVENUE","Otter District","33","3","1970","422,497.00","House with Acreage","Langley","006-907-911","V4W 2A1","648.00",,,"$1,475,000","0.93","$591.89","5/13/2014","House with Acreage","2","RU3","$1,590,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946582/0/60/45/3ed04349be7db2cd977b1c0881ef5e23/16/f133c5e05216ea4aaeb92ce2e6e49b90/260946582.JPG","V1061528","Residential Detached","S","3060 BLENHEIM STREET","Kitsilano","13","4","1920","4,026.00","House/Single Family","Vancouver West","011-007-133","V6K 4J6","61.00",,,"$1,478,000","0.99","$706.16","5/13/2014","House/Single Family","3","RS5","$1,488,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972672/0/60/45/ee17d444fe8386643705ed4c0a99d314/16/7ecd94669544d2126e81b19e5766e667/260972672.JPG","V1063759","Residential Detached","S","5441 CLIFFRIDGE AVENUE","Canyon Heights NV","4","4","1983","7,380.00","House/Single Family","North Vancouver","007-282-362","V7R 3V5","60.00",,,"$1,490,000","0.99","$328.48","5/13/2014","House/Single Family","5","SFD","$1,499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982807/0/60/45/f84eae9479dbd7adb2e7a5aebd541501/16/71c1c582bb45f62ec8015818bcb133d6/260982807.JPG","V1064607","Residential Attached","S","400 656 W 13TH AVENUE","Fairview VW","3","2","2013","0.00","Apartment/Condo","Vancouver West","029-111-480","V5Z 1N9",,,,"$1,498,000","1.00","$1,050.49","5/17/2014","Apartment/Condo","3","RM-4","$1,498,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914331/0/60/45/f5e6d6c56888548b84262baf698afb6d/16/c02c5ab983924fd6485d4116125dddf3/260914331.JPG","V1058876","Residential Detached","S","7220 CHARLFORD AVENUE","Metrotown","25","7","1990","8,580.00","House/Single Family","Burnaby South","002-746-107","V5J 3T8","78.00",,,"$1,500,000","0.94","$343.64","5/11/2014","House/Single Family","5","R4","$1,598,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260581349/0/60/45/49187376a133f306a7464d750273b782/16/5c37f1a6ac2e7f15997c65c925d7c423/260581349.JPG","V1031507","Residential Detached","S","5830 FALCON ROAD","Eagleridge","215","3","1982","15,159.00","House/Single Family","West Vancouver","007-275-943","V7W 1S3","88.00",,,"$1,500,000","0.91","$429.43","5/12/2014","House/Single Family","4","SF","$1,648,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958854/0/60/45/0b6f157723b6d1276b29d46539887796/16/876a262690f86d5b5f780364b45419c9/260958854.JPG","V1062617","Residential Detached","S","908 ADDERLEY STREET","Calverhall","6","4","2014","0.00","House/Single Family","North Vancouver","006-246-591","V7L 1T1","50.00",,,"$1,505,000","1.05","$490.07","5/12/2014","House/Single Family","4","SFD","$1,439,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968380/0/60/45/8234888226c36b239d2befb7eb715f54/16/543486cd6dafc04931b39bd776b4045f/260968380.JPG","V1063679","Residential Detached","S","107 W 22ND AVENUE","Cambie","3","4","1935","0.00","House/Single Family","Vancouver West","013-349-155","V5Y 2G2","33.00",,,"$1,525,000","1.02","$762.50","5/12/2014","House/Single Family","2","RS-1","$1,498,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921944/0/60/45/30bef97653369339c589628cd00bdd67/16/131712d87433c026b15e19332edda62e/260921944.JPG","V1059433","Residential Detached","S","759 WINONA AVENUE","Canyon Heights NV","19","5","1955","7,540.00","House/Single Family","North Vancouver","002-800-209","V7R 2B2","65.00",,,"$1,530,000","0.96","$441.56","5/11/2014","House/Single Family","4","SFD","$1,599,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1059385","Residential Detached","S","3137 TYROL CRESCENT","Alta Vista","29","1","1993","10,000.00","House/Single Family","Whistler","008-703-060","V0N 1B3","0.00",,,"$1,535,000","0.96","$438.57","5/16/2014","House/Single Family","5","TAB1","$1,595,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047834","Residential Detached","S","50 E 48TH AVENUE","Main","96","4","9999","6,831.00","House/Single Family","Vancouver East","014-357-151","V5W 2C6","49.50",,,"$1,550,000","0.86","$793.24","5/17/2014","House/Single Family","2","RS1","$1,799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955519/0/60/45/b5d7a3f793c9b72bd5f0b8d74691bb9a/16/137385833f3686bca3205f29afc4fe0e/260955519.JPG","V1062561","Residential Detached","S","370 INGLEWOOD AVENUE","Cedardale","10","5","1958","13,640.00","House/Single Family","West Vancouver","009-652-485","V7T 1X1","110.00",,,"$1,567,000","0.98","$549.82","5/15/2014","House/Single Family","3","RS3","$1,598,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954404/0/60/45/6b7db954721f724994f7fb3405e41665/16/daa2d9a7917841989987ae24d0235144/260954404.JPG","V1062427","Residential Detached","S","2306 W 12TH AVENUE","Kitsilano","9","3","1960","6,213.00","House/Single Family","Vancouver West","012-032-468","V6K 2N9","49.70",,,"$1,590,000","1.08","$993.75","5/11/2014","House/Single Family","2","RS-5","$1,475,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954771/0/60/45/4642813afc728d779cea19f4612edbc2/15/dec366dc2d57c9082f413461db39b62f/260954771.JPG","F1410944","Residential Detached","S","2944 192ND STREET","Hazelmere","12","4","1993","108,900.00","House with Acreage","South Surrey White Rock","012-217-174","V3S 9V2","174.20",,,"$1,600,000","1.00","$412.16","5/12/2014","House with Acreage","4","A-2","$1,600,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968010/0/60/45/ac19768d650032e9a76ec6e32b42cad0/16/a728273d61b8d6e7f03347bb15a72b09/260968010.JPG","V1063370","Residential Detached","S","975 W 21ST AVENUE","Cambie","5","4","1925","4,026.00","House/Single Family","Vancouver West","014-601-681","V5Z 1Z2","33.00",,,"$1,600,000","1.07","$631.66","5/12/2014","House/Single Family","3","RS-5","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888326/0/60/45/dc18a80bd7c13ec5b774bac4663c7456/16/16d9eec8243120d602fd628b9f1c223a/260888326.JPG","V1056648","Residential Detached","S","4128 WILLIAMS ROAD","Steveston North","44","5","2013","7,918.00","House/Single Family","Richmond","004-297-873","V7E 1J8","66.00",,,"$1,600,000","0.95","$445.19","5/17/2014","House/Single Family","6","RS1/E","$1,688,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926108/0/60/45/f9697079f8f51c469b05bc806e303f7d/16/f69f9d7b0940babf475ba21fefcd2ec4/260926108.JPG","V1059921","Residential Detached","S","121 W 18TH AVENUE","Cambie","25","6","1993","4,537.00","House/Single Family","Vancouver West","014-205-157","V5Y 2A6","33.00",,,"$1,615,000","0.95","$592.88","5/15/2014","House/Single Family","4","SFD","$1,700,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762343/0/60/45/0496f6d4bd0e348b08254d673fd6e701/15/20dc1820d135d3fe058e64fe1d256728/260762343.JPG","F1402790","Residential Detached","S","2890 202ND STREET","Brookswood Langley","104","3","1983","0.00","House with Acreage","Langley","003-068-188","V2Z 2B9","160.00",,,"$1,620,000","0.95","$346.75","5/16/2014","House with Acreage","5","SR-2","$1,699,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260501726/0/60/45/a203db14b793d37459a50524a77b8d3c/16/467db9d421c4db4ee1554718db047201/260501726.JPG","V1025193","Residential Attached","S","9E 111 18TH STREET","Ambleside","252","2","1979","0.00","Apartment/Condo","West Vancouver","005-295-572","V7V 3V3",,,,"$1,630,000","0.96","$1,145.47","5/14/2014","Apartment/Condo","2","MF","$1,699,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895347/0/60/45/7d5f8a998199fc5f1ec51f1dd1179689/16/d3c9b4febe832f346d4dcc2038e5a3e5/260895347.JPG","V1057271","Residential Detached","S","3402 WORTHINGTON DRIVE","Renfrew Heights","39","9","2008","7,402.00","House/Single Family","Vancouver East","010-170-413","V5M 3X8","100.00",,,"$1,644,000","1.00","$378.63","5/17/2014","House/Single Family","7","RS1","$1,648,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978067/0/60/45/a01035c9d2499e9522379c7c8119e772/16/95fb9bf8df7213107e242439f18ed18e/260978067.JPG","V1064178","Residential Detached","S","4470 KEITH ROAD","Caulfeild","3","5","1967","12,064.00","House/Single Family","West Vancouver","009-408-941","V7W 2M5",,,,"$1,650,000","0.99","$528.00","5/15/2014","House/Single Family","4","SF","$1,668,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759839/0/60/45/7d784d6e02c68ef3907ed1d85e98e84f/16/65a6101b8c0fa069be5da588c2965a42/260759839.JPG","V1045525","Residential Detached","S","4916 EDENDALE LANE","Caulfeild","99","3","1998","7,356.00","House/Single Family","West Vancouver","023-639-491","V7W 3H7","119.47",,,"$1,650,000","0.97","$673.47","5/13/2014","House/Single Family","3","RS10","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923015/0/60/45/ca6c27e20f8fa3cd601cb89015392156/16/f655121a6f6995f37cc41a35fb8f6315/260923015.JPG","V1059531","Residential Detached","S","3911 ROYALMORE AVENUE","Seafair","23","5","2011","7,028.00","House/Single Family","Richmond","010-150-846","V7C 1P5","66.00",,,"$1,651,100","0.95","$491.55","5/11/2014","House/Single Family","5","RS1/E","$1,738,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946293/0/60/45/fe71ac4c144884ed5a7f6dffd94a1871/16/0441f061cac90803c1551483815c8533/260946293.JPG","V1062303","Residential Detached","S","2495 W 16TH AVENUE","Kitsilano","7","4","9999","6,275.00","House/Single Family","Vancouver West","005-192-510","V6K 3B7","50.20",,,"$1,672,500","0.99","$722.15","5/12/2014","House/Single Family","3","RS-5","$1,688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886217/0/60/45/010070b48f55c1bc33208020169172df/15/6f9bcc03efb3a45521d207a3cfd147fa/260886217.JPG","F1408044","Residential Detached","S","13389 22A AVENUE","Elgin Chantrell","39","4","1999","12,066.00","House/Single Family","South Surrey White Rock","024-277-576","V4A 9T9","84.97",,,"$1,680,000","0.89","$311.05","5/13/2014","House/Single Family","5","RH-G","$1,888,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918442/0/60/45/60c38ca7c03aafe2f2ae271171c505a8/16/6983acb555aa70487d222f38de9477f1/260918442.JPG","V1059244","Residential Detached","S","9928 ASH STREET","Saunders","30","5","2013","7,610.00","House/Single Family","Richmond","006-511-406","V7A 2V1",,,,"$1,700,000","0.95","$481.31","5/17/2014","House/Single Family","6","RS1/C","$1,798,000"
