"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1060001","Residential Attached","S","6 7551 NO 2 ROAD","Granville","1","4","2014","0.00","Townhouse","Richmond","029-288-371","V7C 3L7",,,,"$710,000","0.99","$451.37","4/20/2014","Townhouse","3","RTM3","$718,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721259/0/60/45/42e235ad36d3c79359d0d1bf73bab40a/16/3bc6304481cb64f4d206442956e36e90/260721259.JPG","V1041737","Residential Detached","S","5159 HERON BAY CLOSE","Neilsen Grove","98","3","1996","4,962.00","House/Single Family","Ladner","017-781-019","V4K 4Z2","65.00",,,"$712,000","0.99","$374.74","4/20/2014","House/Single Family","3","RS6","$719,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911960/0/60/45/82992d40a22fa87bc7a761b924630e86/16/301837548c375079be4102a151e718d1/260911960.JPG","V1058690","Residential Detached","S","2294 STANWOOD AVENUE","Central Coquitlam","8","4","1968","7,490.00","House/Single Family","Coquitlam","006-545-092","V3K 3A6","69.00",,,"$713,500","1.02","$312.94","4/23/2014","House/Single Family","2","SF","$698,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939889/0/60/45/1f093f2eb82baa14b883c722060ef5f5/16/a55d492ee179825c8abc0c08a107e2db/260939889.JPG","V1061011","Residential Attached","S","2001 907 BEACH AVENUE","Yaletown","1","2","1994","0.00","Apartment/Condo","Vancouver West","018-358-951","V6Z 2R3",,,,"$715,000","0.99","$670.10","4/26/2014","Apartment/Condo","2","CD-1","$720,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857814/0/60/45/d025149d61c640116431c8034ad1e308/16/8cf71cbbc2d28fdbc46b4cbe94234f81/260857814.JPG","V1054655","Residential Attached","S","1206 822 SEYMOUR STREET","Downtown VW","30","2","2004","0.00","Apartment/Condo","Vancouver West","026-132-869","V6B 1L7",,,,"$715,000","0.97","$784.85","4/22/2014","Apartment/Condo","2","STRATA","$739,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880302/0/60/45/7f2fb8269bc68493c8ec39b33fcc307d/16/c3e81e9d325e8d515aad55426205b995/260880302.JPG","V1055979","Residential Detached","S","103 19639 MEADOW GARDENS WAY","North Meadows PI","20","2","2001","4,779.00","House/Single Family","Pitt Meadows","024-814-474","V3Y 2T5",,,,"$720,000","0.96","$373.25","4/22/2014","House/Single Family","2","RES","$749,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947798/0/60/45/63363e8dbfbbea0e783bb254b43ce802/15/53d1fb78c6e21e4b3ff8e19073e65837/260947798.JPG","F1410615","Residential Detached","S","17375 0A AVENUE","Pacific Douglas","1","0","2014","3,677.00","House/Single Family","South Surrey White Rock","027-363-261","V3S 9P3",,,,"$722,800","0.97","$202.86","4/27/2014","House/Single Family","4","RF12","$749,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766646/0/60/45/cbbbe7576457e987b796ed33e7b7ebac/16/85cde3fac54419d1c879318898b7ba65/260766646.JPG","V1046168","Residential Detached","S","5769 KNIGHT STREET","Knight","76","6","1963","4,725.70","House/Single Family","Vancouver East","010-151-681","V5P 2V4","43.00",,,"$723,000","0.95","$289.20","4/20/2014","House/Single Family","2","RS1","$759,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914888/0/60/45/5e8c5eee45f4208c193523b80837193b/16/aad9d826d3b3c0b47adaf6dfe594a65c/260914888.JPG","F1409303","Residential Detached","S","12158 59TH AVENUE","Panorama Ridge","6","4","1997","7,416.00","House/Single Family","Surrey","023-448-202","V3X 3L4","49.25",,,"$725,000","0.99","$271.54","4/21/2014","House/Single Family","3","RES","$735,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260334237/0/60/45/c345b895974b41ffefd926b0b00fbadf/16/07f78e9002bb5ccdaf01099661541d66/260334237.JPG","V1012680","Residential Attached","S","214 1880 W 57TH AVENUE","South Granville","320","2","2012","0.00","Apartment/Condo","Vancouver West","028-890-027","V6P 1T7",,,,"$725,000","0.96","$805.56","4/26/2014","Apartment/Condo","2","C-1","$758,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837166/0/60/45/50b05163d69db086c84a0daee7f3fc8a/16/0408611bd5a6c0547ae3f16d4418a14b/260837166.JPG","V1052475","Residential Detached","S","7256 INLET DRIVE","Westridge BN","43","4","1951","0.00","House/Single Family","Burnaby North","003-379-493","V5A 1C4","60.00",,,"$725,000","0.91","$328.05","4/23/2014","House/Single Family","3","R2","$799,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818577/0/60/45/d606c5b62389d9ca221a3116fa40dbfe/15/d9de8c13e9cd22b0557f0cc569ea12f9/260818577.JPG","F1405218","Residential Detached","S","14322 82ND AVENUE","Bear Creek Green Timbers","51","7","1992","15,855.00","House/Single Family","Surrey","016-111-168","V3W 0J4","64.90",,,"$725,000","0.97","$142.58","4/23/2014","House/Single Family","5","RES","$750,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926114/0/60/45/1a84da8175f3a3250bc1472cbd388f40/16/c546420822ade2a5417cd1f73b38c42f/260926114.JPG","V1059885","Residential Detached","S","8067 15TH AVENUE","East Burnaby","5","5","1988","4,422.00","House/Single Family","Burnaby East","004-028-139","V3N 1X3","33.00",,,"$730,000","0.88","$265.74","4/27/2014","House/Single Family","3","R5","$828,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749458/0/60/45/6646abd230b2737a6821b8012d265711/15/f075f0bfa072f1e9d700753e51429ed7/260749458.JPG","F1402172","Residential Detached","S","5633 E KILMORE CRESCENT","Sullivan Station","89","4","1987","12,196.00","House/Single Family","Surrey","008-121-630","V3S 7J6",,,,"$730,000","0.98","$296.75","4/26/2014","House/Single Family","3","SF","$749,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876772/0/60/45/59a12ee75d2cddd790976f4a67b63020/15/99b522b355476afd467d2dfa07801d8b/260876772.JPG","F1407645","Residential Attached","S","15154 BUENA VISTA AVENUE","White Rock","24","3","1988","0.00","Townhouse","South Surrey White Rock","008-424-411","V4B 1Y3","0.00",,,"$735,000","0.98","$279.36","4/25/2014","Townhouse","4","RM-1","$749,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825643/0/60/45/5fba228cb6c06bad5bb3bdaf9d451326/16/7d6e0383719bfbeb378b8b9c581092eb/260825643.JPG","V1051487","Residential Attached","S","802 1150 BUTE STREET","West End VW","47","2","1998","0.00","Apartment/Condo","Vancouver West","024-250-368","V6E 1Z6",,,,"$735,000","0.98","$458.80","4/23/2014","Apartment/Condo","4","RM-5B","$749,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832478/0/60/45/16b4d624267b0b5829b52db6c8ca91ce/16/344a5b19babe856af2b9e3358604ff00/260832478.JPG","V1052009","Residential Detached","S","8049 18TH AVENUE","East Burnaby","47","4","1951","7,000.00","House/Single Family","Burnaby East","002-450-917","V3N 1J9","50.00",,,"$738,000","0.94","$353.45","4/26/2014","House/Single Family","2","R5","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874172/0/60/45/4d344aca45f31d8c0858130cc9e01a35/16/189ed260dfd2a9c05ed84c709e1b72d2/260874172.JPG","V1055401","Residential Detached","S","4331 NO 5 RD ROAD","East Cambie","20","4","1977","7,085.00","House/Single Family","Richmond","003-858-057","V6X 2V4","87.00",,,"$738,000","0.97","$301.10","4/20/2014","House/Single Family","3","RS1/E","$765,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917038/0/60/45/227dae14d2872556aa6f165751a6b11f/16/6dce0861f8999c22ed3989746fc08ab7/260917038.JPG","V1059110","Residential Detached","S","7860 CARIBOO ROAD","The Crest","10","4","1952","6,050.00","House/Single Family","Burnaby East","002-058-227","V3N 4B5","50.00",,,"$739,000","0.99","$356.32","4/27/2014","House/Single Family","2","R2","$749,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942084/0/60/45/6d6fc2116e7b6cfddefe2a68b544de10/16/c3ac5c9d6cb13ad9ceeee1dcc4f64749/260942084.JPG","V1061172","Residential Attached","S","5763 ST. GEORGE STREET","Fraser VE","0","3","2014","0.00","Townhouse","Vancouver East","800-085-623","V5W 2Y4",,,,"$739,900","1.00","$500.95","4/26/2014","Townhouse","3","CD","$739,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910649/0/60/45/9d267725005c0f5a33777e8d56524c9f/16/00dd655d9093efbb7d1a4a1ad6bb32d3/260910649.JPG","V1058530","Residential Detached","S","1158 FLETCHER WAY","Citadel PQ","7","7","1994","5,172.00","House/Single Family","Port Coquitlam","018-519-687","V3C 6B7",,,,"$740,000","0.99","$221.76","4/21/2014","House/Single Family","5","RS2","$749,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906868/0/60/45/b1420adb7be5a8e1ba830ade13a7410f/16/0c237216a8a58d7075988bed20a0f104/260906868.JPG","V1058221","Residential Attached","S","2163 PARKWAY BOULEVARD","Westwood Plateau","13","4","1998","4,391.00","1/2 Duplex","Coquitlam","024-095-273","V3E 3K5",,,,"$740,000","0.96","$220.63","4/24/2014","1/2 Duplex","5","RT1","$768,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908488/0/60/45/fa1a59f5e21f2b6f2356c3c7247f80ce/16/7c21131c51ed689726528201ee40f487/260908488.JPG","V1058392","Residential Detached","S","2100 CRANE AVENUE","Central Coquitlam","17","5","1961","7,590.00","House/Single Family","Coquitlam","010-407-626","V3J 3J7","115.00",,,"$740,000","0.99","$264.29","4/27/2014","House/Single Family","2","RS1","$749,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912086/0/60/45/7b560aee13d80b535b3ffa6c43a06717/16/8ac80fd3a252e54e899b9e1ec3921d09/260912086.JPG","V1058695","Residential Detached","S","5325 NEVILLE STREET","South Slope","6","4","1918","3,904.00","House/Single Family","Burnaby South","003-230-406","V5J 2H6","32.00",,,"$742,500","1.06","$348.59","4/21/2014","House/Single Family","2","R5","$699,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933743/0/60/45/fa59bedd9ff7a6d9814fc6633b6cf0fc/16/431e17751d23cd34a713151362b23180/260933743.JPG","F1410056","Residential Detached","S","16701 109TH AVENUE","Fraser Heights","1","7","2002","6,023.00","House/Single Family","North Surrey","025-067-451","V4N 5H6",,,,"$743,000","0.99","$190.51","4/26/2014","House/Single Family","5","RF","$749,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930995/0/60/45/8a1dfad14b2fbf88fffdf204c46355c5/15/e4634675ecd8069e4007549b0f8bbfaf/260930995.JPG","V1060337","Residential Detached","S","899 SEYMOUR DRIVE","Chineside","2","3","1967","10,400.00","House/Single Family","Coquitlam","006-547-044","V3J 6V9",,,,"$744,800","1.00","$304.00","4/24/2014","House/Single Family","2","RS1","$744,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914023/0/60/45/d5d8bd6c85c32430bf4d5f086a7b77e3/15/2134b14de748b0023b46f344486e2b37/260914023.JPG","F1409262","Residential Detached","S","8623 211A STREET","Walnut Grove","20","3","1999","7,004.00","House/Single Family","Langley","017-380-766","V1M 2L5","94.00",,,"$747,000","0.93","$239.58","4/27/2014","House/Single Family","3","R-1","$799,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919418/0/60/45/bae7cb3505e7c0d9e2b0f388498375ad/16/a65e536d6b263fae7fcc44e4fe07009e/260919418.JPG","V1059350","Residential Detached","S","279 EUCLID COURT","Coquitlam West","8","6","2003","8,740.00","House/Single Family","Coquitlam","025-436-961","V3K 3W7",,,,"$748,000","1.02","$270.23","4/24/2014","House/Single Family","4","RES","$735,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856560/0/60/45/66d1d9bc05b67c1ffc6be21cc33b7cf9/16/4daef03fb74bd81a33904d0fd22c1560/260856560.JPG","V1054063","Residential Detached","S","10971 HOGARTH DRIVE","Woodwards","35","5","1975","6,774.00","House/Single Family","Richmond","003-436-357","V7E 3Z9","32.70",,,"$750,000","0.94","$300.00","4/24/2014","House/Single Family","3","RS1/E","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907421/0/60/45/aed3cb4b16414f42d4e8c85f81dc988f/15/7f88851ea6959f2753ddf8dc9038c7b8/260907421.JPG","F1408977","Residential Detached","S","24577 53RD AVENUE","Salmon River","8","5","1987","39,988.00","House/Single Family","Langley","006-280-633","V2Z 1H6","92.50",,,"$750,000","1.00","$283.66","4/22/2014","House/Single Family","3","SR-1","$748,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904885/0/60/45/38042fec7278b387a9418d1499460b21/16/1a750729dff46da9ed5ffaf6a15775f9/260904885.JPG","V1058137","Residential Detached","S","1298 WELLINGTON DRIVE","Lynn Valley","15","3","1953","6,144.00","House/Single Family","North Vancouver","012-118-265","V7K 1L2","48.00",,,"$750,000","0.98","$583.66","4/25/2014","House/Single Family","2","RS4 SF","$768,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881225/0/60/45/7b29b67b539c382b81211759abbf9ae1/16/d774c28cc0f7629c3322e23869e3a02b/260881225.JPG","V1056012","Residential Detached","S","9009 BOULDER PLACE","Halfmn Bay Secret Cv Redroofs","29","2","1991","25,265.00","House/Single Family","Sunshine Coast","004-112-717","V0N 1Y2","35.00",,,"$750,000","0.95","$312.76","4/26/2014","House/Single Family","2","R2","$788,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906797/0/60/45/d97881bf8152405a5ecdf0191a8820f9/16/59ab7290bd2ab4aaed2dc3deea74f80c/260906797.JPG","V1058257","Residential Detached","S","10491 SHEPHERD DRIVE","West Cambie","8","3","2002","3,111.00","House/Single Family","Richmond","023-897-872","V6X 4C3","0.00",,,"$755,000","0.97","$396.33","4/22/2014","House/Single Family","3","ZS8","$778,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882437/0/60/45/d1d4ebc27a110280b90fc7288e0a0cb4/14/6b4cc185293b2839a37c7d1a1206949d/260882437.JPG","H1401228","Residential Detached","S","7913 BROOKWOOD PLACE","Eastern Hillsides","21","4","2006","8,280.00","House/Single Family","Chilliwack","026-419-017","V4A 0A1","72.00",,,"$755,000","0.97","$153.08","4/23/2014","House/Single Family","4","SR","$774,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912337/0/60/45/2f86c4f1d4d98f686faef422350909d7/16/392be99cda2e2bfc91a5b413c72ce24f/260912337.JPG","V1058716","Residential Detached","S","3192 SYLVIA PLACE","Westwood Plateau","7","5","1992","4,839.00","House/Single Family","Coquitlam","016-274-326","V3E 2R4","0.00",,,"$755,800","1.01","$220.41","4/22/2014","House/Single Family","4","SFD","$749,888"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943955/0/60/45/1d6351b752a7f950883a6aa91ede4e5d/16/10f01c2b2cc7ced017f8cf124b8189d1/260943955.JPG","F1410479","Residential Attached","S","21 10500 DELSOM CRESCENT","Nordel","1","3","2014","0.00","Townhouse","N. Delta","900-570-937","V4C 0C3",,,,"$758,000","1.00","$366.18","4/26/2014","Townhouse","3","CD3482","$758,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260866499/0/60/45/9908a722403771aa08a7df7d0fc58a56/16/e36ba7e72224b64dd0bf56a8614e6a03/260866499.JPG","V1054837","Residential Detached","S","12540 GREENLAND DRIVE","East Cambie","31","4","1985","3,619.00","House/Single Family","Richmond","001-446-941","V6V 2A8","39.00",,,"$759,000","0.99","$332.75","4/26/2014","House/Single Family","3","RS1A","$768,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918508/0/60/45/cbc1ebe9b8a2ae8f62c46707a4cb9865/16/b14239705f2328bcfd981a89d8d1371d/260918508.JPG","V1059300","Residential Detached","S","1058 GLACIER VIEW DRIVE","Garibaldi Highlands","5","3","1993","7,636.00","House/Single Family","Squamish","017-904-684","V0N 1T0","61.00",,,"$759,000","1.00","$305.06","4/21/2014","House/Single Family","3","RS1","$759,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909366/0/60/45/5d1fdee3a3ae0f694dbaee60c5166ab5/16/9947267297b3a20587607bbd9d04f661/260909366.JPG","V1058445","Residential Detached","S","1715 CHARLAND AVENUE","Central Coquitlam","7","4","1969","8,211.00","House/Single Family","Coquitlam","008-940-622","V3K 3L9","69.00",,,"$759,900","1.00","$352.46","4/20/2014","House/Single Family","2","RS-1","$759,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860937/0/60/45/63db0f54ba367a91aa0458328c64fdad/16/43da2d10a1ab98b2f461f9cebf911f26/260860937.JPG","V1054390","Residential Attached","S","1606 6331 BUSWELL STREET","Brighouse","35","3","2003","0.00","Apartment/Condo","Richmond","025-614-797","V6Y 4H2",,,,"$760,000","0.95","$493.19","4/21/2014","Apartment/Condo","3","CDT1","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894026/0/60/45/deb8ab62a0b3253554f505defb2ec69b/16/5795fa245a3fa126fe7f69d6d19d4766/260894026.JPG","V1057096","Residential Detached","S","321 JOSEPHINE DRIVE","Bowen Island","19","3","2002","114,127.00","House with Acreage","Bowen Island","023-183-691","V0N 1G0",,,,"$760,000","0.99","$341.73","4/26/2014","House with Acreage","3","RR3","$768,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912740/0/60/45/45601178a35e4527c6edb1e9ec0e7abf/16/6a14e7a99bc20599c8ab509bed329dfd/260912740.JPG","V1059043","Residential Attached","S","8 4661 BLACKCOMB WAY","Benchlands","12","3","1996","0.00","Townhouse","Whistler","023-610-565","V0N 1B4",,,,"$760,000","0.97","$606.54","4/27/2014","Townhouse","2","RTA21","$785,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924567/0/60/45/bb5a6b9e010554a13a3d1c9270826e53/16/e56bf8e303252983c1198d95fe81a6d5/260924567.JPG","V1059804","Residential Attached","S","1245 E 11TH AVENUE","Mount Pleasant VE","1","3","2013","3,050.00","1/2 Duplex","Vancouver East","029-007-551","V5T 2G4","25.00",,,"$761,900","0.99","$637.04","4/23/2014","1/2 Duplex","3","RT5","$769,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709351/0/60/45/c07aaeb4300d9b8b6fed04b446aac9e4/15/03a1ea14afc23dfd2f9f1fcfc68749af/260709351.JPG","F1400320","Residential Detached","S","7680 211A STREET","Willoughby Heights","108","6","2014","3,554.00","House/Single Family","Langley","029-104-688","V2Y 0K7","41.50",,,"$762,500","1.03","$188.41","4/25/2014","House/Single Family","6","RES","$742,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930925/0/60/45/ecd20beb5c3cbadabc0313e38c75ed16/15/07d6acc30148e2cf3c67ea18dca129a0/260930925.JPG","F1409946","Residential Detached","S","14479 106TH AVENUE","Guildford","9","8","2005","8,584.00","House/Single Family","North Surrey","010-253-025","V3R 1S9",,,,"$765,000","0.96","$194.26","4/26/2014","House/Single Family","7","SFD","$799,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913732/0/60/45/f1833d595bd26c7b9c5befb89d6572da/16/21a5fed7c5d434e97e3eb3bce7b0c7b9/260913732.JPG","V1058818","Residential Attached","S","183 E 17TH AVENUE","Main","5","2","2010","0.00","Townhouse","Vancouver East","028-317-599","V5V 1A5",,,,"$765,100","1.02","$631.27","4/21/2014","Townhouse","3","RS-7","$749,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912373/0/60/45/1c7b264de13e282d91deb0d32ac1219b/16/05bea25395cf2597afd00d08251ccbb9/260912373.JPG","V1058822","Residential Attached","S","216 2780 ACADIA ROAD","University VW","8","2","2005","0.00","Townhouse","Vancouver West","026-216-001","V6T 2L3",,,,"$767,000","0.97","$726.33","4/24/2014","Townhouse","2","RM-4","$789,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908874/0/60/45/7a0d25c804842276c22db960fb2a69eb/15/53c2d05b34c93445bf738bc4f5902050/260908874.JPG","F1409056","Residential Detached","S","1870 148A STREET","Sunnyside Park Surrey","12","4","1981","6,000.00","House/Single Family","South Surrey White Rock","005-744-652","V4A 6R5","60.00",,,"$768,750","0.98","$408.48","4/24/2014","House/Single Family","3","RES","$788,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934287/0/60/45/a8f9f2be9b715d02ee0aeb2e63fb874e/16/051e4e137744435a46981b927a639ebf/260934287.JPG","V1060587","Residential Detached","S","2542 TRILLIUM PLACE","Summitt View","2","4","1985","7,245.00","House/Single Family","Coquitlam","000-622-486","V3E 2H6",,,,"$769,900","0.99","$201.86","4/21/2014","House/Single Family","3","RES","$779,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864123/0/60/45/3105c64df02221e422d60cae4c572e66/16/638c294ee063770a48842162110a07fb/260864123.JPG","V1054658","Residential Detached","S","3628 MAGINNIS AVENUE","Lynn Valley","25","3","1962","4,356.00","House/Single Family","North Vancouver","013-913-832","V7K 2L6","33.00",,,"$770,000","0.98","$445.60","4/20/2014","House/Single Family","2","SFD","$789,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907434/0/60/45/e8144308e613eb2a6f084cd6ee324304/16/b9ef527565c1aa469f10c17446462142/260907434.JPG","V1058240","Residential Detached","S","10571 KOZIER DRIVE","Steveston North","6","3","1980","0.00","House/Single Family","Richmond","003-966-674","V7E 5N1","39.40",,,"$770,000","1.00","$416.89","4/20/2014","House/Single Family","3","142","$770,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829917/0/60/45/76aa4b2c4103269bf00ee185f82a7ee5/16/070b6efc4d16a1a091054e4d5948bfc8/260829917.JPG","V1051781","Residential Attached","S","1403 6188 WILSON AVENUE","Metrotown","46","2","2010","0.00","Apartment/Condo","Burnaby South","028-206-100","V5H 2R8",,,,"$772,000","0.97","$694.87","4/21/2014","Apartment/Condo","2","APT","$799,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917056/0/60/45/f3f1272844528e2cf1007eed0f2aae42/16/9b580d3639267788e35404c508491093/260917056.JPG","V1059112","Residential Attached","S","1708 198 AQUARIUS MEWS","Yaletown","8","2","1999","0.00","Apartment/Condo","Vancouver West","024-522-481","V6Z 2Y4",,,,"$778,000","0.99","$788.25","4/25/2014","Apartment/Condo","2","CD-1","$788,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260641356/0/60/45/2bed85c162673c64626ac5b76f84a72f/16/f91f34e4e7c6ff37797678c6f652436f/260641356.JPG","V1035708","Residential Attached","S","6819 WALKER AVENUE","Highgate","166","4","2007","8,418.00","1/2 Duplex","Burnaby South","027-029-441","V5E 3C3",,,,"$780,000","0.98","$430.46","4/24/2014","1/2 Duplex","4","R5","$799,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794311/0/60/45/130c490adfe1c9206ff96a4b7be4b1a9/16/871f4153ed77a272fdcb3ef5d5396788/260794311.JPG","V1048649","Residential Detached","S","6671 CAMSELL CRESCENT","Granville","63","4","1964","6,491.00","House/Single Family","Richmond","004-150-309","V7C 2M9","60.00",,,"$782,000","0.98","$487.53","4/23/2014","House/Single Family","2","RS1/E","$798,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908104/0/60/45/a4ae20fe28fe447f8a1acf4b707f373c/15/9c3c8bb033075cfeb6a53cf20aded6ce/260908104.JPG","F1409012","Residential Detached","S","6454 140TH STREET","East Newton","11","6","2005","9,800.00","House/Single Family","Surrey","026-030-322","V3W 9H9","78.00",,,"$784,500","1.00","$234.18","4/25/2014","House/Single Family","6","RF","$788,606"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911679/0/60/45/7c35dea624aa597931bdcd6b98f774c5/16/95e8ac771e4f7ec742ab1a30067e76bd/260911679.JPG","V1058811","Residential Attached","S","303 2088 BARCLAY STREET","West End VW","5","2","1991","0.00","Apartment/Condo","Vancouver West","016-915-283","V6G 1L5",,,,"$785,000","0.98","$760.66","4/21/2014","Apartment/Condo","2","RM-B","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260879072/0/60/45/a0d48170096aaf09c7de610e5238e978/16/395da31173b2ec552737d8e4c2deddb3/260879072.JPG","V1055804","Residential Attached","S","TH 328 W 1ST AVENUE","False Creek","23","2","2009","0.00","Apartment/Condo","Vancouver West","027-850-994","V5Y 3T7",,,,"$785,000","0.95","$597.87","4/23/2014","Apartment/Condo","2","STRATA","$828,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837753/0/60/45/05901b0dee1026960b6427668c933197/15/1d97c088b3e7aed76cf6021ea11ef2b8/260837753.JPG","V1052513","Residential Detached","S","5200 57TH STREET","Hawthorne","46","4","1991","8,294.00","House/Single Family","Ladner","010-467-564","V4K 3G1","58.00",,,"$785,000","0.98","$292.91","4/27/2014","House/Single Family","3","RM1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923092/0/60/45/06267bf99990515cb6209f79b7c1a13c/16/18860906737140314542a220eca37f83/260923092.JPG","V1059533","Residential Detached","S","8365 15TH AVENUE","East Burnaby","4","6","1956","6,660.00","House/Single Family","Burnaby East","003-046-605","V3N 1X8","45.00",,,"$786,000","1.00","$345.34","4/21/2014","House/Single Family","2","R5","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908545/0/60/45/38e7903dea7e1bb6e176922eaa791a8c/16/61059e3e1af4d9a961a893f4651a26ea/260908545.JPG","V1058364","Residential Detached","S","666 LINTON STREET","Central Coquitlam","9","3","1989","7,083.00","House/Single Family","Coquitlam","010-145-648","V3J 6K3","65.00",,,"$786,500","1.04","$362.78","4/21/2014","House/Single Family","3","RS1","$759,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927163/0/60/45/7ae19df2341da625f607836d8177ac27/16/c6e34238936d8193c0fdec8e4e87e806/260927163.JPG","V1059973","Residential Attached","S","181 E 17TH AVENUE","Main","5","2","2010","0.00","Townhouse","Vancouver East","028-317-556","V5V 1A5",,,,"$786,800","1.02","$649.17","4/27/2014","Townhouse","3","RS-7","$769,000"
