"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792154/0/60/45/21295c5793777bff8742e15b6462815a/16/fec36c49735b9c715b64f497a8a7c1cb/260792154.JPG","V1048485","Residential Attached","S","3703 1372 SEYMOUR STREET","Downtown VW","113","1","2013","0.00","Apartment/Condo","Vancouver West","029-138-299","V6B 0L1",,,,"$665,000","0.96","$1,031.01","6/12/2014","Apartment/Condo","1","RES","$690,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005518/0/60/45/0121b26bf8cf9f9edbdce8e0eb0e8963/16/f16b6a19554f65b5f4a47e8db66c8e5b/261005518.JPG","V1066423","Residential Detached","S","667 POIRIER STREET","Central Coquitlam","18","4","1978","7,625.00","House/Single Family","Coquitlam","001-949-764","V3J 7M5","61.00",,,"$668,000","0.98","$282.33","6/7/2014","House/Single Family","3","RS-1","$679,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989832/0/60/45/0fa8953e08033a1bc96e8ee0e641b7cf/16/54d199ca854fb88aee86bda4be2760fa/260989832.JPG","V1065161","Residential Detached","S","277 66A STREET","Boundary Beach","24","2","1963","0.00","House/Single Family","Tsawwassen","009-229-183","V4L 1M6","0.00",,,"$669,000","0.96","$806.02","6/7/2014","House/Single Family","1","RM1","$699,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868546/0/60/45/d032e29e9346b6a9600e83ababe6e849/16/eebc339bd281c491f36866b976d41fb2/260868546.JPG","F1407304","Residential Detached","S","16122 90TH AVENUE","Fleetwood Tynehead","74","5","2006","6,028.00","House/Single Family","Surrey","026-267-021","V4N 2Z5","59.00",,,"$671,000","0.98","$240.07","6/8/2014","House/Single Family","5","RF","$688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876586/0/60/45/84a5137b24f69a540ba2f24a46535800/15/8c914727f19f611ce6715b4c9f6bbf4e/260876586.JPG","F1407637","Residential Detached","S","6836 196B STREET","Willoughby Heights","70","5","2006","5,195.00","House/Single Family","Langley","026-069-181","V2Y 3H2","79.72",,,"$671,900","0.99","$170.19","6/10/2014","House/Single Family","4","R-CL","$679,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915675/0/60/45/c384bf1f1ad574363ac3866219cc108e/16/d7282af4f89ef0f97c1772e250467bd4/260915675.JPG","F1409354","Residential Detached","S","14690 76A AVENUE","East Newton","59","8","2006","4,417.00","House/Single Family","Surrey","025-855-816","V3S 2P4","37.48",,,"$673,000","0.98","$164.75","6/8/2014","House/Single Family","8","RF12","$689,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911164/0/60/45/d54738271c815f394c4765425be2bc08/15/0a46367c70e1af839d7338643e2e755c/260911164.JPG","F1409146","Residential Detached","S","15075 76 AVENUE","East Newton","51","6","1992","11,382.00","House/Single Family","Surrey","003-959-481","V3S 2H4","93.80",,,"$675,000","0.97","$178.19","6/7/2014","House/Single Family","4","1 ACRE","$699,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260584112/0/60/45/96f57401ca9962ccdf31731e90a94f06/16/1966837a2871e530fa7d46c32e2e7045/260584112.JPG","V1031719","Residential Detached","S","13583 BALSAM STREET","Silver Valley","242","4","2013","7,675.00","House/Single Family","Maple Ridge","028-592-221","V4R 0E2","50.00",,,"$675,000","0.97","$156.36","6/9/2014","House/Single Family","4","RS1B","$699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048541/0/60/45/d3819ff846a825132ef626cfd3b127fb/16/f9edc455130728e696ea02b25f8b1a93/261048541.JPG","V1069802","Residential Attached","S","132 1863 STAINSBURY AVENUE","Victoria VE","0","3","2008","0.00","Townhouse","Vancouver East","027-557-022","V5N 2M6",,,,"$675,000","1.01","$545.23","6/10/2014","Townhouse","2","MC-1","$669,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051439/0/60/45/a5268a82fb373e378d8e658819c1b015/15/230db4acc8794cefdb97e556c10851c2/261051439.JPG","F1414722","Residential Detached","S","12673 70A AVENUE","West Newton","0","7","1992","7,153.00","House/Single Family","Surrey","016-774-981","V3W 6G3","73.22",,,"$677,000","0.98","$181.16","6/12/2014","House/Single Family","5","SFR","$689,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001413/0/60/45/ced00ace54e73d36fab05ff6303866e0/15/f9e81e9f439b36177a03711dacabf5e0/261001413.JPG","F1412685","Residential Detached","S","5132 223B STREET","Murrayville","17","6","2000","5,175.00","House/Single Family","Langley","024-166-987","V2Y 2M5","50.00",,,"$679,000","0.99","$190.20","6/8/2014","House/Single Family","4","RES","$684,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051683/0/60/45/b67066effda7a595f7941e16908248a1/15/d305f9a54c78bd219b6231283ecd17ba/261051683.JPG","F1414730","Residential Detached","S","11739 CHATEAU WYND","Sunshine Hills Woods","3","4","1982","6,050.00","House/Single Family","N. Delta","007-798-601","V4E 3C9","52.90",,,"$679,500","1.00","$270.18","6/12/2014","House/Single Family","3","SFD","$679,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953545/0/60/45/3154ac4ae0e81437cbb41a23a470daac/15/1628abf76a0e8c271b6764384640f57f/260953545.JPG","F1410907","Residential Detached","S","15325 19A AVENUE","King George Corridor","41","5","1986","7,053.00","House/Single Family","South Surrey White Rock","004-512-065","V4A 8S4","58.00",,,"$680,000","1.01","$240.71","6/11/2014","House/Single Family","3","SFR","$674,785"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924829/0/60/45/d4b16e7da999af9fdb248c24571184dc/16/f9b0330679d6d1e181d8d5d62b8bd11f/260924829.JPG","V1059762","Residential Detached","S","961 NOONS CREEK DRIVE","North Shore Pt Moody","57","4","1986","5,433.00","House/Single Family","Port Moody","000-815-004","V3H 4H1",,,,"$680,000","0.97","$309.51","6/11/2014","House/Single Family","4","SFD","$699,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788916/0/60/45/3ddf67d032c1ae0dd9e7ded8d754f4f4/16/c70c9ff956087208b697e5bcbc778aab/260788916.JPG","V1048178","Residential Attached","S","2403 1238 MELVILLE STREET","Coal Harbour","117","2","1995","0.00","Apartment/Condo","Vancouver West","023-159-553","V6E 4N2",,,,"$680,000","0.92","$634.33","6/9/2014","Apartment/Condo","2","APT","$738,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960550/0/60/45/03c08e90b04d9cf67af4293e0f146de9/16/4dde9a9072e5b15b1a1d870a9ec3eb4b/260960550.JPG","F1411163","Residential Attached","S","45 14655 32ND AVENUE","Elgin Chantrell","37","4","2006","0.00","Townhouse","South Surrey White Rock","026-750-121","V4P 3R6",,,,"$682,000","0.98","$250.09","6/11/2014","Townhouse","4","MF","$699,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018079/0/60/45/246867c235990639725eda95bfb5f153/16/98079796e327f51218e981fa8a4e6e88/261018079.JPG","V1067315","Residential Attached","S","904 1088 W 14TH AVENUE","Fairview VW","14","2","2008","0.00","Apartment/Condo","Vancouver West","027-639-479","V6H 0A6",,,,"$682,500","0.98","$833.33","6/12/2014","Apartment/Condo","2","RM3","$698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852786/0/60/45/70b93d3ec8a9c92cd2dfa19de10a44ba/16/430b403a41734c328f8398f674a0b37d/260852786.JPG","V1053734","Residential Attached","S","303 728 W 14TH AVENUE","Fairview VW","83","3","1990","0.00","Apartment/Condo","Vancouver West","016-623-509","V5Z 1P9",,,,"$685,000","0.99","$525.71","6/9/2014","Apartment/Condo","3","RM-4","$689,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957955/0/60/45/1fd945d0bc586e5dfaaa13674ddebf6d/16/29a1825a80c9f85141cef5e56d833029/260957955.JPG","V1062445","Residential Attached","S","305 528 BEATTY STREET","Downtown VW","35","1","2007","0.00","Apartment/Condo","Vancouver West","026-963-299","V6B 2L3",,,,"$685,000","0.95","$596.17","6/9/2014","Apartment/Condo","2","DD","$719,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034252/0/60/45/a5d6ddfef33ed137914db85da72078d4/16/3e9fd7b644b0db9a800a9de97ecb625d/261034252.JPG","F1414078","Residential Detached","S","4431 218A STREET","Murrayville","9","5","1991","10,193.00","House/Single Family","Langley","017-059-674","V3A 9J2","78.40",,,"$688,000","1.00","$256.91","6/11/2014","House/Single Family","3","SFD","$687,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1069046","Residential Detached","S","2983 ALBION DRIVE","Canyon Springs","1","5","1988","4,748.00","House/Single Family","Coquitlam","004-997-182","V3B 6N4","0.00",,,"$688,500","0.99","$245.81","6/6/2014","House/Single Family","4","SFD","$699,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032683/0/60/45/dd0a65e5ccd7ff9de04e5bd44f80d735/16/0a2d91dd2e75af1f63559416c9f0704a/261032683.JPG","V1068501","Residential Attached","S","2703 233 ROBSON STREET","Downtown VW","8","2","2009","0.00","Apartment/Condo","Vancouver West","027-893-928","V6B 0E8",,,,"$690,000","0.99","$664.74","6/9/2014","Apartment/Condo","2","DD","$698,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033449/0/60/45/cd45f862cba99438e74f381bc394d6c5/15/4947a621957565e1f87dd7e292182607/261033449.JPG","F1414031","Residential Detached","S","21545 TELEGRAPH TRAIL","Walnut Grove","6","7","1991","6,378.00","House/Single Family","Langley","017-402-590","V1M 2K8","43.00",,,"$695,000","0.98","$175.95","6/8/2014","House/Single Family","4","R1C","$709,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913404/0/60/45/d70fe7cb69738c1d3c6b445314973d2e/15/39a7b8b902106b5fc02302e2e619a1a5/260913404.JPG","F1409220","Residential Detached","S","15055 59A AVENUE","Sullivan Station","53","8","2009","5,410.00","House/Single Family","Surrey","027-232-727","V3S 3T3","39.80",,,"$695,000","0.99","$171.86","6/7/2014","House/Single Family","7","RF-12","$699,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013270/0/60/45/155b87ee24e0363de2408efc6c0e61b0/16/205f1b54610b0da242f92fa0c3040dfa/261013270.JPG","V1066960","Residential Attached","S","479 E 16TH AVENUE","Mount Pleasant VE","12","3","2005","0.00","1/2 Duplex","Vancouver East","026-454-564","V5T 2T8","33.00",,,"$695,000","0.99","$566.42","6/7/2014","1/2 Duplex","3","RM-4N","$699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037012/0/60/45/27acacb36255413b311547a858ae493e/16/a5f8e4014095140b3abf254cdbe4b109/261037012.JPG","V1068923","Residential Attached","S","21 897 PREMIER STREET","Lynnmour","7","3","2012","0.00","Townhouse","North Vancouver","028-910-800","V7J 2G7",,,,"$695,000","1.00","$502.89","6/12/2014","Townhouse","3","MFD","$698,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992524/0/60/45/64841af8e2102578a47ecb9f779a762e/16/37683171bedb401c5f86b866d2348322/260992524.JPG","V1065266","Residential Detached","S","7258 ROYAL OAK AVENUE","Metrotown","22","4","9999","4,150.00","House/Single Family","Burnaby South","002-844-541","V5J 4J5","50.00",,,"$696,000","1.00","$394.11","6/11/2014","House/Single Family","2","R5","$699,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033016/0/60/45/d0421fce6d51856ab1ff29c9cb4b0771/16/3f175f905eadf14ce68c85690c216bee/261033016.JPG","V1068510","Residential Detached","S","752 SMITH AVENUE","Coquitlam West","2","3","1956","8,142.00","House/Single Family","Coquitlam","001-976-303","V3J 2X1","0.00",,,"$698,000","1.00","$361.85","6/6/2014","House/Single Family","1","SF","$698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991862/0/60/45/32b2b3fecd29a1ea131d28214b1045b5/15/bbb6e08273ba29ff43ebb7cc532afd9a/260991862.JPG","F1412362","Residential Detached","S","16951 79TH AVENUE","Fleetwood Tynehead","27","6","2014","4,408.00","House/Single Family","Surrey","028-168-224","V4N 6L4","43.96",,,"$699,047","0.93","$191.00","6/9/2014","House/Single Family","4","RF12","$749,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048873/0/60/45/da5ddd3442043938fd16dd6d53ecd6d1/16/b58d797d4fe1ad0d051ad7b140ec2175/261048873.JPG","V1069830","Residential Attached","S","203 8300 BEAR PAW TRAIL","Rainbow","0","3","2015","0.00","Apartment/Condo","Whistler","800-082-603","V0N 1B8",,,,"$699,900","1.00","$496.03","6/9/2014","Apartment/Condo","2","CD1","$699,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047186/0/60/45/be185d5ab68fa09c18aaa41c2f0ab83c/16/dce9a95f66bdb20147a6ea13bb019263/261047186.JPG","V1069652","Residential Detached","S","5393 WELLBURN DRIVE","Hawthorne","3","4","1972","7,788.00","House/Single Family","Ladner","008-637-385","V4K 2H8","66.00",,,"$700,000","0.99","$290.70","6/11/2014","House/Single Family","3","RES 1","$709,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701009/0/60/45/aa60f3866a2ebbcf1a6c0ad99b666794/16/9c3ddca5d08db233035573c324754af7/260701009.JPG","V1039633","Land Only","S","6051 WOODSWORTH STREET","Central BN","162",,,"7,302.00",,"Burnaby North","029-192-226","V0V 0V0","0.00","No Access",,"$700,000","0.92","$95.86","6/10/2014","Other",,"R12","$765,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849734/0/60/45/c43e154f7617b55a0cee15929a1b3de0/16/2a259b43d3bdf8d75a6c4aa3dd94b555/260849734.JPG","V1053518","Residential Detached","S","13586 BALSAM STREET","Silver Valley","85","6","2013","7,675.00","House/Single Family","Maple Ridge","028-592-255","V4R 0E2",,,,"$700,000","1.00","$167.06","6/11/2014","House/Single Family","5","RS1B","$700,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868211/0/60/45/168f631ab15a6cdd02767ad291253595/16/4ed1b0d93171a80c68a301c72378940b/260868211.JPG","F1407279","Residential Detached","S","20209 68A AVENUE","Willoughby Heights","77","6","2007","4,128.00","House/Single Family","Langley","026-943-654","V2Y 0B7","43.96",,,"$701,000","0.99","$195.32","6/11/2014","House/Single Family","4","R-CL","$710,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022072/0/60/45/44028856aaf0815331e6b140158134dc/16/9eaf5434fc590eb9d3eb14bc9853d78a/261022072.JPG","V1068219","Residential Attached","S","1603 289 DRAKE STREET","Yaletown","10","2","1995","0.00","Apartment/Condo","Vancouver West","018-374-999","V6B 5Z5",,,,"$702,323","0.96","$576.15","6/12/2014","Apartment/Condo","2","CD-1","$729,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034656/0/60/45/101b114816c6c6769f80a73796f3eccb/16/31d81046542041b4a8be3d97a43950a1/261034656.JPG","V1068664","Residential Detached","S","2981 MCGILL STREET","Hastings East","2","6","1974","0.00","House/Single Family","Vancouver East","006-295-614","V5K 1H8","33.00",,,"$703,000","1.00","$333.97","6/6/2014","House/Single Family","2","RS1","$705,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910839/0/60/45/c8ea9e3b06b75925e3e08ba347742570/15/4d13f6d23df0e0c9999c7e4ee196c9f3/260910839.JPG","F1409136","Residential Detached","S","14591 62ND AVENUE","Sullivan Station","66","7","2007","5,597.00","House/Single Family","Surrey","026-561-221","V3S 8K7",,,,"$705,000","0.97","$169.23","6/12/2014","House/Single Family","7","SFR12","$727,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261028275/0/60/45/95cf0b6b6926180fed3e84254af31efb/16/6060cf6be622fbd1c94d3942d928c0b5/261028275.JPG","V1068200","Residential Attached","S","6958 DUNBLANE AVENUE","Metrotown","6","3","2012","0.00","1/2 Duplex","Burnaby South","028-640-462","V5G 4J1",,,,"$705,000","0.97","$486.54","6/8/2014","1/2 Duplex","3","R12","$726,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045595/0/60/45/1d8b843e0cf91e34c31828c82eb2c05a/15/ecaf7fa5471c2f01becab93d6bf51d30/261045595.JPG","F1414531","Residential Detached","S","10651 FRASERGLEN DRIVE","Fraser Heights","4","4","1987","7,137.00","House/Single Family","North Surrey","002-173-603","V4N 1T8","55.80",,,"$706,000","1.00","$189.84","6/10/2014","House/Single Family","4","SF","$709,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849459/0/60/45/d0e2d2f5ec5e57da19765be9d63874f5/16/13f3e51ca77adec0896dae4e3588eed1/260849459.JPG","V1053471","Residential Detached","S","4460 HERMITAGE DRIVE","Steveston North","81","4","1980","4,024.00","House/Single Family","Richmond","001-482-050","V7E 4N4",,,,"$706,000","0.98","$320.47","6/7/2014","House/Single Family","3","SFD","$718,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051706/0/60/45/3deebec1f378c46fd0e7f9937ad91e22/15/056b91cbf80ea26a306b5efa978304c1/261051706.JPG","F1414732","Residential Detached","S","18292 67A AVENUE","Cloverdale BC","1","6","2014","3,730.00","House/Single Family","Cloverdale","029-043-531","V3S 1E5",,,,"$707,000","1.00","$193.91","6/10/2014","House/Single Family","5","SFD","$709,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828717/0/60/45/41c969adb2d9561efef388997129368f/16/2c348b0744028eccf4e7aebd4f0b1f3a/260828717.JPG","V1051637","Residential Attached","S","1351 E 12TH AVENUE","Grandview VE","93","3","2014","4,026.00","1/2 Duplex","Vancouver East","014-808-765","V5N 2A1","33.00",,,"$708,000","0.97","$453.27","6/11/2014","1/2 Duplex","3","RT5N","$729,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043989/0/60/45/b629f04998af6dac40d4ef905b4ffd71/15/4deeff7c3628ed2c4c1d8ea1b535d756/261043989.JPG","F1414461","Residential Detached","S","35262 MCKEE PLACE","Abbotsford East","1","6","1981","23,086.00","House/Single Family","Abbotsford","005-297-273","V2S 8L3","120.00",,,"$710,000","0.99","$160.05","6/10/2014","House/Single Family","3","RS1","$719,700"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724973/0/60/45/6968b2366e44d2c3ee7efdda92e7fe9a/16/5cb576bbe4318f39114b7eb0982698d8/260724973.JPG","V1042428","Residential Attached","S","301 4433 SUNDIAL PLACE","Whistler Village","147","2","1988","0.00","Apartment/Condo","Whistler","009-494-405","V0N 1B4",,,,"$710,000","0.89","$427.71","6/10/2014","Apartment/Condo","2","CC1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041828/0/60/45/0c78e3f71cc18d35f6a2e29f83704c6f/16/96f9220c347a042cd17f69d203ae2fa5/261041828.JPG","V1069272","Residential Detached","S","989 SADDLE STREET","Ranch Park","6","3","1972","8,712.00","House/Single Family","Coquitlam","006-614-272","V3C 3M9",,,,"$712,000","1.02","$266.67","6/9/2014","House/Single Family","3","SFD","$698,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057425/0/60/45/5d94df57a323a0b50c199509124b8642/16/e914f1e538443b69aab12bed9b8879bc/261057425.JPG","V1070541","Residential Detached","S","1912 EDINBURGH STREET","West End NW","1","6","1931","6,428.00","House/Single Family","New Westminster","013-483-218","V3M 2X5","48.70",,,"$715,000","0.97","$340.15","6/12/2014","House/Single Family","2","R-1","$734,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040552/0/60/45/7909e54824b0055c73632f87f11212e4/16/6d499941e57b637fe7a92ec45f461a74/261040552.JPG","V1069135","Residential Detached","S","3159 E 21ST AVENUE","Renfrew Heights","1","5","1949","3,625.00","House/Single Family","Vancouver East","005-436-117","V5M 2W8","32.90",,,"$715,000","0.96","$304.26","6/6/2014","House/Single Family","3","RS1","$748,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039942/0/60/45/c80e868cf1a8cf22d088800d2b7ba9df/15/2e1564f136cb1a0091664889c7a4827b/261039942.JPG","F1414314","Residential Detached","S","16137 13A AVENUE","King George Corridor","2","6","1981","7,160.00","House/Single Family","South Surrey White Rock","000-851-051","V4A 6W4","56.60",,,"$717,000","1.03","$250.35","6/11/2014","House/Single Family","3","RF","$698,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1409621","Residential Detached","S","9511 164TH STREET","Fleetwood Tynehead","56","6","1995","9,790.00","House/Single Family","Surrey","018-873-936","V4N 2C2",,,,"$717,500","0.99","$151.98","6/11/2014","House/Single Family","5","SFD","$723,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934029/0/60/45/09578c2a7b44e2fd20936bcda3cd5a91/16/c8e133254b753cd3fec3dff6a896b517/260934029.JPG","V1060560","Residential Attached","S","15 5580 MONCTON STREET","Steveston South","48","4","2011","0.00","Townhouse","Richmond","028-337-361","V7E 3B4",,,,"$718,000","0.96","$438.88","6/12/2014","Townhouse","3","R2","$748,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018255/0/60/45/f94619486399901b78319ee352c1faa2/16/66c2f9ab18ec1f33a99d10e02d009695/261018255.JPG","V1067324","Residential Attached","S","1718 E 20TH AVENUE","Victoria VE","12","2","2006","0.00","Townhouse","Vancouver East","026-776-723","V5N 0A2",,,,"$718,000","1.02","$573.02","6/9/2014","Townhouse","2","CD-1","$705,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048607/0/60/45/7c50b1ee49095482df010c8e68e9060d/16/db7b910aed22776236d4d12d5ebc2aae/261048607.JPG","V1069821","Residential Attached","S","303 8300 BEAR PAW TRAIL","Rainbow","0","3","2015","0.00","Apartment/Condo","Whistler","800-082-610","V0N 1B8",,,,"$719,900","1.00","$505.55","6/9/2014","Apartment/Condo","2","CD1","$719,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1410295","Residential Detached","S","15920 PROSPECT CRESCENT","White Rock","48","3","1976","10,662.00","House/Single Family","South Surrey White Rock","001-497-961","V4B 2C5","78.40",,,"$720,000","0.99","$396.04","6/9/2014","House/Single Family","3","SFD","$724,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843101/0/60/45/e200129f3d92dfe38aa4bd992a2e7837/16/36718d6bb73ca28a4298afc9815529de/260843101.JPG","F1406233","Residential Detached","S","9476 WASKA STREET","Fort Langley","88","3","2010","3,519.00","House/Single Family","Langley","026-703-203","V1M 4G5","26.45",,,"$720,000","0.99","$258.90","6/8/2014","House/Single Family","3","CD55","$729,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965757/0/60/45/2957f5f06885324802c38e1a2784e9d2/16/21aa42760869bce33d5b60ee97da2ac9/260965757.JPG","V1063202","Residential Attached","S","2405 550 TAYLOR STREET","Downtown VW","35","2","2005","0.00","Apartment/Condo","Vancouver West","026-462-451","V6B 1R1",,,,"$720,000","0.96","$789.47","6/11/2014","Apartment/Condo","2","CD-1","$749,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902803/0/60/45/f237ad2c9e8fc39d746ebba3000be4e1/15/ecc5cb2de1ea232e7406faaa6c3f43fc/260902803.JPG","F1408765","Residential Detached","S","9097 GLOVER ROAD","Fort Langley","65","5","9999","15,383.00","House/Single Family","Langley","009-352-180","V1M 2R4","77.76",,,"$721,500","0.93","$300.75","6/11/2014","House/Single Family","2","RES","$775,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018278/0/60/45/48a7431543e2a1906348c091e5c67d7d/16/1171918f22de1490d028199b63050673/261018278.JPG","F1413363","Residential Attached","S","402 1725 128TH STREET","Crescent Bch Ocean Pk.","10","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-731-091","V4A 3V2",,,,"$725,000","1.00","$453.41","6/6/2014","Apartment/Condo","2","RFR","$724,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945486/0/60/45/0e901bea9ef2fdaed7d891d00c93ab4b/16/d867601d28e189108a2e7401124d0c92/260945486.JPG","V1061453","Residential Detached","S","2562 STEEPLE COURT","Upper Eagle Ridge","41","8","1981","7,173.00","House/Single Family","Coquitlam","005-447-364","V3E 1K5","0.00",,,"$725,000","0.97","$176.31","6/8/2014","House/Single Family","4","RES","$747,888"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003997/0/60/45/18235d200e80ad4bc64fcd6818ca3b1d/16/7878dd7f5c7b86f3eec9b7a61152e106/261003997.JPG","V1066258","Residential Attached","S","421 5777 BIRNEY AVENUE","University VW","17","3","2008","0.00","Apartment/Condo","Vancouver West","027-338-355","V6S 0A4",,,,"$725,000","0.97","$771.28","6/9/2014","Apartment/Condo","2","STRATA","$748,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027581/0/60/45/f228ec6b2ae059af366924a2ebf4f5a6/16/8334ea4a90f9245f2787632411a4045e/261027581.JPG","V1068340","Residential Detached","S","828 CRESTWOOD DRIVE","Harbour Chines","8","3","1959","9,240.00","House/Single Family","Coquitlam","008-645-523","V3J 5S5","70.00",,,"$726,000","1.01","$330.00","6/9/2014","House/Single Family","2","RS-1","$718,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989408/0/60/45/5e56f9ec18d9a9cde1b4f3cfc3fb3fcc/15/96e9786d7548919ed28a75d1e0dc5bb7/260989408.JPG","F1412247","Residential Detached","S","11229 154A STREET","Fraser Heights","17","5","1997","9,170.00","House/Single Family","North Surrey","023-346-264","V3R 6J4","59.00",,,"$728,000","0.94","$235.37","6/6/2014","House/Single Family","4","RF","$775,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793260/0/60/45/70941ca9a7895de5e846097f5d163d98/16/a574241630409017675518bc4704ef14/260793260.JPG","V1049256","Residential Detached","S","4271 DEERFIELD CRESCENT","East Cambie","107","3","1978","7,079.00","House/Single Family","Richmond","003-565-998","V6X 2Y4","67.22",,,"$730,000","0.95","$393.11","6/11/2014","House/Single Family","3","RS1/E","$768,000"
