"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847471/0/60/45/b0591eb7f42549f87b2019bfdee4ad59/15/b5f69ffa883339b18ca4072fa15a31a7/260847471.JPG","F1406375","Residential Detached","S","13521 19TH AVENUE","Crescent Bch Ocean Pk.","101","3","1982","12,632.00","House/Single Family","South Surrey White Rock","005-591-465","V4A 6B3","104.53",,,"$1,070,000","0.97","$279.01","6/23/2014","House/Single Family","4","SF","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086073/0/60/45/383637cc2bf6160fbf8c53851c3944bf/16/dc7afb4de8a5b8dd7bcb0f65eadf6bce/261086073.JPG","F1416108","Residential Detached","S","14918 24A AVENUE","Sunnyside Park Surrey","6","2","1994","7,012.00","House/Single Family","South Surrey White Rock","016-457-196","V4P 1N9",,,,"$1,075,000","0.95","$443.48","6/28/2014","House/Single Family","3","SF","$1,130,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260576010/0/60/45/c75f96f5602ccb7250124a9f8e81d922/16/a519dede89445c6143854611c16753fb/260576010.JPG","V1031047","Residential Detached","S","4827 CANADA WAY","Central BN","261","7","2013","6,010.00","House/Single Family","Burnaby North","028-177-177","V5G 1L3","62.90",,,"$1,080,000","0.91","$300.00","6/25/2014","House/Single Family","7","R3","$1,188,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822107/0/60/45/0f542d54d3aa8c1e8c382009230858e0/16/1d4abb54e112c6c7d163609ca459ef39/260822107.JPG","V1051094","Residential Attached","S","4203 4880 BENNETT STREET","Central Park BS","109","2","2013","0.00","Apartment/Condo","Burnaby South","029-052-718","V5H 0C1",,,,"$1,080,000","0.97","$881.63","6/22/2014","Apartment/Condo","2","RM3","$1,112,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989088/0/60/45/600fab1a23a7c2ef9f4d7d8146ab88bd/16/61cc0bea4b2d5e3b21a77230e703bfa0/260989088.JPG","V1065196","Residential Attached","S","1105 5868 AGRONOMY ROAD","University VW","43","2","2012","0.00","Apartment/Condo","Vancouver West","028-892-721","V6T 0B5",,,,"$1,083,000","0.96","$1,074.40","6/28/2014","Apartment/Condo","2","APT","$1,125,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036119/0/60/45/d119d65586c74d6b6afb92c2b0be17e2/16/5330b7aa7b8c370330eed300333a173b/261036119.JPG","V1068892","Residential Detached","S","12106 IMPERIAL DRIVE","Steveston South","20","5","1989","4,727.00","House/Single Family","Richmond","011-315-938","V7E 6J5","0.00",,,"$1,086,000","0.99","$383.34","6/24/2014","House/Single Family","3","RS1/B","$1,100,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080910/0/60/45/80b5b9acb451e35c8fc8e6fb8f2a4394/16/bd05be50c89b49d3f4d18094a29b977b/261080910.JPG","V1072209","Residential Detached","S","42 SPRUCE COURT","Heritage Woods PM","5","6","2006","7,384.00","House/Single Family","Port Moody","026-487-888","V3H 0A5",,,,"$1,088,000","1.00","$295.81","6/28/2014","House/Single Family","4","PM","$1,088,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882366/0/60/45/1ecd8a0fe9470ed50e70d464f338eb96/16/16120aea892e6441da93bb3f60a15193/260882366.JPG","V1056283","Residential Detached","S","7855 WINDSOR STREET","South Vancouver","87","6","2013","3,696.00","House/Single Family","Vancouver East","013-473-841","V5X 4A7","33.00",,,"$1,088,000","0.99","$527.64","6/28/2014","House/Single Family","4","RS1","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068303/0/60/45/78e3462788516f028a35adbab7b0edf3/16/2658cc004bf41e6cead8d13475b88ab0/261068303.JPG","V1071335","Residential Attached","S","806 1500 HORNBY STREET","Yaletown","10","2","1993","0.00","Apartment/Condo","Vancouver West","018-060-722","V6Z 2R1",,,,"$1,088,800","1.00","$862.76","6/28/2014","Apartment/Condo","2","CD-1","$1,088,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026172/0/60/45/9d49957419dacd232e93e10197f7adde/16/184aa71c730f59ba6c9c3c53673fa2e5/261026172.JPG","V1068010","Residential Detached","S","114 MINER STREET","Sapperton","31","6","1995","6,500.00","House/Single Family","New Westminster","000-508-977","V3L 3Z2","50.00",,,"$1,090,000","0.99","$238.46","6/29/2014","House/Single Family","6","RT1","$1,100,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045951/0/60/45/19f79d7c7a7875f7afb7dd5276f6bf19/16/22543bd7b77bad3a43e2164575f2300e/261045951.JPG","V1069592","Residential Detached","S","10680 BIRD ROAD","West Cambie","14","6","2005","6,275.00","House/Single Family","Richmond","026-012-502","V6X 1N6","44.00",,,"$1,091,000","0.89","$349.12","6/23/2014","House/Single Family","5","RS1/B","$1,228,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823487/0/60/45/b241da214a9197089cbb412b3338f070/16/e4d1f4572becfd204ef7dd6aac982d80/260823487.JPG","V1051239","Residential Detached","S","913 QUADLING AVENUE","Maillardville","109","7","2013","5,477.00","House/Single Family","Coquitlam","028-793-528","V3K 2A6",,,,"$1,099,990","1.00","$208.21","6/23/2014","House/Single Family","7","SFD","$1,099,990"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014892/0/60/45/c77e0351d503149409f32d1d65d8a5de/16/493a3be77d138ae7200516948b4aeabd/261014892.JPG","V1067057","Residential Detached","S","2514 BRONTE DRIVE","Blueridge NV","28","4","1965","8,375.00","House/Single Family","North Vancouver","009-438-548","V7H 1M4","67.50",,,"$1,100,000","0.97","$480.98","6/25/2014","House/Single Family","3","SF","$1,129,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970131/0/60/45/bd302e59a3b2d8b7df62c11c7352474a/16/b12ce5ce6bc1e8a4eda04c7a762eb452/260970131.JPG","V1063498","Residential Detached","S","12151 OSPREY DRIVE","Westwind","46","4","1986","4,043.00","House/Single Family","Richmond","001-965-344","V7E 3B1","39.50",,,"$1,108,000","0.97","$457.66","6/24/2014","House/Single Family","3","RS1/B","$1,138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971430/0/60/45/f7db75270fa97ab656f325b51cd2c64f/16/e0ad10e1e819c3e3891847a10c2e0981/260971430.JPG","V1063684","Residential Attached","S","1817 MCSPADDEN AVENUE","Grandview VE","48","5","2014","0.00","1/2 Duplex","Vancouver East","800-085-913","V5N 1L3",,,,"$1,110,000","0.93","$530.34","6/25/2014","1/2 Duplex","4","RT5","$1,199,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261053101/0/60/45/1c520e4134fc6bf24edbd828f1ea94b5/16/32072d944f621aca735506f565cdbdc5/261053101.JPG","V1070168","Multifamily","S","8175-8177 19TH AVENUE","Burnaby Lake","15","5","1966","9,108.00","Fourplex","Burnaby South","000-802-051","V3N 1G4","66.00",,,"$1,122,000","0.94","$233.17","6/26/2014","Fourplex","7","R5","$1,198,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044319/0/60/45/a826a0be91c464a247dd7b8dc0917386/16/bb0a0a9d759fa5b32fe23d774f77fea2/261044319.JPG","V1069409","Residential Detached","S","4685 CANADA WAY","Central BN","21","2","1937","6,996.00","House/Single Family","Burnaby North","012-263-397","V5G 1K9","66.00",,,"$1,125,000","0.90","$516.06","6/25/2014","House/Single Family","1","R12","$1,249,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005497/0/60/45/88564537bb327d598956b8320d2ec01d/16/acb3a555f4d80b788395131d36d3727a/261005497.JPG","V1066458","Residential Detached","S","789 HUNTINGDON CRESCENT","Dollarton","37","5","1959","9,870.00","House/Single Family","North Vancouver","004-351-541","V7G 1M1","70.00",,,"$1,130,000","0.97","$366.17","6/28/2014","House/Single Family","3","SFD","$1,169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849826/0/60/45/d000a19cbcd85a85aad924825fd1cf41/16/19231b9e9595b668a2a3c6d3e9fc70cc/260849826.JPG","V1053520","Residential Detached","S","741 E 10TH STREET","Boulevard","98","4","1954","7,350.00","House/Single Family","North Vancouver","014-266-385","V7L 2G2","50.00",,,"$1,136,500","0.96","$423.75","6/25/2014","House/Single Family","3","RSKL","$1,179,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085596/0/60/45/21b11dd16ec9ba88615c10c41487f340/16/083cc7a2aef0d819e980666dd6817c01/261085596.JPG","V1072586","Residential Detached","S","2188 E 54TH AVENUE","Fraserview VE","4","5","1994","0.00","House/Single Family","Vancouver East","010-123-326","V5P 1Y7","45.00",,,"$1,148,000","0.97","$413.69","6/29/2014","House/Single Family","4","RS-1","$1,180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900638/0/60/45/78f77838c6ee745a4669d1765c783060/15/c0f8c9c67474375b96e6b19b8c376a42/260900638.JPG","V1057716","Residential Detached","S","7800 GILLEY AVENUE","South Slope","76","6","2010","6,000.00","House/Single Family","Burnaby South","027-769-518","V5J 4Y2","50.00",,,"$1,150,000","0.96","$326.70","6/22/2014","House/Single Family","4","R3","$1,198,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087291/0/60/45/7dae751926c071ed7e13f249c7a0fdb6/16/2a2192c9a6c28aff0a05cd2a2d780ae3/261087291.JPG","V1072709","Residential Detached","S","347 E 34TH AVENUE","Main","0","5","1910","3,481.00","House/Single Family","Vancouver East","014-375-443","V5W 1A2","33.00",,,"$1,150,000","1.00","$684.52","6/23/2014","House/Single Family","2","RS-1","$1,150,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943997/0/60/45/487852010d1db9386cb0b14efbc53d83/16/dccec2094e91e86d4d2521ac6200daf1/260943997.JPG","V1061340","Residential Detached","S","9098 MONA AVENUE","The Crest","58","6","2004","7,470.00","House/Single Family","Burnaby East","023-281-405","V3N 5A7","0.00",,,"$1,155,000","0.96","$259.03","6/25/2014","House/Single Family","5","R2","$1,199,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044928/0/60/45/d8bfd0cd52750196958b743ddf95d1bd/16/93d58c22fa4fd7d2f8c983cc986c9a51/261044928.JPG","V1069487","Residential Detached","S","4739 WOODROW CRESCENT","Lynn Valley","13","4","1986","5,200.00","House/Single Family","North Vancouver","005-711-061","V7K 3A6","12.93",,,"$1,155,000","0.97","$326.46","6/22/2014","House/Single Family","4","RES","$1,189,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780268/0/60/45/818f6d372ceefb9a1f75e33bdd24f8a6/16/3c0265f6c709293a5b60dfcc6c11cefc/260780268.JPG","V1047368","Land Only","S","5650 ALTA LAKE ROAD","Westside","133",,,"4,650.00",,"Whistler","009-431-705","V0N 1B5",,"Allowed Access","House/Single Family","$1,160,000","0.89","$249.46","6/26/2014","House/Single Family",,"RS1","$1,299,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261063131/0/60/45/124e976890d0d8007f2d06ae75102d82/16/0280699b4996725e797f4b833cc5d24a/261063131.JPG","V1070941","Residential Detached","S","2532 E 24TH AVENUE","Renfrew Heights","7","6","1968","4,026.00","House/Single Family","Vancouver East","008-630-062","V5R 1C9","33.00",,,"$1,160,000","1.07","$478.94","6/23/2014","House/Single Family","3","RS-1","$1,089,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022155/0/60/45/fcf3394649fd1ec617a96891bddc0454/16/9b5bea7c0ece1a0616013f9ee9533445/261022155.JPG","V1070623","Residential Detached","S","1204 BLAINE DRIVE","Sperling-Duthie","14","4","1971","7,930.00","House/Single Family","Burnaby North","002-652-056","V5A 2L6","65.00",,,"$1,165,000","0.97","$267.08","6/23/2014","House/Single Family","3","R4","$1,200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859134/0/60/45/42aece5ccf19127cc272ff2066600395/15/42efc52fd7afe45a6cb0d35cdadeef5c/260859134.JPG","F1406903","Residential Detached","S","21121 18 AVENUE","Campbell Valley","98","6","1975","208,652.40","House with Acreage","Langley","006-877-362","V2Z 2G2","330.00",,,"$1,167,000","0.98","$255.92","6/28/2014","House with Acreage","4","RU-1","$1,195,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057754/0/60/45/a9f4ad00f52f0bbe7b55243a1753be75/16/3076cee30a56f01dfade9c5a922a5560/261057754.JPG","V1070528","Residential Detached","S","5008 SHERBROOKE STREET","Knight","14","6","2008","0.00","House/Single Family","Vancouver East","014-813-629","V5W 3M2","33.00",,,"$1,173,000","0.99","$601.54","6/24/2014","House/Single Family","4","RS1","$1,188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067395/0/60/45/5b998ebd312df94c43975a507505ad0a/15/240be403ef5c43ca3b7cdad07fc7c2c7/261067395.JPG","F1415317","Residential Detached","S","15453 VICTORIA AVENUE","White Rock","4","3","1992","3,510.00","House/Single Family","South Surrey White Rock","008-159-017","V4B 1H4","30.00",,,"$1,175,000","1.07","$381.12","6/22/2014","House/Single Family","4","RS-3","$1,100,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952589/0/60/45/45c5373134713e3cdae2e21b49cd0fd8/16/6addfa6510eab5c4fb9931154e017608/260952589.JPG","V1062047","Residential Detached","S","929 E 57TH AVENUE","South Vancouver","52","7","2006","4,147.00","House/Single Family","Vancouver East","010-381-783","V5X 1T4","40.00",,,"$1,176,000","0.99","$511.30","6/23/2014","House/Single Family","4","RS-1","$1,188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043974/0/60/45/77be8d1cd0db82d3c16a137884ffebad/16/4c414e7591809860f8837a0136ae54ec/261043974.JPG","V1069427","Residential Attached","S","620 W 26TH AVENUE","Cambie","15","3","1986","0.00","Townhouse","Vancouver West","004-498-836","V5Z 4H6",,,,"$1,179,000","0.99","$671.41","6/24/2014","Townhouse","3","RT-2","$1,188,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070706/0/60/45/9dd7fbfedca7aee9f2acfc298f411ca5/16/35b4ee542095d404d672b97859a94183/261070706.JPG","V1072193","Residential Detached","S","2533 KEATS ROAD","Blueridge NV","3","5","1976","9,768.00","House/Single Family","North Vancouver","007-549-652","V7H 2M7","66.00",,,"$1,179,000","1.00","$363.33","6/27/2014","House/Single Family","5","SFD","$1,179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893356/0/60/45/94f63b4926a4427a456aade63b62903c/16/0304f210038f86be42d9f468b3707537/260893356.JPG","V1057293","Residential Detached","S","4879 NORTHWOOD DRIVE","Cypress Park Estates","82","5","1988","12,077.00","House/Single Family","West Vancouver","008-188-025","V7S 3C6","95.00",,,"$1,180,000","0.96","$325.34","6/27/2014","House/Single Family","4","RES","$1,229,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054395/0/60/45/72b10c66468a52bd268956fd52f51311/16/21608ded83f1ef96a14efa4127a4da04/261054395.JPG","V1070475","Residential Detached","S","1005 BELMONT AVENUE","Edgemont","16","5","1951","9,200.00","House/Single Family","North Vancouver","009-293-124","V7R 1K1","115.00",,,"$1,180,000","0.94","$497.89","6/28/2014","House/Single Family","2","SF","$1,260,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043632/0/60/45/62b1ef590852a27251388138f93b1c1c/16/c5563ba3c24f2012b5c252934f683f45/261043632.JPG","V1069393","Residential Detached","S","3040 GARRY STREET","Steveston Village","14","3","2014","3,942.00","House/Single Family","Richmond","007-332-254","V7E 2S4","32.97",,,"$1,180,952","0.92","$545.22","6/23/2014","House/Single Family","4","SF","$1,285,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037126/0/60/45/31182ce89bca23556484a50322c51eb6/15/205c9eea1575ac2657779af3189362a6/261037126.JPG","F1414221","Residential Detached","S","19832 83RD AVENUE","Willoughby Heights","26","4","1979","0.00","House with Acreage","Langley","012-661-627","V2Y 1Z2","144.00",,,"$1,188,888","0.99","$330.25","6/26/2014","House with Acreage","3","SR-2","$1,198,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015269/0/60/45/26366048ce3a264952da4051c278903f/16/13a1dc8727324fdc9bd93136c8ce652e/261015269.JPG","V1067103","Residential Detached","S","2129 HILL DRIVE","Blueridge NV","26","5","1984","7,104.00","House/Single Family","North Vancouver","006-969-798","V7H 2N1","64.00",,,"$1,190,000","0.99","$335.21","6/23/2014","House/Single Family","4","SFD","$1,198,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882295/0/60/45/4eb01cc6ef9111b2a94bf10991734836/16/7d8ca1999169bf7d20a1132db65fcc49/260882295.JPG","V1056131","Residential Attached","S","3405 1028 BARCLAY STREET","West End VW","85","2","2011","0.00","Apartment/Condo","Vancouver West","028-446-941","V6E 0B1",,,,"$1,190,000","0.92","$1,158.71","6/25/2014","Apartment/Condo","2","MULTI","$1,290,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062977/0/60/45/c2bc6e53e8936aee34002b190821440c/16/b854225516a5fcb3b79455eccaec7f81/261062977.JPG","V1070922","Residential Detached","S","4445 MAPLEWOOD CRESCENT","Garden Village","7","5","1951","6,744.00","House/Single Family","Burnaby South","009-910-221","V5G 2R6",,,,"$1,199,000","1.00","$470.93","6/23/2014","House/Single Family","2","R2","$1,199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927478/0/60/45/b3fd0c08a0c3e2006f221d982753469f/15/675f48486bd50db411856c925c1d16d9/260927478.JPG","F1409807","Residential Detached","S","29501 SILVER CRESCENT","Mission-West","70","3","1964","0.00","House/Single Family","Mission","010-419-756","V4S 1J1","67.00",,,"$1,200,000","0.92","$609.45","6/23/2014","House/Single Family","4","RU16","$1,299,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1073044","Residential Detached","S","5334 MALASPINA PLACE","Canyon Heights NV","5","4","1976","8,750.00","House/Single Family","North Vancouver","007-756-194","V7R 4M1","50.00",,,"$1,215,000","1.00","$440.22","6/27/2014","House/Single Family","3","SFD","$1,219,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1073472","Residential Attached","S","6238 - 6240 PORTLAND STREET","South Slope","1","5","1974","0.00","1/2 Duplex","Burnaby South","001-585-851","V5J 2S2","82.00",,,"$1,215,500","0.94","$372.85","6/28/2014","1/2 Duplex","2","R4","$1,300,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913578/0/60/45/d9455e0e0e8fd877a759bc1ffeddef8e/16/a1d88dfd379798f52ebf2658d6304e75/260913578.JPG","V1058808","Residential Detached","S","1374 PLATEAU DRIVE","Pemberton Heights","69","5","1990","6,650.00","House/Single Family","North Vancouver","011-368-667","V7P 2J6","50.00",,,"$1,225,000","0.96","$313.38","6/24/2014","House/Single Family","5","HOUSE","$1,279,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036233/0/60/45/0a5a596eb7c4040e707f58a5a0450828/16/d5cfd407c760b384826bb46ae3982fe7/261036233.JPG","V1068858","Residential Detached","S","3966 BRANDON STREET","Central Park BS","26","6","2005","0.00","House/Single Family","Burnaby South","012-114-618","V5G 2P5","50.00",,,"$1,230,000","0.96","$498.99","6/29/2014","House/Single Family","4","R5","$1,286,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049125/0/60/45/d91385520374d7462b0a4da1749d6a86/16/dd0a19925db877303030d6a75bc577c5/261049125.JPG","V1069851","Residential Detached","S","7020 BUCHANAN STREET","Montecito","19","4","1950","12,506.00","House/Single Family","Burnaby North","002-615-266","V5A 1M7","74.00",,,"$1,235,000","0.91","$396.85","6/28/2014","House/Single Family","2","R2","$1,350,888"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074327/0/60/45/ecfacc991a497d12f38e455c77575979/16/ba830fd9cf8e44abbf1fc091f6146fdc/261074327.JPG","V1071897","Residential Detached","S","3423 WELLINGTON AVENUE","Collingwood VE","3","7","2011","4,580.00","House/Single Family","Vancouver East","014-101-904","V5R 4Y5","33.00",,,"$1,237,000","1.01","$515.42","6/23/2014","House/Single Family","3","RS-1","$1,225,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049514/0/60/45/02cc5af34e84f7c3eee8a6f5ce6bdc4e/16/e1ad33210b8092bca7057e8910beab33/261049514.JPG","V1069886","Residential Detached","S","448 FAIRWAY STREET","Coquitlam West","15","6","1995","8,979.00","House/Single Family","Coquitlam","017-846-293","V3K 4G2","73.79",,,"$1,250,000","0.96","$223.09","6/25/2014","House/Single Family","6","RS1","$1,298,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008131/0/60/45/8f4c76d706fa0540599f666d7fd03faf/16/cd2e583051945d2e06d306fc5ef8ea32/261008131.JPG","V1066546","Residential Detached","S","4728 WOODVALLEY PLACE","Cypress Park Estates","32","5","1970","20,474.00","House/Single Family","West Vancouver","008-686-513","V7S 2X3","54.00",,,"$1,250,000","0.98","$423.44","6/27/2014","House/Single Family","3","RS-10","$1,279,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261095312/0/60/45/ae78d7308f4b7bcb730eb3325f092966/16/0a3fc151ba28402a582f676c63b7475a/261095312.JPG","V1073229","Residential Detached","S","6531 CHELMSFORD STREET","Granville","2","5","1977","7,972.00","House/Single Family","Richmond","004-865-031","V7C 4R8",,,,"$1,260,000","1.01","$331.32","6/28/2014","House/Single Family","3","RS1/E","$1,250,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903641/0/60/45/22fd7df876cf26ca8fc532525e0af359/16/462877f9e0f3e26b6b6ad7576b2632dd/260903641.JPG","V1058083","Residential Attached","S","2566 W 3RD AVENUE","Kitsilano","76","2","2004","6,000.00","Townhouse","Vancouver West","025-941-925","V6K 1M1","50.00",,,"$1,260,000","1.01","$900.00","6/26/2014","Townhouse","3","RT-8","$1,249,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261073161/0/60/45/db45b9c565885f1cdb3c4bc6dcd9226c/16/450b70b51f322a8bee7fa8d3b3b5fd36/261073161.JPG","V1071684","Residential Detached","S","6340 LIVINGSTONE PLACE","Granville","11","5","1988","5,067.00","House/Single Family","Richmond","008-027-641","V7C 5J5","0.00",,,"$1,268,000","0.98","$416.15","6/22/2014","House/Single Family","3","RES","$1,288,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904418/0/60/45/6e76c7df527b94ba7cd8db9fb4afea31/16/21cf3a4f7cac3834041b207595685851/260904418.JPG","V1058090","Residential Detached","S","3461 RUPERT STREET","Renfrew Heights","80","6","2014","0.00","House/Single Family","Vancouver East","006-780-628","V5M 3V8","33.00",,,"$1,269,000","0.99","$430.17","6/27/2014","House/Single Family","4","RS 1","$1,288,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009289/0/60/45/b47ad67eb1d55c3ad8a5d642b4d56b21/16/651e00684811f0c88c14d351e4d4cced/261009289.JPG","V1066660","Residential Attached","S","2839 ST. GEORGE STREET","Mount Pleasant VE","29","5","1967","7,112.00","1/2 Duplex","Vancouver East","006-521-649","V5T 3R8","56.00",,,"$1,270,000","0.98","$536.54","6/23/2014","1/2 Duplex","3","RT-5","$1,299,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260925891/0/60/45/7a7b073f968122b34e4beba674af08b8/16/afc6474116bf93543af0d4d466bdafcd/260925891.JPG","V1059840","Multifamily","S","6941-6943 HALIFAX STREET","Sperling-Duthie","66","5","1971","11,100.00","Duplex","Burnaby North","003-299-848","V5B 2R3","75.00",,,"$1,278,000","0.91","$277.83","6/26/2014","Duplex","4","R4","$1,398,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966925/0/60/45/379c9aed1f1b72f3be081dc5905fd812/16/d99525314b189d68a80ccbc7f146bce2/260966925.JPG","V1063520","Residential Detached","S","5825 NANCY GREENE WAY","Grouse Woods","45","4","1988","8,786.00","House/Single Family","North Vancouver","011-849-371","V7R 4W6",,,,"$1,280,000","0.95","$306.37","6/23/2014","House/Single Family","4","SFD","$1,348,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052789/0/60/45/e4c9a9b41950f2a9cbc4a58d053e7aa1/16/a1343c445312d194a885a47a57e0cce9/261052789.JPG","V1070146","Residential Detached","S","2667 E 57TH AVENUE","Fraserview VE","12","6","1963","0.00","House/Single Family","Vancouver East","003-975-941","V5S 2A9","45.50",,,"$1,288,000","1.08","$442.61","6/23/2014","House/Single Family","2","RS-1","$1,188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086497/0/60/45/26d70269f3fe0bc90c8be15c2b6babd4/15/f7c5876cb4a4ea5c8fe98af2c9aca698/261086497.JPG","F1416124","Residential Detached","S","12660 STATION PLACE","Panorama Ridge","4","4","1990","20,037.00","House/Single Family","Surrey","005-714-958","V3X 3C5","30.00",,,"$1,295,000","1.00","$256.33","6/29/2014","House/Single Family","3","RF","$1,299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065293/0/60/45/ffb57a4488ea34edb5c2ffadd86da990/16/56e79a49b85398003607c5dac4edfe1f/261065293.JPG","V1071114","Residential Detached","S","78 E 51ST AVENUE","South Vancouver","6","4","1992","3,884.00","House/Single Family","Vancouver East","003-346-820","V5X 1B9","32.00",,,"$1,299,000","1.08","$591.53","6/23/2014","House/Single Family","4","RS-1","$1,198,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066793/0/60/45/1e2899135a17879367a91165aea062a6/16/b0cba456a53f478f9d66c8fd5bffe097/261066793.JPG","V1071250","Residential Detached","S","6975 ODLUM COURT","Whytecliff","10","3","1985","10,086.00","House/Single Family","West Vancouver","002-487-306","V7W 3B6",,,,"$1,299,500","1.00","$494.29","6/25/2014","House/Single Family","3","SFD","$1,299,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903312/0/60/45/cd26e7d85aa13ae2d47f44e0acf5c88d/16/ac7fc19f9232abfba1cd5d3be1bf7b4f/260903312.JPG","V1057970","Residential Detached","S","2753 TEMPE GLEN DRIVE","Tempe","78","4","1989","6,006.00","House/Single Family","North Vancouver","006-657-010","V7N 4K6","54.50",,,"$1,308,000","0.97","$438.34","6/28/2014","House/Single Family","4","RS3","$1,348,000"
