"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034088/0/60/45/851c0ae93c122ab33861c94f7b6d7b1c/16/833048c8c8b05dd4d19226fa7bc29b29/261034088.JPG","V1068633","Residential Attached","S","307 138 E ESPLANADE AVENUE","Lower Lonsdale","71","1","2007","0.00","Apartment/Condo","North Vancouver","026-935-864","V7L 4X9",,,,"$434,000","0.97","$626.26","8/13/2014","Apartment/Condo","1","HI RIS","$449,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185787/0/60/45/cf197fdd1ea1782694a3aa47d70c9418/15/572debbc8d80aa4532d633449b9cf603/261185787.JPG","V1080070","Residential Attached","S","206 1827 W 3RD AVENUE","Kitsilano","2","2","1978","0.00","Apartment/Condo","Vancouver West","004-045-912","V6J 1K9",,,,"$435,000","0.99","$511.16","8/13/2014","Apartment/Condo","1","RM4","$439,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011985/0/60/45/3bf052c944782b51f29a0ff1b64eb91d/16/ac0d75fff5c25372e48fac6e37b93aa8/261011985.JPG","V1066849","Residential Attached","S","205 177 W 5TH STREET","Lower Lonsdale","84","2","1997","0.00","Apartment/Condo","North Vancouver","023-609-567","V7M 1J6","0.00",,,"$435,000","0.98","$488.76","8/19/2014","Apartment/Condo","2","MF","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188823/0/60/45/9f45e5fbfd6a9987cd8532d31d1724aa/15/abe82a49a54c1f4216f1e0750984f25b/261188823.JPG","F1420144","Residential Detached","S","32580 NOOTKA PLACE","Central Abbotsford","4","4","1987","11,412.00","House/Single Family","Abbotsford","000-774-936","V2T 5A3","43.00",,,"$435,000","1.04","$123.58","8/17/2014","House/Single Family","3","RS3","$420,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191131/0/60/45/51d4b2cf645fa89ec0432bcbe2712d48/16/99b4f6d9108125b6abbe5a0e608ae23a/261191131.JPG","V1080454","Residential Attached","S","207 12633 NO 2 ROAD","Steveston South","0","2","1997","0.00","Apartment/Condo","Richmond","023-678-909","V7E 6N5",,,,"$435,000","0.97","$380.24","8/14/2014","Apartment/Condo","2","ZLR8","$448,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261025021/0/60/45/bc12062777d60660d9da757ee6dd3b8b/15/16d1af38db47314098bbf67bc1f8baac/261025021.JPG","F1413713","Residential Detached","S","11711 86 AVENUE","Annieville","82","2","9999","8,588.00","House/Single Family","N. Delta","006-562-078","V4C 2X5","66.00",,,"$435,000","0.95","$325.84","8/21/2014","House/Single Family","1","RS1","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174042/0/60/45/dc1842876c51833e1cf5b3a519e60c23/16/f83e600f6fb0495c29ea3246942ae97e/261174042.JPG","V1079179","Residential Attached","S","3509 1009 EXPO BOULEVARD","Yaletown","13","1","1998","0.00","Apartment/Condo","Vancouver West","023-938-897","V6Z 2V9",,,,"$435,000","0.97","$642.54","8/19/2014","Apartment/Condo","1","CD-1","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943077/0/60/45/20d42ca71a2527af981b429a96cc21fb/16/c5409251368fd8235572fd16ef5ccff1/260943077.JPG","V1063218","Residential Detached","S","1 LOT1 COSY COVE","Indian Arm","105","2","1950","6,600.00","House/Single Family","North Vancouver","012-193-437","V0V 0V0","100.00",,,"$435,000","0.87",,"8/21/2014","House/Single Family","1","SF","$499,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731585/0/60/45/1efeae1c2e9c105907f60bfc91ff3212/15/657d02c314101449e30dac36b63479c6/260731585.JPG","F1401382","Residential Detached","S","31025 UPPER MACLURE ROAD","Abbotsford West","214","6","1991","5,813.00","House/Single Family","Abbotsford","016-426-436","V2T 5J5","59.04",,,"$435,000","0.97","$181.25","8/19/2014","House/Single Family","3","RS 3","$446,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190599/0/60/45/78f62d7bb974b31374d99d867e2437cc/15/4a61c2adac9a419f84770d95383ae2c8/261190599.JPG","F1420221","Residential Detached","S","6016 BROOKS CRESCENT","Cloverdale BC","1","3","1980","4,001.00","House/Single Family","Cloverdale","005-401-500","V3S 7L2","40.00",,,"$436,750","1.02","$260.75","8/16/2014","House/Single Family","2","RES","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174325/0/60/45/313f2ba5cbfc8a7c96c7dc5fa1c1b1d0/15/c2ab7acf1be37457a4dd828539e3e244/261174325.JPG","F1419472","Residential Attached","S","21037 80TH AVENUE","Willoughby Heights","8","5","2014","2,281.00","Townhouse","Langley","028-285-069","V2Y 0J4","0.00",,,"$437,870","0.94","$193.92","8/15/2014","Townhouse","4","RCL","$464,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260153539/0/60/45/1440ee85d6d838ea2e9ce3b2ebb3c64b/16/18fca42ea6d2e5fdab13cf14e196f322/260153539.JPG","V998242","Residential Attached","S","31 6833 LIVINGSTONE PLACE","Granville","505","2","1999","0.00","Townhouse","Richmond","024-028-924","V7C 5T1",,,,"$439,000","0.98","$432.94","8/13/2014","Townhouse","2","TWNHSE","$449,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202411/0/60/45/0648a3f4eac069a8f3ec89629aff8f8c/15/32ff6c72f138b8ded4c3d9ac50089688/261202411.JPG","F1420674","Residential Detached","S","32079 ASTORIA COURT","Abbotsford West","0","5","1979","8,047.00","House/Single Family","Abbotsford","001-569-686","V2T 4P9","60.00",,,"$439,000","0.98","$213.83","8/18/2014","House/Single Family","3","LUC177","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097587/0/60/45/61be82b53b9d1455668164c12a9a7e32/15/4ac4a200cf8c6308f2fe5ef57d14a880/261097587.JPG","F1416574","Residential Detached","S","32906 BOOTHBY AVENUE","Mission BC","44","4","2004","5,306.00","House/Single Family","Mission","025-741-730","V2V 7R3","44.00",,,"$439,000","0.99","$178.75","8/13/2014","House/Single Family","3","RES","$443,300"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184686/0/60/45/27e3806b2f64dfa2b4a5ec60aaba5e6b/13/bf977c6bba268110232f81e40e67cad4/261184686.JPG","N238914","Residential Attached","S","ST LOT 1 WHISPERING RIDGE","Mackenzie - Rural","2","3","2014","0.00","Townhouse","Mackenzie (Zone 69)","800-088-193","V0J 2C0",,,,"$439,350","1.00","$216.43","8/13/2014","Townhouse","4","CD2","$439,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156803/0/60/45/525b78af836d40fff202a96b52296e6f/16/bbb38c414b994b01e7a2713d01098950/261156803.JPG","V1078006","Residential Attached","S","159 1100 E 29TH STREET","Lynn Valley","20","2","2002","0.00","Apartment/Condo","North Vancouver","025-552-074","V7K 3E4",,,,"$440,000","0.98","$536.59","8/18/2014","Apartment/Condo","1","CD29","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057344/0/60/45/f352c165e671efa08310acbf0b003f21/16/1141158185937982886afc7af3086756/261057344.JPG","V1070488","Residential Attached","S","13 50 HETT CREEK DRIVE","Heritage Mountain","62","3","1998","0.00","Townhouse","Port Moody","024-241-555","V3H 5E2",,,,"$440,000","0.99","$303.24","8/13/2014","Townhouse","3","RM3","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175737/0/60/45/4eb109e1ad441e677989d9051dcee872/16/759c212768c094a43baee24453401a97/261175737.JPG","F1419550","Residential Attached","S","5 3268 156A STREET","Morgan Creek","12","3","2009","0.00","Townhouse","South Surrey White Rock","027-898-598","V3S 9T1",,,,"$440,000","0.98","$266.51","8/17/2014","Townhouse","3","RMF","$449,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948872/0/60/45/3c83cdcd89577e7e20fc9f6b52461b2b/16/5d2451269b2dc8706db8805657e17a27/260948872.JPG","V1061920","Residential Attached","S","1107 2699 KINGSWAY","Collingwood VE","113","2","2014","0.00","Apartment/Condo","Vancouver East","800-085-689","V5R 5H4",,,,"$440,900","1.00","$587.87","8/17/2014","Apartment/Condo","2","CD","$440,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178846/0/60/45/2cba26d0065c099b8183719e5cc1ec53/16/f6be6a840551048a9abfa8af75dc7f97/261178846.JPG","V1079585","Residential Attached","S","1506 651 NOOTKA WAY","Port Moody Centre","5","2","2008","0.00","Apartment/Condo","Port Moody","027-448-436","V3H 0A1",,,,"$442,000","0.99","$451.02","8/13/2014","Apartment/Condo","2","STRATA","$448,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839962/0/60/45/08392da4a08b22d5ee338277263ec477/13/2eb2363c7d41fa301fe79112c3097de7/260839962.JPG","N234026","Residential Detached","S","5171 WILLOW ROAD","Smithers - Rural","161","4","1981","0.00","House with Acreage","Smithers And Area (Zone 54)","004-699-581","V0J 2N2","0.00",,,"$442,000","0.97","$137.69","8/20/2014","House with Acreage","3","H1","$455,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098533/0/60/45/9b7dcbef3408f69ee25cd6b754d03914/16/bf640f68a59b4cb40520ed94b964ea91/261098533.JPG","V1073469","Residential Attached","S","303 1274 BARCLAY STREET","West End VW","42","2","1979","0.00","Apartment/Condo","Vancouver West","005-545-587","V6E 1H3",,,,"$442,800","0.99","$543.98","8/13/2014","Apartment/Condo","1","RM-5B","$447,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968933/0/60/45/541a2daebe8d3ec09842716ecf54c907/15/5bd78df4ea53652619bd1c6e0727283e/260968933.JPG","V1063430","Residential Attached","S","2568 W 4TH AVENUE","Kitsilano","103","2","1988","0.00","Townhouse","Vancouver West","005-684-293","V6K 1P6",,,,"$443,800","0.97","$480.30","8/13/2014","Townhouse","2","RM-4","$458,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203390/0/60/45/43abdeaabbae78f9942acd95aa2def58/16/34fabd429622d8e42dc2ffc71eb18a1e/261203390.JPG","V1081332","Residential Attached","S","13 2325 RANGER LANE","Riverwood","0","2","2015","0.00","Townhouse","Port Coquitlam","800-088-344","V0V 0V0",,,,"$443,800","1.00","$313.20","8/19/2014","Townhouse","3","RTH3","$443,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161673/0/60/45/f50dd77dba2a6b031bd6ba39cda36cdf/15/644cddc40b3bc75fa6366f439bd4a065/261161673.JPG","F1418970","Residential Attached","S","57 9025 216TH STREET","Walnut Grove","37","3","1995","0.00","Townhouse","Langley","023-135-549","V1M 2X6",,,,"$444,000","0.99","$231.25","8/14/2014","Townhouse","3","RM1","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177783/0/60/45/47e1f993fcbf0743ec9778c665d9989d/16/ff707d2e8f0cb4d8bf7442f1445ee01d/261177783.JPG","V1079475","Residential Attached","S","605 2138 MADISON AVENUE","Brentwood Park","6","2","2005","0.00","Apartment/Condo","Burnaby North","026-719-983","V5C 6T6",,,,"$444,700","0.99","$443.37","8/13/2014","Apartment/Condo","2","APT","$448,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069806/0/60/45/cdfa33201e2ef8757e22c4a930ee10ec/15/19b7cf44ffdd1f140b7081d26cbe4407/261069806.JPG","H1402591","Residential Detached","S","46766 WOODSPRING PLACE","Promontory","63","3","1994","10,473.30","House/Single Family","Sardis","019-108-796","V2R 3W6","60.00",,,"$445,000","0.97","$164.81","8/18/2014","House/Single Family","4","SR","$460,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1420148","Residential Detached","S","10015 144TH STREET","Whalley","3","3","1973","7,505.00","House/Single Family","North Surrey","008-026-637","V3T 4T9","66.00",,,"$445,000","1.01","$356.00","8/14/2014","House/Single Family","2","SF","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186204/0/60/45/1bff4280f523f2a6075ed7a83256fc13/16/0748c51ee16d1e1daffe6322120636bc/261186204.JPG","V1080108","Residential Detached","S","22691 KENDRICK LOOP","East Central","8","4","1985","6,002.00","House/Single Family","Maple Ridge","000-521-361","V2X 8Y9","49.00",,,"$445,000","0.97","$213.12","8/19/2014","House/Single Family","2","RS-1B","$460,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183482/0/60/45/a73464e43b9f8f9457819ddb02e98069/15/e94752490dfb73c2b91a29baf6e2fc73/261183482.JPG","F1419888","Residential Attached","S","23 21746 52ND AVENUE","Murrayville","10","2","1993","0.00","Townhouse","Langley","018-359-990","V2Y 1L4",,,,"$445,000","0.99","$265.51","8/21/2014","Townhouse","2","MF","$449,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156230/0/60/45/bd70c1ba76c6e763804bad0fb16aabe9/16/694b9e0810d5b1b952cbd2ea9f4cc88c/261156230.JPG","V1077899","Residential Detached","S","21237 CUTLER PLACE","Southwest Maple Ridge","24","3","1981","7,120.00","House/Single Family","Maple Ridge","005-746-132","V2X 8P8","68.00",,,"$445,000","0.97","$242.77","8/21/2014","House/Single Family","3","RS1","$458,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991536/0/60/45/bb9ecde0f658cab36719bf87976b0ee0/15/2b871232a765a249b6182a090b32c552/260991536.JPG","F1412329","Residential Detached","S","34346 GREEN AVENUE","Central Abbotsford","88","4","1965","10,500.00","House/Single Family","Abbotsford","010-399-283","V2S 2S9","70.00",,,"$445,000","0.97","$184.27","8/14/2014","House/Single Family","2","RS2","$459,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261192863/0/60/45/28ff4a64ba9529dcedb1f342fb557bb0/16/a348848eb013043378cf534977db2cc8/261192863.JPG","V1080558","Residential Attached","S","207 256 E 2ND AVENUE","Mount Pleasant VE","3","1","2009","0.00","Apartment/Condo","Vancouver East","028-070-321","V5T 1B7","0.00",,,"$445,880","1.00","$641.55","8/18/2014","Apartment/Condo","1","RM","$445,880"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1067965","Residential Attached","S","309 1628 W 4 AVENUE","Kitsilano","77","1","2015","0.00","Apartment/Condo","Vancouver West","800-086-460","V0V 0V0",,,,"$445,900","1.00","$697.81","8/14/2014","Apartment/Condo","1","C-2B","$445,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043846/0/60/45/baaaf0170bb232793647cc742deb44c8/16/4510a4001aeaac1d40219935cebe6fa9/261043846.JPG","V1069357","Residential Attached","S","7 5053 47TH AVENUE","Ladner Elementary","68","3","1994","0.00","Townhouse","Ladner","018-658-601","V4K 1R2",,,,"$446,000","1.00","$310.80","8/16/2014","Townhouse","3","CD207","$448,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183973/0/60/45/88225617cfd40c4cc3bf47e40ca686a9/13/0a79b394ab44f1f47fafcac0d3962aa4/261183973.JPG","N238893","Residential Detached","S","9411 114TH AVENUE","Fort St. John - City NE","4","4","1974","0.00","House/Single Family","Fort St. John (Zone 60)","012-355-224","V1J 2X4","73.00",,,"$447,500","1.00","$186.46","8/15/2014","House/Single Family","2","R1","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854501/0/60/45/4c851540c46c8f15eb2ec0b0baa81bc3/16/a8e22ff5e8139783bdfaa94c8ed85ffa/260854501.JPG","V1053902","Residential Detached","S","41753 DOGWOOD PLACE","Brackendale","154","6","1973","7,920.00","House/Single Family","Squamish","002-974-541","V0N 1H0",,,,"$450,000","0.94","$177.10","8/21/2014","House/Single Family","3","RS-2","$479,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177021/0/60/45/5e600fd735acb032867c7fc2efccf951/16/022ffdeb4a6535a7017673aa5d5ebd98/261177021.JPG","V1079412","Residential Attached","S","125 4388 NORTHLANDS BOULEVARD","Whistler Village","9","2","1997","0.00","Townhouse","Whistler","023-849-592","V0N 1B4",,,,"$450,000","1.01","$461.54","8/16/2014","Townhouse","3","LNRTA3","$447,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062173/0/60/45/ef758d78dd67042ff86c0c5cb021eb5b/15/367391f44be3b4a3609b3b1d515cd7bc/261062173.JPG","F1415167","Residential Detached","S","18535 64B AVENUE","Cloverdale BC","60","3","1997","2,461.00","House/Single Family","Cloverdale","023-200-065","V3S 8S9","26.13",,,"$450,000","0.99","$212.56","8/15/2014","House/Single Family","3","RES","$455,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185849/0/60/45/73d8e3669ecef1eb427c18bda8d1d4ce/16/971f5d8e36732c0bdd825590576ce9e6/261185849.JPG","V1080077","Residential Detached","S","23112 125A AVENUE","East Central","11","3","1990","5,998.00","House/Single Family","Maple Ridge","014-756-498","V2X 0S2","0.00",,,"$450,000","0.98","$300.00","8/19/2014","House/Single Family","2","RS 1B","$459,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072122/0/60/45/aa46024f9edc9c7ac088ed89d9c3bc2f/16/52c445b2334b4abf919c9b700428a0bd/261072122.JPG","V1071775","Residential Attached","S","202 3888 NORFOLK STREET","Central BN","61","2","2011","0.00","Townhouse","Burnaby North","028-467-710","V5B 4R2",,,,"$450,000","0.98","$415.90","8/19/2014","Townhouse","2","CD","$459,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173217/0/60/45/11fafa7a5ab79826938bc2d0586f8a66/16/36cb48a8db0d2d952a27f474a3d9a579/261173217.JPG","V1079142","Residential Attached","S","10 7488 SOUTHWYNDE AVENUE","South Slope","8","3","2003","0.00","Townhouse","Burnaby South","025-687-239","V3N 5C6",,,,"$450,000","1.00","$405.41","8/13/2014","Townhouse","2","MF","$449,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186703/0/60/45/74b9dcb366d6ca26b64632a3185606b9/13/b78addb1751c937a66699ad53a7b9852/261186703.JPG","N238934","Residential Attached","S","ST LOT 4 WHISPERING RIDGE","Mackenzie - Rural","2","3","2014","0.00","Townhouse","Mackenzie (Zone 69)","800-088-189","V0J 2C0",,,,"$450,250","1.02","$221.80","8/13/2014","Townhouse","4","CD2","$439,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195922/0/60/45/f702b71394cf46658696e4779ae9ba7f/16/dd403ef4b5102c63c0f4539963847399/261195922.JPG","V1080830","Residential Attached","S","1401 3663 CROWLEY DRIVE","Collingwood VE","1","2","2005","0.00","Apartment/Condo","Vancouver East","026-230-216","V5R 6H4",,,,"$451,800","0.96","$484.76","8/19/2014","Apartment/Condo","2","CD1","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000632/0/60/45/6e7880969c20a78bdae826d790dee7dc/15/a1c269b18dd7ac27387f68e4e9d1ffeb/261000632.JPG","F1412645","Residential Detached","S","19686 68TH AVENUE","Willoughby Heights","88","4","1982","5,017.00","House/Single Family","Langley","001-292-714","V2Y 1J8","50.00",,,"$452,000","0.98","$222.66","8/17/2014","House/Single Family","3","R-1B","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885174/0/60/45/32448cdf2d08311ed62f68e35878d2aa/16/92044c0b42b8b750353a76d18635b0fa/260885174.JPG","V1056371","Residential Attached","S","2303 1325 ROLSTON STREET","Downtown VW","140","1","2013","0.00","Apartment/Condo","Vancouver West","029-212-545","V6Z 1M7",,,,"$453,000","0.97","$779.69","8/21/2014","Apartment/Condo","1","CD-1","$468,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190290/0/60/45/53a81eabbf0a426cb54dd6894c6b13c3/16/c49cc15380a8581ef911c46d18b5c47c/261190290.JPG","V1080425","Residential Attached","S","3609 1009 EXPO BOULEVARD","Yaletown","8","1","1997","0.00","Apartment/Condo","Vancouver West","023-938-978","V6Z 2V9",,,,"$453,800","1.00","$670.31","8/21/2014","Apartment/Condo","1","CD-1","$455,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903397/0/60/45/e3cc84f4866dfae4f7b19f47fab0aa55/16/d201961bab95ef3b3f144f389f69b9db/260903397.JPG","V1058356","Residential Attached","S","211 3680 BANFF COURT","Northlands","122","2","1993","0.00","Apartment/Condo","North Vancouver","017-895-367","V7H 2Y7",,,,"$455,000","0.96","$370.52","8/14/2014","Apartment/Condo","2","MF","$475,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931025/0/60/45/f923f4ce99960f45e61ca90623417d1d/16/9ebf80da19f3851bd2ea9a0919753063/260931025.JPG","V1060330","Residential Attached","S","2303 1188 RICHARDS STREET","Yaletown","113","2","1995","0.00","Apartment/Condo","Vancouver West","023-248-980","V6B 3E6",,,,"$455,000","0.95","$600.26","8/13/2014","Apartment/Condo","1","DD","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110242/0/60/45/f6313a575ebc7ede6e8f2632d66c378f/16/dff680309f920de9f4dba227efcce29e/261110242.JPG","V1074579","Residential Attached","S","215 7 RIALTO COURT","Quay","37","3","2005","0.00","Apartment/Condo","New Westminster","026-345-625","V3M 7A8",,,,"$456,000","1.00","$350.23","8/13/2014","Apartment/Condo","2","NW","$458,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114040/0/60/45/1c063d96ba9e971e0a6217ce1a41a508/16/16306c0ce9520212754af09244c27ab4/261114040.JPG","V1074749","Residential Attached","S","2942 ARGO PLACE","Simon Fraser Hills","38","4","1975","0.00","Townhouse","Burnaby North","001-269-305","V3J 7G3",,,,"$458,000","0.96","$201.76","8/16/2014","Townhouse","4","MF","$475,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143203/0/60/45/870a16ed740c9fc46c057ec91fa3aa70/15/c889c56506ece11dfbc804856a9f94d5/261143203.JPG","F1418341","Residential Attached","S","68 15588 32ND AVENUE","Grandview Surrey","27","3","2014","0.00","Townhouse","South Surrey White Rock","900-572-006","N0N 0N0",,,,"$458,657","1.01","$268.38","8/17/2014","Townhouse","3","MF","$454,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079097","Residential Attached","S","1004 811 HELMCKEN STREET","Downtown VW","9","2","1995","0.00","Apartment/Condo","Vancouver West","018-999-999","V6Z 1B1",,,,"$459,000","0.99","$538.10","8/15/2014","Apartment/Condo","2","CD-1","$465,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261010615/0/60/45/c20a47c691273cdc8c95d91a492644bf/15/69909e0d4178b7db1633d0ad9cd114e2/261010615.JPG","F1413068","Residential Detached","S","11103 136TH STREET","Bolivar Heights","85","4","1961","9,800.00","House/Single Family","North Surrey","009-474-439","V3R 3B2","69.96",,,"$460,000","1.00","$236.38","8/14/2014","House/Single Family","2","SF","$459,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117384/0/60/45/2501d9afe9fc103baa39fafcfcde5b59/16/8e5f3e7a6ae0e17210567721b73d3fe5/261117384.JPG","V1075040","Residential Detached","S","324 BOYNE STREET","Queensborough","41","5","1944","6,510.00","House/Single Family","New Westminster","007-570-244","V3M 5K1",,,,"$460,000","0.95","$196.83","8/19/2014","House/Single Family","2","RQ-1","$485,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058116/0/60/45/785043ea79c00a1279bb021d389826fc/15/ced56ad5956fc7abc75f4293c8545475/261058116.JPG","F1414997","Residential Detached","S","13092 107 AVENUE","Whalley","70","3","9999","7,380.00","House/Single Family","North Surrey","010-281-339","V3T 2G3","63.52",,,"$460,000","0.98","$433.96","8/21/2014","House/Single Family","1","SFD","$469,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194861/0/60/45/9dd9c72af161b14f1917cb1c04f26e80/16/fe34efc897bbcd09269face9dec23d7b/261194861.JPG","V1080691","Residential Attached","S","708 5955 BIRNEY AVENUE","University VW","0","1","2013","0.00","Apartment/Condo","Vancouver West","028-971-493","V6S 0C5",,,,"$460,000","0.92","$651.56","8/17/2014","Apartment/Condo","1","MF-5","$499,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175111/0/60/45/ad7045e1a114b3cfdec6107a2c10888f/16/28fda94f960e3e6f36a275fe08a0198e/261175111.JPG","V1079274","Residential Attached","S","16 8631 NO 3 RD ROAD","Broadmoor","8","3","1983","0.00","Townhouse","Richmond","002-277-999","V6Y 2E6",,,,"$460,000","0.98","$335.28","8/15/2014","Townhouse","3","TH","$469,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157024/0/60/45/b324c76f8471ec610794d3c9abb431a5/16/3e968e1f5bbc50dc4910ed3baa6cb242/261157024.JPG","V1077930","Residential Attached","S","403 2288 W 12TH AVENUE","Kitsilano","19","1","1992","0.00","Apartment/Condo","Vancouver West","017-660-262","V6K 4R2",,,,"$460,000","0.98","$643.36","8/16/2014","Apartment/Condo","1","C7","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883951/0/60/45/6f6c4d814a95f03930f2e34ee4b2cb08/15/4b8acb350a4c4fd30e00b580266e015a/260883951.JPG","F1407933","Residential Detached","S","2995 CREEKSIDE DRIVE","Abbotsford West","141","3","1991","6,540.00","House/Single Family","Abbotsford","015-903-770","V2T 5K3",,,,"$460,000","0.97","$166.43","8/21/2014","House/Single Family","3","RS3","$474,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260969926/0/60/45/879950e48ac6d6dd84979e798c14f10a/16/f136167a4c01687cf8fd8172b4c470b0/260969926.JPG","F1411496","Residential Attached","S","117 20738 84TH AVENUE","Willoughby Heights","104","3","2012","0.00","Townhouse","Langley","028-924-355","V2Y 0J6",,,,"$460,500","0.97","$219.81","8/19/2014","Townhouse","4","CD-78","$474,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174824/0/60/45/f763af001e15d97d4443dec7f9595f27/15/f4197886f73de23c65179bd3df42c156/261174824.JPG","F1419502","Residential Attached","S","140 9208 208 STREET","Walnut Grove","8","3","1994","0.00","Townhouse","Langley","018-620-761","V1M 2M9","0.00",,,"$461,500","0.99","$272.11","8/14/2014","Townhouse","3","RM-2","$464,900"
