"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206650/0/60/45/613bf4aea1dddb8d2655f201d865373d/13/3f04b77a28c072869d9df6ade25965ad/262206650.JPG","R2185023","Residential Detached","S","7615 KING ROAD","Deka/Sulphurous/Hathaway Lakes","$72,000","15","1","2000","0.00","RECRE","7/19/2017","$72,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211884/0/60/45/e31bd98c996cfc3b70f2be5ac38085c1/15/2e1544459b6c1969055d74c575749dd9/262211884.JPG","R2190257","Residential Detached","S","138 3031 200 STREET","Brookswood Langley","$80,100","3","2","1973","0.00","MANUF","7/21/2017","$80,100"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207506/0/60/45/449ca3c78ad650a509953c44400fdcec/13/d9ba3af676b90b3c32791c14c2e57942/262207506.JPG","R2185879","Residential Detached","S","9 2401 LARCH AVENUE","Quesnel - Town","$81,000","16","2","1995","0.00","MANUF","7/23/2017","$81,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210098/0/60/45/314918449d4dd3e934449b4226ac37f5/16/6f3d2a4d7312b793d03dba97fecb93cb/262210098.JPG","R2188471","Land Only","S","20678 EDELWEISS DRIVE","Hemlock","$84,000","13",,,"7,836.00",,"7/25/2017","$84,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209487/0/60/45/6db39e4bdc1c34a03130986024c7a996/13/185609c3236a228f5b8e40f7cf1796a4/262209487.JPG","R2187860","Residential Detached","S","1372 7TH AVENUE","Valemount - Town","$87,500","7","2","9999","8,880.00","HOUSE","7/19/2017","$87,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207299/0/60/45/a1e3de6c5ae34077e69d0e075f503943/14/9e62a8492a22ed47e9a01955c0d73ab9/262207299.JPG","R2185672","Residential Attached","S","205 46165 GORE AVENUE","Chilliwack E Young-Yale","$90,000","19","1","1965","0.00","APTU","7/25/2017","$90,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196253/0/60/45/7b293990c101db80dd74ee1f8d25c520/13/b79e9d89e1a5d5f4edbe8a06f264ce25/262196253.JPG","R2174626","Residential Detached","S","1186 WILLIAMS STREET","Masset","$93,000","47","3","1988","8,855.00","HOUSE","7/20/2017","$93,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204660/0/60/45/85dc1b864b7c6ea6d7f495b675cfe4f9/13/293a0fbaa28877266d77fc1dd2d659cf/262204660.JPG","R2183033","Residential Attached","S","1 254 WARDEN STREET","Quesnel - Town","$95,000","23","2","1997","0.00","APTU","7/20/2017","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202946/0/60/45/b1a033b125dfb66270a8c30437046a18/13/ca313060bd97097ee9c7383fe7ac698e/262202946.JPG","R2181319","Land Only","S","DL 6983 LEO CREEK","Fort St. James - Rural","$95,000","33",,,"0.00",,"7/22/2017","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211020/0/60/45/868e6418f7f1281f6344edae8c74d553/16/5b35765b465900468d6b673d48a20074/262211020.JPG","R2189393","Residential Detached","S","125 145 KING EDWARD STREET","Maillardville","$100,000","2","2","1988","0.00","MANUF","7/19/2017","$100,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2192297","Residential Detached","S","24 8670 156 STREET","Fleetwood Tynehead","$107,000","1","2","1985","0.00","MANUF","7/25/2017","$107,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205637/0/60/45/ac52d0526fc9ebdca9b170aa2c286014/13/3b7b6b2ab0db6312c298de1a31e5eeac/262205637.JPG","R2184010","Residential Attached","S","7 254 WARDEN STREET","Quesnel - Town","$107,000","17","2","1997","1,165.00","TWNHS","7/21/2017","$107,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208902/0/60/45/7f56caa5e2bf593cc74f4cc9cd8d266f/16/0df06bf55c445fd6c259e524a0251e3e/262208902.JPG","R2187275","Land Only","S","LOT 14 ELLIOT ROAD","Pender Harbour Egmont","$110,000","15",,,"20,038.00",,"7/25/2017","$110,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211305/0/60/45/8331cb5f29f875842133b342e9547712/15/768bacc934e007763257d02eaf9f079b/262211305.JPG","R2189678","Residential Detached","S","179 3665 244 STREET","Otter District","$112,000","5","2","1980","0.00","MANUF","7/22/2017","$112,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098529/0/60/45/9c18e4240bf553ca104f156a737eee69/16/d13ab0aa48487e48d249c2b9e25ae051/262098529.JPG","R2076902","Land Only","S","LOT 9 CECIL HILL ROAD","Pender Harbour Egmont","$118,500","412",,,"22,937.00",,"7/20/2017","$118,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056730/0/60/45/f686751e36ec96ec2442fd263f5d786a/13/3a72b8857821e96b3e8ee91f8133969e/262056730.JPG","R2035103","Residential Attached","S","1744 JAMAICA AVENUE","Prince Rupert - City","$118,500","518","3","1974","2,500.00","DUPXH","7/20/2017","$118,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168060/0/60/45/80b9ce0f5844f36233fc615eb23906c8/14/79363eb90024ad65f57af4388e28e6ec/262168060.JPG","R2146433","Residential Attached","S","102 2684 MCCALLUM ROAD","Central Abbotsford","$124,900","132","1","1986","0.00","APTU","7/20/2017","$124,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210115/0/60/45/3f5580679232c78a4af19193c53de371/14/8f7188d72945434f1f29330015a4483f/262210115.JPG","R2188488","Residential Attached","S","341 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$126,000","7","2","1984","0.00","APTU","7/24/2017","$126,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195926/0/60/45/e74821573a4de1f97e6d12d806b56b47/13/7c44564dfd59d8efb7b5a104c6990252/262195926.JPG","R2174299","Residential Detached","S","2185 BROADWAY STREET","Hazelton","$130,000","49","3","1984","14,848.00","MNFLD","7/24/2017","$130,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194128/0/60/45/67d2bf314df7b8fda3690942cf2035e2/13/0636a0fde4922a0ab11d77c973c40588/262194128.JPG","R2172501","Residential Detached","S","14344 JARMAN ROAD","Topley","$132,000","56","3","1971","0.00","MNFLD","7/25/2017","$132,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204131/0/60/45/d16b8bdcd69e48c3029f9812974046b8/14/b3184a3f0d5dfbd85e8333366af4736a/262204131.JPG","R2182504","Residential Attached","S","205 9175 MARY STREET","Chilliwack W Young-Well","$133,000","22","2","1975","0.00","APTU","7/20/2017","$133,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211268/0/60/45/5ce4f1ff5940fb4a3dca89b7fdbdab37/13/bec776dd2bda21165a04f486109d2249/262211268.JPG","R2189641","Residential Detached","S","24005 TELACHICK ROAD","Isle Pierre","$135,000","6","2","1984","0.00","HACR","7/20/2017","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212478/0/60/45/3674c178ca9c7311bbcc7aed395d4b40/15/eeae38b176ac4b12413abbc7091ad0f1/262212478.JPG","R2190851","Residential Attached","S","401 45567 YALE ROAD","Chilliwack W Young-Well","$138,500","3","2","2005","0.00","APTU","7/20/2017","$138,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210667/0/60/45/68858e1a3daddac5357666c12a669d4d/16/d2766291aa7c2e8821d5d0c78fa8980a/262210667.JPG","R2189040","Residential Attached","S","107 12170 222 STREET","West Central","$139,000","3","1","1976","0.00","APTU","7/20/2017","$139,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197599/0/60/45/8f8a7ea8cd72c23493e6f3ad08e2680a/15/2faa226b02bca6f787656d7f077d6a22/262197599.JPG","R2175972","Residential Detached","S","3 2306 198 STREET","Brookswood Langley","$139,900","48","2","1979","0.00","MANUF","7/25/2017","$139,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211194/0/60/45/db7b449af5d42bb6106e1633523e4f1d/13/9ff8b1f62f58592734d0913ade29e4cd/262211194.JPG","R2189567","Residential Detached","S","4359 GUY ROAD","Bouchie Lake","$142,000","2","3","1975","216,928.80","MNFLD","7/21/2017","$142,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208211/0/60/45/18558ce263af21a2a6a3aee9cfb96701/13/1375ed4c11c7108eab1579a5b0f4a581/262208211.JPG","R2186584","Residential Detached","S","108 2500 GRANT ROAD","Hart Highway","$142,500","12","3","1996","0.00","MNFLD","7/22/2017","$142,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2189282","Residential Attached","S","125 32850 GEORGE FERGUSON WAY","Central Abbotsford","$147,000","6","2","1976","0.00","APTU","7/23/2017","$147,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200652/0/60/45/e35d1242d16111b67c225ee1368a4559/13/b5a0a8dd3656fac61d1d560dab43739a/262200652.JPG","R2179025","Land Only","S","LOT 6-11230 W BEAVERLEY ROAD","Beaverley","$147,425","38",,,"0.00",,"7/24/2017","$147,425"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200232/0/60/45/e9db6165e3ae78d14e3834ed427d6a86/13/9ecb295347fe6b24be21664407913821/262200232.JPG","R2178605","Residential Attached","S","2317 NORWOOD STREET","VLA","$150,000","39","3","1982","3,005.00","DUPXH","7/21/2017","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162825/0/60/45/d7782ae03ede927b98e2e11af96771b2/13/69f804a487d7bf5b87bd8a307723c851/262162825.JPG","R2141198","Land Only","S","5182 NORMANDO ROAD","Williams Lake - Rural North","$152,000","148",,,"0.00",,"7/21/2017","$152,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194725/0/60/45/fef4de382aeebc7a8e23f189f465b4b2/16/0d5daca2a8be9af23f8dff8a7a23dd32/262194725.JPG","R2173098","Land Only","S","LOT 32 CAMEO ROAD","Sechelt District","$158,000","52",,,"7,405.00",,"7/22/2017","$158,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187289/0/60/45/bba37d8abdf91239a87905289a4beaf0/13/030fa12167d0e5ff3d6fa43bbac355c5/262187289.JPG","R2165662","Residential Detached","S","3888 ROSENEAU ROAD","Canim/Mahood Lake","$160,000","74","4","1977","0.00","RECRE","7/23/2017","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193760/0/60/45/31a4e8dc6c2baf3ad6c6f281a6b823d5/16/541bf56d92c5feff805e832f713272eb/262193760.JPG","R2172133","Residential Detached","S","68 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$160,000","51","3","1973","0.00","MANUF","7/20/2017","$160,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174718/0/60/45/f5d1a9e13fed6c343c98525ed4be3c0b/13/e6ffa2a4c76d0baa4eb78d8efa751a46/262174718.JPG","R2153091","Residential Detached","S","21811 STELLA ROAD","Fraser Lake","$162,000","110","3","1985","0.00","HACR","7/22/2017","$162,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205927/0/60/45/0d8b4112ce947b88edfc935e3fc4ad4b/13/bcc1aab662ea42be1d3783550162bc0f/262205927.JPG","R2184300","Residential Detached","S","47 EAGLE STREET","Kitimat","$162,000","20","3","1956","8,167.00","HOUSE","7/21/2017","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197787/0/60/45/9c2840eb89e8f4176bc6cd145175cda9/13/11579dd7004fe75210446912c37faf1b/262197787.JPG","R2176160","Residential Detached","S","4230 RIVER ROAD","Hazelton","$167,000","47","3","9999","4,269.00","HACR","7/25/2017","$167,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212546/0/60/45/c31a93475c8d5973a6bf4ca5e5a41db5/15/2fbe669527362f4213f758c695ec1b26/262212546.JPG","R2190919","Residential Detached","S","141 3665 244 STREET","Otter District","$169,000","1","2","1980","0.00","MANUF","7/23/2017","$169,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192544/0/60/45/bddf61a7035f2cfdea12b07b9f64d351/15/1dcd1bba6fc70b3a5e820c66086d5c1b/262192544.JPG","R2170917","Residential Attached","S","105 33464 GEORGE FERGUSON WAY","Central Abbotsford","$169,400","63","2","1976","0.00","APTU","7/24/2017","$169,400"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208567/0/60/45/5443ca220018d7de4e199d9b19f84488/16/fc1984dc918829f3b2c0742726188720/262208567.JPG","R2186940","Residential Attached","S","107 7180 LINDSAY ROAD","Granville","$170,000","12","2","1974","0.00","APTU","7/23/2017","$170,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199820/0/60/45/664d6064daa27794b8583072505fafc0/16/501ad940e047f556df06efca2fef779b/262199820.JPG","R2178193","Land Only","S","Lot 24 SECHELT INLET ROAD","Sechelt District","$170,000","39",,,"7,616.00",,"7/24/2017","$170,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208940/0/60/45/a3a8523784d527d2238a0300ea64c66d/15/d8573fd3a3ac9bfa9aa94299c53ca0b3/262208940.JPG","R2187313","Residential Attached","S","106 32145 OLD YALE ROAD","Abbotsford West","$172,000","7","2","1987","0.00","APTU","7/19/2017","$172,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208336/0/60/45/2b4386bd350419d4f75acf056cbf87d2/15/b233f46527dea79e5528526f4481bd5b/262208336.JPG","R2186709","Residential Attached","S","229 2279 MCCALLUM ROAD","Central Abbotsford","$172,900","10","2","1982","0.00","APTU","7/21/2017","$172,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180844/0/60/45/44610cf185632a9174cdb7affa0d99ce/16/81e34801feaa20efbf4547529e0c1c70/262180844.JPG","R2159217","Residential Attached","S","411A 2020 LONDON LANE","Whistler Creek","$174,000","88","2","2008","0.00","APTU","7/20/2017","$174,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212236/0/60/45/1915c4aa21545789028276bfa6bcfcb0/16/3eb12e13f9afd63544a4a98417263906/262212236.JPG","R2190609","Residential Attached","S","413C 2020 LONDON LANE","Whistler Creek","$174,500","5","2","2008","0.00","APTU","7/22/2017","$174,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185403/0/60/45/e69612efe7a194bfd62fc3dc449ecbe3/16/7af845e73da1fd839516d18dddfa4efa/262185403.JPG","R2163776","Residential Attached","S","205 4319 MAIN STREET","Whistler Village","$175,000","78","0","1996","0.00","APTU","7/25/2017","$175,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211059/0/60/45/18bf5e9cfaca739823fe8f2e9ad9d7d9/13/2e13b2b33caf97919241b68af7a53bf2/262211059.JPG","R2189432","Residential Detached","S","2817 NORWOOD STREET","VLA","$175,000","3","3","1972","0.00","HOUSE","7/20/2017","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210302/0/60/45/f4dd081c5e4ec677190d3e4b8c870f85/13/b1802242c7f44d40630f7b26a2f7815c/262210302.JPG","R2188675","Residential Detached","S","14322 JARMAN ROAD","Houston - Rural","$175,000","12","3","2005","0.00","MNFLD","7/25/2017","$175,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151499/0/60/45/265bf8ecde94e898e92a34b6e77d716b/13/c34aceb9163c7547c3490893f941076b/262151499.JPG","R2129872","Multifamily","S","355 VAUGHAN STREET","Quesnel - Town","$182,000","196","6","9999","8,052.00","DUPLX","7/21/2017","$182,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204703/0/60/45/c2fe80ea3bf12b843d3c43359760524d/13/c691a350f0c2b26c7356d5dc579bd5cd/262204703.JPG","R2183076","Residential Detached","S","506 BABINE DRIVE","Mackenzie -Town","$182,500","20","4","1973","7,200.00","HOUSE","7/19/2017","$182,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211135/0/60/45/7460a93bedc431a837a7ab50ac360227/14/cecfcbcce58ad634541d00845fbf075c/262211135.JPG","R2189508","Residential Attached","S","207 9422 VICTOR STREET","Chilliwack N Yale-Well","$183,900","9","2","2008","0.00","APTU","7/24/2017","$183,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196906/0/60/45/d9b4a36b9543c282b83d550ecf3219c1/16/cebc2eed705190bb28ffd1abf9104425/262196906.JPG","R2175279","Residential Detached","S","200 201 CAYER STREET","Maillardville","$184,000","43","2","1971","0.00","MANUF","7/19/2017","$184,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176510/0/60/45/8bd85ca9d3913e63789565f7f3ed5ebc/13/77e92692a4d48921961e48f80f3059e1/262176510.JPG","R2154883","Multifamily","S","3583 DOGWOOD AVENUE","Thornhill","$185,000","101","4","1970","0.00","DUPLX","7/21/2017","$185,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207224/0/60/45/f575fd5f84ac9ee27dce5793d7023d17/15/91f771b6563cad379a9d3f78842aa564/262207224.JPG","R2185597","Residential Detached","S","7 8670 156 STREET","Fleetwood Tynehead","$185,000","14","2","1987","0.00","MANUF","7/20/2017","$185,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196555/0/60/45/c032028ac048313a36fc866515e00be4/14/85e4203c0446999c415cdb139365a8d4/262196555.JPG","R2174928","Residential Attached","S","116 46210 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$185,000","45","2","1977","0.00","APTU","7/19/2017","$185,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193152/0/60/45/a381c4ef30481a538d8c4bfc68465172/13/cab004465b68e33b23d15bcdba57630a/262193152.JPG","R2171525","Residential Detached","S","242 DOUGLAS STREET","Central","$188,000","51","1","9999","9,000.00","HOUSE","7/19/2017","$188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156666/0/60/45/7806261ecaee35a8288491659d0b96c4/13/db5b6b08c0e7c55b77e81b99c02ee2a4/262156666.JPG","R2135039","Residential Detached","S","13 REYNOLDS ROAD","Mackenzie -Town","$188,400","174","3","1975","6,578.00","HOUSE","7/20/2017","$188,400"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211468/0/60/45/97191d5743bcf851037d5c312e9d6a2c/15/4598d2ac3ad209e28e1e7b0fc990314d/262211468.JPG","R2189841","Residential Attached","S","106 31955 OLD YALE ROAD","Abbotsford West","$189,000","6","2","1983","0.00","APTU","7/25/2017","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207375/0/60/45/5d4a03f029892022532b1e387c45d029/15/26f9bfc6e7fc2cf24eef0ec4fef8ea31/262207375.JPG","R2185748","Residential Attached","S","202 33870 FERN STREET","Central Abbotsford","$191,000","15","2","1983","0.00","APTU","7/21/2017","$191,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210477/0/60/45/5bf0dfafaba00f985a691d1daa518da9/13/297211e7a267f1105040711c67735e07/262210477.JPG","R2188850","Residential Detached","S","3027 MEYER ROAD","Mount Alder","$194,000","3","2","9999","0.00","HOUSE","7/20/2017","$194,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201207/0/60/45/dde99e8aaf5007b9ca45096061cb6b6d/15/ef0289af601c28ce93061629559ad4cb/262201207.JPG","R2179580","Residential Attached","S","122 32850 GEORGE FERGUSON WAY","Central Abbotsford","$194,700","34","2","1976","0.00","APTU","7/24/2017","$194,700"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212415/0/60/45/1468951aa9bb8a19da2f4526a6af9a61/13/50a4003e85b35601dd7d19653c4c4bfd/262212415.JPG","R2190788","Residential Detached","S","50 BAYER STREET","Kitimat","$195,000","1","3","1975","7,820.00","HOUSE","7/21/2017","$195,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212651/0/60/45/691b37be86ca98ab5d05621e38f77a79/16/54d78b4a68901bd68753057eedba6ad2/262212651.JPG","R2191024","Residential Attached","S","637 2036 LONDON LANE","Whistler Creek","$199,000","4","2","2001","0.00","APTU","7/25/2017","$199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211500/0/60/45/838999ccf4d81ef4bf8ecd34a6affeb1/15/48c0c94bd54bfd839975956c11f01eae/262211500.JPG","R2189873","Residential Attached","S","114 5294 204 STREET","Langley City","$200,000","2","1","1982","0.00","APTU","7/22/2017","$200,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192494/0/60/45/429b12a879a03e794a37c8b173cc0987/15/e1bb3b794983a5760e39565fce62b2fe/262192494.JPG","R2170867","Residential Attached","S","115 10698 151A STREET","Guildford","$200,000","52","2","1984","0.00","APTU","7/20/2017","$200,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098410/0/60/45/d17c01d468305a7a94f38b498c43e299/16/7c802b43671b23f496d5176bbbf92838/262098410.JPG","R2076783","Land Only","S","LOT 8 FLAGSHIP ROAD","Pender Harbour Egmont","$203,000","410",,,"58,371.00",,"7/20/2017","$203,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204802/0/60/45/2299ddd2453228d1cbed1ea436563858/13/07679f0ae16d83b906b3b5e7105f1e33/262204802.JPG","R2183175","Residential Detached","S","1039 HAYS COVE AVENUE","Prince Rupert - City","$205,000","25","2","9999","3,388.00","HACR","7/23/2017","$205,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182644/0/60/45/1cc99d040bfa681f2a641042f8fbca9e/15/53af662a079759158a147b6b8ee8f5d7/262182644.JPG","R2161017","Residential Attached","S","139 33173 OLD YALE ROAD","Central Abbotsford","$209,900","89","2","1993","0.00","APTU","7/25/2017","$209,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206458/0/60/45/27566bf8a7730c5a9d0bff36a3958078/13/652fc0881cd751471dfc5795ac95b9e3/262206458.JPG","R2184831","Residential Detached","S","3003 THEE PLACE","Emerald","$210,000","18","2","1997","0.00","MNFLD","7/21/2017","$210,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191563/0/60/45/d7c22fc1b093bc9037ce696c642bdaa1/16/9e93d037cee3e62ce6dcf48563c2f466/262191563.JPG","R2169936","Residential Attached","S","210 215 MOWAT STREET","Uptown NW","$210,000","60","1","1977","0.00","APTU","7/23/2017","$210,000"
