"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039436/0/120/90/ca62ddf285a8173554ab745519ef2fe6/13/d8b0d86e479d00aba42c7b9c39476bf9/262039436.JPG","R2017809","Residential Detached","S","26 3624 OLD LAKELSE LAKE ROAD","Thornhill","1979","Manufactured","1",,,,,,"37",,"250-975-0654",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"WOODLAND HEIGHTS TRAILER PARK","400908",,"Detached",,"5/31/2016",,"MARC","Concrete Block","1","$260.00",,,,,"11/27/2015",,,"1",,"800-100-965",,"V8G 5A7",,"BC","Great opportunity. Move-in ready mobile. Low pad rental in great park, 3 bedrooms! Great way to start home ownership. Newer windows and wood stove to cut down on heating costs. Backyard space. Covered deck. Perfect opportunity! Get it while you can.",,"BC Northern","For Sale",,,,,,,,,"4/26/2016","$60,750","$56.56","0.91","6/1/2016","1","3","MHP","$66,900",,"148","0","1,074","0.00","0.00",,"$56.56","0.91","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261783016/0/120/90/927b34de7b8f4af26fe11396417f9b0e/13/0ec1f2e383032712b96e01c235985cce/261783016.JPG","N245554","Land Only","S","3841 RED BLUFF ROAD","Red Bluff/Dragon Lake",,,,,,,,"Allowed Access",,,"250-983-3251",,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,,,"No",,"At Lot Line","6/1/2016",,"JASPER CROY",,,"$251.00",,,"Yes",,"6/2/2015","Nearby",,,,"010-030-115","House/Single Family","V2J 4S8","Yes - Agricultural Land Reserve","BC","Raise your hand if you are looking for a private acreage to build your dream home on in South Quesnel! Just a few minutes drive to all the major shopping, food and recreation that everyone desires. Over 7 acres to choose your building site on. Plenty of room for animals and hobbies in the most sought after area in the North Cariboo region.","4968","BC Northern","For Sale","None",,"None",,"No",,,"None","4/26/2016","$62,000",,"0.90","5/9/2016",,,"RR2","$69,000","Not Known","302",,,"0.00","7.68","Quesnel Rural",,"0.90","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073232/0/120/90/627dd0ba328f57397886a571c52e9504/15/4f8e8273672a2a0b2ec60f1d9d2eef95/262073232.JPG","R2051605","Residential Detached","S","70 8254 134 STREET","Queen Mary Park Surrey","1977","Manufactured","1",,,,,,"39",,"604-538-8888",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,"287713",,"Detached",,"9/30/2016",,"Touchbase or Marty","Other","1","$315.92",,,,,"3/29/2016",,,"1",,"900-578-280",,"V3W 6M2",,"BC","SOUGHT AFTER WESTWOOD ESTATES: Surrey's most sought after manufactured home parks. Features nice street appeal, 2 full bedrooms, spacious backyard with storage shed, great layout - warm kitch with painted cabs., thoughtful B/I china cabs., deluxe wood ceiling beams and covered carport with deck. NON VICIOUS Pets ok with park approval. Great club house in Park. Pad rent only $650/mo or pay annually for 6% discount. Adult orientated. Great home!.","All measurements approx and to be verified by buyer. Measurements include addition. Addition has no permits from City of Surrey.","Fraser Valley","For Sale",,,,,,,,,"4/27/2016","$66,500","$54.87","0.83","5/18/2016","1","2","MHP","$79,900",,"29",,"1,212",,"0.00","Surrey","$54.87","0.83","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045861/0/120/90/c54a5976ac7a92cee77e7b110d993496/13/9565eafaa62d48ca4c8a799bb21a92e4/262045861.JPG","R2024234","Residential Detached","S","13 3889 MULLER AVENUE","Thornhill","1985","Manufactured","1",,,,,,"31",,"250-615-6200",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"PINE PARK","443061",,"Detached",,"7/11/2016",,"HANS STACH","Other","1","$374.00",,,,,"1/11/2016",,,"1",,"800-101-762",,"V8G 4L2",,"BC","14x66, 3 bedroom mobile in Pine Park. Open concept living room, kitchen and eating area. Fridge, stove, built in dishwasher, washer and dryer included. Small addition and sundeck attached.","Foundation is wooden blocking for mobiles.","BC Northern","For Sale",,,,,,,,,"4/27/2016","$68,000","$73.59","0.88","5/5/2016","1","3","RMH","$76,900",,"107",,"924",,"0.00",,"$73.59","0.88","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038203/0/120/90/79dc6086d7ed068e19abc353c0aff9c2/13/d8817230b61c0812c29b71c242f11c25/262038203.JPG","R2016576","Residential Detached","S","1620 SPRUCE CRESCENT","Masset","1970","House/Single Family","1",,,,,,"46",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Masset","Residential Detached",,,,,"Detached",,"6/22/2016",,"BRIAN BUSSIERE","Concrete Perimeter","1","$1,431.05",,,,,"11/20/2015",,,"3",,"024-088-251",,"V0T 1M0",,"BC","Great starter home for a young family. Quiet cul-de-sac close to elementary school. Large private fenced backyard. Clean and move-in ready.","Quiet cul-de-sac very close to elementary school. Good starter home. Priced to sell.","BC Northern","For Sale",,,,,,,,,"4/27/2016","$70,000","$36.01","0.96","7/4/2016","2","4","R1","$72,900",,"159","0","1,944","0.00","0.14",,"$36.01","0.79","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261744091/0/120/90/a31064c1c178e816d575f02ce1b4365e/15/4dd13bd6253e8d9793be12b9c12d4651/261744091.JPG","F1441467","Land Only","S","359 8400 SHOOK ROAD","Hatzic",,,,,,,,"Allowed Access",,,"778-885-4659",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Everglades",,"No",,"At Lot Line","5/15/2016",,"TOUCHBASE",,,"$1,503.00",,,"No",,"5/15/2015","Not Available",,,,"900-571-218","Recreational","V2V 7L5","No","BC","WATERFRONT lot on Hatzic lake in the gated, Everglades Resort. Beautiful views and on best side of the Resort! Endless Summer fun! Covered shed & large cement pad. As well, your own curly willow tree! (5th wheel for sale as well) Lots of la ke & resort activities including a club house. Boat storage, boat launch, safe swimming area for kids, horse shoe playing, concerts in the park and more! This could be yours today. (cash only)","Shared interest in land.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","4/27/2016","$72,000","$48.00","0.90","5/3/2016",,,"RESORT","$79,900","No","348","50",,"30.00","0.03","Mission","$48.00","0.90","Recreational"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076346/0/120/90/faf33448e2284aeb4b7130094f8f2ddf/15/7dab9aa4fc111b78d1a6d48f316f1dd3/262076346.JPG","R2054719","Residential Detached","S","LOT 437 BIG SILVER RIVER","Harrison Hot Springs","9999","Recreational","1",,,,,,"999",,"604-530-4111","2001","Harrison Hot Springs",,,"0","1",,,,"Harrison Hot Springs","Residential Detached",,"BIG SILVER RIVER",,,"Detached",,"11/30/2016",,"WES","None","1","$332.11",,,,,"4/6/2016",,,"1",,"700-010-035",,"V0X 1L0",,"BC","Cabin in the woods paradise and only two hours from Aldergrove. Big Silver River on the East Harrison Logging road. Small well built cabin and out buildings. Wired for 110 and powered by genset. Water is gravity fed from Big Silver, septic on site. Currently leased from the Province for 15 years. Buyer will need to apply for lease. Seller has leased for 30 years and has had no problem getting renewals. Km 45 of East Harrison road on Left. GPSr co-ord: N49 40.902 W 121 51.753","Call Listing Salesperson for directions and access.","Chilliwack","For Sale",,,,,,,,,"4/25/2016","$80,000","$124.03","1.07","5/30/2016","1","1","REC","$75,000",,"19","0/1.3 AC","645","70.58","1.30",,"$124.03","1.07","Recreational"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075360/0/120/90/e5d2bb98ebce7504601d48778ae17f0a/15/de5326741ac8b35e54091f5ad95431e7/262075360.JPG","R2053733","Residential Detached","S","41 2305 200 STREET","Brookswood Langley","1981","Manufactured","1",,,,,,"35",,"604-626-5011",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Cedar Lane","16766",,"Detached",,"9/27/2016",,"Lori Prince","Other","2","$315.01",,,,,"4/4/2016",,,"1",,"900-578-597",,"V4A 4R4",,"BC","Great sized double wide in Cedar Lane. Private lot with new decks and shed. Huge kitchen with lots of workspace! Tons of cupboards. Living room/dining room with great natural light. This home is not chopped up. Tons of storage! Office area could be family room or hobby room. Very large ensuite with soaker tub. Storage/laundry room gives you room for freezer and stuff! 55+ age restriction and pets allowed with restrictions. Well located in the complex. This will sell fast!","Please allow some notice. Elderly seller. Carpets need replacing","Fraser Valley","For Sale",,,,,,,,,"4/26/2016","$84,000","$67.31","0.98","5/10/2016","2","2","MFH","$85,900",,"22","0","1,248","0.00","0.00","Langley","$67.31","0.85","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635361/0/120/90/8df82f3649b6afd864e539a8ce65b292/16/78682b2875b156c33ee3d5f84948a3fb/261635361.JPG","V1115079","Land Only","S","LOT 45 SANDY HOOK ROAD","Sechelt District",,,,,,,,"Allowed Access",,,"604-885-4313",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","5/15/2016",,"ANGIE SITA",,,"$1,017.00",,,"No",,"4/4/2015","Not Available",,,,"007-744-773","House/Single Family","V0N 3A0","No","BC","Unique opportunity in a recreational lot. Slightly tiered and completely usable. Most trees have already been removed making it easy to imagine and visualize your future. Water in use plus a portable toilet.  Sandy Hook neighborhood is ideal for those loving the outdoors.  Recreational opportunities include hiking, biking, kayaking, and fishing almost at your doorstep.","Property development is affected by DPA 4 & 5.","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","4/24/2016","$87,500","$11.79","0.98","5/11/2016",,,"R1","$89,000","No","382","140",,"54.00","0.17","Sechelt (Village)","$11.79","0.98","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555867/0/120/90/cce4069a837e443e6d22bb3eb7d2eae5/16/7b47a443ee9537be2dcd250329826a43/261555867.JPG","V1108825","Land Only","S","LOT B CAMERON ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-740-2669",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"BEAVER ISLAND/SOUTH PENDER HARBOUR",,"No",,"Available","11/30/2016",,"BEV OR JOHN",,,"$727.00",,,"Yes",,"3/4/2015","Not Available",,,,"007-242-689","House/Single Family","V0N 2H1","No","BC","Excellent corner building lot that is flat and useable and has some ocean & Coastal hill views. There is a septic system in place, with water on the corner of the lot and Hydro/Telephone/Cable on the street. This lot is located only a short 2 blocks to idyllic Baker's Beach, and a short bike ride or 5 minutes by car into the town of Madeira Park in the community of Pender Harbour where there are many local amenities including Grocery store, Bank, Pharmacy and Doctor's office nearby. It is also a healthy walk to the 100 acre Francis Point Marine Park for hiking. Come by boat and moor at the local Marinas. Build now or hold for the future. No building restrictions make this an excellent offering. Call listing agent for location.","All measurements approximate and to be verified by Buyer if deemed important. ** $500.00 to selling agent without 1st physical introduction to the property. http://www.realestatesunshine.ca/Listing/VirtualTour.ashx?ListingID=155956145","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","4/25/2016","$94,000","$10.52","0.94","5/11/2016",,,"R3A","$99,900","No","418","130IRR",,"62.30","0.21","Sechelt Rural","$10.52","0.94","House/Single Family"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060264/0/120/90/412248820f3e2813e2e1768e01476378/16/a7e477ece9f2f02565d467d540e8f9bf/262060264.JPG","R2038637","Land Only","S","LOT 89 SKOOKUMCHUK ROAD","Sechelt District",,,,,,,,"Road Access",,,"604-740-4395",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","11/30/2016",,"KAREN",,,"$965.09",,,"No",,"2/24/2016","Not Available",,,,"007-699-425","House/Single Family","V0N 3A4","No","BC","Tranquil views of beautiful Sechelt Inlet. Gently sloped lot will allow for easy development. Located in a quiet residential area just 10 minutes from all amenities of Sechelt. Forest trails and 2 beaches a short walk away. Lot is irregular in shape. One of the best priced lots in Sandy Hook!","Lot is irregular in shape: width is 50’ at the road, and 80’ at the rear. The side boundaries are: 160’ on north side; 140 on west side.","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","4/24/2016","$95,000","$9.90","0.96","5/9/2016",,,"R1","$99,000","No","60","140",,"50.00","0.22",,"$9.90","0.96","Other"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073797/0/120/90/c6498b835f3b0cc4b52e0c6f26ca9e22/13/b506acbad7f98fd5b5b9c4c81b3b7b24/262073797.JPG","R2052170","Residential Detached","S","1301 OVERLOOK STREET","Prince Rupert - City","1942","House/Single Family","1",,,,,,"74",,"250-624-9444",,"Prince Rupert (Zone 52)",,,"1","2",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"9/30/2016",,"JEFF","Concrete Perimeter","1","$1,620.30",,,,,"3/31/2016",,,"3",,"004-223-951",,"V8J 2C7",,"BC","The spacious living room, bright kitchen and dining area, and the affordable price are all great features of this home. Outside you'll notice the newer roof, sundeck (overlooking the backyard) and off-street parking for several vehicles. Inside you've got a nice living space on the two main floors, with a partially-finished basement that could serve as storage for now and perhaps a great rec room with a little finishing off. With a little love, this house could certainly become a very nice home, so get ready to put your decorating talents to work!",,"BC Northern","For Sale",,,,,,,,,"4/25/2016","$100,000","$54.05","0.59","4/26/2016","1","3","R2","$168,500",,"25","0","1,850","0.00","0.07",,"$54.05","0.59","House/Single Family"
