"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075098/0/120/90/4df2753d5f30ff196ccacfc75ff99e18/15/9e5f3457b4e3d8094e914a4b2b3b5b5e/262075098.JPG","R2053471","Residential Detached","S","169 1840 160 STREET","King George Corridor","1995","Manufactured","1",,,,,,"21",,"604-803-0424",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAK AWAY BAYS","18018",,"Detached",,"8/5/2016",,"DIANE","Concrete Slab","1","$395.00",,,,,"4/5/2016",,,"1",,"900-559-713",,"V4A 4X4",,"BC","Break Away Bays is a 40 acre community that includes 345 lots, an RV pen, Club house, outdoor pool and small 'party' building for use by it's many community members. #169 - Sunset Bay, is a 1995 Nortek 14' x 70' home, which is bright, modern and is in wonderful condition! Bedrooms, separate laundry room, Vaulted ceilings, very open concept. Carport canopy is under the unit (never installed). Own your own home for under $75,000 and rent the land in popular Break Away Bays. Pets, children and those that enjoy a low maintenance life style - WELCOME. Pad rental includes full use of all amenities, water & electricity. All purchases are subject to Park Management rental (pads) approval.","SHIFT WORKER - ADVANCE NOTICE IS A MUST","Fraser Valley","For Sale",,,,,,,,,"5/12/2016","$70,000","$71.43","0.95","5/25/2016","1","2","MHP","$73,500",,"37",,"980",,"0.00","Surrey","$71.43","0.95","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046919/0/120/90/5ff6919977735e3f41f094b2fc212dbe/14/92c15c6d52ee9e8c664a27301a2a6e44/262046919.JPG","R2025292","Residential Detached","S","5 50801 O'BYRNE ROAD","Chilliwack River Valley","1972","Manufactured","1",,,,,,"44",,"604-798-0833",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"CHILLIWACK RIVER","36946",,"Detached",,"8/31/2016",,"CLARK HITCHCOCK","Other","1","$0.00",,,,,"1/9/2016",,,"1",,"700-009-907",,"V4Z 1J3",,"BC","Great location, peace & quiet! Spacious 2 bedroom manufactured home with add-ons. Great fishing nearby, low pad rent in this adult 45+ mobile home park close to Chilliwack River. Huge dry clean shop area plus a family room, and a room for 3rd bedroom. RV parking, and Boat Parking. Backs onto green forested space, nicely fenced side yard. Secluded park, if you are looking to get back to nature. Could be your retirement home or home away from home. Awesome views with quiet seclusion for that special retreat. Call today to view","Measurements approximate, please measure if needed.","Chilliwack","For Sale",,,,,,,,,"5/12/2016","$77,000","$77.00","0.88","7/6/2016","1","2","MHP","$87,500",,"124",,"1,000",,"0.00",,"$77.00","0.86","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082572/0/120/90/ce0006aca0b1e748ee4b53447747003f/15/d4628ce67bb738c28879ae9ed30b3dd4/262082572.JPG","R2060945","Residential Detached","S","81 8560 156 STREET","Fleetwood Tynehead","1979","Manufactured","1",,,,,,"37",,"604-760-4611","2016","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTVILLA ESTATES","237100",,"Detached",,"7/14/2016",,"DENNIS GRAHAM","Other","1","$234.84",,,,,"4/20/2016",,,"1",,"900-578-908",,"V3S 5K4",,"BC","Renovated 924 sq ft 2 bedroom 1 bath home. Painted inside/out. All new light fixtures. Kitchen features stainless wall oven, dishwasher & fridge, work island with stove top & full size copper hood vent. All white cabinets. New laminate thru-out. New windows, furnace & hot water tank.  Skylight in living room. Bathroom has new vanity, basin, tap set & mirror.  Shed   with power on deck. New carpet on deck. New landscaping. Master bedroom with large closet. Park has Club House, Billiard Room & Sauna. Age restricted 55+. No Rentals.  Small pets welcome.  Pad Rent $608.","Age & Measurements to be verified by Buyer or Buyer's Agent before subject removal if important. All contracts to be Subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"5/14/2016","$78,000","$84.42","0.88","5/20/2016","1","2","MHP","$88,800",,"24",,"924",,,,"$84.42","0.88","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070394/0/120/90/4a12467188033c8ce9694518e76715aa/13/77428aab64023f4f2f8b17183d355f5d/262070394.JPG","R2048767","Residential Detached","S","6554 N 97 CARIBOO HIGHWAY","McLeese Lake","1983","Manufactured with Land","1",,,,,,"33",,"250-305-7034",,"Williams Lake (Zone 27)",,,"0","3",,,,"McLeese Lake","Residential Detached",,"MCLEESE LAKE","426918",,"Detached",,"9/18/2016",,"GEORGE","Other","2","$557.10",,,,,"3/18/2016",,,"1",,"004-359-585",,"V0L 1P0",,"BC","Enjoy this almost 1 acre property with a wonderful view of McLeese Lake in this well maintained 3 bedroom and 2 bath mobile home. Perfect home for a mine worker as you're just 12 minutes from Gibraltar Mine and it is cheaper than paying rent and NO pad fees. Only a 1 minute walk to the local grocery store or the Pub & kitchen. Lots of room to park the toys with numerous sheds and a pad is ready for a garage or large shop. A small seasonal spring on property adds that rural flavor. Quick possession so come and see how easily you can settle in and make it your own.","Call or text George at 250-305-7034 for showing or info package. Foundation is 2x4 cribbing on concrete pads.","BC Northern","For Sale",,,,,,,,,"5/12/2016","$80,000","$86.58","0.90","6/7/2016","2","3","RS2","$89,000",,"55","0","924","0.00","0.97",,"$86.58","0.90","Manufactured with Land"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022845/0/120/90/5e68af10cae80906f9d7f9401ed0103c/13/04815a494011e58037b2463f9911efb7/262022845.JPG","R2001218","Residential Detached","S","93 60 CHICHOUYENILY DRIVE","Mackenzie -Town","2013","Manufactured","1",,,,,,"3",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Detached",,"WOODLANDS MOBILE HOME PARK","31114",,"Detached",,"6/30/2016",,"LOUISE SKAVLEBO","Other","2","$285.92",,,,,"9/12/2015",,,"1",,"800-098-656",,"V0J 2C0",,"BC","Reduced price! Barely lived in 2013  66x14' manufactured home with 2 bedrooms and 2 full bathrooms. Maple cabinets and stainless steel appliances in the open kitchen (with breakfast bar). Vaulted ceiling in living room and eating area. Quality carpet in bedrooms and upgraded laminate in sunny living room, eating area and kitchen. R52 insulation and 107 lb roof load. 30yr fibreglass shingles. All appliances and window coverings are included. 95.1% efficient natural gas furnace. This home is waiting for its new owner! Quick possession is possible and limited warranty available."," All measurements are approx. and buyer to verify if important. The is a binder of information in the home provided by manufacturer. All contracts are subject to park approval. Foundation is blocks. Pad rent is $310/mth","BC Northern","For Sale",,,,,,,,,"5/14/2016","$81,000","$87.19","0.95","6/6/2016","2","2","RM3","$84,900",,"245","0","929","0.00","0.00",,"$87.19","0.89","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075088/0/120/90/379679a55b612af1bf11818b9c090c23/13/a83d49ea0d1522184321f26fcb5fecd5/262075088.JPG","R2053461","Residential Attached","S","B97 2131 UPLAND STREET","VLA","1965","Townhouse","1",,,,,,"51",,"250-961-9248","1996","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"N72",,,"Attached",,"8/31/2016",,"MARGUERITE","Concrete Perimeter","1","$798.83",,,,,"4/4/2016",,,"2",,"018-434-517",,"V2L 2V8",,"BC","This front block on Upland is the newest section of the Alpine Village complex, and it shows! This unit has double-seal vinyl windows, newer flooring, doors, kitchen, paint, high-efficiency furnace, newer fixtures and more. The complex has completed many of the roofs and fencing with some repairs to the stucco in areas. Grounds maintenance is always ongoing, and a true effort is being made to make this a nicer place to live. Investors get good returns here and all will find good shopping, parks, schools and the Child Development Centre. Measurements are approximate, so please verify."," Strata increase due June 1st $250.57. Check out: alpine-village.blogspot.ca for further details.","BC Northern","For Sale",,"2",,"$250.57",,,,,"5/11/2016","$82,500","$50.18","0.97","5/30/2016","2","3","RM2","$85,000",,"37","0","1,644","0.00","0.00",,"$50.18","0.97","Townhouse"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079284/0/120/90/db02ae8fbd79b68205df96a813157395/13/a85103cb4484c72e277125c6a072a29d/262079284.JPG","R2057657","Residential Attached","S","1302 DIEFENBAKER DRIVE","VLA","1971","Townhouse","1","4",,,,,"45",,"250-961-0688",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,"The Oaklands",,,"Attached",,"10/12/2016",,"Chris Fancy","Concrete Perimeter","1","$724.81",,,,,"4/12/2016",,,"3",,"023-512-792",,"V2L 4H7",,"BC","Affordable living! This strata community offers an updated 2 bedroom, 2 bathroom (4 pc & 2 pc) townhouse with a fenced back yard that backs onto an overgrown unused road right of way and the Heritage River Trail system. This move-in ready home features updated bathrooms, furnace, hot water tank, flooring and paint. Recent torch-on roof (approx. 6 years ago per Seller). Both bedrooms are a generous size, and the master bedroom offers 2 closets. Price includes fridge, stove, washer and dryer. 100 amp service. Alarm system. Quick possession possible. All measurements and dimensions to be verified by Buyer if deemed important.","Pls do not let the cats out. Alarm Code 89011 (Hold STAY button to re-arm alarm; DO NOT USE Away button). 25% introduction fee will be deducted from the Buyer Agent fee in favour of Listing Agent (LA) if LA introduces/shows the property 1st by way of personal appointment.","BC Northern","For Sale",,"2",,"$213.83",,,"15",,"5/12/2016","$83,000","$55.74","0.97","6/6/2016","2","2","RM2","$85,900",,"30",,"1,489",,"0.02","City of Prince George","$55.74","0.97","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059895/0/120/90/af2216428fc3c9b95651f6273a017557/13/dd13b0550d972453bf9ec0387a667197/262059895.JPG","R2038268","Residential Detached","S","7037 HOLMES ROAD","Lone Butte/Green Lk/Watch Lk","1971","Manufactured with Land","1",,,,,,"45",,"250-305-5038",,"100 Mile House (Zone 10)",,,"0","3",,,,"Lone Butte","Residential Detached",,,"BCE 527985-2016",,"Detached",,"8/16/2016",,"LR","None","1","$814.85",,,,,"2/15/2016",,,"1",,"004-531-892",,"V0K 1X0",,"BC","10 ac hobby farm just off Hwy 24 on Holmes Rd. 3 bedroom dereg'd mobile.","Court ordered sale.","BC Northern","For Sale",,,,,,,,,"5/11/2016","$84,900","$70.05","1.00","6/28/2016","1","3","RR-1","$84,900",,"86","0","1,212","0.00","10.12",,"$70.05","1.00","Manufactured with Land"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255846/0/120/90/6f674e690178dbc6c2f102eddfd085d4/13/a79785f7d7f867cc6faf06b844fa5f0a/261255846.JPG","N239802","Residential Detached","S","4709 BOUNDARY ROAD","Fort Nelson -Town","1977","Manufactured with Land","1",,,,,,"39",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,,"18432",,"Detached",,"12/31/2016",,"SANDY OR BARB","Concrete Slab","2","$1,809.65",,,,,"9/16/2014",,,"3",,"013-114-522",,"V0C 1R0",,"BC","Improved with age! Invest now in this affordable, livable home on an oversized lot in an established neighbourhood. Plenty of character if offered in the lines and layout including 3 bedrooms, 2 baths, large kitchen and separate dining room . Add the recent covered deck, windows, carpets, trim and people..we have a winner! Seller will pay closing costs! Call now to view.","Small leak around chimney onto top of furnace. Chimney was replaced last year.","BC Northern","For Sale",,,,,,,,,"5/11/2016","$85,000","$80.49","0.85","5/17/2016","2","3","RS1","$99,900",,"603","124","1,056","75.00","0.21","Fort Nelson","$80.49","0.42","Manufactured with Land"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261641204/0/120/90/ce5a132599775b5594bb193383bf9aed/16/ef0d8554162097b2aad3c24ba3c6fde0/261641204.JPG","V1115596","Land Only","S","LT 6 FAIRWAY AVENUE","Sechelt District",,,,,,,,"Road Access",,,"604-885-0299",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","9/30/2016",,"JOHN MCKENZIE",,,"$1,071.00",,,"Yes",,"4/6/2015","At Lot Line",,,,"007-650-493","House/Single Family","V0N 3A5","No","BC","75' x 155' Lot represents good value in an area 2 blocks from elementary school, golf club, indoor tennis club, hockey rink & arena. 5 minutes drive to marinas and Sechelt village. Sloped lot away from the road. Slight view of the water through the trees in front may improve over time.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","5/12/2016","$87,000","$7.48","0.99","5/18/2016",,,"R1","$88,000","Not Known","397","155",,"75.00","0.27","Sechelt (Village)","$7.48","0.99","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060716/0/120/90/8bf66e275a0ad2aa00540b48976c1775/15/77c910b10e208aa9b01cc6b4a1a87437/262060716.JPG","R2039089","Land Only","S","172 14600 MORRIS VALLEY ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-9708",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,,,"No",,"At Lot Line","9/19/2016",,"Margaret",,,"$403.41",,,"No",,"2/19/2016","Not Available",,,,"023-087-510","Recreational","V0M 1A1","No","BC","Own your own rec property right next door to Sandpiper Golf Course at the base of Hemlock Ski area for year around fun. This 33x50 strat lot backs onto the clubhouse and park. Zoning allows RV or manufactured home. Lot includes 12x8 artist studio or workshop. Beautifully landscaped with rosetta stone retaining wall around the studio, flag stones cover the entire lot with rocky mountain walls on the bute side of lot. Gated community you will love it so much you will want to live here year round.",,"Fraser Valley","For Sale","Community",,"Nearby",,"No",,,"City/Municipal","5/15/2016","$89,700","$54.36","0.92","5/28/2016",,,"REC","$97,770",,"86","50",,"33.00","0.04",,"$54.36","0.92","Other"
