"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069432/0/120/90/fc1df318d68ed9decbb58795356c4213/16/0bb3c372368ab9dc9a9d0aeb5efef3da/262069432.JPG","R2047805","Residential Attached","S","107A 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"8",,"604-894-5166",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"9/20/2016",,"DAN SCARRATT","Concrete Slab","1","$2,089.14",,,,,"3/20/2016",,,"1",,"027-505-758",,"V9T 6N5",,"BC","Fantastic opportunity to own a piece of Whistler at a fraction of the cost. Evolution is in the heart of the Creekside, located just steps away from the Creekside Gondola and a short walk to shopping and dining. This unit will enjoy the 2 week block over the Christmas/New Year’s holiday this year (December 23-January 05). Enjoy the best of Whistler with your family and pets, or put into the rental pool for added revenue. Amenities include: an outdoor pool and hot tubs with barbecue area; sauna and steam room; games room with a movie theatre; and a fitness center.","Call Lodging Ovations to check for availability 604-938-9999. Strata fees include hydro, natural gas, cable, and property taxes","Greater Vancouver","For Sale",,,,"$381.15",,,,,"7/18/2016","$58,000","$97.97","0.95","7/26/2016","1","1","CC2","$61,000",,"120",,"592",,"0.00",,"$97.97","0.85","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108748/0/120/90/8d424879e7995dd6e206451a0f940452/15/d9b6bd04e13f3a98068226ba8019ba61/262108748.JPG","R2087121","Residential Detached","S","48 3300 HORN STREET","Central Abbotsford","1980","Manufactured","1",,,,,,"36",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"422436",,"Detached",,"12/31/2016",,"Wendy/Erika","Other","1","$246.47",,,,,"7/4/2016",,,"1",,"900-579-885",,"V2S 7B8",,"BC","Georgian Park, an adult mobile home park that is centrally located. This 14' X 70' unit is in original but immaculate condition. The roof has been replaced as well as the furnace. 2 bedrooms and 1 very spacious bathroom. All the rooms are very generous in size and the kitchen has lots of cupboards and counter space. Outside has storage room for a freezer and outdoor tools, a large covered deck and a patio. This home backs onto a green space and is in a very peaceful location. Easy to show. A small pet is permitted. 55 plus age restriction. SOLD","SOLD FIRM All measurements approx. Buyer to verify, if important.","Fraser Valley","For Sale",,,,,,,,,"7/13/2016","$60,000","$61.22","1.00","7/27/2016","1","2","MHP","$59,900",,"9",,"980",,"0.00","Abbotsford","$61.22","1.00","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072322/0/120/90/e3a0ad6b1ea8cb4f7201d205e4f209e8/13/ebad89cd9b21375332d81bcca961d522/262072322.JPG","R2050695","Land Only","S","3094 BIG LAKE ROAD","Williams Lake - Rural East",,,,,,,,"Road Access",,,"250-305-7034",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"Available","9/28/2016",,"GEORGE",,,"$208.92",,,"Yes",,"3/28/2016","Not Available",,,,"008-524-459",,"V0L 1G0","No","BC","Large 27 acre lot in Big Lake just 30 minutes from Williams Lake. There is an excavated site ready for a home plus garage that overlooks your own private lake and a separate site ready for a large workshop. Brand new well drilled in 2014 with approx 10gpm and the hydro with electrical panel and telephone line are hooked up in temporary shed. A large two room cabin is insulated and could be used as a temporary workshop and storage or a sleeping area. There is another 10x12 shed for toy storage, etc. There are 2 driveways into the property and a road that leads to the open hay meadow and with a little fencing, it would make a great pasture. Ready for your building idea or just park a mobile home or RV and use it as a recreational getaway!","Call or text George 250-305-7034 before walking property.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","7/13/2016","$62,000",,"0.78","7/26/2016",,,"RR1","$79,900",,"107",,,,"27.56",,,"0.78","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089951/0/120/90/6f1525737bc7307a0252c6a6cddf76d1/15/9b865fa8f9a7c19261c0c5bd4e7ae460/262089951.JPG","R2068324","Residential Detached","S","5207 ASPEN CRESCENT","Fort Nelson -Town","1978","House/Single Family","1",,,,,,"38",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"1","3",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"10/15/2016",,"SANDY OR BARB","Preserved Wood","2","$2,048.73",,,,,"5/6/2016",,,"2",,"004-303-881",,"V0C 1R0",,"BC","Start Smart! Invest in tomorrow in this value priced home and property located in a family neighborhood and backing onto greenbelt. This established home offers 4 bedrooms, 2 bathrooms, a family room and an office. Build sweat equity and your flair as you repair!","Please call Sandy for all info & CMHC offer instruction sheet - Schedule A required, No PDS.","BC Northern","For Sale",,,,,,,,,"7/19/2016","$65,000","$32.89","1.08","7/28/2016","2","4","RS1","$60,000",,"74","115","1,976","60.00","0.00",,"$32.89","0.77","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072787/0/120/90/1db201ff3334cd38d99a6af7ff17098a/15/4f42bfb47f920d06cd7bfc0d4af9de36/262072787.JPG","R2051160","Land Only","S","271 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"The Everglades Resort",,"No",,"Available","3/24/2017",,"Nancy Olson",,,"$2,070.00",,,"No",,"3/24/2016","Not Available",,,,"900-578-573","Recreational","V2V 7N1","No","BC","2 Legal User Area's one Waterfront Lot #22 and the other serviced inside lot #271 with shed. Great opportunity to have a vacation get-a-way close to Vancouver. Keep the waterfront for yourself and rent out the other or share with family and friends in the approved Everglades season. Re-coupe the lower costs of approx. $2070 (verify with office) per year including taxes for a gated community with Clubhouse and loads of fun! All yours forever...willable, on title! Ski, fish, rest, amazing run a way!","If measurements important please verify with The Everglades office. Undivided interest in land. Both UA's sold together Married lots 22 & 271 - Call listing agent for more information. They are not close to each other. Food plain... New flood controls in 2014 have information.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","7/18/2016","$65,000","$43.33","0.87","7/29/2016",,,"REC","$74,900","No","116","50",,"30.00","0.03",,"$43.33","0.87","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087281/0/120/90/fe8d7fab51b1d760c2995f2eff556935/13/222019ab34462de47db57f11cbfa9766/262087281.JPG","R2065654","Residential Attached","S","303 2217 REGENTS CRESCENT","South Fort George","9999","Apartment/Condo","1",,,,,,"999",,"250-981-1902",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,"SOUTH FORT GEORGE",,,"Attached",,"11/30/2016",,"ELLEN","Concrete Slab","1","$771.37",,,,,"5/2/2016",,,"1",,"025-044-494",,"V2L 1E9",,"BC","Cheaper than renting, walk or bike to downtown or park. Cute 2 bdrm unit perfect starter with view of the Hudson Bay wetlands.","Appts. are best during day or early evening on Thursday to Saturday. Any other day after 4:30 - please allow minimum of 24 hour notice as property is tenanted, manager of apartment notifies tenant and opens apt. for showings.","BC Northern","For Sale",,,,"$270.23",,,,,"7/17/2016","$69,000","$88.46","0.92","7/19/2016","1","2","RM4","$74,900",,"76",,"780",,"0.00",,"$88.46","0.92","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052604/0/120/90/61f3e831bee765811c4f9d777f2a42e4/13/4f12e0523bd0fc72aba611a76a25f300/262052604.JPG","R2030977","Land Only","S","7737 OPAL DRIVE","Emerald",,,,,,,,"Road Access",,,"250-565-4663",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD ESTATES",,"No",,"At Lot Line","11/30/2016",,"GORDON",,,"$531.38",,,"Yes",,"2/2/2016","At Lot Line",,,,"005-329-884","House/Single Family","V2K 3M9","No","BC","Large, affordable city building lot (80'x140'=0.26 ac). Fully serviced, level and cleared. Mobile on property is of little or no value and price includes removal before completion. Located in Hart area close to shopping and schools. Ideal for a new home and room to build a detached shop. Zoning allows for a manufactured home as well if you intend to purchase a new manufactured home.","There is a mobile on the property which is of little or no value, and l;isting price includes removing the mobile before completion. (MHR#014933)","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","7/14/2016","$69,900",,"1.00","8/5/2016",,,"RS1M","$69,900","No","163","140",,"80.00","0.26",,,"1.00","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073425/0/120/90/42c6bfc6b2980bfdf02d022ef0336cb2/15/509cc9450aced5893c4cb0a35c6193a4/262073425.JPG","R2051798","Residential Detached","S","56 7850 KING GEORGE BOULEVARD","East Newton","1977","Manufactured","1",,,,,,"39",,"604-315-5759",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","18763",,"Detached",,"9/27/2016",,"Krystyna Watts","Concrete Block","2","$191.04",,,,,"3/27/2016",,,"1",,"900-578-591",,"V3V 5B2",,"BC","BEAR CREEK GLEN BEAUTY! ADULT PARK. If you're looking for affordable living that presents as a REAL home, this is it! This well maintained Double Wide (over 1200sqft) features two BEDROOMS PLUS HUGE DEN/FAMILY ROOM, two full baths (STAND-up Shower + SOAKER TUB in ensuite). Roof & H/W tank replaced 2007, entertainment-friendly layout, lots of counter space, Cherry wood laminate flrg. imported from Germany, 10x10 Storage Shed, street appeal with front & back landscaping & the list goes on! One small pet allowed. Easy to show with appointment.","Room measurements approx. 55+ age restricted park. Living room sheers being removed.","Fraser Valley","For Sale",,,,,,,,,"7/15/2016","$73,000","$58.49","1.00","7/29/2016","2","2","MHP","$72,900",,"110",,"1,248",,"0.00","Surrey","$58.49","0.91","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093040/0/120/90/da7eed5d82ad9a59da6e0dca53e9f2ba/13/74c3fa0f1ac8611a6b8ded0b434ecb3b/262093040.JPG","R2071413","Residential Detached","S","2537 HAZELTON STREET","South Fort George","1920","House/Single Family","2",,,,,,"96",,"250-981-3425",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"9/30/2016",,"MARKY D","Concrete Perimeter","2","$1,859.20",,,,,"5/19/2016",,,"2",,"013-472-631",,"V2L 1H2",,"BC","Fantastic opportunity for Handyman or investors! Two bedrooms on the main floor and a one-bedroom suite upstairs with its own entrance off the sundeck. Fully fenced yard and single carport. Surrounded by parks and within walking distance of main bus routes. Close to the river.","Mark Dial Personal Real Estate Corporation.  Showings can only be booked 9-3, Sun-Thurs. Tenants up and down, 24-hour notice. Long-term tenants: upstairs has been there 12 years and pays $550 (utilities included) ; downstairs 6 years and pays $725 (utilities included). EPPs: hydro=$100 ; gas=$90.","BC Northern","For Sale",,,,,,,,,"7/13/2016","$78,000","$50.58","0.92","7/27/2016","2","3","RS4","$84,900",,"55","0","1,542","0.00","0.09",,"$50.58","0.79","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110117/0/120/90/d3174ee8eed3d2df36962638e92df826/13/4f97aa698b0068fca613098a58e34dc6/262110117.JPG","R2088490","Residential Detached","S","2315 MACKENZIE 20 HIGHWAY","Bella Coola/Hagensborg","1987","Manufactured with Land","1",,,,,,"29",,"250-982-2314",,"Williams Lake (Zone 27)",,,"0","2",,,,"Bella Coola","Residential Detached",,,"448061",,"Detached",,"6/30/2017",,"FAWN GUNDERSON","Concrete Block","2","$685.72",,,,,"6/30/2016",,,"1",,"000-415-260",,"V0T 1H0",,"BC","VEry well laid out 2 bedroom/2 bathroom mobile home on 0.5 of an acre. Treed, private setting close to all amenities with good sun and no flood risk. Perfect for a summer vacation destination or rental income in the beautiful Bella Coola Valley.","All relevant details and measurements must be verified by the buyer.","BC Northern","For Sale",,,,,,,,,"7/19/2016","$79,000","$80.61","1.00","8/4/2016","2","2","R-1","$79,000",,"19","0","980","0.00","0.50",,"$80.61","1.00","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113669/0/120/90/0ac1abf2d54be83f0f6d66630b079579/16/50338277f9ccff36f08268082b267a5c/262113669.JPG","R2092042","Residential Detached","S","278 201 CAYER STREET","Maillardville","1973","Manufactured","1",,,,,,"43",,"604-307-5937","2015","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK"," 413209",,"Detached",,"10/31/2016",,"BOB  PHILLIPS","Concrete Slab","1","$75.80",,,,,"7/18/2016",,,"1",,"800-040-408",,"V3K 5A9",,"BC","Beautiful, spacious & bright describes this professionally remodeled home. Recent upgrades include new kitchen cabinets with granite countertops, updated washroom with newer cabinets w/granite tops plus soaker tub, quality laminate flooring throughout, large laundry room. New energy gas furnace. Finishing carpentry includes window, door trim moldings plus baseboards. All windows are covered with custom made blinds. New insulating roof in 2015. High quality aluminum covered sun decks, large lot with private fenced rear yard. Well managed and pet friendly park, amenities include indoor pool & clubhouse, which offers many weekly activities. Close to shopping & transportation.","B.C. Safety Authority  Silver Sticker permit # 413209","Greater Vancouver","For Sale",,,,,,,,,"7/18/2016","$79,800","$94.66","1.00","7/22/2016","1","2","MHP","$79,800",,"0",,"843",,"0.00",,"$94.66","1.00","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110763/0/120/90/9dd05b15eacb4d450da8dd7cb23c9809/15/1a87a648d0218c28490183c93c08a8f7/262110763.JPG","R2089136","Residential Detached","S","44 2270 196 STREET","Brookswood Langley","1980","Manufactured","1",,,,,,"36",,"604-817-9546",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Pine Ridge Mobile Park","412828",,"Detached",,"12/1/2016",,"Jim","None","1","$240.00",,,,,"7/7/2016",,,"1",,"900-579-943",,"V2Z 1N6",,"BC","SOLD! Pine Ridge Mobile park is a quiet, peaceful 55+ community, well maintained and administered by folks with pride of ownership. This home is situated in a nice location within the park, on a corner lot with nice garden area. A 14' x 70' unit with an addition and a deck, new roof, 2 bedroom and 1 bathroom. Parking for two vehicles. Easy to show.","Sold!  Measurements are approximate Buyers Agent to confirm if necessary. Pine Ridge is an age restricted 55+ community and Park approval is required. Pad rent $522.00 per month.","Fraser Valley","For Sale",,,,,,,,,"7/19/2016","$79,800","$75.57","0.89","8/9/2016","1","2","MHP","$89,900",,"12",,"1,056",,"0.00",,"$75.57","0.89","Manufactured"
