"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261500159/0/120/90/1941366220134219b0c0588c44b08227/16/1bcf6f49c465c6aba74bd620c80dd253/261500159.JPG","V1104228","Residential Attached","S","516 4899 PAINTED CLIFF ROAD","Benchlands","1996","Apartment/Condo","1","186",,,,,"20",,"604-905-3400",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"COAST BLACKCOMB SPRINGS",,,"Attached",,"3/31/2016",,"FRONT DESK","Concrete Slab","1","$1,502.00",,,,,"2/5/2015",,,"1",,"023-473-886",,"V0N 1B4",,"BC","True ski in & out at an affordable price! Studios have a full kitchen & living area, gas fireplace, balcony with a nook and queen size bed. Enjoy the best outdoor pool, hot tub & garden area in Whistler. Stroll down to the Farmer's market or jump on the Wizard lift to hike in the alpine come summer. Revenue offsets your costs of ownership with the owner use up to 4 weeks in each summer & winter.","Physical introduction to property must be by designated agent for buyer or commission of 3% on 1st $100,000 and 1.5% on balance won't be paid, commission of $500 shall be received by agent for the buyer. Call 604-905-3400 front desk for viewing. Buyer to confirm measurements","Greater Vancouver","For Sale",,,,"$329.00",,,"186",,"3/5/2016","$79,500","$189.29","0.95","3/22/2016","1","0","LUC","$83,500",,"391",,"420",,"0.00","Whistler","$189.29","0.95","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049711/0/120/90/5264cfb83c5f65b58ece8ffd6288f26f/15/fdfb62e48eaf70bfe0342c0f3f72b9ff/262049711.JPG","R2028084","Residential Detached","S","7 2270 196 STREET","Brookswood Langley","1978","Manufactured","1",,,,,,"38",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"PINERIDGE PARK","287074",,"Detached",,"5/31/2016",,"Laura Dech","Other","1","$333.86",,,,,"1/25/2016",,,"1",,"900-577-731",,"V2Z 1N6",,"BC","Absolutely Immaculate home in Pineridge Mobile Home Park. Completely renovated from top to bottom. New roof, vinyl windows, custom blinds, furnace/central air cond. Beautiful gas f/p in living room, 20'x10' covered deck with storage, hardwood floors, paint, mouldings, newer appliances, awnings and more! You will be impressed with the large private lot all beautifully landscaped - biggest & best in the Park! 55+ Park & 1 small pet allowed. This home is a must see!","Measurements are approximate, buyer to verify. Please note Park Approval needed.","Fraser Valley","For Sale",,,,"$482.00",,,,,"3/2/2016","$79,900","$95.12","1.00","3/8/2016","1","2","MH-1","$79,900",,"37",,"840",,"0.00","Langley","$95.12","1.00","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060588/0/120/90/1887e341621cf05a4b8e876d477e44ea/15/54f43e7986fa5baf89897e483a4bdfcb/262060588.JPG","R2038961","Residential Attached","S","403 2684 MCCALLUM ROAD","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"34",,"778-347-7653",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Ridgeview",,,"Attached",,"8/24/2016",,"Dean Fuller","Concrete Perimeter","1","$745.05",,,,,"3/1/2016",,,"1",,"006-917-330",,"V2S 6V7",,"BC","Great for those starting out or the professional snowbird this bright top floor corner unit with a large deck comes with newer appliances. All the rooms are large enough for most furniture. The Building has secure parking and is centrally located easy access to everything you need plus exercise and activity room. Roof is only 8 years old, laundry is very handy, heat & hot water is included in the maintenance fee. Easy to show. Call today.","All measurements are believed to be accurate but should be verified by the buyer prior to subject removal if deemed to be important.  SOLD FIRM","Fraser Valley","For Sale",,"4",,"$297.11",,,,,"3/4/2016","$80,000","$114.29","1.01","3/21/2016","1","1","RES","$79,000",,"3",,"700",,"0.00","Abbotsford","$114.29","1.01","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055663/0/120/90/82a46dae88a4bb60e99a4f82f0ef4a82/16/beba196fdf3ff4be55be70bdd77760fd/262055663.JPG","R2034036","Residential Detached","S","301 201 CAYER STREET","Maillardville","1974","Manufactured","1",,,,,,"42",,,,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","37099",,"Detached",,"6/30/2016",,"TOUCHBASE ONLY!!!","Other","1","$279.00",,,,,"2/10/2016",,,"1",,"800-102-744",,"V3K 5A8",,"BC","COMPLETELY RENOVATED 2 bd, 2 bath double wide featuring NEWER PLUMBING & WIRING, ceramic tile, newer windows including a bay window in the spacious living room. Large eat-in kitchen with new appliances, newer cupboards, countertops, and backsplash, and separate access to outdoors through new side porch. UPDATED BATHROOM w/ soaker tub.  LARGE MASTER BDRM with 2 pc ensuite, and sliding doors leading to covered deck w/HOT TUB, which has new pump and cover. FENCED YARD with new vinyl fencing, New flooring and h/w tank...everything has been taken care of here. MOVE IN READY!","Easy to show. Touchbase showing requests only. Pad rental subject to change. Measurements are approximate and should be verified by Buyer(s).  Gunnar Foss is managing my business while I'm away 604-306-9094.","Greater Vancouver","For Sale",,,,,,,,,"3/5/2016","$80,500","$91.89","1.00","3/14/2016","2","2","MHF","$80,900",,"24","0","876","0.00","0.00","Coquitlam","$91.89","0.93","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819732/0/120/90/ae367ba08f728da70735ce052cd9930c/13/94afb6fb904aebeb270d3a4f93d16157/261819732.JPG","N246061","Land Only","S","DL 2986 COOK ROAD","Fort St. James - Rural",,,,,,,,"Road Access",,,"250-692-7288",,"Fort St. James (Zone 57)",,,,,"No","Not Available",,"Fort St. James","Land",,,,"No",,"None Available","5/22/2016",,"REMAX WRIGHTWAY",,,"$393.00",,,"Yes",,"5/31/2015","Not Available",,,,"015-158-705",,"V0J 1P0","No","BC","Interesting 160 acre property located on the Highway 27 corridor between Fort St James and Vanderhoof. Dog Creek dissects the southeast corner, and a wetland covers a portion near the easterly boundary. Access via Cook Road, or travel along the Dog Creek FSR and hike through Crown lands adjacent to the subject property along the southerly boundary. A healthy covering of 30 to 45 year old immature timber covers a vast portion of the westerly region. Gravel deposits need to be verified. Don't wait to buy land. Buy land and wait.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","3/6/2016","$87,000",,"0.92","3/7/2016",,,"RR1","$95,000",,"280",,,"0.00","160.00","Vanderhoof Rural",,"0.92","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035531/0/120/90/7632258982a98ce3f102331414190e25/15/4f22dad1241aabc8eda94276cd6a2c5f/262035531.JPG","R2013904","Residential Attached","S","110 2130 MCKENZIE ROAD","Central Abbotsford","1991","Apartment/Condo","1",,,,,,"25",,"604-859-2341",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"MCKENZIE PLACE",,,"Attached",,"5/9/2016",,"Touchbase Tom","Concrete Perimeter","1","$772.57",,,,,"11/9/2015",,,"1",,"017-366-887",,"V2S 3Z8",,"BC","INVESTORS ALERT!!!!!, This ground floor unit 1 BEDROOM UNIT is just what you have been waiting on, New paint , new flooring and ready for a new tenant.This unit is located in one of Abbotsford’s few building that allow rentals. Central Location, peaceful setting, plenty of parking, just find a tenant and start making money. Call Today.","INVESTMENT OPPORTUNITY.","Fraser Valley","For Sale",,,,"$200.00",,,,,"3/4/2016","$92,500","$144.76","0.93","3/21/2016","1","1","MF","$99,000",,"116",,"639",,"0.00","Abbotsford","$144.76","0.93","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063495/0/120/90/85a00f1ec7340e58d88501c07c7a2254/16/61020c9ee6e8883dfd11c5013024300f/262063495.JPG","R2041868","Residential Detached","S","1501 4308 MAIN STREET","Whistler Village","1997","Recreational","0",,,,,,"19",,"604-932-1315",,"Whistler",,,"0","1",,,,"Whistler","Residential Detached",,"DELTA WHISTLER VILLAGE SUITES",,,"Detached",,"11/4/2016",,"SHERRY BAKER","Concrete Slab","1","$1,602.56",,,,,"3/4/2016",,,"1",,"023-905-841",,"V0N 1B4",,"BC",,,"Greater Vancouver","For Sale",,,,"$0.00",,,,,"3/5/2016","$95,000","$420.35","0.97","3/8/2016","1","1","HA1","$97,800",,"1",,"226",,"0.00",,"$420.35","0.97","Recreational"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056656/0/120/90/45f0c272274d78377842b501f60d730c/15/c32cb782a42e749280244f0342eae606/262056656.JPG","R2035029","Residential Detached","S","2 8670 156 STREET","Fleetwood Tynehead","1986","Manufactured","1",,,,,,"30",,"604-581-3838","2015","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","24064",,"Detached",,"8/16/2016",,"Touchbase","Other","2","$354.62",,,,,"2/16/2016",,,"1",,"900-578-007",,"V3S 3S1",,"BC","Coveted Westwood Court - an intimate 39 unit, 55+ adult park. A beautiful, spacious, open double-wide w/ 2 bedrooms & 2 full baths. Family room w/glass sliding doors lead to a large new (2012) covered deck w/new $11,765 wheelchair lift! New $3500 furnace. In pristine condition! Great quiet location overlooking the park! Enjoy vaulted ceilings, central air-conditioning, updated flooring, appliances & kitchen faucet. Eating area in kitchen, ensuite w/ soaker tub/shower, freezer & built-in china cabinet. Storage shed w/workbench. Pets welcome. Walk to shopping, community centre, library & Fleetwood Sport & Leisure Centre. On bus route. Pad rent $659/month includes water, garbage & property tax on land. Great value!","This is a must see! Pad rental $ 659.00 (2016) . CSA#24064","Fraser Valley","For Sale",,,,,,,,,"3/4/2016","$100,000","$74.07","0.95","3/31/2016","2","2","MHP","$105,000",,"17",,"1,350",,"0.00","Surrey","$74.07","0.95","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044516/0/120/90/e1484ee60a6a6c93ff42dad35c6ebc24/16/b57cc91db877276f3875706dc99fd281/262044516.JPG","R2022889","Residential Attached","S","212 12170 222 STREET","West Central","1978","Apartment/Condo","1",,,,,,"38",,"604-313-6158",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"WILDWOOD TERRACE",,,"Attached",,"12/15/2016",,"Julia","Concrete Perimeter","1","$1,228.15",,,,,"1/2/2016",,,"1",,"001-455-923",,"V2X 8H1",,"BC","Cheaper than rent to own this spacious 2 bedroom corner condo in the heart of Maple Ridge. Nice bright floor plan with an open plan kitchen and large windows around 2 sides! This building includes a sparkling outdoor swimming pool, with lovely grassy area around. Steps from shopping, transit and restaurants! AND..... your monthly maintenance fee includes your heat and hot water!!! It's time to stop wasting your money on rent and start investing in your own future!!!","Please Touchbase all showing requests.  DEAL COLLAPSED!  QUICK, GET IN BEFORE SOMEONE ELSE DOES!","Greater Vancouver","For Sale",,"3",,"$281.00",,,"77",,"3/6/2016","$100,000","$106.27","0.91","3/16/2016","1","2","RM1","$110,000",,"64",,"941",,"0.00",,"$106.27","0.91","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004300/0/120/90/206eb5b122df8e85545e229401e88b6f/16/955add5ea7604093b3dba658bf4a9a93/261004300.JPG","V1066295","Land Only","S","5238 BARBARA ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-885-2434",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"Available","12/31/2016",,"JOHN or BEV",,,"$851.00",,,"Yes",,"5/21/2014","Not Available",,,,"004-220-374","House/Single Family","V0N 2H1","No","BC","This 1.8 acre lot is a gently sloping lot and a short block up from Georgia Strait on the Sunshine Coast. It comes with water rights to the Creek, and is set up with plumbing, septic and power. There is a small, existing cabin from days gon e by that you may wish to remove and build your dream home on the existing site. You will live less than 5 minutes South of Madeira Park, which provides all the amenities you will need. There are numerous lakes just north of Pender Harbour, that are stocked for trout fishing and hiking trails around the Harbour. As well, you can put your boat in any of the many boat launch areas. Or moor your boat at local marinas. You will enjoy Salmon fishing, this year is said to be one of the best!","All measurements approx and to be verified by buyer or buyers agent if importan t. $500 to selling agent without first physical introduction to property.http://www.realestatesunshine.ca/Listing/VirtualTour.ashx?ListingID=116337927","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"Other-Licensed","3/2/2016","$102,500","$1.26","0.68","3/9/2016",,,"R2","$149,900","Not Known","647","235IRR",,"298.00","1.87","Sechelt Rural","$1.26","0.59","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063847/0/120/90/7fbcf3bf0898365c94be35ee60b6804a/16/7e6949b8763c6aebb008f64403f6bbab/262063847.JPG","R2042220","Residential Detached","S","7 40022 GOVERNMENT ROAD","Garibaldi Estates","1975","Manufactured","1",,,,,,"41",,"604-815-8846","2015","Squamish",,,"0","2",,,,"Squamish","Residential Detached",,"WAGON WHEEL MOBILE PARK","57931",,"Detached",,"9/4/2016",,"ELEANORE MCKENZIE","Concrete Block","1","$252.58",,,,,"3/4/2016",,,"1",,"800-103-416",,"V8B 0A6",,"BC","Why rent? You could own this cute 2 bedroom mobile home in dog friendly Wagon Wheel Park. Solid upgrades include some new vinyl windows, new flooring, upgraded kitchen and certified electrical. Covered porch opens to large fenced yard. Call to view, this one won't last long!",,"Greater Vancouver","For Sale",,,,,,,,,"3/5/2016","$105,000","$128.68","0.96","3/11/2016","1","2","RMH","$109,000",,"1",,"816",,"0.00","Dist. of Squamish","$128.68","0.96","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027805/0/120/90/a8301c55038c082f3ac796f54061fbce/16/218c3af6a41934c779b06b34031df8c9/262027805.JPG","R2006178","Residential Detached","S","103 4510 SUNSHINE COAST HIGHWAY","Sechelt District","2005","Manufactured","1",,,,,,"11",,"604-741-8442",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"Big Maples","51405",,"Detached",,"10/4/2016",,"ALI KHAN","Other","1","$933.00",,,,,"10/5/2015",,,"1",,"800-099-237",,"V0N 3A2",,"BC","Enjoy the carefree lifestyle and cozy atmosphere of the Big Maples 55+ community. This home features a bright open floor plan, vaulted ceilings, laminate floors, electric fireplace and built in vacuum. Low maintenance gardens and a crawl space on slab for lots of dry storage. Extra outdoor storage in the 12'x9' shed/workshop which is also wired and insulated. Walking distance to Mission Park for picnicking, popular Davis Bay beach and leisurely strolls along the Seawall. Close to shopping, coffee shops and on the bus route so no need for the car. Imagine.... a mortgage free retirement! For additional information and pictures click REALTOR website.","24 hour notice for all showings.","Greater Vancouver","For Sale",,,,,,,,,"3/2/2016","$107,000","$123.84","0.90","3/22/2016","1","2","R5","$119,000",,"149",,"864",,"0.00","Sechelt (Village)","$123.84","0.77","Manufactured"
