"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034883/0/120/90/45cba24c2e464c12c0377b91f57ff669/16/48ee66b4083062d54eb4ffbcaf8fe247/262034883.JPG","R2013256","Residential Detached","S","15 4200 DEWDNEY TRUNK ROAD","Ranch Park","1968","Manufactured","1",,,,,,"48",,"604-317-9264","2015","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"HIDEAWAY PARK","37009",,"Detached",,"10/31/2016",,"MATT JARVIS","Other","1","$236.00",,,,,"10/31/2015",,,"1",,"800-100-403",,"V3K 2X8",,"BC","AFFORDABLE LIVING in popular Hideaway Park! Enjoy the peaceful surroundings, walking distance to trendy Newport Village in Pt Moody, library, community centre, Coq. Mall & Skytrain. Bright home with 2 good sized bdrms and loads of Updates; boasts newer appls, flooring, roof, h/w tank, paint, dble glazed windows, gas furnace, & fully updated bath. Beautifully updated kitchen; cabinetry, stove cooktop, & built in convection oven. There is also a good sized pantry and side by side ensuite Laundry. This home is in excellent condition; & move in ready. Full carport with storage shed. Entertain your guests & ENJOY a private 12 x 10 sundeck and landscaped yard. Pad fee is only $426/mo. Pets OK; age requirement: 55+. A MUST SEE!","All meas approx, buyer to verify. Easy to show. Please call Matt Jarvis 604-317-9264 or email: info@mattjarvis.ca","Greater Vancouver","For Sale",,,,,,,,,"2/5/2016","$55,000","$76.39","0.92","2/15/2016","1","2","MHP","$59,500",,"97",,"720",,"0.00",,"$76.39","0.89","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036873/0/120/90/ba7691311cf88b8ae92eee6afb56fc05/16/a68d9d7152165ae2f69ee2158ae755d6/262036873.JPG","R2015246","Residential Attached","S","336 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-906-1940",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,,,,"Attached",,"5/14/2016",,"Sarah Morphy","Concrete Perimeter","1","$2,106.23",,,,,"11/14/2015",,,"1",,"025-173-723",,"V0N 1B2",,"BC","The Legends offers owner flexibility, comfort, and fully-loaded amenities at the base of Whistler Mountain.  Quartershare ownership provides you with 13 weeks per year, which can be used personally or to earn rental revenue on your investment.  #336 is a quiet 3rd floor condo in the newer side of the complex.  It is located further up-mountain than most others, faces the Creek, and has one of the shortest distances to the Creekside Gondola, building entrance & ski storage.  In winter, you can ski directly to and from your balcony!  With no units directly below or east of the condo, and very little noise travel, you’re guaranteed to enjoy this peaceful location.  New stainless steel appliances and new HD TVs.","Call Legends Front Desk for availability: 604.938.9999.  Courtesy Call to Sarah 604.906.1940. Buyer to confirm all measurements","Greater Vancouver","For Sale",,,,"$330.00",,,"122",,"2/6/2016","$57,000","$96.77","1.00","2/15/2016","1","1","CC2","$57,000",,"84",,"589",,"0.00",,"$96.77","1.00","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037921/0/120/90/08c7b45657d9a92332929089cb170863/16/a103bf77bb949ea6b9e1c411b1148a42/262037921.JPG","R2016294","Residential Attached","S","317B 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-905-8438",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"LEGENDS / WHISTLER CREEKSIDE",,,"Attached",,"5/15/2016",,"DAVE BROWN","Concrete Slab","1","$2,135.86",,,,,"11/15/2015",,,"1",,"024-967-696",,"V0N 1B2",,"BC","Own one of the best buildings in Whistler! Located ski in/ski out in Whistler Creekside, this renovated 1 bedroom has new granite counter tops, stainless steel appliances, new wood cabinets and furniture. Enjoy a glass of wine after a day on the hill on one of your private deck with views of Whistler Mountain or cozy up in front of the stone fireplace. Complex features pool, 2 hot tubs, exercise room, media room, recreation room, owner storage and underground parking. Walk to Franz Trail shops, local favourite Dusty's for après-ski and nearby Alpha Lake park. Monthly strata fee covers property taxes, TW fees and utilities.","Call Dave to view 604-905-8438. Strata fees cover property taxes, Tourism Whistler fee and all utilities. Buyer to verify all measurements.","Greater Vancouver","For Sale",,,,"$328.26",,,,,"2/5/2016","$58,000","$98.47","1.02","2/18/2016","1","1","CC2","$56,900",,"82",,"589",,"0.00",,"$98.47","0.97","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261642190/0/120/90/789b6dc6bd9109b32b6b18c365fb6967/13/51eb3a9b7fa2e539fd364dd4e2ab21b5/261642190.JPG","N243790","Residential Detached","S","2898 SPOUT LAKE ROAD","Lac la Hache","1964","Manufactured with Land","1",,,,,,"52",,"250-609-0631",,"100 Mile House (Zone 10)",,,"0","2",,,,"Lac La Hache","Residential Detached",,,"52121024",,"Detached",,"5/31/2016",,"KLAUS","Other","1","$481.00",,,,,"4/7/2015",,,"1",,"005-170-753",,"V0K 1T1",,"BC","Priced as bare land. Nice mix of trees and cleared property with some fencing around this 11 acres parcel with numerous ideal building sites for a farmer/rancher. Mobile for temporary use as recreational with lots of room for the kids to dirt bike, ATV, or snowmobile. Pastures for some horses for recreational riding. Mt Timothy is just a short 40 minutes drive with 30+ runs, day lodge and snow board park. Acreage for the price of just a lot in other areas of the South Cariboo. L#7109","Electrical plug-in heating at this time. Foundation: concrete block.","BC Northern","For Sale",,,,,,,,,"2/5/2016","$64,900","$112.67","0.87","2/9/2016","1","2","RR1","$74,900",,"304",,"576","0.00","11.09","Williams Lake Rural","$112.67","0.87","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052667/0/120/90/37e38eef291c282588ac7e04caee395f/13/c4320ad740b06a46eb37770df060c0bd/262052667.JPG","R2031040","Residential Detached","S","80 SWANNELL STREET","Kitimat","1956","House/Single Family","1",,,,,,"60",,"250-632-1021",,"Kitimat (Zone 89)",,,"0","1",,,,"Kitimat","Residential Detached",,,,,"Detached",,"6/1/2016",,"ILONA KENNY","Concrete Slab","1","$1,764.19",,,,,"2/2/2016",,,"1",,"011-913-126",,"V8C 1H3",,"BC","This is a 1 bedroom/1 bathroom project home. Water damage throughout entire house. Sold 'as is, where is'.","Newer 125 amp panel. Water line broke and the entire floor was covered with several inches of water. Owner died in the house last summer. Property is as is, where is.","BC Northern","For Sale",,,,,,,,,"2/2/2016","$76,000","$69.53","0.85","2/10/2016","1","1","R2A","$89,900",,"0","0","1,093","0.00","0.15",,"$69.53","0.85","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029937/0/120/90/aa5f83cc0bf2de478841e62331098a35/15/1805f60e8cd5b7174bb40b663e6e4221/262029937.JPG","R2008310","Land Only","S","35 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"River Reach Estates",,"No",,"At Lot Line","10/31/2016",,"Mel",,,"$977.55",,,"Yes",,"10/6/2015","Not Available",,,,"026-415-402","House/Single Family","V0M 1A1","No","BC",,,"Fraser Valley","For Sale","Available",,"None",,"No",,,"Community","2/7/2016","$80,000","$12.64","0.94","2/15/2016",,,"PRD-1","$85,000","No","124","114",,"50.00","0.15","Mission","$12.64","0.94","Other"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040022/0/120/90/5e646b7d0f22c6b4d3311e73182d200d/13/04ac4e625d4b92c24f64800b6a4188a8/262040022.JPG","R2018395","Land Only","S","DL 1713 E PUNTZI LAKE ROAD","Williams Lake - Rural West",,,,,,,,"Road Access",,,"250-392-2670",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"PUNTZI LAKE",,"No",,"None Available","2/29/2016",,"HENRY",,,"$554.94",,,"Yes",,"12/1/2015","Not Available",,,,"010-979-816","Recreational","V0L 1H0","No","BC","What a wonderful Xmas idea. Exceptional southerly-exposed lakefront property on Puntzi Lake, located on the northern shore in a secluded bay, with only two other properties, at the base of Mt Palmer. 4.74 acre undeveloped lot with open low frontage to water and decent building sites higher up with lightly treed area. Nice and open along the beach, within a lovely bay on Puntzi Lake...providing exceptional views south to the coastal Mountains. Lots of trails for recreation, great fishing for kokanee and rainbow trout year-round, and the lake is large enough for recreational boating of all types. Rare find...this property has been in this family since the pioneer days of the Chilcotin. Raw land ready for your personal touch.","Vacant land - no signs on property. Ask LB for directions.","BC Northern","For Sale","None",,"None",,"No",,,"None","2/5/2016","$85,000",,"0.89","2/12/2016",,,"RR3","$95,000","Not Known","66","0",,"0.00","4.74",,,"0.89","Other"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049063/0/120/90/e89db5b5b352515902b54d691cd042f8/14/60d428c7566930b39b3146c6ccf1e533/262049063.JPG","R2027436","Residential Attached","S","207 7435 SHAW AVENUE","Sardis East Vedder Rd","1992","Apartment/Condo","1",,,,,,"24",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,,,,"Attached",,"6/30/2016",,"MIKE BESTEBROER","Concrete Perimeter","1","$662.46",,,,,"1/14/2016",,,"1",,"017-521-785",,"V2R 3C1",,"BC","South facing 2 bedroom, 1 bathroom condo/apartment located in central Sardis location. This unit boasts over 800 sq. ft. & has had updates including flooring & paint. Great starter for 1st time buyer or purchase as a rental investment. Walking distance to many great amenities in Sardis.","Currently rented. 24 hour notice for showings. Rented for $750/mth.","Chilliwack","For Sale",,,,"$180.00",,,,,"2/6/2016","$85,000","$104.04","0.97","2/24/2016","1","2","R5","$87,900",,"23",,"817",,"0.00",,"$104.04","0.97","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789292/0/120/90/ef761d70eec15a254cc60686d542d259/15/5b48302bd0e39eb3b231cd32ed21e358/260789292.JPG","F1404017","Residential Attached","S","103B 21000 ENZIAN WAY","Hemlock","1980","Apartment/Condo","1",,,,,,"36",,"604-826-2699",,"Mission",,,"0","1",,,,"Agassiz","Residential Attached",,,,,"Attached",,"2/15/2016",,"SHELLEY KARDNES","Concrete Block","1","$978.00",,,,,"2/15/2014",,,"1",,"001-733-893",,"V0M 1A1",,"BC","Cozy 1 bedroom unit. Beautiful view of the ski area. Located at the base of the green chair lift, ski in/out and just steps away from the day lodge, tubing hill and cross country trails. Everything you wanted, ski, slide and snowshoe in the winter. Hike, bike and swim in summer.",,"Fraser Valley","For Sale",,,,"$264.15",,,,,"2/3/2016","$87,500","$168.27","0.92","2/25/2016","1","1","CR","$95,000",,"718",,"520",,"0.00","Mission","$168.27","0.58","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2022621","Residential Detached","S","1672 CARIBOO HIGHWAY","70 Mile House","9999","House with Acreage","1",,,,,,"999",,"250-395-0072",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,,,,"Detached",,"3/21/2016",,"ROBERT YOUNG","Concrete Perimeter","1","$1,153.29",,,,,"12/28/2015",,,"1",,"013-013-076",,"V0K 2K0",,"BC","Looking for a hobby farm property? This 12.5 acres might be for you with its fencing & cross-fencing. The 3 bedroom home is located just North of 70 Mile House within walking distance to post office, store, pub, etc. yet is set back far from the highway for privacy. Open kitchen and dining room area for a spacious feel. Home needs some TLC but the price is right as a starter home or investment. L#7122"," Schedule A applies.","BC Northern","For Sale",,,,,,,,,"2/2/2016","$90,000","$60.20","0.95","3/15/2016","1","3","RR-1","$94,500",,"36","0","1,495","0.00","12.50",,"$60.20","0.95","House with Acreage"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052786/0/120/90/0d0fa2a486f0ee39d7bf3bb2f42ce117/13/1c52c1669064c28c38ad0d62e2ea78d4/262052786.JPG","R2031159","Land Only","S","LOT 10 AMBLESIDE AVENUE","Smithers - Town",,,,,,,,"Road Access",,,"250-847-1292",,"Smithers And Area (Zone 54)",,,,,"No","Mandatory",,"Smithers","Land",,,,"No",,"At Lot Line","10/31/2016",,"LEO LUBBERS",,,"$865.66",,,"Yes",,"2/1/2016","At Lot Line",,,,"029-455-073",,"V0J 2N0","No","BC","Prime, fully-serviced building lots in Smithers' newest subdivision. Close to walking trails, green space with mountain views. Good ground conditions f0r basements. Ambleside Park is all new with new homes.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/2/2016","$92,120","$11.12","0.94","2/5/2016",,,"R-1","$98,000","Not Known","1","0",,"0.00","0.19",,"$11.12","0.94","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052790/0/120/90/5c2f8e5c580fba9b255063dc3ed7875f/13/106c156fcdb42327b744fb8854eceecf/262052790.JPG","R2031163","Land Only","S","LOT 11 AMBLESIDE AVENUE","Smithers - Town",,,,,,,,"Road Access",,,"250-847-1292",,"Smithers And Area (Zone 54)",,,,,"No","Mandatory",,"Smithers","Land",,,,"No",,"At Lot Line","10/31/2016",,"LEO LUBBERS",,,"$903.12",,,"Yes",,"2/1/2016","At Lot Line",,,,"029-455-081",,"V0J 2N0","No","BC","Prime, fully-serviced building lots in Smithers' newest subdivision. Close to walking trails, green space with mountain views. Good ground conditions f0r basements. Ambleside Park is all new with new homes.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/2/2016","$92,120","$11.09","0.94","2/5/2016",,,"R-1","$98,000","Not Known","1","0",,"0.00","0.19",,"$11.09","0.94","Other"
