"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040207/0/120/90/b8a813f3f13c2339c9b402a2d835e6ba/13/e6bd1cf5e9cdf55a8c103907afdfa438/262040207.JPG","R2018580","Residential Attached","S","23 605 CARSON DRIVE","Williams Lake - City","1977","Townhouse","1",,,,,,"39",,"250-398-0101",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Attached",,"CRESTWOOD",,,"Attached",,"11/24/2016",,"JOY","Concrete Perimeter","1","$799.39",,,,,"11/24/2015",,,"5",,"027-058-727",,"V2G 1T1",,"BC","Partially updated with carpet, windows, balcony railing, roof and front door. Close to schools and bus route. Great investment at this price.",,"BC Northern","For Sale",,"5",,"$224.77",,,,,"8/10/2016","$46,000","$45.77","0.94","8/11/2016","2","3","R3","$49,000",,"260","0","1,005","0.00","0.00",,"$45.77","0.84","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063316/0/120/90/4342dea956f56f43035c19b413abe78d/13/ce8a00b39fd3dafff106753f42a72dba/262063316.JPG","R2041689","Land Only","S","1567 RIVERSIDE STREET","Telkwa",,,,,,,,"Mixed",,,"250-897-6744",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Telkwa","Land",,,,"Yes",,"At Lot Line","9/30/2016",,"DAVE",,,"$750.00",,,"Yes",,"3/3/2016","At Lot Line",,,,"800-103-369",,"V0J 2X0","No","BC","Build here - truly unbelievable views down the Bulkley River toward Hudson Bay Mountain! Post cards and hundred of photos taken from here! Existing 18 x 30' shop and gravelled site make for a start, and the zoning allows residential as well as office, personal services and micro manufacturing. Perfect retirement location! This lot will only be sold if the house at 1565 Riverside Drive MLS #R2041136 sells first as they have the option to buy this lot first.","This lot is proposed and the village said it will not be a problem, but the seller is not going to sell it unless the house at 1565 Riverside Drive sells first.  All offers will be subject to final registration and the sale of 1565 Riverside Drive.","BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","8/4/2016","$48,500","$9.70","0.65","8/15/2016",,,"C-1","$75,000",,"154","80",,"62.50","0.11",,"$9.70","0.65","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105843/0/120/90/573d58b7dc9c89e7ad934c4a0d18e42f/14/23e93024a3e1d3481102176dc9a915b8/262105843.JPG","R2084216","Residential Detached","S","60 65367 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","9999","Manufactured","1",,,,,,"999",,"800-446-5686","2015","Hope",,,"0","2",,,,"Hope","Residential Detached",,"CRYSTAL RIVER COURT","21195",,"Detached",,"9/30/2016",,"ANDY/DAVID","Other","2","$609.48",,,,,"6/22/2016",,,"1",,"700-009-083",,"V0X 1L1",,"BC","Remodelled 2 bedroom, 2 bath mobile home in centrally located park, walking distance to town, hospital & lake. Large rooms, 3 pc ensuite bathroom, 2 appliances, full width deck off living room & incredible mountain views. Great weekend getaway or cheap year round living. pad Rent $425./month.","Meas. approx. pls verify if important. Seller is owner of park.","Chilliwack","For Sale",,,,,,,,,"8/10/2016","$51,200","$53.33","0.98","8/30/2016","2","2","MHP","$52,500",,"49",,"960",,"0.00",,"$53.33","0.98","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116575/0/120/90/1d6df51de365f7377edb852fab3ddd8f/13/898efbdaa413137e95532b334fda8bc7/262116575.JPG","R2094948","Residential Detached","S","15 8622 HART HIGHWAY","Hart Highlands","1995","Manufactured","1",,,,,,"21",,"250-961-9248",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"WILDWOOD","308256",,"Detached",,"10/31/2016",,"MARGUERITE","Other","1","$688.60",,,,,"7/25/2016",,,"1",,"800-107-211",,"V2K 3B7",,"BC","This is one of the best spots in the park, fronting onto Knight Road with ample green space. The home is a 2 bedroom, 1 bath with an addition for storage and mud room. The one bedroom could be made into two rooms with a bit of framing. Very cool layout with a sunken living room and modern colours. Bring your design plans and add some personal touches to this great home. Pets are subject to park approval.","Call to show. Home is in need of some work, and will need a roof soon. HWT 2008, original furnace.","BC Northern","For Sale",,,,,,,,,"8/10/2016","$52,000","$47.27","0.87","8/22/2016","1","2","MHP","$59,900",,"16",,"1,100",,"0.00",,"$47.27","0.87","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939547/0/120/90/17894887e1704c401916b06ff9f4ac88/16/e3f8b89e6f16b9ba603caf20e688fc0c/261939547.JPG","V1137707","Land Only","S","LOT 69 FRONT ROAD","Pender Harbour Egmont",,,,,,,,"Allowed Access",,,"604-740-6608",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"MADEIRA PARK",,"No",,"At Lot Line","9/30/2016",,"DEB MOWBRAY",,,"$711.00",,,"Yes",,"8/5/2015","Not Available",,,,"007-949-138","House/Single Family","V0N 2H0","No","BC","Gently sloping quarter acre building lot in the Heart of Madeira Park close to boat launch/marina, restaurants, lakes & great hiking trails. Easy build, treed, private property allows home w/auxilliary building. B&B zoned!  Property was perc tested in 1993.  Next door to 12968 Front Road.  One of the cheapest lots out there!  Walk to town... Great investment.","Next to 12968 Front Road, private from the highway","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","8/8/2016","$60,000","$5.99","0.87","8/10/2016",,,"R2","$69,000","Not Known","365","188",,"83.28","0.23","Sechelt Rural","$5.99","0.87","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116863/0/120/90/86f42b2e56f0b2b7ae75e6c019996747/14/997a460e45f51be1f3bb3994f2ade9ad/262116863.JPG","R2095236","Residential Attached","S","129 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","1975","Apartment/Condo","1",,,,,,"41",,"604-751-6799",,"Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"Northgate",,,"Attached",,"1/27/2017",,"Dan Friesen","Concrete Perimeter","1","$407.51",,,,,"7/28/2016",,,"1",,"023-569-913",,"V0M 1A0",,"BC","Attention Investors & First time home Buyers!! Yes there still is affordable living available. This 1 bedroom, 1 Bath on the ground floor allows for easy patio & yard access. Quick possession possible, move in before fall. Needs some TLC to make it your own. With Harrison Hot Springs minutes away and all necessary amenities right here in Agassiz, you will never want to leave! Call today to schedule your personal viewing.","Measurements approximate & must be verified by Buyer's agent if important. Easy to show.","Chilliwack","For Sale",,"3",,"$176.46",,,"45",,"8/8/2016","$62,000","$104.55","1.04","8/17/2016","1","1","RM2","$59,900",,"11",,"593",,"0.00","Chilliwack","$104.55","1.04","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261859375/0/120/90/7ce73405b59ee2e91b5d8b28b6ece2a4/16/6a33ea9cea4a89ee4fe69a476db17efb/261859375.JPG","V1131844","Residential Detached","S","5434 MONKEY TREE LANE","Sechelt District","9999","House/Single Family","1",,,,,,"999",,"604-741-7071",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"12/30/2016",,"CAROL or ALI","Concrete Perimeter","1","$1,351.00",,,,,"6/29/2015",,,"1",,"800-096-581",,"V0N 3A2",,"BC","Terrific 3 bedroom + study home in Sechelt! This classy cottage is almost 1,300 sq ft in size with many thoughtful upgrades such as new roof, new flooring, new hot water tank, new paint. Featuring a large sundeck for entertaining and a priv ate deck in back off the master bedroom PLUS a great open floor plan - this home would suit any lifestyle. A bonus feature includes a generous sized detached workshop! On bus route, walking distance to shopping mall, hospital, parks, boat launch, beach and downtown Sechelt. Lease is in place to 2030 and is currently $3,726/year.","Tenanted at $1,150/month, tenants on a month to month tenancy. Notice required for showings.  No TouchBase please.","Greater Vancouver","For Sale",,,,,,,,,"8/10/2016","$64,000","$49.61","0.93","9/27/2016","1","3","RES","$69,000",,"408","120","1,290","50.00","0.13","Sechelt Rural","$49.61","0.93","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118938/0/120/90/b62f58a008b3f06d055bcdabae240865/14/716de622b7d78c8e44691fea1477f77e/262118938.JPG","R2097311","Residential Detached","S","128 6338 VEDDER ROAD","Sardis West Vedder Rd","1984","Manufactured","1",,,,,,"32",,"604-858-7179",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"MAPLE MEADOWS","428506",,"Detached",,"7/24/2017",,"JANET","Other","1","$488.37",,,,,"7/24/2016",,,"1",,"700-004-967",,"V2R 1C6",,"BC","Nice mobile home, well situated in Maple Meadows Park, next door to shopping, Tim Horton's, banks & much more. Retire & relax in one of Chilliwack's premier parks. This home has a nice sheltered deck that overlooks fenced pet yard, landscape & convenient shop for the handyman or great storage. 2 bedrooms, 1 bath, spacious country kitchen & large living room. Whole home is well set up for wheelchair accessibility. Ready for quick possession & awaiting your creative touches to update to suit you. call today.","SUBJECT TO PROBATE. Pad Rent $500/mth includes: Water, sewer, garbage removal, snow removal. All offers must be subject to manager approval.","Chilliwack","For Sale",,,,,,,,,"8/5/2016","$64,900","$69.64","1.00","8/16/2016","1","2","MHP","$64,900",,"12",,"932",,"0.00",,"$69.64","1.00","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983942/0/120/90/3008d147334ec9405220dfaff6cc817d/13/833cb886c12bd8cfd88a284a3a793e20/261983942.JPG","N248088","Residential Detached","S","18890 PAYNE ROAD","Burns Lake - Rural West","9999","Manufactured with Land","1",,,,,,"999",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,"285348",,"Detached",,"8/19/2016",,"RE/MAX WRIGHTWAY","Other","1","$409.20",,,,,"8/19/2015",,,"1",,"005-130-999",,"V0J 1E1",,"BC","Fantastic drilled well provides plenty of water for your home and your animals. This 5.65 acre property slopes gently to the south with great mountain views. There are two corrals for your horses, the property is fully fenced and has great grass for grazing. Plentiful outbuildings provide great storage with a large woodshed and a small barn. This bright home has abundant kitchen cabinets. The master bedroom opens into the bathroom as an ensuite. There is a lot of value here for the right person.","Sitting on squared timbers. Wood stove needs WETT inspection. Dishwasher needs repair and bay window needs repair. Shed: 12'x12'; Shed: 8' x 8'; Woodshed: 16' x 10'; Small Barn: 14' x 14'. Manufacturer: Glen River; Make/Model: COLWOOD 1470 17C; Year: 1977; Serial No: D1437.","BC Northern","For Sale",,,,,,,,,"8/6/2016","$65,000","$61.67","0.82","8/9/2016","1","3","H-1","$79,000",,"353",,"1,054","0.00","5.62","Houston Rural","$61.67","0.77","Manufactured with Land"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2098444","Residential Detached","S","32 41168 LOUGHEED HIGHWAY","Dewdney Deroche","1997","Manufactured","1",,,,,,"19",,"604-816-9604",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,"Oasis Country Estates","27530",,"Detached",,"11/4/2016",,"John Dale","None","2","$650.00",,,,,"8/4/2016",,,"1",,"900-580-363",,"V0M 1G0",,"BC","Oasis Estates! This home REQUIRES A COMPLETE RENOVATION to make liveable. Size is 1,540 sqft with 3 bedrooms & 2 bathrooms. The home is located in the adult section of the estates on private south west corner lot. The roof appears to be newer. The pad rent is just $415 per month. Showings anytime.","Offers must be emailed to info@johndale.ca by 2:00 Wednesday August 10 and will be considered Thursday August 11. The special addendum must accompany all offers.","Fraser Valley","For Sale",,,,,,,,,"8/9/2016","$68,500","$44.48","1.37","8/16/2016","2","3","MHP","$49,900",,"5",,"1,540",,"0.00",,"$44.48","1.37","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102183/0/120/90/c9afc4902d57ab285041dcb858e5d2c8/16/3a2a9c9d7edb1bbc9fecd3b4a7a25259/262102183.JPG","R2080556","Land Only","S","Lot 7 BLK B DISTRICT LOT 1123, PL 2486 BB","Cypress",,,,,,,,"Allowed Access",,,"604-369-7939",,"West Vancouver",,,,,"No","Not Available",,"West Vancouver","Land",,"HOLLYBURN RIDGE",,"No",,"None Available","8/10/2016",,"ROBIN BOUCHER",,,"$175.92",,,"No",,"6/10/2016","Not Available",,,,"013-732-323","Recreational","V0V 0V0","No","BC","Private freehold land of .928 acres. Near Cypress Mountain ski hill. Situated above the last easterly hairpin turn of Cypress Bowl Road at around the 10km post. Treed lot, the gently sloping site faces south.   Building is not permitted on land of less than 2 acres. This is a piece of true wilderness, the middle of a forest, and there is no road access. For recreational use or hold it as an investment.","West Van Planning Dept advice: Minimum of 2 Acres required to build. Each lot measures just under an acre (.928), so three lots are necessary before a permit may be granted to build a cabin of max 800 sq.ft. Lot 8 and, due south of it, Lot 11, appear vacant but West Van not in the mood to sell.","Greater Vancouver","For Sale","None",,"None",,"No",,,"None","8/5/2016","$70,000",,"0.93","8/8/2016",,,"CU-1","$75,000","No","56","87.96",,"138.73","0.92",,,"0.93","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120653/0/120/90/5cb7d0292b3f7ff7c54531d3f9e0ff2b/15/a1b360e59e83e898386d0ff246f71f23/262120653.JPG","R2099026","Residential Detached","S","28 7790 KING GEORGE BOULEVARD","East Newton","2002","Manufactured","1",,,,,,"14",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"CRISPEN BAYS","435407",,"Detached",,"12/31/2016",,"Les Wellman","Concrete Block","0","$228.00",,,,,"8/8/2016",,,"1",,"900-580-127",,"V3V 5Y4",,"BC","Crispen Bays. 2002. 14' Wide in Family Park. 2 Dogs Allowed. This home is as nice or nicer than new. Deck, carport, new storage shed, fence. Dog friendly yard. Programmable thermostat. New W/D. 2x6 construction, vaulted ceiling, painted 1 yr ago. Non-smoker. New taps, toilet, G.F.I receptacles in kit. Furnace serviced 2016. H.W.T 6 yrs ago,. New light fixtures. Home has earthquake tie-downs. This has a private deck. Just move in, nothing to do. Stone throw to schools, Costco, Superstore, on bus route, only minutes to Skytrain. Pad rent $826 per month. Clubhouse with a swimming pool.",,"Fraser Valley","For Sale",,,,,,,,,"8/9/2016","$74,900","$81.06","1.00","8/25/2016","0","2","MHP","$74,900",,"1",,"924",,"0.00","Surrey","$81.06","1.00","Manufactured"
