"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108042/0/120/90/d4ae912c53a5a7e286d1c7dccad75a48/14/4922b2b46b65f02497338115f8451a78/262108042.JPG","R2086415","Residential Detached","S","39 65367 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","1975","Manufactured","1",,,,,,"41",,"800-446-5686",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,"CRYSAL RIVER COURT","407408",,"Detached",,"12/30/2016",,"ANDY/DAVID","Other","1","$348.59",,,,,"6/29/2016",,,"1",,"700-007-567",,"V0X 1L1",,"BC","Nicely maintained 2, possible 4 bedroom home on large pad in Kawkawa Lake area Mobile Home Park. 10 x 10 covered front porch, 9 x 36 addition, 12 x 8 storage shed & raised garden beds. Recent n/g furnace, gas f/p, built-in hutch and many more custom finishings. Very clean, affordable unit, pad rent is $412./month.",,"Chilliwack","For Sale",,,,,,,,,"7/2/2016","$45,000","$36.59","0.90","7/8/2016","1","2","MHP","$49,900",,"3",,"1,230",,"0.00",,"$36.59","0.90","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093418/0/120/90/1bf93967fcb66f31e1792b737857ed80/15/5cfc2d971f7e0094e10fd7ead0911da1/262093418.JPG","R2071791","Residential Detached","S","110 1840 160 STREET","King George Corridor","1974","Manufactured","1",,,,,,"42",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","78677",,"Detached",,"9/30/2016",,"Les Wellman","Concrete Block","1","$95.00",,,,,"5/20/2016",,,"1",,"900-579-125",,"V4A 4X4",,"BC","Breakaway Bays. 2bdrm in family park, 2 dogs max size 20 to shoulder. 5 appliance and window coverings included pad $917 includes electricity, water, garbage p/u, taxes on the land and you have RV parking available. Door to door mail delivery close to back entrance only minutes to W/R beach and US border. Clubhouse, pool, exercise room and activity centre.",,"Fraser Valley","For Sale",,,,,,,,,"7/4/2016","$47,900","$62.37","0.96","7/14/2016","1","2","MHP","$49,900",,"45",,"768",,"0.00",,"$62.37","0.80","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2086556","Residential Detached","S","89 8560 156 STREET","Fleetwood Tynehead","1979","Manufactured","1",,,,,,"37",,"604-999-8000",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,"281309",,"Detached",,"12/31/2016",,"JEN","Other","1","$197.00",,,,,"6/29/2016",,,"1",,"900-579-855",,"V3S 5K4",,"BC","Welcome to West Villa Estates! This well kept 2 bedroom, 2 bathroom, 980 sq.ft. home is in the heart of Fleetwood, age restricted complex 55+ years or older. Private, peaceful setting with a large backyard and huge covered deck with a workshop and storage shed. Priced right. Pad rental $590/month. Park boasts luxury amenities and include a clubhouse, sauna, billiards, and year round social activities. Perfect alternative to apartment or townhouse living. Call for your viewing now!","All measurements approximate. Buyer or buyer's agent must verify if deemed important. CSA #281309. Touchbase all showings requests.","Fraser Valley","For Sale",,,,,,,,,"7/4/2016","$50,000","$51.02","0.93","7/14/2016","2","2","MHP","$54,000",,"5","00.0","980","0.00","0.00","Surrey","$51.02","0.93","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098785/0/120/90/f95660829bfa81536f81244d4f2d9021/13/492deaef0f2f80c35ab300e71c398f2a/262098785.JPG","R2077158","Land Only","S","LOT 22 NUKKO LAKE ESTATES ROAD","Nukko Lake",,,,,,,,"Road Access",,,"250-301-8555",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,,,"Yes",,"Nearby","4/28/2017",,"MELONIE",,,"$275.26",,,"Yes",,"6/1/2016","Not Available",,,,"008-468-397",,"V2K 5K7","No","BC","Across from Nukko Lake. 5.22 acres, build your dream home, or set it up for recreational purposes. Boat launch just 1 km away. Eena Lake also nearby. Year round access just 30 minutes from Prince George.","Sign is placed at one end of property, other property marker is located at property line of neighbouring home.","BC Northern","For Sale","None",,"None",,"No",,,"None","7/5/2016","$52,000",,"0.95","7/6/2016",,,"RR1","$55,000",,"34","0",,"0.00","5.22",,,"0.95","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106276/0/120/90/090f43ab22dc0e0dad434bedd8ba5f30/15/63bb1cabd82630125eb69000eab1cc5a/262106276.JPG","R2084649","Residential Attached","S","107 45749 SPADINA AVENUE","Chilliwack W Young-Well","1979","Apartment/Condo","1",,,,,,"37",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"CHILLIWACK GARDENS",,,"Attached",,"12/30/2016",,"MIKE/ MICHELE","Concrete Perimeter","1","$383.93",,,,,"6/15/2016",,,"1",,"016-033-159",,"V2P 1T5",,"BC","Perfect for investor or first time buyer! Suite in Chilliwack Gardens. Corner unit overlooking the courtyard on the quiet side of the building.","Meas. are approx. Buyer to verify if deemed important. Tenants rights apply, please give proper notice.","Chilliwack","For Sale",,"3",,"$184.25",,,"48",,"7/6/2016","$53,000","$124.71","1.06","7/25/2016","1","1","R5","$49,900",,"21",,"425",,"0.00",,"$124.71","1.06","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068654/0/120/90/af87bfc80ed4e9271e27305bb28f27da/13/ca409dc5fdf2672fca6f1181f55b3373/262068654.JPG","R2047027","Residential Detached","S","1807 CEDAR CRESCENT","Masset","1970","House/Single Family","1",,,,,,"46",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Masset","Residential Detached",,,,,"Detached",,"3/6/2017",,"BRIAN","Concrete Perimeter","1","$712.10",,,,,"3/7/2016",,,"2",,"024-086-304",,"V0T 1M0",,"BC","Very close to downtown Masset. Nicely kept, clean home, cul-de-sac with a park in the centre. 1 km from boat launch. Short drive to beaches! Great potential for a B&B or a quiet getaway...fishing...beachcombing...relaxing! Priced to Sell!","Very close to downtown Masset. Nicely kept, clean home, cul-de-sac with a park in the centre. 1 km from boat launch. Short drive to beaches! Great potential for a B&B or a quiet getaway...fishing...beachcombing...relaxing! Priced to Sell!","BC Northern","For Sale",,,,,,,,,"7/7/2016","$53,000","$32.12","0.90","7/11/2016","2","3","R1","$59,000",,"122","0","1,650","0.00","0.09",,"$32.12","0.67","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100935/0/120/90/d3d66694931fab77e92ce47e48706c44/13/52d8ac45442f57329b37b0683180ec96/262100935.JPG","R2079308","Residential Detached","S","37963 UPPER FRASER ROAD","Upper Fraser","1960","House with Acreage","1",,,,,,"57",,"250-981-4620",,"PG Rural East (Zone 80)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/1/2016",,"CRYSTAL BROWN","Concrete Perimeter","1","$722.89",,,,,"6/1/2016",,,"1",,"011-373-725",,"V0J 2Z0",,"BC","Looking for a great getaway spot that offers peace and privacy? Look no further! This home with an open concept and warm atmosphere is situated in a historical sawmill/logging community. This property includes several outbuildings on 1.35 acres 90 km Northeast of Prince George and is close to the Fraser River.","All measurements are approximate and should be verified if deemed important. Buyer's agent commission as stated if buyer's agent physically present for the first initial viewing, otherwise $1,000.00.","BC Northern","For Sale",,,,,,,,,"7/5/2016","$53,000","$48.18","0.82","7/28/2016","1","3","RU3","$65,000",,"34","0","1,100","0.00","1.35",,"$48.18","0.82","House with Acreage"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091004/0/120/90/75128e22e99b61b18fd92c02eda861a0/15/6d0b4f606bdc90a97e466778fc6fc617/262091004.JPG","R2069377","Residential Detached","S","73 31313 LIVINGSTONE AVENUE","Abbotsford West","1974","Manufactured","1",,,,,,"42",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"PARADISE PARK","241562",,"Detached",,"12/30/2016",,"WENDY","Concrete Slab","1","$130.95",,,,,"5/15/2016",,,"1",,"900-579-148",,"V2T 4T1",,"BC","Paradise Park...... Abbotsford's finest adult mobile home community of 55+ living. Bright and spacious 2 bedroom 1 bathroom unit with large addition to the livingroom area. Covered patio and parking area. Two exterior garden sheds for lots of storage. Note: $21,000 credit upon completion to buyer for park required upgrades.","All measurements approximate. Buyer to verify, if important. Oil tank for furnace has been removed but furnace components remain. $21,000 credit upon completion to buyer for park required upgrades. Accepted Offer S/R Jul. 9th","Fraser Valley","For Sale",,,,,,,,,"7/2/2016","$55,000","$55.44","0.95","7/11/2016","1","2","MHP","$57,900",,"48",,"992",,"0.00","Abbotsford","$55.44","0.95","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104051/0/120/90/f437ab5a611b3a743003ee87cc2c1df2/15/d77c152a2866ba360d557463149227cc/262104051.JPG","R2082424","Residential Detached","S","24 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"41",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Detached",,"Breakaway Bays","39360",,"Detached",,"12/30/2016",,"Les Wellman","Concrete Block","1","$89.00",,,,,"6/20/2016",,,"1",,"900-579-620",,"V4A 4X4",,"BC","Breakaway Bays. 2 bdrm in a great location with a huge yard. Roof and furnace, H.W.T have all been replaced. 2 skylights, private yard. Soaker hose for garden area. New appliances. Pad Rent $915.00 includes electricity, water, sewer, garbage and taxes on the land. Clubhouse, pool, exercise centre, and activity room. Walkway Trails throughout the park. Family park, 2 pets o.k., 5 minutes to beach and U.S. Border, stone throw away from clubhouse and pool. Lots of visitor parking. Bus stop at front entrance to park. This is a turn key home, just move in see the pride of the owner.",,"Fraser Valley","For Sale",,,,,,,,,"7/5/2016","$58,000","$80.56","0.92","7/26/2016","1","2","MHP","$62,900",,"15",,"720",,"0.00",,"$80.56","0.92","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079995/0/120/90/4b1d7d54a368d47c99d8257885b72f0e/16/7ddd64b53ee901efcb4976b84ac6b9bb/262079995.JPG","R2058368","Residential Attached","S","212G3 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-905-6326",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Horstman House",,,"Attached",,"9/15/2016",,"Sally Warner","Concrete Slab","1","$0.00",,,,,"4/16/2016",,,"1",,"024-755-958",,"V0N 1B4",,"BC","Ski home off Blackcomb Mountain to your one bedroom quarter share in Horstman House.   Quartershare gives you one week out of every four weeks to use personally or rent out when you cannot be in Whistler.   The rotating schedule gives you time to ski, golf, hike, bike or just relax by the pool.   This spacious one bedroom has a fully equipped kitchen, its own washer/dryer, gas fireplace, sundeck and comfortably sleeps 4.   Horstman House has everything that you need in your retreat – a heated outdoor pool, hot tub, exercise room, owner’s lounge, kids room, ski and bike storage, and secured underground parking – for less than a quarter of the price of a full ownership condo.   Ask for more details today.","Call Kate 604-905-6351 Tues - Sat, Sally 604-932-7741 Sun & Mon.","Greater Vancouver","For Sale",,,,"$294.99",,,,,"7/6/2016","$61,000","$96.98","0.99","7/19/2016","1","1","TA13","$61,900",,"81",,"629",,"0.00",,"$96.98","0.99","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111175/0/120/90/ce5da238fa8287c0cc9ee1666b95ff58/15/76288567b4ad1188ebf5d18cf629c182/262111175.JPG","R2089548","Residential Detached","S","477 KODIAK STREET","Bear Lake","9999","House/Single Family","1",,,,,,"999",,"250-640-8899",,"PG Rural North (Zone 76)",,,"0","2",,,,"Bear Lake","Residential Detached",,,,,"Detached",,"10/7/2016",,"TIM","Other","1","$569.35",,,,,"7/6/2016",,,"1",,"009-066-420",,"V0G 3J0",,"BC","Well maintained home in Bear Lake, with some updates, windows, some fixtures, flooring and paint. Large level lot. Metal roof, detached single garage.","Call Tim for offer instructions, showings and Schedule A. No PDS. Allow 48 hours for offers.","BC Northern","For Sale",,,,,,,,,"7/8/2016","$65,000","$69.52","1.30","7/29/2016","1","2","R1","$49,900",,"2","0","935","0.00","0.34",,"$69.52","1.30","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106462/0/120/90/eaefc76214754c20dcdc7d1ec8462e9b/16/2a10d0b1a7b1f2d1e9a6461c6eeed663/262106462.JPG","R2084835","Land Only","S","LOT 23 CEDARRIDGE ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Egmont","Land",,"COVE CAY",,"No",,"At Lot Line","12/24/2016",,,,,"$497.00",,,"Yes",,"6/24/2016","Not Available",,,,"007-494-033","House/Single Family","V0N 1N0",,"BC","Excellent value in this large lot at Earl's Cove. The septic system for a two bedroom home was installed under permit in 1994 but never used. Quiet rural area near the Earl's Cove ferry terminal.","SEPTIC SYSTEM FOR 2 BEDROOM HOME INSTALLED WITH PERMIT IN 1994","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","7/7/2016","$65,000",,"0.95","7/11/2016",,,"R 1","$68,500",,"13","228 AVG.",,"85.46","0.44",,,"0.95","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108117/0/120/90/f50d05c89c0a4e820378877f4b722f16/16/c2d3d3e46d315d369cd1d42164ca01c1/262108117.JPG","R2086490","Residential Attached","S","413 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-932-5538",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Horstman House",,,"Attached",,"12/15/2016",,"Dean Linnell","Concrete Perimeter","1","$1,922.04",,,,,"6/29/2016",,,"1",,"024-756-296",,"V0N 1B4",,"BC","This is one of the best one bedroom locations in the entire building. Beautifully furnished and spacious 640 sq. ft. of living space, this unit located on the top floor and on the sunnier, brighter front driveway side of the building which faces west. This fabulous unit features, fully equipped kitchen, in suite laundry, gas fireplace and a private balcony to enjoy your morning coffee or to retreat to after a day of biking or skiiing. Ski home from Blackcomb Mountain and enjoy the many amenities that Horstman House has to offer, including heated outdoor pool. hot tub, exercise room and more. This is one quartershare bargain you wont want to miss.","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$301.12",,,,,"7/7/2016","$65,000","$101.56","0.93","7/19/2016","1","1","TA13","$69,900",,"8",,"640",,"0.00",,"$101.56","0.93","Apartment/Condo"
