"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068784/0/120/90/d92442a25b641413e862352ff78813e0/14/93e63673c54a96ace60da9df75987a0c/262068784.JPG","R2047157","Residential Attached","S","104 33464 GEORGE FERGUSON WAY","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"40",,"604-997-0823",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Cloudcroft Manor",,,"Attached",,"6/14/2016",,"Peter","Concrete Perimeter","1","$646.25",,,,,"3/14/2016",,,"1",,"001-333-151",,"V2S 2L8",,"BC","Ground floor 1 Bedroom unit in quiet Cloudcroft Manor. Well maintained 45+ building. Close to shopping. No rentals allowed but small cat or dog are welcome.","SUBJECT TO COURT APPROVAL - SOLD AS IS WHERE IS. Contact Listing Agent for Schedule A and addendum which must be attached to all offers. All measurements approx. please verify if important. Please Touchbase all showings.","Fraser Valley","For Sale",,,,"$200.00",,,,,"4/7/2016","$60,000","$80.54","0.95","4/30/2016","1","1","RML","$63,000",,"24",,"745",,"0.00",,"$80.54","0.95","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042768/0/120/90/476ba5830b2aa624f4661faa1f9ee4e2/15/af291ebea3559c9b717b193d2931ec2c/262042768.JPG","R2021141","Residential Attached","S","201 32110 TIMS AVENUE","Abbotsford West","1984","Apartment/Condo","1",,,,,,"32",,"604-859-2341",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"BRISTOL MANOR",,,"Attached",,"4/17/2016",,"Debbie","Concrete Perimeter","1","$598.44",,,,,"12/17/2015",,,"1",,"002-166-577",,"V2T 2H4",,"BC","Centrally located BRISTOL MANOR. 1 bedroom, 1 bathroom, inside unit. This unit has an in-suite laundry and a secure underground parking spot. 45+ age restricted, no pets, no rentals. Building has almost new roofing & cladding. Special assessment will be paid by sellers. Easy to show.","SUBJECT TO COURT APPROVAL. All measurements APPROXIMATE, Buyer to Verify if deemed important! COURT ORDERED, please ask for SCHEDULE A.","Fraser Valley","For Sale",,,,"$268.68",,,"30",,"4/10/2016","$62,500","$97.66","1.04","4/18/2016","1","1","RML","$59,900",,"115",,"640","0.00","0.00","Abbotsford","$97.66","0.96","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066957/0/120/90/dd54d1356126af729989e13fb91f5930/13/870f3dd9b220dc6bde1ccf33c66de0d1/262066957.JPG","R2045330","Residential Detached","S","190 9207 E 82 STREET","Fort St. John - City SE","1977","Manufactured","1",,,,,,"39",,"250-787-6885",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"SOUTHRIDGE MOBILE HOME PARK","409047",,"Detached",,"8/31/2016",,"IVEY","Other","1","$530.19",,,,,"3/11/2016",,,"1",,"800-103-607",,"V1J 5G5",,"BC","Cute as a button!! 3 bedroom, updated mobile in Southridge! Bright and sunny living room, roomy kitchen, large bath, sundeck, 2 storage sheds, and a newer mudroom addition, make this a perfect buy for a couple, or young family starter!! Quick possession! Furnishings negotiable.","Subject to Probate. Foundation is wood. 3 bedroom, updated mobile, 2 storage sheds, mudroom addition, this is a perfect starter! Quick possession!!","BC Northern","For Sale",,,,,,,,,"4/8/2016","$65,000","$70.35","0.81","4/22/2016","1","3","R4","$79,900",,"28","0","924","0.00","0.00",,"$70.35","0.81","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074638/0/120/90/b5abccfb94af25762f080975ef195b69/15/4c5086aeb0917f8ae8b79d913433a279/262074638.JPG","R2053011","Residential Attached","S","108 32025 TIMS AVENUE","Abbotsford West","1979","Apartment/Condo","1",,,,,,"37",,"778-347-7653",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Elmwood Manor",,,"Attached",,"6/30/2016",,"Touchbase","Concrete Perimeter","1","$250.00",,,,,"4/5/2016",,,"1",,"001-748-025",,"V2T 2H3",,"BC","Super clean condo within easy walking distance to everything you could need! This home features a nice deck overlooking the backyard (with large cedars so neighbours, a storage unit, and some nice updates. Please note that this building is age restricted to 55+ and no rentals or pets allowed.",,"Fraser Valley","For Sale",,"3",,"$250.00",,,"37",,"4/11/2016","$71,500","$90.05","0.95","4/25/2016","1","1","RES","$75,000",,"6",,"794",,"0.00","Abbotsford","$90.05","0.95","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074311/0/120/90/1d7b35690e753f0e2a6f996498599cd4/13/a775a3ffc29194c7c1edb9182c0e0894/262074311.JPG","R2052684","Land Only","S","7285 NATH ROAD","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"250-395-0259",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"Available","11/30/2016",,"LOUISE CLEVERLEY",,,"$559.71",,,"Yes",,"3/29/2016","Not Available",,,,"007-615-477","House/Single Family","V0K 1X1","No","BC","Level corner lot of 1.19 acres within walking distance to Sheridan Lake & direct access to the massive year round rec. trail system this area is well known for. Property is serviced with hydro 200 amp service with a 60 amp sub panel for the 5th wheel, shallow well with submersible pump. Includes a 1995 33 1/2 ft. Hitchhiker 5th wheel with pop out under a roof with sauna tubes in place ready for a large deck, storage shed with concrete floor & hydro, 2 wood sheds & an outhouse completes this great package. Corner lot with driveway in off of Powell Road, public access to dock your boat nearby. Use as a recreational get-away in the Cariboo, or build a retirement home or cottage close to the lake. L#7705",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Shallow","4/10/2016","$73,000",,"0.92","4/18/2016",,,"R2","$79,000",,"12","0",,"0.00","1.19",,,"0.92","Other"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061700/0/120/90/fa8ce2703e761e398b456d5e65f657c6/13/a87ff7646f7ce464dcbd6d6052be06f9/262061700.JPG","R2040073","Residential Detached","S","3956 KERBY STREET","Terrace - City","9999","Manufactured with Land","1",,,,,,"999",,"250-615-7225",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,,"ELEC# 226348",,"Detached",,"5/26/2016",,"DAVE MATERI","Concrete Block","2","$1,417.70",,,,,"2/26/2016",,,"1",,"009-450-963",,"V8G 4H7",,"BC","3 bedroom mobile home with 10x36 addition and 28x10 covered patio. Vinyl siding and windows, metal roof built over mobile, N/G furnace and stove, soaker tub and separate shower. Mobile sits on a full concrete block foundation for easy access. This will be the Diamond in the rough for the handyman or contractor that can bring back the interior to what it once was. If you have the time for an interior reno, this is for you!","Lock box on PNG meter. Property sold As Is and subject to court approval. Schedule A required with all offers","BC Northern","For Sale",,,,,,,,,"4/7/2016","$75,000","$52.37","0.88","5/6/2016","2","3","R1","$84,900",,"41","0","1,432","0.00","0.17",,"$52.37","0.83","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036061/0/120/90/488ae49e531159e323a11bed8f626bec/13/b14afeacf6511a040ecbd4eb3c935b3c/262036061.JPG","R2014434","Land Only","S","LOT 1 PIERSON STREET","Thornhill",,,,,,,,"Road Access",,,"250-631-6856",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Thornhill","Land",,,,"No",,"Available","4/30/2016",,"RICK",,,"$0.00",,,"No",,"11/6/2015","Available",,,,"800-100-526","House/Single Family","V8G 0E8","No","BC","Centrally located to the junction of Highway 37 South and Terrace this property is ideally located for ease of access to Kitimat and the airport. With a property width of these lots has been expanded to a generous 64 feet plus. Each lot will be equipped a septic tank connected to the regional district's sewage disposal system, ready to connect to your new home! these lots are serviced and ready to go.","All sales subject to final registration. Modulars permitted on a concrete foundation. Mobiles on blocks are not.","BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","4/8/2016","$76,125","$8.78","1.02","6/21/2016",,,"R1","$74,900",,"154","134.51",,"64.43","0.20",,"$8.78","1.02","Other"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076920/0/120/90/a2e533abb9197891eb6b625498913d23/13/7d206fac581fde5d9a4f4792ab8f1caa/262076920.JPG","R2055293","Residential Detached","S","985 N 97 (CARIBOO) HIGHWAY","Quesnel - Town","1957","House with Acreage","1",,,,,,"59",,"250-983-5003",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"8/19/2016",,"BOB","Concrete Perimeter","1","$1,149.72",,,,,"4/5/2016",,,"3",,"015-127-621",,"V2J 2Y2",,"BC","Bring your ideas for this 2.03 acre riverfront home next to the Sylvan Hotel off Highway 97 N in Quesnel. Original owners. Never been on the market. POA says very uneven floors due to land movement in years after home was built. Storey and a half with full basement. Beautiful setting and very private.",,"BC Northern","For Sale",,,,,,,,,"4/10/2016","$79,000","$22.15","1.00","4/19/2016","1","2","C4","$79,000",,"5","0","3,567","0.00","2.03",,"$22.15","1.00","House with Acreage"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045405/0/120/90/04cd51631872cc767cd6e5fbaf647292/16/b5d86ce8ecaa85d90ace1a07efbaa95f/262045405.JPG","R2023778","Residential Detached","S","274 201 CAYER STREET","Maillardville","1971","Manufactured","1",,,,,,"45",,"604-802-4454",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,,"33230",,"Detached",,"6/30/2016",,"HASSENN","Concrete Slab","1","$184.48",,,,,"1/11/2016",,,"1",,"800-037-458",,"V3K 5A9",,"BC","JUST MOVE IN! Renovated 2 bdrm & den double wide located in the best location of family-friendly Wildwood Park. Some of the updates throughout the years include: doors and windows, laminate flooring, roof (on addition), insulated plumbing, bathroom vanity, fixtures, carpet, appliances, air conditioner and tiles. Bonus big workshop and covered patio. There is space for a second bath. Walking distance to Superstore, IKEA, Cineplex, transit. Amenities include indoor pool, tennis courts & playground.  Just 5 mins from Hwy 1 and Lougheed skytrain station. This is a no drive by! This mobile home is a must see!","Measurements approx. Prefer Touchbase. Workshop is unfinished. Easy to show.","Greater Vancouver","For Sale",,,,,,,,,"4/9/2016","$80,000","$72.20","0.95","4/18/2016","1","2","MHP","$84,500",,"89",,"1,108",,"0.00","Coquitlam","$72.20","0.89","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076475/0/120/90/4c1fbea93494f6649245ba492d79efa9/16/9abab06d513802d4791cbff3accd036f/262076475.JPG","R2054848","Residential Attached","S","1805 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"17",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"10/31/2016",,"SHAFIK","Concrete Slab","1","$1,588.35",,,,,"4/7/2016",,,"1",,"024-507-504",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/8/2016","$83,000","$131.12","0.92","4/13/2016","1","0","CDT1","$89,900",,"1",,"633",,"0.00",,"$131.12","0.92","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076747/0/120/90/ef918db37459a469f8f0e5b865660728/15/9b8307f55f032d3f8c9eeb9e03b44d97/262076747.JPG","R2055120","Residential Detached","S","18 15820 FRASER HIGHWAY","Fleetwood Tynehead","1968","Manufactured","1",,,,,,"48",,"604-583-4686",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"GREENTREE ESTATES","100",,"Detached",,"10/7/2016",,"Faye Magee","Concrete Block","1","$153.77",,,,,"4/7/2016",,,"1",,"900-578-721",,"V0N 0Y2",,"BC","Two bedroom double wide mobile in Green Tree Estates; a 55+ park. Located in quiet area of complex, this home has many updates including vinyl windows, laminate floors, blinds, countertops, paint and sunroom. All drywalled and parking for four cars. Huge 4212 sq ft yard with detached storage shed. This is a great Fleetwood location; walk to all shopping, rec centre and library. Bus stop is in front. Pad rent only $465 a month including water, sewer, garbage and taxes on the land. One small pet under 25 lbs. or 15 at shoulder; no rentals. Quick possession possible and ready to move in!","Age and measurements approximate. If important, to be verified by Buyer or Buyer's Agent before subject removal. SOLD FIRM for $85,000.","Fraser Valley","For Sale",,,,,,,,,"4/10/2016","$85,000","$80.49","1.08","4/21/2016","1","2","MHP","$79,000",,"3","78","1,056","54.00","0.10","Surrey","$80.49","1.08","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040169/0/120/90/af7b0366153a947da4819416c2b5db51/15/fa412121b6b9041563f38063cde47ef1/262040169.JPG","R2018542","Residential Attached","S","308 32175 OLD YALE ROAD","Abbotsford West","1974","Apartment/Condo","1",,,,,,"42",,"604-308-8025",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"5/27/2016",,"Jim Giesbrecht","Concrete Perimeter","1","$713.38",,,,,"11/27/2015",,,"1",,"001-154-834",,"V2T 2C8",,"BC","Centrally located upper east facing unit with closed in balcony. Walk to shopping, restaurants, transit, Church, and most other necessities. This unit is located in a well cared for and well managed building. Heat and hot water are included. Book your showing today.","Lets do a deal. Please use Touchbase. Buyer to verify measurements if important.","Fraser Valley","For Sale",,,,"$219.00",,,,,"4/7/2016","$85,000","$121.26","0.95","5/3/2016","1","1","RML","$89,800",,"132",,"701",,"0.00","Abbotsford","$121.26","0.95","Apartment/Condo"
