"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039167/0/120/90/0a41619521e7f3dde4c3fa5d4c69d447/13/bc7fad3949f85c4336564496f68dd31e/262039167.JPG","R2017540","Residential Detached","S","185 NADINA CRESCENT","Fraser Lake","1970","House/Single Family","1",,,,,,"46",,"250-567-1555",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Fraser Lake","Residential Detached",,,,,"Detached",,"6/30/2016",,"GERRY","Concrete Perimeter","1","$1,481.99",,,,,"11/18/2015",,,"1",,"010-411-852",,"V0J 1S0",,"BC","Great starter home in Fraser Lake. The lot backs onto some green space, giving the home some great family space. The home features some upgrades, 3 bedrooms, lots of open space in the basement, and covered parking.",,"BC Northern","For Sale",,,,,,,,,"4/1/2016","$87,500","$40.43","0.88","4/19/2016","1","3","R-1","$99,000",,"135","0","2,164","0.00","0.17",,"$40.43","0.88","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032505/0/120/90/17e9329050a84fad1d236787f22d41e6/13/674b784f1f031e0dc1a0f326b630f434/262032505.JPG","R2010878","Residential Attached","S","28 800 2ND AVENUE","Williams Lake - City","1977","Townhouse","1",,,,,,"39",,"250-305-7034",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Attached",,"Highwood Park",,,"Attached",,"4/25/2016",,"George Best","Concrete Perimeter","1","$1,003.00",,,,,"10/26/2015",,,"3",,"004-936-485",,"V2G 4C4",,"BC","Very nice condo in the quiet area of Highwood Park facing the courtyard. Beautiful hardwood floors on stairs and living room and tiled dining room and kitchen. A large balcony off the dining room for barbecuing that overlooks the spacious green space and a second privacy balcony off master bedroom with personal sauna and ideal for your morning coffee. You'll enjoy the warmth of the gas fireplace in the living room. Exceptionally clean and freshly painted, it's ready to move into with quick possession.","Call or text George Best 250-305-7034 re showings, move in ready & vacant so easy to show. Average Gas is $42 per month average hydro is $48 per month..","BC Northern","For Sale",,,,"$211.00",,,,,"4/3/2016","$90,000","$76.34","0.99","4/19/2016","1","2","R3","$91,000",,"160","0","1,179","0.00","0.00","Williams Lake","$76.34","0.97","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045735/0/120/90/d9b9be8182a8bdda43a8a8baeeeaadc7/15/b66a80c27bdd976ef7c51b0615ed2725/262045735.JPG","R2024108","Residential Attached","S","304 32025 TIMS AVENUE","Abbotsford West","1980","Apartment/Condo","1",,,,,,"36",,"778-347-7653",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Elmwood Manor",,,"Attached",,"5/11/2016",,"touchbase","Concrete Perimeter","1","$742.64",,,,,"1/11/2016",,,"1",,"001-748-238",,"V2T 2H3",,"BC","Look no further, Elmwood Manor. Top floor, tidy 2 bdrm unit. Very bright & open floor plan with a very large (6'6 x 29') enclosed sundeck with storage off the sundeck and in the underground. 55+ complex. Nice central location and a very secure building. Call today for your private tour.","Please touchbase all showing requests. Thanks","Fraser Valley","For Sale",,,,"$314.74",,,,,"4/2/2016","$90,000","$90.27","0.98","4/25/2016","1","2","RES","$91,500",,"82",,"997",,"0.00","Abbotsford","$90.27","0.98","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065005/0/120/90/c6c4a2319670d59d7f42d5306fd65c0b/15/116c7e5ae237be4abd58136cf4e78f16/262065005.JPG","R2043378","Residential Attached","S","204 32110 TIMS AVENUE","Abbotsford West","1983","Apartment/Condo","1",,,,,,"33",,"604-807-3970",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Bristol Court",,,"Attached",,"9/8/2016",,"Audrey","Concrete Perimeter","1","$722.17",,,,,"3/8/2016",,,"1",,"002-166-593",,"V2T 2H4",,"BC","Wait a minute!!! Substaintally renovated building, 10 & 30 year capital plan, proactive strata council. The important work has been done, interior upgrades happening as you read....(foyer & social room). Welcome to Bristol Court where you will find this spacious 2 bedroom unit which boasts a large south facing balconey for your summertime enjoyment. Don't move to a building where the capital costs will rise but rather to one that you can sit back and enjoy without worry! The list of improvements is impressive, call for more details it's just a call for peace of mind!","Measurements from strata plan. W/D are brand new and not included. Owner bought for aging mom who was not able to move in.","Fraser Valley","For Sale",,,,"$308.02",,,,,"4/1/2016","$93,000","$97.08","0.98","4/13/2016","1","2","RML","$95,000",,"24",,"958",,"0.00","Abbotsford","$97.08","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052407/0/120/90/d3321649d2d633f23f2ea8ac9e99be03/14/28ffe0d4f72ce26ca3981411af83a567/262052407.JPG","R2030780","Residential Attached","S","105 45604 BRETT AVENUE","Chilliwack W Young-Well","1989","Apartment/Condo","1",,,,,,"27",,"604-991-0105",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"HAWTHORNE",,,"Attached",,"4/30/2016",,"Kathy","Concrete Perimeter","1","$782.00",,,,,"1/28/2016",,,"1",,"014-133-440",,"V2P 1N9",,"BC","South facing 1 bedroom condo in the Hawthorne near shopping, doctors and Hospital. Spacious kitchen with eating area with spacious, open living dining room area with gas fireplace. Huge patio to put you lounge furniture and BBQ. This is a great building for you to live with all amenities right out your front door.",,"Chilliwack","For Sale",,,,"$205.00",,,"19",,"4/2/2016","$98,000","$119.08","0.96","4/11/2016","1","1","R5","$101,700",,"65","00","823","0.00","0.00","Chilliwack","$119.08","0.96","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058834/0/120/90/4a2004b711d05856603b013ef1f775fd/16/1140e3b974ba5320636e61c322e70b90/262058834.JPG","R2037207","Residential Attached","S","278C 8635 120 STREET","Annieville","1973","Apartment/Condo","1",,,,,,"43",,"604-968-8466","2009","N. Delta",,,"0","1",,,,"Delta","Residential Attached",,"Delta Cedars",,,"Attached",,"8/31/2016",,"Andrea","Concrete Perimeter","1","$546.00",,,,,"2/19/2016",,,"1",,"001-089-218",,"V4C 6R5",,"BC","DELTA CEDARS - Offering the absolute BEST VALUE in the marketplace. This quiet and bright suite shows very well with nice flooring and paint throughout. The floor plan features large principal rooms, an inviting Foyer and a den for extra storage space or an in home office. Nothing to do but move into this super well kept home! Get to know your neighbours at the outdoor pool with club house. There are NO RENTALS allowed... just owner occupied suites! There are also no pets allowed and this is an Adult oriented building (19+). Great property for first time Buyers or Downsizers. Walk to shopping, transit and amenities from this great location. Hurry on this one!","Floor plan available via documents button. Show and Sell!  Access the parking lot from the rear of the building via 86 Ave and then 119 Street.","Fraser Valley","For Sale",,"3",,"$232.35",,,,,"4/2/2016","$99,900","$133.02","1.00","4/28/2016","1","1","RES","$99,900",,"43",,"751",,"0.00",,"$133.02","1.00","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833256/0/120/90/877f22d552442fe84e63ffeafdf99dd3/13/9e116f308a7f405680727305dd42a2ea/261833256.JPG","N246214","Land Only","S","HIGH COUNTRY ROAD","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"250-706-9462",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"Available","6/19/2016",,"MARTIN SCHERRER",,,"$764.00",,,"Yes",,"6/19/2015","Not Available",,,,"013-311-948","House/Single Family","V0K 1E0","No","BC","80 acres meadow in the heart of the popular Interlakes recreational area. Largest acreage in the neighbourhood. Some drainage work has been done and most of the property has been used for haying in the past. Large barn/storage building. Sev eral elevated building sites offer great views overlooking property in a natural setting.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","4/2/2016","$100,000",,"0.78","4/7/2016",,,"RA-1","$129,000","Not Known","288",,,"0.00","0.00","Williams Lake Rural",,"0.78","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072943/0/120/90/dac92f3f45575b30e38d61d0061d1766/15/d5d5567b075206e1660470be87966e97/262072943.JPG","R2051316","Residential Attached","S","107 32110 TIMS AVENUE","Abbotsford West","1982","Apartment/Condo","1",,,,,,"34",,,,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Bristol Court",,,"Attached",,"6/30/2016",,"Gloria Farrell","Concrete Perimeter","1","$716.64",,,,,"3/29/2016",,,"1",,"001-593-382",,"V2T 2H4",,"BC","This is the kind of building that you want to live in. Recently has had a large Professional overhaul that includes replacement of the roof and all down spouts. Redone building envelope which also includes all new balconies and railings. All perimeter drains brought up to code. New Boilers and storage tank. Redone games and amenities area is beautiful. This is a building that will bring years of worry free living. The suite is lovely 2 big bedrooms and 1 updated bath . Newer laminate floors and New Lighting and freshly painted .Huge 150sq ft patio. You really should come and check this one out before its gone. Pride of ownership shows at every turn.Age Rest is 45.","Now that this building has been redone it is one of the best buildings in Abbotsford for its price range. I have a copy of all of the upgrade docs.","Fraser Valley","For Sale",,"4",,"$304.55",,,,,"4/2/2016","$108,000","$112.73","0.98","4/14/2016","1","2","RML","$109,900",,"4",,"958",,"0.00","Abbotsford","$112.73","0.98","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071860/0/120/90/3e4463defac852f8a6cfd9dde1eda654/14/50dc94aa8f29bd005b45e27f20f6eb39/262071860.JPG","R2050233","Residential Attached","S","117 46150 BOLE AVENUE","Chilliwack N Yale-Well","2008","Apartment/Condo","1",,,,,,"8",,"604-819-1136",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Newmark",,,"Attached",,"9/29/2016",,"Lesley","Concrete Perimeter","2","$1,009.61",,,,,"3/29/2016",,,"1",,"700-004-833",,"V2P 2P7",,"BC","You can walk to all that downtown Chilliwack has to offer. Move in yourself or use this 2 bedroom, 2 bathroom condo as a revenue property. Study, underground parking. Great downsize, first home or investment.","Tenant occupied. Measurements should be verified by the buyer if deemed important. Keys can be picked up at the RE/Max office. Pet restrictions: 1 dog or one cat [12 to the shoulder]","Chilliwack","For Sale",,,,"$278.82",,,"228",,"4/4/2016","$112,000","$127.71","0.97","4/13/2016","2","2","R6","$115,900",,"6","0","877","0.00","0.00","Chilliwack","$127.71","0.97","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058370/0/120/90/6b1e43ea7fbed56958a76eb16c2ec0d2/16/728b2c2d0b1e85bbd839fc76c29aafd0/262058370.JPG","R2036743","Land Only","S","7 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-889-0079",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"River Reach Estates",,"No",,"At Lot Line","4/30/2017",,"Felix Fung",,,"$878.82",,,"No",,"2/19/2016","Not Available",,,,"026-415-127","House/Single Family","V0M 1A1","No","BC","This lot has been serviced and is ready to build, or hold and build later. Municipal water, cable, telephone and hydro at lot line. It's about 1 hour and 20 mins from Vancouver, 15 mins from there to Harrison Hot Springs and Hemlock Valley Ski Resort. This is a perfect area for a golfer to live and gold at Sandpiper Golf Course everyday, which is only one block away. Good place to live for a weekend getaway. Good investment.",,"Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"Community","4/4/2016","$115,000","$18.23","1.00","4/11/2016",,,"PRD 1","$115,000","No","45",,,,"0.14","Mission","$18.23","1.00","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022050/0/120/90/d634f9ac9d7c10d9b677bac5116ecc6b/14/37f9becc373cd009b59af6a3f8b2c482/262022050.JPG","R2000423","Residential Attached","S","314 9165 BROADWAY STREET","Chilliwack E Young-Yale","1996","Apartment/Condo","1",,,,,,"20",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"CAMBRIDGE",,,"Attached",,"5/30/2016",,"GARY MARSHALL","Concrete Perimeter","1","$850.81",,,,,"9/10/2015",,,"1",,"023-403-853",,"V2P 7Z8",,"BC","IMMACULATE CONDO IN THE CAMBRIDGE. SPACIOUS ONE BEDROOM CONDO FEATURES CONRNER GAS FIREPLACE, BRIGHT KITCHEN THAT OPENS TO THE LIVING ROOM/DINING ROOM WITH AN EATING AREA, GLIMMERING LAMINATE FLOORING, FRESH PAINT, IN-SUITE LAUNDRY AND COZY CORNER FIREPLACE. GAS AND HOT WATER IS INCLUDED IN STRATA FEES. TERRIFIC VIEWS, FAMILY FRIENDLY AND PETS ARE ALLOWED (W/RESTRICTIONS). EXTRA PARKING AVAILABLE FOR $10/MN. CENTRALLY LOCATED.","All measurements to be verified by the Buyers agent. One cat and one dog or two cats. 2 dogs not allowed (15 max).","Chilliwack","For Sale",,,,"$155.00",,,"50",,"4/3/2016","$116,000","$168.12","0.97","4/15/2016","1","1","R5","$119,000",,"206",,"690",,"0.00",,"$168.12","0.97","Apartment/Condo"
