"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074918/0/120/90/e9ead386b1c3e43c15bbb6e8cdee79a2/16/b1113a4948f552eb5b8dce3a11b01423/262074918.JPG","R2053291","Residential Detached","S","1 5575 MASON ROAD","Sechelt District","1988","Manufactured","1",,,,,,"28",,"604-741-5066",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"Mason Road Mobile Home Community","481529",,"Detached",,"9/1/2016",,"TINA KAIZER","Concrete Slab","1","$717.00",,,,,"4/4/2016",,,"1",,"800-104-127",,"V0N 3A8",,"BC","Very clean and bright 2 bedroom home situated in an adult oriented, 55+ park just minutes to local transit, store and a beach access. This home has been well maintained and offers open floor plan, newer flooring, vault ceiling, newly painted kitchen cupboards, kitchen/bath countertops, newer hot water tank, natural gas furnace. Home has a fenced back private yard, excellent sun exposure, balcony for outdoor enjoyment, parking for two vehicles, workshop shed (8'2x8'3), landscaped for easy maintenance. End unit situated for more feeling of space. Pad fees $352 per month. Move-in ready, delightful home at an affordable price.","Measurements are approx., buyer to verify. Furnace serviced Nov 2015.","Greater Vancouver","For Sale",,,,,,,,,"4/16/2016","$59,000","$60.20","0.87","5/5/2016","1","2","R4","$67,500",,"12",,"980",,"0.00","Sechelt Rural","$60.20","0.87","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068766/0/120/90/5d76c7eb53af2513908cbf7f8a42d151/13/c8510ea3cbe3e83178cb9a18f746ce16/262068766.JPG","R2047139","Residential Attached","S","H116 1900 STRATHCONA AVENUE","VLA","1965","Townhouse","1",,,,,,"51",,"250-961-7414","2016","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"9/30/2016",,"ANNELISE","Concrete Perimeter","1","$798.83",,,,,"3/12/2016",,,"2",,"018-435-831",,"V2L 2V9",,"BC","Excellent starter or investment at an unbeatable price. Good layout and use of space. 3 bedrooms and a 4-piece bathroom upstairs. Spacious kitchen with eating area and living room on main, plus bathroom. Full unfinished basement. Good tenant...pays $900 PLUS utilities. Central location within walking distance of all amenities. Pets allowed with restrictions. No smoking.","24 hours notice minimum.","BC Northern","For Sale",,,,"$155.00",,,,,"4/15/2016","$65,000","$38.69","1.00","5/24/2016","2","3","URM2","$65,000",,"34","0","1,680","0.00","0.00",,"$38.69","1.00","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063337/0/120/90/2e1f492c4ae6eb545c8f6daa59010579/15/3f56de774416baea633ffe038fc3a4f0/262063337.JPG","R2041710","Land Only","S","354 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"The Everglades Resort at Hatzic Lake",,"No",,"Available","9/29/2016",,"Nancy Olson",,,"$2,002.00",,,"Yes",,"2/29/2016","Not Available",,,,"900-578-157","Recreational","V2V 1N1","No","BC","WONDERFUL NEAT WATERFRONT LOT AT THE EVERGLADES RESORT ON HATZIC LAKE. Just pull in your unit and enjoy, 30x55 concrete pad and sidewalk to the waters edge. Site includes boat moorage, 50 amp service, 2 sand drains, 8x10 storage shed, a perfect year round vacation property. Seasonal rentals permitted March 1 to October 31. Gated community with its own club house and boat launch. Come boat, fish, water/jet ski and just relax. Also 20 minutes away to skiing and the best golf course Sandpiper. All activities just waiting for you, come and have some fun!!! Only $1460 per year including taxes.","If measurements important please verify. The area may experience flooding, floor plain. Users interest in land call for more information.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","4/16/2016","$67,000","$40.61","0.85","4/23/2016",,,"REC","$78,900","No","47","55",,"30.00","0.04",,"$40.61","0.85","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065737/0/120/90/974986365b6b15dc0d1255cf03ebd095/16/372d7e6e1fe636db75fb4190551a10a9/262065737.JPG","R2044110","Residential Attached","S","104A 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","1994","Apartment/Condo","1",,,,,,"22",,"604-799-0259",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"MCINTOSH PLACE",,,"Attached",,"6/30/2016",,"WAYNE STAN","Concrete Perimeter","1","$567.98",,,,,"3/6/2016",,,"1",,"017-909-317",,"V2P 6V4",,"BC","Affordable ground level condo (624 sqft.) 1 bedroom, 1 full bath, in suite laundry. Newer fridge & hot water tank (1 yr. old). Pets allowed (1 cat). No age or rental restrictions. Long time tenant (10+ yrs. rent: $510.00) would like to stay. Priced to sell. One parking space assigned just outside unit. All meas. approx. Hurry!","24 hours notice please (tenanted). Please call/text Wayne Stan 604-799-0259 for all appts.","Chilliwack","For Sale",,"2",,"$136.04",,,,,"4/17/2016","$75,000","$120.19","0.96","5/11/2016","1","1","R5","$77,900",,"42",,"624",,"0.00",,"$120.19","0.96","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035022/0/120/90/7f8bcea516eb4b9635a85c05ef252a13/13/26b059e5d9976b7171052d85861126e9/262035022.JPG","R2013395","Land Only","S","DL 46 16 HIGHWAY","Port Edward",,,,,,,,"Water Access",,,"250-624-9444",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Port Edward","Land",,,,"No",,"None Available","5/2/2016",,"JEFF CLARKE",,,"$530.28",,,"No",,"11/2/2015","Not Available",,,,"014-958-287",,"V0V 1H0","No","BC","Are you the woodsy, outdoorsy type? If so, it doesn't get any more woodsy or outdoorsy than this! Located at the intersection of the Skeena and Ecstall Rivers, this heavily-wooded, 134-acre parcel of land has exactly what you're looking for. Close enough to the beautiful port city of Prince Rupert to be convenient, yet with the feeling of complete remoteness, you will love having this wilderness retreat right in your own backyard. Whether it's pulling 40 pound salmon (the record is in the 90's)) out of the mighty Skeena, or enjoying a cozy campfire at night, this little piece of heaven has it all. The only thing that beats the world-class fishing is the spectacular sunsets!!","Listing agent has not physically viewed the property. The address on the listing was used for input purposes only, please see pictures for actual location.","BC Northern","For Sale","None",,"None",,"No",,,"None","4/15/2016","$80,000",,"0.84","4/18/2016",,,"N/A","$95,000",,"165","0",,"0.00","134.00",,,"0.84","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261467908/0/120/90/5b76ba2a3364364cd94efac1047f3ab4/16/900a4888ee1bfbfdd011ae2d5f1a81f3/261467908.JPG","V1100983","Land Only","S","LOT G NAYLOR ROAD","Sechelt District",,,,,,,,"Allowed Access",,,"604-740-1304",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","6/30/2016",,"JOHN MCKENZIE",,,"$657.00",,,"Yes",,"1/21/2015","Nearby",,,,"007-101-911","House/Single Family","V0N 3A4","No","BC","Great lot to build your home or get-away just 10 minutes from Sechelt and only steps from Tillicum Bay Marina providing access to all Sechelt Inlet has to offer! This area is famous for its world-class kayaking, scuba diving and biking in the surrounding mountain trails. The lot has water and driveway in, has been selectively cleared and has been approved for a Type 1 Septic System. Geotechnical Report is on file.",,"Greater Vancouver","For Sale","Septic",,"Nearby",,"No",,,"City/Municipal","4/17/2016","$85,000","$11.92","0.96","4/20/2016",,,"R3","$89,000",,"449","144.0",,"50.00","0.16","Sechelt (Village)","$11.92","0.96","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048697/0/120/90/d424f0c695f1a96d2b597118bd74f620/15/59376f761ec1fdd5492a95248265990e/262048697.JPG","R2027070","Residential Detached","S","14 2035 MARTENS STREET","Poplar","1999","Manufactured","1",,,,,,"17",,"604-855-0800",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"Maplewood Estates","28019",,"Detached",,"8/15/2016",,"Touch Base Rod","Concrete Slab","2","$774.00",,,,,"1/19/2016",,,"1",,"900-577-675",,"V2T 6M3",,"BC","Terrific retirement living in this 1,200 sqft double wide home. An extremely well cared for home with a large wrap around kitchen and open concept floor plan. A large living room and large dining room are perfect for having the family over. There are 2 bedrooms and the master bedroom features walk through closets and a beautiful 4 piece ensuite. Large covered sundeck and a carport. A storage shed for your tools. The visitor parking is just across the road for convenience. This is a 55+ park. No pets allowed.","Easy to show. Quick possession is possible. Meas. approx and to be verified if important. 1 indoor cat that has been neutered. No Lease Agreement. Month to Month","Fraser Valley","For Sale",,,,,,,,,"4/16/2016","$89,000","$74.17","0.89","5/18/2016","2","2","RH1","$99,900",,"59",,"1,200",,"0.00","Abbotsford","$74.17","0.82","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078106/0/120/90/51e403d12ccdb95c43bac5467e88d9c9/15/cb4be60963e58009d493d99845813b36/262078106.JPG","R2056479","Residential Detached","S","71 2315 198 STREET","Campbell Valley","1984","Manufactured","1",,,,,,"32",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","440167",,"Detached",,"10/15/2016",,"Geoff","Other","2","$277.92",,,,,"4/11/2016",,,"1",,"900-578-772",,"V2Z 1Z1",,"BC","Beautifully maintained 2 bedroom home on a large private cul-de-sac lot. Large country kitchen plus eating area updated with new lino and load of cupboards with new cupboard doors. Living room boasts a cozy gas fireplace and new carpet. A bright practical and open floor plan with the bedrooms at either end of home separated by the living area for maximum privacy. Excellent storage including a laundry room. Huge covered sundeck overlooking your large lawn area with a tree line providing great privacy. Storage shed (8' X 7') has a newer roof. New exterior paint in 2015. Great adult 45+ park with a clubhouse and allows 1 small pet!","No mortgages allowed.","Fraser Valley","For Sale",,,,,,,,,"4/13/2016","$92,400","$100.00","0.97","4/25/2016","2","2","MH-1","$94,800",,"2",,"924",,"0.00","Langley","$100.00","0.97","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048974/0/120/90/eb51a34c1ca30877acdca20e17ebac21/16/fb4c59d59ea1c24fc7334c24a4e0564c/262048974.JPG","R2027347","Residential Attached","S","302 11671 FRASER STREET","East Central","1993","Apartment/Condo","1",,,,,,"23",,,"2014","Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"BELMAR TERRACE",,,"Attached",,"4/30/2016",,"TOM","Concrete Perimeter","1","$1,586.90",,,,,"1/19/2016",,,"1",,"018-032-621",,"V2X 6C4",,"BC","Sold Firm.","SOLD FIRM !!","Greater Vancouver","For Sale",,"6",,"$278.00",,,"39",,"4/15/2016","$96,500","$131.83","0.94","5/4/2016","1","2","STRATA","$102,200",,"87",,"732",,"0.00",,"$131.83","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063284/0/120/90/c857cf931399980d4aa51ffa035455b3/15/164586705052cfe7369daf307a872b2f/262063284.JPG","R2041657","Residential Attached","S","106 20460 54 AVENUE","Langley City","1977","Apartment/Condo","1",,,,,,"39",,"604-346-0001","2012","Langley",,,"0","1",,,,"Langley","Residential Attached",,"Wheatcroft Manor",,,"Attached",,"8/31/2016",,"Jay","Concrete Perimeter","1","$817.51",,,,,"3/4/2016",,,"1",,"001-574-663",,"V3A 6N6",,"BC","Raised first floor 1BDRM inside Corner Unit in Wheatcroft Manor. Quiet unit as it does not share walls with any other unit. Shared Workshop and Garden as well as reading lounge. 50+ building adjacent to Douglas Park in Downtown Langley City. Large covered patio. Shared laundry on each floor. Looking for a quiet retirement? Call for your viewing today!","Easy to show. Lockbox 2hrs notice, new hall carpet paint flooring, Depreciation Report, Managed by REMI. AGM March 9, no change to strata fees proposed.","Fraser Valley","For Sale",,"3",,"$186.16",,,,,"4/17/2016","$97,000","$133.06","0.97","4/25/2016","1","1","RM2","$99,800",,"44","0","729","0.00","0.00","Langley","$133.06","0.89","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054628/0/120/90/70d465ccaff654f7cde1a70750530d56/16/b110e2ce1b004b5e65e8479b596cfbdb/262054628.JPG","R2033001","Land Only","S","LOT 21 EASTWOOD ROAD","Halfmn Bay Secret Cv Redroofs",,,,,,,,"Water Access",,,"604-740-4395",,"Sunshine Coast",,,,,"No","Not Available",,"Halfmoon Bay","Land",,,,"No",,"None Available","2/1/2017",,"KAREN JUDD",,,"$1,060.18",,,"No",,"2/5/2016","Not Available",,,,"007-264-453","House/Single Family","V0V 0V0","No","BC","The ideal building lot! .37 acre (80' X 174') in Welcome Woods, Halfmoon Bay. Located across the street from Sargeant Bay Provincial Park, a 140 hectare site that includes a network of hiking/biking trails, a forest, a wetland, a salmon-bearing stream, a pristine forest bog and a level beach. Halfmoon Bay is a community located approximately 40 minutes from the Langdale Ferry.","USE SKETCH FROM V823683 PLEASE.","Greater Vancouver","For Sale","Unknown",,"None",,"No",,,"Other","4/16/2016","$100,000","$6.20","0.78","4/18/2016",,,,"$129,000","No","71","173.00",,"80.00","0.37",,"$6.20","0.78","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573054/0/120/90/9968c5ba848b085fb37bd25c57eb22e1/14/5f767d8064b8f8eb5cc32a01a2774c53/261573054.JPG","H2150950","Land Only","S","46705 UPLANDS ROAD","Promontory",,,,,,,,"Road Access",,,"604-795-2955",,"Sardis",,,,,"No","Not Available",,"Sardis","Land",,,,"No",,"Available","9/30/2016",,"LAURA NISBET",,,"$750.00",,,"No",,"3/9/2015","Available",,,,"027-542-408","House/Single Family","V2R 4W2","No","BC","Set your dreams atop the City with the breathtaking birds eye view of the Valley on this 80' X 150' (0.277 acres) hillside Lot on Promontory Hill. Surround yourself with a neighbourhood of new/newer homes, shops, schools, hiking, eateries a nd a short drive to freeway access and recreation. City Bldg/Permit & geo technical requirements are required.....","***BONUS OF $1000 ON FIRM SALE BY SEPT. 30/15*** Geotechnical report will be required by the City of Chilliwack.","Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","4/15/2016","$100,000",,"0.78","4/18/2016",,,"SR","$127,700","Not Known","402","45",,"78.74","0.00","Chilliwack",,"0.77","House/Single Family"
