"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042108/0/120/90/5e0f60889befbeb690b3409126d72f20/13/1ff26c21ab96d1ec7b26f9c9f68fd367/262042108.JPG","R2020481","Residential Detached","S","937 RIVER PARK ROAD","Quesnel - Town","1952","House/Single Family","1",,,,,,"64",,"778-414-2553",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,,,,"Detached",,"3/11/2016",,"ANDREA","Concrete Block","1","$999.00",,,,,"12/11/2015",,,"3",,"024-043-508",,"V2L 2Z1",,"BC","4 bedroom home with an unfinished basement at the end of a quiet cul-de-sac with a view of the river. Newer hot water tank, pump and pressure tank. This house has a 2500 gallon above-ground cistern in an insulated shed, and a covered basement entrance. This is a fixer-upper with huge potential...priced to sell.","Buyers to verify measurements if important. Lockbox on the front door. Schedule A to be attached to all offers. Call Andrea to view.","BC Northern","For Sale",,,,,,,,,"1/25/2016","$55,000","$49.37","0.92","1/26/2016","1","4","R1","$59,900",,"45","0","1,114","0.00","0.39",,"$49.37","0.86","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261993249/0/120/90/9584dc3194fc8fcd91c1f4e8f3340ffb/13/864571eeaff1ae14c92756e1883dbf75/261993249.JPG","N248192","Residential Attached","S","314 280 N BROADWAY AVENUE","Williams Lake - City","9999","Apartment/Condo","1",,,,,,"999",,"250-398-0914",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Attached",,,,,"Attached",,"1/31/2016",,"DANA HINSCHE","Concrete Perimeter","1","$887.00",,,,,"8/20/2015",,,"1",,"004-612-345",,"V2G 4J7",,"BC","Easy living! Walking distance to downtown. Affordable. This 2 bedroom unit is very clean and very bright. Balcony faces city view. Currently tenant occupied. 24 hr notice for showings please.",,"BC Northern","For Sale",,"4",,"$230.11",,,"53",,"1/25/2016","$58,000","$70.56","0.94","4/25/2016","1","2","R4","$61,900",,"158",,"822",,"0.00","Williams Lake","$70.56","0.94","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043513/0/120/90/cfcda5af853539259697772deaa98a1b/13/d0b794bb9ed4e8380c6298a3de192f47/262043513.JPG","R2021886","Land Only","S","214 EXSHAW CRESCENT","Williams Lake - City",,,,,,,,"Road Access",,,"250-305-4120",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"At Lot Line","8/31/2016",,"KAREN GERTZEN",,,"$677.91",,,"Yes",,"12/30/2015","At Lot Line",,,,"023-360-097",,"V2G 2X6",,"BC","Wow! This property is ready for you to build your dream home. 0.49 acre lot within city limits. All services are at the lot line. Very private with view of Williams Lake. Added bonus - this property is completely landscaped! Gently sloping with fencing, rock walls, and even a mini mine feature. Not a thing to do! Located at end of cul-de-sac. You really must see it to believe it!",,"BC Northern","For Sale","Nearby",,"At Lot Line",,"No",,,"City/Municipal","1/27/2016","$65,000",,"0.76","1/27/2016",,,"R1","$85,000",,"28","0",,"0.00","0.49",,,"0.76","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532356/0/120/90/e93d698b2936e3386c25c63ec5e3f723/16/653cf75f6be915c1a1c0d1b9022a3a6d/261532356.JPG","V1106736","Residential Attached","S","106D 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"8",,"604-932-0751",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,,,,"Attached",,"3/1/2016",,"BRIGITTA","Concrete Perimeter","2","$2,462.00",,,,,"2/20/2015",,,"1",,"027-505-782",,"V0N 1B2",,"BC","Own in Whistler at a fraction of the cost! LOWEST PRICED 2 BEDROOM/2 BATH IN WHISTLER!  This modern & luxurious 2 bedroom, 2 bathroom Quartershare property is located in Whistler Creekside, just steps away from the Gondola, Apres Ski Pub 'Dusty's & all Creekside amenities. Enjoy your stay in a sophisticated furnished & decorated resort home, featuring granite countertops, Miele appliances, soaker tubs & infloor radiant heat. This unit 106D is facing southwest & very bright. The Evolution complex comes with outdoor pool, hot tubs, sauna/steam room, games room, movie theatre, fitness centre, bike & ski storage. This is the ideal place to meet with friends & family (all year round) or sit on your spacious deck enjoying the views. Owner's week incl. Christmas 2015.","E-mail: Brigitta at bfuess@sutton.com. Call Brigitta at 604-932-0751 for assistance or F/D 604-938-9999 for availability .Monthly strata fee is an all inclusive amount - cable, caretaker, electricity, garbage pick-up, gas, heat, hot water, management, recreation facility & taxes. Verify room size.","Greater Vancouver","For Sale",,,,"$632.00",,,,,"1/25/2016","$67,000","$66.40","0.97","1/28/2016","2","2","CC2","$69,000",,"339",,"1,009",,"0.00","Whistler","$66.40","0.67","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036275/0/120/90/a9a02aee74f8c10594f067d24c94a837/15/112228c45ef77974d86b2ec6282d6b05/262036275.JPG","R2014648","Residential Attached","S","151 1909 SALTON ROAD","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"40",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"6/30/2016",,"Rick Eden","Concrete Perimeter","1","$518.00",,,,,"11/7/2015",,,"1",,"001-172-085",,"V2S 5B6",,"BC","Investor or 1st Time Buyers! 1 Bedroom apartment in Forest Village complex. Large living room with 8ft. sliding door to sundeck. Monthly maintenance fee of $233/month includes heat & hot water. Nice outdoor swimming pool. One cat allowed. Rentals allowed, rare find/ Currently rented $570/month. Newer Roof.",,"Fraser Valley","For Sale",,"3",,"$233.00",,,"141",,"1/24/2016","$71,000","$116.78","0.98","2/3/2016","1","1","MF","$72,500",,"78",,"608",,"0.00","Abbotsford","$116.78","0.98","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027277/0/120/90/8f2d3cf2865ff957b937fe10e93a7d65/16/7511209868ec691fb9ef88697a484ac5/262027277.JPG","R2005650","Residential Attached","S","112C 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"8",,"604-723-3525",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"3/31/2016",,"JENNIFER","Concrete Perimeter","2","$2,857.54",,,,,"9/29/2015",,,"1",,"027-505-812",,"V0N 1B2",,"BC","Beautiful contemporary designed 2 bed/2 bath 1/4 share ownership at desirable Evolution in Whistler Creekside. Ideal for year-round use and earn income when not in use. Spacious & fully furnished suite that sleeps 6. Deluxe amenities include year-round heated outdoor pool, 2 hot tubs, sauna, steam, fitness & games room, BBQ area, family movie theatre, and ski lockers. 1/4 share ownership entitles you to one week per month to use for yourself or release into rental pool for revenue. Call for more details.","Call front desk manager at Lodging Ovations: 604-938-9999. Courtesy call to Jennifer appreciated.","Greater Vancouver","For Sale",,"4",,"$630.00",,,,,"1/25/2016","$73,000","$72.42","0.91","2/11/2016","2","2","CC2","$79,900",,"118",,"1,008",,"0.00",,"$72.42","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047117/0/120/90/78536cb0e7fad9ef9250e404319ee60d/15/78f036ac7e6064135dae4dc85c3ce033/262047117.JPG","R2025490","Residential Detached","S","79 9080 198 STREET","Walnut Grove","1976","Manufactured","1",,,,,,"40",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Forest Green Estates","14879",,"Detached",,"7/15/2016",,"Rosemary","Other","1","$162.08",,,,,"1/15/2016",,,"1",,"900-577-614",,"V1M 3A8",,"BC","Maxi home, mini price! Rarely available double wide is move in ready! Spacious floor plan showcases living/dining area, updated family size kitchen features white cabinetry, pantry, laundry closet, den/family room with separate access to sundeck; recent updates include vinyl windows, California shutters, electric fireplace, A/C, hot water tank. Mbdrm will accomodate K/S bed, features walk in closet and private access to bath. 2nd BR ideal for guests or craft/hobbies with oversize storage closet. This gated community is for those 55+ and 1 small pet, amenities include social activities in fully equipped kitchen, clubhouse, workshop, doggie park. Area offers shops, restaurants & transit. This good buy will soon be good bye!","day before notice to show, pix & tour www.homesinlangley.ca please be sure Buyers are aware pad rent is $742 p/month and as of Mar 1 $763 BEFORE requesting showing. ACCEPTED OFFER SR FEB 6","Fraser Valley","For Sale",,,,,,,,,"1/28/2016","$73,500","$63.36","0.97","2/11/2016","1","2","MHP-1","$75,900",,"13",,"1,160",,"0.00","Langley","$63.36","0.97","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030942/0/120/90/03b192d29ca625e78667e5110ac01700/16/428578b46aa15c0907fae4a39e620d1f/262030942.JPG","R2009315","Residential Attached","S","231C 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-902-5422",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"6/30/2016",,"KERRY BATT","Concrete Perimeter","2","$0.00",,,,,"10/15/2015",,,"1",,"025-173-634",,"V0N 1B2",,"BC","The Legends at Whistler Creek offers affordable Fee-Simple Quarter-Ownership. Located beside the Creekside Gondola. This condo is situated on the south-sunny side of the building with ground floor convenience... no waiting for elevators. Just walk out your door and it is all there... the hot tubs, pool, gondola, Starbucks & more. The Legends offers a ski in/out location offering 12 to 13 weeks per year to use or rent out. Excellent amenities including outdoor swimming pool, 2 hot tubs, fitness room, movie room, recreation lounge and children's playroom. The Legends offers an in-house rental management with Lodging Ovations. Enjoy the Whistler lifestyle at an affordable price. Monthly fee includes all operating expenses. Call today!","Note: Quarter ownership unit. Call Legends front desk for availability, 604-938-9999. Courtesy call or email to listing agent: P:604-902-5422/E:kerry@sea2skyhomes.com  Monthly fee includes all operating expenses, utilities, taxes, strata fee, contingency funds, ownership costs.","Greater Vancouver","For Sale",,"6",,"$472.10",,,,,"1/26/2016","$75,000","$82.24","0.95","1/27/2016","2","2","CC2","$79,000",,"103",,"912",,"0.00","Whistler","$82.24","0.95","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032936/0/120/90/b3eead2d25fcc20b4af93072ccddfdd1/15/1c283aa3f701e224cc2df048d6e077d1/262032936.JPG","R2011309","Residential Attached","S","311 2678 MCCALLUM ROAD","Central Abbotsford","1988","Apartment/Condo","0",,,,,,"28",,"604-614-4002",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"4/24/2016",,"Harry","Concrete Perimeter","1","$813.84",,,,,"10/27/2015",,,"1",,"009-100-580",,"V2S 6X3",,"BC","1 bedroom adult 45+ age restricted condo with fantastic city and mountain view. Top floor suite. one small pet welcome!","SUBJECT TO COURT APPROVAL. Court ordered sale SOLD  AS IS . COURT DATE NOW SET FOR THURSDAY MARCH 10, 2016 VANCOUVER COURTHOUSE AT 9:45","Fraser Valley","For Sale",,,,"$248.00",,,,,"1/27/2016","$75,001","$109.17","1.12","3/17/2016","1","1","MF","$66,900",,"92","0","687","0.00","0.00","Abbotsford","$109.17","1.00","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043814/0/120/90/f5d67f61263580c7a3ecb1fbba8f8335/15/ad8eaea1fdbcfb16feffe08b28f078a8/262043814.JPG","R2022187","Residential Attached","S","203 15020 NORTH BLUFF ROAD","White Rock","1974","Apartment/Condo","1",,,,,,"42",,"604-531-1111",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"North Bluff Village",,,"Attached",,"4/4/2016",,"Michael Williams","Concrete Perimeter","1","$0.00",,,,,"1/4/2016",,,"1",,"900-577-453",,"V4B 5A4",,"BC","Great unit in North Bluff Village! New carpet and freshly painted throughout waiting for its new owner to move right in. Includes in-suite storage, plus extra storage downstairs and underground parking. Maintenance Fee include HOT WATER, HEAT, Management, Maintenance and PROPERTY TAXES. Well run building with large contingency fund and deprecation report done. Wonderful for someone on fixed Budget and live for a faction or renting! Close to all white Rock amenities and shopping. A MUST SEE!","Measurements approximate and should be verified by Buyer if important. Vacant and easy to show. Shares in Co-Operative and require financing pre-approval if needing a mortgage.","Fraser Valley","For Sale",,"3",,"$296.72",,,"54",,"1/28/2016","$80,000","$119.76","0.97","2/11/2016","1","1","MF","$82,500",,"24",,"668",,"0.00","White Rock","$119.76","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752489/0/120/90/edc375ba08c53825d06c0fd814165f8e/16/9281098484fe23d1934614e0c8040426/261752489.JPG","V1124457","Residential Attached","S","315 12170 222ND STREET","West Central","1976","Apartment/Condo","1",,,,,,"40",,"604-313-5727",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"3/31/2016",,"SCOTT MEADUS","Concrete Perimeter","1","$1,036.00",,,,,"5/22/2015",,,"1",,"000-488-275",,"V2X 8H1",,"BC","Cheaper than rent. This 1 bdrm 657 sq ft condo is located walking distance to town. Bdrm is spacious enough for any bdrm suite. The large living room will fit a full size furniture set. Outdoor pool for those summertime swims and sauna/spa for relaxing. Call for your personal showing today.","Meas. approx. buyer to verify if important.","Greater Vancouver","For Sale",,,,"$219.00",,,,,"1/24/2016","$84,000","$127.85","0.94","2/29/2016","1","1","STRATA","$89,000",,"244",,"657",,"0.00","Maple Ridge","$127.85","0.94","Apartment/Condo"
