"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039569/0/120/90/f83e9ce71d5dcfc609156e1fcde83db2/13/3259460f042e8e45f4d0c5b76923f2a6/262039569.JPG","R2017942","Residential Detached","S","26 5378 PARK DRIVE","103 Mile House","1993","Manufactured","1",,,,,,"23",,"250-395-6599",,"100 Mile House (Zone 10)",,,"0","2",,,,"103 Mile House","Residential Detached",,"103 MILE MOBILE HOME PARK","13960 / 891098",,"Detached",,"6/30/2016",,"RON KELLY","Other","2","$309.38",,,,,"11/26/2015",,,"1",,"800-045-187",,"V0K 2E1",,"BC","One of the nicest in the park! Manufactured home in excellent condition in the 103 Mile Mobile Home Park. Two bedrooms, master has ensuite with tub and shower, all appliances and many extra included items. Addition with carport and room for your freezer (included) and extra storage. Yard is fenced and nicely finished with patio area, sundeck on the back, greenhouse and storage shed. Kitchen has skylight and windows have been updated to thermo-seal/vinyl. At the end of the access road, so little traffic. An easy keeper for sure...easy to show.  See virtual tour. L#7804","Foundation is concrete pads and pilings.","BC Northern","For Sale",,,,,,,,,"5/6/2016","$52,000","$49.06","0.95","5/9/2016","2","2","MHP","$55,000",,"158","0","1,060","0.00","0.00",,"$49.06","0.95","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074955/0/120/90/894111a47a9bdde813012b6711b863d4/16/75b8c6da00e68a475b2a44499e8fb960/262074955.JPG","R2053328","Residential Attached","S","311 G3 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-932-1372",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"6/30/2016",,"JILL NOTMAN COLPITTS","Concrete Perimeter","1","$1,734.03",,,,,"4/3/2016",,,"1",,"024-756-091",,"V0N 1B4",,"BC","Enjoy fantastic amenities in a quarter share at Horstman House in the Benchlands. Backing onto woodlands and the Blackcomb Mountain ski-out trail provides for quiet and relaxing getaways. You're minutes from hiking and biking trails, Lost Lake and Chateau Whistler Golf Course or access the free shuttle to Whistler Village or Whistler Blackcomb mountains. Horstman House offers outdoor swimming pool and Jacuzzi, BBQ deck, work out gym, games room, bike and ski storage and secured underground parking. Monthly fees include property taxes, utilities, TW fees, strata fees, repairs and maintenance.",,"Greater Vancouver","For Sale",,,,,,,,,"5/7/2016","$61,000","$96.21","0.99","5/17/2016","1","1","TA13","$61,500",,"34",,"634",,"0.00",,"$96.21","0.87","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059931/0/120/90/5ec74e236a24f997cc0820c7e1b25dbe/15/16de1cb4061b0bd10b650bb3c92e092c/262059931.JPG","R2038304","Residential Attached","S","215 1735 AGASSIZ ROSEDALE HIGHWAY","Agassiz","1977","Apartment/Condo","1",,,,,,"39",,"604-607-3504",,"Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"Woodside",,,"Attached",,"6/30/2016",,"John/Touchbase","Concrete Perimeter","1","$465.00",,,,,"2/22/2016",,,"1",,"001-025-210",,"V0M 1M1",,"BC","Great opportunity for investors or first time buyers in this hot real estate market. One bedroom condo in Agassiz featuring a great location close to Harrison Hot Springs. The building has newer roof and windows and the suite has new flooring, new bathroom, and new hot water tank.  Walking distance to schools, shopping, restaurants, and library with a great view of Mount Cheam. Low maintenance fees and taxes make this a great value for your first home or a cash flow positive investment property.","One of the owners is a licensed realtor. Good tenant would like to stay, pays $550/month.","Chilliwack","For Sale",,,,"$146.65",,,"45",,"5/6/2016","$61,500","$94.62","0.93","5/24/2016","1","1","RM-2","$65,900",,"74",,"650",,"0.00","Chilliwack - Rural","$94.62","0.93","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087291/0/120/90/442845bfe614ff59510ca90ffefc1725/14/56fc23d9aeee320d3bf9df8a7ac287f8/262087291.JPG","R2065664","Residential Detached","S","132 6338 VEDDER ROAD","Sardis East Vedder Rd","1978","Manufactured","1",,,,,,"38",,"604-799-7179",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"MAPLE MEADOWS MOBILE HOME PARK","35331",,"Detached",,"12/31/2016",,"VINCENT","Other","1","$350.00",,,,,"5/2/2016",,,"1",,"700-007-880",,"V2R 3R4",,"BC","Welcome to popular Maple Meadows Park! This 2 bedroom home is 14 ft. wide & features many updates (Roof is 7 years old, newer furnace, also in 2014: crown mouldings, paint inside & outside, kitchen (Stainless steel appliances & counter tops with island, 2 good size Workshop/Shed for storage areas) Covered deck, new steps. Beautiful low maintenance lot with parking for 2 or 3 vehicles. Stay cool with 2 A/C units this summer in this great find!","meas. are approx., buyer to verify if deemed important. (Shed + Workshop included), 2 ft. wider than regular single wide mobiles, age 45+, pets welcome, pad rent is $450/month.","Chilliwack","For Sale",,,,,,,,,"5/7/2016","$62,000","$67.10","1.04","5/18/2016","1","2","MHP","$59,900",,"5",,"924",,"0.00",,"$67.10","1.04","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080398/0/120/90/3231bd673ae8dbbdbbfd90e5d1f657fe/13/1a9ada02772b5d0854d669b0fd175404/262080398.JPG","R2058771","Residential Detached","S","18 375 HORSE LAKE ROAD","100 Mile House - Town","1977","Manufactured","1",,,,,,"39",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,"TRAVELLERS' TRAILER PARK","EL372000-2016",,"Detached",,"9/30/2016",,"MEL OR ADAM","Other","2","$603.34",,,,,"4/15/2016",,,"1",,"800-104-529",,"V0K 2E1",,"BC","Great central location! This home has been very well cared for and is great for those retiring or just starting out. Large living room and kitchen areas for entertaining, and two bedrooms with a second living area that could convert to a third bedroom if need be. Beautifully updated ensuite and large master. Nice shop and storage shed, and a surprisingly private backyard complete this very nice package.  L#7994","Foundation is concrete pads and wood cribbing.","BC Northern","For Sale",,,,,,,,,"5/4/2016","$66,000","$57.29","0.94","5/19/2016","2","2","MHP","$69,900",,"19","0","1,152","0.00","0.00",,"$57.29","0.94","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085829/0/120/90/213518d27c906b4e2f8780bc9ffc0860/13/7015fa2e4ac1653db3421405d73c015d/262085829.JPG","R2064202","Residential Detached","S","104 1000 INVERNESS ROAD","Aberdeen PG","2007","Manufactured","1",,,,,,"9",,"250-552-2757",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE HOME PARK","438076",,"Detached",,"9/30/2016",,"SHAWNA","Other","2","$688.99",,,,,"4/30/2016",,,"1",,"800-104-964",,"V2K 4V1",,"BC","This mobile home is in mint condition and has 2 bedrooms, 2 bathrooms. The home is located in the Inverness Mobile Home Park. The mobile has a large deck and shed. This one will not last long.","Tenanted, so please allow 24 hours notice. Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"5/5/2016","$67,000","$72.51","0.97","6/13/2016","2","2","MHP","$68,900",,"5","0","924","0.00","0.00",,"$72.51","0.97","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085692/0/120/90/22ea15b14389e38db3256a39313993cf/15/e26eddc4582f13e3d48a6aacc8946426/262085692.JPG","R2064065","Residential Attached","S","325 17707 57A AVENUE","Cloverdale BC","1968","Apartment/Condo","1",,,,,,"48",,"604-581-3838",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"Francis Manor",,,"Attached",,"11/1/2016",,"Sheila","Concrete Perimeter","1","$811.44",,,,,"5/1/2016",,,"1",,"001-205-773",,"V3S 1J2",,"BC","Close to everything!! Spacious 1 bedroom upper corner unit with a large deck. A view of the mountains. Shared laundry on each floor. Storage and Parking. Walk to transportation, shopping, etc. Only 6 blocks away from the new Seniors Centre at the Rec. Centre!","Age restricted 55+, no pets, no rentals. All measurements are approximate and to be verified by Buyer or Buyer's agent if deemed important.","Fraser Valley","For Sale",,"3",,"$250.63",,,"28",,"5/5/2016","$80,000","$99.63","0.94","5/10/2016","1","1","MF","$85,000",,"4",,"803",,"0.00","Surrey","$99.63","0.94","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066672/0/120/90/5db8e992f551c368d23cc4d21016bdbd/16/db464c4ed57b7950b7e2d475848e025e/262066672.JPG","R2045045","Residential Detached","S","39 40157 GOVERNMENT ROAD","Garibaldi Estates","1975","Manufactured","1",,,,,,"41",,"604-202-8474",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,,"250093",,"Detached",,"9/15/2016",,"KORY SWANSON","None","1","$420.26",,,,,"3/11/2016",,,"1",,"800-103-591",,"V0N 1T0",,"BC"," Great bones in a great location, this home can use some finishing touches to increase its value instantly.","All measurements to be verified by the buyer. Sold 'as is where is'. Seller has not lived in home. Woodstove has not been used in recent years.","Greater Vancouver","For Sale",,,,,,,,,"5/8/2016","$85,000","$89.29","0.85","5/19/2016","1","2","MHP","$99,900",,"58",,"952",,"0.00","Dist. of Squamish","$89.29","0.77","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059275/0/120/90/e04be8157932abcf8bc2b21433290701/16/7c145085b21a5151eaec482e0f6f7607/262059275.JPG","R2037648","Residential Attached","S","210 G1 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-935-3635",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"8/31/2016",,"URSULA MOREL","Other","2","$1,954.62",,,,,"2/22/2016",,,"1",,"800-103-070",,"V0N 1B4",,"BC","Horstman House fully equipped 2 bedroom, 2 ensuite bathrooms, 1/4 share interest,  personal use or rental pool. Enjoy Whistler & it's world class amenities at 1/4 of the price within minutes to Blackcomb slopes & ski home. Great floor plan & location. Excellent on site management & check in with full complex amenities: pool, hot tub, fitness facilities, owners lounge, games/bike rooms, ski locker & insuite storage cupboard. Monthly fee includes property tax, strata fee, TW fee, utilities, repair/maintenance & building insurance.",,"Greater Vancouver","For Sale",,,,"$410.00",,,,,"5/8/2016","$94,000","$97.51","0.95","6/6/2016","2","2","TA13","$99,000",,"76",,"964",,"0.00",,"$97.51","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074603/0/120/90/5ccce7fdd4a34e553b936a0864364046/15/cd33698b3956b9b856e0c98dc343857b/262074603.JPG","R2052976","Residential Attached","S","225 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"41",,"604-585-7653",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"12/31/2016",,"TOUCHBASE","Concrete Perimeter","1","$633.65",,,,,"4/1/2016",,,"1",,"001-270-681",,"V2S 5B6",,"BC","Nice courtyard view from this spacious 2 bedtroom condo. Bonus outdoor pool, 2 open parking spaces. Great location to hospital, shops & University. Easy access to Freeway. Great investment property rented for $725 per month.","All measurements are approximate and to be verified by Buyer.","Fraser Valley","For Sale",,,,"$309.00",,,,,"5/8/2016","$95,000","$103.49","1.07","5/20/2016","1","2","MF","$88,880",,"37",,"918",,"0.00","Abbotsford","$103.49","1.07","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079295/0/120/90/d3be7029e18ebf3bd3aab1283eedbaee/16/e0cedc5e3d08081888b0cfe4a54eccc4/262079295.JPG","R2057668","Residential Detached","S","108 201 CAYER STREET","Maillardville","1972","Manufactured","1",,,,,,"44",,"604-307-5937",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","5380634",,"Detached",,"8/31/2016",,"BOB PHILLIPS","Concrete Slab","1","$179.16",,,,,"4/14/2016",,,"1",,"800-104-453",,"V3K 5A9",,"BC","Immaculate thru-out Spacious, Living room w/gas fireplace, dining room. Remod.Kitchen and Washroom 2 large bedrooms plus Family room, Inste. laundry.Updated Wiring,New Roof Large property with detached 8x12 workshop located in one of the most desirable areas of Wildwood Park next small creek. Well managed complex, Indoor Pool plus Club House, close to Shopping and Transportation.  Open House Sun May 8th 2-4","Owner occupied shows well, updated wiring and new roof. B.C. Electrical Silver Sticker #5380634  Open House Sun May 8th 2-4","Greater Vancouver","For Sale",,,,,,,,,"5/5/2016","$98,500","$89.87","1.00","5/17/2016","1","2","MHP","$98,500",,"21",,"1,096",,"0.00",,"$89.87","1.00","Manufactured"
