"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040207/0/120/90/b8a813f3f13c2339c9b402a2d835e6ba/13/e6bd1cf5e9cdf55a8c103907afdfa438/262040207.JPG","R2018580","Residential Attached","S","23 605 CARSON DRIVE","Williams Lake - City","1977","Townhouse","1",,,,,,"39",,"250-398-0101",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Attached",,"CRESTWOOD",,,"Attached",,"11/24/2016",,"JOY","Concrete Perimeter","1","$799.39",,,,,"11/24/2015",,,"5",,"027-058-727",,"V2G 1T1",,"BC","Partially updated with carpet, windows, balcony railing, roof and front door. Close to schools and bus route. Great investment at this price.",,"BC Northern","For Sale",,"5",,"$224.77",,,,,"8/10/2016","$46,000","$45.77","0.94","8/11/2016","2","3","R3","$49,000",,"260","0","1,005","0.00","0.00",,"$45.77","0.84","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121683/0/120/90/1f2b3e717210d15472929f9ef59853cf/14/a76edd31fe58f3e7a173e9f953f1c971/262121683.JPG","R2100056","Residential Detached","S","83 45640 WATSON ROAD","Vedder S Watson-Promontory","1973","Manufactured","1",,,,,,"43",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,"95984",,"Detached",,"12/1/2016",,"DOUG HANSEN","Concrete Slab","1","$110.65",,,,,"8/9/2016",,,"1",,"700-010-270",,"V2R 1A1",,"BC","This is a clean and immaculate home and is a pleasure to show. Located in Sardis this home has 3 bedrooms, covered deck with storage, 10 x 12 shop. Fruit trees and grape vines. Call to view.","Easy to show, lock box on site but Sellers are elderly and need notice. 3rd bdrm has a built-in cabinet that when removed, it will match the 2nd bedroom.","Chilliwack","For Sale",,,,,,,,,"8/19/2016","$49,000","$60.05","0.98","9/7/2016","1","3","MHP","$49,900",,"10",,"816",,"0.00",,"$60.05","0.98","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110241/0/120/90/dbe49d06a2d86e3da221c4b75e36d064/15/8c1cfa9dbd9621cfdb3f70f99bd524c8/262110241.JPG","R2088614","Residential Attached","S","208 9282 HAZEL STREET","Chilliwack E Young-Yale","1982","Apartment/Condo","1",,,,,,"34",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Hazelwood Manor",,,"Attached",,"1/4/2017",,"Mike/Michele","Concrete Perimeter","1","$414.59",,,,,"7/4/2016",,,"1",,"008-041-261",,"V2P 5N6",,"BC","Hazelwood Manor - 1 bedroom unit in a well managed building. Walking distance to shopping & transit. Unit is Vacant and easy to show. Strata Maintenance Fee is $228.70 per month. Great Investment Opportunity!","Measurements are approximate, Buyer to verify if deemed important. Unit is Vacant.","Chilliwack","For Sale",,,,"$228.70",,,"29",,"8/11/2016","$49,000","$84.34","0.98","8/17/2016","1","1","R5","$49,900",,"38",,"581",,"0.00","Chilliwack","$84.34","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914806/0/120/90/c3553b6a3f7eb2194f4cdba679306269/13/b4f23e788df227d7a0af5d60371a4b47/261914806.JPG","N247226","Land Only","S","5240 43RD STREET","Fort Nelson -Town",,,,,,,,"Lane Access",,,"250-774-7411",,"Fort Nelson (Zone 64)",,,,,"No","Not Available",,"Fort Nelson","Land",,,,"No",,"Available","1/22/2017",,"SANDY OR BARB",,,"$1,951.78",,,"Yes",,"7/22/2015","Available",,,,"009-399-488","House/Single Family","V0C 1R0","No","BC","An Oasis! This stunning 70' x 150' mature lot is zoned to bring your sparkling new mobile or modular home OR to move your existing home to its own land! Don't miss this great OVERSIZED opportunity!!","Mobile home has had hydro disconnected.","BC Northern","For Sale","Community",,"Available",,"No",,,"City/Municipal","8/18/2016","$50,000","$4.76","0.56","8/19/2016",,,"RS2","$89,900",,"366","150",,"70.00","0.24","Fort Nelson","$4.76","0.56","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105843/0/120/90/573d58b7dc9c89e7ad934c4a0d18e42f/14/23e93024a3e1d3481102176dc9a915b8/262105843.JPG","R2084216","Residential Detached","S","60 65367 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","9999","Manufactured","1",,,,,,"999",,"800-446-5686","2015","Hope",,,"0","2",,,,"Hope","Residential Detached",,"CRYSTAL RIVER COURT","21195",,"Detached",,"9/30/2016",,"ANDY/DAVID","Other","2","$609.48",,,,,"6/22/2016",,,"1",,"700-009-083",,"V0X 1L1",,"BC","Remodelled 2 bedroom, 2 bath mobile home in centrally located park, walking distance to town, hospital & lake. Large rooms, 3 pc ensuite bathroom, 2 appliances, full width deck off living room & incredible mountain views. Great weekend getaway or cheap year round living. pad Rent $425./month.","Meas. approx. pls verify if important. Seller is owner of park.","Chilliwack","For Sale",,,,,,,,,"8/10/2016","$51,200","$53.33","0.98","8/30/2016","2","2","MHP","$52,500",,"49",,"960",,"0.00",,"$53.33","0.98","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116575/0/120/90/1d6df51de365f7377edb852fab3ddd8f/13/898efbdaa413137e95532b334fda8bc7/262116575.JPG","R2094948","Residential Detached","S","15 8622 HART HIGHWAY","Hart Highlands","1995","Manufactured","1",,,,,,"21",,"250-961-9248",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"WILDWOOD","308256",,"Detached",,"10/31/2016",,"MARGUERITE","Other","1","$688.60",,,,,"7/25/2016",,,"1",,"800-107-211",,"V2K 3B7",,"BC","This is one of the best spots in the park, fronting onto Knight Road with ample green space. The home is a 2 bedroom, 1 bath with an addition for storage and mud room. The one bedroom could be made into two rooms with a bit of framing. Very cool layout with a sunken living room and modern colours. Bring your design plans and add some personal touches to this great home. Pets are subject to park approval.","Call to show. Home is in need of some work, and will need a roof soon. HWT 2008, original furnace.","BC Northern","For Sale",,,,,,,,,"8/10/2016","$52,000","$47.27","0.87","8/22/2016","1","2","MHP","$59,900",,"16",,"1,100",,"0.00",,"$47.27","0.87","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065654/0/120/90/bbc371e3182916b3cbfd68635767de8d/13/4bf1bdbeaade7d91983089203d8b2c32/262065654.JPG","R2044027","Residential Attached","S","308 2217 REGENTS CRESCENT","South Fort George","1982","Apartment/Condo","1",,,,,,"34",,"250-612-8888",,"PG City Central (Zone 72)",,,"0","1",,,,"Prince George","Residential Attached",,"REGENT PARK CONDOMINIUMS",,,"Attached",,"12/31/2016",,"EDDY KAM","Concrete Slab","1","$668.69",,,,,"3/3/2016",,,"1",,"025-044-443",,"V2L 1E9",,"BC","One bedroom condo located on top floor with courtyard view. Storage room in apartment. Covered parking. Regent Park Condominiums is located opposite park with trails to river. Central location. Close to downtown & bus route. Building is professionally managed. Rentals & pets allowed.","One bedroom condo located on top floor with courtyard view. Building is professionally managed. Rentals & pets allowed. Please allow 24 hours for tenant notice.","BC Northern","For Sale",,"3",,"$200.00",,,,,"8/11/2016","$53,000","$85.76","0.88","8/18/2016","1","1","RM4","$59,900",,"161",,"618",,"0.00",,"$85.76","0.82","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108291/0/120/90/c373e3db0ae6a7419e6a50c7f8c66d6a/15/4b0cb7217780e7bfc6ff6973af857f93/262108291.JPG","R2086664","Residential Detached","S","319 1840 160 STREET","King George Corridor","1980","Manufactured","1",,,,,,"36",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","419223",,"Detached",,"12/31/2016",,"Les Wellman","Concrete Block","1","$113.00",,,,,"6/28/2016",,,"1",,"900-579-872",,"V4A 4X4",,"BC","Breakaway Bays 14x66 single wide with 2 bdrms and 1 1/2 bathrms, 5 appliances, covered patio with wired workshop/storage on deck. Newer roof and furnace, garden shed with some garden equipment. Torch-on roof 2014. Family park, 2 pets ok. Pad rent is $874.19 per month which includes water, sewer, garbage and taxes on the land. There is a clubhouse, exercise room outdoor pool, library, activities building. You are 5 minutes to beach & US border. Bus stop out front of the park.New H.W.tank July 2016",,"Fraser Valley","For Sale",,,,,,,,,"8/18/2016","$54,000","$58.44","0.81","8/26/2016","2","2","MHP","$66,888",,"51",,"924",,"0.00",,"$58.44","0.81","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119788/0/120/90/787e1a02206772c5b3cbe369c1cad679/13/e9b0e03901acda82b0908c77cc2dc31c/262119788.JPG","R2098161","Residential Detached","S","37 654 NORTH FRASER DRIVE","Quesnel - Town","1998","Manufactured","1",,,,,,"18",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"RIVER WALK MOBILE HOME PARK","432242",,"Detached",,"12/2/2016",,"LESLIE","Other","1","$674.86",,,,,"8/4/2016",,,"1",,"800-107-403",,"V2G 1Z6",,"BC","Your own little piece of heaven! This mobile is clean and ready to go! Three bedrooms, large kitchen and living room complimented with a free standing wood fireplace to cozy up those cool evenings. There is a shed, the mobile has chain link fencing, and offers a pretty fabulous view of the river from your living room window. Easy, breezy living, cheaper than renting.","Foundation: concrete block. Access from Fuller Street or Edkins Street.","BC Northern","For Sale",,,,,,,,,"8/11/2016","$55,000","$59.52","0.89","8/24/2016","1","3","MHP","$61,900",,"7",,"924",,"0.00",,"$59.52","0.89","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064835/0/120/90/ec135e3c33cfb707c33f0c31d7e86796/13/d2b2c63b52f8175ce5f99332db254b3f/262064835.JPG","R2043208","Residential Detached","S","21 7414 FOREST LAWN STREET","Fort St. John - Rural E 100th","1978","Manufactured","1",,,,,,"38",,"250-793-5478",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,"FOREST LAWN MOBILE HOME PARK","273302",,"Detached",,"9/9/2016",,"CURT","Other","1","$330.59",,,,,"3/4/2016",,,"1",,"800-103-443",,"V1J 4M6",,"BC","Want to get out of apartment living? This well-kept mobile home in popular Forest Lawn is priced to sell! This is a family-oriented, quiet neighborhood with children's playground and a school bus route close by. Only minutes from town, this semi-rural location offers the best of both worlds. The open floor plan and additional mudroom are perfect for the busy family. The interior of the home has been tastefully painted and features many updates, including newer laminate and appliances. Large front windows provide tons of natural light, and you'll love the sun you get relaxing or barbequing on the front deck.","Foundation is wood blocks.","BC Northern","For Sale",,,,,,,,,"8/17/2016","$55,000","$58.76","0.92","8/30/2016","1","2","R3","$59,900",,"166","0","936","0.00","0.00",,"$58.76","0.79","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106763/0/120/90/5a09be05248e9b5d5527ef055b58e73c/13/0722fda5628aae3cb724ed122467cc4c/262106763.JPG","R2085136","Residential Detached","S","102 6100 O'GRADY ROAD","St. Lawrence Heights","1972","Manufactured","1",,,,,,"44",,"250-613-6599","2015","PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,,"BCE #273242",,"Detached",,"9/30/2016",,"or text","Other","1","$419.13",,,,,"6/24/2016",,,"1",,"800-106-573",,"V2N 4R1",,"BC","Don't let the age fool you. Totally renovated mobile in great park. Everything has been redone, As per seller. New, new, new in 2015: new roof, new siding, Stone work, new windows, new furnace, new Kitchen, new bathrooms, new flooring and new paint. hot water tank 2011. This home also has a large deck and shed. conveniently located to all shopping and public transportation and schools.",,"BC Northern","For Sale",,,,,,,,,"8/18/2016","$55,000","$56.82","0.88","8/30/2016","1","3","MHP","$62,500",,"55",,"968",,"0.00","City of Prince George","$56.82","0.81","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892807/0/120/90/78b98d74106ee4ce665c4744c4919f4f/13/0efb52be9fad8c34592593b749d9aed6/261892807.JPG","N246939","Land Only","S","LT 66& 67 COLUMBIA STREET","Smithers - Rural",,,,,,,,"Road Access",,,"250-877-9444",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Smithers","Land",,,,"No",,"Nearby","9/30/2016",,"LAUREL",,,"$374.86",,,"Yes",,"7/14/2015","Nearby",,,,"013-219-898","House/Single Family","V0J 2N0","No","BC","3.51 acres of riverfront property. Beautiful view of Hudson Bay Mountain. Property currently being hayed. This property is just minutes from town!","BC Hydro right of way on title. Additional PID# 013-219-901","BC Northern","For Sale","None",,"None",,"No",,,"None","8/11/2016","$56,000",,"0.80","8/29/2016",,,"R-5","$70,000",,"394",,,"0.00","3.51","Smithers Rural",,"0.70","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115943/0/120/90/ff391e57b43c6e155a00cd197e95d31e/13/36356792f631c386b9047da01cbdf322/262115943.JPG","R2094316","Residential Detached","S","4 5701 AIRPORT ROAD","Fort Nelson -Town","2004","Manufactured","1",,,,,,"12",,"250-500-1434",,"Fort Nelson (Zone 64)",,,"0","4",,,,"Fort Nelson","Residential Detached",,,"32255",,"Detached",,"10/22/2016",,"SHERRY","Other","2","$1,348.14",,,,,"7/22/2016",,,"1",,"800-107-169",,"V0C 1R0",,"BC","Functional 4 bedroom! This home is loveable in every way. There's a large, fully fenced and landscaped yard, complete with storage shed and huge sundeck. All 4 bedrooms are generously sized. The kitchen has so many lovely white cupboards and a centre island. There's a laundry room right by the door. And the whole family can relax in the cozy family room complete with gas fireplace.","Home sits on screw pilings. Schedule 'A' must be included with all offers.","BC Northern","For Sale",,,,,,,,,"8/17/2016","$59,000","$40.52","1.00","9/12/2016","2","4","RMH","$59,000",,"26",,"1,456",,"0.00",,"$40.52","1.00","Manufactured"
