"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079362/0/120/90/225222f3f59d3e60fbdba34de41b4f77/13/79c3ab8b3cf856f40169289dffc76fc0/262079362.JPG","R2057735","Residential Attached","S","201 1248 SUMMIT AVENUE","Prince Rupert - City","1966","Apartment/Condo","1",,,,,,"50",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Attached",,,,,"Attached",,"8/31/2016",,"MIKE","Concrete Perimeter","1","$521.63",,,,,"4/14/2016",,,"1",,"026-971-534",,"V8J 2A5",,"BC","This is an excellent opportunity to have an affordable rental property that pretty much pays for itself or, if you're looking for a home for yourself, you won't find anything much better than this for the money. The exterior of the building has seen extensive renovations and the inside has been well maintained, which makes this a very desirable property. There is plenty of living space inside this three-bedroom unit as well as ample storage. The building is located across the street from the hospital and is only a short walk to schools and downtown, so it's an ideal location for someone who wants a central location.",,"BC Northern","For Sale",,,,"$390.00",,,,,"6/16/2016","$45,000","$44.42","1.00","6/27/2016","1","3","RM1","$45,000",,"63","0","1,013","0.00","0.00",,"$44.42","0.82","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092132/0/120/90/34b61c83d4ee121f7dad4ba006a36274/15/f6a4b630a58e6fd851983bd0a8a7462e/262092132.JPG","R2070505","Residential Detached","S","302 1840 160 STREET","King George Corridor","1980","Manufactured","1",,,,,,"36",,"604-581-3838",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","418522",,"Detached",,"9/30/2016",,"Les Wellman","Concrete Block","1","$159.00",,,,,"5/18/2016",,,"1",,"900-579-115",,"V4A 4X4",,"BC","Breakaway Bays. 2 Bed + Den or 3 Bdrm Family Park. 2 Dogs allowed, no vicious breeds. Skylight in kit. Rented, allow 24 hour notice for viewing. $864.49 Pad Rent per month. Door to door mail delivery and garbage p/u.  Must have 24 hour notice and no showing before 5pm weekdays.","Rented, allow 24 hour notice. Must have 24 hour notice and no showing before 5pm weekdays.","Fraser Valley","For Sale",,,,,,,,,"6/17/2016","$47,000","$48.96","0.94","7/2/2016","1","3","MHP","$49,900",,"30",,"960",,"0.00","Surrey","$48.96","0.94","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086305/0/120/90/0fe34e9bc4b19a61ad1d9db181cfa02d/13/4d923aa25255ac8ee77edadf568d2664/262086305.JPG","R2064678","Land Only","S","5778 TRAIL AVENUE","Telkwa",,,,,,,,"Road Access",,,"250-847-0725",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Telkwa","Land",,,,"No",,"At Lot Line","10/29/2016",,"SANDRA HINCHLIFFE",,,"$808.35",,,"Yes",,"4/29/2016","At Lot Line",,,,"028-878-914","House/Single Family","V0J 2X0","No","BC","Premium Telkwa building lot. Property is approximately one half acre in size, with one hundred feet of frontage and two hundred fort-six feet of depth. Unobstructed sunshine all day and views of Hudson Bay, Telkwa and Babine Mountains. An easy walk to Tyhee Lake and community trails, plus Telkwa Elementary school and the Bulkley River are very close by. Property is cleared, flat and is easy to develop. Corner lot makes it easy to have a second driveway to your shop and to subdivide if you choose. Zoning allows for principle residence and a garden suite or secondary suite. Plenty of room for any house plans you choose and the workshop you need. Municipal water and sewer at lot line.","Lot is subdividable.","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/15/2016","$55,000","$2.24","0.88","6/16/2016",,,"R1","$62,500",,"47","246",,"85.00","0.56",,"$2.24","0.88","Other"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086338/0/120/90/7b1e7f6b6f5c23e4b2550c6813d7709d/13/858633b63d7639aca5617ca0109e4174/262086338.JPG","R2064711","Land Only","S","5772 TRAIL AVENUE","Telkwa",,,,,,,,"Road Access",,,"250-847-0725",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Telkwa","Land",,,,"No",,"At Lot Line","10/29/2016",,"SANDRA",,,"$809.46",,,"Yes",,"4/25/2016","At Lot Line",,,,"028-878-922","House/Single Family","V0J 2X0","No","BC","Premium Telkwa building lot. Property is approximately one-half acre in size, with one hundred feet of frontage and two hundred forty-six feet of depth. Unobstructed sunshine all day and views of Hudson Bay, Talkwa and Babine Mountains. An easy walk to Tyhee Lake and community trails, plus Telkwa Elementary School and the Bulkley River are very close by. Property has a roughed-in driveway, is cleared, flat, and easy to develop. Zoning allows for principal residence and a garden suite or secondary suite. Plenty of room for any house plans you choose, and the workshop you need. Municipal water and sewer at the lot line.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/15/2016","$55,000","$2.24","0.88","6/16/2016",,,"R1","$62,500",,"51","246",,"100.00","0.56",,"$2.24","0.88","Other"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086483/0/120/90/9aad4a202b0593ae5ed25996679c06fc/13/1752568f41e6aa5ea32ab991d461fa2d/262086483.JPG","R2064856","Land Only","S","5766 TRAIL AVENUE","Telkwa",,,,,,,,"Road Access",,,"250-847-0725",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Telkwa","Land",,,,"No",,"At Lot Line","10/29/2016",,"SANDRA HINCHLIFFE",,,"$809.46",,,"Yes",,"4/29/2016","At Lot Line",,,,"028-878-931","House/Single Family","V0J 2X0","No","BC","Premium Telkwa building lot. Property is approximately one half acre in size, with one hundred feet of frontage and a two hundred forty-six feet of depth. Unobstructed sunshine all day and views of Hudson Bay, Telkwa and Babine Mountains. An easy walk to Tyhee Lake and community trails, plus Telkwa Elementary school and the Bulkley River are very close by. Property has a roughed in driveway, is cleared, flat and is easy to develop. Zoning allows for principle residence and a garden suite or secondary suite. Plenty of room for any house plans you choose and the workshop you need. Municipal water and sewer at lot line.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/15/2016","$55,000","$2.24","0.88","6/16/2016",,,"R1","$62,500",,"47","246",,"100.00","0.56",,"$2.24","0.88","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091419/0/120/90/4d0a2a0b59f5f4c2876270e23ce4822a/13/547c4a72bd506cf7e4edfc3cfb96424c/262091419.JPG","R2069792","Residential Detached","S","41 8420 ALASKA ROAD","Fort St. John - City SE","1976","Manufactured","1",,,,,,"40",,"250-794-1511",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"PEACE COUNTRY MOBILE HOME PARK","273311",,"Detached",,"11/13/2016",,"MIKE","Preserved Wood","1","$494.37",,,,,"5/13/2016",,,"1",,"800-105-384",,"V1J 4J6",,"BC","Very well kept 14'-wide modular with many updates like: windows, furnace, hot water tank, stove, flooring in living room, new bathroom, fence, and electrical has been certified and silver-labeled. A great place to start with this 3 bedroom home backing onto green space.",,"BC Northern","For Sale",,,,,,,,,"6/16/2016","$55,000","$52.68","0.92","6/23/2016","1","3","MHP","$59,900",,"34","0","1,044","0.00","0.00",,"$52.68","0.85","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086193/0/120/90/541dff91bc0fb576221cce41c5b059d6/13/506abc33daee21a24bb9adf6b6337894/262086193.JPG","R2064566","Residential Detached","S","38 313 WESTLAND ROAD","Quesnel - Town","1996","Manufactured","0",,,,,,"20",,"250-991-9063",,"Quesnel (Zone 28)",,,"0","0",,,,"Quesnel","Residential Detached",,"MEADOW WOOD MOBILE HOME PARK","9568",,"Detached",,"10/31/2016",,"BOBBI","Other","1","$741.85",,,,,"5/2/2016",,,"1",,"800-104-961",,"V2J 4V4",,"BC","Perfect for the retiree! This 2 bdrm/1 bath mobile located in an adult oriented park south of town. Large open kitchen, living room with vaulted ceilings. Small nook with blt in desk, newer flooring, roof is 3 yrs old, includes all appliances. Move in and enjoy, be home in this well cared for park.","Foundation is wood cribbing.","BC Northern","For Sale",,,,,,,,,"6/16/2016","$55,500","$60.06","0.94","6/29/2016","1","0","MHP","$58,900",,"45",,"924",,"0.00",,"$60.06","0.94","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100736/0/120/90/82977581b1a8645a079946621f6206f7/15/3d72797cbf2da9faf46489712fedadb6/262100736.JPG","R2079109","Residential Detached","S","96 201 CAYER STREET","Maillardville","1972","Manufactured","1",,,,,,"44",,"604-649-8828",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","273012",,"Detached",,"9/30/2016",,"JIM HESKA","Other","1","$158.00",,,,,"6/8/2016",,,"1",,"800-106-103",,"V3K 5A9",,"BC","One of the best locations in Wildwood Park. A great place to call home this 2 bedroom with updated vinyl windows & doors, walk in tub, new shed, nice garden areas, lots of extra parking, huge covered deck area, fantastic amenities with indoor pool, clubhouse, playground & tennis courts. Walk to restaurants, SilverCity, Superstore, bowling, Ikea, quick access to the Hwy or skytrain.","All measurements approx, silver label #273012, probate has been granted, all offers subject to park approval, quick possession.","Greater Vancouver","For Sale",,,,,,,,,"6/17/2016","$59,000","$76.72","0.98","6/23/2016","1","2","RMH1","$59,990",,"9",,"769",,"0.00",,"$76.72","0.98","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100998/0/120/90/eb680e2ef80e0828346f075dbde313aa/15/be0cbe9b93df33b12ba3f263f8b7ec01/262100998.JPG","R2079371","Residential Detached","S","10 9080 198 STREET","Walnut Grove","1977","Manufactured","1",,,,,,"39",,,"2009","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Forest Green Estates","308295",,"Detached",,"12/30/2016",,"Rosemary","Other","1","$277.79",,,,,"6/10/2016",,,"1",,"900-579-521",,"V1M 3A8",,"BC","Maxi home, mini price! Features include spacious livingroom with offset gas fireplace, rich wood tone laminate flooring, laundry centre, large kitchen/eating area has slider door access to all weather covered deck, detached storage unit & fenced yard. Updates include gas furnace, bathroom features recent tub & surround, comfort height toilet, sink & taps. Amenities include the Evergreen Club with full kitchen, social activities, exercise area, well equipped workshop and off leash puppy park. 55+ community lifestyle, 1 small pet ok, Forest Green Estates is close to transit, shops & entertainment. Call soon or this good buy will soon be good bye!","OFFERS MUST BE ON CPS-MANUFACTURED HOME ON RENTAL PAD & ADDENDUM pix & tour www.homesinlangley.ca SOLD FIRM","Fraser Valley","For Sale",,,,,,,,,"6/14/2016","$59,500","$60.71","1.00","6/25/2016","1","2","MH-1","$59,500",,"4",,"980",,"0.00","Langley","$60.71","1.00","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092174/0/120/90/450687e6adcb449166efaacc983207ee/13/d51d08c1940a226f7a40bcac76ee1912/262092174.JPG","R2070547","Residential Detached","S","17 375 HORSE LAKE ROAD","100 Mile House - Town","1986","Manufactured","1",,,,,,"30",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,,"E#359941-2016",,"Detached",,"9/30/2016",,"MEL OR ADAM","Other","1","$422.35",,,,,"5/17/2016",,,"1",,"800-105-496",,"V0K 2E0",,"BC","Very well kept 2 bedroom unit in centrally located Traveller's Trailer Park. Walk to all town amenities and enjoy the decks and manicured backyard. L#8107","Foundation is concrete pads and wood cribbing - to be confirmed by buyer. All offers subject to sellers new home being built.","BC Northern","For Sale",,,,,,,,,"6/17/2016","$60,000","$63.97","0.87","7/4/2016","2","2","MHP","$69,000",,"31",,"938",,"0.00",,"$63.97","0.87","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105314/0/120/90/9a7d91f7624c5ae86e572b353678fb03/14/a07c4e92a5fe3ec95d656206f26f039f/262105314.JPG","R2083687","Residential Detached","S","62 6035 VEDDER ROAD","Vedder S Watson-Promontory","1977","Manufactured","1",,,,,,"39",,"604-798-7228",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"SELOMAS","399034",,"Detached",,"10/16/2016",,"CAMERON","Other","1","$350.00",,,,,"6/17/2016",,,"1",,"796-035-405",,"V2R 1E5",,"BC","Lovely, spotless 830 sqft 2 bed 1 bath mobile home in desirable Selomas Mobile park. This unit is immaculate with updated flooring, paint & exterior is freshly painted as well. Large master suite, 2nd bedroom for guests or office, large main bath & cozy eating area in walk thru kitchen. Large open living room area w/plenty of space & natural light. Metal garden shed in yard & is located in very quiet area of park on no thru road.","Meas. approx. pls verify if important, Immediate possession possible. Park approval required incl. criminal record check & 3 reference letters, pls put that is subjects. Pad Rent $450.00 mth. No cats. Electrical inspection complete w/final.","Chilliwack","For Sale",,,,,,,,,"6/17/2016","$60,000","$72.29","1.00","6/27/2016","1","2","RMH","$60,000",,"0",,"830",,"0.00",,"$72.29","1.00","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099464/0/120/90/dab96529b98997148b20f9d2c59cc627/15/18c1eac5989fccb80b565ed888805a71/262099464.JPG","R2077837","Land Only","S","198 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,,,"No",,"Available","6/7/2017",,"Nancy Olson",,,"$1,467.00",,,"No",,"6/7/2016","Available",,,,"900-579-456","Recreational","V2V 7N1","No","BC","Lovely inside lot across from park. Cheaper than storage and can enjoy the fun at Hatzic Lake year round. This lovely landscaped lot is very private with many perennials, blueberries and raspberries. Has a 6 x 8 shed with electricity for storage. The pad has been upgraded to 50 amp service for your RV. Just back up and hook up, stop fighting for camp sites. The Everglades Resort on Hatzic Lake is a gated community with clubhouse, common areas, parks, playground and boat launch. Lots of fun to be had. Close to Sandpiper Golf Course and many other activities. Only 1 Hour and 15 minutes from Vancouver. Only fee of $1467 including taxes per year!!! Get ready for summer fun!","Flood plain and users interest in land. No year round living open year round.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","6/13/2016","$62,000","$41.33","0.83","6/22/2016",,,"REC","$74,900","No","6","50",,"30.00","0.03",,"$41.33","0.83","Other"
