"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902995/0/120/90/ad9042457b0950391e6971bbca6d1c3f/13/373de6a15652a426f040a1f8923a3015/260902995.JPG","N234836","Land Only","S","327 BLACKSTOCK ROAD","100 Mile House - Town",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","10/31/2016",,"MEL OR ADAM",,,"$838.00",,,"Yes",,"3/31/2014","At Lot Line",,,,"029-001-129","House/Single Family","V0K 2E1","No","BC","Great building lot in the new Blackstock Estates Subdivision! All city services are in at the road and ready for you to build your dream home. Gently sloping down from the road with valley views out the backyard. L#6771",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","6/12/2016","$51,000",,"0.93","6/16/2016",,,"ER-2","$55,000","No","804",,,"0.00","0.47","100 Mile House",,"0.93","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077771/0/120/90/ef7df72d42ef2a730fd4bca44d3d5738/14/8971e86e34e697f0e9fa7050431feee6/262077771.JPG","R2056144","Residential Attached","S","230 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","1976","Apartment/Condo","1",,,,,,"40",,"604-751-6799",,"Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"Northgate",,,"Attached",,"10/12/2016",,"Dan Friesen","Concrete Perimeter","1","$406.78",,,,,"4/12/2016",,,"1",,"023-570-016",,"V0M 1A2",,"BC","INVESTOR ALERT Have you been looking to get into the real estate investment market? Search no more. Agassiz boasts a low vacancy rate and a healthy demand for rental apartments. This unit cash flows! Low investment with monthly cash flow returns. This unit is a 1 bedroom 1 bathroom unit that has some updates. Updated laminate flooring, updated bathroom and paint. This unit has a tenant already in place so this is a turn key investment. Call today for your personal showing. No drop-in showings, 24 hours notice needed.","Measurements are approx and should be verified by Buyer or buyers agent if important. Tenanted and needs 24 hours notice. Showings between 9am and 3 pm Monday through Thursday, 9am to 8 pm Friday, Saturday & Sunday.","Chilliwack","For Sale",,"3",,"$176.46",,,"45",,"6/9/2016","$57,000","$96.61","0.97","7/13/2016","1","1","RM2","$58,900",,"58",,"590",,"0.00","Chilliwack","$96.61","0.97","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044309/0/120/90/02bc06e482006e0d3d5cf3968ef543a1/16/190abd88920717e44cbb44c8ce2dda54/262044309.JPG","R2022682","Residential Detached","S","4 12793 MADEIRA PARK ROAD","Pender Harbour Egmont","2003","Manufactured","1",,,,,,"13",,"604-885-4313",,"Sunshine Coast",,,"0","2",,,,"Madeira Park","Residential Detached",,,"435319",,"Detached",,"7/4/2016",,"TERRY, PAM OR RICK","Concrete Block","2","$556.00",,,,,"1/4/2016",,,"1",,"800-101-635",,"V0N 2H4",,"BC","Well built 924 sq ft 2 bedroom, 2 bathroom mobile home with partial views of Lillies Lake. In the interior of the home you will find a spacious living room that flows through to an open kitchen. The large master bedroom is complimented by a 3 piece ensuite. A short walk to the many shops of Madeira Park and close to the golf course, hiking trails and many lakes. Perfect setup for a couple looking for low maintenance easy living in this 55+ Park. Call today.","All measurements are approximate. www.thebrackettgroup.com  Sundeck encroaching on neighbour's pad area. Age restriction: 55+ Park.","Greater Vancouver","For Sale",,,,,,,,,"6/10/2016","$61,500","$66.56","0.85","7/4/2016","2","2","RM3","$72,000",,"158",,"924",,"0.00","Sechelt Rural","$66.56","0.63","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099464/0/120/90/dab96529b98997148b20f9d2c59cc627/15/18c1eac5989fccb80b565ed888805a71/262099464.JPG","R2077837","Land Only","S","198 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,,,"No",,"Available","6/7/2017",,"Nancy Olson",,,"$1,467.00",,,"No",,"6/7/2016","Available",,,,"900-579-456","Recreational","V2V 7N1","No","BC","Lovely inside lot across from park. Cheaper than storage and can enjoy the fun at Hatzic Lake year round. This lovely landscaped lot is very private with many perennials, blueberries and raspberries. Has a 6 x 8 shed with electricity for storage. The pad has been upgraded to 50 amp service for your RV. Just back up and hook up, stop fighting for camp sites. The Everglades Resort on Hatzic Lake is a gated community with clubhouse, common areas, parks, playground and boat launch. Lots of fun to be had. Close to Sandpiper Golf Course and many other activities. Only 1 Hour and 15 minutes from Vancouver. Only fee of $1467 including taxes per year!!! Get ready for summer fun!","Flood plain and users interest in land. No year round living open year round.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","6/13/2016","$62,000","$41.33","0.83","6/22/2016",,,"REC","$74,900","No","6","50",,"30.00","0.03",,"$41.33","0.83","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062906/0/120/90/1f7d378ee4ef71d809461fd1344ca7f0/13/157217ab534ae87745a00236b2fe584b/262062906.JPG","R2041279","Residential Detached","S","100 6100 O'GRADY ROAD","St. Lawrence Heights","1995","Manufactured","1",,,,,,"21",,"250-614-6955",,"PG City South (Zone 74)",,,"0","2",,,,"Prince George","Residential Detached",,"ST. LAWRENCE HEIGHTS","18892",,"Detached",,"6/30/2016",,"OR TEXT MELANIE","Other","1","$601.81",,,,,"3/1/2016",,,"1",,"800-103-352",,"V2N 4R1",,"BC","Fantastic two bedroom, one bath Cambridge mobile home located conveniently close to shopping in the College Heights area. This home has many updates. Roof and Hotwater Tank in last 5 years, updated flooring, new counter tops, back splash, built in microwave. Popular open floor plan, large dining area in the kitchen, laundry room and built in desk. Skylights, vaulted ceilings, two storage sheds, covered deck and plenty of natural light. Quick possession possible. All offers subject to Park Approval. No Dogs. other pets allowed with restrictions","Easy to show.","BC Northern","For Sale",,,,,,,,,"6/10/2016","$63,125","$68.32","0.90","6/23/2016","1","2","MHP","$69,900",,"101",,"924",,"0.00",,"$68.32","0.84","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728101/0/120/90/93b7f42dde4c1ad0b60ec07d8850cf96/16/241d6c0e7be389b484674b1fd61608ac/261728101.JPG","F1440866","Land Only","S","28 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-561-0053",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Tapadera Estates",,"No",,"Available","5/31/2017",,"Luke@TeamLuke",,,"$368.00",,,"Yes",,"5/8/2015","Not Available",,,,"018-004-415","Recreational","V0M 1A1","No","BC","Tapedera Estates Calling first time buyers and retirees - Year round enjoyment. Fresh air, good quality water, near Hemlock Ski Hill, Sandpiper Golf course, Harrison River, boat launch and more. Gated bareland strata complex where you own your own lot. Monthly Strata Amount $105.00/month. Pad comes with backyard shed and a Clean and tidy 34' trailer, parking on site for 4 vehicles, large private patio great for entertaining! Please buzz #28. Thanks.","Please buzz #28 at the front gate. Thanks.","Fraser Valley","For Sale","Septic",,"Nearby",,"No",,,"Community","6/11/2016","$65,000","$39.39","0.83","7/5/2016",,,"REC","$77,900","No","400","50",,"33.00","0.04","Chilliwack - Rural","$39.39","0.96","Recreational"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100660/0/120/90/5355f7ce61121715b4b3fec427075210/13/7b6d2cab1bcb578a6c148329732c7baa/262100660.JPG","R2079033","Residential Attached","S","34 301 STUART DRIVE","Mackenzie -Town","1978","Townhouse","1",,,,,,"39",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"CHELSEA ESTATES",,,"Attached",,"12/31/2016",,"LR","Concrete Perimeter","2","$982.17",,,,,"6/9/2016",,,"3",,"023-675-284",,"V0J 2C0",,"BC","Vinyl siding, newer roof, this 3 bdrm townhouse is close to town and affordable. Main with kitchen, eating area and living room. 3 bdrms up plus full bath. Bonus is 3p bath in basement with large finished room (den/ram room). One pkg stall per unit. Monthly strata fee $175.00. Fenced yard. Electric heat and n/gas fireplace. Inc appliances. Updated hot water tank.",,"BC Northern","For Sale",,"3",,"$175.00",,,,,"6/9/2016","$66,500","$46.18","0.96","6/22/2016","2","3","RM1","$69,000",,"0",,"1,440",,"0.00",,"$46.18","0.96","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054814/0/120/90/d5af8e8708aba31061109ba1b4a54fbe/16/8b27efa504429a4d17aa0e6bf7f93d93/262054814.JPG","R2033187","Residential Detached","S","14 201 CAYER STREET","Maillardville","1970","Manufactured","1",,,,,,"46",,"604-842-0259","2015","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","4672548370",,"Detached",,"7/9/2016",,"JANICE","Concrete Block","1","$188.00",,,,,"2/9/2016",,,"1",,"800-102-661",,"V3K 2X8",,"BC","Welcome Home to this 2 bedroom single wide 760 Sq ft Home in Wildwood Park, Mr. Clean Lives Here! Many updates incl. New kitchen cabinets, countertops plumbing, dishwasher, flooring, paint, electrical. Park amenities incl. indoor pool, club house, playground & tennis courts. Walk to SilverCity, Superstore, Bowling, Ikea, or hop on the Skytrain. Come and see!  Open House: Saturday, June 4th, 1:00-3:00pm.","Pad Fee $680/month. Easy to show! MHR 026225, Decal Serial #4672548370, Silver Electrical Safety Label #37048. Open House: Saturday, June 11th, 1:00-3:00pm.","Greater Vancouver","For Sale",,,,,,,,,"6/10/2016","$68,000","$89.47","0.97","6/21/2016","1","2","RMH1","$69,999",,"122","0","760","0.00","0.00","Coquitlam","$89.47","0.91","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095456/0/120/90/29938a23378b7e814afce4db2bb1af2a/16/de266d548a685d08f6d971b6968d5a0e/262095456.JPG","R2073829","Residential Attached","S","313 G1 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-935-9313",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"11/15/2016",,"DEAN LINNELL","Concrete Perimeter","1","$1,762.22",,,,,"5/22/2016",,,"1",,"024-756-113",,"V0N 1B4",,"BC","This is one of the best one bedroom corner unit floorplans in the entire building. Enjoy 2 weeks over Christmas and New Years this year. Big and open with 723 sq. ft. of living space, located on the quiet forest-facing side and right opposite the pool for easy access. This is one quartershare bargain you wont want to miss and it's ski-in too!","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$336.01",,,,,"6/11/2016","$69,900","$95.23","1.00","7/6/2016","1","1","TA1","$69,900",,"20",,"734",,"0.00",,"$95.23","1.00","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261512888/0/120/90/23ed5bd711d960f02b6e0e7ae0b84dc4/13/65e13b435b8e25d4bd1887c63f1e4890/261512888.JPG","N242329","Residential Attached","S","107 3777 MASSEY DRIVE","Pinecone","9999","Apartment/Condo","1",,,,,,"999",,"250-981-1902",,"PG City West (Zone 71)",,,"0","2",,,,"Prince George","Residential Attached",,"SIGNATURE POINTE",,,"Attached",,"9/30/2016",,"ELLEN","Concrete Perimeter","1","$1,191.00",,,,,"2/12/2015",,,"1",,"023-283-483",,"V2N 4J6",,"BC","Two bedroom apartment within walking distance to Pine Centre Mall and College of New Caledonia. Complex has pool, sauna & tennis courts for your recreational enjoyment. Clean 2 bdrm unit on back side of building has generous in suite storag e - currently rented for $745 per month plus heat/light. All measurements approximate, buyer to verify if important.","Call Ellen to pick up keys at office for showing. Tenant requires 24 hour notice","BC Northern","For Sale",,,,"$311.50",,,,,"6/11/2016","$70,000","$81.30","0.93","7/8/2016","1","2","RM3","$75,000",,"484",,"861",,"0.00","City of Prince George","$81.30","0.70","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842517/0/120/90/735dd3958fcdca4fcfb148b188ab7b7d/16/c87f85bd25037c46374b8f937cf42f53/261842517.JPG","V1131290","Land Only","S","LT 134 ORCA ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-741-8413",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","9/22/2016",,"Patti Gaudet",,,"$734.00",,,"Yes",,"6/26/2015","Not Available",,,,"026-169-401",,"V0N 1S1","No","BC","This 1/2 acre lot is located in one of the nicest sub-divisions in Garden Bay, Daniel Point. Within walking distanct to swimming lakes, hiking trails, local pub, marinas, shopping etc. The surrounding homes show pride of ownership. There is a perfect shelf on the property for a building site. Listed at below assessed value!","Measurements approximate Buyer to verify if important","Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/13/2016","$78,500","$3.32","1.00","6/16/2016",,,"R1A","$78,500",,"353","239.4",,"71.73","0.54","Sechelt Rural","$3.32","1.00","Other"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070664/0/120/90/59985945682dce995247bdbefd9fe1cd/13/284dfa2a8abb769b2e5a8ab459509392/262070664.JPG","R2049037","Residential Detached","S","3 MANSON CRESCENT","Mackenzie -Town","1971","House/Single Family","1",,,,,,"45",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Detached",,,,,"Detached",,"6/22/2016",,"LYNDA","Concrete Perimeter","1","$1,939.78",,,,,"3/22/2016",,,"3",,"010-787-411",,"V0J 2C0",,"BC","Three-level split on large lot. Wood-burning fireplace in living room. Separate dining area. Bedrooms and full bath up. Down has unfinished family room, laundry and 1-pc bath. Fenced yard, single carport. Being sold as is, where is. Offers subject to court approval.",,"BC Northern","For Sale",,,,,,,,,"6/13/2016","$80,000","$50.19","1.03","6/22/2016","2","3","R1","$77,900",,"83","0","1,594","0.00","0.27",,"$50.19","1.03","House/Single Family"
