"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059105/0/120/90/d00f508d7930b65579f66b960cdf506e/13/d4430ce2c7cadfa7710f63aa9f3955da/262059105.JPG","R2037478","Residential Attached","S","A112 2131 UPLAND STREET","VLA","9999","Townhouse","1",,,,,,"999",,"250-961-7414",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"8/31/2016",,"ANNELIESE","Concrete Perimeter","1","$798.83",,,,,"2/16/2016",,,"2",,"018-434-665",,"V2L 2V8",,"BC","Great income property. Bright and spacious townhouse with PVT. Fenced backyard, central location, close to all amenities (school, park, shopping, bus, YMCA, etc.). Well priced for quick sale.","Call LB for appointment.","BC Northern","For Sale",,,,"$155.00",,,,,"2/23/2016","$62,000","$36.90","0.95","3/21/2016","2","3","3RM","$65,000",,"7",,"1,680",,"0.00",,"$36.90","0.95","Townhouse"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040066/0/120/90/4e18e0225e55e6b137a9f548b090105a/13/5f5a2fef51af6de77a36fd6826f02b61/262040066.JPG","R2018439","Residential Detached","S","2214 BLACKWATER ROAD","Bouchie Lake","9999","House/Single Family","1",,,,,,"999",,,"2012","Quesnel (Zone 28)",,,"0","2",,,,"Bouchie Lake","Residential Detached",,,,,"Detached",,"3/31/2016",,,"Concrete Block","1","$941.14",,,,,"11/30/2015",,,"2",,"013-200-160",,"V2J 7C5",,"BC","Court-ordered sale! Some renos done to main floor recently. Just under 1 acre with some outbuildings, double garage and fenced yard. Schedule A and court approval required. Roughed-in plumbing in basement. Concrete block basement needs some repair.","Lockbox code 3232","BC Northern","For Sale",,,,,,,,,"2/22/2016","$63,000","$46.32","0.95","4/15/2016","1","2","R2","$66,200",,"84","0","1,360","0.00","0.93",,"$46.32","0.90","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053512/0/120/90/e86f0db782ee80232bf2c6925b8a851a/13/2937506460ef3d3cb5166ac794f87d17/262053512.JPG","R2031885","Residential Attached","S","A85 2131 UPLAND STREET","VLA","9999","Townhouse","1",,,,,,"999",,"250-961-7414",,"PG City Central (Zone 72)",,,"0","4",,,,"Prince George","Residential Attached",,,,,"Attached",,"8/1/2016",,"ANNELIESE","Concrete Perimeter","1","$936.17",,,,,"2/1/2016",,,"2",,"018-434-398",,"V2L 2V8",,"BC","4 bedroom unit with full basement. Private backyard. Fair condition but needs some updating. Rents for $725 p.m. plus utilities (tenants wish to remain if possible). Central location, close to all amenities. Great investment or first time home. Measurements are approx. Buyer to verify if important.","Tenanted! Call LR for appointment.","BC Northern","For Sale",,,,"$180.00",,,,,"2/24/2016","$70,000","$35.90","0.93","3/21/2016","2","4","URM2","$75,000",,"23",,"1,950",,"0.00",,"$35.90","0.93","Townhouse"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053496/0/120/90/3be2aafd1cfdf2206bddfbe00fe1813a/13/7aef94cd476ce28cb7fe2e7191d72714/262053496.JPG","R2031869","Residential Attached","S","A88 2131 UPLAND STREET","VLA","9999","Townhouse","1",,,,,,"999",,"250-961-7414",,"PG City Central (Zone 72)",,,"0","4",,,,"Prince George","Residential Attached",,,,,"Attached",,"8/1/2016",,"ANNELIESE","Concrete Perimeter","1","$936.17",,,,,"2/1/2016",,,"2",,"018-434-428",,"V2L 2V8",,"BC","4 bedrooms - 1 1/2 bathrooms plus full basement. Corner unit, fenced backyard. Fair condition but needs some updating. Central location, close to all amenities rented for $725 pm plus utilities (long term tenant wants to remain if possible). Good first home or investment. Measurements are approx. buyer to verify if deemed important.","Tenanted! Call LR for appointment. Showings on Friday afternoons only please.","BC Northern","For Sale",,,,"$180.00",,,,,"2/23/2016","$70,000","$35.90","0.93","3/21/2016","2","4","URM2","$75,000",,"22",,"1,950",,"0.00",,"$35.90","0.93","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051128/0/120/90/b8bb7870aaf30ca6bba497b7c0145b0f/14/486c35992b908883ab126c5e0f6f5ae3/262051128.JPG","R2029501","Residential Detached","S","123 3300 HORN STREET","Central Abbotsford","1993","Manufactured","1",,,,,,"23",,"604-846-7355",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"Georgian Park","465123",,"Detached",,"4/30/2016",,"Catharine","Concrete Slab","2","$484.84",,,,,"1/27/2016",,,"1",,"900-577-779",,"V2S 7Y7",,"BC","What a lovely home that is move in ready. Completely maintained and kept in tip top shape! Located in Georgian Park close to shopping and amenities, this mobile home has an updated roof, flooring, paint, hot water tank and has a bright open feel to it with cathedral ceiling, skylights and large updated windows overlooking an amazing covered deck for your summertime enjoyment. The eat in kitchen has loads of cabinets with a breakfast bar and all appliances included for your convenience. Two spacious bedrooms each with their own bathroom, including a linen closet in the master bedroom ensuite. This double wide lot is fenced, has paved parking for 2 vehicles & a 10'x8' wired shed for your gardening tools or just extra storage.","Measurements approx. Please verify if deemed important to buyer. Park approval required. Age restricted: 55+. No rentals. 2 small pets allowed w/park approval.","Fraser Valley","For Sale",,,,,,,,,"2/21/2016","$71,500","$75.11","0.89","3/18/2016","2","2","RH1","$79,900",,"25",,"952",,"0.00",,"$75.11","0.89","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054928/0/120/90/d53116c9a281690dda79e48b5ba15a1c/16/9b7e1cc7a0841f3cdfcd0d1b126c4470/262054928.JPG","R2033301","Residential Attached","S","233 A 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"CREEKSIDE",,,"Attached",,"6/30/2016",,"Legends","Concrete Perimeter","2","$603.00",,,,,"2/10/2016",,,"1",,"800-102-640",,"V0N 1B2",,"BC","The Legends is located immediately adjacent to the Creekside Gondola. One of Whistler's most well-maintained buildings featuring 24 hour front desk service by the management company. This 2 br/2 bath suite features balcony, f/p and generous room sizes. Other highlights include large outdoor pool, two hot tubs, southerly exposure and close proximity to fitness centre. When your quarter share week is not being used personally, the suite is made available by the manager for weekly rental, thus offering revenue to the owner. Monthly strata fee includes taxes, utilities, management and contingency fund!","The Legends is located immediately adjacent to the Creekside Gondola. One of Whistler's most well-maintained buildings featuring 24 hour front desk service by the management company. This 2 br/2 bath suite features balcony, f/p and generous room sizes. Quarter share.","Greater Vancouver","For Sale",,,,"$507.49",,,,,"2/21/2016","$82,000","$85.68","0.98","4/27/2016","2","2","CC2","$84,000",,"11",,"957",,"0.00",,"$85.68","0.98","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261646270/0/120/90/69a77d8979dcbdc517cd70b02eb70ae1/16/c350fae536a9f9931f9be8f4ea76c466/261646270.JPG","V1115956","Land Only","S","WHALER BAY ISLAND","Galiano Island",,,,,,,,"Water Access",,,"250-539-0256",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Galiano Island","Land",,"WHALER BAY ISLAND",,"No",,"None Available","4/2/2016",,"RON TAYLOR",,,"$648.00",,,"Yes",,"4/2/2015","Not Available",,,,"009-596-259","Other","V0N 1P0","No","BC","YOUR OWN ISLAND with your own dock! Have you ever dreamed of owning a small islet? Here is your rare chance. Whaler Bay Island is situated in Galiano's Whaler Bay and comprises of over 300 feet of lowbank waterfront and 0.14 acre of land. Panoramic views of Whaler Bay and the open waters of Georgia Strait. The well-constructed and sheltered dock is licenced and provides deep water moorage. The 50' x 14' float anchored with pilings will accommodate larger boats. Attention boaters! Do not miss this unique offering!",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"None","2/22/2016","$88,000","$14.43","0.55","2/23/2016",,,"SLR","$159,000",,"326","60.0",,"100.00","0.14","Gulf Islands","$14.43","0.55","Other"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044503/0/120/90/9f9cea8fc8e5a17588ee11e00bde1354/16/548b6296b1a31911b5df0885c947e005/262044503.JPG","R2022876","Land Only","S","9506 PORTAGE ROAD","D'Arcy",,,,,,,,"Road Access",,,"604-902-4589",,"Pemberton",,,,,"No","Not Available",,"D'Arcy","Land",,,,"No",,"Nearby","7/31/2016",,"Lisa Hilton",,,"$358.71",,,"Yes",,"1/6/2016","Not Available",,,,"026-770-598",,"V0N 2L0","No","BC","Want to get out of the city and enjoy the pristine wilderness? This cabin is situated on a mountain-side overlooking majestic snow-capped mountain views and minutes away by car to 4 excellent fishing lakes or motor boating (Gates, Anderson, Birkenhead and Blackwater). There is also great ice fishing and skidooing in the winter. The cabin is only a 2 and a half hour drive from Vancouver just 20 minutes past Pemberton BC on your way to D'Arcy. The property has been uniquely designed with lots of room to garden or plant a vineyard in the warm dry climate of Birken. There is a wood- burning fireplace, well for water and potential for hydro. Lots of room for parking RV's and boats. The lot has been prepared to build a house on or you could park your RV and use the cabin as a guest house.","Physical introduction to the property must be done by the Buyer's designated agent to qualify for cooperating brokerages commission. Without physical introduction by the Buyer's designated agent the cooperating brokerage's commission will be $500.00.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","2/22/2016","$90,000",,"0.91","3/10/2016",,,"RR-1","$99,000","Not Known","47",,,,"5.00",,,"0.72","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038816/0/120/90/888562fa5f2899178ffdd15de253bb10/16/d514b5644743731e7c81212f54344a18/262038816.JPG","R2017189","Residential Detached","S","430 SUNDANCE CRESCENT","Park Royal","1967","Manufactured","1",,,,,,"49",,"604-551-7751",,"West Vancouver",,,"0","1",,,,"West Vancouver","Residential Detached",,"Capilano Mobile Home Park","35893",,"Detached",,"11/23/2016",,"CALL/TXT PAUL","None","1","$577.92",,,,,"11/23/2015",,,"1",,"800-103-002",,"V7P 1B8",,"BC","Nicely updated manufactured home, all set to go and ready for a new owner.  Complete new electrical system, just freshly painted, with nothing to do but move in and enjoy.  Approximately 950 square feet, large 1 bedroom and den, located on a bright and sunny corner lot in the Capilano Mobile Home Park.  Fabulous location, a short walk to Park Royal, Ambleside and the Seawall.  Age restricted to 50+ and small pets are allowed.","Measurements are approximate - Buyer to verify if deemed important.  Squamish Nation is required to provide 2 years written notice to vacate should an alternate use for the land be determined.  Purchaser must be approved by the Squamish Nation prior to sale.  Monthly pad rental $667.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"2/21/2016","$91,000","$95.79","0.76","3/7/2016","1","1","MHP","$119,800",,"90",,"950","0.00","0.00",,"$95.79","0.76","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024903/0/120/90/c8d675ac7924c624829f744172fa666d/14/2b5c4ffcddc32c61f787fc3d69b7a44c/262024903.JPG","R2003276","Residential Attached","S","102 45604 BRETT AVENUE","Chilliwack W Young-Well","1989","Apartment/Condo","1",,,,,,"27",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"HAWTHORNE PARK",,,"Attached",,"3/31/2016",,"Mark or Kelsey","Concrete Perimeter","1","$950.11",,,,,"9/23/2015",,,"1",,"014-133-377",,"V2P 1N9",,"BC","This North facing, 1-bedroom w/ den condo located in the Hawthorne, is within walking distance to the hospital, shopping, the leisure centre, the theater and Prospera Centre. Kitchen, eating area, separate dining room and a large living room w/ gas fireplace, in suite laundry and a large master bedroom. 45+ age restriction, no pets, no rentals. Come and make this your next home.","Key's to unit are at the RE/MAX office.","Chilliwack","For Sale",,"4",,"$263.23",,,,,"2/24/2016","$93,000","$93.75","0.98","3/7/2016","1","1","R5","$94,900",,"154",,"992",,"0.00","Chilliwack","$93.75","0.78","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026618/0/120/90/66961a42354773e478ff3c350e76e73f/13/15c34b92c16fcbd9610f45b1f9e7d37c/262026618.JPG","R2004991","Residential Detached","S","1188 N SECOND AVENUE","Williams Lake - City","1958","House/Single Family","1",,,,,,"58",,"250-302-2756",,"Williams Lake (Zone 27)",,,"0","4",,,,"Williams Lake","Residential Detached",,"GLENDALE",,,"Detached",,"3/30/2016",,"SHIRLEY MARCOTTE","Concrete Perimeter","2","$1,447.11",,,,,"9/30/2015",,,"2",,"010-090-681",,"V2G 1X7",,"BC","Great investment property. Original owner. 1 1/2 storey home with 4 bedrooms and 2 bathrooms, no basement. Needs updating, but very clean. Paved driveway. Motivated Seller. Sold As Is.","Furnace 25 yrs and hot water tank 20 yrs (approximately). Roof approx. 20+ yrs. Oil tank in basement on concrete pad. Basement/crawl space is dirt. Outbuildings of little or no value. Front porch needs work.  Postal Code is V2G 1X8 not V2G 1X7.  Please keep inner door to the home close when showing.","BC Northern","For Sale",,,,,,,,,"2/24/2016","$95,000","$52.69","0.88","2/25/2016","2","4","R1","$107,500",,"147","132","1,803","63.00","0.20",,"$52.69","0.76","House/Single Family"
