"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087552/0/120/90/0c7484c8911a63a26d0caabf9a10fe89/13/6c79e7de1252c9613d11f2b014f59a5c/262087552.JPG","R2065925","Residential Detached","S","5459 CANIM-HENDRIX ROAD","100 Mile House - Rural","9999","House/Single Family","1",,,,,,"999",,"250-706-9776",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,,,,"Detached",,"10/31/2016",,"LR","Concrete Perimeter","1","$1,314.42",,,,,"4/20/2016",,,"1",,"008-878-544",,"V0K 2E0",,"BC","Great opportunity to enter the real estate market. This home has the basic essentials to raise a family. Living and dining rooms, kitchen with a nook, 3 bedrooms and 1 bathroom. Covered carport and sundeck with extra storage. Natural gas furnace. Storage shed.  Minutes from 100 Mile House.","Enter thru back door. Double locked. Lock the garage.","BC Northern","For Sale",,,,,,,,,"6/8/2016","$65,000","$61.55","0.93","7/8/2016","1","3","R1","$69,900",,"49","0","1,056","0.00","0.34",,"$61.55","0.93","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100660/0/120/90/5355f7ce61121715b4b3fec427075210/13/7b6d2cab1bcb578a6c148329732c7baa/262100660.JPG","R2079033","Residential Attached","S","34 301 STUART DRIVE","Mackenzie -Town","1978","Townhouse","1",,,,,,"39",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"CHELSEA ESTATES",,,"Attached",,"12/31/2016",,"LR","Concrete Perimeter","2","$982.17",,,,,"6/9/2016",,,"3",,"023-675-284",,"V0J 2C0",,"BC","Vinyl siding, newer roof, this 3 bdrm townhouse is close to town and affordable. Main with kitchen, eating area and living room. 3 bdrms up plus full bath. Bonus is 3p bath in basement with large finished room (den/ram room). One pkg stall per unit. Monthly strata fee $175.00. Fenced yard. Electric heat and n/gas fireplace. Inc appliances. Updated hot water tank.",,"BC Northern","For Sale",,"3",,"$175.00",,,,,"6/9/2016","$66,500","$46.18","0.96","6/22/2016","2","3","RM1","$69,000",,"0",,"1,440",,"0.00",,"$46.18","0.96","Townhouse"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071749/0/120/90/2b92b4c35350255898e2b57a644d7e0e/13/df4cbb339c6b4591eb6e7cbfd3a2f486/262071749.JPG","R2050122","Land Only","S","5457 BLACKWATER ROAD","Bouchie Lake",,,,,,,,"Road Access",,,"250-255-0714",,"Quesnel (Zone 28)",,,,,"No","Mandatory",,"Quesnel","Land",,,,"No",,"Nearby","10/3/2016",,"COLE MOHNSSEN",,,"$327.25",,,"No",,"3/23/2016","Not Available",,,,"027-589-897",,"V2J 7J2","No","BC","For more property info & photos click Go to Listing link. On mobile devices click REALTOR(R) Website link. Offering a 25 acre property in the Quesnel area 47 kms from town. 2 springs and a creek as well as water well and surrounded by nature. Area fenced for horses and 2 Atco type trailers on site. Security gate and cleared building area. Lots of negotiable items solar panels, propane stove, fridge etc.","This is a Mere Posting. Contact seller directly for all appts or to present any offer. Sellers reserve the right to sell themselves. A copy of all offers, amendments, and subject removals Must be sent to Listing Brokerage.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Shallow","6/8/2016","$68,000",,"0.76","6/16/2016",,,"RA","$89,000",,"77","0",,"0.00","25.45",,,"0.76","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261883631/0/120/90/cd370085d54582544a0b54fc095c12f6/15/1cdd1ad207eaf67c61408ada84d0a7f1/261883631.JPG","F1446688","Land Only","S","47035 SNOWMIST DRIVE","Hemlock",,,,,,,,"Road Access",,,"604-797-6888",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,,,"No",,"At Lot Line","7/10/2016",,"STEWART OR SHELLEY",,,"$547.00",,,"No",,"7/10/2015","Not Available",,,,"005-658-934","House/Single Family","V0M 1A1","No","BC","Single Family zoned building lot at Hemlock Valley. Very sunny area with great views of the surrounding mountains. Fully serviced and year round recreation of: skiing, snowboarding in winter and mountain biking, hiking, ATVing, close to fishing and golf in summer. Great price and and ideal recreation spot less than 2 hours from Vancouver.",,"Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Other-Licensed","6/7/2016","$70,000",,"0.92","6/18/2016",,,"CR","$76,100","Not Known","333","100",,"60.00","0.14","Chilliwack - Rural",,"0.92","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100278/0/120/90/7ad63fd77f7155911a31b3416125ef53/15/4a1002baf83b0895fe2866a42d08e358/262100278.JPG","R2078651","Residential Detached","S","148 1840 160 STREET","King George Corridor","1973","Manufactured","1",,,,,,"43",,"604-535-7653",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Breakaway Bays","1760",,"Detached",,"12/9/2016",,"Taryn Myddleton","Other","2","$210.00",,,,,"6/8/2016",,,"1",,"900-579-551",,"V4A 4X4",,"BC","Breakaway Bays a perfect condo alternative for a fraction of the price. The double wide features NEW FLOORS and NEW PAIN, an open plan with large living room & dining room with built in buffet. Bright Kitchen with stainless steel appliances, lots of counter space. Walk in pantry or storage area and laundry room. 3 bedrooms or 2 and a den. Large updated main bath plus 3 pce ensuite. Lots of closet space. Covered carport, great corner location. Pad rent includes electricity, sewer, water and amazing recreation facilities such as pool and club house. Don't miss this one, great value!","All offers subject to obtaining approval from the Community Management. Call Breakaway Bays for details 604-536-8255.  ACCEPTED OFFER WILL TAKE BACK UP EASY TO SHOW","Fraser Valley","For Sale",,,,,,,,,"6/8/2016","$74,500","$64.67","0.93","6/20/2016","2","3","MHP","$79,900",,"0",,"1,152",,"0.00",,"$64.67","0.93","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260401838/0/120/90/12d2f12413d8860393a193b428f1b291/16/e79896b17f3d582debe0e3c00e59171d/260401838.JPG","V1017761","Land Only","S","LT 132 ORCA ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-885-5414",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"DANIEL POINT ESTATES",,"No",,"At Lot Line","11/30/2016",,"DAVE",,,"$738.00",,,"Yes",,"7/10/2013","Not Available",,,,"026-169-380",,"V0N 1S1","No","BC","Fully serviced building lot set amongst fabulous homes in the distinctive subdivision of Daniel Point in Garden Bay. This .52 acre partial view lot is fully serviced with everything at the lot line. Grab your towel and walk for a swim at nearby Hotel or Sakinaw Lakes, or take a dip in the ocean at nearby Lee Bay. Enjoy the close by amenities of Garden Bay including shopping, restaurants, pub and marina. This area offers an amazing array of recreational choices - hiking, kayaking and golf to name a few. Great value for the asking price - why wait when you can start building your dream home in this friendly and relaxed seaside community? Call us today for more information.","*NO TOUCHBASE PLEASE* All measurements approx. Buyer to verify if important. www.sunshinecoasthomes.com","Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/6/2016","$75,000",,"0.95","6/10/2016",,,"R1A","$79,000",,"1062",,,"92.00","0.52","Sechelt Rural",,"0.95","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098582/0/120/90/65d48392fcd8fe8c4dc962b131baf059/16/f2217d4c920e8dc0adbbe5a90a650cf4/262098582.JPG","R2076955","Land Only","S","LOT 17 CECIL HILL ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-883-9988",,"Sunshine Coast",,,,,"No","Not Available",,"Madeira Park","Land",,,,"No",,"At Lot Line","12/31/2016",,"MARY MACKAY",,,"$686.42",,,"Yes",,"6/3/2016","Not Available",,,,"028-270-118",,"V0N 2H0",,"BC",".61 Acre Residential Building Lot - Cecil Hill Road Development in the Heart of Madeira Park (Pender Harbour Area). Freehold - fee simple (no strata fees or rules!) ownership. Paved Cul-D-Sac with services to the lot lines & building sites prepped. Lot 17 has a peek of ocean view into Pender Harbour.","Developer's Disclosure Statement attached and GST Payable on purchase price. All measurements approximate and to be verified by Buyer if deemed important. 4% commission payable to Selling agent.","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","6/8/2016","$76,500","$2.90","0.89","6/17/2016",,,"R-3A","$86,400",,"5",,,,"0.61",,"$2.90","0.89","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097654/0/120/90/2d9be65057049b5f165af69e50007f3d/16/37433ea8ba6e1594a80799dc68aa6e8d/262097654.JPG","R2076027","Residential Detached","S","76 201 CAYER STREET","Maillardville","1974","Manufactured","1",,,,,,"42",,"604-202-2641",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","000000",,"Detached",,"12/20/2016",,"SCOTT BANCROFT","Concrete Slab","1","$182.89",,,,,"6/2/2016",,,"1",,"800-105-852",,"V3K 5A8",,"BC","Welcome to beautiful Wildwood Park. This single wide 2 bedroom, 1 bathroom, 808sq ft manufactured home includes many impressive updates including a new roof, windows, plumbing & electrical. A completely updated bathroom, beautiful new laminate floor, kitchen counters and cabinets add modern style and elegance. This home also boasts on-demand hot water, an electric fireplace, air conditioner and dishwasher - rare for a manufactured home. Add to that a 15'x 9'shed with electrical, a carport and tons of extra storage, and this home will exceed all expectations! Don't miss out on this one-of-a-kind Wildwood gem. Open House Saturday June 4, 1-3pm.","Reg: 18180 CSA: Updates being finalized with silver label this week. Pad fee may change upon new tenancy.","Greater Vancouver","For Sale",,,,,,,,,"6/5/2016","$83,000","$102.72","0.98","6/16/2016","1","2","MMH1","$85,000",,"3","0","808","0.00","0.00","Coquitlam","$102.72","0.98","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073672/0/120/90/44c2ea537c74368fe935491a52a39903/14/ae769cb26296caf1b205f79ca3a5ee34/262073672.JPG","R2052045","Residential Attached","S","3 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","1992","Apartment/Condo","1",,,,,,"24",,"604-703-5888",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ARCADIA ARMS",,,"Attached",,"9/25/2016",,"SERENA","Concrete Slab","1","$578.82",,,,,"3/30/2016",,,"1",,"017-989-876",,"V2P 2A7",,"BC","Arcadia Arms Investor Alert! 2 bedroom, 1 bathroom ground level condo, backing onto green space. Ideally at the quiet end of the complex. Located only 2 blocks from shopping, transport & all amenities. Renovated in 2003, & well taken care of. Currently tenanted, the tenant would like to stay. Income generating property with $650/month being paid in rent. Low taxes & strata fees are a plus.","All meas. are approx. & should be verified by the buyer if deemed important.","Chilliwack","For Sale",,,,"$191.00",,,"12",,"6/9/2016","$85,000","$114.09","0.95","6/20/2016","1","2","R5","$89,900",,"71",,"745",,"0.00",,"$114.09","0.95","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092988/0/120/90/234fcdb0167ef3a956acabc146983b55/15/1250a5ed506f6c15ae0ce51702980f54/262092988.JPG","R2071361","Residential Attached","S","216 15020 NORTH BLUFF ROAD","White Rock","1974","Apartment/Condo","1",,,,,,"42",,"604-531-1111",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"North Bluff Village",,,"Attached",,"10/30/2016",,"Bonnie Moy","Concrete Perimeter","1","$409.90",,,,,"5/24/2016",,,"1",,"900-579-257",,"V4B 5A4",,"BC","North Bluff Village, great for retiree, 55+. Level walk to Semihamoo Mall, library and transportation, across the road. Wheelchair friendly, one bedroom and den. Needs a new owner's updating, and decor. Bathroom in great shape, newer walk in shower.   Purchase into this unit, is into shares of a limited company,  (financing needs 35% down) Maintenance includes heat, hot water, taxes, laundry. One parking and storage locker. Easy to show, and priced to sell. No pets no rentals, must be 55+ for age."," This is shares in a limited company. Probate complete, purchaser needs approval into coop by BOD for purchase. No Fridge. Vacant.","Fraser Valley","For Sale",,,,"$358.50",,,,,"6/5/2016","$85,100","$109.95","1.10","6/16/2016","1","1","RM","$77,700",,"12",,"774",,"0.00","White Rock","$109.95","1.10","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069078/0/120/90/f2d03996576b8fa70f43edf959372d90/14/59263625875162f40f19eef29b9e77f1/262069078.JPG","R2047451","Residential Attached","S","207 9080 MARY STREET","Chilliwack W Young-Well","1977","Apartment/Condo","1",,,,,,"39",,"604-791-3840",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"HODGINS MANOR",,,"Attached",,"9/18/2016",,"ROMAN","Concrete Perimeter","1","$631.44",,,,,"3/18/2016",,,"1",,"001-346-695",,"V2P 4J1",,"BC","FANTASTIC Opportunity to own your own, clean as a whistle, one bathroom one bathroom condo in the Medical District in Chilliwack. Conveniently located across the street from the hospital, behind south gate shopping centre, walking distance to bus route. This unit is bright and spacious.","Measurements are approximate and must be verified by the buyer if deemed important.","Chilliwack","For Sale",,,,"$177.00",,,,,"6/8/2016","$89,500","$108.48","1.00","6/23/2016","1","1","R5","$89,900",,"82",,"825",,"0.00",,"$108.48","1.00","Apartment/Condo"
