"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080053/0/120/90/b6d9c78bfcf07b65b4cc2e662ca84313/15/70b79e49f2ae1d298ba8a24bc2031d38/262080053.JPG","R2058426","Residential Detached","S","81 7850 KING GEORGE BOULEVARD","East Newton","1976","Manufactured","1",,,,,,"40",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","008415",,"Detached",,"10/18/2016",,"TOUCHBASE RAY","Other","2","$158.89",,,,,"4/18/2016",,,"1",,"900-578-815",,"V3W 3B2",,"BC","BEAR CREEK GLEN, 55+: Well maintained, partially updated double wide with 2 large bedrooms & 2 full bathrooms. Newer hot water tank (Feb/14), newer Coleman furnace, new washer & dryer 2 portable air conditioner units and 1 storage shed & 1 workshop, both with power. Room for 3 vehicles in driveway & park has separate RV storage area. One small pet ok. Pad rent $866 per month, includes land portion of property taxes, water, sewer & garbage pick up.","Please TOUCHBASE to book your appts. I have a very poor memory and am not supposed to use my phone while driving. I need to know you are a bona fide Realtor, first names don't do it for me. Let's use technology to make our lives easier.","Fraser Valley","For Sale",,,,,,,,,"8/23/2016","$54,500","$56.77","0.84","9/13/2016","2","2","MHP","$64,800",,"127","90","960","40.00","0.00","Surrey","$56.77","0.79","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104110/0/120/90/09c00e32ca804c5060b4987338b3fab4/13/ced0d7c2c3e14bf1a7ff85b2f97bbfb8/262104110.JPG","R2082483","Residential Attached","S","303 280 N BROADWAY AVENUE","Williams Lake - City","9999","Apartment/Condo","1",,,,,,"999",,"250-398-0914","9999","Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Attached",,,,,"Attached",,"12/31/2016",,"DANA","Concrete Perimeter","1","$838.65",,,,,"6/15/2016",,,"1",,"004-611-845",,"V2G 4J7",,"BC","2 bedroom condo unit with balcony for BBQing. Includes fridge, stove, dishwasher and air conditioning. Great, clean unit. Shared laundry on main floor.",,"BC Northern","For Sale",,,,"$228.92",,,,,"8/28/2016","$58,500","$65.88","0.98","9/16/2016","1","2","R4","$59,900",,"74","0","888","0.00","0.00",,"$65.88","0.98","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066083/0/120/90/9b4db1f75dfff839310489e5b3ae0417/13/02de43db4fa8c0001dc54ad77eb1629f/262066083.JPG","R2044456","Land Only","S","1112 7TH AVENUE","Valemount - Town",,,,,,,,"Road Access",,,"250-566-1025",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Nearby","9/30/2016",,"TAMMY",,,"$438.66",,,"Yes",,"3/8/2016","Not Available",,,,"012-548-138","House/Single Family","V0E 2Z0","No","BC","Central location! New listing on this generous-sized lot, fully serviced with town water and sewer. Great area of town and close to all amenities. Build a new home or a weekend getaway or just hold on as an investment.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","8/22/2016","$59,000","$6.56","1.00","8/26/2016",,,"R1","$59,000","No","167","0",,"0.00","0.21",,"$6.56","1.20","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961593/0/120/90/1bcdff00634d14defbc8f4109bf080d7/16/ec22c968c9185fb566749110f77007d2/261961593.JPG","V1139263","Land Only","S","LOT 81 TIMBERLINE ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-399-9570",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"Yes",,"At Lot Line","8/14/2017",,"DIANE BLAND",,,"$426.00",,,"No",,"8/14/2015","Not Available",,,,"007-495-641","House/Single Family","V0V 0V0","No","BC","Set in a quiet treed neighbourhood, this 0.3 acre view lot offers all season recreation to include kayaking, boating, hiking all at your back door. All services are at lot line with approval for septic. Bring your building plans.","Buyer to verify all information related to this property.","Greater Vancouver","For Sale","Septic",,"Nearby",,"No",,,"Community","8/28/2016","$60,000","$4.59","1.00","9/12/2016",,,"R1","$60,000","No","378","136.7",,"87.60","0.30","Sechelt Rural","$4.59","0.92","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098483/0/120/90/a684977021c0ec51d97fa26d8cf7b701/13/3ceda66604ac3841ef4f4cf469c3f4bc/262098483.JPG","R2076856","Residential Detached","S","19014 PAYNE ROAD","Burns Lake - Rural West","1999","House/Single Family","1",,,,,,"17",,"250-692-3530",,"Burns Lake (Zone 55)",,,"0","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"12/3/2016",,"Dennis Bock","Concrete Perimeter","1","$941.12",,,,,"6/3/2016",,,"2",,"005-130-956",,"V0J 1E1",,"BC","Live in the country with 5 acres most of which is cleared and has a good growth of Grass. This home has a large dining living room area beside the kitchen, a bedroom and storage room up stairs. The down stairs has a recreation room, a bedroom and laundry room. This property is being sold as is where is. Schedule A needs to be attached to all offers.",,"BC Northern","For Sale",,,,,,,,,"8/22/2016","$62,000","$71.59","1.00","8/25/2016","1","2","RR","$61,900",,"80",,"866","97.00","5.39","Smithers Rural","$71.59","0.78","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105500/0/120/90/a3b1a05e5a42af3356b65162d71f00c2/16/b7dbb718e59d999e45727313f1ec2513/262105500.JPG","R2083873","Residential Attached","S","307 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"8",,"604-905-8464",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Evolution/Whistler Creek",,,"Attached",,"9/30/2016",,"Ray","Concrete Slab","1","$2,420.02",,,,,"6/20/2016",,,"1",,"027-506-118",,"V0N 1B2",,"BC","Not since the original sale of the building has this suite been available to purchase! If you are looking for a quiet, peaceful in the forest retreat then suite 307B is the best available! Located on the quite side of the building 307B offers a sophisticated design, with versatile living spaces, perfect for both relaxing with family and entertaining your friends. From the granite counters to the Miele appliances the attention to detail is impressive! Evolutions amenities are endless with an outdoor heated pool, two hot tubs, a sauna, eucalyptus steam room, fitness center, games room and a media center. This mountain paradise is within your reach through Evolution’s Quarter Ownership model. Located just steps from the Creekside gondola which is now open in the summer with bike park access.","Call front desk at 604 938-9999 Courtesy call/text (604 905-8464) or e-mail ray@wrec.com Physical introduction to the property must be done by the designated agent for the buyer or the commission of 4% will not be paid and a commission of $500 shall be received by the agent of the buyer.","Greater Vancouver","For Sale",,,,"$395.00",,,,,"8/26/2016","$68,000","$114.86","1.01","8/31/2016","1","1","CC2","$67,000",,"67",,"592",,"0.00",,"$114.86","1.01","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124044/0/120/90/659c9570c8a8655f8ea500e85480e493/16/82b7b576ae2077178f1947b03c0a1c69/262124044.JPG","R2102417","Residential Attached","S","209G4 4653 BLACKCOMB WAY","Benchlands","2000","Recreational","1",,,,,,"16",,"604-935-3495",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Horstman House Upper Village",,,"Attached",,"2/17/2017",,"Front Desk","Concrete Perimeter","1","$1,745.12",,,,,"8/20/2016",,,"1",,"024-755-923",,"V0N 1B4",,"BC","Most spacious one bedroom floor plan is also wheelchair accessible. This one bedroom quarter share property is situated slope-side on Blackcomb Mtn close to Lost Lake, Fairmont Golf course with a ski trail right to your back door. Beautiful amenities include pool, hot tub, well equipped exercise room, pool table and more. One maintenance fee covers all utilities and taxes. At today's prices this property offers exceptional value! Viewings available Sept 2-4.","Call front desk for Access 604 935-3495 Then 0 for reception.  Taxes are included in monthly strata fees as well as cable heat and hot water. Viewing available Sept 2-4.","Greater Vancouver","For Sale",,"4",,"$334.00",,,,,"8/25/2016","$69,900","$96.55","1.00","9/6/2016","1","1","TA13","$69,900",,"5",,"724",,"0.00",,"$96.55","1.00","Recreational"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123080/0/120/90/cd864066adcb3a08e7803c3c38b174cb/15/fd25f85bfbf0d9b324ca6d06340fb83a/262123080.JPG","R2101453","Land Only","S","97 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Tapadera Estates",,"No",,"At Lot Line","12/31/2016",,"David Wansink",,,"$334.60",,,"No",,"8/8/2016","Not Available",,,,"023-085-983","Recreational","V0M 1A1","No","BC","Tapadera Estates Fully Serviced RV Lot. Concrete driveway & pad. Nice location in the park. Enjoy access to a 24hr clubhouse with indoor pool & hot tub. Community fire pit & boat launch. This is the Fraser Valley's best kept recreational playground.",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","8/24/2016","$70,000","$42.42","0.88","9/8/2016",,,"REC","$79,900","No","16","50",,"33.00","0.04","Mission","$42.42","0.88","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077271/0/120/90/1f7a1fa4e44316550eb2b20a2dd3930e/13/19197694c9519693b15788c7c3eea13b/262077271.JPG","R2055644","Residential Detached","S","21 LIARD STREET","Kitimat","1955","House/Single Family","1",,,,,,"62",,"250-632-7000",,"Kitimat (Zone 89)",,,"0","2",,,,"Kitimat","Residential Detached",,,,,"Detached",,"11/10/2016",,"SHANNON DOS SANTOS","Other","1","$1,661.82",,,,,"4/11/2016",,,"1",,"008-285-560",,"V8C 2A7",,"BC","Handyman Special. Fixer Upper. Whatever you want to call it, this two bedroom, one bathroom house is in need of some attention. At this price, there is plenty of potential to make this a beautiful little place. Most of the windows have been replaced as well as vinyl siding added. The interior is in need of a full renovation. Home is to be sold As Is - Where ls.","Court ordered sale. Sale subject to court approval. Contact Listing Realtor for a Schedule A and revised copy of a Contract of Purchase and Sale to be used with any offer. Property to be sold As Is - Where Is. Foundation is wood pylons.","BC Northern","For Sale",,,,,,,,,"8/20/2016","$70,000","$80.46","0.78","1/6/2017","1","2","R1-B","$89,900",,"119","0","870","0.00","0.13",,"$80.46","0.59","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109869/0/120/90/17be8a28202c99960721ff837f165bfb/15/dbeef1b8db71ad9c4b1ba94bfcfa0ea8/262109869.JPG","R2088242","Residential Detached","S","15 15820 FRASER HIGHWAY","Fleetwood Tynehead","1969","Manufactured","0",,,,,,"47",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Greentree Estates","33052",,"Detached",,"12/31/2016",,"Les Wellman","Concrete Block","1","$173.34",,,,,"7/4/2016",,,"1",,"900-579-923",,"V4N 0Y2",,"BC","Greentree Estate Single wide with addition like a double wide home. F/S, W/D, D/W and window covering, new walk in jetted tub. New electrical panelling, new H.W.T 2 yrs ago, new metal roof 5 years ago, furnace has been replaced. pad rent $465.00. This is a age restricted park 55+ small pet ok. Walk to all amenities, clubhouse. This park is well maintained.",,"Fraser Valley","For Sale",,,,,,,,,"8/27/2016","$73,000","$66.36","0.91","9/9/2016","1","2","MHP","$79,900",,"54",,"1,100",,"0.00",,"$66.36","0.81","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028055/0/120/90/3f8686624a3922342d05f79ce09f14b4/13/6f8f652c11e5a737816d17f48d232128/262028055.JPG","R2006428","Residential Detached","S","10 3642 HILBORN ROAD","Quesnel - Rural North","2011","Manufactured","1",,,,,,"5",,"250-992-8818",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"PARK VILLAGE MOBILE HOME PARK","MB-1590",,"Detached",,"9/30/2016",,"RAY","Other","1","$0.00",,,,,"10/2/2015",,,"1",,"800-099-277",,"V2J 3P7",,"BC","Near new 3 bedroom mobile on a double-size pad in a family park just outside of city limits. 1 1/2 baths, bright open layout. Huge deck just being finished. Nice quiet park.","Foundation is blocking on cement pads.","BC Northern","For Sale",,,,,,,,,"8/23/2016","$74,000","$75.51","0.94","9/1/2016","2","3","MHP","$78,900",,"323","0","980",,"0.00",,"$75.51","0.86","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120985/0/120/90/233bb6ac36c6d1c8d6a88702665ea276/13/5897966609483de07b3583b9ea37c60f/262120985.JPG","R2099358","Land Only","S","1290 CANOE VIEW PLACE","Valemount - Town",,,,,,,,"Road Access",,,"250-566-1025",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","2/3/2017",,"TAMMY VANDENOBELEN",,,"$791.26",,,"Yes",,"8/8/2016","Not Available",,,,"026-477-921","House/Single Family","V0E 2Z0","No","BC","Desirable Neighbourhood! 0.38 acre lot in the Canoe View Subdivision. Lots are hard to come by in this popular subdivision surrounded by lot chalets and awesome mountain views, this corner lot is fully serviced with water, sewer and underground power. Build your dream home or perfect weekend getaway! Don't wait too long on this one.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","8/25/2016","$78,900",,"1.00","9/1/2016",,,"R1","$78,900","Not Known","17","0",,"0.00","0.39",,,"1.00","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671971/0/120/90/a6f0a0607c03a1c530fc381c80d6681d/16/b4787c97b40862fcdacc87a83f681ce3/261671971.JPG","V1118791","Land Only","S","LOT 18 COLLINGWOOD ROAD","Keats Island",,,,,,,,"Road Access",,,"604-818-7422",,"Sunshine Coast",,,,,"No","Not Available",,"Keats Island","Land",,"Eastbourne",,"No",,"At Lot Line","8/31/2016",,"Carol carol@macrealty.com",,,"$710.00",,,"Yes",,"4/23/2015","Not Available",,,,"009-444-033","House/Single Family","V0N 1V0","No","BC","Easy access to this great ocean view building site! Lot 18 is a super sunny lot. Let your imagination run wild with your dream of building your own cottage. Situated just across the road from the water, the dramatic elevation gives spectacular ocean views and vistas of Bowen Island. Nestle your cottage into mature trees, or use them to build! The approach to your land is a short walk from Eastbourne public dock. Once you arrive at the base of the property, look up to where the sun shines on the bluff ... this will be your cottage sundeck! Keats Island is so close to Vancouver! 30 minutes from Horseshoe Bay by water taxi or take BC Ferries. The perfect island retreat!","Measurements approx. Buyer to verify recreationalrealtor.com","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","8/24/2016","$80,000","$7.08","0.64","8/30/2016",,,"CR1","$125,000",,"489","152.60",,"80.65","0.26","Sechelt Rural","$7.08","0.59","House/Single Family"
