"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054127/0/120/90/f8f1b0cf62ba408e6b197d8c6f318d13/13/3b3d4d15a75175cab02ee5a976789808/262054127.JPG","R2032500","Residential Attached","S","24 PARTRIDGE STREET","Kitimat","1954","1/2 Duplex","1",,,,,,"62",,"250-632-1021",,"Kitimat (Zone 89)",,,"0","2",,,,"Kitimat","Residential Attached",,,,,"Attached",,"5/5/2016",,"ILONA KENNY","Concrete Perimeter","1","$1,672.00",,,,,"2/5/2016",,,"2",,"012-251-101",,"V8C 1L5",,"BC","Just for the handyman or woman! This half duplex is ready for your renovating ideas. Sold as is - where is.","Hot water tank is about 11 years old. Age of roof unknown.","BC Northern","For Sale",,,,,,,,,"4/5/2016","$69,000","$55.87","0.69","5/4/2016","1","2","R2B","$99,900",,"60","0","1,235","0.00","0.14",,"$55.87","0.69","1/2 Duplex"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041230/0/120/90/e10e95cdc6ae7bbb776815396f98872d/15/7ae3dc539c7583b9916ae41de9906960/262041230.JPG","R2019603","Residential Attached","S","231 2821 TIMS STREET","Abbotsford West","1976","Apartment/Condo","1",,,,,,"40",,"604-855-7653",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Parkview Estates",,,"Attached",,"4/8/2016",,"Touchbase","Concrete Perimeter","1","$772.46",,,,,"12/8/2015",,,"1",,"001-376-021",,"V2T 4B1",,"BC","Park View Estates. Centrally located two bedroom and one bathroom CORNER condo. Bright unit with separate dining and living room areas. Nice covered balcony. 19+ age restricted building allowing two cats, no rentals and no dogs. Comes with one parking stall and one storage locker. Call or email for more info."," Subject to Court Approval. Measurements approx. verify if important. Schedule 'A' forms part of the contract. Sold as is-where is. Schedule 'A' attached. Occupied, 24-48 hours notice please. No dogs, 2 cats. Stall #59 and S/L #231. SOLD FIRM","Fraser Valley","For Sale",,"3",,"$272.78",,,"60",,"4/4/2016","$71,000","$77.09","1.13","4/7/2016","1","2","RML","$62,900",,"118",,"921","0.00","0.00","Abbotsford","$77.09","1.01","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061700/0/120/90/fa8ce2703e761e398b456d5e65f657c6/13/a87ff7646f7ce464dcbd6d6052be06f9/262061700.JPG","R2040073","Residential Detached","S","3956 KERBY STREET","Terrace - City","9999","Manufactured with Land","1",,,,,,"999",,"250-615-7225",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,,"ELEC# 226348",,"Detached",,"5/26/2016",,"DAVE MATERI","Concrete Block","2","$1,417.70",,,,,"2/26/2016",,,"1",,"009-450-963",,"V8G 4H7",,"BC","3 bedroom mobile home with 10x36 addition and 28x10 covered patio. Vinyl siding and windows, metal roof built over mobile, N/G furnace and stove, soaker tub and separate shower. Mobile sits on a full concrete block foundation for easy access. This will be the Diamond in the rough for the handyman or contractor that can bring back the interior to what it once was. If you have the time for an interior reno, this is for you!","Lock box on PNG meter. Property sold As Is and subject to court approval. Schedule A required with all offers","BC Northern","For Sale",,,,,,,,,"4/7/2016","$75,000","$52.37","0.88","5/6/2016","2","3","R1","$84,900",,"41","0","1,432","0.00","0.17",,"$52.37","0.83","Manufactured with Land"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054068/0/120/90/1915fbab9cbbf35b1dcdc10ac044d9b5/14/fb0dda448623b639a14636e5af94527b/262054068.JPG","R2032441","Residential Detached","S","8 45955 SLEEPY HOLLOW ROAD","Cultus Lake","1991","Manufactured","1",,,,,,"25",,"604-858-7179","2010","Cultus Lake",,,"0","2",,,,"Cultus Lake","Residential Detached",,"Liumchen","460768",,"Detached",,"8/31/2016",,"Clark/Sue Hitchcock","Concrete Perimeter","1","$310.17",,,,,"2/8/2016",,,"1",,"700-008-176",,"V2R 5A7",,"BC","Welcome Home to desirable Liumchen Park! Beautiful, extensive upgrades in 2012 include high end laminate flooring, new countertops and fixtures. Bright open design, kitchen with large front window, skylights and oak cabinetry, new hood fan and all new appliances. Living room with vaulted ceilings and gas fireplace. New hot water tank and new Central Air. Fenced backyard, carport, covered deck and fabulous mountain and forest views. Quiet park close to Cultus Lake, marina, hiking, world class fishing and shopping strip mall! RV parking available, low pad rent, includes water, sewer, garbage, recycling. Call to view today!","Manager approval required. RV parking available for a small fee. For Sale, table with 4 chairs and 2 leaves. Septic cleaned last summer. Showings after 10:30 please. Classified as an adult park, with no age specification. At the discretion of the park manager.","Chilliwack","For Sale",,,,,,,,,"4/5/2016","$82,500","$89.29","1.00","4/11/2016","1","2","MHP","$82,500",,"57",,"924",,"0.00","Chilliwack","$89.29","1.00","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261370855/0/120/90/5b7c91148044e92e8bb12d901b352414/13/b07023938bd3d1bf18b4c69975adefc8/261370855.JPG","N240984","Residential Detached","S","1085 RIVER PARK ROAD","Quesnel - Town","9999","House/Single Family","1",,,,,,"999",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"5/10/2016",,"JASPER CROY","Concrete Perimeter","1","$665.00",,,,,"11/10/2014",,,"1",,"019-051-379",,"V2J 2Z2",,"BC","Adorable, affordable, and awaiting new owners. This charming 2 bedroom, 1 bath rancher is only a minute's walk to downtown, schools, churches and shopping. If you prefer not to rent or live in a mobile/manufactured home, then this is a must see! Quick possession available!",,"BC Northern","For Sale",,,,,,,,,"4/5/2016","$83,000","$104.27","0.92","4/19/2016","1","2","RS1","$89,900",,"497",,"796","0.00","0.43","Quesnel Rural","$104.27","0.78","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040169/0/120/90/af7b0366153a947da4819416c2b5db51/15/fa412121b6b9041563f38063cde47ef1/262040169.JPG","R2018542","Residential Attached","S","308 32175 OLD YALE ROAD","Abbotsford West","1974","Apartment/Condo","1",,,,,,"42",,"604-308-8025",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"5/27/2016",,"Jim Giesbrecht","Concrete Perimeter","1","$713.38",,,,,"11/27/2015",,,"1",,"001-154-834",,"V2T 2C8",,"BC","Centrally located upper east facing unit with closed in balcony. Walk to shopping, restaurants, transit, Church, and most other necessities. This unit is located in a well cared for and well managed building. Heat and hot water are included. Book your showing today.","Lets do a deal. Please use Touchbase. Buyer to verify measurements if important.","Fraser Valley","For Sale",,,,"$219.00",,,,,"4/7/2016","$85,000","$121.26","0.95","5/3/2016","1","1","RML","$89,800",,"132",,"701",,"0.00","Abbotsford","$121.26","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042434/0/120/90/2b7e4d6bb1d9b866f4db541004055f0b/16/54278c7ef265e52ca0524ed0aaccf8a8/262042434.JPG","R2020807","Residential Detached","S","128 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","2014","Manufactured","1",,,,,,"2",,"604-741-7119",,"Sunshine Coast",,,"0","2",,,,"Gibsons","Residential Detached",,"The Poplars Mobile Home Park","MB - 2823",,"Detached",,"9/1/2016",,"Russ","Concrete Slab","1","$0.00",,,,,"12/14/2015",,,"1",,"800-089-000",,"V0N 1V5",,"BC","THIS IS AFFORDABLE HOUSING! This is a brand new, two bedroom mobile home at the Poplars Mobile Home Park. Being close to shopping and recreation makes this an ideal location. The brand new home gives you peace of mind. Everything is ready for you to create your own space on this pad and in this home. Start your Coast Lifestyle today!",,"Greater Vancouver","For Sale",,,,,,,,,"4/7/2016","$85,000","$113.33","0.96","4/21/2016","1","2","RM2","$89,000",,"115",,"750",,"0.00",,"$113.33","0.96","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074140/0/120/90/7651ec9c338310f49bec30a82f3299fa/15/8d559586dda0bc79f60cb25ba8151bcf/262074140.JPG","R2052513","Residential Detached","S","51 41168 LOUGHEED HIGHWAY","Dewdney Deroche","2000","Manufactured","1",,,,,,"16",,"604-302-1418",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Oasis Estates","433913",,"Detached",,"6/30/2016",,"David Wansink","Concrete Block","1","$682.00",,,,,"3/30/2016",,,"1",,"900-578-642",,"V0M 1G6",,"BC","Check & complete, lowest priced home in the Oasis park. Like new 2 bedroom, vaulted ceilings, nicely appointed. Covered deck, wheelchair accessible if needed. Insulated & wired workshop in great condition approx. 10x12 in size. Backs onto farm land, across from the park in the family section. This ones a winner.","Pad rental 415 month. Gross commission is 5%","Fraser Valley","For Sale",,,,,,,,,"4/5/2016","$85,000","$86.73","0.96","4/12/2016","1","2","MHP","$88,500",,"6",,"980",,"0.00",,"$86.73","0.96","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076418/0/120/90/36e4f662f38d05dcbcd896e0f8f29ffb/16/dd99c0171fea564c6dd3ad890daa8862/262076418.JPG","R2054791","Residential Attached","S","2202 4308 MAIN STREET","Whistler Village","1998","Apartment/Condo","0",,,,,,"18",,"604-932-2300",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"DELTA WHISTLER VILLAGE SUITES",,,"Attached",,"9/15/2016",,"SALLY WARNER","Concrete Slab","1","$1,689.63",,,,,"4/6/2016",,,"1",,"023-906-383",,"V0N 1B4",,"BC","One of the best revenue producing properties in Whistler, this studio is a great investment opportunity for the discerning buyer looking for both personal use and rental income. Furnished with a queen bed, kitchenette with sink, bar fridge & microwave. The Delta Whistler Village Suites offers a heated outdoor pool, 3 hot tubs, sauna, exercise facility, conference rooms, ski storage and underground parking.",,"Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/6/2016","$101,000","$407.26","0.94","4/14/2016","1","0","TA1","$107,000",,"0",,"248",,"0.00",,"$407.26","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057482/0/120/90/c18ef452126f2852bc5ecbc54b128291/16/7e8953ce7b0972fa831636bc59e62ebd/262057482.JPG","R2035855","Residential Attached","S","524C 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"8/31/2016",,"LODGING OVATIONS","Concrete Slab","2","$2,597.00",,,,,"2/17/2016",,,"1",,"024-968-081",,"V0N 1B2",,"BC","Two bedroom/two bathroom top floor with vaulted ceilings & creek views quarter ownership condo in The Legends. The best ski in and ski out location in Whistler at your door. Fabulous amenities (swimming pool, hot tub, theatre, kids room, gym) to enjoy and a convenient in-house rental program. Legends is a very well managed building with strong revenue potentials and ease of ownership. Note: monthly fee includes all expenses. Call now and make Legends your new Whistler Vacation Home.","Courtesy call to listing realtor, call front desk for availability for showings. Monthly maintenance fee's include all costs of ownership (property taxes, tourism whistler, ffe fund, contingency, utilities, management).","Greater Vancouver","For Sale",,,,"$510.91",,,,,"4/6/2016","$105,000","$110.29","0.96","6/8/2016","2","2","CC2","$109,000",,"49",,"952",,"0.00",,"$110.29","0.96","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072555/0/120/90/63d4e21fca67dfa2318742612818ef00/14/d36c8ddfa94f8bfa0c8ee5b9d7f59a10/262072555.JPG","R2050928","Residential Attached","S","205 7435 SHAW AVENUE","Sardis East Vedder Rd","1992","Apartment/Condo","1",,,,,,"24",,"604-316-9188",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"TIMBERLANE APARTMENTS",,,"Attached",,"9/23/2016",,"LOUISE LAVOIE","Concrete Perimeter","1","$642.18",,,,,"3/24/2016",,,"1",,"017-521-769",,"V2R 3C1",,"BC","Nice 2 bedroom corner suite situated close to all amenities in Sardis. Shopping, restaurants & transit all steps away. Great investment for the first time buyer or as a rental property.","Meas. are approx. verify if deemed important.","Chilliwack","For Sale",,,,"$180.00",,,,,"4/5/2016","$107,000","$131.13","0.93","4/18/2016","1","2","R5","$115,000",,"12",,"816",,"0.00",,"$131.13","0.93","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063961/0/120/90/8940a653891f27c05b111c684d6d71e4/14/c63bb4802db8209b35b65cf34321f0c3/262063961.JPG","R2042334","Land Only","S","110 14500 MORRIS VALLEY ROAD","Hatzic",,,,,,,,"Road Access",,,"604-792-0077",,"Mission",,,,,"No","Mandatory",,"Agassiz","Land",,"Eagle Point",,"No",,"At Lot Line","7/31/2016",,"Ed Fitzgerald",,,"$1,027.72",,,"No",,"3/3/2016","Not Available",,,,"026-411-873","House/Single Family","V0M 1A1","No","BC","Full serviced lot in prestigious Eagle Point subdivision offering you a fantastic view of the surrounding mountains & the Harrison River. This subdivision is next door to the beautiful Sandpiper Golf Course, with all forms of recreation right at your doorsteps. Golfing, fishing, hiking, boating & skiing at Hemlock Valley Resort are within minutes of this fabulous location. Plenty of RV parking as well. Call to view, as this setting affords you the lifestyle you deserve!! Video available on agents website.",,"Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"Community","4/6/2016","$110,000","$15.12","0.96","5/3/2016",,,"PRD1","$114,900",,"34","IRREG",,"62.00","0.17",,"$15.12","0.96","Other"
