"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165045/0/120/90/9b9c730eb8c72985132cbc7b05b0ac85/13/9ddf763281893efb6c4564776cbe2592/261165045.JPG","N238638","Land Only","S","CONNIE ROAD","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"250-609-0631",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","7/31/2016",,"KLAUS",,,"$874.00",,,"Yes",,"7/30/2014","Not Available",,,,"002-396-076","Other","V0K 1E0","No","BC","Nice 1,3 acre waterfront property on Lesser fish lake with shares of 2 common properties in the subdivision. Beautiful south facing location with nice building sites. Close to Bridge lake and other recreational lakes. L#7209","Selling salesperson must physically attend showing otherwise selling commission is $100.","BC Northern","For Sale","None",,"None",,"No",,,"None","6/27/2016","$85,000",,"0.77","6/30/2016",,,"RL","$110,000","No","698",,,"0.00","1.31","Williams Lake Rural",,"0.77","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091719/0/120/90/c2cd801618129eb358d5a0fa06494bdf/13/3ee2053860c72528585e44e1e7de982a/262091719.JPG","R2070092","Residential Detached","S","2009 N SECOND AVENUE","Williams Lake - City","1957","House/Single Family","1",,,,,,"59",,"250-305-7779",,"Williams Lake (Zone 27)",,,"0","1",,,,"Williams Lake","Residential Detached",,"FLENDALE",,,"Detached",,"11/30/2016",,"GLEN","Concrete Perimeter","1","$1,228.01",,,,,"5/12/2016",,,"2",,"013-866-621",,"V2G 1Y1",,"BC","This is a very nice starter home in a decent neighbourhood, and with transit nearby. The second bedroom in the basement has been converted for storage use, but can readily be converted back. The lot is nearly level and the neighbourhood is quiet.",,"BC Northern","For Sale",,,,,,,,,"6/28/2016","$87,000","$80.71","0.94","7/15/2016","1","1","R1","$92,500",,"47","136.2","1,078","64.40","0.00",,"$80.71","0.94","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093242/0/120/90/1bc4cd7e01ab16c27175abce2cb44873/13/e8cfcc9a477e4b7f75d01e945f070f58/262093242.JPG","R2071615","Residential Detached","S","4578 CANIM-HENDRIX LAKE ROAD","Forest Grove","9999","House with Acreage","1",,,,,,"999",,"250-395-0272",,"100 Mile House (Zone 10)",,,"0","3",,,,"Forest Grove","Residential Detached",,"FOREST GROVE",,,"Detached",,"11/16/2016",,"FRANK","Concrete Perimeter","1","$1,608.64",,,,,"5/16/2016",,,"2",,"008-658-021",,"V0K 1M0",,"BC","Large home in downtown Forest Grove. 3 bedrooms, 2 baths, on 1.37 acres. Court-ordered sale. Schedule A to be attached to all offers.   L#8117","Court-ordered Sale. Schedule A applies.","BC Northern","For Sale",,,,,,,,,"6/27/2016","$90,000","$37.04","0.85","8/22/2016","2","3","R-1","$105,900",,"42","0","2,430","0.00","1.37",,"$37.04","0.81","House with Acreage"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259989677/0/120/90/aacd613d56f5c0daaa7f9d1bd26dd4c9/16/34a7526b1b203dac0d903e2580d9d7a7/259989677.JPG","V984964","Land Only","S","LOT 36 FIRCOM PLATEAU","Gambier Island",,,,,,,,"Water Access",,,"604-760-7121",,"Sunshine Coast",,,,,"No","Not Available",,"Gambier Island","Land",,"FIRCOM PLATEAU",,"No",,"None Available","1/31/2017",,"RICK GUSTAVSON",,,"$762.00",,,"Yes",,"1/11/2013","Not Available",,,,"027-385-159","House/Single Family","V0N 1V0","No","BC","The Fircom Plateau community is located on the southern tip of Gambier Island. Each property is 5 acres and offers a southern view, their own drilled well, proven septic, & zoning permits 2 separate dwellings. These very special properties have been strategically developed to ensure the maximum amount of sun & huge views, while maintaining privacy & preserving the natural forested feel of the island. There is no requirement to build. Your Escape is 20 minutes by water taxi or private boat from Horseshoe Bay West Vancouver, 1 hour from Vancouver. Great swimming beach nearby. Developer financing 15% down 1-2-3 year terms available to qualified Buyers. (Quick-simple approval process)","www.rickgustavson.com All measurements should be confirmed by Buyers.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","6/27/2016","$99,000","$0.45","1.00","6/30/2016",,,"SR","$99,000","No","1263",,,,"5.00","Sechelt Rural","$0.45","0.71","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042253/0/120/90/a4fea23641e89fdfde8d48325830525e/13/059c3dacf7719d80be7acec14df9c1bf/262042253.JPG","R2020626","Residential Detached","S","81 CAPILANO STREET","Kitimat","1956","House/Single Family","1",,,,,,"60",,"250-639-0872",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Detached",,"KILDALA",,,"Detached",,"9/30/2016",,"Graham Pitzel","Concrete Slab","1","$1,787.00",,,,,"12/15/2015",,,"1",,"008-423-709",,"V8C 1X7",,"BC","Looking for a starter home or an investment property?  This 3 bedroom 1 bathroom home has had some of the major upgrades already done for you!  The roof, windows and flooring were professionally replaced in 2012, meaning most of the hard work is already done, just move in and enjoy.  With close proximity to Kildala elementary school and the downtown shopping area, what more could you ask for?  A nice deck off the back sliding patio door and a shed top off all the great features this nice home has to offer.","Roof, Windows, Flooring 2012.  Owner is currently a Realtor.","BC Northern","For Sale",,,,,,,,,"6/29/2016","$99,900","$94.25","1.00","7/19/2016","1","3","R2A","$99,900",,"197","0","1,060","0.00","0.13",,"$94.25","0.50","House/Single Family"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087131/0/120/90/a51ac58edab7685e036f4ccd3693f93b/13/5db687e160b56c9d68c3e6ae26fcd271/262087131.JPG","R2065504","Residential Detached","S","1280 14TH AVENUE","Valemount - Town","9999","Manufactured with Land","1",,,,,,"999",,"250-566-4438",,"Robson Valley (Zone 81)",,,"0","3",,,,"Valemount","Residential Detached",,,"16152",,"Detached",,"4/28/2017",,"JOHN PETERSON","Concrete Perimeter","2","$1,300.00",,,,,"4/29/2016",,,"1",,"006-870-473",,"V0E 2Z0",,"BC","This great starter home is located at the end of a cul-de-sac. Home has had many renovations. Approximately 1152 sq.ft. mobile. New roof in 2014. Includes stove, dishwasher, washer and dryer and window coverings. Three bedrooms/ 1-4 pc main bathroom and 1-4 pc ensuite. Furnace, propane forced air and wood stove. Laminate throughout most of the home. Fenced backyard with approximately 16'x24' workshop.","Approximation as the assessment went down is $1300.","BC Northern","For Sale",,,,,,,,,"6/28/2016","$100,000","$86.81","0.83","9/2/2016","2","3","R1","$120,000",,"60","0","1,152","0.00","0.31",,"$86.81","0.83","Manufactured with Land"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096898/0/120/90/fa704bbb6436464b4d9f6d78676966c4/13/b2a1b11364c41fab364d5dc560666d9a/262096898.JPG","R2075271","Residential Detached","S","496 HARTLEY STREET","Quesnel - Town","1949","House/Single Family","1",,,,,,"67",,"250-983-3251","2015","Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"8/30/2016",,"JASPER","Concrete Perimeter","1","$1,028.92",,,,,"5/30/2016",,,"2",,"008-208-701",,"V2J 1W6",,"BC","An excellent starter, retirement or rental opportunity! Quaint and cozy 2 bed 1 bath bungalow with basement at the end of Harley Street.  A hop, skip and jump from the park, schools, church, shopping and much more. Updates include roof, flooring, bathroom and paint. Separate outside basement entrance with decent-sized recreation room, workshop and den down below.","Lawn to the north of the house belongs to the City. Homeowner cuts grass and prunes trees. This lot is only 33' wide.","BC Northern","For Sale",,,,,,,,,"6/29/2016","$102,500","$61.60","0.94","7/25/2016","1","2","RS1","$108,500",,"30","115","1,664","33.00","0.87",,"$61.60","0.94","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058568/0/120/90/9d8d9ee8fd5473db44efb344b37c4be8/15/9e15dc0a0518425761df9903913533b5/262058568.JPG","R2036941","Residential Attached","S","1321 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","1977","Apartment/Condo","1",,,,,,"39",,"604-854-9304",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Phoenixdale One",,,"Attached",,"2/19/2017",,"Milt","Concrete Perimeter","1","$798.63",,,,,"2/19/2016",,,"1",,"001-511-831",,"V2P 6Y5",,"BC","Great top floor corner unit. Quiet side of bldg. Well cared for home has tasteful new paint. Newer flooring. Wood burning fireplace that could be converted to gas. Covered balcony with extra storage room. Good size bedroom and large master bedroom. Underground parking with security cameras. Age restriction 19+ ( under review), no pets, no rentals.","Measurements are approx if important please verify. Touchbase, ask for CBS code. Lockbox on railing left of front door.","Chilliwack","For Sale",,"3",,"$226.00",,,"66",,"6/30/2016","$103,000","$106.19","0.95","7/8/2016","1","2","R5","$108,000",,"132",,"970",,"0.00","Chilliwack","$106.19","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093083/0/120/90/cb163166fe7a7683285e93531df18c61/15/1dc6a67845362a9ec2958522f47640d5/262093083.JPG","R2071456","Residential Attached","S","203 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"41",,"604-530-0231",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"8/20/2016",,"Jennifer Trentadue","Concrete Perimeter","1","$620.78",,,,,"5/20/2016",,,"1",,"000-807-745",,"V2S 5B6",,"BC","Investors/First Time Home Buyer ALERT! 2 bedroom, 1 bath ground floor condo in Central Abbotsford in the Forest Village complex. Large living room and good sized bedrooms. HUGE master walk in closet, nice walk out patio to the court yard. Strata fees include heat and hot water, one cat allowed, no dogs, rentals allowed. Nice Outdoor Pool too! Great location close to the new hospital, shopping, UFV and easy access to the Highway. Additional storage and 2 outdoor parking spots. Shared low cost laundry.","Court Ordered Sale. Schedule A must accompany all offers and all offers are subject to Court Approval. Property is sold AS-IS, WHERE-IS. Measurements taken from strata plan. Parking stalls 228 + 216, Storage locker # 8. Please do not let the cat out! Court set for June 30th call for more details.","Fraser Valley","For Sale",,,,"$318.54",,,,,"6/29/2016","$105,000","$111.94","1.13","7/9/2016","1","2","RML","$92,900",,"40",,"938","0.00","0.00","Abbotsford","$111.94","1.13","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055560/0/120/90/87c67bb401b1bc52ce18bc624e6a1340/16/f528cede54a1ab87247043c11c0d8eb2/262055560.JPG","R2033933","Residential Detached","S","17 5575 MASON ROAD","Sechelt District","1991","Manufactured","1",,,,,,"25",,"604-885-4313",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"MASON ROAD MOBILE HOME PARK","420266",,"Detached",,"8/11/2016",,"BRENT BARTLEY *NO TEXT PLS*","Other","1","$1,000.00",,,,,"2/11/2016",,,"1",,"800-102-736",,"V0N 3A7",,"BC","Location, Location.........Sunny south facing in Mason Park. Wheel chair access to front door and yard. Detached workshop with power. Lots of upgrades in 2011 - walk-in tub, small gas fireplace. Outdoor patio, landscaped. Immaculate inside and out.","Vacant and ready for immediate occupancy. NO TEXT PLEASE.","Greater Vancouver","For Sale",,,,,,,,,"6/27/2016","$109,000","$128.24","1.00","7/8/2016","1","2","R3","$109,000",,"137",,"850",,"0.00",,"$128.24","1.00","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260434626/0/120/90/9e07e07644d1209ede63fdfb3dda8c2b/16/6ef4c89ecb83a244480b9604413bcd73/260434626.JPG","V1020065","Land Only","S","LT 138 GODKIN WAY","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-885-5414",,"Sunshine Coast",,,,,"No","Mandatory",,"Pender Harbour","Land",,"DANIEL POINT ESTATES",,"No",,"At Lot Line","11/30/2016",,"DAVE",,,"$978.00",,,"Yes",,"7/25/2013","Not Available",,,,"026-620-456",,"V0N 1S1","No","BC","View Lot, Great Spot! Bring your dream home building plans to this view lot situated in prestigious Daniel Point Estates. This impressive highbank seaside neighborhood, peppered with fir & arbutus trees and full services at lot line, make for an ideal building site for your future home or recreational getaway cottage. Minutes away from the amenities of Garden Bay including marina, pubs, restaurants, shops, beaches and pristine freshwater swimming lakes. Recreation abounds, launch the kayak or take a short hike to Daniel Point Park and take in the quiet solititude of lapping waves at sunset. Call us to view or for more information.","*NO TOUCHBASE PLEASE* All measurements approximate. Buyer to verify if important. www.sunshinecoasthomes.com","Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","6/26/2016","$119,500",,"0.86","6/28/2016",,,"RU-1","$139,000",,"1067",,,,"0.78","Sechelt Rural",,"0.86","Other"
