"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090735/0/120/90/7606e7f1c6f433649a1b1df0f6c66e93/13/135484baca65bb08fffe33a77aed0712/262090735.JPG","R2069108","Residential Detached","S","2036 E KENWORTH ROAD","Mount Alder","1977","Manufactured","1",,,,,,"39",,"250-614-3727",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"MOUNT ALDER","297367",,"Detached",,"11/30/2016",,"CHRIS","Concrete Perimeter","1","$337.93",,,,,"5/12/2016",,,"1",,"800-105-288",,"V2K 4L8",,"BC","This home is in a very quiet great location and the price is right.  Very clean 3 bedroom mobile in good condition with a 12 X 18 foot shop. Cheaper than renting."," All measurements are approximate, and should be verified by the buyer if deemed important. The Integris Credit Union will finance manufactured homes. MANUFACTURER IS: HOMCO INDUSTRIES LTD., MODEL IS EMBASSY NO.        E 7014-3CK, SERIAL NO. 4698, CSA NUMBER 297367","BC Northern","For Sale",,,,,,,,,"6/24/2016","$31,500","$25.86","0.81","7/7/2016","1","3","URS1B","$39,000",,"43","0","1,218","0.00","0.00",,"$25.86","0.85","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261675197/0/120/90/1e52902d8ac9285624086d6d5d525b06/13/aab456e9f035781e5befe4bb94964a67/261675197.JPG","N244224","Land Only","S","LOT 23 KALLUM DRIVE","108 Ranch",,,,,,,,"Road Access",,,"250-395-3422",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"108 Mile Ranch","Land",,"108 MILE RANCH",,"No",,"At Lot Line","11/26/2016",,"BARB",,,"$380.00",,,"Yes",,"4/18/2015","At Lot Line",,,,"003-173-291","House/Single Family","V0K 2Z0","Yes - Agricultural Land Reserve","BC","Looking for a treed building lot for privacy with a possible view, depending on where you build. Driveway is already in. Backs onto Greenbelt at the back. Easy access to the walking path around both lakes and to the golf course. Shopping at the 108 Mall. Walking distance to school. Enjoy the swimming beach and fishing from your non gas boat or canoe. Lovely place to build your home or to keep as an investment for the future. BM-9723",,"BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","6/22/2016","$33,000",,"0.88","7/7/2016",,,"R1-1","$37,500","No","431","0",,"0.00","0.77","Williams Lake Rural",,"0.84","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100677/0/120/90/7f894532adfb67165621db40d962c07f/13/cdc03e0526987ab33be0fb3e1854ecaf/262100677.JPG","R2079050","Residential Detached","S","52 FULTON STREET","Granisle","1972","House/Single Family","1",,,,,,"44",,"250-692-3530",,"Burns Lake (Zone 55)",,,"0","3",,,,"Granisle","Residential Detached",,,,,"Detached",,"6/13/2017",,"Dennis Bock","Concrete Perimeter","1","$1,703.00",,,,,"6/10/2016",,,"2",,"009-647-597",,"V0J 1W0",,"BC","Three bedroom home with laminate flooring and fire place in the living room. The property backs onto the green belt. A partly shaded deck is accessed from the dining room sliding door. The basement has a wood burning heater and the garage was used for wood storage. The basement is partly finished and has a clothes washer, dryer, and laundry sink.",,"BC Northern","For Sale",,,,,,,,,"6/23/2016","$35,000","$18.92","0.89","8/8/2016","1","3","R1","$39,500",,"13",,"1,850","0.00","0.19","Granisle","$18.92","0.89","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071532/0/120/90/d69a2e3816df0b47150a1e4f02b8385d/14/4cda5ad3f97df134f1a2a23fe39399b1/262071532.JPG","R2049905","Residential Detached","S","19 6900 INKMAN ROAD","Agassiz","1976","Manufactured","1",,,,,,"40",,"604-799-4955",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,"CONTINENTAL MOBILE HOME PARK","96847",,"Detached",,"8/31/2016",,"Dixie Hay","Other","1","$196.00",,,,,"3/25/2016",,,"1",,"700-005-195",,"V0M 1A1",,"BC","Clean, comfortable, private, and AFFORDABLE! Well-kept 2 bed/1 bath has newer deck and enclosed porch; plus den or storage room. Includes 4 appliances. Newer furnace and hot water tank. Fully fenced yard with cedar storage shed. Monthly pad rent $430.00 includes water & sewer. Family-friendly park close to amenities.","60 X 14 1976 MANCO. All offers SUBJECT TO Park Manager Approval. Measurements deemed to be accurate, buyers to verify if important. Please provide proper notice, tenant's rights apply.","Chilliwack","For Sale",,,,,,,,,"6/24/2016","$35,000","$39.77","1.00","7/7/2016","1","2","RH1","$35,000",,"91",,"880",,"0.00","Chilliwack","$39.77","0.80","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081110/0/120/90/0a2c28314ba3a88e96f3155f5c2f2b84/13/7e363e256efa4212b850d223a8aafd9a/262081110.JPG","R2059483","Land Only","S","4893 FERGUSON LAKE ROAD","North Kelly",,,,,,,,"No Access",,,"250-640-3325",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"FERGUSON LAKE",,"No",,"Available","10/31/2016",,"TREVOR",,,"$698.55",,,"Yes",,"4/18/2016","Available",,,,"011-012-056","House/Single Family","V2K 5Y5","No","BC","8.38 acres in beautiful Anderson subdivision, within city limits of the City of Prince George. Chief Lake Community and Heather Park/Kelly Road Catchments. 1.4 kms to Flamingo Park and Ferguson Lake, with beautiful walking and biking trails. Only minutes from the Hart Centre, Hart Ski Hill, golf, shopping and schools. Perfect development property for family home with lots of room for shop and equipment. Fantastic drinking water (as per neighbours). A beautiful piece of solitude, minutes from everything you need.","Information package available.","BC Northern","For Sale","None",,"None",,"No",,,"None","6/24/2016","$36,000",,"0.80","7/20/2016",,,"AR2","$44,900",,"67","0",,"0.00","8.38",,,"0.80","Other"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047646/0/120/90/6976cf3eed362fa66fc757dadba62dae/13/76afeafe1adffd32e6c071dbd778dbf9/262047646.JPG","R2026019","Residential Attached","S","309 440 CEDAR AVENUE","100 Mile House - Town","1973","Apartment/Condo","1",,,,,,"44",,"250-395-6599",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Attached",,,,,"Attached",,"9/30/2016",,"RON KELLY","Concrete Perimeter","1","$642.88",,,,,"1/15/2016",,,"1",,"024-128-881",,"V0K 1E0",,"BC","Top floor two bedroom unit in downtown 100 Mile House within walking distance of all amenities. Currently vacant and ready to occupy, newly painted and new carpeting in living room and both bedrooms. Older apartment building but in excellent condition.  Priced to sell. L#7586","Vacant, new paint throughout, new carpeting in L/R and bedrooms. Water and sewer fees are quarterly. ($116.10 total, 38.70 per month)","BC Northern","For Sale",,"1",,"$304.00",,,"1",,"6/25/2016","$37,000","$45.79","0.88","7/25/2016","1","2","R6","$41,900",,"157","0","808","0.00","0.00",,"$45.79","0.74","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097366/0/120/90/8dd8d2fe117ca38d248bf7846ff4d159/15/045c3458f3f08ec2b974bf0294ebc3b8/262097366.JPG","R2075739","Residential Detached","S","86 8560 156 STREET","Fleetwood Tynehead","1976","Manufactured","1",,,,,,"40",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westvilla Estates","258120",,"Detached",,"9/30/2016",,"Dennis Graham","Other","1","$177.48",,,,,"5/30/2016",,,"1",,"900-579-400",,"V3S 5K4",,"BC","Nice clean move in ready 12' x 56' single wide manufactured home with 2 bedrooms, 1 bath. Updates include laminate in living room, hallway and bedrooms, tile in kitchen and bath, new counter tops in kitchen, thermal windows. Also features nice large covered sundeck and workshop in rear yard. Nice corner lot close to Clubhouse and Visitor Parking. Park offers Sauna, Billiard Room in Clubhouse. Small pet welcome. Age Restricted 55+. No Rentals, Pad Rent $608.00","Age and size to be verified by Buyer or Buyer's agent if important before Subject Removal. All contracts must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"6/23/2016","$39,000","$58.04","0.95","7/9/2016","1","2","MHP","$40,900",,"24",,"672",,"0.00",,"$58.04","0.95","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075720/0/120/90/f6235c45560d98bc754109ccffd05360/13/c998847cc603a0eed68b2276e2cfbab5/262075720.JPG","R2054093","Residential Detached","S","61 684 N FRASER DRIVE","Quesnel - Town","1982","Manufactured","1",,,,,,"34",,"250-991-9147",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BEL-AIRE ESTATES","425236",,"Detached",,"9/30/2016",,"RANDY","Other","1","$331.31",,,,,"4/1/2016",,,"1",,"800-104-152",,"V2J 1Z6",,"BC","Lovely two-bedroom mobile home in a quiet adult park. Well maintained and updated over the years. Newer roof, flooring, and windows. Vaulted ceiling, bay window and built-in china cabinet. Small addition makes for excellent boot room and there's also a great covered deck.","The foundation is concrete pads with wood cribbing.","BC Northern","For Sale",,,,,,,,,"6/21/2016","$40,000","$40.65","1.00","7/8/2016","1","2","MHP","$39,900",,"81","0","984","0.00","0.00",,"$40.65","1.00","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052811/0/120/90/9673d1740dd99e1dcb7865ea2f8fc7c7/13/13bc45f592b3086d28e98a17eaf6fc20/262052811.JPG","R2031184","Residential Detached","S","LOT 2 MILE 232 ALASKA HIGHWAY","Fort Nelson - Remote","2000","Recreational","1",,,,,,"17",,"250-321-0777",,"Fort Nelson (Zone 64)",,,"0","2",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"7/29/2016",,"CATHLEEN","Preserved Wood","0","$424.83",,,,,"1/29/2016",,,"2",,"006-937-594",,"V0C 1R0",,"BC","Calling all Outdoors People!! This great 6.46 acre gem is the perfect spot for all outdoor enthusiasts. Located at Prophet River, adjacent to Adsett Creek, you've got hunting and fishing out your back door. The log cabin has an outhouse, solar power, two loft bedrooms, a full kitchen with propane fridge and stove, and includes all furnishings/kitchenware and propane tanks. A large wood stove will keep the place toasty. Outside there is a large woodshed already stocked with split wood. The additional 3-part shed has a workshop, meat-hanging space and storage for quads, sleds and all other needs. The price is right to afford your family a great piece of wilderness!",,"BC Northern","For Sale",,,,,,,,,"6/22/2016","$40,000","$31.90","0.80","7/7/2016","0","2","N/A","$49,900",,"145","0","1,254","0.00","6.46",,"$31.90","0.80","Recreational"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006944/0/120/90/b0f5ca3b1addfb0e9bb19eacc7b38ce5/13/b0a10d8b7168635ac9b4806dfc327cce/262006944.JPG","N248373","Land Only","S","LOT 1 PITNEY ROAD","Valemount - Rural South",,,,,,,,"Road Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","8/18/2016",,"JOHN PETERSON",,,"$214.00",,,"Yes",,"8/18/2015","Not Available",,,,"006-151-922",,"V0E 2Z0","No","BC","Approximately 2.22 acres just South of Valemount. Treed lot, power and phone available. No water on property. Mountain views.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","6/24/2016","$45,000",,"0.92","8/4/2016",,,"CR1","$49,000",,"311",,,"0.00","2.20","Prince George Rural",,"0.92","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065928/0/120/90/2bfcf12f90afadc0d38f6eadf399b896/13/8cfcf431d2adeb079eb6e144e6e0ff69/262065928.JPG","R2044301","Residential Detached","S","4804 BINNIE ROAD","Lac la Hache","9999","Recreational","1",,,,,,"999",,"250-395-3422",,"100 Mile House (Zone 10)",,,"0","1",,,,"Lac La Hache","Residential Detached",,,,,"Detached",,"9/30/2016",,"PATRICIA","Concrete Block","0","$994.31",,,,,"3/9/2016",,,"1",,"800-103-535",,"V0K 1T0",,"BC","Over 100 feet of waterfront on beautiful Rail Lake. All set for you to enjoy this cozy little open concept cabin. Very level lot with rainbow trout fishing right out the door. Located only 22 kms. from Highway 97 and close to Mt. Timothy Ski Hill. This is a government leasehold property which may be purchased. Neighbouring property is also for sale but it is deeded. MLS#R2044311 PF-9802","Part of the cabin is a travel trailer. Foundation is partial concrete and partial concrete block. Composting toilet.","BC Northern","For Sale",,,,,,,,,"6/22/2016","$47,000","$67.14","0.87","6/30/2016","1","1","R1","$53,900",,"105","0","700","0.00","0.80",,"$67.14","0.87","Recreational"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092584/0/120/90/4129e317bb350e3071ccdef0ae3c30d6/13/ad50d8dcd148ec3f989d285acc3e1325/262092584.JPG","R2070957","Land Only","S","13495 DOROTHY FRTG ROAD","Burns Lake - Rural East",,,,,,,,"Road Access",,,"250-692-7288",,"Burns Lake (Zone 55)",,,,,"No","Not Available",,"Burns Lake","Land",,,,"No",,"Available","5/11/2017",,"REMAX WRIGHTWAY",,,"$1,256.03",,,"Yes",,"5/11/2016","Not Available",,,,"008-019-592","House/Single Family","V0J 1E3","No","BC","Serviced 4.72 acre building lot located 10 minutes east of Burns Lake on Highway 16 with exceptional access opportunity from Dorothy Frontage Road. Lot is level and partially landscaped. Established perennials and trees are in place. Views of Burns Lake exist. This property is a rare find at an affordable price to build a home or place a mobile.","Subject property home site recently remediated from house fire.","BC Northern","For Sale","Septic",,"None",,"No",,,"Well - Drilled","6/25/2016","$50,000",,"0.72","7/21/2016",,,"H1","$69,000","No","45","0",,"0.00","4.72",,,"0.72","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085478/0/120/90/571d61d637d6d93450b29a09dbce408d/13/d6ce56dd23985096cb1f929c8150c856/262085478.JPG","R2063851","Residential Detached","S","49 634 ELM STREET","Red Bluff/Dragon Lake","1986","Manufactured","1",,,,,,"30",,"250-992-8818",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BIG COUNTRY MHP","35057",,"Detached",,"8/31/2016",,"LR","Other","1","$383.43",,,,,"4/28/2016",,,"1",,"800-104-935",,"V2J 3X1",,"BC","One of the nicest yards in this family friendly park located in South Quesnel. Vaulted ceilings give the extra feel of space in this well laid out floor plan. Open kitchen and beautiful wood built in gas fireplace that has to be seen to be appreciated! Addition features a sun-room, porch and great deck! Open field on one side of the property gives the extra privacy not often found in a park. Spacious master - everything you need!",,"BC Northern","For Sale",,,,,,,,,"6/23/2016","$51,000","$45.21","0.86","6/30/2016","1","2","MHP","$59,500",,"56",,"1,128",,"0.00",,"$45.21","0.86","Manufactured"
