"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051765/0/120/90/a34c943e8e705eb86538740df61ff371/15/08f700e54aa7a05f9aeca4ee177fe46e/262051765.JPG","R2030138","Residential Detached","S","26 8560 156 STREET","Fleetwood Tynehead","1980","Manufactured","1",,,,,,"36",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTVILLA ESTATES","16787",,"Detached",,"6/29/2016",,"Dennis Graham","Other","2","$456.65",,,,,"1/29/2016",,,"1",,"900-577-783",,"V3S 5K4",,"BC","Move in Condition. One of the largest 2 bedroom, 2 bath units (1296 sq. ft. ) in Westvilla Estates. Vaulted ceilings, gas fireplace, family room, large kitchen with eating area, pantry, large 12 x 10 laundry/storage room, 2 full bathrooms, 11 x 11 dining room. Large covered deck with storage shed on deck. Parking for 2. Age Restriction 55+. No Rentals. Small pet welcome. Transit at gate. Close to all amenities.  Open House Sunday March 6,  1 - 3 pm","Age and measurements approximate. If important to be verified by Buyer or Buyer's Agent before subject removal. All offers must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"3/9/2016","$95,000","$73.30","0.96","3/22/2016","2","2","MHP","$98,600",,"40",,"1,296",,"0.00","Surrey","$73.30","0.96","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044516/0/120/90/e1484ee60a6a6c93ff42dad35c6ebc24/16/b57cc91db877276f3875706dc99fd281/262044516.JPG","R2022889","Residential Attached","S","212 12170 222 STREET","West Central","1978","Apartment/Condo","1",,,,,,"38",,"604-313-6158",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"WILDWOOD TERRACE",,,"Attached",,"12/15/2016",,"Julia","Concrete Perimeter","1","$1,228.15",,,,,"1/2/2016",,,"1",,"001-455-923",,"V2X 8H1",,"BC","Cheaper than rent to own this spacious 2 bedroom corner condo in the heart of Maple Ridge. Nice bright floor plan with an open plan kitchen and large windows around 2 sides! This building includes a sparkling outdoor swimming pool, with lovely grassy area around. Steps from shopping, transit and restaurants! AND..... your monthly maintenance fee includes your heat and hot water!!! It's time to stop wasting your money on rent and start investing in your own future!!!","Please Touchbase all showing requests.  DEAL COLLAPSED!  QUICK, GET IN BEFORE SOMEONE ELSE DOES!","Greater Vancouver","For Sale",,"3",,"$281.00",,,"77",,"3/6/2016","$100,000","$106.27","0.91","3/16/2016","1","2","RM1","$110,000",,"64",,"941",,"0.00",,"$106.27","0.91","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042851/0/120/90/d4023ab0b07ad5e4cfcef95049ea49d1/13/8bb5c7ccee89d3511bb825dd37dc34bd/262042851.JPG","R2021224","Residential Detached","S","606 HULL ROAD","Esler/Dog Creek","9999","House with Acreage","1",,,,,,"999",,"250-398-9889",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"3/9/2016",,"SUSAN","Concrete Perimeter","1","$1,519.25",,,,,"12/9/2015",,,"2",,"010-786-945",,"V2G 3S9",,"BC","Private 1.64 acre lot with a 3 bedroom home and detached workshop. Large daylight basement with games room and rec room. New windows, updated flooring and newer deck. This property has a ton of potential. Located just minutes from schools, shopping, and only 5 minutes from Williams Lake.","Court-ordered sale, owner still lives in the house, so minimum of 24 hours required for showings.","BC Northern","For Sale",,,,,,,,,"3/7/2016","$111,750","$57.02","1.14","3/8/2016","2","3","R2","$97,900",,"89","0","1,960","0.00","1.64",,"$57.02","1.14","House with Acreage"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065365/0/120/90/7893a7f2e8100c7b422345742eebf027/16/59e9bc8b8804eb60431a60f8c8561e88/262065365.JPG","R2043738","Residential Detached","S","141 1830 MAMQUAM ROAD","Garibaldi Estates","1973","Manufactured","1",,,,,,"43",,"778-266-0995",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"TIMBERTOWN","4863047",,"Detached",,"3/3/2017",,"VICTORIA JOLLEY","None","1","$322.50",,,,,"3/3/2016",,,"1",,"800-103-477",,"V8B 0K8",,"BC","Must be seen. Tons of parking and huge garden with green space behind and 2 sheds. 3 spacious bedrooms and a den/bonus room. All the hard work is done. A great home. Call for a viewing.","Lock box. Easy to show. Buyer to confirm all measurements.","Greater Vancouver","For Sale",,,,,,,,,"3/6/2016","$115,000","$108.90","1.00","4/6/2016","1","3","RMH1","$115,000",,"3",,"1,056",,"0.00","Dist. of Squamish","$108.90","1.00","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061109/0/120/90/798753c85a49a5be2729ccd9ec6bc568/15/810d0b825eee8901fd4d2d7c3116749c/262061109.JPG","R2039482","Residential Attached","S","312 32070 PEARDONVILLE ROAD","Abbotsford West","1978","Apartment/Condo","1",,,,,,"38",,"604-825-7109",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Silverwood Manor",,,"Attached",,"7/25/2016",,"Jason","Concrete Perimeter","1","$643.82",,,,,"2/25/2016",,,"1",,"001-867-156",,"V2T 6N9",,"BC","Beautifully updated bright and spacious top floor 2 bedroom home! This spacious floor plan features new flooring throughout, new baseboards, new kitchen countertop, stainless steel appliances,   new electrical plugs, light switches, large covered deck, freshly painted throughout and a large dining room and living room great for entertaining. This centrally located home is easily accessible to all amenities including shopping, transit, medial facilities and easy freeway access. Silverwood Manor (55plus) is a very well run and maintained building. Call to view today!","Parking stall #30, storage unit #312, Strata fee includes heat and hot water.  Square footage includes deck.","Fraser Valley","For Sale",,"3",,"$303.35",,,"36",,"3/8/2016","$118,000","$110.07","0.98","3/22/2016","1","2","RML","$119,900",,"12",,"1,072",,"0.00",,"$110.07","0.98","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513447/0/120/90/665afd264fbf96cd4430c46311d052a9/13/90396068a20bc1775fa5ef799c2e1e99/260513447.JPG","N230760","Land Only","S","2495 GRAFTON STREET","Charella/Starlane",,,,,,,,"Road Access",,,"250-565-5036",,"PG City South (Zone 74)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","9/5/2016",,"DARCY",,,"$1,574.00",,,"Yes",,"9/5/2013","At Lot Line",,,,"028-904-770","House/Single Family","V2N 0C8","No","BC","Now offering! University Heights Phase 3 lots, these lots are located close to the University of Northern BC, featuring paved and rustic walking trails. Heritage craftsman style of homes in the Building Guidelines. Mandatory finished driv eways. This is and will be the premier subdivision for years to come. The building guidelines help control the quality of the subdivision to help protect every homeowners investments in this subdivision. Hurry, lots are now selling and only a limited supply of large lots available.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/6/2016","$119,000",,"0.92","3/31/2016",,,"RS2","$129,000","No","913","45.847",,"59.07","0.00","City of Prince George",,"0.99","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261975773/0/120/90/4e75e047db9845bda7c9ac5f255d9761/13/8b7785260b5e3247dae6cbf7b0c9b845/261975773.JPG","N247992","Multifamily","S","249 BEATH STREET","Quesnel - Town","1975","Duplex","2",,,,,,"41",,"250-991-2787","2014","Quesnel (Zone 28)",,,"2","2",,,"N","Quesnel","Multifamily",,,,,"Multi-Family Revenue (Max. 4 Units)",,"6/30/2016","No","RAY","Concrete Perimeter","2","$946.00",,,,,"8/20/2015",,,"2",,"013-621-211",,"V2J 1M1",,"BC","Good rental property. Live in one and pay your mortgage with the other! Up and down duplex, each with 2 bedrooms. Lane access for parking. New flooring and paint, vinyl windows and natural gas cook stoves. Fenced yard. Reduced price.",,"BC Northern","For Sale",,,,,,,,,"3/9/2016","$119,000","$70.83","0.99","3/21/2016","2","4","RM2","$119,900",,"201","120","1,680","50.00","0.14","Quesnel","$70.83","0.99","Duplex"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035515/0/120/90/d20d6974bfadcb146495993f37592d0f/13/7b2542b34091a207f05fe9d6fd042502/262035515.JPG","R2013888","Residential Attached","S","91 PARTRIDGE STREET","Kitimat","1955","Townhouse","1",,,,,,"61",,"250-279-2146",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Attached",,"NECHAKO",,,"Attached",,"6/29/2016",,"SHARON NICHOLS","Concrete Slab","1","$1,640.00",,,,,"11/9/2015",,,"2",,"008-623-104",,"V8C 1L6",,"BC","Why pay rent? This 3 bedroom, 1 1/2 bath end unit is a perfect starter, retirement or investment property. Close to all levels of schools, transit and a green space park, this home is a great find. Cozy gas fireplace in the living room with all your living area down and 3 large bedrooms up. Updated windows. At only $115 per square foot, this is a great price.","Roof 1998.","BC Northern","For Sale",,,,,,,,,"3/7/2016","$120,000","$95.24","0.83","3/24/2016","2","3","RC1","$145,000",,"119","0","1,260","0.00","0.09",,"$95.24","0.83","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055935/0/120/90/4c2b5146ef5035004c907c2a276edfad/14/f67e6a94237d567cd62cbf7adcfd71aa/262055935.JPG","R2034308","Residential Attached","S","204 46693 YALE ROAD","Chilliwack E Young-Yale","1995","Apartment/Condo","1",,,,,,"21",,"604-855-2521",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ADRIANNA PLACE",,,"Attached",,"5/31/2016",,"TIBOR BOGDAN","Concrete Perimeter","2","$1,007.39",,,,,"2/5/2016",,,"1",,"019-017-880",,"V2P 7Z4",,"BC","Beautiful 2 bdrm/2 bath unit in a safe and secure building and good location. This unit features gas fireplace that keeps your home cozy in the winter and is included in the strata fee of approx $211. There's a balcony off the living room, in-suite laundry, 5 appliances and 1 underground parking stall. Age 45+, no rentals allowed, 2 small pets allowed w/restrictions. Suite is adjacent to elevator & stairwell for convenient entry & exit. Conveniently located close to shopping and bus routes. Shows well and is in great condition. A great investment!","Measurements are approximate, Buyer to measure the unit themselves if deemed important.","Chilliwack","For Sale",,,,"$211.00",,,,,"3/9/2016","$122,000","$114.66","0.98","3/24/2016","2","2","R5","$124,900",,"33",,"1,064",,"0.00",,"$114.66","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042903/0/120/90/f1b130edec911b79ee336a1dec5abc50/15/ba7f77599a20379963d01fa18c953a36/262042903.JPG","R2021276","Residential Attached","S","308 13977 74 AVENUE","East Newton","1978","Apartment/Condo","1",,,,,,"38",,"604-805-0406",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Glencoe Estates",,,"Attached",,"6/30/2016",,"Ed Babysh","Concrete Perimeter","1","$912.54",,,,,"12/19/2015",,,"1",,"000-487-848",,"V3W 6G6",,"BC","Quiet Area, Top Floor 1 bdrm unit with indoor swimming pool, sauna, steam room, tennis court, 10' sliding door going out to the 15'X5' balcony. Underground parking stall with additional storage locker. Close to shopping, transit, etc. Excellent opportunity for first time buyer. Show and Sell. Virtual Tour Available.","Buyer to verify measurements if necessary.","Fraser Valley","For Sale",,"3",,"$238.01",,,"272",,"3/8/2016","$130,000","$177.11","0.97","3/29/2016","1","1","MF","$134,000",,"80",,"734",,"0.00","Surrey","$177.11","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060046/0/120/90/584cff5c6dc51d5d038264b84f0e050d/16/81372f3de8f8c0ee1873379c3132d74f/262060046.JPG","R2038419","Residential Attached","S","129 8051 RYAN ROAD","South Arm","1973","Apartment/Condo","1",,,,,,"43",,"000-000-0000",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"MAYFAIR COURT",,,"Attached",,"8/31/2016",,"TOUCHBASE","Concrete Perimeter","1","$0.00",,,,,"2/23/2016",,,"1",,"800-101-797",,"V7A 2E4",,"BC","Spacious 2 Bedroom unit with garden patio in Mayfair Court. Enjoy the upcoming summer months on your patio with a fenced yard. 1 Parking stall & plenty of insuite storage, super convenient location across from Broadmoor Shopping Centre, near South Arm park and Community Centre. Monthly maintenance fee includes heat, hot water, property taxes and caretaker. Rentals allowed! Perfect to move in or as an investment. Immediate possession possible.","Parking #129. Measurements approx, buyer to verify","Greater Vancouver","For Sale",,,,"$509.31",,,,,"3/8/2016","$130,000","$150.81","0.94","3/23/2016","1","2","APT","$139,000",,"14",,"862",,"0.00","Richmond","$150.81","0.94","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039093/0/120/90/036a4e2e903597ca904611ada6752761/16/6638be2ab6d34071a6780541939b2a7f/262039093.JPG","R2017466","Residential Attached","S","31 2441 KELLY AVENUE","Central Pt Coquitlam","1973","Apartment/Condo","1",,,,,,"43",,"604-816-6961",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"ORCHARD VALLEY",,,"Attached",,"3/31/2016",,"BRENDA JENKINS","Concrete Perimeter","1","$818.99",,,,,"11/21/2015",,,"1",,"001-145-614",,"V3C 1Y3",,"BC","Quick possession possible. Top floor affordable 3 bedroom apt. spacious layout, Caretaker on site. Maintenance fee includes hot water. Close to parks, schools and shopping.  Pool and recreation room.  Very family oriented and affordable.  Needs TLC. Easy to show.","Estate of A. Khan. Buyer to verify measurements if important.  Needs TLC","Greater Vancouver","For Sale",,"3",,"$431.00",,,"180",,"3/6/2016","$130,000","$118.61","0.87","3/21/2016","1","3","MF","$149,000",,"106",,"1,096",,"0.00",,"$118.61","0.87","Apartment/Condo"
