"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078106/0/120/90/51e403d12ccdb95c43bac5467e88d9c9/15/cb4be60963e58009d493d99845813b36/262078106.JPG","R2056479","Residential Detached","S","71 2315 198 STREET","Campbell Valley","1984","Manufactured","1",,,,,,"32",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","440167",,"Detached",,"10/15/2016",,"Geoff","Other","2","$277.92",,,,,"4/11/2016",,,"1",,"900-578-772",,"V2Z 1Z1",,"BC","Beautifully maintained 2 bedroom home on a large private cul-de-sac lot. Large country kitchen plus eating area updated with new lino and load of cupboards with new cupboard doors. Living room boasts a cozy gas fireplace and new carpet. A bright practical and open floor plan with the bedrooms at either end of home separated by the living area for maximum privacy. Excellent storage including a laundry room. Huge covered sundeck overlooking your large lawn area with a tree line providing great privacy. Storage shed (8' X 7') has a newer roof. New exterior paint in 2015. Great adult 45+ park with a clubhouse and allows 1 small pet!","No mortgages allowed.","Fraser Valley","For Sale",,,,,,,,,"4/13/2016","$92,400","$100.00","0.97","4/25/2016","2","2","MH-1","$94,800",,"2",,"924",,"0.00","Langley","$100.00","0.97","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055613/0/120/90/b65eeb6c74cfde5f8034fc4b34a55922/13/cfb3dad5f0c3acc076a27fb59f09e5b6/262055613.JPG","R2033986","Residential Detached","S","3986 DIXON PLACE","Lac la Hache","9999","House/Single Family","1",,,,,,"999",,"250-395-3424","2002","100 Mile House (Zone 10)",,,"0","2",,,,"Lac La Hache","Residential Detached",,,,,"Detached",,"11/30/2016",,"MEL OR ADAM","Concrete Perimeter","3","$1,003.83",,,,,"2/5/2016",,,"2",,"009-894-888",,"V0K 1T0",,"BC","Very comfortable living in this 3+ bedroom, 2 bath, nicely upgraded home that is on city sewer/water and natural gas. A large double garage/workshop really makes this a complete yet very affordable property. The top floor is almost an in-law suite and offers a nice private living area complete with bath, small kitchen, den and balcony. Situated on a cul-de-sac so very little traffic. Right in Lac La Hache and easy walking to shopping, community and seniors halls as well as to the Lake for recreation. Close to an elementary school, hockey arena and public transit. This one is priced right to sell quickly! L#7863","Foundation is concrete perimeter and concrete pads/piers - dugout basement area for furnace and water heater. Lock box - call Listing REALTOR for appointment first.","BC Northern","For Sale",,,,,,,,,"4/11/2016","$95,000","$63.63","0.96","5/24/2016","3","2","R1","$99,000",,"66","92.6","1,493","66.00","0.14",,"$63.63","0.96","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062467/0/120/90/16e5f8201851b7197febacd7f760f46b/15/9d98c4f524d5ad3fe6fe7f3bff3a2046/262062467.JPG","R2040840","Residential Attached","S","307 1520 BLACKWOOD STREET","White Rock","1972","Apartment/Condo","1",,,,,,"44",,"604-575-5262",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"BLUE SURF",,,"Attached",,"6/5/2016",,"ROB DRYSDALE","Concrete Perimeter","1","$803.00",,,,,"3/2/2016",,,"1",,"900-578-249",,"V4B 3V4",,"BC","BEST PRICE in White Rock!! TOP FLOOR, spacious, bright, clean freshly & fully painted interior with new floor in kitchen & bathroom, newer vinyl window & sliding door to SOUTHERN exposed balcony. This lovely one bedroom home is in the well maintained  Blue Surf building (updated elevator and boiler) located on a quiet tree lined street in a super convenient location just a short level walk to White Rock shopping, amenities and transit. Adult building for those 19 years and older. No pets or rentals here which makes for a quiet and well cared for building. Maintenance fee includes heat, hotwater, secured parking, recreation room, workshop and more. SNOWBIRDS ALERT! Affordable White Rock living! Call for details today!!","Vacant, easy to show and shows well-freshly painted and new flooring in kitchen and bath and very clean. Ownership is under the Companies Act. Call me I will explain. Need 35% down with a couple lenders or perfect for your cash buyers. Clean well run friendly building.","Fraser Valley","For Sale",,"3",,"$235.00",,,"27",,"4/12/2016","$102,000","$153.38","0.93","4/18/2016","1","1","RS1","$109,800",,"41",,"665",,"0.00","White Rock","$153.38","0.86","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047594/0/120/90/4cf6b11c513640f69639e55f561cea2c/13/35e92c1dd9f2ae6dd428482458f446bf/262047594.JPG","R2025967","Land Only","S","LOT 10 RANCHERO DRIVE","Hobby Ranches",,,,,,,,"Road Access",,,,,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Nearby","7/12/2016",,,,,"$643.42",,,"No",,"1/14/2016","Not Available",,,,"005-813-824","Other","V2K 5V8","Yes - Agricultural Land Reserve","BC","This 174 acres is located in the Hobby Ranches. Come build your dream home in this private setting with lots of room to roam.","Subject to court approval.","BC Northern","For Sale","None",,"None",,"No",,,"None","4/11/2016","$105,500",,"1.09","5/13/2016",,,"RU3","$96,900","Not Known","88","0",,"0.00","174.38",,,"1.06","Other"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043443/0/120/90/8a75a2b4022171e4320a4f2769b0e71a/14/1fd557bbc92f79ba81d0c7d71e9041b1/262043443.JPG","R2021816","Residential Attached","S","301 9165 BROADWAY STREET","Chilliwack E Young-Yale","1996","Apartment/Condo","1",,,,,,"20",,"604-793-6103",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"THE CAMBRIDGE",,,"Attached",,"12/22/2016",,"EVERT GULIKER","Concrete Perimeter","1","$840.39",,,,,"12/22/2015",,,"1",,"023-403-721",,"V2P 7Z8",,"BC","The Cambridge on Broadway. A well maintained spacious 1 bedroom condo featuring a cozy corner gas fireplace, new tile & laminate flooring, in-suite laundry with room for side by side washer/dryer, & storage locker, elevator & underground secure parking. Gas & water included in strata fees. Pets allowed (w/restrictions). No rentals. New roof on building & well managed strata. Extra parking available for $10./mth. Centrally located. Very close to shopping, schools, restaurants, & recreation. Great value! Call today!","Meas. approx.-verify if important. By appt. only, leave card.","Chilliwack","For Sale",,,,"$155.11",,,,,"4/11/2016","$106,000","$163.08","0.92","4/21/2016","1","1","R5","$114,900",,"111",,"650",,"0.00",,"$163.08","0.92","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065418/0/120/90/5e50c1ba9f0c2ebedbddbccdd41987c3/13/e5f4ee81940e61ab0fd820badc22bdc7/262065418.JPG","R2043791","Residential Detached","S","4113 NORDIC DRIVE","Emerald","1975","Manufactured with Land","1",,,,,,"41",,"250-565-1195",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"233041",,"Detached",,"6/30/2016",,"MARK","Other","1","$946.91",,,,,"3/6/2016",,,"1",,"004-909-593",,"V2K 3N8",,"BC","Completely renovated 1975 14x60' mobile on level 1/4 acre city-serviced lot. All new drywall and paint. All new kitchen and bathroom. All new flooring. All new lights. Updated windows and vinyl siding. Stacker washer/dryer in bathroom. Mobile home on concrete pillars. CSA#233041 Includes stacker washer/dryer, stove and all window coverings. Vacant and quick possession possible.","Totally renovated 14'x60' mobile on concrete pillars on a nice 1/4 acre city-serviced lot. MHR#071526 (Exempt) CSA#233041. Manufacturer: GENDALL  Make/Model: NORWESTERN. Serial #3971. Vacant. Lockbox. Best bet for financing is Val Hawke at Integris Credit Union.","BC Northern","For Sale",,,,,,,,,"4/12/2016","$115,000","$136.90","0.96","4/21/2016","1","2","RS1M","$119,900",,"37","0","840","0.00","0.31",,"$136.90","0.96","Manufactured with Land"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066649/0/120/90/66d247ea30c6a46946800d2b25f54318/13/e9c2b5ec6e941f8b7a11b7e46ddfe95d/262066649.JPG","R2045022","Residential Attached","S","311 4931 WALSH AVENUE","Terrace - City","9999","Apartment/Condo","1",,,,,,"999",,"250-615-8993",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"WALSH AVENUE APARTMENTS",,,"Attached",,"6/11/2016",,"SHANNON","Concrete Slab","1","$1,092.82",,,,,"3/11/2016",,,"1",,"027-524-868",,"V8G 1Z1",,"BC","2 bedroom upper unit in downtown strata-titled complex, only minutes from shopping, schools, local famers market and coffee shops. This unit has been updated including flooring, part of bathroom and kitchen with two really good-sized bedrooms, pantry/storage area plus great closet space in bedrooms and for front door use. The bonus to this complex is that there is an onsite manager and an elevator for ease of access to all units. Great investment (unit currently rented), starter property or for retirement use (snowbirds).","Tenant-occupied unit. Sounds like the lady would really like to stay on. She pays $900 per month.","BC Northern","For Sale",,,,"$192.91",,,,,"4/12/2016","$117,000","$119.88","0.90","4/25/2016","1","2","R5","$130,000",,"32","0","976","0.00","0.00",,"$119.88","0.90","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073134/0/120/90/2b25c02234a3247f8ab1ed4f35ee72da/15/9ed7fba6007353f16eb15c91a46d2490/262073134.JPG","R2051507","Residential Attached","S","412 2962 TRETHEWEY STREET","Abbotsford West","1994","Apartment/Condo","1",,,,,,"22",,"604-583-2000",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Cascade Green",,,"Attached",,"6/28/2016",,"Gary or Lana Shepherd","Concrete Perimeter","1","$1,114.28",,,,,"3/29/2016",,,"1",,"018-449-387",,"V2T 4M3",,"BC","Suite is in very poor condition and requires a great deal of work before it can be lived in. Sold as is where is. Located within walking distance to shopping, library, rec center, Rotary Stadium, transit and all level of schools. Children and pets (one dog or 2 indoor cats) welcome. 1 underground parking stall with extra parking available. Rentals not allowed.","Seller will not provide PDS or Strata Documents. Not a Foreclosure but Schedule A is required with offers & is available by clicking D in the top right of Paragon. Buyer to verify all measurements & fees. Pls use TOUCHBASE for inquiries & appointments - Thx - Sold Firm $123,200","Fraser Valley","For Sale",,,,"$286.00",,,"254",,"4/11/2016","$121,375","$131.79","1.08","4/20/2016","1","1","RML","$112,900",,"13",,"921",,"0.00","Abbotsford","$131.79","1.08","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053537/0/120/90/5f3fd98a14b8691303044f457c04ed81/13/11130713c229c0be8596591f02185df2/262053537.JPG","R2031910","Land Only","S","LOT 4 GOLF COURSE ROAD","Lakeshore",,,,,,,,"Road Access",,,"250-262-6453",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Charlie Lake","Land",,,,"No",,"Available","6/30/2016",,"MIKE BUBURUZ",,,"$868.43",,,"Yes",,"2/3/2016","At Lot Line",,,,"029-241-278","House/Single Family","V0C 1H0","No","BC","Building lot for sale on Golf Course Road in Charlie Lake. This two acre lot is across the road from the Lakepoint Golf Course, and a 150 acre Nature trust which has public access to walking trails. Gently sloping and partially cleared, ready to build your dream home. This desirable property is accessed by a paved road and a well maintained school bus route, just 7 minutes from town. A registered building scheme is in place to protect your investment.",,"BC Northern","For Sale","Community",,"None",,"No",,,"Cistern","4/13/2016","$128,500",,"0.99","4/19/2016",,,"R1","$129,900","No","70","0",,"0.00","2.02",,,"0.76","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066376/0/120/90/00b08d290947e5ea3f0f1a496d5554e4/16/a3b64b43bb70c4550fce29f750a2986e/262066376.JPG","R2044749","Residential Attached","S","203 110 SEVENTH STREET","Uptown NW","1977","Apartment/Condo","1",,,,,,"39",,"778-945-5628",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,,,,"Attached",,"8/31/2016",,"Touchbase Only","Concrete Perimeter","1","$808.31",,,,,"3/11/2016",,,"1",,"001-513-699",,"V3M 5W5",,"BC","WHY RENT WHEN YOU CAN OWN!!! This suite is perfect for students or first time buyers, centrally located 608 sq/ft 1-bedroom condo in Uptown New Westminster. This suite has been freshly painted, cedar accent around the fireplace, 1 underground parking stall and 1 secure storage locker. You can step out to the huge covered patio anytime of the year and stay dry. Great central location, right across the street from Douglas College. Don't miss your chance of owning your first property!","TOUCHBASE ONLY for appointments. PDS & Title attached Search :info@valleerealestate.ca  2 small dog or cat Rental in full capacity at the moment. (allows 3) Parking #3 locker #8  Noted selling commission will be paid to agent who physically intro buyer to ppty, otherwise $500-excludes opens.","Greater Vancouver","For Sale",,,,"$292.81",,,"24",,"4/11/2016","$130,500","$214.64","1.00","4/21/2016","1","1","RM-2","$130,000",,"31",,"608",,"0.00",,"$214.64","1.00","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261903523/0/120/90/e0bb25a4dd19c9cd7966d9fc2926c547/15/a8eccce3e248c742924198490956e737/261903523.JPG","F1447387","Residential Attached","S","208 2853 W BOURQUIN CRESCENT","Central Abbotsford","1983","Townhouse","1",,,,,,"33",,"604-826-2699","2009","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Bourquin Court",,,"Attached",,"7/15/2016",,"Dave","Concrete Perimeter","1","$883.00",,,,,"7/18/2015",,,"1",,"002-010-267",,"V2S 6H6",,"BC","Very central updated two bdrm Townhouse. Bright kitchen with blond cabinets, sandstone backsplash, countertops like new. Mixed flooring with vinyl, Laminate and carpeting. Bathroom is clean and bright. In suite laundry. Covered sundeck face s south with a locked storage room. Secure 2nd floor unit has covered parking. This is a 55+ complex with clubhouse, workshop and guest suite. You can walk to Seven Oaks or Mill Lake, or transit. Your strata fees cover your heating and electricity. Just a great opportunity!","Check all measurements with buyer and Realtor if size is important. This is not a fixer upper, this unit is in GREAT SHAPE!!","Fraser Valley","For Sale",,"2",,"$230.00",,,,,"4/13/2016","$134,900","$145.37","1.00","5/17/2016","1","2","RM45","$134,900",,"270",,"928",,"0.00","Abbotsford","$145.37","0.97","Townhouse"
