"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965954/0/120/90/3d4d0a7ab331da129d97f56bdfb809a9/13/2affe7a7fa5abd7510b485b0cfb59255/261965954.JPG","N247867","Residential Detached","S","43A 12842 OLD HOPE ROAD","Fort St. John - City SE","1976","Manufactured","1",,,,,,"40",,"250-785-5520",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"SHADY ACRES TRAILER PARK","25138",,"Detached",,"7/8/2016",,"HAILEY","Other","1","$191.00",,,,,"8/10/2015",,,"1",,"800-097-879",,"V0C 1H0",,"BC","Great rural mobile with lots of updates. Move-in ready with new carpets and finishings. Located in Charlie Lake's Shady Acres Park, just over 5 minutes from the city. Affordable country property, mortgage assumable. Call for details.","Foundation is blocks. Buyer to verify all data and measurements if deemed important.","BC Northern","For Sale",,,,,,,,,"6/4/2016","$45,000","$46.11","0.82","8/22/2016","1","3","MHP","$55,000",,"279",,"976",,"0.00","Fort St John","$46.11","0.69","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261402413/0/120/90/18b09f22b984beb31d42581534a12b3d/13/6d725da794982e06a24d037ffc0ecf55/261402413.JPG","N241241","Land Only","S","LOT 1 WATCH LAKE ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-609-0631",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Nearby","11/30/2016",,"KLAUS",,,"$23.00",,,"Yes",,"12/1/2014","Not Available",,,,"024-112-194","Other","V0K 1X0","No","BC","Nicely treed 10 acre property with crown land bordering. Private setting close to Watch and Green Lake and all the amenities in Lone Butte. Nice level property ideal for recreational use or your custom home. Adjacent Lot 2 MLS # N241242 also for sale. L#7355","Selling salesperson must physically attend showing otherwise selling commission is $100.","BC Northern","For Sale","None",,"None",,"No",,,"None","5/31/2016","$45,000",,"0.82","6/13/2016",,,"RR1","$54,900",,"547",,,"0.00","10.00","Williams Lake Rural",,"0.69","Other"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2076218","Residential Detached","S","132 3031 200 STREET","Brookswood Langley","1974","Manufactured","1",,,,,,"42",,"604-614-7715",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"198675",,"Detached",,"11/30/2016",,,"Other","1","$159.00",,,,,"5/30/2016",,,"1",,"900-579-409",,"V2Z 1N5",,"BC",,"Desirable park in great area. Private setting within an easy walk to Starbucks or the local pub.","Fraser Valley","For Sale",,,,,,,,,"5/31/2016","$45,000","$61.81","0.90","6/7/2016","1","2","MHP","$49,900",,"1",,"728",,"0.00",,"$61.81","0.90","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088235/0/120/90/c0eec3bc1bfba673857901d56d9b0dbe/15/ab654e5ed4b64243670c26f9b6a1ae40/262088235.JPG","R2066608","Residential Detached","S","10 3031 200 STREET","Brookswood Langley","1972","Manufactured","1",,,,,,"44",,,,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"CEDAR CREEK ESTATES","1921",,"Detached",,"10/31/2016",,"TOUCHBASE","Other","1","$138.09",,,,,"5/6/2016",,,"1",,"900-579-072",,"V2Z 1N5",,"BC","The perfect place to retire - Cedar Creek Estates in beautiful and serene Brookswood! This home is open and bright and spotlessly clean. With newer appliances, redone bathroom with stone countertop, all you have to do is move in and enjoy. Covered sundeck for BBQ's or just passing the time. Bonus: Neighbourhood clubhouse in a very well managed park. Call to view today!","Easy to show! Measurements, sq.footage, and age are not guaranteed and should be verified by Buyer if important. (55+ and small pet ok).","Fraser Valley","For Sale",,,,,,,,,"5/31/2016","$48,000","$60.00","0.87","6/14/2016","1","2","RES","$54,900",,"25",,"800",,"0.00",,"$60.00","0.87","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073291/0/120/90/c9bf6c34473b9581765c083265a3eba2/13/b63675c0d9b36662354b7db902168d5f/262073291.JPG","R2051664","Land Only","S","LOT 1 93 MILE LOOP ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-706-2114",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,"93 MILE",,"No",,"Available","9/21/2016",,"ARLENE JONGBLOETS",,,"$388.86",,,"Yes",,"3/21/2016","Available",,,,"023-932-902","House/Single Family","V0K 2E0","No","BC","Driveway is in and a small space cleared on this lightly treed private 5.73 acre property. Build your dream home as power and phone are at the property edge. Gently rolling land on a paved road is just a 10 minute drive to 100 Mile House, with easy access to Highway 97 nearby. Lots of room for your toys with close access to Crown Land and miles of trails. L#7932",,"BC Northern","For Sale","None",,"None",,"No",,,"None","6/5/2016","$52,000",,"0.95","6/27/2016",,,"RR2","$55,000","Not Known","76","0",,"0.00","5.73",,,"0.95","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043090/0/120/90/5e31aff80ea4e49db9d3800926976f97/13/57ed116a533517e98ccbc2bc38566940/262043090.JPG","R2021463","Residential Detached","S","692 HAMMARBERG ROAD","South Francois","9999","House/Single Family","1",,,,,,"999",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"6/16/2016",,"REMAX WRIGHTWAY","Concrete Block","1","$695.54",,,,,"12/16/2015",,,"2",,"004-680-341",,"V0J 2P0",,"BC","Log home on level 0.54 acre lot close to Francois Lake ferry terminal in Southbank, BC. 3 bedrooms, 1 bathroom. Main floor features hardwood floors throughout. Full unfinished basement with ground-level outside entry. Good base for recreational opportunities or suitable for year-round dwelling.",,"BC Northern","For Sale",,,,,,,,,"5/31/2016","$53,200","$30.79","0.89","6/23/2016","1","3","R5","$59,900",,"166","0","1,728","0.00","0.54",,"$30.79","0.67","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2072587","Residential Attached","S","103 45749 SPADINA AVENUE","Chilliwack W Young-Well","1980","Apartment/Condo","1",,,,,,"36",,"604-793-5757",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Chilliwack Gardens",,,"Attached",,"12/31/2016",,"Bryan","Concrete Perimeter","1","$431.09",,,,,"5/25/2016",,,"1",,"016-033-175",,"V2P 1T5",,"BC","Looking for an affordable option for a rental investment? Same tenant for years, keeps home very clean. Building has had recent roof updates, and is in a central location. Low maintenance purchase. Call for personal showing.","Owner must be present for showings, tenant has no phone. 24hrs a must, love to do a deal with you. Tenant on gov. disability and rent cheques go directly to owner, turn key rental. The tenant has been there for five years and will stay, rent is $550","Chilliwack","For Sale",,"3",,"$226.00",,,,,"5/31/2016","$54,000","$94.24","0.90","6/8/2016","1","1","R5","$60,000",,"6",,"573",,"0.00","Chilliwack","$94.24","0.90","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085549/0/120/90/13cbc67cd9aac2e642d5e14ffaec817a/16/6601ad788461046b72766177b7ea8e85/262085549.JPG","R2063922","Residential Attached","S","116B 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"8",,"604-932-0751",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Evolution",,,"Attached",,"8/31/2016",,"Brigitta Fuess","Concrete Perimeter","0","$0.00",,,,,"5/1/2016",,,"1",,"027-505-839",,"V0N 1B4",,"BC","This 1 bedroom suite features a modern, chic and trendy design with full kitchen, high end appliances, dining area, living room with a cozy fireplace, private balcony with south/west views and in-suite laundry. The amenities include outdoor heated pool, two hot tubs, a sauna, eucalyptus steam room, fitness centre, games room, media room and all this in the BEST Whistler-Creekside location - only a few steps from the Creekside Gondola, Dusty's, shopping and restaurants. Enjoy 13 weeks in the Evolution either for personal use and/or rental income.","Quarter share week. Call Brigitta at 604-932-0751 for details and showings or Lodging Ovations at 604-938-9999 for availability.","Greater Vancouver","For Sale",,,,"$388.00",,,,,"6/1/2016","$57,500","$97.29","0.94","6/3/2016","0","1","CC2","$61,000",,"31",,"591",,"0.00",,"$97.29","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069780/0/120/90/e26a5078c1f6911bc0974bde515821f5/14/23e5ba69142559fae150a5e644b3175c/262069780.JPG","R2048153","Residential Attached","S","214 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","1977","Apartment/Condo","1",,,,,,"39",,"604-796-3000","2015","Agassiz",,,"0","1",,,,"Agassiz","Residential Attached",,"WOODSIDE TERRACE",,,"Attached",,"9/30/2016",,"TAYLOR","Concrete Perimeter","1","$429.54",,,,,"3/18/2016",,,"1",,"001-025-058",,"V0M 1A0",,"BC","Attention! Investment opportunity. 1 bedroom, 1 bath, fully rentable condo available in Woodside Terrace in the heart of Agassiz. This unit just had a sprucing up with new laminate flooring, & fresh paint. The building has been significantly upgraded within the last few years including new windows in every suite, roof replaced, & the whole exterior re-painted. Unit is currently rented for $625. A cheap investment that will cash flow, & give you a better rate of return than your money just sitting in the bank. Fantastic location, centrally located in Agassiz, walking distance to all shops, restaurants, medical offices","Tenant's rights apply, 24hrs notice for showings please.. New flooring & paint. Rental allowed. All meas. are approx. & should be verified by the buy/buyer's agent. Square footage taken from Strata Plan.","Chilliwack","For Sale",,"3",,"$146.65",,,"45",,"6/4/2016","$58,000","$89.23","0.97","6/15/2016","1","1","RM2","$59,900",,"78",,"650",,"0.00",,"$89.23","0.97","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096126/0/120/90/6b73d9cc5c9cf2a7fc30ef62757b9810/13/12ac060c95217ad600d1e82006abe63d/262096126.JPG","R2074499","Land Only","S","LOT 1 97 HIGHWAY","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Allowed Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Available","11/15/2016",,"DAVE",,,"$348.00",,,"Yes",,"5/18/2016","Not Available",,,,"004-362-586",,"V0K 1X0","No","BC","Acreage with Highway 97 exposure, with Crown land to the north and west. Expansive southern views over 83 Mile Valley from several potential building sites. Power, driveway and a yard-site are in, however the exceptional views can be accessed by a further driveway. Excellent price for 8 acres on the way to Green Lake.  L#8140",,"BC Northern","For Sale","None",,"None",,"No",,,"None","6/4/2016","$60,000","$0.17","0.95","6/13/2016",,,"RR-2","$63,000",,"17","0",,"0.00","8.00",,"$0.17","0.95","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093951/0/120/90/48c3ccdc00ae210fbb72f08901a3709d/13/9cb716d62d4edb1d4ce12f341973a7f4/262093951.JPG","R2072324","Residential Detached","S","116 1000 INVERNESS ROAD","Aberdeen PG","1991","Manufactured","1",,,,,,"25",,"250-613-2263",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"CSA 19627",,"Detached",,"11/30/2016",,"COLIN OR LISA","Other","1","$679.44",,,,,"5/24/2016",,,"1",,"800-105-622",,"V2K 4B1",,"BC","Great, affordable way to get into the market. This lovely and super clean 2 bedroom home has a wonderful layout featuring vaulted ceiling with skylight for lots of bright natural light in the kitchen, which also offers loads of cupboards and counter space. Kept clean and updated with newer laminate floors and carpets, this home comes with all appliances, including fridge, stove, dishwasher, washer and dryer. The covered deck is great for BBQing and entertaining as well as a covered parking space. Everything you need to get started on owning your own place. Easy to show. Measurements approx, buyer to verify if important.","CSA #19627. MHR #65012. Pad Rent $432. Pets & rentals allows w/restrictions. 12x10 covered deck. Foundation is wood blocking.","BC Northern","For Sale",,,,,,,,,"6/4/2016","$60,000","$62.70","0.95","6/20/2016","1","2","RS5","$63,000",,"11",,"957",,"0.00",,"$62.70","0.95","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063885/0/120/90/a3184d82f878bfb772ec18452618bdf4/15/b02f3ff24b9db0ba329715796ba4573d/262063885.JPG","R2042258","Residential Detached","S","20 9080 198 STREET","Walnut Grove","1969","Manufactured","1",,,,,,"47",,"604-533-3491","2016","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Forest Green Estates","38336",,"Detached",,"9/15/2016",,"Rosemary","Other","1","$100.00",,,,,"3/4/2016",,,"1",,"900-578-251",,"V1M 3A8",,"BC","Like a well loved book, the exciting story is inside! Just the room you need, this 2 BR plus den offers a great floor plan and is move in ready, just bring your stuff! Extensively remodeled, updates include grey toned laminate and lino, new bathroom, granite & quartz counters, new white kitchen, SS appliances, french style doors with inset blinds, new entrance deck & stairs....new, new, new! Other features include separate laundry, covered storage, large yard and garden space. This delightful home is located in a park like 55+ gated community, amenities include walking trails, doggy park, clubhouse, RV and visitor parking. Close to shops & transit, call soon or this good buy will soon be good bye!","pix & tour www.homesinlangley.ca PLEASE USE CPS MANUFACTURED HOME ON A RENTAL PAD & ADDENDUM.  TOUCHBASE FOR ALL REQUESTS. NOW SOLD","Fraser Valley","For Sale",,,,,,,,,"6/3/2016","$61,000","$65.73","0.99","6/27/2016","1","2","MH-1","$61,900",,"91",,"928",,"0.00","Langley","$65.73","0.99","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074856/0/120/90/c024186566e6033333da832c12463806/13/f88caa161d5d10e1fae2a0e6bd14e743/262074856.JPG","R2053229","Residential Detached","S","61 7100 ALDEEN ROAD","Lafreniere","1997","Manufactured","1",,,,,,"19",,"250-565-4663","2015","PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"MORGAN RIDGE ESTATES","431931",,"Detached",,"7/31/2016",,"GORDON","Other","1","$860.95",,,,,"4/1/2016",,,"1",,"800-098-442",,"V2N 5R5",,"BC","Best priced manufactured home in desirable Morgan Ridge Estates located in College Heights close to Westgate Regional Shopping Centre. Features three bedrooms and one 4 piece bathroom. Living room at front and master bedroom at back. Some recent improvements include paint and flooring. Home backs onto park area which is well maintained by the park management.","Home is vacant. Show anytime. Call L/B before showing and to get copy of park rules and regulations. Please leave card. Foundation of this unit is set up on mobile home wood blocking.","BC Northern","For Sale",,,,,,,,,"5/31/2016","$61,250","$66.29","0.90","6/22/2016","1","3","MHP","$67,900",,"60","100","924","45.00","0.00",,"$66.29","0.90","Manufactured"
