"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064099/0/120/90/c50654e4be9b61a4e214fc305641cdce/13/fe4c977d8aa5d94f9f529dbc3f6ac067/262064099.JPG","R2042472","Land Only","S","LOT 13 N NETHERLAND ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-395-3422",,"100 Mile House (Zone 10)",,,,,"No","Mandatory",,"Lone Butte","Land",,,,"No",,"Available","9/2/2016",,"BARB MONICAL",,,"$524.09",,,"Yes",,"3/2/2016","Available",,,,"023-311-835","House/Single Family","V0K 1X0","No","BC","10 acre parcel in the heart of Lone Butte. The property is mostly level and lightly treed with a cleared building site and a view of the Butte. A secure shed at the back could be used while you build.  There is a power pole on the property and there is power to it. Walking distance to the stores in Lone Butte and near some great fishing lakes along Highway 24. Now is the time to invest and start building your dream home! Lots of frontage, BM-9800",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/3/2016","$72,000",,"0.96","5/26/2016",,,"RR1","$75,000",,"62","0",,"0.00","9.90",,,"0.96","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065641/0/120/90/2cf69a4bab6afea4ef137ed906817301/13/f562f1d44dcfd86fad2c40a1c4d467ea/262065641.JPG","R2044014","Residential Attached","S","2316 2607 PEAR STREET","Terrace - City","1981","Apartment/Condo","1",,,,,,"35",,"250-615-2122",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"SUMMIT SQUARE APARTMENT",,,"Attached",,"9/1/2016",,"WENDY","Concrete Slab","1","$888.27",,,,,"3/3/2016",,,"1",,"014-951-231",,"V8G 4V5",,"BC","Whether you're looking for an investment opportunity or are tired of renting, this apartment might be just what you're looking for. The 2 bedroom apartment has a covered deck with a very nice treed view, storage perfect for a bike and is furnished. Not to mention it's priced to sell!","Vacant furnished unit. Furnishings included if interested.","BC Northern","For Sale",,"3",,"$192.44",,,"94",,"5/1/2016","$76,500","$91.40","0.96","5/30/2016","1","2","R4","$79,900",,"59",,"837",,"0.00",,"$91.40","0.96","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039011/0/120/90/ea9adc8c74f5467532589de015c851c0/13/9632f837f67f451951ad21febb93b093/262039011.JPG","R2017384","Residential Detached","S","10 4430 W 16 HIGHWAY","Smithers - Town","1994","Manufactured","1",,,,,,"22",,"250-847-3144",,"Smithers And Area (Zone 54)",,,"0","2",,,,"Smithers","Residential Detached",,"HUDSON BAY MOBILE HOME PARK","17057",,"Detached",,"5/24/2016",,"JANTINA MEINTS","Other","1","$1,069.05",,,,,"11/23/2015",,,"1",,"800-100-903",,"V0J 2N0",,"BC","Located in one of the best locations in the Hudson Bay Trailer Park, this 2 bedroom mobile home is a great choice to consider. Affordable living close to all amenities. Within walking distance of schools, arena, and pool. Close to the access of the perimeter trail. Interior freshly painted. Great view of Hudson Bay Mountain. Large lot with no neighbors directly on one side. The vaulted ceiling and open layout give a spacious feel. Lots of natural light. Fridge, stove, dishwasher, washer, and dryer all included.","Foundation is blocking. Seller will consider cashback option for flooring or kitchen cabinets. Seller will also consider installing new kitchen cabinets or countertops up to a value of 3500.00. Please contact LS for information.","BC Northern","For Sale",,,,,,,,,"5/3/2016","$77,500","$77.97","0.95","5/17/2016","1","2","MHPARK","$82,000",,"162","0","994","0.00","0.00",,"$77.97","0.84","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074753/0/120/90/648e80af1d881b06add0f2ed276a33da/13/ec45b23bd577c6e5b51a0f8a5137a5cb/262074753.JPG","R2053126","Residential Detached","S","1 1561 KITSUL ROAD","McLeese Lake","2010","Manufactured","1",,,,,,"6",,"250-267-4248","2010","Williams Lake (Zone 27)",,,"0","3",,,,"McLeese Lake","Residential Detached",,"MCLEESE LAKE ACRES","EL-314737-2",,"Detached",,"12/31/2016",,"linda","Other","1","$0.00",,,,,"4/2/2016",,,"1",,"800-104-103",,"V2G 4Y8",,"BC","McLeese Lake is known for its breathtaking rugged scenery and remote wilderness setting. Outdoor enthusiasts flock to this quaint and rural country community. Located 27 miles north of Williams Lake, this charming and immaculate 3-bedroom home is a delight to show! So affordable and easy to own. This 6-yr-old mobile home has a professionally done addition (20'x12') with a large mudroom/entrance way and the 3rd bedroom. Open concept home with a huge master bedroom, large walk-in closet and a 2-pc bath. I love this floor plan that offers the guest rooms on the other end of the home with the 4-pc bathroom. Vaulted ceilings and skylights offer a bright and cheerful home. Enjoy the wildlife...fox, deer and eagles.","Foundation is wood cribbing. Water treatment is softener","BC Northern","For Sale",,,,,,,,,"5/3/2016","$78,500","$72.69","0.98","6/8/2016","2","3","MHP","$79,900",,"31","0","1,080","0.00","0.00",,"$72.69","0.98","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044834/0/120/90/9ea1b8d87c44cf2b67c81163edfb4a86/13/d6d0b771e57444f8a21581d033bcd516/262044834.JPG","R2023207","Residential Detached","S","1089 14TH AVENUE","Valemount - Town","1972","Manufactured with Land","1",,,,,,"45",,"250-566-1025",,"Robson Valley (Zone 81)",,,"0","3",,,,"Valemount","Residential Detached",,,"21366",,"Detached",,"7/5/2016",,"TAMMY VANDENOBELEN","Concrete Block","1","$896.61",,,,,"1/5/2016",,,"1",,"006-970-877",,"V0E 2Z0",,"BC","Don't rent it - own it! And yes you own the lot too! This cozy 3 bdrm mobile has had many reno's over the years, like newer windows, laminate flooring and an electric furnace. Brand new hot water tank just installed. Super affordable for a first home buyer or for a retirement home. Good sized fenced yard with a nice sized workshop. Don't miss out on this little gem.",,"BC Northern","For Sale",,,,,,,,,"5/1/2016","$90,000","$100.45","0.91","5/18/2016","1","3","R2","$98,500",,"117","0","896","0.00","0.18",,"$100.45","0.91","Manufactured with Land"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075218/0/120/90/b4fb9b65df43cbe71b89aed6fb9c4c99/14/34efc42fb49cc5864b13e75c7b256b19/262075218.JPG","R2053591","Residential Attached","S","302 45561 YALE ROAD","Chilliwack W Young-Well","2008","Apartment/Condo","1",,,,,,"8",,"604-702-8535",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"9/21/2016",,"AMANDA","Concrete Perimeter","2","$960.00",,,,,"3/21/2016",,,"1",,"027-467-406",,"V2P 0A8",,"BC","Call all Investors, first time home buyers & retirees! This bright cheery 2 bedroom, 2 bathroom corner unit has 2 secured underground parking stall's in place with in-suite laundry. central location for easy access to all your needs. Pets are welcome, rentals are welcome & no age restrictions. At this price it is better to own. call today for your private viewing!","Please give 24 hour notice for showings as it is currently tenanted. Corner unit's rent out for $850-$950 per month. Please review the attached Strata Documents before presenting an offer","Chilliwack","For Sale",,,,"$390.49",,,,,"5/3/2016","$102,000","$119.16","0.94","5/11/2016","2","2","R6","$109,000",,"43",,"856",,"0.00",,"$119.16","0.94","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084849/0/120/90/365c686d8a9329e88d1a808c4eab7234/16/1e73b5595fa601913fedc8254aeec21f/262084849.JPG","R2063222","Residential Attached","S","533A 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-905-8626",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"CREEKSIDE LEGENDS",,,"Attached",,"4/28/2017",,"DOUG TRELEAVEN","Concrete Perimeter","2","$2,577.90",,,,,"4/23/2016",,,"1",,"800-104-886",,"V0N 1B2",,"BC","WOW!!! What a rockstar performance in the first year of ownership of Quarter A. You get Christmas! New Years! TWO FULL WEEKS! You have been thinking of a Whistler entry property for how many years? This is the one and only Whistler Legends right in Creekside. Park and play all day, no work involved with this puppy. Restaurants, pool, hot tub, recreation center, even a Tim Hortons on the street. This is one of the most sought after rentals in Whistler. Gorgeous pool, hot tubs for the family, close to everything Whistler has to offer. 2 bedroom, 2 bath deluxe fully furnished with mountain views, afternoon sun and Dusty's. Does not get any better!","This July long weekend, US Thanksgiving, Christmas and New Years for 2 weeks! Right at the ski lift, restaurants, bus services, etc. This has always been one of the best 1/4 share fractional ownership in Whistler. Might as well get the best! Call FD for viewing 604-938-9999, Doug - 604-905-8626.","Greater Vancouver","For Sale",,,,"$500.00",,,,,"5/3/2016","$104,000","$111.11","0.95","5/16/2016","2","2","CORE2","$108,990",,"10",,"936",,"0.00",,"$111.11","0.95","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082381/0/120/90/6bf0953209ff556448bb0a34918948c4/15/812de39f472a1174cafa63cb09d4c598/262082381.JPG","R2060754","Residential Detached","S","92 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","2005","Manufactured","1",,,,,,"11",,"604-302-5348",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,"29760",,"Detached",,"10/31/2016",,"DEBORAH VALE","None","2","$811.00",,,,,"4/20/2016",,,"1",,"700-010-055",,"V2R 3A3",,"BC","Opportunity knocks. Looking to get into today's real estate market. Look no further. Nicely laid out 1152 sq. ft. manufactured home on large lot located in the Cedar Grove Mobile Home Park. Home offers 3 bedrooms 2 bathrooms with ensuite having large soaker tub. The main area is open floor concept with good size kitchen, dining and living area and a covered deck off the front door. There is a fenced dog area for that 12' pet, 10x10 garden shed on concrete slab and room for flower and vegetable gardens. Walk to Unsworth elementary school and the Vedder River. Pad rent 536.36. Call today.","Appointments necessary and NO ONE DAY CODES. All measurements are approximate and to be confirmed if deemed important.","Chilliwack","For Sale",,,,,,,,,"5/1/2016","$105,000","$91.15","0.88","5/11/2016","2","3","MHP","$119,000",,"11",,"1,152","0.00","0.00",,"$91.15","0.88","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079060/0/120/90/9742bbfbb04dae43549f9503d7770787/15/3be56cfe6b568daeb1221b8680e598cb/262079060.JPG","R2057433","Residential Attached","S","106 2821 TIMS STREET","Abbotsford West","1975","Apartment/Condo","1",,,,,,"41",,"604-916-8000","2016","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Parkview Estates",,,"Attached",,"10/31/2016",,"Kevin Brown","Concrete Perimeter","1","$749.09",,,,,"4/12/2016",,,"1",,"001-375-105",,"V2T 4B1",,"BC","RENT NO MORE!! Beautiful 2 bedroom,1 bathroom ground floor condo with nothing to do but move in! You will love this floor plan, with large foyer, bright kitchen, and comfortable living / dining rooms with plenty of room for entertaining. Beautifully renovated, and shows a 10!! Your monthly cost in this home could leave you with more in your bank account at the end of the month, while paying down your mortgage! Located close to bus routes, shopping, and library. Well managed 19+ building...  This is a great opportunity!","3.22% on first $100k & 1.15% on balance paid regardless of introduction. No PDS - Seller does not live there. Vacant, staged, renovated, easy to show & shows nice. 19+ building, no rentals, cats only, no dogs. LIFT KEY UPWARDS TO OPEN LOCK.","Fraser Valley","For Sale",,"3",,"$268.63",,,"60",,"5/3/2016","$109,900","$121.17","1.00","5/11/2016","1","2","RML","$109,900",,"21",,"907",,"0.00","Abbotsford","$121.17","1.00","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072207/0/120/90/9fa4ea0228c573c95d4faa6dc51efcba/16/2bdd0fcaf6a78808720d760c5b367eca/262072207.JPG","R2050580","Residential Attached","S","106 45702 WATSON ROAD","Vedder S Watson-Promontory","1992","Apartment/Condo","1","100%",,,,,"24",,"604-374-0034",,"Sardis",,,"0","1",,,,"Sardis","Residential Attached",,"GLENDALE MANOR",,,"Attached",,"12/31/2016",,"KELLY MILLION","Concrete Perimeter","1","$725.82",,,,,"3/24/2016",,,"1",,"017-440-351",,"V2R 4E2",,"BC","Wow! Great investment! Excellent ground floor unit for investment or live in. Best part of town, best location in building! Nestled on the picturesque, quiet side of building. Great room sizes and check out the full kitchen with loads of cupboards & counter space. Bedroom has large window seat & 2 sets of double closets. Patio w/beautiful garden & trees for your relaxation pleasure. Steps to transit, shops, banks & restaurants. Walk to recreation, library, community centre & schools. Updates include paint, flooring, light fixtures & faucets. Well run & secure building. This one has it all!","Currently rented to excellent tenant for $700/month. Must have 24 hrs. notice for showings. Call Kelly for appointment. Owner is a REALTOR(R). Meas. are approx. & must be verified by buyer if important.","Chilliwack","For Sale",,"3",,"$160.50",,,,,"5/4/2016","$110,250","$190.09","0.94","5/5/2016","1","1","R5","$117,800",,"41",,"580",,"0.00",,"$190.09","0.94","Apartment/Condo"
