"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051128/0/120/90/b8bb7870aaf30ca6bba497b7c0145b0f/14/486c35992b908883ab126c5e0f6f5ae3/262051128.JPG","R2029501","Residential Detached","S","123 3300 HORN STREET","Central Abbotsford","1993","Manufactured","1",,,,,,"23",,"604-846-7355",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"Georgian Park","465123",,"Detached",,"4/30/2016",,"Catharine","Concrete Slab","2","$484.84",,,,,"1/27/2016",,,"1",,"900-577-779",,"V2S 7Y7",,"BC","What a lovely home that is move in ready. Completely maintained and kept in tip top shape! Located in Georgian Park close to shopping and amenities, this mobile home has an updated roof, flooring, paint, hot water tank and has a bright open feel to it with cathedral ceiling, skylights and large updated windows overlooking an amazing covered deck for your summertime enjoyment. The eat in kitchen has loads of cabinets with a breakfast bar and all appliances included for your convenience. Two spacious bedrooms each with their own bathroom, including a linen closet in the master bedroom ensuite. This double wide lot is fenced, has paved parking for 2 vehicles & a 10'x8' wired shed for your gardening tools or just extra storage.","Measurements approx. Please verify if deemed important to buyer. Park approval required. Age restricted: 55+. No rentals. 2 small pets allowed w/park approval.","Fraser Valley","For Sale",,,,,,,,,"2/21/2016","$71,500","$75.11","0.89","3/18/2016","2","2","RH1","$79,900",,"25",,"952",,"0.00",,"$75.11","0.89","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262009115/0/120/90/ba7b63d5b22970e84026381963f30fa6/16/55ee698e4e8de9094a6a7513b2e77b27/262009115.JPG","V1142459","Residential Attached","S","226 1490 PORTAGE ROAD","Pemberton","2004","Apartment/Condo","1",,,,,,"12",,"604-905-8855",,"Pemberton",,,"0","0",,,,"Pemberton","Residential Attached",,"Pemberton Valley Lodge",,,"Attached",,"3/14/2016",,"Dave Beattie","Concrete Slab","1","$815.00",,,,,"9/5/2015",,,"1",,"025-964-771",,"V0N 2L1",,"BC","Enjoy all that Pemberton and Whistler have to offer from your own studio suite in the centrally located and well managed Pemberton Valley Lodge. You will benefit from nightly rental revenue when you are not using your suite as this popular lodge offers an exercise room, outdoor swimming pool, hot tub and meeting rooms for owners and guests. With 120 nights available to you as an owner and a proven revenue generating property, owning in the Pemberton Valley Lodge has never been more attractive. This suite is amazing value - listed $10,000 below the most recent sale!","Courtesy call to Dave Beattie, 604-905-8855. For access and availability, contact the Pemberton Valley Lodge front desk at 604-894-2000 or email david@pembertonvalleylodge.com.","Greater Vancouver","For Sale",,,,"$22.29",,,,,"2/18/2016","$73,800","$215.79","0.99","3/4/2016","1","0","C2","$74,900",,"165",,"342",,"0.00","Pemberton","$215.79","0.99","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036688/0/120/90/0ab22f6c4fa163c71bd8d9f08450734d/13/3db72f8ef8b776ed4c9dd4aeced9730b/262036688.JPG","R2015061","Residential Attached","S","2208 2607 PEAR STREET","Terrace - City","1981","Apartment/Condo","1",,,,,,"35",,"250-631-6769",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,,,,"Attached",,"5/14/2016",,"JOHN BAILEY","Concrete Perimeter","1","$895.58",,,,,"11/12/2015",,,"1",,"014-951-118",,"V8G 4V5",,"BC","Whether you are looking to downsize or searching for a great investment, this may be just what you are looking for! This second floor unit features 2 bedrooms and a large storage area, perfect for bikes or hockey gear. The balcony faces south for evening sun and with no lawn to mow or snow to shovel, you actually get to enjoy it!","Vacant and easy to show.","BC Northern","For Sale",,,,"$192.61",,,,,"2/18/2016","$76,500","$96.84","0.96","3/15/2016","1","2","R4","$80,000",,"98",,"790",,"0.00",,"$96.84","0.96","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054926/0/120/90/11973783e6196d7c6cfa3e8d3d9f9ad9/15/b22225e1a794ced10beb139626123e23/262054926.JPG","R2033299","Residential Attached","S","203 2211 CLEARBROOK ROAD","Abbotsford West","9999","Apartment/Condo","1",,,,,,"999",,"604-813-7777",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"8/3/2016",,"Marty","Concrete Perimeter","1","$661.27",,,,,"2/3/2016",,,"1",,"001-236-334",,"V2T 2X4",,"BC","Freshly painted and new carpets make this a great investment for the price. 1 underground parking, more available outside. South facing deck, in-suite laundry and storage. Swimming pool and Hot-Tub in the basement, complete with changing rooms. Close to bus and transportation.","Easy to show, on lockbox and is vacant, show anytime. Seller is motivated. Extra parking available outside if needed.","Fraser Valley","For Sale",,,,"$274.43",,,"48",,"2/19/2016","$77,000","$116.67","0.96","3/8/2016","1","1","STRATA","$79,900",,"16",,"660",,"0.00",,"$116.67","0.96","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054928/0/120/90/d53116c9a281690dda79e48b5ba15a1c/16/9b7e1cc7a0841f3cdfcd0d1b126c4470/262054928.JPG","R2033301","Residential Attached","S","233 A 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"CREEKSIDE",,,"Attached",,"6/30/2016",,"Legends","Concrete Perimeter","2","$603.00",,,,,"2/10/2016",,,"1",,"800-102-640",,"V0N 1B2",,"BC","The Legends is located immediately adjacent to the Creekside Gondola. One of Whistler's most well-maintained buildings featuring 24 hour front desk service by the management company. This 2 br/2 bath suite features balcony, f/p and generous room sizes. Other highlights include large outdoor pool, two hot tubs, southerly exposure and close proximity to fitness centre. When your quarter share week is not being used personally, the suite is made available by the manager for weekly rental, thus offering revenue to the owner. Monthly strata fee includes taxes, utilities, management and contingency fund!","The Legends is located immediately adjacent to the Creekside Gondola. One of Whistler's most well-maintained buildings featuring 24 hour front desk service by the management company. This 2 br/2 bath suite features balcony, f/p and generous room sizes. Quarter share.","Greater Vancouver","For Sale",,,,"$507.49",,,,,"2/21/2016","$82,000","$85.68","0.98","4/27/2016","2","2","CC2","$84,000",,"11",,"957",,"0.00",,"$85.68","0.98","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034297/0/120/90/0a1481d16b9b19f58764787e159fe8ac/16/2d0e1186b58ed045596c00928257b6e7/262034297.JPG","R2012670","Residential Detached","S","17 23000 DYKE ROAD","Hamilton RI","1996","House/Single Family","1",,,,,,"20",,"778-773-9563","2015","Richmond",,,"0","2",,,,"Richmond","Residential Detached",,"RIVERS BEND MARINA",,,"Detached",,"6/30/2016",,"Kathy Johnson","Other","1","$0.00",,,,,"11/1/2015",,,"3",,"800-100-313",,"V6V 2H3",,"BC","Great transportation connections, shopping, restaurants and yet offers a closeness to nature, the river and  wild life.  Your new home has connections with the rise and fall of the tides on the Mighty Fraser River. This unique property has many updates and renovations completed by an engineer which include double pane windows, new siding, electrical and plumbing. The home even has a mini dish washer and hot water on demand system.  Hard to beat so come own instead of rent at a price that is hard to beat anywhere in Vancouver. Pet friendly and rentals allowed including Air B&B.","Measurements are approximate buyer to verify if deemed important. Float home only. Mooring Fees - $ 832 per month.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"2/16/2016","$83,000","$87.37","0.93","3/2/2016","1","2","MARINA","$89,000",,"107",,"950","0.00","0.00","Richmond","$87.37","0.93","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034699/0/120/90/f2c506d235f75800e959950af08106f3/13/b51f21023869867605d3d16ea880a2c3/262034699.JPG","R2013072","Residential Detached","S","81 95 LAIDLAW ROAD","Smithers - Rural","1979","Manufactured","1",,,,,,"37",,"250-877-2471","2015","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"MOUNTAIN VIEW MOBILE HOME PARK","41970",,"Detached",,"5/3/2016",,"JESSE BUTLER","Other","1","$404.54",,,,,"11/3/2015",,,"1",,"800-100-349",,"V0J 2N6",,"BC","Completely updated 3 bedroom, 1 bathroom unit, ready to move into! The location doesn't get much better than this. Located at the end of the cul-de-sac, in the last row of the park, where traffic is minimal and the quietness is comforting. This home has seen a wide range of renovations, including new flooring, interior drywall, natural gas furnace, hot water tank, bath tub surround, vanity, paint, trim & fixtures. The living area is very spacious and the bathroom is tastefully renovated with a beautiful backsplash. The exterior of the property includes a treated wood sundeck, fenced backyard, large insulated and wired workshop and a covered patio. This is affordable housing at its best!","Foundation is wooden blocking & ground has vapour barrier.","BC Northern","For Sale",,,,,,,,,"2/16/2016","$84,000","$80.15","0.94","3/3/2016","1","3","MHP","$89,500",,"105","0","1,048","0.00","0.00",,"$80.15","0.94","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808438/0/120/90/c0b46b34d63164d50fa953b6a3b8131a/15/6a41a80855ddf5101bc7bce9a3b692b8/261808438.JPG","F1443785","Residential Attached","S","204 2211 CLEARBROOK ROAD","Abbotsford West","1975","Apartment/Condo","0",,,,,,"41",,"604-302-3882",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"4/30/2016",,"Steve","Concrete Perimeter","1","$700.00",,,,,"6/10/2015",,,"1",,"001-146-939",,"V2T 2X4",,"BC","You'll be hard pressed to find a 1 bedroom condo that compares to this one for the price! The list of upgrades is extensive: High quality laminate throughout, fully reno'd bathroom with a double shower beautifully tiled & rain head, low flo w toilet updated kitchen including new appliances, light fixtures, paint, crown molding & baseboards. A very bright unit facing south and has an enclosed balcony to be enjoyed year round. The building features an indoor swimming pool, hot tub, sauna, recreation room and a large storage area for this unit. A well run strata with heat, hot water & electricity included in the maintenance fee. There are no rentals allowed and 19+ age restricted. Quick possession is possible, call to view today!","All measurements are approximate. Buyer or buyers agent to verify if important. A lot of the furniture in the condo could be included in the purchase.","Fraser Valley","For Sale",,,,"$280.00",,,,,"2/17/2016","$89,900","$138.31","1.00","3/9/2016","1","1","RML","$89,900",,"252",,"650","0.00","0.00","Abbotsford","$138.31","0.82","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038816/0/120/90/888562fa5f2899178ffdd15de253bb10/16/d514b5644743731e7c81212f54344a18/262038816.JPG","R2017189","Residential Detached","S","430 SUNDANCE CRESCENT","Park Royal","1967","Manufactured","1",,,,,,"49",,"604-551-7751",,"West Vancouver",,,"0","1",,,,"West Vancouver","Residential Detached",,"Capilano Mobile Home Park","35893",,"Detached",,"11/23/2016",,"CALL/TXT PAUL","None","1","$577.92",,,,,"11/23/2015",,,"1",,"800-103-002",,"V7P 1B8",,"BC","Nicely updated manufactured home, all set to go and ready for a new owner.  Complete new electrical system, just freshly painted, with nothing to do but move in and enjoy.  Approximately 950 square feet, large 1 bedroom and den, located on a bright and sunny corner lot in the Capilano Mobile Home Park.  Fabulous location, a short walk to Park Royal, Ambleside and the Seawall.  Age restricted to 50+ and small pets are allowed.","Measurements are approximate - Buyer to verify if deemed important.  Squamish Nation is required to provide 2 years written notice to vacate should an alternate use for the land be determined.  Purchaser must be approved by the Squamish Nation prior to sale.  Monthly pad rental $667.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"2/21/2016","$91,000","$95.79","0.76","3/7/2016","1","1","MHP","$119,800",,"90",,"950","0.00","0.00",,"$95.79","0.76","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261948947/0/120/90/15bf6832ff390d01fb3b0b4702f9b14d/15/25d872c77e8a57ce6f9e1b670f8c61d9/261948947.JPG","F1449080","Residential Attached","S","304 32055 OLD YALE ROAD","Abbotsford West","1980","Apartment/Condo","1",,,,,,"36",,"604-850-5040",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"THE NOTTINGHAM",,,"Attached",,"6/30/2016",,"PAUL OR MONIQUE","Concrete Perimeter","1","$795.00",,,,,"8/10/2015",,,"1",,"001-779-133",,"V2T 2C8",,"BC","Spacious, updated top floor 2 bedroom home! Check out the huge deck! Ready for your decorating ideas. 45+ age restriction, strata fee includes heat, electrical & hot water. Storage locker nearby. Quiet side of building, walk to all amenities. Call today for your personal showing.","45+, no pets, no rentals. Sold firm for $95k","Fraser Valley","For Sale",,"3",,"$284.00",,,,,"2/19/2016","$95,000","$91.52","0.95","3/4/2016","1","2","RML","$99,900",,"193",,"1,038",,"0.00","Abbotsford","$91.52","0.87","Apartment/Condo"
