"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059566/0/120/90/c1e7a20403abbdc29c2185b51957845a/13/a5c5f2ad7140f4ea98e9c133c17e10b9/262059566.JPG","R2037939","Residential Detached","S","80 4430 16 HIGHWAY","Smithers - Town","1974","Manufactured","1",,,,,,"42",,"250-847-5999","2004","Smithers And Area (Zone 54)",,,"0","2",,,,"Smithers","Residential Detached",,,"198378",,"Detached",,"6/30/2016",,"DONNA","Preserved Wood","1","$700.00",,,,,"2/22/2016",,,"1",,"800-103-071",,"V0J 2N0",,"BC","Good location in Hudson Bay Park. Mountain view from the pressure treated wooden sundeck. Double sinks in the large bathroom, accessible from the master  bedroom as well as hallway. Tip out in living room for extra square footage. Addition with rec room or large storage area. (Could also be made into a 3rd bedroom). Asphalt shingle roof new in 2004.",,"BC Northern","For Sale",,,,,,,,,"3/30/2016","$52,500","$51.37","0.88","4/13/2016","1","2","MHP","$59,500",,"37",,"1,022",,"0.00",,"$51.37","0.88","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070598/0/120/90/547686b86c25c7b054b0d1d3dc8df3ce/13/c9d4827537036fac1a9756bccdc6bdb6/262070598.JPG","R2048971","Land Only","S","4670 OTTER STREET","Terrace - Rural East/Cedarvale",,,,,,,,"Road Access",,,"250-615-7225",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"COPPERSIDE ESTATES",,"No",,"At Lot Line","6/22/2016",,"DAVE MATERI",,,"$251.64",,,"Yes",,"3/22/2016","At Lot Line",,,,"009-852-239","House/Single Family","V8G 3Z9","No","BC","Here is the best deal in town on a building lot in Copperside Estates. There was once a mobile home on the property with all services. Move your mobile home right in or bring your building plans to the site and take a look.","Court Ordered Sale. Call Dave for more information.","BC Northern","For Sale","Unknown",,"None",,"No",,,"Community","3/30/2016","$55,000",,"0.92","6/2/2016",,,"R1","$59,900",,"8","120",,"78.00","0.00",,,"0.92","Other"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055556/0/120/90/b2fab020338f6bda91e00df5ad87b713/16/1b4c366d0152864cdf2ed49389c61f5e/262055556.JPG","R2033929","Residential Detached","S","22 9960 WILSON ROAD","Stave Falls","1976","Manufactured","1",,,,,,"40",,"604-308-3883",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"RUSKIN PLACE","236476",,"Detached",,"8/9/2016",,"Janet","Concrete Block","1","$835.00",,,,,"2/9/2016",,,"1",,"900-577-906",,"V4S 1B3",,"BC","This is truly a lovely place to call home! Renovated just over 5 years ago - the exterior with a newer roof, windows, paint & deck + heat pump. Kitchen is awesome (bright & spacious) with maple cupboards & newer appliances. Bathroom has new fixtures, flooring & paint. Approx 430 sq.ft. covered deck, fully fenced large yard & 12x19 shed c/w power. A quiet & beautiful setting close to the river. Come and see for yourself....","Pet Restrictions - exotic pets not allowed, max 1 dog (height 12) OR 1 cat.","Fraser Valley","For Sale",,,,,,,,,"3/30/2016","$57,000","$79.17","0.90","4/13/2016","1","2","MHP","$63,300",,"50",,"720",,"0.00","Mission","$79.17","0.90","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072230/0/120/90/b5d035070404a83612f5863f68989fd8/15/355caa88380618068e36eacea81e24ab/262072230.JPG","R2050603","Residential Detached","S","166 7790 KING GEORGE BOULEVARD","East Newton","1975","Manufactured","1",,,,,,"41",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"CRISPEN BAYS","244819",,"Detached",,"9/30/2016",,"LES WELLMAN","Concrete Block","1","$72.00",,,,,"3/29/2016",,,"1",,"900-578-558",,"V3W 5Y4",,"BC","Crispen Bays. Pad Rent $871 includes water, sewer, garbage and taxes on the land. Both schools grades 1 to 12 are a stone throw away. 2 dogs allowed max 20 to shoulder. No vicious breeds. Bus stop out front of park on 10 min. to skytrain. Walk to superstore, Costco and more. 5 appliances included, 3 bedroom, electric heat and forced air.",,"Fraser Valley","For Sale",,,,,,,,,"3/30/2016","$64,900","$64.90","1.00","4/11/2016","1","2","MHP","$64,900",,"1",,"1,000",,"0.00",,"$64.90","1.00","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856099/0/120/90/bc505034c67ed840c28d42e5d60c7131/16/e63ae6ac811cb9b63d41128efff72cad/260856099.JPG","V1054029","Land Only","S","LT 122 BACKSTROM DRIVE","Pender Harbour Egmont",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","9/30/2016",,,,,"$801.00",,,"Yes",,"3/19/2014","Not Available",,,,"026-169-282",,"V0N 1S1","No","BC","Well priced .71 acre lot at beautiful Daniel Point, Pender Harbour with an easy panhandle access off Backstrom Drive. All services are at the lot line and there is a level building site on the western portion of the lot or tuck into the woods on the eastern half for more privacy. Building Scheme in place....no GST",,"Greater Vancouver","For Sale","At Lot Line",,"Nearby",,"No",,,"City/Municipal","3/29/2016","$64,900","$2.09","0.93","4/14/2016",,,"R1A","$69,500","No","741","116m AVG.",,"19.69","0.71","Sechelt Rural","$2.09","0.66","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073097/0/120/90/a9106acdf5b6e567cb02c8a488d6d2cf/15/06e5e3864efe620914f24548a300f13c/262073097.JPG","R2051470","Residential Attached","S","110 32040 PEARDONVILLE ROAD","Abbotsford West","1977","Apartment/Condo","1",,,,,,"39",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Dogwood Manor",,,"Attached",,"9/23/2016",,"Touchbase Carole","Concrete Perimeter","1","$865.23",,,,,"3/23/2016",,,"1",,"000-883-247",,"V2T 6N8",,"BC","Great 2 bedroom condo centrally located. 5 mins to Hwy 1. McDonald 5 min walk. Glassed in sundeck w/storage. Several underground parking plus ample outside for visitors as well. Unit is in original condition & paid that way. Immediate possession. Extra storage locker on same floor. Age 50+, No Pets.","Accepted Offer, subject removal April 6th. SOLD FIRM.","Fraser Valley","For Sale",,"3",,"$243.47",,,,,"3/28/2016","$67,000","$62.62","0.84","4/11/2016","1","2","MF","$79,900",,"5",,"1,070",,"0.00",,"$62.62","0.84","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074854/0/120/90/bce564bd3cdee7d07470402226dd49c2/16/adccab85931dbd980069ccac3b1088a1/262074854.JPG","R2053227","Residential Detached","S","21095 LOUGHEED HIGHWAY","Southwest Maple Ridge","1979","Manufactured","1",,,,,,"37",,"604-942-0606",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"VAL MARIE PARK","413873",,"Detached",,"6/30/2016",,"GREG","None","1","$280.91",,,,,"3/30/2016",,,"1",,"800-104-124",,"V2X 2R2",,"BC","This has to be THE nicest/cleanest mobile home I have seen in a very long time and on top of that it has a LARGE private lot in the back corner of a quiet well maintained park. Pad rental $430.20.",,"Greater Vancouver","For Sale",,,,,,,,,"3/31/2016","$67,000","$74.78","0.96","4/18/2016","1","2","MHP","$70,000",,"1",,"896",,"0.00","Maple Ridge","$74.78","0.96","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945661/0/120/90/0325304ffcb8ce3d0da1a54e369b817d/13/a8cfc7e92866156593233fd5df93bfde/261945661.JPG","N247607","Residential Detached","S","18 7100 ALDEEN ROAD","Lafreniere","1996","Manufactured","1",,,,,,"20",,"250-565-4663","2013","PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"MORGAN RIDGE ESTATES","430459",,"Detached",,"6/30/2016",,"GORDON","Other","2","$894.00",,,,,"8/4/2015",,,"1",,"800-097-595",,"V2N 5R5",,"BC","Just what you have been looking for. Three bedrooms and two baths set up in a premier private community (Morgan Ridge) located in desirable College Heights area. Close to shopping mall and schools. Open concept with vaulted ceilings. Lots of excellent recent updates that include new flooring and paint. Features include: walk-in closet and soaker tub in the master bedroom, skylight in 2nd bathroom and sundeck. Home is set up on large choice pad. Notice please. Shows well. Pad rent is $445.58 per month. Ideal for a retired couple that needs that extra bedroom and bath when the children come home to visit.","Foundation is wood blocking. Go to pgrealestate.com under Morgan Ridge to download park lease & rules/regulations.","BC Northern","For Sale",,,,,,,,,"3/31/2016","$68,000","$73.59","0.87","4/6/2016","2","3","MHP","$77,900",,"171",,"924",,"0.00","City of Prince George","$73.59","0.87","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067122/0/120/90/268a578d234945028eee57b2a88cdbc9/16/4f5aa17901c04019a40dd40ba212413c/262067122.JPG","R2045495","Residential Attached","S","203G2 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-932-8899",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,,,,"Attached",,"8/31/2016",,"Nick Swinburne","Concrete Slab","1","$0.00",,,,,"3/8/2016",,,"1",,"024-755-869",,"V7G 2H4",,"BC","An affordable way to enjoy your own Whistler slopeside 1 bedroom, 1 bathroom 1/4 share residence at The Horstman House on Blackcomb. Featuring a fully equipped kitchen, washer/dryer, underground parking and owners storage; you can use personally or rent with Whistler Premier. This spacious unit is on the bright side of the complex and offers easy access to the pool, gym and hot-tub. Maintenance fee covers property tax, utilities, snow removal, management. 1 week per month use","Call LA or Horstman House 1-604-935-3495 to arrange viewing availability; Friday is typically the best day to view, between 1 - 4pm. Call Nick for revenue statements 1-604-932-8899.","Greater Vancouver","For Sale",,"4",,"$344.03",,,"52",,"3/31/2016","$68,000","$93.15","0.99","4/5/2016","1","1","TA13","$69,000",,"23",,"730",,"0.00","Whistler","$93.15","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261517574/0/120/90/ca8f517027170be08b75b434ee52c656/13/6624875c16a07293f4b3eb557396f66b/261517574.JPG","N242360","Residential Detached","S","287 BOBCAT ROAD","Hixon","1976","Manufactured with Land","1",,,,,,"40",,"250-565-4668",,"PG Rural South (Zone 78)",,,"0","3",,,,"Hixon","Residential Detached",,,"BC E#3000",,"Detached",,"8/31/2016",,"HELEN LECKIE","Concrete Perimeter","1","$775.00",,,,,"2/14/2015",,,"1",,"012-778-796",,"V0K 1S0",,"BC","Affordable living on a quiet street in Hixon. School is just around the corner. Flat 0.16 acre property with a storage shed. 3 bedrooms and the rooms are generous in size. Boeing tub with sun tunnel. Carport pillars replaced. Roof replaced October 2015.","Currently rented - 24 hour notice pls. Septic pumped in August 2015.Old Safety Authority lable is visible. Buyer's brokerage commission as stated if buyer's agent physically present for first viewing, otherwise $500.","BC Northern","For Sale",,,,,,,,,"3/30/2016","$70,000","$74.15","0.88","4/6/2016","1","3","R1","$79,900",,"410",,"944","0.00","0.16","Prince George Rural","$74.15","0.82","Manufactured with Land"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040931/0/120/90/a8f17eb4820489d2ec5ff09507f529ee/13/37930ce6b80ed5e70b8a0547571f60f2/262040931.JPG","R2019304","Land Only","S","1701 FELKER ROAD","Williams Lake - Rural South",,,,,,,,"Road Access",,,"250-305-5038",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"150 Mile House","Land",,,,"No",,"None Available","6/3/2016",,"ADRIAN KREIS",,,"$2,066.76",,,"Yes",,"12/3/2015","Not Available",,,,"012-322-814","House/Single Family","V0K 2G0","No","BC","What a great piece of property, close to Williams Lake. Over 84 acres with a beautiful view to the San Jose Valley. Court-ordered sale.","Ask LR for directions.","BC Northern","For Sale","None",,"None",,"No",,,"None","4/1/2016","$73,000",,"0.91","5/4/2016",,,"RA-1","$79,900","Not Known","117","0",,"0.00","84.48",,,"0.74","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071441/0/120/90/8fd50ca1bb1dc460befac7ed665e25a9/15/9c461f3c53151a1d90c6cdafdcae29c2/262071441.JPG","R2049814","Residential Detached","S","65 2315 198 STREET","Brookswood Langley","1982","Manufactured","1",,,,,,"34",,"604-619-3231",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","426694",,"Detached",,"6/30/2016",,"LISA MCPHERSON","Concrete Block","1","$276.21",,,,,"3/22/2016",,,"1",,"900-578-543",,"V2Z 1Z1",,"BC","DEER LAKE ESTATES - Lovely, very well maintained mobile in beautiful Deer Creek! This home has a newer roof (2009), newer appliances, laminate flooring and more! Enjoy your morning coffee in the well appointed kitchen, gazing out your bay window, looking onto big trees and wide open spaces! Or, if you prefer, on your large COVERED deck - who cares if it's raining! The living room and master bedroom are both very spacious - offering lots of options for your particular living desires. This home shows beautifully.","Age Restriction 45+, 1 small pet allowed. Measurements are approx. and should be verified by buyer as required.","Fraser Valley","For Sale",,,,,,,,,"3/28/2016","$75,000","$78.78","0.94","4/9/2016","1","2","MHP","$79,900",,"6",,"952",,"0.00",,"$78.78","0.94","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071088/0/120/90/3407a21990eeea4e0d69e1b559a32d44/13/6b2b34fc8fda34b7ce81d9d5d9a59cce/262071088.JPG","R2049461","Residential Detached","S","2592 BOUCHIE LAKE ROAD","Bouchie Lake","9999","House with Acreage","1",,,,,,"999",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"BOUCHIE LAKE",,,"Detached",,"6/18/2016",,"WILLIAM LACY","Concrete Perimeter","1","$836.94",,,,,"3/18/2016",,,"2",,"011-953-691",,"V2J 7C7",,"BC","Priced to sell. 3 bedroom, 2 bath home on nearly one acre in a private location. Bring your tool box and your ideas and make this home the wonderful place it could be.","Lock box on front door, call for code. Schedule A to accompany all offers, subject to court approval.","BC Northern","For Sale",,,,,,,,,"3/29/2016","$75,000","$41.67","1.00","5/5/2016","2","3","R2","$75,000",,"11","0","1,800","0.00","0.99",,"$41.67","1.00","House with Acreage"
