"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072297/0/120/90/1fb22980a5b0fbbd50d372b30475d213/13/2a364fa64a1038cdf18864d66c8d8a93/262072297.JPG","R2050670","Land Only","S","LOT 3 CANIM-HENDRIX LAKE ROAD","Canim/Mahood Lake",,,,,,,,"Road Access",,,"250-706-3337",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Canim Lake","Land",,,,"No",,"Available","9/30/2016",,"MATT",,,"$308.20",,,"Yes",,"3/15/2016","Not Available",,,,"023-117-796",,"V0K 1J0","Yes - Agricultural Land Reserve","BC","Quality building lot off Canim-Hendrix Lake Road, with a view! This property is located in the heart of prime hunting and fishing territory. Park your RV and get ready to build  L#7926",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/10/2016","$64,000",,"0.93","5/30/2016",,,"RR1","$69,000",,"56","0",,"0.00","9.93",,,"0.93","Other"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484467/0/120/90/b6ba01c91c3bea22a6bf67d1d2741601/16/2fbc05c9ddfdcb2cedbc14c6d1e07548/261484467.JPG","V1102338","Land Only","S","LOT 24 CEDARRIDGE ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-740-2668",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"COVE CAY ESTATES",,"No",,"Nearby","6/30/2016",,"JOHN, BEV OR VAL",,,"$543.00",,,"Yes",,"1/31/2015","Not Available",,,,"007-494-068","House/Single Family","V0N 1S0","No","BC","This almost 1/2 acre has a very private setting with easy access on a quiet cul-de-sac. There are new homes & a few existing homes from cottages to large homes. You would be located a short 20 min. drive to Madeira Park for groceries.","$500 commission to selling agent without 1st physical introduction to property. All measurements approximate and to be verified by buyer or buyer's agent.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","5/9/2016","$65,500","$3.07","0.96","5/17/2016",,,"R1","$68,500","No","461","240 IRR",,"90.00","0.49","Sechelt Rural","$3.07","0.96","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044411/0/120/90/c1dbd173eb9b5f1e872e502363d1bccb/13/50e16ee367ba4c89f9927647a0764325/262044411.JPG","R2022784","Residential Detached","S","6862 HELM DRIVE","Emerald","9999","Manufactured with Land","1",,,,,,"999",,"250-981-2070",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"D-4803",,"Detached",,"12/31/2016",,"CLINT DAHL","None","1","$1,013.79",,,,,"1/4/2016",,,"1",,"010-492-992",,"V2K 2N6",,"BC","For the price of the land you get this 2 bedroom trailer on a large corner lot just steps from the Horton's, Home hardware and the Hart Shopping Mall. Trailer needs a little tlc but at this price you could just as easily remove it and build a new house. There is a single carport at the back of the trailer.","Water main has split on it right before the shut off. It's under the trailer so no digging required and would be a minor fix. Hot water tank also likely needs to be replaced. Electricity and heat is turned off so only show during the day or bring your flashlights!","BC Northern","For Sale",,,,,,,,,"5/10/2016","$72,000","$80.00","0.86","5/19/2016","1","2","RS1M","$84,000",,"127","0","900","128.00","0.07",,"$80.00","0.86","Manufactured with Land"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070004/0/120/90/dd2e9bd03af4d348139a8d887fb15857/13/1f4de58d99c212dfaf544b941cb4aa58/262070004.JPG","R2048377","Land Only","S","LOT 3 STRUYK ROAD","Upper Mud",,,,,,,,"Road Access",,,"250-562-3600",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","3/19/2017",,"COLIN BREADNER OR LISA KEMP",,,"$357.98",,,"No",,"3/19/2016","Not Available",,,,"007-558-953",,"V2N 6K4","No","BC","The privacy you seek. Only 20 minutes from the city. 17.55 acres ready for your dream home. Driveway has been put in and building site has been cleared. Located just off McBride Timber Road. All measurements are approx. buyer to verify if important.","Show and sell.","BC Northern","For Sale","None",,"None",,"No",,,"None","5/9/2016","$74,000","$0.10","0.93","6/3/2016",,,"SH","$79,900",,"51","0",,"0.00","17.55",,"$0.10","0.93","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080807/0/120/90/1ba7d8072d63549b59cb18d0d4a6e856/16/a15161f076b7864b2a503b083f8198e0/262080807.JPG","R2059180","Residential Attached","S","316 32850 GEORGE FERGUSON WAY","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"40",,"604-788-2779","2016","Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Abbotsford Place",,,"Attached",,"10/30/2016",,"Jennifer","Concrete Slab","1","$867.91",,,,,"4/18/2016",,,"1",,"017-792-126",,"V2S 7K1",,"BC","New Owner Needed! FIRST TIME HOME BUYERS, EMPTY NESTORS, or INVESTORS, look no further - this home ticks all the boxes. Walking distance to schools, shopping, transit, cafe's and restaurants. On-site rental office can help with all your rental needs. This beautiful 1 bedroom, 1 bathroom home boasts brand new laminate flooring, new modern paint, new baseboards and mouldings. The complex has recently been painted and now that spring is here, the garden beds are in full bloom! At this price this home won't be on the market long, call today for your private showing!","All measurements taken from strata plan, if important Buyer or Buyers agent to verify. Full co-operation let me know when your Buyers are coming by! First showings start on Thursday, April 21, 2016.","Fraser Valley","For Sale",,,,"$265.00",,,"120",,"5/9/2016","$80,900","$107.01","0.90","5/12/2016","1","1","STRATA","$89,900",,"21",,"756",,"0.00","Abbotsford","$107.01","0.90","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065050/0/120/90/5037027adc64c4a1a3a2a019cfcd658d/13/23b820d8bdc5124921582d39177431bd/262065050.JPG","R2043423","Land Only","S","LOT 1 WATCH LAKE ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-395-0272",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Available","11/30/2016",,"FRANK",,,"$281.83",,,"No",,"3/7/2016","Not Available",,,,"025-453-548","House/Single Family","V0K 1X1","No","BC","Fantastic 10 Cariboo acres close to Watch Lake, Green Lake, Horse Lake, Sheridan Lake, Bridge Lake and 10,000 other fishing holes in our beautiful area. Property is still nicely treed and level. This could be a great getaway or beautiful location for a year-round home. Only 15 minutes away from downtown 100 Mile House on a paved road. Services at road. Come and have a look!  L#7894",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/9/2016","$81,000",,"0.99","5/27/2016",,,"RR 1","$81,900",,"63","166",,,"10.08",,,"0.99","Other"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075088/0/120/90/379679a55b612af1bf11818b9c090c23/13/a83d49ea0d1522184321f26fcb5fecd5/262075088.JPG","R2053461","Residential Attached","S","B97 2131 UPLAND STREET","VLA","1965","Townhouse","1",,,,,,"51",,"250-961-9248","1996","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"N72",,,"Attached",,"8/31/2016",,"MARGUERITE","Concrete Perimeter","1","$798.83",,,,,"4/4/2016",,,"2",,"018-434-517",,"V2L 2V8",,"BC","This front block on Upland is the newest section of the Alpine Village complex, and it shows! This unit has double-seal vinyl windows, newer flooring, doors, kitchen, paint, high-efficiency furnace, newer fixtures and more. The complex has completed many of the roofs and fencing with some repairs to the stucco in areas. Grounds maintenance is always ongoing, and a true effort is being made to make this a nicer place to live. Investors get good returns here and all will find good shopping, parks, schools and the Child Development Centre. Measurements are approximate, so please verify."," Strata increase due June 1st $250.57. Check out: alpine-village.blogspot.ca for further details.","BC Northern","For Sale",,"2",,"$250.57",,,,,"5/11/2016","$82,500","$50.18","0.97","5/30/2016","2","3","RM2","$85,000",,"37","0","1,644","0.00","0.00",,"$50.18","0.97","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059895/0/120/90/af2216428fc3c9b95651f6273a017557/13/dd13b0550d972453bf9ec0387a667197/262059895.JPG","R2038268","Residential Detached","S","7037 HOLMES ROAD","Lone Butte/Green Lk/Watch Lk","1971","Manufactured with Land","1",,,,,,"45",,"250-305-5038",,"100 Mile House (Zone 10)",,,"0","3",,,,"Lone Butte","Residential Detached",,,"BCE 527985-2016",,"Detached",,"8/16/2016",,"LR","None","1","$814.85",,,,,"2/15/2016",,,"1",,"004-531-892",,"V0K 1X0",,"BC","10 ac hobby farm just off Hwy 24 on Holmes Rd. 3 bedroom dereg'd mobile.","Court ordered sale.","BC Northern","For Sale",,,,,,,,,"5/11/2016","$84,900","$70.05","1.00","6/28/2016","1","3","RR-1","$84,900",,"86","0","1,212","0.00","10.12",,"$70.05","1.00","Manufactured with Land"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066672/0/120/90/5db8e992f551c368d23cc4d21016bdbd/16/db464c4ed57b7950b7e2d475848e025e/262066672.JPG","R2045045","Residential Detached","S","39 40157 GOVERNMENT ROAD","Garibaldi Estates","1975","Manufactured","1",,,,,,"41",,"604-202-8474",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,,"250093",,"Detached",,"9/15/2016",,"KORY SWANSON","None","1","$420.26",,,,,"3/11/2016",,,"1",,"800-103-591",,"V0N 1T0",,"BC"," Great bones in a great location, this home can use some finishing touches to increase its value instantly.","All measurements to be verified by the buyer. Sold 'as is where is'. Seller has not lived in home. Woodstove has not been used in recent years.","Greater Vancouver","For Sale",,,,,,,,,"5/8/2016","$85,000","$89.29","0.85","5/19/2016","1","2","MHP","$99,900",,"58",,"952",,"0.00","Dist. of Squamish","$89.29","0.77","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255846/0/120/90/6f674e690178dbc6c2f102eddfd085d4/13/a79785f7d7f867cc6faf06b844fa5f0a/261255846.JPG","N239802","Residential Detached","S","4709 BOUNDARY ROAD","Fort Nelson -Town","1977","Manufactured with Land","1",,,,,,"39",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,,"18432",,"Detached",,"12/31/2016",,"SANDY OR BARB","Concrete Slab","2","$1,809.65",,,,,"9/16/2014",,,"3",,"013-114-522",,"V0C 1R0",,"BC","Improved with age! Invest now in this affordable, livable home on an oversized lot in an established neighbourhood. Plenty of character if offered in the lines and layout including 3 bedrooms, 2 baths, large kitchen and separate dining room . Add the recent covered deck, windows, carpets, trim and people..we have a winner! Seller will pay closing costs! Call now to view.","Small leak around chimney onto top of furnace. Chimney was replaced last year.","BC Northern","For Sale",,,,,,,,,"5/11/2016","$85,000","$80.49","0.85","5/17/2016","2","3","RS1","$99,900",,"603","124","1,056","75.00","0.21","Fort Nelson","$80.49","0.42","Manufactured with Land"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059275/0/120/90/e04be8157932abcf8bc2b21433290701/16/7c145085b21a5151eaec482e0f6f7607/262059275.JPG","R2037648","Residential Attached","S","210 G1 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"16",,"604-935-3635",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"8/31/2016",,"URSULA MOREL","Other","2","$1,954.62",,,,,"2/22/2016",,,"1",,"800-103-070",,"V0N 1B4",,"BC","Horstman House fully equipped 2 bedroom, 2 ensuite bathrooms, 1/4 share interest,  personal use or rental pool. Enjoy Whistler & it's world class amenities at 1/4 of the price within minutes to Blackcomb slopes & ski home. Great floor plan & location. Excellent on site management & check in with full complex amenities: pool, hot tub, fitness facilities, owners lounge, games/bike rooms, ski locker & insuite storage cupboard. Monthly fee includes property tax, strata fee, TW fee, utilities, repair/maintenance & building insurance.",,"Greater Vancouver","For Sale",,,,"$410.00",,,,,"5/8/2016","$94,000","$97.51","0.95","6/6/2016","2","2","TA13","$99,000",,"76",,"964",,"0.00",,"$97.51","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074603/0/120/90/5ccce7fdd4a34e553b936a0864364046/15/cd33698b3956b9b856e0c98dc343857b/262074603.JPG","R2052976","Residential Attached","S","225 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"41",,"604-585-7653",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"12/31/2016",,"TOUCHBASE","Concrete Perimeter","1","$633.65",,,,,"4/1/2016",,,"1",,"001-270-681",,"V2S 5B6",,"BC","Nice courtyard view from this spacious 2 bedtroom condo. Bonus outdoor pool, 2 open parking spaces. Great location to hospital, shops & University. Easy access to Freeway. Great investment property rented for $725 per month.","All measurements are approximate and to be verified by Buyer.","Fraser Valley","For Sale",,,,"$309.00",,,,,"5/8/2016","$95,000","$103.49","1.07","5/20/2016","1","2","MF","$88,880",,"37",,"918",,"0.00","Abbotsford","$103.49","1.07","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077115/0/120/90/c4504dad3ac4b28e1d4d4d8c8037c660/16/44212715186948b4f221216d2397d2a2/262077115.JPG","R2055488","Land Only","S","5933 SANDY HOOK ROAD","Sechelt District",,,,,,,,"Road Access",,,"604-790-0788",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","6/30/2016",,"Grant Marshall",,,"$965.09",,,"No",,"4/8/2016","At Lot Line",,,,"007-698-721",,"V0N 3A4",,"BC","Excellent value for a great view lot in the Sandy Hook area of Sechelt. Only minutes from downtown Sechelt, close to the beaches, trails and surrounded by nature. Property has been prepped for building. This is a very inexpensive way to get into the market and build for the future.","Owner will remove spare lock blocks and firewood logs. These are not included in price. Retaining wall never completed. Property will need geo-tech","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","5/11/2016","$98,000","$8.36","0.99","5/17/2016",,,"R1","$99,000",,"33",,,,"0.27",,"$8.36","0.99","Other"
