"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045861/0/120/90/c54a5976ac7a92cee77e7b110d993496/13/9565eafaa62d48ca4c8a799bb21a92e4/262045861.JPG","R2024234","Residential Detached","S","13 3889 MULLER AVENUE","Thornhill","1985","Manufactured","1",,,,,,"31",,"250-615-6200",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"PINE PARK","443061",,"Detached",,"7/11/2016",,"HANS STACH","Other","1","$374.00",,,,,"1/11/2016",,,"1",,"800-101-762",,"V8G 4L2",,"BC","14x66, 3 bedroom mobile in Pine Park. Open concept living room, kitchen and eating area. Fridge, stove, built in dishwasher, washer and dryer included. Small addition and sundeck attached.","Foundation is wooden blocking for mobiles.","BC Northern","For Sale",,,,,,,,,"4/27/2016","$68,000","$73.59","0.88","5/5/2016","1","3","RMH","$76,900",,"107",,"924",,"0.00",,"$73.59","0.88","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038203/0/120/90/79dc6086d7ed068e19abc353c0aff9c2/13/d8817230b61c0812c29b71c242f11c25/262038203.JPG","R2016576","Residential Detached","S","1620 SPRUCE CRESCENT","Masset","1970","House/Single Family","1",,,,,,"46",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Masset","Residential Detached",,,,,"Detached",,"6/22/2016",,"BRIAN BUSSIERE","Concrete Perimeter","1","$1,431.05",,,,,"11/20/2015",,,"3",,"024-088-251",,"V0T 1M0",,"BC","Great starter home for a young family. Quiet cul-de-sac close to elementary school. Large private fenced backyard. Clean and move-in ready.","Quiet cul-de-sac very close to elementary school. Good starter home. Priced to sell.","BC Northern","For Sale",,,,,,,,,"4/27/2016","$70,000","$36.01","0.96","7/4/2016","2","4","R1","$72,900",,"159","0","1,944","0.00","0.14",,"$36.01","0.79","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261744091/0/120/90/a31064c1c178e816d575f02ce1b4365e/15/4dd13bd6253e8d9793be12b9c12d4651/261744091.JPG","F1441467","Land Only","S","359 8400 SHOOK ROAD","Hatzic",,,,,,,,"Allowed Access",,,"778-885-4659",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Everglades",,"No",,"At Lot Line","5/15/2016",,"TOUCHBASE",,,"$1,503.00",,,"No",,"5/15/2015","Not Available",,,,"900-571-218","Recreational","V2V 7L5","No","BC","WATERFRONT lot on Hatzic lake in the gated, Everglades Resort. Beautiful views and on best side of the Resort! Endless Summer fun! Covered shed & large cement pad. As well, your own curly willow tree! (5th wheel for sale as well) Lots of la ke & resort activities including a club house. Boat storage, boat launch, safe swimming area for kids, horse shoe playing, concerts in the park and more! This could be yours today. (cash only)","Shared interest in land.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","4/27/2016","$72,000","$48.00","0.90","5/3/2016",,,"RESORT","$79,900","No","348","50",,"30.00","0.03","Mission","$48.00","0.90","Recreational"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081780/0/120/90/dc86d68d1ebbe1126749d6b8e916e31e/15/b8486cf98f4b7bdac1c9e1868c726dfd/262081780.JPG","R2060153","Residential Detached","S","37 8670 156 STREET","Fleetwood Tynehead","1985","Manufactured","1",,,,,,"31",,"778-887-1580",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","448991",,"Detached",,"11/1/2016",,"John Gonzaga","Other","1","$251.00",,,,,"4/19/2016",,,"1",,"900-578-853",,"V3S 3S1",,"BC","Spotless 2 Bedrm mobile home located in a very clean, well managed 55+ age restriction Westwood Court, Fleetwood. Features large livingrm with a gas fireplace, built-ins in livingrm & eating area, laminate floors, 1 year old roof, hot water tank, new paint. Off the dining area is a glass sliding door that leads to a covered private deck, storage room. In the backyard is a workshop-insulated & with electricity. Also a terraced garden that includes 30 blueberry bushes. Close to shopping, recreation centre, golf courses & etc. Pad rental is $659 which includes sewer, water, garbage, tax on land. Call for viewing!","Measurements and age are approximate. If important buyer or buyer's agent to verify. Contract must be subject to Park Approval. Please touchbase John for showings!","Fraser Valley","For Sale",,,,,,,,,"4/28/2016","$75,000","$81.17","1.00","5/9/2016","1","2","MHP","$75,000",,"9",,"924",,"0.00",,"$81.17","1.00","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065641/0/120/90/2cf69a4bab6afea4ef137ed906817301/13/f562f1d44dcfd86fad2c40a1c4d467ea/262065641.JPG","R2044014","Residential Attached","S","2316 2607 PEAR STREET","Terrace - City","1981","Apartment/Condo","1",,,,,,"35",,"250-615-2122",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Attached",,"SUMMIT SQUARE APARTMENT",,,"Attached",,"9/1/2016",,"WENDY","Concrete Slab","1","$888.27",,,,,"3/3/2016",,,"1",,"014-951-231",,"V8G 4V5",,"BC","Whether you're looking for an investment opportunity or are tired of renting, this apartment might be just what you're looking for. The 2 bedroom apartment has a covered deck with a very nice treed view, storage perfect for a bike and is furnished. Not to mention it's priced to sell!","Vacant furnished unit. Furnishings included if interested.","BC Northern","For Sale",,"3",,"$192.44",,,"94",,"5/1/2016","$76,500","$91.40","0.96","5/30/2016","1","2","R4","$79,900",,"59",,"837",,"0.00",,"$91.40","0.96","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2063788","Land Only","S","LOT 2 SANDY HOOK ROAD","Sechelt District",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"Yes",,"At Lot Line","6/30/2016",,,,,"$0.00",,,"No",,"4/28/2016","Not Available",,,,"007-698-682",,"V0N 3A9","No","BC",,,"Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","4/28/2016","$76,900","$6.06","1.00","5/6/2016",,,"R1","$76,900",,"0",,,,"0.29",,"$6.06","1.00","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260488418/0/120/90/6deb3c50daaa981cd76880d1e544db57/16/2af2bb376bcfc538cf19bdf495b20708/260488418.JPG","V1024087","Land Only","S","LOT 14 ELLIOT ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-740-1219",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","8/23/2016",,"JOEL OR DENISE",,,"$367.00",,,"No",,"8/23/2013","Not Available",,,,"009-030-107",,"V0V 0V0","No","BC","Good building lot in a very nice subdivision. Some lake view. Close to all the recreation that Pender Harbour has to offer. Nice swimming & fishing lakes very close by.",,"Greater Vancouver","For Sale","Septic",,"At Lot Line",,"No",,,"Well - Drilled","4/28/2016","$79,000","$3.94","1.00","5/12/2016",,,"R1","$79,200",,"979",,,"0.00","0.46","Sechelt Rural","$3.94","1.00","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062518/0/120/90/fc0a00677e7e1942292dcda2ceb4b637/14/f38544ceec9effee1deaf356e2206d18/262062518.JPG","R2040891","Residential Detached","S","39 62790 FLOOD HOPE ROAD","Hope Center","2003","Manufactured","1",,,,,,"13",,"604-845-0153",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,"SILVER RIDGE ESTATES","45664",,"Detached",,"9/1/2016",,"LAINA LOTHIAN","Other","2","$571.00",,,,,"3/1/2016",,,"1",,"700-002-080",,"V0X 1L2",,"BC","Spacious with a great layout! This 1075 sq.ft. 2003 home on a double wide fenced lot is very nicely kept and has newer laminate floors & appliances, new hot water tank and roof on deck. Galley kitchen has skylight and pantry. Master bedroom is large with a walk-in closet and second full bath. Sundeck is covered and yard is nicely landscaped. Located in a well maintained, secure park that is minutes to downtown Hope & only 25 minutes to Chilliwack. Call today!","Easy to show & sell.","Chilliwack","For Sale",,,,,,,,,"4/29/2016","$80,000","$74.42","0.98","5/16/2016","2","2","MHP1","$81,900",,"59",,"1,075",,"0.00",,"$74.42","0.98","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307609/0/120/90/4f4182229a734e089e49bdbad1d42dce/16/8165d127defe12d0e4b02efa49ec5a54/261307609.JPG","V1089568","Land Only","S","LOT 41 GENNI'S WAY","Sechelt District",,,,,,,,"Road Access",,,"604-740-2145",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,"THE RIDGE",,"Yes",,"At Lot Line","12/1/2016",,"VALARIE GREEN",,,"$0.00",,,"Yes",,"10/10/2014","At Lot Line",,,,"800-089-579","House/Single Family","V0N 3A0","No","BC","Newly zoned single family residential lot in the established Ridge subdivision. This lot will offer a view over Sechelt village towards Davis Bay and the Strait of Georgia from the second story of your new home. This private setting is only minutes away from Schools, Golf course, Marina & Shopping in Sechelt. This is an excellent investment for first time Home Buyers, Families, Empty Nesters as well as Investors or Builders. New zoning allows for a legal secondary suite. Build your home with revenue potential. These lots will not last long. Pick your lot, pick your house plans or design your own, and with help from one of our competent local builders, build your dream home in this lovely neighborhood. Call today (no texts please) for your private tour.","All measurements are approximate and must be verified by the Buyer if important to the Buyer. Non-registered subdivision lot-contact L.R. Parties understand that legal description of lot will change upon registration. No texts please.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","4/29/2016","$88,350","$10.29","0.99","5/5/2016",,,"R-1","$89,000",,"567","110.",,"70.00","0.20","Sechelt (Village)","$10.29","0.74","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075011/0/120/90/f745db3e6d3561f47c855c12bf17294f/16/a245fa066b884ecc27a9aad0c87d5fe6/262075011.JPG","R2053384","Residential Detached","S","12 39768 GOVERNMENT ROAD","Northyards","1973","Manufactured","1",,,,,,"43",,"604-898-6831",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,"THREE RIVERS  MANUFACTURED HOME PARK","226570",,"Detached",,"12/5/2016",,"MICHAEL TREMBLAY","Concrete Block","1","$244.02",,,,,"4/4/2016",,,"1",,"800-104-146",,"V8B 0A6",,"BC","Cozy 2 bedroom, 1 bathroom in pet friendly Three Rivers Manufactured Home Park. Summer fun awaits with the large sundeck and grassed yard. Located on a quiet end of the park literally steps from green space and rivers. Park manager approval required prior to purchase. New owner to pay $550 for pad rental; this includes water sewer, garbage collection and snow removal.","Pad rental includes annual water, sewer and garbage. Dogs permitted with Park Management approval in Three Rivers Manufactured Home Park upon approval. Owner occupied, short notice for viewing. All measurements are approximate and should be verified by the Buyer.","Greater Vancouver","For Sale",,,,,,,,,"4/30/2016","$90,000","$110.29","0.95","5/19/2016","1","2","RMH","$95,000",,"26",,"816",,"0.00","Dist. of Squamish","$110.29","0.72","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044834/0/120/90/9ea1b8d87c44cf2b67c81163edfb4a86/13/d6d0b771e57444f8a21581d033bcd516/262044834.JPG","R2023207","Residential Detached","S","1089 14TH AVENUE","Valemount - Town","1972","Manufactured with Land","1",,,,,,"45",,"250-566-1025",,"Robson Valley (Zone 81)",,,"0","3",,,,"Valemount","Residential Detached",,,"21366",,"Detached",,"7/5/2016",,"TAMMY VANDENOBELEN","Concrete Block","1","$896.61",,,,,"1/5/2016",,,"1",,"006-970-877",,"V0E 2Z0",,"BC","Don't rent it - own it! And yes you own the lot too! This cozy 3 bdrm mobile has had many reno's over the years, like newer windows, laminate flooring and an electric furnace. Brand new hot water tank just installed. Super affordable for a first home buyer or for a retirement home. Good sized fenced yard with a nice sized workshop. Don't miss out on this little gem.",,"BC Northern","For Sale",,,,,,,,,"5/1/2016","$90,000","$100.45","0.91","5/18/2016","1","3","R2","$98,500",,"117","0","896","0.00","0.18",,"$100.45","0.91","Manufactured with Land"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261308751/0/120/90/6571d3d9d56936d476ce72339e250694/16/af0ae19afac392311ba8a028c10efafb/261308751.JPG","V1089527","Land Only","S","LOT 29 GENNI'S WAY","Sechelt District",,,,,,,,"Road Access",,,"604-740-2145",,"Sunshine Coast",,,,,"Yes","Available",,"Sechelt","Land",,,,"Yes",,"At Lot Line","12/1/2016",,"VALARIE GREEN",,,"$1,903.00",,,"Yes",,"10/10/2014","At Lot Line",,,,"027-608-212","House/Single Family","V0N 3A0","No","BC","This private setting is only minutes away from Schools, Golf Course, Marina and Shopping in Sechelt. This is an excellent investment for first time Home Buyers, Families, Empty Nesters as well as Investors or Builders. New zoning allows for a legal secondary suite. Build your home with revenue potential. These lots will not last long. Pick your lot, pick your house plans or design your own and, with help from one of our competent local builders, build your dream home in the lovely neighbourhood. Call today (no texts please) for your private tour.","All measurements are approximate and must be verified by the Buyer if important to the Buyer. Non-registered subdivision lot-contact L.R. Parties understand that legal description of lot will change upon registration. No texts please.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"Yes",,,"City/Municipal","4/29/2016","$91,675","$14.13","0.95","5/5/2016",,,"R-1","$96,500",,"567","29.968",,"20.15","0.15","Sechelt (Village)","$14.13","0.71","House/Single Family"
