"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060716/0/120/90/8bf66e275a0ad2aa00540b48976c1775/15/77c910b10e208aa9b01cc6b4a1a87437/262060716.JPG","R2039089","Land Only","S","172 14600 MORRIS VALLEY ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-9708",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,,,"No",,"At Lot Line","9/19/2016",,"Margaret",,,"$403.41",,,"No",,"2/19/2016","Not Available",,,,"023-087-510","Recreational","V0M 1A1","No","BC","Own your own rec property right next door to Sandpiper Golf Course at the base of Hemlock Ski area for year around fun. This 33x50 strat lot backs onto the clubhouse and park. Zoning allows RV or manufactured home. Lot includes 12x8 artist studio or workshop. Beautifully landscaped with rosetta stone retaining wall around the studio, flag stones cover the entire lot with rocky mountain walls on the bute side of lot. Gated community you will love it so much you will want to live here year round.",,"Fraser Valley","For Sale","Community",,"Nearby",,"No",,,"City/Municipal","5/15/2016","$89,700","$54.36","0.92","5/28/2016",,,"REC","$97,770",,"86","50",,"33.00","0.04",,"$54.36","0.92","Other"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061893/0/120/90/3c61e3b4d924a325a224455717a941ea/14/9cafbd12f5d028d37e47eb9ce8dd0202/262061893.JPG","R2040266","Land Only","S","41 1650 COLUMBIA VALLEY ROAD","Columbia Valley",,,,,,,,"Road Access",,,"604-792-0077",,"Cultus Lake",,,,,"No","Not Available",,"Lindell Beach","Land",,"Leisure Valley",,"No",,"Available","8/31/2016",,"Andrea",,,"$382.00",,,"No",,"2/29/2016","Not Available",,,,"000-811-742","Recreational","V2R 4X3","No","BC","Extremely well kept, private lot in popular Leisure Valley. Own your bareland strata lot and enjoy the approx. 400 sq. ft. squeaky clean 'cabin'. Annual strata fees only $500.00. Main building has 1 bedroom, 1 bath, newer kitchen and large great room area. New roof in 2014. Nicely maintained yard with fire pit, covered BBQ area and shed/bunkhouse with powder room. Can sleep a total of 6. What a great opportunity to own a vacation home or live year round at a very reasonable cost! Completely turnkey. All furniture and accessories are negotiable. **NOTE** A transfer of title for the non-real estate component must be made separately through ICBC.","**NOTE** A transfer of title for the non-real estate component must be made separately through ICBC. * All buildings on property may be sold w/land - check with listing REALTOR(R) for details. Annual strata fees are $500.00. All furniture and accessories are negotiable.","Chilliwack","For Sale","Community",,"None",,"No",,,"Community","5/17/2016","$90,000","$40.72","0.90","5/25/2016",,,"CHP","$99,900","No","78",".05 ACRES",,"15.00","0.05","Chilliwack","$40.72","0.90","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090857/0/120/90/3be6b9510e763d69aeb006eb4357ecdb/15/fd42570f1b5a842f505e7c6eb87cf22b/262090857.JPG","R2069230","Residential Attached","S","309 32025 TIMS AVENUE","Abbotsford West","1979","Apartment/Condo","1",,,,,,"37",,"604-859-2341","2011","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Elmwood Manor",,,"Attached",,"11/11/2016",,"Carole Ball","Concrete Perimeter","1","$722.46",,,,,"5/11/2016",,,"1",,"001-748-289",,"V2T 2H3",,"BC","Top floor 2 bedroom condo in Elmwood Manor is open and bright! This unit is updated featuring a newer maple kitchen, flooring, baseboards, crown moulding and fresh paint throughout. Easy walking distance to everything you could need! North facing views of the mountains from your spacious porch. 55+, no pets, no rentals. Clothes washer and dryer to be removed.","Clothes washer and dryer to be removed.  Please touchbase all showing requests. Thank you.","Fraser Valley","For Sale",,,,"$314.74",,,"37",,"5/17/2016","$95,000","$96.94","1.00","6/8/2016","1","2","MF","$94,900",,"6",,"980",,"0.00","Abbotsford","$96.94","1.00","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074730/0/120/90/16c7aa748f08272708bbb2ae5d198ec7/14/bbad6b865af3ea7933222b1a6b0ccc91/262074730.JPG","R2053103","Residential Attached","S","309 46289 YALE ROAD","Chilliwack E Young-Yale","2008","Apartment/Condo","1",,,,,,"8",,"604-793-5757",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Newmark",,,"Attached",,"7/31/2016",,"Bryan","Concrete Perimeter","1","$840.00",,,,,"4/8/2016",,,"1",,"027-587-649",,"V2P 0B9",,"BC","Bright and very clean apartment, featuring beautiful views of Mt Cheam from the large balcony and living room windows. All appliances are Maytag stainless steel including microwave range hood. The large den should be a bedroom. The building features a central location close to Middle school and shopping. This home would make an excellent investment for you portfolio or a great place to start. Low taxes, and rentable.","Property is tenanted, key at office, 24hrs a must, rent is $750 per month. Measurements to be verified by buyer if deemed necessary. Tenant has a year lease. Ends in feb but would go if needed.","Chilliwack","For Sale",,"4",,"$215.69",,,,,"5/18/2016","$105,000","$158.85","0.95","5/30/2016","1","1","R6","$109,999",,"40",,"661",,"0.00","Chilliwack","$158.85","0.95","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375331/0/120/90/b1338240b7e5cc54d179a3c308aa3ca4/13/3edfe61ecdfdcf1dd63682a0c1c6eea6/261375331.JPG","N241033","Land Only","S","LOT 28 ROBSON ROAD","Beaverley",,,,,,,,"Road Access",,,"250-961-3254",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","5/21/2017",,"JEFF STEWART",,,"$586.00",,,"No",,"11/14/2014","At Lot Line",,,,"007-388-802",,"V2N 5B3","No","BC","For more property info & photos click Go to Listing link. On mobile devices click REALTOR® Website link. Nicely treed lot in beautiful Beaverly. Approximately 5 acres partially cleared with great privacy on both sides, and no traffic at the end of Robson Road. Potential walk-out building site, if desired, with good clean water on an already active, shared well. Culvert and partial driveway in place.","This is a Mere posting. Contact seller directly for all appointments, or to present any offers. Sellers reserve the right to sell property themselves. A copy of all offers, amendments, and subject-removals MUST be sent to Listing Brokerage.","BC Northern","For Sale","None",,"None",,"Yes",,,"Well - Drilled","5/18/2016","$110,000","$0.52","0.92","5/26/2016",,,"RR2","$119,900",,"551",,,"0.00","4.84","Prince George Rural","$0.52","0.85","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078071/0/120/90/0123e68094dffc84c736283c53fce205/14/f4d7c9f50daf55d517e6629bb717c47b/262078071.JPG","R2056444","Residential Attached","S","409 46289 YALE ROAD","Chilliwack E Young-Yale","2008","Apartment/Condo","1",,,,,,"8",,"604-858-1800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"NEWMARK",,,"Attached",,"8/31/2016",,"CRYSTAL OR JEN","Concrete Perimeter","1","$893.00",,,,,"4/11/2016",,,"1",,"027-587-843",,"V2P 0B9",,"BC","FABULOUS 4th floor condo- 1 Bedroom plus Den! High 10ft ceilings, Huge picture windows that let in tons of light & show off the fabulous eastern mountain views! This unit is well laid out; master bedroom has large walk-thru closet & cheater ensuite for convenience. The generous den offers the same big windows, plenty of space to set up home office, workout space or craft room. The kitchen has dark cabinets, clean white subway tile & a raised eating bar! In-suite laundry, a covered balcony & a secure underground parking space for your convenience! Long term tenant keeps this condo immaculate! Great investment property! Close to shopping, restaurants & much, more! Strata fee: $220, rentals allowed, pets allowed with restrictions.","All Meas. Approx - verify if deemed imp. Parking Stall #86. Great Long-Term Tenant ($700/month) prefer 24 hours notice please, tenant would like to stay! 1 dog (15 max) & 1 cat OR 2 cats allowed.","Chilliwack","For Sale",,"4",,"$220.00",,,,,"5/18/2016","$115,000","$169.87","0.96","5/30/2016","1","1","R6","$119,900",,"37",,"677","0.00","0.00","Chilliwack","$169.87","0.96","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084001/0/120/90/5d14a42e05b900097c9926c256b959be/14/8d820033cf82211b08b8de30f016b3c9/262084001.JPG","R2062374","Residential Attached","S","206 9175 EDWARDS STREET","Chilliwack W Young-Well","1987","Apartment/Condo","1",,,,,,"29",,"604-798-0701",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"9/26/2016",,"KEN ANDRIASHEK","Concrete Perimeter","1","$719.63",,,,,"4/26/2016",,,"1",,"007-896-107",,"V2P 4C5",,"BC","LOCATION, LOCATION!!! Close to everything! Wow, meticulously maintained second floor unit, located just steps away from the Chilliwack General Hospital & Close to Shopping & Restaurants. Great, Open Floor Plan with Spacious Rooms. Beautiful, Corner Unit, with Plenty of Big Windows to allow Light to Pour In! Freshly Painted, Newer Roof, Windows and Siding, so most of the Big Stuff has been done.VERY QUIET LOCATION. Shows Well and is in great Condition. Come see! You Won't be disappointed!","ALL MEASUREMENTS APPROXIMATE. PLEASE MEASURE BEFORE SUBJECT REMOVAL, IF DEEMED IMPORTANT. Seller requests 24 hr. notice for Showing Please.","Chilliwack","For Sale",,,,"$276.47",,,,,"5/18/2016","$115,000","$104.93","0.98","6/13/2016","1","2","R5","$117,000",,"22",,"1,096","0.00","0.00","Chilliwack","$104.93","0.98","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077478/0/120/90/052404668fc56897ea59032773c92e9a/15/dbfa11128a369d5bf2fe98b99344aa9b/262077478.JPG","R2055851","Residential Detached","S","38 8254 134 STREET","Queen Mary Park Surrey","1977","Manufactured","1",,,,,,"39",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTWOOD ESTATES","18082",,"Detached",,"12/30/2016",,"Les Wellman","Concrete Block","2","$295.00",,,,,"4/11/2016",,,"1",,"900-578-740",,"V3W 6M2",,"BC","Westwood Estates Double Wide nestled in behind gorgeous cedar hedge with fenced-in HUGE yard. New furnace, newer h.w.t., light fix, copper plumbing, renovated two years ago, has newer maple cabinets. Larger Dogs (non vicious) allowed. Location, Location means everything, covered patio for bbq'ing, wired workshop with doggy door. Pad Rent $697.00",,"Fraser Valley","For Sale",,,,,,,,,"5/16/2016","$117,000","$101.56","0.98","5/25/2016","2","2","MHP","$119,900",,"35",,"1,152",,"0.00","Surrey","$101.56","0.98","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092460/0/120/90/4ee703a6934856e5b848464d4d3776dc/16/8c70f7b1010611144d9c3b26cd2b67b6/262092460.JPG","R2070833","Residential Detached","S","1580 TITALSHEN AVENUE","Sechelt District","1975","Manufactured with Land","1",,,,,,"41",,"604-740-4395",,"Sunshine Coast",,,"0","4",,,,"Sechelt","Residential Detached",,"TSAWCOME","10623",,"Detached",,"11/30/2016",,"KAREN","Concrete Block","2","$0.00",,,,,"5/16/2016",,,"1",,"007-694-776",,"V0N 3A1",,"BC","4 bedroom mobile on beautiful lot, one block from the beach and walking distance to shops. Prepaid lease to September 2037.",,"Greater Vancouver","For Sale",,,,,,,,,"5/17/2016","$117,000","$88.64","0.98","5/27/2016","2","4","RES","$119,000",,"1","94.00","1,320","86.00","0.19",,"$88.64","0.98","Manufactured with Land"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077541/0/120/90/6df81daa9f13c9d2def4edbccf096b82/16/9703b6f0d345939d0c289086b39592fe/262077541.JPG","R2055914","Land Only","S","6196 LOOKOUT AVENUE","Sechelt District",,,,,,,,"Allowed Access",,,"604-740-6302",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","8/31/2016",,"GORD CLAYTON",,,"$1,125.14",,,"Yes",,"4/6/2016","At Lot Line",,,,"007-512-953","House/Single Family","V0N 3A1","No","BC","Overlooking scenic Porpoise Bay and the Coast mountains, this building lot is close to Sechelt with a genuine rural feel. Bring your building plans and take advantage of the great price. Septic installation and setback is required and will have some impact on location of footprint. One of the most affordable view lots in Sechelt.",,"Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","5/16/2016","$117,500","$13.57","0.99","5/31/2016",,,"R1","$119,000",,"40","195",,"70.00","0.20","Sechelt Rural","$13.57","0.99","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011728/0/120/90/2893aa6f44fa4e5f295961ce9d05b3fe/16/6c92825f4a3edc1f3b2a104645d403fd/262011728.JPG","V1142784","Land Only","S","LOT 61 FIRCOM PLATEAU","Gambier Island",,,,,,,,"Water Access",,,"604-760-7121",,"Sunshine Coast",,,,,"No","Not Available",,"Gambier Island","Land",,"FIRCOM PLATEAU GAMBIER ISLAND",,"No",,"None Available","8/31/2016",,"RICK GUSTAVSON",,,"$747.00",,,"Yes",,"9/8/2015","Not Available",,,,"027-820-017",,"V0N 1V0","No","BC","The fircom Plateau community is located on the southern tip of Gambier Island. Each property is 5 acres and offers a ocean view, their own drilled well, proven septic, & zoning permits 2 separate dwellings. These very special properties have been strategically developed to ensure the maximum amount of sun & view, while maintaining privacy & preserving the natural forested feel of the island. There is no requirement to build. Your Escape 20 minutes by water taxi or private boat from Horseshoe Bay West Vancouver, 1 hour from Vancouver. Great swimming beach nearby. Developer financing 15% down 1-2-3 year terms available to qualified Buyers. ( Quick-simple approval process)","For more details including maps www.rickgustavson.com. All measurements should be confirmed by Buyer. Owners: Wateen Developments Ltd. & Hope Point Investments Inc.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","5/18/2016","$119,000",,"1.00","5/25/2016",,,"SR","$119,000",,"253",,,"0.00","5.00","Sechelt Rural",,"1.00","Other"
