"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094825/0/120/90/4f5fae77b6ef42a6f9ef754cf39c12fd/13/70fb50d9814789098aa159fd8f12d343/262094825.JPG","R2073198","Residential Attached","S","19 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"49",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"PEACHTREE TOWNHOUSES",,,"Attached",,"8/25/2016",,"LOUISE","Concrete Perimeter","1","$1,072.64",,,,,"5/25/2016",,,"2",,"023-297-492",,"V0J 2C0",,"BC","Priced to sell! 3 bedroom strata townhouse in perfect location. Updated paint, laminate flooring in living room and carpet upstairs. Windows are vinyl throughout. Main floor has 2-pc bathroom, updated kitchen and living room. Upstairs are bedrooms and 4-pc bathroom. Downstairs is partially finished. Fenced yard, one parking stall per unit. Includes all appliances.","Strata is $242.06 per month. Levy is $1202.01 per year due every July 1st.","BC Northern","For Sale",,"2",,"$242.06",,,,,"5/28/2016","$53,000","$37.35","0.96","6/9/2016","2","3","RM2","$55,000",,"3","0","1,419","0.00","0.00",,"$37.35","0.96","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092795/0/120/90/7da4e41b451be73955497d2a5e7d555e/14/fa796262635f3f9eb5bd886ad3c3c2ec/262092795.JPG","R2071168","Residential Detached","S","96 6338 VEDDER ROAD","Sardis East Vedder Rd","1980","Manufactured","1",,,,,,"36",,"604-792-0077",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"MAPLE MEADOWS","419467",,"Detached",,"8/17/2016",,"ED FITZGERALD","Other","1","$350.00",,,,,"5/17/2016",,,"1",,"700-000-301",,"V2R 3R3",,"BC","Well maintained 1140 sq.ft. home located in a central location in Sardis, Maple Meadows Park. Very short walking distance to shopping & recreational facilities. 2 large bedrooms & a den. Large covered deck & storage as well. This home is in a very quiet area of park, & pet friendly.","All meas. approx. Buyer to verify if deemed important. Park approval required. Pad Rental $450.00.","Chilliwack","For Sale",,,,,,,,,"5/27/2016","$53,500","$46.93","1.00","6/8/2016","1","2","MHP","$53,500",,"10","0","1,140","0.00","0.00",,"$46.93","1.00","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081030/0/120/90/fe852b98600fc4f34be200475e4d888e/13/1c9e39b539580dcd5311af5579b94af3/262081030.JPG","R2059403","Residential Detached","S","90 6100 O'GRADY ROAD","Upper College","1994","Manufactured","1",,,,,,"22",,"250-565-7505",,"PG City South (Zone 74)",,,"0","2",,,,"Prince George","Residential Detached",,"COLLEGE HEIGHTS TRAILER PARK","S16234",,"Detached",,"10/31/2016",,"ANGELA","Other","2","$542.13",,,,,"4/16/2016",,,"1",,"800-070-079",,"V2N 4R1",,"BC","Nice floor plan has no long hallway. Bedrooms are on either end of the mobile. The laundry is in a separate room. Very clean and well kept. Large sundeck and wheelchair access. This unit would really sparkle with new carpeting. The flashing and eavestroughing have been replaced. New hot water tank. Lockbox is on the back door, but opens the front door. Easy to show, as the owners' daughter lives there.","Foundation is blocking. Subject to the new buyer being approved by the Catholic Diocese. Triple E Homes 1994 / Model 493 / Hydro is $57.00 / Gas is $52.00 / Pad Rental is $369.00.","BC Northern","For Sale",,,,,,,,,"5/27/2016","$54,000","$55.10","0.90","6/7/2016","2","2","MHP","$59,900",,"41","0","980","0.00","0.00",,"$55.10","0.90","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261679461/0/120/90/22647ef18b14286c31b3b62d36f8450e/15/f9d47e1d959062c762d39faefc13731e/261679461.JPG","F1438963","Land Only","S","39 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"TAPEDERA ESTATES",,"No",,"At Lot Line","12/31/2016",,"DAVID WANSINK",,,"$324.00",,,"No",,"4/21/2015","Not Available",,,,"018-004-555","Recreational","V0M 1A1","No","BC","Tapedera Estates The Fraser Valleys playground on the shores of the mighty Harrison River. Gated bareland strata complex where you own your own lot. RV lot with a 2009 25 ft hide-a-way trailer in new condition. Permanent roof and deck. The ultimate weekend get-a-way. Complex has clubhouse, indoor pool, hot tub, boat launch. Great place to go kayaking or other water sports Close to Hemlock Ski Resort, Sandpiper golf club, restaurants & pub. . Great buy! One look you'll love it!",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","5/25/2016","$57,000","$34.55","0.82","5/28/2016",,,"REC","$69,900","No","400","50",,"33.00","0.04","Chilliwack - Rural","$34.55","0.95","Recreational"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855323/0/120/90/f8d863122c386c7f5b456aff9d19956f/13/ce2c6c8d2ee9d046e1b5e5094e6710a3/261855323.JPG","N246500","Residential Detached","S","18 2650 RICHARDSON ROAD","Quesnel - Town","1992","Manufactured","1",,,,,,"24",,"250-991-2787",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"WESTLAND MOBILE HOME PARK","CSA#462244",,"Detached",,"7/31/2016",,"RAY","Other","1","$789.00",,,,,"6/27/2015",,,"1",,"800-096-542",,"V2J 5Z5",,"BC","One-owner home in adult-only Park in South Quesnel. City services and a really nice lawn area with a covered patio and carport. Well cared for with 2 bedrooms and generous-sized bathroom. Quick possession available.","Foundation is wood cribbing on cement pads.","BC Northern","For Sale",,,,,,,,,"5/27/2016","$60,000","$61.22","0.86","6/13/2016","1","2","MHP","$69,500",,"334",,"980",,"0.00","Quesnel","$61.22","0.67","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095510/0/120/90/09e1f43f999a6c49fffe89159cc729b7/16/39f5a9032b6e36a8d6621fb62764e1ca/262095510.JPG","R2073883","Residential Detached","S","13 7850 KING GEORGE BOULEVARD","East Newton","1978","Manufactured","1",,,,,,"38",,"604-720-9111","2016","Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"Bear Creek","107010",,"Detached",,"7/31/2016",,"Cathy","Concrete Block","0","$178.46",,,,,"5/24/2016",,,"1",,"900-579-302",,"V3W 5B2",,"BC","WOW! This nicely totally renovated double wide manufactured home has 2 bdrm, den (could be used as 3rd bedroom), 2 baths and a spacious open plan layout in great Bear Creek Glen Park. As you approach this home, the welcoming covered porch invites you in. You will be mesmerized by all the tasteful renovation such as new torch on roof, windows, interior/exterior paint, doors, laminate flooring, new light fixtures, kitchen cupboards & counters & stove and more. This home is very bright and spacious and on a corner lot across from clubhouse and visitor parking. Lots of parking! Master Bedroom offers walk in closet and spacious ensuite with soaker tub. Perfect place to downsize and enjoy retirement living! 55+ complex. Must be seen!","Measurements approximate, this is over 55+ complex. Prefer touchbase!","Fraser Valley","For Sale",,,,,,,,,"5/27/2016","$62,000","$46.27","0.96","6/10/2016","0","3","MHP","$64,900",,"3",,"1,340",,"0.00",,"$46.27","0.96","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065237/0/120/90/9ffd5fd461f451ed44a34fc7446001eb/16/8ed56c245a8966fa8fe3ecae9472c116/262065237.JPG","R2043610","Land Only","S","152 14600 MORRIS VALLEY ROAD","Hatzic",,,,,,,,"Road Access",,,"604-803-5450",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"Tapadera Estates",,"No",,"Available","12/31/2016",,"Brad",,,"$378.92",,,"No",,"3/7/2016","Not Available",,,,"023-086-548","Recreational","V0M 1A1","No","BC","Waterfront property for LESS than $100,000 in Beautiful BC?!  Welcome to Tapadera Estates, located on the Harrison River Waterfront in a secure & private gated community. Friends & family interested in vacationing with you?  Rare opportunity of neighboring properties #152 / #153 both for sale making that dream a reality! Featuring a cozy trailer that sleeps four people with a bunk bed, great for the whole family.  Ideal location allows you to enjoy Golfing, Skiing, Kayaking, Hiking, Fishing all in a day if you so desire! In addition to the scenery, enjoy your spectacular clubhouse & facilities, year round indoor swimming pool, whirlpool spa, sauna & gym… your escape to the to the scenic coast mountains is only 90 minutes from Vancouver! Come and see it for yourself!","HW Tank & Furnace: year 2000.  Sleeps four people with bunk bed, not included in measurements.  5th wheel is included in price.  Please touchbase for all showing requests!","Fraser Valley","For Sale","Community",,"At Lot Line",,"No",,,"Community","5/28/2016","$62,000","$37.58","1.00","6/10/2016",,,"REC","$62,000","Not Known","82","50",,"33.00","0.04",,"$37.58","1.00","Other"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089031/0/120/90/cd8d65419b38478de70040972c36982f/15/b3ee00c20ffb948e1e1ba18fa801abf3/262089031.JPG","R2067404","Residential Detached","S","32 46484 CHILLIWACK LAKE ROAD","Chilliwack River Valley","1974","Manufactured","1",,,,,,"42",,"604-864-5333",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,,"204180",,"Detached",,"11/30/2016",,"DAN PETERS","Concrete Slab","1","$490.00",,,,,"5/2/2016",,,"1",,"700-008-373",,"V2R 3R7",,"BC","Exceptional! It has the appearance of better than new inside. Meticulous in every detail! New paint and new floors, the owners have a special talent in creating a home that is beautiful and homey. New small garden shed in the fenced back yard. PETS ARE OK! Gook Hiking and fishing. In a quiet area, no polluters.","If you show this home once, you will sell it! Call Dan anytime 604-864-5333. Previous offer has COLLAPSED!","Chilliwack","For Sale",,,,,,,,,"5/25/2016","$63,000","$67.38","0.97","6/2/2016","1","2","MPH","$65,000",,"23",,"935",,"0.00",,"$67.38","0.97","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081360/0/120/90/362956c00698cc3426d24a08d0a3a412/14/0824b53e3cbaff06a0fc68b3207f320b/262081360.JPG","R2059733","Residential Detached","S","103 6035 VEDDER ROAD","Sardis West Vedder Rd","1990","Manufactured","1",,,,,,"26",,"604-855-8060",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"SELOMAS MOBILE HOME PARK","45116",,"Detached",,"9/20/2016",,"SARAH/ MICHELE","Other","1","$480.00",,,,,"4/20/2016",,,"1",,"700-007-476",,"V2R 1E5",,"BC","Retire in style! This partially renovated 1120 sq ft mobile is move in ready! HUGE & BRIGHT open concept spacious kitchen with gas range and oodles of cupboards and counter space!! 2 large bedrooms, 1 full bathroom, welcoming living room, PLUS an addition w/ outside access (3rd bedroom or craft room?!). 15'10 x 7'4 covered patio with your own PORCH LIFT (wheelchair accessible!). Private fenced backyard w/ greenhouse & a 11'4x9'6 storage shed w/ power! A small dog is OK, 45+ age restriction. Walking distance to malls, recreation center & all major amenities! Call today!","All measurements are apprx and should be verified if deemed important prior to subject removal. Immediate possession possible. Pad rent is currently $450/mth. Park approval is required- please put that in subjects! NO CATS!","Chilliwack","For Sale",,,,,,,,,"5/27/2016","$63,000","$56.25","0.91","5/31/2016","1","2","RMH","$69,000",,"37","98","1,120","43.00","0.00","Chilliwack","$56.25","0.91","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484494/0/120/90/c952fe7931f00f47368e98e54eaa0b85/16/0b4552ba2b9de18aa4d2acb32ca33713/261484494.JPG","V1102339","Land Only","S","LOT 25 CEDARRIDGE ROAD","Pender Harbour Egmont",,,,,,,,"Road Access",,,"604-740-2668",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"COVE CAY ESTATES",,"No",,"Nearby","6/30/2016",,"JOHN, BEV OR VAL",,,"$558.00",,,"Yes",,"1/31/2015","Not Available",,,,"007-494-084","House/Single Family","V0N 1S0","No","BC","This lot has large frontage being almost 400 ft. wide. One side is 240 ft while the other is 180 ft. The lot is beautiful with mossy covered rock and large mature trees. You can walk through the lot and catch evidence of wild life.","All measurements are approximate and to be verified by buyer if important. $500 to selling agent without first physical introduction of buyer to property.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","5/24/2016","$65,000","$2.71","0.95","6/3/2016",,,"R1","$68,500","No","476","180IRR",,"98.00","0.55","Sechelt Rural","$2.71","0.95","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089651/0/120/90/47ada24de76aff16cdcdc47ab57e2765/13/765206e5eaf4d9e2eab6b5d788d5453a/262089651.JPG","R2068024","Residential Detached","S","483 HARTLEY STREET","Quesnel - Town","1950","House/Single Family","1",,,,,,"66",,"250-992-2207",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/30/2016",,"RICK","Preserved Wood","1","$854.13",,,,,"5/10/2016",,,"1",,"013-472-127",,"V2J 1W7",,"BC","Affordable, small house on lovely double lot. (2-33's). Within walking distance of Riverview Elementary School and shopping. Ramp to sundeck, fenced, L-shaped living room could be returned back to 3rd bedroom (wall was removed). This mini house does need repairs, but is priced accordingly. Quick possession.","Additional PID# 013-472-089 (473 Hartley St)   Buyers to verify measurements if important. Lockbox in down steps to cellar (basement for furnace only). Other room was bedroom, now L-shaped living room Executor/owner works out of area, so needs extra time for offers.","BC Northern","For Sale",,,,,,,,,"5/23/2016","$65,000","$84.75","0.87","5/26/2016","1","2","RS 2","$74,900",,"13","115","767","66.00","0.00",,"$84.75","0.87","House/Single Family"
