"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892402/0/60/45/634232910812173a5b359847c63c62a1/13/754e48730f8f8113740f694b124f6f5d/261892402.JPG","N246929","Residential Detached","S","1112 4TH AVENUE","Valemount - Town","$79,000","130","2","1977","6,000.00","MNFLD","11/20/2015","$79,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024947/0/60/45/f837e383f1b602efee3eff466b8cb506/13/11a740bd410a94c0a0343f98c5c77105/262024947.JPG","R2003320","Land Only","S","1096 6TH AVENUE","Valemount - Town","$79,000","61",,,"8,621.00",,"11/20/2015","$79,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030402/0/60/45/a6022de04b95b69d8298f4902c0de267/16/3cd45e8ed25b3c8a554b4ec58720b9da/262030402.JPG","R2008775","Residential Detached","S","205 1830 MAMQUAM ROAD","Garibaldi Estates","$80,000","34","2","1980","0.00","MANUF","11/17/2015","$80,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2010563","Residential Attached","S","9 17700 60 AVENUE","Cloverdale BC","$84,000","30","1","1974","0.00","TWNHS","11/19/2015","$84,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036677/0/60/45/3a2332bdc4b3f8aaeef6b5b73c954f2d/13/ff486c96d3e4899a90f5b622c0f8f3ca/262036677.JPG","R2015050","Residential Detached","S","144 8TH AVENUE","Burns Lake - Town","$84,500","4","2","9999","6,000.00","HOUSE","11/14/2015","$84,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025957/0/60/45/055f2780aca62d2759b0cb8ba3321faa/15/e105dc11691f458b0df4bf86a0af6d87/262025957.JPG","R2004330","Residential Attached","S","D433 1909 SALTON ROAD","Central Abbotsford","$85,000","55","2","1975","0.00","APTU","11/21/2015","$85,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611098/0/60/45/ece0f2b3ac0caeb5bcd706fcce74ec6a/15/d3f9c6d33b4d1c94029656f5db69a7da/261611098.JPG","V1113635","Residential Attached","S","307 815 FOURTH AVENUE","Uptown NW","$87,000","233","1","1965","0.00","APTU","11/18/2015","$87,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027130/0/60/45/a06ad852cd555e3335d50b86d86f59ef/13/328bbe8044dd2b4bdacdc45e8ea5f8e2/262027130.JPG","R2005503","Residential Detached","S","9032 JAMIESON AVENUE","Hudsons Hope","$87,500","51","2","1980","0.00","MNFLD","11/20/2015","$87,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026502/0/60/45/da4be426e1ba68fb2a378f72fd07272d/15/bcf7f46e3bcaf8ffc0924506cd318bde/262026502.JPG","R2004875","Residential Attached","S","203 2414 CHURCH STREET","Abbotsford West","$89,000","47","1","1986","0.00","APTU","11/16/2015","$89,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261457559/0/60/45/682bbbd9f8ecb4a8087d8ebfdd2ba1ef/16/674cf85b3ba8c382de4736093498ce3a/261457559.JPG","V1100478","Residential Attached","S","211 B 2020 LONDON LANE","Whistler Creek","$91,000","310","2","2008","0.00","APTU","11/21/2015","$91,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035087/0/60/45/d535298c58db2113beffbb7d62a6c8fd/16/ae5bba85421cc5579138f2753884ab55/262035087.JPG","R2013460","Residential Attached","S","111 11816 88 AVENUE","Annieville","$91,700","15","2","1971","0.00","APTU","11/17/2015","$91,700"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032811/0/60/45/534321d50b3dbec920b27b96569cd3c8/16/0614957ddd851261fa320e2cadae3b0e/262032811.JPG","R2011184","Residential Attached","S","209 611 BLACKFORD STREET","Uptown NW","$93,000","26","1","1964","0.00","APTU","11/20/2015","$93,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261859260/0/60/45/892086c81176e96d7799000ca9b28064/16/fd1f70950dffb7e5d699b758865d5934/261859260.JPG","V1131875","Residential Detached","S","23315 CALVIN CRESCENT","East Central","$97,000","139","2","1975","0.00","MANUF","11/15/2015","$97,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033143/0/60/45/bd2aec59fc53d8a234d2f34e33e2266b/16/705416a2144b1d07c7c0c6bb9ed6dd2c/262033143.JPG","R2011516","Residential Attached","S","526C 2036 LONDON LANE","Whistler Creek","$99,000","20","2","2001","0.00","APTU","11/14/2015","$99,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027865/0/60/45/206e19fbd9a0dba4acc2d8f7dd1efefd/13/444ea5c8b9c6781c00661c9ab0358cd7/262027865.JPG","R2006238","Residential Detached","S","1100 4TH AVENUE","Valemount - Town","$100,000","48","2","1976","6,000.00","MNFLD","11/17/2015","$100,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030633/0/60/45/104eeb2fe22dc3c1646098cc640fb22c/14/76611d32f8144a704c3547ffcbf6a093/262030633.JPG","R2009006","Residential Attached","S","410 7694 EVANS ROAD","Sardis West Vedder Rd","$101,400","33","2","1993","0.00","APTU","11/18/2015","$101,400"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261901237/0/60/45/0abe32d365435199439cec4095bd418e/15/e160fdc1dc32910355ca4fda375046e5/261901237.JPG","F1447313","Residential Attached","S","202 33225 OLD YALE ROAD","Central Abbotsford","$107,000","124","1","1987","0.00","APTU","11/16/2015","$107,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030463/0/60/45/df0689f8ab21b03dfa52335aacd0f108/15/28bb7fac7d51400b12b52e8dee288767/262030463.JPG","R2008836","Residential Detached","S","130 10221 WILSON ROAD","Stave Falls","$108,000","44","3","1989","0.00","MANUF","11/21/2015","$108,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261437266/0/60/45/ce005a3c8488641138c47621e9238be7/13/eb8127e0e20c07cb0049db708296133f/261437266.JPG","N241587","Land Only","S","LOT 3 AMBLESIDE AVENUE","Smithers - Town","$110,000","325",,,"8,072.90",,"11/19/2015","$110,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036396/0/60/45/f168ec69de48724fd46e0cb917980705/13/aaddc43c97b96066bdaadb94db02a62d/262036396.JPG","R2014769","Residential Attached","S","499 BEECH CRESCENT","Westwood","$115,000","4","3","9999","2,000.00","ROWHS","11/14/2015","$115,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261753563/0/60/45/1ad2d26abfc5f2c101cbc7fbe16a5372/15/f523387a6515afdf533315afbb7c1f64/261753563.JPG","F1441787","Residential Attached","S","216 31930 OLD YALE ROAD","Abbotsford West","$117,000","178","2","1990","0.00","APTU","11/14/2015","$117,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617451/0/60/45/51d96c17929011f54bc4aafdc62d9885/16/6914d455cc5b7d429ccf9601803f7df8/261617451.JPG","F1436546","Residential Detached","S","206 27111 0 AVENUE","Otter District","$119,000","231","2","1984","4,500.00","MANUF","11/17/2015","$119,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036428/0/60/45/3fab4c2dcffc59070d62b992a6039d2a/13/1b72bbe2e6f6178357cb8ad00b2ffcbe/262036428.JPG","R2014801","Residential Detached","S","1463 E 6TH AVENUE","Prince Rupert - City","$124,000","6","1","1947","4,000.00","HOUSE","11/16/2015","$124,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036498/0/60/45/73c19824b5d502bb82ea7a221022b3e4/16/8152f3e24e1a001f8c684814e2f011cd/262036498.JPG","R2014871","Residential Detached","S","12 19710 POPLAR PLACE","Mid Meadows","$125,000","8","2","1982","0.00","MANUF","11/19/2015","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026194/0/60/45/2d7f9b36e0124b36535f410e9ed09c0d/15/32830d22c70461edce3ed12ed04f102d/262026194.JPG","R2004567","Residential Attached","S","110 14925 100 AVENUE","Guildford","$126,000","51","1","1981","0.00","APTU","11/15/2015","$126,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030620/0/60/45/3fbda4c536027d6afa111548ca3f5408/16/95efe748b91efbb1e331e8fa6ebb2ffa/262030620.JPG","R2008993","Residential Attached","S","204 1209 HOWIE AVENUE","Central Coquitlam","$126,500","32","1","1982","0.00","APTU","11/17/2015","$126,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027604/0/60/45/4d01dc61fbfbf0510fd11c8301a2d8ac/15/1f18ef0d645dc08f0ff85b8344363dc5/262027604.JPG","R2005977","Residential Attached","S","111 10082 132ND STREET","Whalley","$131,000","47","1","1995","0.00","APTU","11/21/2015","$131,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030924/0/60/45/d663a5ba44659c15fa6054f3603e82be/13/3955a4e5e6e26fa5c9cf26ab26cb0f69/262030924.JPG","R2009297","Residential Attached","S","1704 HEMLOCK STREET","Millar Addition","$134,000","36","3","1978","3,410.00","DUPXH","11/21/2015","$134,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035408/0/60/45/e9bded9da0deab2aa681caa3af8b964a/14/21ce39e303b8def875cfc22250400cfd/262035408.JPG","R2013781","Residential Attached","S","1217 34909 OLD YALE ROAD","Abbotsford East","$135,000","10","1","1980","0.00","TWNHS","11/16/2015","$135,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034492/0/60/45/a0134c04f136c84de3e488835b51fc9e/14/932bbecb994bb33d56dc823d690a3602/262034492.JPG","R2012865","Residential Attached","S","416 8955 EDWARD STREET","Chilliwack W Young-Well","$135,000","18","1","2005","0.00","APTU","11/20/2015","$135,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945552/0/60/45/fd812ae133ac213e4e9e9edefc4d1b34/13/6c048946ce9db91c631e1bb63ac44092/261945552.JPG","N247604","Residential Attached","S","213 4344 JACKPINE AVENUE","Foothills","$136,750","105","3","1976","0.00","TWNHS","11/19/2015","$136,750"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030676/0/60/45/d70cabca3579012fb2457c5bfd46c144/15/b828fb346880100ef21c6100a5d9b84e/262030676.JPG","R2009049","Residential Attached","S","258 32691 GARIBALDI DRIVE","Abbotsford West","$143,500","33","2","1987","0.00","TWNHS","11/18/2015","$143,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031312/0/60/45/d441c5a91acc60af4b29aa03cdf0256d/14/b56e65c5b9d6cc2cbdbe410687f411da/262031312.JPG","R2009685","Residential Attached","S","108 9000 BIRCH STREET","Chilliwack W Young-Well","$144,000","33","2","2006","0.00","APTU","11/19/2015","$144,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036427/0/60/45/09874b69878b35fd2ac8a93b716bf75b/15/4d6a29abb960b2bd9fd37fc0e037e02d/262036427.JPG","R2014800","Residential Detached","S","82 41168 LOUGHEED HIGHWAY","Dewdney Deroche","$145,000","2","3","1996","6,243.00","MANUF","11/14/2015","$145,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916329/0/60/45/74456fc83cf456e279f532ec8abe85ac/13/0c09cb1cfb96e1477d424ab2547d3e0e/261916329.JPG","N247245","Residential Detached","S","12 RALSTON DRIVE","Mackenzie -Town","$145,000","118","3","1971","10,351.00","HOUSE","11/17/2015","$145,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034258/0/60/45/eb789ff0452769e6141b9e0b4cc31e52/15/d82bc6dd04786009a3b6e7fcbb2fb4bd/262034258.JPG","R2012631","Residential Attached","S","106 10626 151A STREET","Guildford","$146,000","16","2","1985","0.00","APTU","11/17/2015","$146,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037617/0/60/45/b5fb49502e925aac0f058a6c21b4da6f/15/fd2475d01b2729e17e893bd3d423f962/262037617.JPG","R2015990","Residential Attached","S","105 33960 OLD YALE ROAD","Central Abbotsford","$147,500","2","2","2006","0.00","APTU","11/19/2015","$147,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261985694/0/60/45/14d2eba21c780677817dc44a9a6dd539/15/41e7b2d4a8b7a2c155e33bb40cead094/261985694.JPG","F1450430","Residential Attached","S","310 2958 TRETHEWEY STREET","Abbotsford West","$150,000","85","2","1994","0.00","APTU","11/17/2015","$150,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029599/0/60/45/8ce9d877c425dee1235b21e06d9c38c8/16/a09a993cbe7a22148e6e8d87068c9b83/262029599.JPG","R2007972","Residential Attached","S","901 320 ROYAL AVENUE","Downtown NW","$150,000","38","1","1975","0.00","APTU","11/20/2015","$150,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261917400/0/60/45/79335fb44e7b6d734362e3e58c321f0d/13/d72661214ed86feb778def70648d2540/261917400.JPG","N247269","Residential Detached","S","2408 BOOTH ROAD","Bouchie Lake","$150,000","120","3","1984","0.00","HACR","11/21/2015","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028502/0/60/45/3f1eebbcb773e1220eb0bd8060d1604c/15/3946c89535fe13dc58604c0945b9fb24/262028502.JPG","R2006875","Residential Attached","S","104 20727 DOUGLAS CRESCENT","Langley City","$150,000","47","2","1994","0.00","APTU","11/21/2015","$150,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037506/0/60/45/4947c1d16787500ae5ccff3866d7d0bf/15/5f3d7554371624ff141fa9baf2119f3c/262037506.JPG","R2015879","Residential Attached","S","208 8591 WESTMINSTER HIGHWAY","Brighouse","$151,500","0","2","1982","0.00","APTU","11/19/2015","$151,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967506/0/60/45/d6c950ca0f49882f8b58afb2d2e1a2df/13/36a3ab2832e5c93ef4054a73859e4fd3/261967506.JPG","N247890","Residential Attached","S","113 LILLOOET CRESCENT","Kitimat","$152,000","98","3","1956","5,498.00","DUPXH","11/17/2015","$152,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261851219/0/60/45/ee747e7b0bf71c382758388385d64ee3/16/f8aeec913ed3827e697259efbef19064/261851219.JPG","V1131266","Residential Attached","S","116 11510 225TH STREET","East Central","$152,500","144","2","1988","0.00","APTU","11/17/2015","$152,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261825743/0/60/45/156ca5d56e3b51d6bae7fa6aca7759e0/13/048462237fe3bf50c2d588792e176bd9/261825743.JPG","N246130","Land Only","S","LOT 3 CARIBOO CHALET ROAD","Deka/Sulphurous/Hathaway Lakes","$155,000","157",,,"0.00",,"11/20/2015","$155,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006074/0/60/45/33d7654fb3fb57a6743bb3db3a85a5b0/13/402de362ede762f9dd4d0195771969d9/262006074.JPG","N248353","Land Only","S","2456 CHANCELLOR BOULEVARD","Charella/Starlane","$155,000","76",,,"0.00",,"11/17/2015","$155,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006099/0/60/45/f2d244a40ca640f78b01cd5cf6219882/13/0c874e383761e0d13ebd3541ad102ea5/262006099.JPG","N248355","Land Only","S","2474 CHANCELLOR BOULEVARD","Charella/Starlane","$155,000","76",,,"0.00",,"11/17/2015","$155,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261774278/0/60/45/0a93cf1582fc9d1b8ce9cb2000404c35/15/6da82b6543d4370b76d2c1875421b5bf/261774278.JPG","F1442542","Residential Attached","S","401 13780 76 AVENUE","East Newton","$155,000","178","2","1997","0.00","APTU","11/21/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035312/0/60/45/c848db0122c3faf962661aaef10965e2/16/c44f91718b2dd16276563a0e3b5deb9a/262035312.JPG","R2013685","Residential Attached","S","212 20058 FRASER HIGHWAY","Langley City","$156,000","15","1","2012","0.00","APTU","11/17/2015","$156,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2012907","Residential Attached","S","206 14355 103 AVENUE","Whalley","$157,000","1","1","1996","0.00","APTU","11/17/2015","$157,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024316/0/60/45/736bc7ad4c025bb34f77a601e004ca49/16/eab2088c3ae322c25ffef31ac09162dd/262024316.JPG","R2002689","Residential Attached","S","103 8540 CITATION DRIVE","Brighouse","$158,000","56","1","1980","0.00","APTU","11/16/2015","$158,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261549235/0/60/45/54cd20ecfaa49abcbbcca96bcd7c908f/16/a7ad385c1a2652df52c5e4def60f7fd5/261549235.JPG","V1108166","Residential Attached","S","305 3051 AIREY DRIVE","West Cambie","$158,000","261","1","1994","0.00","APTU","11/18/2015","$158,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032697/0/60/45/899fa9d30a5d71454c1399cf0a8b0352/15/c55e540684cb992c4531b97acf6319cc/262032697.JPG","R2011070","Residential Attached","S","107 1720 SOUTHMERE CRESCENT","Sunnyside Park Surrey","$158,000","27","2","1981","0.00","APTU","11/21/2015","$158,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030717/0/60/45/831e7753c79679c4a7dba33d6e228b5b/15/450dc08a0e825a1551fbfac730939967/262030717.JPG","R2009090","Residential Attached","S","313 10788 139 STREET","Whalley","$159,000","30","1","2006","0.00","APTU","11/16/2015","$159,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026399/0/60/45/8d5e3676922934f5235e8c8e1aa9bb6a/16/7a401b52963116cee2dc3fbc650c3948/262026399.JPG","R2004772","Residential Attached","S","38 38177 WESTWAY AVENUE","Valleycliffe","$159,000","49","2","1967","0.00","APTU","11/17/2015","$159,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035577/0/60/45/bfc8b6d9329b550ef18537d2b2a944fb/16/799e3bf075dffe3f8486506e2b41c26a/262035577.JPG","R2013950","Residential Attached","S","308 14980 101A AVENUE","Guildford","$160,000","16","1","1993","0.00","APTU","11/19/2015","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031634/0/60/45/0a0c32cb07131e2075e18782c20dd298/15/572949e08a9e5d654c0e28adff8febb4/262031634.JPG","R2010007","Residential Detached","S","138 1840 160 STREET","King George Corridor","$162,000","30","3","1975","0.00","MANUF","11/18/2015","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024267/0/60/45/53e307733fd2fa6f0f630b7a738b3e8d/15/e7ed1742caf4ab887fac472b7e69be3e/262024267.JPG","R2002640","Residential Attached","S","412 10499 UNIVERSITY DRIVE","Whalley","$165,000","55","1","2006","0.00","APTU","11/16/2015","$165,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752751/0/60/45/4366e28d96eae977f7eec0af1c1f25fc/13/c61859df73b40a74f012756809539f54/261752751.JPG","N245209","Residential Detached","S","25455 NESS LAKE ROAD","Ness Lake","$165,000","189","1","1969","0.00","MNFLD","11/20/2015","$165,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021267/0/60/45/e34ed4678ec9e9ea6632cfc433c7b5da/16/55d164488740bb14310f5ff1bc94fa34/262021267.JPG","F1451708","Residential Attached","S","309 10499 UNIVERSITY DRIVE","Whalley","$165,000","72","1","2006","0.00","APTU","11/21/2015","$165,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780053/0/60/45/8a33b40486acec0db29b2f7269d20676/15/56033e38be9dc96ad1cab1b99c395b86/261780053.JPG","F1442680","Residential Attached","S","110 13727 74TH AVENUE","East Newton","$165,000","170","2","1995","0.00","APTU","11/14/2015","$165,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005822/0/60/45/14a657bc53fc6b1457788f20d30fe9c8/16/cf775af6584267127b6f1ef7eac83aed/262005822.JPG","V1142469","Residential Attached","S","117 99 BEGIN STREET","Maillardville","$166,000","72","1","1990","0.00","APTU","11/14/2015","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261941145/0/60/45/8db72097a85ab61997d410f34754730b/15/2c88028175363e639bc807fc649c9deb/261941145.JPG","H2153049","Residential Attached","S","306 46000 FIRST AVENUE","Chilliwack E Young-Yale","$168,500","104","2","1993","0.00","APTU","11/16/2015","$168,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035525/0/60/45/0153d084b10b7b7ed87d7ad9d606aff9/16/b6881f051a6c551e12d7101c40f7c96a/262035525.JPG","R2013898","Residential Attached","S","201 1103 HOWIE AVENUE","Central Coquitlam","$168,500","8","2","1979","0.00","APTU","11/17/2015","$168,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032580/0/60/45/a6dc71972a786ed81ed5d1bf360ef6e1/14/1fb44ed23094f9feddbdf7292d51555b/262032580.JPG","R2010953","Residential Attached","S","110 7685 AMBER DRIVE","Sardis West Vedder Rd","$171,500","30","2","1994","0.00","APTU","11/19/2015","$171,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026152/0/60/45/9ebeceda639fd2aea36a4c7c9518e194/16/a22dda2397f4dcdc5fc627505f0bccb0/262026152.JPG","R2004525","Residential Attached","S","109 11935 BURNETT STREET","East Central","$172,000","52","1","2011","0.00","APTU","11/16/2015","$172,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755236/0/60/45/1b98534f7fe186254cf039c3533574bb/13/0a95a3085e89e4ded89d6acd43f4139a/261755236.JPG","N245268","Residential Detached","S","7189 IRENE ROAD","Lafreniere","$173,000","179","3","9999","0.00","HOUSE","11/18/2015","$173,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025870/0/60/45/a170df570e4f0e7be455436b3bd82cbd/13/74e4fe980cdb2adbad06ee8c41f540eb/262025870.JPG","R2004243","Residential Detached","S","1720 NORWOOD STREET","Connaught","$175,000","51","5","9999","6,600.00","HOUSE","11/18/2015","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933041/0/60/45/40a430bcc6db43f97a13e843f9d7b7df/16/a06ba06854354a3f970659ff65a0b08c/261933041.JPG","V1137198","Residential Attached","S","102 1202 LONDON STREET","West End NW","$175,000","111","1","1983","0.00","APTU","11/18/2015","$175,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035481/0/60/45/c824c6ddcfbb9814350ef9ecc6c192ae/15/5f45c826d9b75d7272a57a8f62428dcf/262035481.JPG","R2013854","Residential Attached","S","210 22356 MCINTOSH AVENUE","West Central","$175,000","11","2","1988","0.00","APTU","11/21/2015","$175,000"
