"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671284/0/120/90/24971178395dc4e8e6eeb811eaf38c99/16/b3c7892c2c63bdfcc25b071672858dc7/261671284.JPG","F1438609","Residential Detached","S","67 8560 156TH STREET","Fleetwood Tynehead","1979","Manufactured","1",,,,,,"36",,"604-939-6666",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"WEST VILLA ESTATES","287678",,"Detached",,"12/31/2015",,"MARSHALL","Other","2",,,,,,"4/17/2015",,,"1",,"900-574-533",,"V3S 5K4",,"BC","14 foot wide by 66 foot long Mobile Home in adult 55 Park Plus called 'WEST VILLA ESTATES'. Pets are allowed. 3 bedrooms, free standing gas fireplace in family room, spacious living and dining room and really nice kitchen. Lots of room for storage here. Nicely updated items: Gas Furnace 3 years, Metal Roof 7 years, Hotwater Tank 5 or 6 years, Countertops 1 month, new laminate flooring in the last couple of months. Covered parking and parking for 4 cars. 2 sheds! Very close to all amenities including Fleetwood Community center, Sports Center & Library. Pad Rental is $590.00.MHR 037963 CSA 287678.","MHR 037963 CSA 287678. TOUCHBASE Please. Offers: Subject to approval by the Mobile Home Park. 55+ age restriction. Pad Rental is $590.00.","Fraser Valley","For Sale",,,,,,,,,"8/24/2015","$62,000","$49.21","0.95","9/4/2015","2","3","MHP","$65,000",,"129",,"1,260","0.00","0.00","Surrey","$49.21","0.85","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261946084/0/120/90/15412e9d4b905fb30b8be8d381117806/15/e560b06185c6dcec43b2dd6db74c4da7/261946084.JPG","H2153081","Residential Attached","S","101 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"34",,"604-855-0800",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"APPLEWOOD COURT",,,"Attached",,"2/5/2016",,"MIKE","Concrete Perimeter","1","$732.00",,,,,"8/5/2015",,,"1",,"005-194-903",,"V2P 1T6",,"BC","2 bdrm Applewood Court. Well managed & maintained complex near Fraser Valley College, Hospital & shopping. Currently rented at $700 per month.","Tenant- Pls allow for proper notice.","Chilliwack","For Sale",,,,"$253.98",,,,,"8/25/2015","$63,500","$80.89","0.94","9/15/2015","1","2","R5","$67,900",,"20",,"785",,"0.00","Chilliwack","$80.89","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261897857/0/120/90/f092764247572cea2abf7c6976f0c56a/14/488fcb8a736291e0ddff63b2e94d91c9/261897857.JPG","H2152790","Residential Attached","S","209 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"34",,"604-614-1015",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"MCINTOSH MANOR",,,"Attached",,"12/31/2015",,"KAM SAHOTA","Concrete Perimeter","1","$541.00",,,,,"7/6/2015",,,"1",,"001-867-474",,"V2P 7J3",,"BC","1st Time Buyer or Investor Alert! can you say AFFORDABLE! You'll find Lots of updates to this 2 bedroom Condo with open floor plan & in-suite laundry. Vacant & ready for quick possession. Newer counter tops in kitchen & bathroom, crown moul dings, updated laminate flooring throughout & neutral colour scheme. Sliding doors off living room to lead to the balcony. Located at the back of the building for more privacy. New roofing almost complete & paid for, u/g parking, common areas have recently refreshed, professionally managed, No rentals or age restrictions. Call Today.","If meas. are deemed important Buyer or Buyers Agent to verify.","Chilliwack","For Sale",,,,"$235.00",,,,,"8/23/2015","$65,000","$70.58","0.99","9/2/2015","1","2","R5","$66,000",,"48",,"921",,"0.00","Chilliwack","$70.58","0.99","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670033/0/120/90/1056d2735946760f6e9b11980b5e2858/14/a4a179e15faaa5ffce751a85d5fe4720/261670033.JPG","H2151515","Residential Attached","S","207 46150 BOLE AVENUE","Chilliwack N Yale-Well","2006","Apartment/Condo","1",,,,,,"9",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"THE NEWMARK",,,"Attached",,"10/16/2015",,"JOEY POWLEY","Concrete Perimeter","1","$741.00",,,,,"4/16/2015",,,"1",,"027-482-430",,"V2P 0B7",,"BC","Conveniently located affordable 1 bdrm apartment close to all amenities. No age restriction. Pets & rental allowed. Needs new flooring. Tenant would like to stay.","All offers subject to Court Approval. SOLD AS IS- WHERE IS. Please contact L/R for Schedule A prior to writing offer. Meas. approx. Verify if important.","Chilliwack","For Sale",,"4",,"$184.83",,,"228",,"8/21/2015","$70,000","$120.69","0.94","9/29/2015","1","1","R6","$74,300",,"127",,"580",,"0.00","Chilliwack","$120.69","0.70","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261934281/0/120/90/cabe444434d999b8962135c6a5b27f77/15/938e27eed5bef8af1241c08fdc3f946f/261934281.JPG","F1448505","Residential Detached","S","188 3665 244 STREET","Otter District","1980","Manufactured","1","0,0",,,,,"35",,"604-590-2444",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","479436",,"Detached",,"11/30/2015",,"Lenning","Other","2","$257.00",,,,,"7/31/2015",,,"1",,"900-575-536",,"V2Z 1N1",,"BC","Langley Grove Estates -Open spacious floor plan - Torch on Rubber Roof on main area in 2009-2 bedrooms-2 baths-gas fireplace - spacious family room-this home is ready for your ideas -private garden area- a gardener's delight - room to park 4 cars -this home is close to all amenities-hospital-transportation - RVstorage on availability- Pad rental only $592.48 - one small pet allowed-no age restrictions.","All data deemed correct and should be verified by Buyer if relevant. Home is sound. CSA sticker beside entry door. Sunday showings after 2PM please.","Fraser Valley","For Sale",,,,,,,,,"8/25/2015","$70,000","$62.72","0.89","9/28/2015","2","2","MHP","$78,500",,"25","000","1,116","0.00","0.00","Langley","$62.72","0.82","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435292/0/120/90/b718dfc3972fbd25264e8068b01bf1e7/13/b574dae0c2cc932e9eca3573d5809bdd/261435292.JPG","N241561","Residential Detached","S","415 MCKENNA STREET","Burns Lake - Town","1966","House/Single Family","1",,,,,,"49",,"250-692-3530","2014","Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"9/29/2015",,"DENNIS BOCK","Preserved Wood","2","$2,130.00",,,,,"1/2/2015",,,"2",,"007-614-985",,"V0J 1E0",,"BC","Three bedroom home on 0.25 acres with a workshop and carport under the deck. Easy to go from the hot tub into the swimming pool which are fenced for privacy. Many renovations have taken place in the past year and materials are there to fini sh most of the renovations. There is ample room for extra parking and there is a small storage shed in the back of the property. There is a new liner for the pool.","It was noted that the deck joist hangers are not nailed but screwed into place. The swimming pool is fenced for privacy and not for security. I was told swimming pool is in need of a new liner.","BC Northern","For Sale",,,,,,,,,"8/19/2015","$70,000","$29.76","0.71","9/16/2015","2","3","R1","$99,000",,"229",,"2,352","0.00","0.25","Burns Lake","$29.76","0.49","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261748871/0/120/90/6cd94dd08dbae89a8ceab5d7539a5777/13/f543d02a75268e603a9b6922d22901ad/261748871.JPG","N245170","Residential Detached","S","127 1000 INVERNESS ROAD","Aberdeen PG","1996","Manufactured","1",,,,,,"19",,"250-565-4663",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVER MOBILE ESTATES","429827",,"Detached",,"8/31/2015",,"GORDON","Other","1","$690.00",,,,,"5/15/2015",,,"1",,"800-095-270",,"V2K 4V1",,"BC","Deluxe options in this updated two bedroom home. Includes: sunken kitchen area with island at front of unit with large windows that brightens the entire area and vaulted ceiling with remote fan. There is factory drywall in this unit which is freshly painted in very neutral colour just waiting for your personal touch. Master bdrm located at back next to 5pc updated bath with soaker tub. Immediate possession. View and purchase with me before June 15, 2015 and I will pay your first month pad rent.","Unit is vacant, show anytime. Leave card. Foundation is concrete blocks.","BC Northern","For Sale",,,,,,,,,"8/21/2015","$70,000","$75.76","0.95","9/18/2015","1","2","MHP","$74,000",,"98",,"924","0.00","0.00","City of Prince George","$75.76","0.95","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798296/0/120/90/f67fa6e4757dc014e66ebb7f615b2da6/16/d5ed448aa879f79163f3c234bd00bac4/261798296.JPG","N245817","Land Only","S","6361 SPURAWAY DRIVE","Forest Grove",,,,,,,,"Road Access",,,"250-200-1199",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Forest Grove","Land",,,,"No",,"At Lot Line","5/1/2016",,"MATT CAMERON",,,"$475.00",,,"Yes",,"6/3/2015","At Lot Line",,,,"013-349-368","House/Single Family","V0K 1M0","Yes - Agricultural Land Reserve","BC","Court ordered sale. Priced almost $40,000 below purchase in 2010. This 60.8 acre parcel is privately situated off Canim Hendrix Lake Rd only 20 km to 100 Mile House. A driveway is cut into the center of the lot where you have wide open vie ws of the surrounding countryside, an ideal building location. The land is flat and rolling with a mix of open clearings and forest and lots of trails to explore. Power at lot line, natural gas and phone available. Spring nearby.","Schedule A to accompany all offers.","BC Northern","For Sale","None",,"None",,"No",,,"None","8/22/2015","$75,000",,"0.88","9/24/2015",,,"RR1","$84,900","Not Known","80",,,"0.00","60.80","Williams Lake Rural",,"0.77","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261825701/0/120/90/867b464cce741480cea7e8d2ed097bdd/15/51c383141910e755952777a1622e4c75/261825701.JPG","F1444441","Residential Attached","S","237 2279 MCCALLUM ROAD","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-807-2200",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Alameda Court",,,"Attached",,"12/30/2015",,"Richard","Concrete Perimeter","1","$733.00",,,,,"6/15/2015",,,"1",,"000-650-081",,"V2S 3N7",,"BC","Awesome Alameda, 2 bedroom corner suite facing NorthEast. Closed-in balcony with wrap-around deck. Secure underground parking in well-maintained complex, plus RV and lots of visitor parking. Loads of storage. Bright suite with fireplace. Ce ntral location close to 5 Corners, restaurants, downtown shopping, bus in front. Very affordable living for the 55+ but no pets or rentals. Quick possession possible.","Please use Touchbase for showings. Please verify all measurements.","Fraser Valley","For Sale",,"3",,"$250.00",,,,,"8/19/2015","$80,000","$82.64","0.94","9/1/2015","1","2","RML","$84,900",,"65",,"968",,"0.00","Abbotsford","$82.64","0.89","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927261/0/120/90/a075402ed9bbfb3271c73fc84a67202f/15/054542be6356d239ac77c5d651a104ac/261927261.JPG","F1448277","Residential Detached","S","31 8670 156 STREET","Fleetwood Tynehead","1985","Manufactured","1",,,,,,"30",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","445000",,"Detached",,"11/30/2015",,"Dennis Graham","Other","1","$257.00",,,,,"7/27/2015",,,"1",,"900-575-703",,"V3S 3S1",,"BC","Showhome condition. 924 sqft, 2 bedroom, 1 bath with large walk-in shower. Located in the Best Park in Fleetwood. As soon as you walk into this home you will know that this is what you have been looking for. It features Gas Fireplace, Centr al air, Laminate Floors, Newer Carpets, Dishwasher 4 mths old plus all other appliances changed in last 4 years. Roof redone. Vinyl windows. 8'x12' super Covered deck & 8' x 8' lower uncovered deck. Additional 8'6 x 10' room plus tool room is 5' x 10'. Rear yard with new chain link fence and 10' x 10' storage shed. Age restricted 55+ Park. No Rentals, Small pet welcome. Pad Rent $641.","Measurements or Age, if important, to be verified by Buyer or Buyer's agent befo re subject removal. All contracts to be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"8/19/2015","$82,000","$88.74","1.04","9/2/2015","1","2","MHP","$78,800",,"23",,"924","0.00","0.00","Surrey","$88.74","1.04","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261458621/0/120/90/c39771fcf9604d2c4c6f9bf235fa3a9f/13/51d8ed7a3e18771f5868ab08847482b2/261458621.JPG","N241805","Residential Detached","S","4260 BERYL PRAIRIE ROAD","Hudsons Hope","9999","House with Acreage","1",,,,,,"999",,"403-376-4232",,"Fort St. John (Zone 60)",,,"0","2",,,,"Hudsons Hope","Residential Detached",,"BERYL PRAIRIE",,,"Detached",,"1/18/2016",,"LOUISE","Concrete Perimeter","1","$554.00",,,,,"1/19/2015",,,"1",,"007-591-349",,"V0C 1V0",,"BC","Check out this modest 2 bdrm home with a small den & wood stove for heat. Super cute property right on the Beryl Prairie Road just outside of Hudson's Hope with pavement all the way! Beautiful views through the backyard, as this land is own ed, but more than likely will never be developed due to the ravine & neighbouring onto Crown Land. Sitting on 2 acres but you feel like the land is much larger with the untouched background. A detached workshop, and other outbuildings add storage, with a huge turn around driveway that allows you to pull right through - excellent property for someone with large trucks,trailers, etc. Own your own property for less than the price of bare land!","Dogs are friendly. Gas is plumbed, but disconnected.","BC Northern","For Sale",,,,,,,,,"8/20/2015","$85,000","$100.24","0.95","9/9/2015","1","2","RU2","$89,900",,"213",,"848","0.00","2.00","Hudsons Hope","$100.24","0.95","House with Acreage"
