"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260445092/0/120/90/d50c00bb6b3e4af02dfcfc70f2f6a4e4/13/a5592b2b71466ac5078c467e29d6a0f0/260445092.JPG","N229889","Land Only","S","6762 LAGERQUIST ROAD","McLeese Lake",,,,,,,,"Road Access",,,"250-305-4120",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"McLeese Lake","Land",,"MCLEESE LAKE",,"No",,"Available","7/31/2015",,"KAREN GERTZEN",,,"$426.00",,,"Yes",,"7/31/2013","Available",,,,"011-120-193",,"V0L 1P0","No","BC","Beautiful 0.93 acre lot located above McLeese Lake. View of lake. Property has small cabin (of little or no value) on it. Septic, well and hydro on property. Nicely treed and landscaped. Fenced. All old buildings and debris have been remove d from property. Ready to build on or set up a modular home.",,"BC Northern","For Sale","Septic",,"None",,"No",,,"Well - Drilled","3/26/2015","$49,000",,"0.68","4/8/2015",,,"RR1","$72,000",,"603",,,"0.00","0.93","Williams Lake Rural",,"0.58","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261596979/0/120/90/bdb808d0c85685f1b4a83ad259368940/13/1b9bcfe538cffadbcdd7696b75fb5302/261596979.JPG","N243182","Residential Detached","S","341 3RD AVENUE","Fort Fraser","9999","House/Single Family","1",,,,,,"999",,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Fort Fraser","Residential Detached",,,,,"Detached",,"6/18/2015",,"MARILYN BAYLISS","Other","1","$589.00",,,,,"3/18/2015",,,"1",,"014-135-230",,"V0J 1N0",,"BC","This 3 bedroom home is well suited as an rental investment home or a starter for a single person or young couple. Very bright inside. Compact kitchen/dining but large living room, the bathroom has jetted tub and shower and is shared with la undry, and the 2 bedrooms do not have closets. Nice size fenced backyard with small storage shed for your privacy. This home has a 200 amp service which would provide plenty of power for expanding or building a shop.","The foundation is believed to be wood cribbing on cement blocks (as a mobile). A dditional PID# 014-135-221.","BC Northern","For Sale",,,,,,,,,"3/26/2015","$53,500","$49.54","0.82","4/10/2015","1","3","R-1","$64,900",,"8",,"1,080","0.00","0.19","Vanderhoof Rural","$49.54","0.82","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435270/0/120/90/0ca0d402b462f5cc8a55ee6de02cd78b/14/d7cd0038e64fec46538b6fe8b8d1de7a/261435270.JPG","H2150030","Residential Detached","S","102 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","1993","Manufactured","1",,,,,,"22",,"604-795-2955","2013","Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"CEDAR GROVE MOBILE HOME PARK","428073",,"Detached",,"12/31/2015",,"Harv","Concrete Block","1","$450.00",,,,,"1/5/2015",,,"1",,"700-006-655",,"V2R 2R2",,"BC","Best Location! Completely remodelled. Tucked away at the quietest corner of the park, on a large pie shaped lot. Big side yard, and lots of parking. Completely renovated 2 bedroom home. New covered patio (12x8), new kitchen cabinets, s ink, faucet, backsplash and appliances. New wide-plank laminate flooring throughout the home, new baseboards, new paint, new bathroom vanity and sink. New asphalt shingle roof. Vaulted ceilings through out. Awesome product in a superb location.",,"Chilliwack","For Sale",,,,,,,,,"3/27/2015","$55,000","$58.64","0.92","4/20/2015","1","2","RMH","$59,900",,"81",,"938","0.00","0.00","Chilliwack","$58.64","0.92","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261261281/0/120/90/6296aba950f74ceab1adbd1ccea5cb94/14/98a2b21beadf5ecf7c39df3b2d0ae46e/261261281.JPG","H1403818","Residential Attached","S","307 46165 GORE AVENUE","Chilliwack E Young-Yale","1968","Apartment/Condo","1",,,,,,"46",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Gore Manor",,,"Attached",,"5/31/2015",,"Bruce or Judy","Concrete Perimeter","1","$620.00",,,,,"9/17/2014",,,"1",,"001-400-797",,"V2P 1Z9",,"BC","This charming top floor corner apartment shows great! Some fresh modern updates include kitchen cabinets & counters, laminate flooring. Great mountain views from the balcony. Strata includes heat & hot water. Walking distance to just abou t every amenity! Comfort & low maintenance!","Measurements are approximate. Buyer to verify if deemed important.","Chilliwack","For Sale",,"3",,"$167.00",,,,,"3/25/2015","$56,000","$79.43","0.94","4/2/2015","1","1","R6","$59,900",,"189",,"705","0.00","0.00","Chilliwack","$79.43","0.88","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261586361/0/120/90/62f09d260b50ef5680bf7645a81379f7/13/3d61227af2d50c55c87dae872582291c/261586361.JPG","N243057","Land Only","S","6003 HORSE LAKE ROAD","Horse Lake",,,,,,,,"Road Access",,,"250-395-0272",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","3/16/2016",,"FRANK",,,"$200.00",,,"No",,"3/16/2015","At Lot Line",,,,"007-907-397",,"V0K 2E3","No","BC","Almost 4 acres only minutes from the town of 100 Mile House. Would be a perfect holding property or spot to build your dream home. Just a 3 minute drive to Horse Lake offering year round recreation, fishing, ice fishing, snowmobiling, boati ng and never ending sunshine. L#6557",,"BC Northern","For Sale","None",,"None",,"No",,,"None","3/28/2015","$62,500",,"0.78","3/31/2015",,,"RR1","$79,900",,"12",,,"0.00","3.72","Williams Lake Rural",,"0.78","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601243/0/120/90/425cdf62ba5e3574f8811ec54769d7b1/13/a7493dc08fd6ec6a9ac702467831198a/261601243.JPG","N243209","Residential Attached","S","306 2217 REGENTS CRESCENT","South Fort George","1982","Apartment/Condo","1",,,,,,"33",,"250-617-9469",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,"SOUTH FORT GEORGE",,,"Attached",,"9/4/2015",,"ARI","Concrete Perimeter","1","$869.00",,,,,"3/18/2015",,,"1",,"025-044-451",,"V2L 1E9",,"BC","An excellent investment opportunity. This is a 2 bedroom, upper-floor condo unit. Southern exposure. Covered deck, plenty of storage space. Covered parking. Within walking distance of the river, parks and trails. A block from public transit. Low maintenance. Well managed building.",,"BC Northern","For Sale",,"3",,"$253.35",,,"30",,"3/29/2015","$64,000","$82.05","0.99","4/16/2015","1","2","RM4","$64,500",,"11",,"780",,"0.00","City of Prince George","$82.05","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261282143/0/120/90/f540fc092954a83af50c1fbf8973e83e/16/3fe8ef1d4711d6483f962fae02600ffe/261282143.JPG","V1087562","Residential Attached","S","416 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"13",,"604-935-9313",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"3/15/2015",,"Dean Linnell","Concrete Perimeter","2","$2,693.00",,,,,"9/25/2014",,,"1",,"024-967-912",,"V0N 1B2",,"BC","Fabulous two bedroom, 2 bath, quarter share suite at The Legends on the quiet side of the complex overlooking Whistler Creek. Owning a condo right at the base of the Creekside Gondola is like nothing you've ever experienced. Situated right at the foot of Whistler Mountain. The many amenities include outdoor pool, two hot tubs, exercise room and more. Usage includes 1 week a month. Monthly fee covers strata fee, utilities, cable, internet, property taxes and TW fees. Don`t miss out. Call today to view!","Call Dean to arrange showing 604-935-9313","Greater Vancouver","For Sale",,,,"$467.10",,,,,"3/30/2015","$65,000","$70.58","0.94","5/6/2015","2","2","LUC","$69,000",,"171",,"921",,"0.00","Whistler","$70.58","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260259618/0/120/90/e75e6c821252934c4e1c25b4883d9f07/13/6286846d09706e69e02477a93ef51e13/260259618.JPG","N227295","Land Only","S","LOT 3 BELL PLACE","Mackenzie -Town",,,,,,,,"Road Access",,,"250-997-6773",,"Mackenzie (Zone 69)",,,,,"No","Mandatory",,"Mackenzie","Land",,"BELL PLACE",,"Yes",,"At Lot Line","5/9/2015",,"LYNDA/RICK",,,"$0.00",,,"Yes",,"5/9/2013","At Lot Line",,,,"029-358-221","House/Single Family","V0J 2C0","No","BC","Pre-sales for proposed new subdivision in Mackenzie. Be the first to build in Bell Place Residential Subdivision! Information packages on lots available from listing agents. Building scheme and zoning particulars outlined within information package. All lots will be serviced to lot boundary with municipal water, municipal sewer. Electricity to lot boundaries. Fire protection. All roads will be paved to lots and all lots serviced with municipal drainage system. Estimated time for completion of servicing and utilities between April 2013 and August 2013. Lot sizes vary to fit everyones needs and price range. Call for more info or drop in and pick up an information package today.",,"BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","3/27/2015","$65,000",,"1.00","4/7/2015",,,"R1","$65,000","No","687",,,"0.00","0.27","Mackenzie",,"0.82","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409326/0/120/90/4b57380bb420b34a9dcad68966b5d204/16/aaa14bc79d138d2bbe2880f679988a26/261409326.JPG","F1428141","Residential Detached","S","227 1840 160 STREET","King George Corridor","1973","Manufactured","1",,,,,,"41",,"604-942-0606",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Breakaway Bays","2126",,"Detached",,"6/30/2015",,"Corey Ogden","Concrete Block","1","$216.00",,,,,"12/17/2014",,,"1",,"900-573-330",,"V4A 4X4",,"BC","BEST VALUE AROUND! Clean, spacious, and comfortable DOUBLE WIDE in popular Breakaway Bays. This home offers plenty of living space with large master bedroom, walk-in closet, ensuite, 2 additional bedrooms and bathroom, open kitchen with eating area, dining room and living room both with plenty of room for full sized furniture. Home features NEW ROOF in 2014, updated flooring, clean appliances, gas fireplace, laundry room, storage shed, covered parking, new railings and more. Park offers great community with plenty of green space, great central location, and fantastic Club House with outdoor patio and pool. Don't miss this opportunity, call for a viewing today!","*S. Comm 3.22% 1ST 100K/1.15% BAL upon physical introduction, otherwise $200. Measurements are approximate, Buyer to verify if deemed important. Easy to show - Motivated Seller","Fraser Valley","For Sale",,,,,,,,,"3/30/2015","$65,000","$48.36","0.96","4/24/2015","2","3","MHR","$67,900",,"103",,"1,344","0.00","0.00","Surrey","$48.36","0.83","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539482/0/120/90/754401c1b3092b7d25cd0321e40e3d7c/15/55a357f673fb36abadb31e17fcc38435/261539482.JPG","F1433554","Residential Detached","S","128 3300 HORN STREET","Central Abbotsford","1981","Manufactured","1",,,,,,"34",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"GEORGIAN PARK","158059",,"Detached",,"8/25/2015",,"SUSAN PELZER","Concrete Slab","1","$451.00",,,,,"2/25/2015",,,"1",,"900-571-260",,"V2S 7Y7",,"BC","Lovely, clean well maintained 3 bedroom mobile home in Georgian Park. This home has so many updates! Newer pitched roof, vinyl siding, windows and interior doors. The large front kitchen is so bright with new counters, sink, faucet and flooring. There are lots of cupboards including a pantry and peninsula counter top. The appliances are new and the full bath has been totally updated. The covered deck looks out to the spacious yard that has a large garden shed, greenhouse and fruit trees. Backdoor steps are new. 55+ pets ok. Just move in and enjoy!","ALL MEASUREMENTS ARE APPROXIMATE. BUYER TO VERIFY IF IMPORTANT.","Fraser Valley","For Sale",,,,,,,,,"3/28/2015","$65,500","$70.89","0.94","4/13/2015","1","3","MHP","$69,900",,"31",,"924","0.00","0.00","Abbotsford","$70.89","0.94","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601551/0/120/90/3ef7ef935781b1dba6aba1f484b6f2c3/13/a0b2cdbcf6904ffaf7156e482b6c463b/261601551.JPG","N243212","Residential Detached","S","5507 50TH STREET","Fort Nelson -Town","9999","House/Single Family","1",,,,,,"999",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"2","3",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"6/18/2015",,"SANDY OR BARB","Concrete Perimeter","2","$1,722.00",,,,,"3/20/2015",,,"2",,"015-594-408",,"V0C 1R0",,"BC","Cash in!! A little elbow grease, some repair and voila! Transform this well built (seriously) established home into a proud home once again. 4 bedrooms, 2 bathrooms, an oversized lot in a good location..it's a winner, and priced to sell!","This is a court ordered sale, must have a Schedule A attached. Offers subject to court approval. As is - where is.","BC Northern","For Sale",,,,,,,,,"3/25/2015","$67,500","$33.75","0.97","6/1/2015","2","5","RS1","$69,900",,"5","150","2,000","100.00","0.00","Fort Nelson","$33.75","0.97","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535668/0/120/90/21bf84d214ed2702ba0ed35ebc002793/14/12dbda62d746c583aad26d5d3a48b17b/261535668.JPG","H2150692","Residential Detached","S","695 HUDSON BAY STREET","Hope Center","9999","House/Single Family","1",,,,,,"999",,,,"Hope",,,"1","2",,,,"Hope","Residential Detached",,,,,"Detached",,"10/31/2015",,,"Concrete Perimeter","2","$721.00",,,,,"2/21/2015",,,"2",,"011-960-591",,"V0X 1L4",,"BC","Remodel project!! Kitchen fire damaged home. Engineering report for repairs to structure is available. All City services are available.","Fire damaged home, engineering report for repairs is available. RE-measure if important.","Chilliwack","For Sale",,,,,,,,,"3/28/2015","$68,000","$32.85","0.85","4/21/2015",,"3","RS1","$79,900",,"35","140/.172 ACRES","2,070","50.00","0.17","Chilliwack","$32.85","0.85","House/Single Family"
