"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829124/0/120/90/489a491b35bf685211b8f55b121442bc/13/892704830898eca90663206d209d6916/260829124.JPG","N233856","Land Only","S","1123 14TH AVENUE","Valemount - Town",,,,,,,,"Allowed Access",,,"250-566-0021",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","12/31/2015",,"LR",,,"$453.00",,,"Yes",,"2/28/2014","Not Available",,,,"005-496-675","House/Single Family","V0E 2Z0","No","BC","Two side by side fully serviced town lots. These two lots are on a very quiet, private street. Level with some trees and would make an awesome building location for a weekend property or your dream home. Make an offer today!",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","10/6/2015","$30,000","$3.49","0.81","10/13/2015",,,"R1","$36,900","Not Known","585","131.",,"65.00","0.20","Valemount","$3.49","0.79","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829142/0/120/90/b5eff6140554c5db740ac12521d9f717/13/68acfb346f1e126cfa0106a87fd71baa/260829142.JPG","N233858","Land Only","S","1111 14TH AVENUE","Valemount - Town",,,,,,,,"Allowed Access",,,"250-566-0021",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Nearby","12/31/2015",,"TAMMY",,,"$453.00",,,"Yes",,"2/28/2014","Not Available",,,,"005-496-683","House/Single Family","V0E 2Z0","No","BC","Two side by side fully serviced town lots. These 2 lots are on a very quiet, private street. Level with some trees and would make an awesome building location for a weekend property or your dream home. Make an offer today!",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","10/6/2015","$30,000",,"0.81","10/13/2015",,,"R1","$36,900","Not Known","585","131",,"65.00","0.00","Valemount",,"0.79","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262019396/0/120/90/771f63dec6a0a557479c0d510409eeb7/13/0d160b86687a7d524758b2fd425796f3/262019396.JPG","N248499","Residential Detached","S","4626 CANIM-HENDRIX ROAD","Forest Grove","1960","House with Acreage","1",,,,,,"55",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","2",,,,"Forest Grove","Residential Detached",,,,,"Detached",,"8/31/2016",,"MEL OR ADAM","Other","2","$1,333.00",,,,,"9/10/2015",,,"1",,"008-218-421",,"V0K 1T0",,"BC","Nicely set on an elevated 1.3 acres, this 2 bedroom, 2 bath home is in need of some love. Still has some nice features, large kitchen, big brick fireplace, but has been vacant for years and needs extensive repair. L#7745","Deck has collapsed, do not go on. Measurements approximate as unsafe to access v arious parts of house. Foundation, water, and septic all unknown.","BC Northern","For Sale",,,,,,,,,"10/5/2015","$31,000","$25.83","0.62","10/6/2015","2","2","R1","$50,000",,"25",,"1,200","0.00","1.38","Williams Lake Rural","$25.83","0.62","House with Acreage"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010578/0/120/90/a0491bdbd3e60eaafdf26b953861d5d1/15/9813daaee140b07333ce8701f593b8d6/262010578.JPG","F1451360","Residential Detached","S","95 8220 KING GEORGE BOULEVARD","Bear Creek Green Timbers","1981","Manufactured","1",,,,,,"34",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"CRESTWAY BAYS","421716",,"Detached",,"2/20/2016",,"LES WELLMAN","Concrete Block","2","$103.00",,,,,"9/8/2015",,,"1",,"900-576-160",,"V3W 6E1",,"BC","Crestway Bays 14' wide a bedroom and bathroom at each end, furnace and H.W.T. replaced oak kit cupboards, galley kit. No long hallway. Stand up shower in ensuite, w/i closet. Pad rent 830. Family park, 2 pets ok. Vacant immediate possession. Accent lighting in living room. A yard to kill for located at end of cul-de-sac. Visitor parking close by.",,"Fraser Valley","For Sale",,,,,,,,,"10/2/2015","$33,000","$35.71","0.95","10/22/2015","2","2","MHP","$34,900",,"24",,"924",,"0.00","Surrey","$35.71","0.95","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815685/0/120/90/df8038a73800f0316bb6a86376dcf44e/13/731cc1292d78d11a42b16dd60eb9d627/261815685.JPG","N246025","Land Only","S","LOT A CANIM-HENDRIX ROAD","Canim/Mahood Lake",,,,,,,,"Allowed Access",,,"250-397-0042",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Canim Lake","Land",,,,"No",,"Nearby","10/31/2015",,"BRENDA",,,"$363.00",,,"Yes",,"6/11/2015","Not Available",,,,"023-629-401","House/Single Family","V0K 1J0","No","BC","Large acreage not far from Canim Lake - off the Canim-Hendrix Road. Well treed and property slopes down to Hendrix Creek which flows through the property. Lot B next door also for sale. L#7573.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/5/2015","$42,500",,"0.89","10/7/2015",,,"RR1","$47,500","Not Known","116",,,"0.00","68.45","Williams Lake Rural",,"0.89","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022276/0/120/90/a1f1abb03033123ad8db7a11f9c2c23b/15/dd853ef3280ee48ad73b81ddc262d1d8/262022276.JPG","R2000649","Residential Detached","S","2 2035 MARTENS STREET","Central Abbotsford","1978","Manufactured","1",,,,,,"37",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"MAPLEWOOD ESTATES","34949",,"Detached",,"1/5/2016",,"ERIKA","Concrete Slab","1","$240.95",,,,,"9/11/2015",,,"1",,"900-576-170",,"V2T 6M3",,"BC","Beautiful updated mobile in Maplewood Estates. Bright and clean home. Laminate and tile flooring in main area plus newer carpets in bedrooms. Newer appliances in kitchen. New air conditioner. New front and back decks, and new torch on roof. Lovely zero maintenance yard with storage/workshop. Park restricted 55+, has RV parking available and does not allow pets.","ALL MEASUREMENTS ARE APPROXIMATE. BUYER TO VERIFY IF IMPORTANT. NO SHOWINGS BEFORE 1PM EXCEPT WEEKENDS.","Fraser Valley","For Sale",,,,,,,,,"10/1/2015","$43,000","$40.57","0.97","10/13/2015","1","2","MHP","$44,500",,"20",,"1,060",,"0.00",,"$40.57","0.97","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023258/0/120/90/528238592f85719a383ec6384b77f9b8/16/f173837bbc304bb7dd59dd696c90ee79/262023258.JPG","R2001631","Residential Detached","S","39 26892 FRASER HIGHWAY","Aldergrove Langley","2003","Manufactured","1",,,,,,"12",,"604-308-3883",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"ALDERGROVE MOBILE HOME PARK","07668210-03",,"Detached",,"3/14/2016",,"JANET MAXWELL","Other","2","$528.00",,,,,"9/14/2015",,,"1",,"900-576-365",,"V4W 3T5",,"BC","A family park that also allows your pets! Centrally located, this newer modular/mobile home has a very open floor plan, 2 nice size bedrooms, plus new lino, paint and grey laminate flooring throughout. Kitchen has newer appliances & the bathrooms are really nice plus the ensuite has a soaker tub & separate shower! There are no age restrictions and you are allowed dogs (just not a vicious bread). Good size yard which the fence can be finished to enclose the yard. You have to see it to appreciate it-give me a call...:)","Subject to Probate (almost done). Easy to show (vacant) - please still contact me for showings - will negotiate in 1-2 months pad rent as well. Looking forward to working with you!","Fraser Valley","For Sale",,,,,,,,,"10/5/2015","$45,000","$50.00","0.92","10/28/2015","2","2","MH-1","$48,888",,"21",,"900",,"0.00",,"$50.00","0.92","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875298/0/120/90/41abf808ab03c8999178b4dc9d905ffb/16/d4a365e608ca8c018630f5fb27ebe27a/261875298.JPG","V1133110","Residential Detached","S","5420 SINKU DRIVE","Sechelt District","1994","House/Single Family","1",,,,,,"21",,"604-741-7071",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"12/6/2015",,"CAROL OR ALI","Concrete Slab","1","$1,934.00",,,,,"7/6/2015",,,"1",,"800-096-815",,"V0N 3A0",,"BC","This custom manufactured home on the waterfront boasts loads of options including extra insulation upgrades in the attic, walls and floors, new quality roof in 2014, skylight, new hot water tank in 2015, low maintenance vinyl siding, solarium room, sundeck and more and is just steps to the beach and a short stroll to all the amenities that the village area of Sechelt has to offer. This is the newest home on the street and being lease land (with 10 year lease in place) makes this waterfront home affordable for all with an annual lease of $6727.50 this year with a 3.5% increase each following year! Call for your own private tour!","Original owner, manufactured home (not a mobile) with new septic installed in 2003 when home was moved on. This is the only property on the waterfront with a 10 year lease to Nov 8, 2024, starting at $6727.50 in 2014 and increasing 3.5% each year. Prepayment option too!","Greater Vancouver","For Sale",,,,,,,,,"10/7/2015","$50,000","$46.77","0.89","10/26/2015","2","3","RES","$56,000",,"93","313.0 AVG","1,069","68.39","0.43","Sechelt Rural","$46.77","0.45","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261900548/0/120/90/0fa0401c16302551ccb49ff760c3c045/16/b9607ee922fea4ebedc3fd92687b62ac/261900548.JPG","V1134982","Residential Attached","S","202 G4 4653 BLACKCOMB WAY","Whistler Village","2000","Apartment/Condo","1",,,,,,"15",,"604-932-2300",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"11/15/2015",,"SALLY WARNER","Concrete Slab","1","$3,389.00",,,,,"7/16/2015",,,"1",,"024-755-851",,"V0N 1B4",,"BC","Enjoy all the benefits of a quarter ownership for less than ? of the price. With 13 weeks of personal use or rental per year, come and enjoy your recreational home on the slopes of Blackcomb Mountain. Ski home at the end of the day & enjoy a swim in the heated outdoor pool, relax in the outdoor hot tub, or gather in the owners lounge with a game of pool or a movie. This fully equipped one bedroom is located on the front of the Lodge. The monthly fee includes property taxes, strata fees, TW fees, utilities, repairs/maintenance, building and contents insurance.","Sally will be returning from Africa on Monday October 26th. In her absence it is business as usual with her colleague Marion Anderson + Kate Bell. Tues-Sat, email sally@sallywarner.ca, courtesy call to Kate 604-905-6351. Sun-Mon email marion@myseatosky.com, courtesy call to Marion 604-938-3885.","Greater Vancouver","For Sale",,,,"$282.00",,,,,"10/6/2015","$50,000","$76.57","0.99","10/29/2015","1","1","TA13","$50,500",,"82",,"653",,"0.00","Whistler","$76.57","0.99","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261683935/0/120/90/917d784e208117aab75505ee29ffd0e6/16/fc0dd7ed1c8eeae52d2cc1f523f32763/261683935.JPG","V1118975","Land Only","S","LOT J GIBSONS WAY","Gibsons & Area",,,,,,,,"Road Access",,,"604-790-0788",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,,,"No",,"At Lot Line","10/25/2015",,"Grant Marshall",,,"$812.00",,,"Yes",,"4/25/2015","At Lot Line",,,,"015-148-114",,"V0N 1V9","No","BC","Development opportunity or build a 4 plex located in the heart of Gibsons! Attention builders, ready for a quick project... phase two of the strata plan has already been approved for a fourplex to be built on this gently sloping .3 acre lot located on Gibsons Way! Also available is the 2 properties next door, for a total of 1.17 acres in the heart of Gibsons! Build up to 15 townhomes! Ocean view from a 2nd story, close to everything, walk to the beach, marina, shopping, schools, bus stop, markets and parks. Large parcels in lower Gibsons don't come up that often so act fast! Contact listing realtor for an information package.","Access by registered easment","Greater Vancouver","For Sale","Available",,"Available",,"No",,,"City/Municipal","10/3/2015","$50,000","$3.77","0.43","10/19/2015",,,"RM2","$115,000",,"161","138",,"96.00","0.30","Gibsons","$3.77","0.38","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026693/0/120/90/35c585b97c27587edce7a19878ff01ae/15/397e66db5e61717f1766482cc6e11a7f/262026693.JPG","R2005066","Residential Attached","S","224 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"34",,"604-557-8229",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"MCINTOSH MANOR",,,"Attached",,"12/31/2015",,"MAUREEN","Concrete Perimeter","1","$450.01",,,,,"9/26/2015",,,"1",,"001-867-873",,"V2P 7J3",,"BC","Investor Alert! Prime 1 bed / 1 bath rental unit in centrally located McIntosh Manor. Rented at $550/mth to a good, long term tenant who wishes to stay. Low strata & low taxes make this a great investment! Building has no age or rental restrictions. New roofing underway - & paid for. Common areas recently refreshed. Building professionally managed. Rental management available. A great opportunity to start or build on your portfolio. Call today!","See attachments for bylaws. Tenants rights apply - 24 hrs notice required for showings. Rent $550/mth plus utilities. Long term tenant wishes to stay.","Chilliwack","For Sale",,,,"$170.10",,,,,"10/1/2015","$53,000","$78.52","0.90","10/16/2015","1","1","RS1","$58,800",,"5",,"675",,"0.00",,"$78.52","0.90","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731642/0/120/90/e7aa1b3be68b9cc47802f4a987dd1448/14/f9ef68387c909f8c59fdecfda0947f04/261731642.JPG","H2151898","Residential Detached","S","142 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","1981","Manufactured with Land","1",,,,,,"34",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,,"421877",,"Detached",,"11/5/2015",,"BRYAN OR HARPREET","Concrete Slab","1","$1,115.00",,,,,"5/5/2015",,,"1",,"001-420-500",,"V2R 3S5",,"BC","This cute mobile home is located in the Chilliwack River Complex. It features 2 bedrooms, & 1 bathroom. Perfect for a retirement home for seniors. Room to park 4 cars & RV parking also available!!","SUBJECT TO COURT APPROVAL - Court Date: November 2, 2015 @ 9:45am, Vancouver Court House.","Chilliwack","For Sale",,,,"$200.00",,,,,"10/3/2015","$54,450","$74.79","0.91","11/3/2015","1","2","MHP","$59,900",,"151","90","728","40.00","0.00","Chilliwack","$74.79","0.57","Manufactured with Land"
