"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704073/0/120/90/25e922cb51b2c6f5f454d21fae996ba1/14/648a5b14452d99b35304179424765e43/261704073.JPG","H2151727","Residential Attached","S","307 46165 GORE AVENUE","Chilliwack E Young-Yale","1968","Apartment/Condo","1",,,,,,"47",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"GORE MANOR",,,"Attached",,"10/28/2015",,"JUDY OR BRUCE OR PATSY","Concrete Perimeter","1","$563.00",,,,,"4/28/2015",,,"1",,"001-400-797",,"V2P 1Z9",,"BC","Top floor corner apartment shows great! 1 bed, 1 bath. Some fresh modern updates include kitchen cabinets & counters, laminate flooring. Great mountain views from the balcony. Strata includes heat & hot water. Walking distance to just abou t every amenity! Comfort & low maintenance!","Measurements are approximate. Buyer to verify if deemed important. Rentals, pets welcome. Well run complex, great investment & quick possession.","Chilliwack","For Sale",,"3",,"$167.00",,,,,"10/7/2015","$55,000","$78.01","0.95","10/23/2015","1","1","R6","$57,900",,"162",,"705",,"0.00","Chilliwack","$78.01","0.79","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028858/0/120/90/50da6ddc2365b921ee70caedf60ff4eb/13/a29c14bc3b51510543ea6517b29bd6df/262028858.JPG","R2007231","Land Only","S","LOT 6 BARNETT ROAD","100 Mile House - Rural",,,,,,,,"Road Access",,,"250-644-4242",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","4/30/2016",,"BRAD",,,"$350.55",,,"Yes",,"10/5/2015","Not Available",,,,"003-500-209","House/Single Family","V0K 2E0","No","BC","You don't see many nice 10-acre properties like this one. Located on no-thru road only 7 km south of 100 Mile House. Could this be your future home site or hobby ranch? There is a driveway into the property which is mostly level with a very gradual slope towards the back where it touches the Crown land behind. There is a good mix of trees and a little cleanup would give it a park-like appearance. This could be the property you were always looking for.  L#7271",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/8/2015","$58,000",,"0.97","10/19/2015",,,"RR 1","$59,900",,"3","0",,"0.00","10.07",,,"0.97","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014523/0/120/90/c27cabdc289b1b063460ead9ec37763d/15/78c54a870d8637e9c567f16feb2d5125/262014523.JPG","F1451502","Residential Attached","S","112 2211 CLEARBROOK ROAD","Abbotsford West","1975","Apartment/Condo","1",,,,,,"40",,"604-850-5040",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"GLENWOOD MANOR",,,"Attached",,"12/31/2015",,"JEREMY OR MONIQUE","Concrete Perimeter","1","$701.00",,,,,"9/8/2015",,,"1",,"000-781-177",,"V2T 2X4",,"BC","Value packed Condo! 1 Bedroom and 1 full bath updated condo! Updates include paint, tile and laminate flooring throughout, low flow toilet, trim, doors, light fixtures and faucets! Storage room inside your condo. First floor= No Stairs or elevator to go up. There is a swimming pool, hot tub, sauna and recreation room! Strata fee includes electricity too! Just your cell and TV bill to worry about! No rentals and 19+ building! Bright west facing exposure! Enjoy your BBQ deck! Don't wait!","Check out more pics and virtual tour at www.eximus.com","Fraser Valley","For Sale",,,,"$261.00",,,,,"10/14/2015","$59,900","$91.59","0.87","10/20/2015","1","1","RML","$68,900",,"36",,"654",,"0.00","Abbotsford","$91.59","0.87","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943784/0/120/90/508e1605c1a9a97684926b4ccfc0163e/14/4b8b954f597afe64eaddeecd5d9d858a/261943784.JPG","H2153069","Residential Attached","S","101 9175 EDWARD STREET","Chilliwack W Young-Well","1987","Apartment/Condo","1",,,,,,"28",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"LOMBARDY LANE",,,"Attached",,"11/4/2015",,"RON OR HEIDI","Concrete Perimeter","1","$730.00",,,,,"8/4/2015",,,"1",,"007-896-026",,"V2P 4C5",,"BC","Spacious 2 bedroom, 1 bath ground floor unit in a very well -kept and managed Adult Oriented (55+) building. Wonderful location central to Shopping, Medical, Public Transit, Restaurants and much much more. This corner unit features lots o f natural light...This is a great opportunity and value priced to sell. Get inside this one today!","Measurements approx. and should be verified by the Buyer or Buyer's agent should they be deemed important. Easy to show, call Ron or Heidi for Schedule A","Chilliwack","For Sale",,,,"$270.57",,,,,"10/7/2015","$60,000","$55.87","0.92","10/23/2015","1","2","R5","$64,900",,"64",,"1,074",,"0.00","Chilliwack","$55.87","0.86","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968499/0/120/90/1972407ee4b9dd0a38fd21f4029ea8a6/14/fab09883e85c110c6f89fe9aa71e7c8c/261968499.JPG","H2153214","Residential Detached","S","32 6035 VEDDER ROAD","Sardis West Vedder Rd","1980","Manufactured","1",,,,,,"35",,"604-819-1664",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"SELOMAS MOBILE HOME PARK","419457",,"Detached",,"1/31/2016",,"DOUG SAWCHUK","Other","1","$450.00",,,,,"8/15/2015",,,"1",,"700-007-283",,"V2R 1E5",,"BC","Open concept with 2 bdrms, spacious kitchen, living room & added den. Comes with 5 appliances, window coverings & good sized storage shed. Newer vinyl windows, siding, asphalt shingle roof, carport & deck. Corner lot with mature trees & shr ubs. A small dog is OK. Pad rent is currently $450/mth. Walk to malls, recreation centre & all amenities. On bus route.","ESTATE SALE. ALLOW MIN OF 90 DAYS FOR GRANT OF ESTATE.","Chilliwack","For Sale",,,,,,,,,"10/11/2015","$63,900","$62.40","1.00","11/13/2015","1","2","MHP","$63,900",,"57","0","1,024","0.00","0.00","Chilliwack","$62.40","1.00","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911010/0/120/90/1d8b7f32da6cd27fe4ffe984f023675c/16/f09b9b0c43c22011ee41fe871c702c6f/261911010.JPG","V1135720","Residential Detached","S","13173 SEXWAMIN STREET","Pender Harbour Egmont","1975","House/Single Family","1",,,,,,"40",,"604-740-2669","2002","Sunshine Coast",,,"0","2",,,,"Pender Harbour","Residential Detached",,"SEXW'AMIN SUAHBIN BAND LANDS",,,"Detached",,"7/31/2016",,"BEV OR JOHN","Other","2","$1,238.00",,,,,"7/22/2015",,,"1",,"800-097-246",,"V0N 1S0",,"BC","Larger than any of the neighbouring lots, this leasehold property has a good sized front and back yard and is located on a rise overlooking Pilot House Marina and Garden Bay. Moor your boat just below your front deck or walk down with a coffee in hand and enjoy your waterfront lifestyle. This 2 bedroom plus den home has been upgraded this year with fresh paint, bamboo flooring throughout & new fixtures ++. Live by the water without paying huge waterfront prices or taxes. You need only a small boat to explore the 27 miles of Pender Harbour shoreline laid out right at your doorstep. This is a dream come true! The workshop has been improved & awaits your tools and gardening items. Get to know the Sunshine Coast & Pender Harbour.","All measurements approximate. to be verified by Buyer if important. Lease in place until 2032, current annual rate of $8900/yr until Dec 31, 2017, then $10,500 until Dec 31, 2022. Lease transfer must be approved by band.*$500 to selling agent without 1st physical introduction.","Greater Vancouver","For Sale",,,,,,,,,"10/9/2015","$64,900","$52.89","1.00","11/4/2015","2","2","SBL19","$64,900",,"79","186","1,227","100.00","0.38","Sechelt Rural","$52.89","0.72","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798068/0/120/90/54281c108450c8c04708b95173c28db5/15/6466f340757955dd5f74447d21477c54/261798068.JPG","H2152273","Residential Detached","S","BLK H NAHATLATCH ROAD","Boston Bar - Lytton","9999","Recreational","1",,,,,,"999",,"778-982-3321",,"Hope",,,"0","0",,,,"Boston Bar","Residential Detached",,,,,"Detached",,"5/4/2016",,"CHRIS HOEY","Concrete Block","0","$158.00",,,,,"6/4/2015",,,"2",,"700-009-642",,"V0K 1C0",,"BC","Tucked away in the trees bordering Hannah Lake this personal retreat is perfect for the experienced outdoor enthusiast, hunter or fisherman. Bungalow style with a loft & small basement you can sleep up to 4 adults plus 3 kids in the loft. W ith .73 acres of space there is plenty of space to park campers or expand the current build. Great wildlife veiwing all year round. R-20 insulation in walls & R-28 in the ceiling as well as an epa rated wood stove provide efficient warmth. Ski-doo in the winter & white water rafting in the summer are just a few of the available activities. Approx. 3.5 hours from Vancouver & Kamloops. Great little get away for the price. Call today to arrange a viewing.","Meas. are approx. & MUST be verified, owner will be showing just call or TB me 1st to schedule. Cabin is roughly 30 mins outside Boston Bar. Annual lease is $500 with 5 years left. 12V lighting & electricity wired for a generator system. Rural & rough.","Chilliwack","For Sale",,,,,,,,,"10/14/2015","$65,000","$67.71","0.76","11/25/2015","1","0","N/A","$85,000",,"132","270/.73 ACRES","960","100.00","0.73","Chilliwack","$67.71","0.76","Recreational"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573091/0/120/90/ecf583a3d2ec6553130868fa24d02b65/16/ef1596f2c433a206325f27a8c69bfb52/261573091.JPG","V1110402","Residential Detached","S","19 4514 SUNSHINE COAST HIGHWAY","Sechelt District","2004","Manufactured","1",,,,,,"11",,"778-999-8051",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"Ponderosa Pines Mobile Home Park","436237",,"Detached",,"3/11/2016",,"Krista Wollen","Concrete Block","1",,,,,,"3/11/2015",,,"1",,"800-093-318",,"V0N 3A2",,"BC","Enjoy easy living in this lovely newer mobile home, with open floor plan, vaulted ceilings, large sun deck and large fenced back yard. The Ponderosa mobile park is a quiet and friendly community situated along Chapman Creek in Davis Bay. On the public bus route and located walking distance to beautiful beaches, shopping, cafes and hiking trails, this location offers a balance of both rural and urban convenience. Please contact us for a complete buyer package.","Buyer needs to be approved by Park owner Pet restrictions - 1 small pet, can be cat or dog. Needs to be approved by park owner","Greater Vancouver","For Sale",,,,,,,,,"10/9/2015","$69,000","$82.14","0.87","10/23/2015","1","2","RES","$79,000",,"212","0","840","0.00","0.00","Sechelt (Village)","$82.14","0.78","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028602/0/120/90/6440b0fda01c5e0e1446706ae839057e/15/462896b8df37b444e8bfe51b8b64e532/262028602.JPG","R2006975","Land Only","S","125 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,"TADEPENA ESTATES",,"No",,"At Lot Line","12/6/2015",,"DAVID WANSINK",,,"$541.50",,,"No",,"10/6/2015","Not Available",,,,"023-086-262","Recreational","V0M 1A1","No","BC","Taplanea RV lot one of the biggest & best. 50 amp service. Gated community with clubhouse, indoor pool.",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","10/7/2015","$70,000","$35.00","0.93","10/14/2015",,,"REC","$75,000","No","1","50",,"40.00","0.05",,"$35.00","0.93","Other"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486632/0/120/90/bf63493a124a5017ee174b6fbcd83b63/13/ed547e845db6e9d098a7d13524b0b162/261486632.JPG","N242071","Residential Detached","S","13 9265 GEORGE FRONTAGE ROAD","Smithers - Rural","1968","Manufactured","1",,,,,,"47",,"250-847-3144","2003","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,"33901",,"Detached",,"12/18/2015",,"JANTINA MEINTS","Preserved Wood","1","$493.00",,,,,"1/28/2015",,,"1",,"800-092-213",,"V0J 2X1",,"BC","Affordable riverfront living with a great view of Hudson Bay Mountain. This fully renovated and well looked after 3 bedroom mobile home is located 5 minutes from Telkwa. Enjoy the view from the covered back deck or from the large , fully fenced backyard. Many upgrades since 2003 include a newer oil furnace and oil tank, shingles, windows, and cedar siding. The hot water tank was replaced in 2012. The bathroom was renovated in 2013 and includes a new large soaker tub. The dining room features solid bamboo flooring and a soapstone wood stove. Clean and ready to move in to. Quick possession possible. Minutes away from Tyhee Lake and Round Lake. (Adult only park, small dogs allowed, pad rent $200/month.)","Seller is related to the Agent","BC Northern","For Sale",,,,,,,,,"10/14/2015","$75,000","$63.56","0.91","10/22/2015","1","3","MHP","$82,000",,"259",,"1,180","0.00","0.00","Sechelt Rural","$63.56","0.76","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261845082/0/120/90/877779b82a1745cf725743d8d10c7124/15/a2b05b5cdb05831d3c35f2374b751de3/261845082.JPG","F1445222","Residential Detached","S","30 8560 156TH STREET","Fleetwood Tynehead","1980","Manufactured","1",,,,,,"35",,"604-728-5010","9999","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTVILLA ESTATES","288311",,"Detached",,"2/20/2016",,"JASMINE","Other","2",,,,,,"6/20/2015",,,"1",,"900-575-318",,"V2S 5K4",,"BC","Very open concept in this well cared for home. This 14' wide mobile boasts an addition to give you almost 1200 sqft of living. Features 2 beds, 2 baths, large master bedroom features a walk-in closet and ensuite with jetted soaker tub. Sepa rate family room features a F/P and A/C and lots of windows. Roof just recently coated, freshly painted in and out, new 50 gal. H/W tank, Furnace only 3 years old. Backyard boasts a new sundeck for your summer entertaining and is fully fenced and very private with Cedar Hedges. Also included is a wired workshop plus a garden shed. This is truly a must see. Age restricted to 55+ and pets okay with approval.",,"Fraser Valley","For Sale",,,,,,,,,"10/12/2015","$79,000","$66.95","0.95","11/19/2015","2","2","MPH","$82,900",,"114",,"1,180",,"0.00","Surrey","$66.95","0.90","Manufactured"
