"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260998708/0/120/90/58d057602fa850f8cbc1d99165a670b9/15/8fbaba1d2db597213a06b319c637c286/260998708.JPG","F1412587","Land Only","S","142 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,,,"Mission",,,,,"No","Not Available",,"Mission","Land",,"TAPADERA ESTATES",,"No",,"At Lot Line","5/31/2015",,"MINDY",,,"$366.00",,,"No",,"5/14/2014","Not Available",,,,"023-086-432","Recreational","V0M 1A1","No","BC","'Tapadera Estates'!!! Lot has huge concrete RV pad with hookups, beautifully landscaped with wooden patio with gazebo. South facing bright backyard. Biggest lots in the complex. Walk to the awesome Clubhouse with swimming pool, shores of th e Harrison River, boat launch, Sandpiper Golf Course & amazing fishing. Up the mountain to ski at Hemlock Valley Ski Resort (approx 15 minutes). Lot adjoining #143 (see MLS F1412586) also for sale. Buy both!!! Live year round!!!","*S.Comm. 4.6% 1st 100K/1.15% balance based on 1st physical introduction, otherwise $250. Touchbase all showings. Email offers to mindy@mindymcpherson.com . All measurements, age & sqft are approximate, should be verified by the buyer and agent.","Fraser Valley","For Sale","Available",,"None",,"No",,,"Other","5/3/2015","$51,000","$30.91","0.89","5/22/2015",,,"RECR","$57,500","No","354",,,,"0.04","Chilliwack - Rural","$30.91","0.89","Recreational"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608478/0/120/90/332782598a9995adb092ff17f3ee3b12/13/a1cb3e45fa3cd2f0260bf5944b338b1f/261608478.JPG","N243347","Residential Attached","S","23 1288 SUMMIT AVENUE","Prince Rupert - City","1968","Apartment/Condo","1",,,,,,"47",,"250-624-9444",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Attached",,,,,"Attached",,"3/25/2016",,"JEFF CLARKE","Concrete Perimeter","1","$672.00",,,,,"3/25/2015",,,"1",,"026-971-739",,"V8J 2A5",,"BC","This is an excellent opportunity to have an affordable rental property that has had the same tenant for the last 16 years. The exterior of the building has seen extensive renovations in recent years and inside this unit has been lovingly cared for by the current tenant. There is plenty of space inside this three bedroom unit and as an added bonus there are sliding doors that lead out to your own patio area that you can take advantage of as well. The building is located across the street from the hospital and is only a short walk to schools and downtown so it's an ideal location for someone who wants a central location.","Legal description and tax report state unit 23 but it is known as unit 101 in th e building itself.","BC Northern","For Sale",,,,"$325.00",,,,,"4/30/2015","$52,500","$51.83","1.05","5/8/2015","1","3","RM1","$50,000",,"36",,"1,013",,"0.00","Prince Rupert","$51.83","1.05","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261327626/0/120/90/e0af6d6c0028aeff360f1723d7453d02/13/7b0c17c4fd606a85fa81bb4d6a755215/261327626.JPG","N240526","Residential Detached","S","68 1000 INVERNESS DRIVE","Aberdeen PG","1993","Manufactured","1",,,,,,"21",,"250-640-5585",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE ESTATES","463719",,"Detached",,"10/19/2015",,"DARREN","Other","1","$872.00",,,,,"10/19/2014",,,"1",,"800-089-850",,"V2K 4V2",,"BC","Well cared for home in adult section of Inverness Mobile Estates with private backyard, covered porch, quiet cul-de-sac. Buyer to satisfy themselves on all aspects of the property including measurements.","Lock box on, owner requires some notice please. Foundation is concrete pillars a s per seller. Adult oriented section of park, one occupant must be min. 55 yrs old. Call for details. Security system not monitored. Mhr#072816 CSA# 463719","BC Northern","For Sale",,,,,,,,,"4/29/2015","$53,000","$52.48","0.89","5/15/2015","1","2","RS5","$59,900",,"192",,"1,010","0.00","0.00","City of Prince George","$52.48","0.86","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260378527/0/120/90/8b406ecbfc625530b74409652e499cc2/16/9e07d99f8021fa27a8459a9fc95b29b5/260378527.JPG","V1016104","Land Only","S","BLK A PARADISE VALLEY ROAD","Paradise Valley",,,,,,,,"Mixed",,,"604-815-8043",,"Squamish",,,,,"No","Not Available",,"Squamish","Land",,,,"No",,"At Lot Line","7/2/2015",,"DEBBIE",,,"$350.00",,,"Yes",,"7/2/2013","Not Available",,,,"800-077-941","Recreational","V0N 1H0","No","BC","Beautiful crown lease on the Cheakamus River is 2.99 acres of lush forested land. Build your recreational home away from home or live full time. New 15 year lease has been renewed through 2028 and is then renewable. Vendor motivated. Priced well below the assed value of land. Power is available at lot line.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"None","5/3/2015","$55,250",,"0.85","6/1/2015",,,"LEASE","$65,000",,"670",,,,"2.99","Dist. of Squamish",,"0.74","Recreational"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261643099/0/120/90/57ecc04f101dcfe9b483702811a4c1bb/16/34a22ace1cfc61abda4e5ca4276afa8f/261643099.JPG","V1115729","Residential Attached","S","813 5911 MINORU BOULEVARD","Brighouse","1999","Apartment/Condo","0",,,,,,"16",,"604-700-9592",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"HILTON HOTEL",,,"Attached",,"10/31/2015",,"Aimee Wang","Concrete Perimeter","1","$1,274.00",,,,,"4/8/2015",,,"1",,"024-508-853",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit at the Hilton Vancouver airport. You will enjoy the many benefits which include 30 day per year of proposal use at 50% of the published rack rate or current corporate rate, which is lower at time of reservation. Free use of the hotel exercise facilities, free use of the hotel swimming pool, freeuse of hotel tennis courts & 25% discount on food purchases in the hotel resturants,lounge or room service.","All measurements are approx & to ne verified by buyer.","Greater Vancouver","For Sale",,,,"$164.48",,,,,"5/3/2015","$61,800","$122.38","0.69","5/6/2015","1","0","APT","$89,000",,"25",,"505",,"0.00","Richmond","$122.38","0.69","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405208/0/120/90/aa29770136245167e79fe24ce4ed487b/15/18c31deab8f2d0c67d531a4fdad0d1b2/261405208.JPG","F1428004","Residential Detached","S","25 2315 198TH STREET","Brookswood Langley","1984","Manufactured","1",,,,,,"30",,"604-513-2300",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","429415",,"Detached",,"6/30/2015",,"ROSEMARY","Other","1","$404.00",,,,,"12/2/2014",,,"1",,"900-573-204",,"V2Z 1Z1",,"BC","Birds sing and trees whisper in gentle setting of this nicely maintained 2 BR home in Deer Creek Estates. This private perimeter location backs onto Little Campbell River; updates include spacious kitchen with extra wall length storage cab inets, living/dining room offers space for cozy seating or family size gatherings, family room/den addition with separate access to sundeck and additional detached storage included. Amenities include clubhouse & social activities, this community lifestyle is for those 45+ and 1 small pet, trails, shopping, transit, pub near. Call soon or this good buy will soon be good bye!","Day before notice to show please. Age restricted 45+, 1 small pet ok, Pics & tour at www.homesinlangley.ca","Fraser Valley","For Sale",,,,,,,,,"5/3/2015","$66,000","$60.22","0.96","5/20/2015","1","2","MH1","$68,900",,"152",,"1,096",,"0.00","Langley","$60.22","0.84","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261622664/0/120/90/b97383b84ebf94d973db043b2ae41fd7/13/fed89841c3c9ee1455fb9c7addb9bb54/261622664.JPG","N243539","Residential Detached","S","58037 EAKIN SETTLEMENT ROAD","South Francois","9999","House with Acreage","1",,,,,,"999",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"6/26/2015",,"RE/MAX WRIGHTWAY","Preserved Wood","1","$848.00",,,,,"3/26/2015",,,"1",,"004-326-288",,"V0J 1E3",,"BC","This 130.79 acre parcel of land is located on the sunny South side of Francois Lake, approximately 25 minutes from the ferry landing. The property has a southerly aspect, is broken and rolling with wetlands and water drainages and scattered trees throughout. Good access to the home site on Eakin Settlement Road and northerly access is available via Spud Lake Road. Home and property have been abandoned and require a handyman's touch. 864 sq ft 2 bedroom and 1 bathroom rancher as well as an older home site exists. Several other outbuildings of little value require clean up. An interesting Canadian land package for the adventurous.","Contact Listing Broker for Contract of Purchase & Sale Addendum.","BC Northern","For Sale",,,,,,,,,"4/30/2015","$75,000","$86.81","0.84","5/22/2015","1","2","RR-1","$89,000",,"35",,"864","0.00","130.79","Houston Rural","$86.81","0.84","House with Acreage"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389261/0/120/90/16c075bbde8100e08611e78338225a0d/16/81f45b0f69200ac8beca062e197d6a06/261389261.JPG","V1094936","Residential Detached","S","268 201 CAYER STREET","Maillardville","1973","Manufactured","1",,,,,,"41",,"604-467-5131",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","2821",,"Detached",,"11/21/2015",,"CHAD OR JIM","Concrete Slab","1","$100.00",,,,,"11/21/2014",,,"1",,"800-090-771",,"V3K 5A9",,"BC","Room to roam in this super double wide! Premium quiet location! This home is mint and move in ready, open and bright with new windows and sun shades. 3 large bedrooms and 2 baths, many updates over the years inc; flooring, furnace, roof light fixtures, bonus gas fireplace! Extra deep covered parking and a storage shed. Great Value! Park features pool & hall.","All measurements are approximate","Greater Vancouver","For Sale",,,,,,,,,"5/2/2015","$77,000","$64.17","0.93","5/15/2015","2","3","RMH-1","$82,900",,"162",,"1,200","0.00","0.00","Coquitlam","$64.17","0.86","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261469899/0/120/90/c076353828578d8f79e8d384e57ba640/13/d73c90c2e1bf2e9fa3bbb741800bf864/261469899.JPG","N241926","Residential Detached","S","7 95 LAIDLAW ROAD","Smithers - Rural","1996","Manufactured","1",,,,,,"19",,"250-876-8420",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"MOUNTAIN VIEW MOBILE PARK","430354/4145035",,"Detached",,"7/31/2015",,"KIESHA MATTHEWS","Other","1","$618.00",,,,,"1/23/2015",,,"1",,"800-092-004",,"V0J 2N0",,"BC","Fabulous 3 bedroom 1996 mobile on the first row of Mountain View Mobile Park. Features include a large 5 pc bathroom with a dual vanity, soaker tub as well as a stand up shower. Vaulted ceilings and many large windows add space and light to the open concept living room/dining room and kitchen. This mobile has both a front porch as well as a 12x7'9 covered back deck that is very private. There is a 8x12 storage shed and the entire lawn is fenced with an established raised bed garden.","There is more flooring to match master bedroom in the spare room. Blocked founda tion.","BC Northern","For Sale",,,,,,,,,"5/2/2015","$79,500","$73.20","0.95","5/11/2015","1","3","MHP","$83,900",,"99",,"1,086","0.00","0.00","Smithers","$73.20","0.95","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698788/0/120/90/79457b2c856bfcca5e9f40a8ff4bb440/16/dd16187499ae4885593ab8a5acc1a9ed/261698788.JPG","V1119868","Residential Detached","S","149 1830 MAMQUAM ROAD","Garibaldi Estates","1975","Manufactured","1",,,,,,"40",,"604-849-0547",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"TIMBERTOWN","35421",,"Detached",,"4/22/2016",,"Victoria","None","1","$355.00",,,,,"4/22/2015",,,"1",,"800-094-776",,"V0N 3G0",,"BC","Great family home with a wonderful and very large private yard that leads to mountain bike and walking trails. The yard is up to 90 feet wide at the back and has fruit trees and a large vegetable garden. There are also 3 outbuildings one of which has been insulated and is presently used as a music studio. This 3 bedroom family home is cosy and clean and also has wood burning fireplace stove. It has been meticulously maintained and is ready to move in. This is an affordable home in the adventure capital of the world. A beautiful golf course, shopping, restaurants, elementary school, parks and a river are all within easy walking distance. 3 months of pad rent free as it will be paid by the present owner. This one won't last long.","All measurements are approximate and buyers are to verify.","Greater Vancouver","For Sale",,,,,,,,,"5/3/2015","$80,000","$84.21","0.94","5/19/2015","1","3","MANUF","$85,000",,"11",,"950","0.00","0.00","Dist. of Squamish","$84.21","0.94","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486174/0/120/90/18a64178613774a676cec8cf57942ce5/14/afced6c966cf1f86b0831e4cffe5db6e/261486174.JPG","H2150396","Residential Attached","S","5 46260 HARFORD STREET","Chilliwack N Yale-Well","1982","Apartment/Condo","1",,,,,,"33",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Colonial Courts",,,"Attached",,"6/30/2015",,"Bill","Concrete Perimeter","1","$932.00",,,,,"2/2/2015",,,"1",,"002-302-136",,"V2P 2W3",,"BC","Great opportunity for a first time Buyer or an investor to purchase a completely remodled 2 bedroom condo in Chilliwack. Walk to shopping or schools. Located at end of a no through street this home features brand new kitchen with 3 new appl iances, large living room, covered patio. Ensuite laundry with new washer and dryer. New bathroom, new paint, new lighting fixtures and all new flooring. End unit.",,"Chilliwack","For Sale",,,,"$144.14",,,,,"5/2/2015","$80,000","$92.92","0.94","5/19/2015","1","2","R4","$84,900",,"89",,"861","0.00","0.00","Chilliwack","$92.92","0.89","Apartment/Condo"
