"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261501793/0/120/90/2e51a294798504879583bb423e5e9e79/13/198bff876d87468ff17c7f9f813c49f9/261501793.JPG","N242208","Residential Detached","S","2232 DOGWOOD CRESCENT","Masset","9999","House/Single Family","1",,,,,,"999",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Masset","Residential Detached",,,,,"Detached",,"1/29/2016",,"BRIAN BUSSIERE","Concrete Perimeter","1","$927.00",,,,,"1/30/2015",,,"3",,"024-083-704",,"V0T 1M0",,"BC","Good location, treed area on one side, green space behind. Partially furnished. Clean and ready to move in. Upgraded cabinets in the kitchen. Large lot approx. 55x120'. All four bedrooms have a large closet 4'6x2'6. Priced to sell. A must s ee!",,"BC Northern","For Sale",,,,,,,,,"2/20/2015","$56,000","$28.72","0.98","2/23/2015","2","4","R1","$57,000",,"21",,"1,950","0.00","0.16","Masset","$28.72","0.98","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261466763/0/120/90/78f70b2386d3113a26ed03f47fe987c0/13/09102fd9d119ef8bfbb6504e88cca85a/261466763.JPG","N241884","Residential Detached","S","1080 MAIN STREET","Valemount - Town","9999","Recreational","1",,,,,,"999",,"250-566-0021",,"Robson Valley (Zone 81)",,,"0","0",,,,"Valemount","Residential Detached",,,,,"Detached",,"7/31/2015",,"JEANNETTE TOWNSEND","Concrete Perimeter","0","$0.00",,,,,"1/21/2015",,,"2",,"010-403-019",,"V0E 2Z0",,"BC","This adorable Community Church is up for sale. Opportunity for a congregation looking for a new place to gather, or lots of other endless possibilities with rezoning. Currently zoned P1. Great little building on a good sized lot that is alm ost 1/3 of an acre. Located next to the Valemount Public Library. Priced to sell.",,"BC Northern","For Sale",,,,,,,,,"2/18/2015","$57,500","$22.57","0.96","5/20/2015","1","0","P1","$59,900",,"28",,"2,548","0.00","0.31","Valemount","$22.57","0.96","Recreational"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506835/0/120/90/1d35f20c2bdfc539ce640b17b1ac3ae9/13/e57903dbeda3c27125728d016e3bff88/261506835.JPG","N242255","Residential Attached","S","5 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"48",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"PEACH TREE ESTATES",,,"Attached",,"7/31/2015",,"LYNDA","Concrete Perimeter","1","$920.00",,,,,"2/10/2015",,,"3",,"023-297-352",,"V0J 2C0",,"BC","Three bdrm strata townhouse. Kitchen, living room and half bath on main floor. Updated flooring throughout. Countertops (2011). Up with 3 bdrms and full bath. Family room and laundry storage down. 1 covered pkg stall per unit. Fenced yard, nice patio area. Walking distance to town and amenities. HWT (20040, furnace (new mother board, new blower motors), roof (2012). Includes: fridge/stove/washer/dryer.","Roof 5 year special levy. Only 2015 remaining payable on this unit. Due in July 2015 $905.58. Roof done on this building.","BC Northern","For Sale",,"2",,"$235.13",,,,,"2/20/2015","$61,900","$43.62","0.95","3/9/2015","2","3","RM1","$64,900",,"10",,"1,419",,"0.00","Mackenzie","$43.62","0.95","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410077/0/120/90/0015e8a9efeb433bf5c42e0032e08d2f/15/00005abc3fe83424467ba08f3781b88d/261410077.JPG","F1428169","Residential Attached","S","148 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"39",,"604-855-0800","2014","Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"3/30/2015",,"Rick Eden","Concrete Perimeter","1","$543.00",,,,,"12/5/2014",,,"1",,"001-272-446",,"V2S 5B6",,"BC","Spotless 1 bedroom apartment, totally updated. Ready for immediate possession. All new flooring, doors and fresh paint thru out. Brand new kitchen cabinet and countertops. All appliances. Nice and bright top floor unit with 8 ft glass door to West facing balcony. Complex features an outdoor pool, close to all shopping and freeway access. Strata fees include heat & hot water. Rentals are allowed. Move in right away!","*S.Comm 3.22% on 1st 100K upon 1st physical introduction.","Fraser Valley","For Sale",,"4",,"$209.00",,,"141",,"2/18/2015","$67,500","$111.02","0.97","2/27/2015","1","1","RML","$69,900",,"75",,"608",,"0.00","Abbotsford","$111.02","0.87","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261522470/0/120/90/d315f2a070a1dda978b78a421b1c68e4/15/19e0abd9c7ee9b5402e943a781274f23/261522470.JPG","F1432930","Residential Attached","S","204 20460 54TH AVENUE","Langley City","1978","Apartment/Condo","1",,,,,,"37",,"604-530-0231",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"WHEATCROFT MANOR",,,"Attached",,"6/14/2015",,"TOUCHBASE OR Andrea Hammond","Concrete Perimeter","1","$1,118.00",,,,,"2/14/2015",,,"1",,"001-574-680",,"V3A 6N6",,"BC","Very spacious and bright unit with newer carpeting. Shows well. Den has a window - easily becomes a bedroom. Two set of sliding doors to enclosed balcony. Heritage interior doors, baseboards. Ready to move in. Steps to senior centre, shops, bus, park, library, community centre. Well maintained, secure building. RV parking at back. Workshop in building.","Sq.ft from Reg. Strata Plan. All other measurements approx. & should be verified if important. Court Order Sale -Schedule A must accompany all offers. Subject to court approval. Property sold as is where is. Subject to court approval.","Fraser Valley","For Sale",,"3",,"$222.43",,,"41",,"2/20/2015","$73,000","$83.81","1.22","3/20/2015","1","1","RM2","$60,000",,"6",,"871",,"0.00","Langley","$83.81","1.08","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261276893/0/120/90/1fd249dec89e54a82463f5d5685fb266/14/e706b2677e1d901ab8cd6ce0959eff7a/261276893.JPG","H1403920","Residential Detached","S","75 45640 WATSON ROAD","Vedder S Watson-Promontory","1974","Manufactured","1",,,,,,"40",,"604-819-1664",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,"WESTWOOD ESTATES","6790",,"Detached",,"3/31/2015",,"DOUG SAWCHUK","Other","2","$757.00",,,,,"9/19/2014",,,"1",,"700-001-595",,"V2R 3P8",,"BC","Immaculate 1500 sq. ft. 3 bedroom 2 bath home features an open kitchen with eating area, 3 bedrooms & a separate dining area. Updated roof, countertops, flooring & more. 9x20 solarium entering off the deck, 12x8 storage shed & parking fo r 2 vehicles. Walking distance to malls & all amenities.",,"Chilliwack","For Sale",,,,,,,,,"2/18/2015","$74,000","$49.33","0.93","3/3/2015","2","3","RMH","$79,900",,"152","0","1,500","0.00","0.00","Chilliwack","$49.33","0.93","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261439264/0/120/90/5fbfba1f15104dae01dd47ded1d0fb85/13/389dcadcfb4d20aa6f6648faee53a467/261439264.JPG","N241611","Residential Detached","S","268 8TH AVENUE","Burns Lake - Town","9999","House/Single Family","1",,,,,,"999",,"250-694-3719",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"7/6/2015",,"MARIKA RAMOUSCH","Concrete Perimeter","1","$1,499.00",,,,,"1/6/2015",,,"1",,"024-355-771",,"V0J 1E0",,"BC","Well kept 3 bedroom, 1 bathroom home makes a great starter, retirement, or investment property. Great price and location. Large living room with lots of light. Basement has space for another bedroom or a hobby room.",,"BC Northern","For Sale",,,,,,,,,"2/18/2015","$76,795","$44.34","0.88","2/27/2015","1","3","R1","$87,000",,"43",,"1,732","0.00","0.24","Nakusp - Rural","$44.34","0.88","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902246/0/120/90/38d04586e70c7f8398647ed48606673d/16/b85d0a98bc6178140e9e0771d3593036/260902246.JPG","V1058172","Residential Attached","S","437B 2036 LONDON LANE","Whistler Creek","2001","Apartment/Condo","1",,,,,,"13",,"604-932-1372",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"4/9/2015",,"JILL NOTMAN COLPITTS","Concrete Perimeter","2","$0.00",,,,,"4/10/2014",,,"1",,"025-173-855",,"V0N 1B2",,"BC","Enjoy all the benefits of owning a slopeside vacation home in Whistler for a quarter of the price. This mountain view two-bedroom unit located in Legends is at the base of the Creekside Gondola and features many great amenities: 24-hour Front Desk/Concierge service, family games room, underground parking, year-round outdoor pool and hot tub, ski locker, and many more. Fully equipped and furnished including en-suite laundry. The monthly fee includes all utilities and taxes.","Quarter share. Physical introduction to the property must be done by the designa ted agent for the buyer or the commission of 3.5% onthe sale price will not be paid and a commission of $500 shall be received by the agent for the buyer.","Greater Vancouver","For Sale",,,,"$432.33",,,,,"2/18/2015","$80,000","$89.69","0.90","3/2/2015","2","2","CC2","$89,000",,"314",,"892",,"0.00","Whistler","$89.69","0.90","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261472645/0/120/90/07389acda5a06741e21907522e914344/13/7dc213f4e43c01f5ed8fbef92a8eb04a/261472645.JPG","N241944","Residential Detached","S","4574 CANIM-HENDRIX LAKE ROAD","Forest Grove","9999","House with Acreage","1",,,,,,"999",,"250-706-9776","2014","100 Mile House (Zone 10)",,,"0","2",,,,"Forest Grove","Residential Detached",,"FOREST GROVE",,,"Detached",,"6/30/2015",,"KATHY FIRTH","Concrete Perimeter","1","$576.00",,,,,"1/22/2015",,,"1",,"016-225-856",,"V0K 1M0",,"BC","Wow! This is a great buy at this price. Nicely updated with several renovations already done. Cozy 2 bedroom, 1 bath rancher on 2.3 acres in Forest Grove. On-demand hot water tank. Free-standing wood stove in the living room. New metal roof and thermo windows in 2010. Detached cabin/workshop has roughed-in plumbing. The detached garage has room for a vehicle and a boat, with extra storage as well. Walk to the general store (with gas pumps), Legion, post office, library, and hardware store. The elementary school is close by. The property has an elevated plateau which would make a great spot on which to build in the future.","Easy to show.","BC Northern","For Sale",,,,,,,,,"2/20/2015","$83,000","$103.75","0.84","3/4/2015","1","2","R1","$99,000",,"29",,"800","0.00","2.30","Williams Lake Rural","$103.75","0.84","House with Acreage"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532143/0/120/90/3901693c265f4864de7d7d9d2b8b6c76/13/e14295249fd2daeec5b95082162fd047/261532143.JPG","N242496","Residential Detached","S","70 4625 GRAHAM AVENUE","Terrace - City","1976","Manufactured","1",,,,,,"39",,"250-615-8993",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,,"238082",,"Detached",,"5/20/2015",,"SHANNON MCALLISTER","Other","1","$459.00",,,,,"2/20/2015",,,"1",,"800-092-791",,"V8G 1A7",,"BC","3 bdrm, 1 bath updated 1976 manufactured home located close to all shopping, schools and on bus route. Updates include trussed metal roof, drywalled throughout, kitchen, flooring and so much more. Large addition with mud room, laundry area, second living area and 3rd bedroom. Yard with back shed and small patio off back bedroom. Really attractive, roomy and ready for moving on in!!","Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"2/20/2015","$84,000","$77.78","0.94","3/9/2015","1","3","R6","$89,500",,"0",,"1,080","0.00","0.00","Terrace","$77.78","0.94","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908238/0/120/90/f7b3f6b25658395ddf5ee7fe685d189c/13/77ba027db2aa65b97dae5dafec7cd02a/260908238.JPG","N234901","Land Only","S","LOT 1 TELKWA HIGH ROAD","Smithers - Rural",,,,,,,,"Road Access",,,"250-847-0830",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"Smithers","Land",,,,"No",,"At Lot Line","12/15/2015",,"JEREMY PENNINGA",,,"$700.00",,,"Yes",,"4/14/2014","Available",,,,"029-263-191","House/Single Family","V0J 2N7","No","BC","Over 20 acres - 10 minutes from Smithers. Ideal for your next home or to hold for future investment. Private setting with south facing slopes available for building sites. Abundant wildlife year round & proven wells in the neighbourhood Approx. 6 acres on the east side of the Telkwa High Road and 14 acres across the road that is ideal for wildlife, as it is generally very wet. Close to Smithers in sunny Driftwood - make your move while you can.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","2/16/2015","$90,000","$0.10","0.86","2/16/2015",,,"H-2","$104,500",,"308",,,"0.00","20.69","Smithers Rural","$0.10","0.75","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487964/0/120/90/2b0a4d4d6ae4c81b02aac6fd442111e8/15/29029f89ebd0b9a16f4794b05f3e593c/261487964.JPG","F1431503","Residential Detached","S","2 8670 156TH STREET","Fleetwood Tynehead","1985","Manufactured","1",,,,,,"30",,"604-581-3838","1997","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","24064",,"Detached",,"8/2/2015",,"Touchbase","Other","2","$361.00",,,,,"2/2/2015",,,"1",,"900-573-774",,"V3S 3S1",,"BC","Coveted Westwood Court - an intimate 39 unit, 55+ adult park. A beautiful, spacious, open double-wide w/ 2 bedrooms & 2 full baths. Family room w/glass sliding doors lead to a large new (2012) covered deck w/wheelchair lift! In pristine con dition! Great quiet location overlooking the park! Enjoy vaulted ceilings, central air-conditioning, updated flooring, appliances & kitchen faucet. Eating area in kitchen, ensuite w/ soaker tub/shower, freezer & built-in china cabinet. Storage shed w/workbench. Pets welcome. Walk to shopping, community centre, library & Fleetwood Sport & Leisure Centre. On bus route. Pad rent $641/month includes water, garbage & property tax on land. Possession anytime. Great value!","This is a must see! Pad rental $ 641.00 . CSA#24064","Fraser Valley","For Sale",,,,"$641.00",,,"39",,"2/21/2015","$92,500","$68.52","0.93","3/3/2015","2","2","MHP","$100,000",,"19",,"1,350","0.00","0.00","Surrey","$68.52","0.93","Manufactured"
