"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784789/0/120/90/9960a13ca5904d870fc0b1d90107070a/16/e95e04e210a633d9d2345c05723a172d/260784789.JPG","V1047724","Residential Attached","S","207A 2036 LONDON LANE","Whistler Creek","2001","Recreational","1",,,,,,"13",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"LEGENDS",,,"Attached",,"9/30/2015",,"FRONT DESK","Concrete Perimeter","1","$2,791.00",,,,,"2/13/2014",,,"1",,"800-083-761",,"V0N 1B2",,"BC","Unbeatable ski in/out location and 13 weeks of owner use or rental with unlimited use of amenities makes Legends the #1 choice for 1/4 ownership in Whistler! Great views right to Whistler peak. Unit sleeps 6, fully furnished and equipped.",,"Greater Vancouver","For Sale",,,,"$400.00",,,,,"8/11/2015","$53,000","$72.40","0.90","8/28/2015","1","1","CC2","$59,000",,"544",,"732",,"0.00","Whistler","$72.40","0.90","Recreational"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881387/0/120/90/2111ca5a81fc182ac6514a7be69edddf/13/b1fd5c66e0a2c63ca15ea3d536812045/261881387.JPG","N246791","Residential Detached","S","718 DOG CREEK ROAD","Williams Lake - Rural South","9999","House with Acreage","1",,,,,,"999",,"250-305-5038",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"10/6/2015",,"ADRIEAN KREIS","Concrete Perimeter","1","$1,896.00",,,,,"7/6/2015",,,"1",,"005-808-383",,"V2G 3G3",,"BC","Roll up your sleeves and fix it up! Great 1 acre lot on Dog Creek Rd. with an over 1800 sq ft rancher in desperate need of repairs. What an opportunity at this price to call this property your own. Property to be sold 'as is where is'. Subject to court approval.","Subject to court approval. Schedule A applies.","BC Northern","For Sale",,,,,,,,,"8/13/2015","$56,000","$30.60","0.75","9/22/2015","1","3","R2","$75,000",,"38",,"1,830","0.00","1.00","Williams Lake Rural","$30.60","0.75","House with Acreage"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617870/0/120/90/ee5b65ca6c88ce609d06608dde262789/16/dc39b86d7f16609093669c1c54018b52/261617870.JPG","V1113662","Residential Detached","S","223 201 CAYER STREET","Maillardville","1975","Manufactured","1",,,,,,"40",,"604-202-2641",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","0",,"Detached",,"12/31/2015",,"SCOTT BANCROFT","Concrete Slab","2","$188.00",,,,,"3/30/2015",,,"1",,"800-093-893",,"V3K 5A9",,"BC","Welcome to Wildwood Park! A well maintained manufactured home park in historic Maillardville. This unit is a rarity with a fantastic floor plan that boasts 2 full bathrooms (one is an ensuite) and 2 spacious bedrooms with walk in closets for both. The living room backs onto your private covered deck to enjoy your evenings. Extra storage can be found in your shed at the back. The community also has an indoor swimming pool and club house where they hold weekly events for those interested. Centrally located near shopping, transit, restaurants, movie theatre and Superstore. Come by and have a look.","Estate Sale is Subject to Probate. 24 hours notice for showings. Pad Fee subject to change on new tenancy","Greater Vancouver","For Sale",,,,,,,,,"8/7/2015","$56,614","$53.61","0.95","10/15/2015","2","2","MMH1","$59,900",,"130",,"1,056","0.00","0.00","Coquitlam","$53.61","0.71","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870890/0/120/90/51e8962ab8fae5467ef358c86ec1290f/13/f89b010bb664b464c07d95f8d497147a/260870890.JPG","N234418","Residential Detached","S","1121 3RD AVENUE","Valemount - Town","1973","Manufactured with Land","1",,,,,,"41",,"250-566-1025",,"Robson Valley (Zone 81)",,,"0","3",,,,"Valemount","Residential Detached",,,"38378",,"Detached",,"9/30/2015",,"TAMMY VANDENOBELEN","Preserved Wood","1","$797.00",,,,,"3/23/2014",,,"1",,"007-472-005",,"V0E 2Z0",,"BC","Firm price for a quick sale! This cozy little 3 bdrm mobile is vacant and ready to move in! It has a nice little addition and comes with 5 appliances. Home has had some renovations like laminate flooring and fresh paint. The yard has a nice chain-link fence - perfect for kids or the family pet, and a great workshop. This home is firmly priced. Electrical inspection has been approved! Perfect time to own your first home! Don't miss out on this one!",,"BC Northern","For Sale",,,,,,,,,"8/11/2015","$57,000","$65.22","0.95","9/1/2015","1","3","R5","$59,900",,"506",,"874","0.00","0.14","Valemount","$65.22","0.88","Manufactured with Land"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839037/0/120/90/623476b2ebc41032d21bd4f8a58ec058/13/a2d95cc9142ce516fe04df7bfac3180e/261839037.JPG","N246286","Land Only","S","LOT 1 W 16 HIGHWAY","McBride - Rural West",,,,,,,,"Lane Access",,,"250-569-2735",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"McBride","Land",,,,"No",,"Nearby","9/18/2015",,"RODGER PETERSON",,,"$252.00",,,"Yes",,"6/19/2015","Not Available",,,,"029-213-410","House/Single Family","V0J 2E0","Yes - Agricultural Land Reserve","BC","Wonderful property! 11.7 acres located about 5 km west of McBride. About 9 acres cleared and in field. Balance treed. 16 x 28 storage building in place. Easy access. Power and telephone on Yellowhead Highway #16. On school bus route.","Wonderful property! 11.7 acres located about 5 km west of McBride.","BC Northern","For Sale","None",,"None",,"No",,,"None","8/7/2015","$69,000",,"0.66","9/9/2015",,,"RU5","$105,000","Not Known","49",,,"0.00","11.70","Prince George Rural",,"0.46","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767563/0/120/90/62324b50f7dca122d931dc003e070819/13/94099d93727cbef00f8d7b74ed6de978/261767563.JPG","N245378","Residential Detached","S","64 997 20 HIGHWAY","Williams Lake - Rural West","2009","Manufactured","1",,,,,,"6",,"250-392-0371",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"CHILCOTIN ESTATES MOBILE HOME PARK","MB-1234",,"Detached",,"11/22/2015",,"TANYA RANKIN","Other","2","$642.00",,,,,"5/22/2015",,,"1",,"800-095-497",,"V2G 4X7",,"BC","Affordable living in a quiet, well managed & cared-for mobile home park. Wonderfully laid out with central, open-concept living space and bedrooms at opposite ends. The deluxe ensuite will make you feel like a princess/prince...complete with oversized soaker tub. Awesome, easy access to trails plus check out the killer view across the valley from the backyard!","Foundation is wood blocks and pilings.","BC Northern","For Sale",,,,,,,,,"8/10/2015","$70,000","$75.76","0.97","8/27/2015","2","2","MHP","$72,500",,"80",,"924",,"0.00","Williams Lake Rural","$75.76","0.97","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261795924/0/120/90/ce6a2110527ef4f85fe43f3929dc6596/13/edffda9a20ccc9cab757603067bd4e3f/261795924.JPG","N245757","Land Only","S","COLLEYMOUNT ROAD","Burns Lake - Rural South",,,,,,,,"Road Access",,,"250-692-7288",,"Burns Lake (Zone 55)",,,,,"No","Not Available",,"Burns Lake","Land",,,,"No",,"At Lot Line","11/29/2015",,"RE/MAX WRIGHTWAY",,,"$397.00",,,"Yes",,"6/1/2015","Not Available",,,,"015-234-886","House/Single Family","V0J 1E2","Yes - Agricultural Land Reserve","BC","10+ acres of hay covers the gentle slope to the crest of a hill that offers panoramic view of Francois Lake with level areas that offer ample room for building. The rest of the property is reasonably flat with several paths through mixed se cond growth forest. The property is fully fenced with a gate at the back. Some of the fenced is in need of repair. This is a unique 39.36 acre parcel that must be seen to be appreciated.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","8/8/2015","$72,500",,"0.92","8/21/2015",,,"N/A","$79,000","Not Known","68",,,"0.00","39.36","Houston Rural",,"0.92","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261948954/0/120/90/ae8170e920336c483d89025b2dfa2ab3/15/0f6103f2b89829946552dc7482836f90/261948954.JPG","F1449079","Residential Detached","S","156 1840 160 STREET","King George Corridor","1979","Manufactured","1",,,,,,"36",,"604-538-8888","2010","South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","3766",,"Detached",,"11/4/2015",,"Karin White","Concrete Slab","1","$172.00",,,,,"8/4/2015",,,"1",,"900-575-784",,"V4A 4X4",,"BC","This beautifully kept 2 bedroom and large den (could be a third bedroom) home is perfect. Located at the end of a quiet cul-de-sac with a southern exposed yard you won't find a nicer location. Recent upgrades include, flooring, roof, HW tan k and paint in and out. 2 small pets allowed and RV parking available. Pad rent includes electricity, water, sewer, curbside garbage pick up. This community is awesome, enjoy the swimming pool, clubhouse and exercise room minutes to the beach, shopping and much more.",,"Fraser Valley","For Sale",,,,,,,,,"8/13/2015","$75,000","$71.91","0.94","8/27/2015","1","2","MHP","$79,900",,"9",,"1,043","0.00","0.00","Surrey","$71.91","0.94","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177593/0/120/90/b763027ead81625cca4560de50bad7b5/13/16615940ee23b3538046f476cb36de1f/261177593.JPG","N238825","Land Only","S","9200 EDNA ROAD","Ness Lake",,,,,,,,"Road Access",,,"250-961-4400",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Nearby","9/30/2015",,"FRED GORLEY",,,"$342.00",,,"Yes",,"8/5/2014","Nearby",,,,"008-254-079","House/Single Family","V2K 2G3","Yes - Agricultural Land Reserve","BC","Level 18 acre lot, driveway built off Edna Road. Mostly cleared so the hard work is done. Seasonal creek bisects the property with a nice park-like green belt area bordering the creek bed. Properties developed on either side so water and sewage issues should not be problematic. Ideal for those who value a little space close to the city. Just waiting for the house plans!","2nd lot north off Chief Lake Road on Edna Road.","BC Northern","For Sale","None",,"None",,"No",,,"None","8/12/2015","$80,000",,"0.90","9/1/2015",,,"SH","$88,900","Not Known","372",,,"0.00","18.00","Prince George Rural",,"0.90","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435241/0/120/90/6d569168e73c43c06bf82cc251c67b5a/13/2e74b844abf20b7309fd9f888554fa80/261435241.JPG","N241559","Land Only","S","LOT 7 RYLAN ROAD","150 Mile House",,,,,,,,"Allowed Access",,,"250-267-1088",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"150 Mile House","Land",,"ROSE LAKE",,"No",,"At Lot Line","12/31/2015",,"SUSAN",,,"$699.00",,,"Yes",,"12/22/2014","At Lot Line",,,,"027-684-105","House/Single Family","V0K 2G0","No","BC","Remarkable southern exposure, 2.84 acres of waterfront property just 25 minutes to Williams Lake. Fantastic lakefront property, southern exposure with a beautifully landscaped beach and driveway access. Easy access for RV's and great buildi ng locations. VENDOR FINANCING AVALIABLE OAC, WITH ONLY 20% DOWN!! Call for more info.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other-Licensed","8/8/2015","$82,000",,"0.97","9/15/2015",,,"RL2","$84,900","No","229",,,"0.00","2.84","Williams Lake Rural",,"0.86","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260269126/0/120/90/180761c46ab3f6cd7e7bcf7068216e60/13/a5753eb3fec6394e7d0b02ef24d699e0/260269126.JPG","N227488","Residential Detached","S","7070 93 MILE LOOP ROAD","Lone Butte/Green Lk/Watch Lk","9999","House with Acreage","0",,,,,,"999",,"250-395-0272",,"100 Mile House (Zone 10)",,,"0","1",,,,"Lone Butte","Residential Detached",,"93 MILE",,,"Detached",,"7/15/2016",,"FRANK","Other","1","$813.00",,,,,"5/9/2013",,,"1",,"013-501-909",,"V0K 2E2",,"BC","Little house in the woods on almost 7 treed acres only 10 minutes to 100 Mile House on paved road. 1 bedroom, possible more. New roof in fall of 2009. New insulation in the attic. Property backs onto crown land. L#6486","No commission is payable in the event that the buyer fails to complete the purchase of the property.","BC Northern","For Sale",,,,,,,,,"8/8/2015","$84,000","$132.08","0.93","8/27/2015","1","1","RR2","$89,900",,"821",,"636",,"6.90","Williams Lake Rural","$132.08","0.69","House with Acreage"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529600/0/120/90/a196641743ba83938826334a7a3eba03/13/885e6fc870115d524cff6056d025c3c7/261529600.JPG","N242487","Residential Attached","S","2669 PINE STREET","VLA","1975","1/2 Duplex","1",,,,,,"40",,"250-960-9152",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/30/2015",,"DELORES","Concrete Perimeter","1","$663.00",,,,,"2/16/2015",,,"2",,"009-193-138",,"V2L 3E5",,"BC","2665 Pine Street available also (adjoining unit). This unit is in good shape. Central location, close to all amenities and the downtown area. 2 good-sized bedrooms and a very spacious living room. Convenient outside basement entrance. Great unit for investors.","Tenants, so 24 hours notice required. Buyers should satisfy themselves as to GST requirements.","BC Northern","For Sale",,,,,,,,,"8/7/2015","$85,000","$55.92","0.90","8/20/2015","1","2","RT2","$95,000",,"172",,"1,520","0.00","0.07","City of Prince George","$55.92","0.83","1/2 Duplex"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261526464/0/120/90/911b8c4b0fc10a5b92988eb1e480246e/13/b54f0cff3265e6c58b16ea9ec2e7949a/261526464.JPG","N242459","Residential Attached","S","2665 PINE STREET","VLA","9999","1/2 Duplex","1",,,,,,"999",,"250-960-9152",,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/30/2015",,"DELORES","Concrete Perimeter","0","$671.00",,,,,"2/16/2015",,,"2",,"009-193-162",,"V2L 2E5",,"BC","2669 Pine Street also for sale (adjoining duplex). This unit is in good condition and has a fenced yard. Laminate flooring. Convenient outside basement entrance. Central location, close to downtown. Great investment property.","Tenants, so 24 hours notice is a must. Buyer should check on GST requirements.","BC Northern","For Sale",,,,,,,,,"8/7/2015","$85,000","$55.92","0.90","8/20/2015","0","3","RT2","$95,000",,"172",,"1,520","0.00","0.14","City of Prince George","$55.92","0.83","1/2 Duplex"
