"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117582/0/120/90/aee9171984cb0b09317fef5da0d0d51e/13/a5cfe950873601e1b931f20ed2665319/261117582.JPG","N237983","Residential Detached","S","24 3624 KALUM STREET","Terrace - City","1975","Manufactured","1",,,,,,"39",,"250-635-9184",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"SUNNYHILL TRAILER COURT","BCE#08657",,"Detached",,"1/7/2015",,"JAMES DUFFY","Other","1","$149.00",,,,,"7/7/2014",,,"1",,"800-087-492",,"V8G 2P5",,"BC","Starting out? Check out this updated 2 bedroom mobile home located in a Park close to schools and shopping. This unit has laminate flooring throughout, as well as a newer, updated kitchen. This unit is vacant and available for immediate occupancy.","Foundation is wood blocks.","BC Northern","For Sale",,,,,,,,,"11/5/2014","$47,500","$59.67","0.88","11/20/2014","1","2","MHP","$53,900",,"121",,"796","0.00","0.00","Terrace","$59.67","0.79","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029556/0/120/90/3128e4889b6c5051c2daa15a49cabd3a/13/d4d811ef2a6386fed5acb2d99362f306/261029556.JPG","N236623","Residential Detached","S","95 1000 INVERNESS ROAD","Aberdeen PG","1994","Manufactured","1",,,,,,"20",,"250-552-8565",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVER MANUFACTURED HOME PARK","CSA 464979",,"Detached",,"11/28/2014",,"BILL OLLINGER","Other","2","$814.00",,,,,"5/30/2014",,,"1",,"800-086-517",,"V2K 4V1",,"BC","This 2 bedroom, 2 bath manufactured home shows almost ten years newer! Situated fairly close to the entrance of the Inver Manufactured Home Park, this well-cared-for home has vaulted ceilings, open-concept floor plan with new flooring in the kitchen/dining/hallway. Master bedroom has 2 closets with 4 pc ensuite (jetted tub). HWT (2013), covered 6'x15' porch, 8'x10' shed with power, and some greenspace behind. Pad rental is approximately $400/month. Quick possession is available.","For appointments please call/text BillyO. All measurements are approximate, and buy is to verify if important. Foundation is cement pillars.","BC Northern","For Sale",,,,,,,,,"11/1/2014","$50,000","$54.11","0.88","11/17/2014","2","2","RS5","$56,900",,"155",,"924","0.00","0.00","City of Prince George","$54.11","0.78","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261332009/0/120/90/a660cce857524895eafeb87dcb725100/16/e7ebf25fd27eed90df664b7d65571bd2/261332009.JPG","V1091173","Residential Attached","S","1217 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"4/30/2015",,"SHAFIK","Concrete Slab","1","$1,076.00",,,,,"10/22/2014",,,"1",,"024-508-101",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"10/28/2014","$52,000","$118.72","0.87","10/30/2014","1","0","CDT1","$59,900",,"6",,"438",,"0.00","Richmond","$118.72","0.87","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260345236/0/120/90/ec9dee159a707b147f0843148305c9a4/13/5bfad203af222b415661c9d3ab5af1fd/260345236.JPG","N228559","Land Only","S","1786 6TH AVENUE","Crescents",,,,,,,,"Allowed Access",,,"250-960-9555",,"PG City Central (Zone 72)",,,,,"No","Not Available",,"Prince George","Land",,"CRESCENTS",,"No",,"None Available","7/31/2015",,"CLAUDIA",,,"$642.00",,,"Yes",,"6/15/2013","Not Available",,,,"012-970-271","House/Single Family","V2L 2V3","No","BC","Level picturesque lot - fruit trees, flowers, grass, close to Duchess Park School, shopping, seniors condos, public transportation, Hospital, Cancer Clinic. Prideful properties surround the land.","Street address 1786 6th Avenue","BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","10/28/2014","$52,000","$15.76","0.96","10/30/2014",,,"RS4","$53,987","Not Known","500",,,"0.00","0.08","City of Prince George","$15.76","0.96","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225530/0/120/90/0bbc6e4e08ebca3796013aa78e342ab2/15/f2963437ede867d947ae0cafa4961ed7/261225530.JPG","F1421573","Residential Detached","S","78 8560 156TH STREET","Fleetwood Tynehead","1978","Manufactured","1",,,,,,"36",,"604-575-5262",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westvilla Estates","35213",,"Detached",,"6/30/2015",,"L.R.","Other","1","$239.00",,,,,"9/2/2014",,,"1",,"900-572-385",,"V3S 5K4",,"BC","2 Bedrooms and 1 + 1/2 bath 14' wide 924 sq. ft. with fireplace in living room, large eating area in kitchen with 2 pantries & space for china cabinet. NEW flooring, counter tops & cupboard doors. Sun room addition & storage not included in sq. ft. Private rear yard with storage shed/workshop. Small pet allowed. Pad rent $572.50.includes sewer, water, garbage, recycling, tax on land. No Rentals. Age Restriction 55+ Park offers clubhouse, sauna & billiard room.","If important age & size to be verified by buyer or buyer's agent before subject removal. Park approval is required.","Fraser Valley","For Sale",,,,,,,,,"10/31/2014","$56,000","$60.61","0.89","11/4/2014","2","2","MHP","$62,800",,"59",,"924","0.00","0.00","Surrey","$60.61","0.89","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271188/0/120/90/96612c2c7e3e08d0c286c8f13ec676ff/15/994fec3922106fbf3e51222481b20cdc/261271188.JPG","F1423412","Residential Detached","S","37 8670 156TH STREET","Fleetwood Tynehead","1985","Manufactured","1",,,,,,"29",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTWOOD COURT","448991",,"Detached",,"6/29/2015",,"DENNIS GRAHAM","Other","1","$251.00",,,,,"9/22/2014",,,"1",,"900-572-569",,"V3S 3S1",,"BC","Clean 924 sqft, 2 bedroom, 1 bath unit gas fireplace in living room, built-ins in eating area & living room and newer laminate floors throughout. Large covered private deck with storage room plus detached workshop/storage in backyard. Small pet welcome. Covered parking for one. Park is 55+ Age Restricted. Pad rent $626/month which includes sewer, water, garbage, recycling and tax on land. Vacant with quick possession possible. Call for your private viewing.","Subject to Probate. Measurements and age approximate. If important to be verified by buyer or buyer's agent before subject removal. Contract must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"11/5/2014","$60,000","$64.94","0.88","11/12/2014","1","2","MHP","$68,500",,"44",,"924",,"0.00","Surrey","$64.94","0.88","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057750/0/120/90/3c60a3b03881a1da1d32b8392bbfffa6/13/b3f5ed5156dee62652b9cbea4dbe69ef/261057750.JPG","N237128","Residential Detached","S","1286 PALEY ROAD","Bouchie Lake","1973","Manufactured with Land","1",,,,,,"41",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,,"BC22909",,"Detached",,"9/30/2014",,"WILLIAM LACY","Other","1","$499.00",,,,,"6/11/2014",,,"1",,"005-297-583",,"V2J 7G1",,"BC","5 acres on a quiet road just a handful of minutes to town. 4 bedroom, older mobile with outbuildings in a great setting. With a little TLC this home could be a cozy little getaway with all the privacy in the world! Call today!","It's rough.... Foundation is wood blocking.","BC Northern","For Sale",,,,,,,,,"10/28/2014","$60,000","$65.79","0.80","11/6/2014","1","4","RR2","$74,900",,"139",,"912","0.00","4.95","Quesnel Rural","$65.79","0.75","Manufactured with Land"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087048/0/120/90/3dbd88a30635430ea7e2a9fff4dbc2e2/13/d51b9942d08c56de2efaf3b736aeaac9/261087048.JPG","N237510","Residential Detached","S","1198 N MACKENZIE AVENUE","Williams Lake - City","9999","House/Single Family","1",,,,,,"999",,"250-267-4248","9999","Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"12/31/2014",,"LINDA","Concrete Perimeter","1","$785.00",,,,,"6/25/2014",,,"1",,"013-474-375",,"V2G 5H4",,"BC","Wow! At this price start here! Long-term tenant would like to stay. Large corner lot, centrally located and fenced. Older 3 bedroom home with some updates and a newer roof.",,"BC Northern","For Sale",,,,,,,,,"11/1/2014","$64,000","$58.18","0.93","11/21/2014","1","3","R1","$69,000",,"129",,"1,100","0.00","0.21","Williams Lake","$58.18","0.80","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261342719/0/120/90/bf668d9d3723dc8819f408af8ddf8ee1/14/903de318aa4018ddfba3da8d3a2f7b3b/261342719.JPG","H1404303","Residential Attached","S","502 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1994","Apartment/Condo","1",,,,,,"20",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"PRINCESS TOWERS",,,"Attached",,"1/23/2015",,"GARRY OR HEIDI","Concrete Perimeter","2","$269.00",,,,,"10/23/2014",,,"1",,"019-149-123",,"V2P 2B5",,"BC","Over 1200 sq.ft. of comfortable living on the 5th floor of the Princess Towers. Take in the city lights at night and mountain view during the daytime in this sunny and bright 2 bedroom condo. Gas fireplace in living room, insuite laundr y and formal dining area as well as daily eating area. These Towers are centrally located within walking distance to banks, groceries, doctors, lawyers and hospital. An affordable price for retirees of for rental investment property. Call for known detail on the building. Book your appointment today.","Schedule A required. allow 7 days for acceptance. Check with listing realtor information and access.","Chilliwack","For Sale",,"8",,"$365.00",,,"37",,"11/5/2014","$75,013","$60.79","1.00","11/14/2014","2","2","R6","$74,900",,"13",,"1,234",,"0.00","Chilliwack","$60.79","1.00","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235240/0/120/90/543ec7c8c6523b8789421356fe13ed73/15/be1f8d59ad3da9ba30659c702938a05f/261235240.JPG","F1421969","Residential Detached","S","48 8220 KING GEORGE BOULEVARD","Bear Creek Green Timbers","2014","Manufactured","1",,,,,,"0",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"CRESTWAY BAYS","2722",,"Detached",,"2/25/2015",,"LES WELLMAN","Concrete Block","2",,,,,,"9/2/2014",,,"1",,"900-572-421",,"V3W 6E1",,"BC","Crestway Bays 14' wide 2 Bedroom 2 Bath in Family Park. 2 small pets ok. Home never lived in. 2x6 Construction with extra insulation. Fridge, stove, microwave and all window coverings included. Vinyl siding and vinyl double glazed windows. Huge corner lot, partially fenced for the pooches. Clubhouse. On Bus Route only minutes to skytrain and shopping. Pad Rent $825.00",,"Fraser Valley","For Sale",,,,,,,,,"10/29/2014","$84,900","$91.88","1.00","11/12/2014","2","2","MHP","$84,900",,"57",,"924","0.00","0.00","Surrey","$91.88","1.00","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194360/0/120/90/3f99f1e8b4f7c8996875edbefea2a367/15/9cede7ff0096e691dc142524d6819f0e/261194360.JPG","F1420345","Residential Attached","S","107 20460 54TH AVENUE","Langley City","1979","Apartment/Condo","1",,,,,,"35",,,,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Wheatcroft Manor",,,"Attached",,"12/11/2014",,"Touchbase Only","Concrete Perimeter","1","$1,120.00",,,,,"8/18/2014",,,"1",,"001-574-647",,"V3A 6N6",,"BC","Wheatcroft Manor - Spacious 1 bedroom and den on the main floor, raised up from street level. Unit features a very large covered balcony, a large master bdrm, and a den with a window (2nd bedroom?). RV parking in the back and workshop in the building. Located close to shopping, transportation, seniors center, bus stop, library and more. Easy to show, no rentals and no pets. Age restricted to 55+","NOTE COMMISSION! All measurements approx. and should be verified by Buyer. Vtour @ www.leoronse.com","Fraser Valley","For Sale",,,,"$222.43",,,,,"10/31/2014","$85,000","$100.00","0.95","11/5/2014","1","1","MF","$89,900",,"74",,"850","0.00","0.00","Langley","$100.00","0.95","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261330660/0/120/90/4089fe487aa43b3d4cacb91d8348b250/15/b749d6d1c073e5b076af9e4e9d4b14a4/261330660.JPG","F1425567","Residential Detached","S","16 13650 80 AVENUE","Bear Creek Green Timbers","1977","Manufactured","1",,,,,,"37",,"604-530-0231",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"LEESIDE","14485",,"Detached",,"1/15/2015",,"KAREN","Concrete Slab","2","$378.00",,,,,"10/15/2014",,,"1",,"900-572-868",,"V3W 6J8",,"BC","Leeside: Great, well maintained Park, Bright 2 bedroom, 2 bath 1230 sq foot Double wide, Roof replaced in 2005. Furnace 2002 and Hotwater tank 2006. Laminate flooring plus newer carpet in the bedrooms, newer ensuite with walk in shower. Newer vinyl windows, 3 outdoor storage sheds, covered patio and beautiful back deck with room for gardens and flower beds. Pad rental $578 per month.","All measurements are approx. Adult oriented 2 dogs or 2 cats allowed or 1 of each. Dog's no larger than 14 to the shoulder.","Fraser Valley","For Sale",,,,,,,,,"10/30/2014","$88,000","$71.43","0.93","11/25/2014","2","2","MHP","$94,900",,"15",,"1,232",,"0.00","Surrey","$71.43","0.93","Manufactured"
