"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261458236/0/120/90/0b044b5e3cd4106f01659836cfb6798c/14/f52a2e44f5f873af32953be00726d48c/261458236.JPG","H2150219","Residential Detached","S","4 7610 EVANS ROAD","Sardis West Vedder Rd","1980","Manufactured","1",,,,,,"35",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"COTTONWOOD RETIREMENT VILLAGE","421189",,"Detached",,"1/15/2016",,"JANET OR CRAIG","Concrete Slab","1","$299.00",,,,,"1/15/2015",,,"1",,"700-002-105",,"V2R 2T4",,"BC","Bright & fresh! This affordable 2 bdrm retirement home is very well maintained. Nice & open & shows well. The 'Cottonwood Retirement Village' is a very sought after location & is so well situated, close to all amenities, grocery stores, sho pping malls, Dr.'s, Dentists, Theatres & your choice of restaurants. Bus stop just outside the entrance to complex. Priced to sell! Call today!","***SELLING COMMISSION PAYABLE IF 1ST INTRO TO THE PROPERTY OTHERWISE $500.00 L 1/2 BF***","Chilliwack","For Sale",,,,,,,,,"5/10/2015","$59,000","$63.85","0.91","5/25/2015","1","2","RMH","$64,900",,"115",,"924","0.00","0.00","Chilliwack","$63.85","0.91","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592384/0/120/90/99e7b05cfab2c838ef8fbceda92189d5/15/474fd253dbfaa9218b946212ef34c1ca/261592384.JPG","F1435619","Residential Attached","S","109 32175 OLD YALE ROAD","Abbotsford West","1974","Apartment/Condo","1",,,,,,"41",,"604-820-2055",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FIR VILLA",,,"Attached",,"6/30/2015",,"TOUCHBASE","Concrete Perimeter","1","$633.00",,,,,"3/17/2015",,,"1",,"001-154-494",,"V2T 2C8",,"BC","FIR VILLA - WELL MAINTAINED BUILDING CENTRALLY LOCATED. OPEN AND BRIGHT LAYOUT WITH SOLARIUM PERFECT FOR CATCHING SOME FRESH AIR, MORNING SUN, AND ENJOY THE PRIVATE PARK VIEW. MAINTENANCE FEE INCLUDES HOT WATER, EXERCISE FACILITIES, SAUNA, WORKSHOP, AND RECREATION ROOMS. ONLY MINUTES WALK TO SHOPPING, RESTAURANTS. EASY ACCESS TO TRANSPORTATION ROUTES.","SUBJECT TO COURT APPROVAL. PLEASE ASK FOR SCHEDULE A PRIOR TO WRITING OFFERS. ALL MEASUREMENTS ARE APPROXIMATE. COURT DATE JUNE 18, 9:45 AM - VANCOUVER COURT HOUSE.","Fraser Valley","For Sale",,,,"$200.00",,,,,"5/10/2015","$60,000","$75.38","0.92","6/24/2015","1","1","RML","$65,000",,"54","0","796","0.00","0.00","Abbotsford","$75.38","0.86","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027326/0/120/90/3ceb7eb893fe31c3cb751d67be043a79/16/402106ca798e797a9d3029427d98dc39/261027326.JPG","V1068058","Land Only","S","SL 19 DOUGLAS BAY GAMBIER ISLAND BAY","Gambier Island",,,,,,,,"Water Access",,,"604-760-7121",,"Sunshine Coast",,,,,"No","Not Available",,"Gambier Island","Land",,"DOUGLAS BAY",,"No",,"None Available","5/31/2015",,"RICK GUSTAVSON",,,"$701.00",,,"Yes",,"5/31/2014","Not Available",,,,"026-954-257","House/Single Family","V0N 1V0","No","BC","Douglas Bay Lot 19 Gambier Island. A 3.2 acre property in the very popular Douglas Bay development. The suggested building site offers vistas of Anvil Island and the North Shore Mountains. This particular property has a very bright,sunny, and private outlook. Access your getaway by way of the large common dock or take the kids swimming at the sandy beach. Zoning permits 2 dwellings and the property already has a drilled well and a proven septic area. You are a quick 30 minute boat ride from Horseshoe Bay West Vancouver. Priced well below 2013 assessed value. This is a must see for anyone considering a Howe Sound recreational property.","More details www.rickgustavson.com. All measurements are approximate Buyer to confirm if important.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","5/11/2015","$60,000",,"0.61","5/13/2015",,,"SR","$99,000","No","345","154",,"0.00","3.19","Sechelt Rural",,"0.61","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277729/0/120/90/36d2dd2a569487a091c85cfb68d65f89/13/44a5c36d3530c5e430279bc5c27976fa/261277729.JPG","N240075","Residential Detached","S","38128 UPPER FRASER ROAD","Willow River","9999","House with Acreage","1",,,,,,"999",,"250-569-2793",,"PG Rural East (Zone 80)",,,"0","2",,,,"Willow River","Residential Detached",,,,,"Detached",,"6/20/2015",,"RODGER PETERSON","Concrete Block","1","$611.00",,,,,"9/26/2014",,,"1",,"006-663-214",,"V0J 3M0",,"BC","Country acreage with house and buildings. House partially renovated. Easy access. Just over 66 acres. Owner advises about 1/2 of the land was in field. Balance wood land. Located in Sinclair Mills, about 1 1/2 hour drive out of Prince Georg e.",,"BC Northern","For Sale",,,,,,,,,"5/7/2015","$60,900","$36.55","1.00","6/15/2015","1","2","RU3","$60,900",,"223",,"1,666","0.00","66.49","Prince George Rural","$36.55","0.68","House with Acreage"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772925/0/120/90/2f8f55df36f51a15471d53b03f3c75ce/13/31f4b6f70b788b2c4b442899bf81204c/260772925.JPG","N233253","Residential Detached","S","6308 COOPER ROAD","Deka/Sulphurous/Hathaway Lakes","1972","Manufactured with Land","1",,,,,,"45",,"866-593-0131","9999","100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,"DEKA LAKE","251186",,"Detached",,"7/5/2015",,"ROBERT YOUNG","Other","1","$429.00",,,,,"2/5/2014",,,"1",,"007-350-236",,"V0K 1X0",,"BC","2 Bdrm home on over 1 acre at end of quiet cul-de-sac minutes from the waters of Deka Lake. Quad or sled from your yard to exhaustive trail system. Includes all appliances & a bonus 48' C-Can set up as a workshop with 220 wiring, man-door , and functional reefer air-conditioning unit. Reasonable price for your full-time home or recreational getaway. Call for a viewing today. L#7111","Foundation is concrete blocks.","BC Northern","For Sale",,,,,,,,,"5/8/2015","$63,500","$57.73","0.50","5/27/2015","1","2","R-1","$126,000",,"457",,"1,100","0.00","1.28","Williams Lake Rural","$57.73","0.41","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717153/0/120/90/94e20cd8f47c49863ff8477ef763f7c4/13/ef3e4ff6be49558b379616a817bca525/261717153.JPG","N244760","Land Only","S","LOT 12 PARADISE ROAD","Williams Lake - Rural North",,,,,,,,"Road Access",,,"250-305-7034",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,,,"No",,"At Lot Line","10/6/2015",,"GEORGE BEST",,,"$519.00",,,"No",,"5/3/2015","At Lot Line",,,,"008-112-631",,"V0K 2G0","No","BC","Looking for a beautiful 10+ acres to build on or just to have for recreation, you found it. Just 20 minutes to Williams Lake and the property is fully treed with great building spots. There is cell service at the property which is rare in t his area. Power and phone at lot line. Now is the time to grab it because they're getting hard to find and well, they're not making anymore.","Call or text George 250-305-7034 before sending client onto property.","BC Northern","For Sale","None",,"None",,"No",,,"None","5/10/2015","$66,000",,"0.96","5/26/2015",,,"RR1","$69,000",,"7",,,"0.00","10.83","Williams Lake Rural",,"0.96","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261379876/0/120/90/9b7d3385cbac815100cd71cdd42afc84/13/31e0326e1ed7de397a69b3e8355b2d12/261379876.JPG","N241071","Residential Detached","S","B12 1885 QUEENSWAY DRIVE","Thornhill","1990","Manufactured","1",,,,,,"24",,"250-631-6769",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,,"458294",,"Detached",,"7/1/2015",,"JOHN BAILEY","Other","1","$493.00",,,,,"11/17/2014",,,"1",,"800-090-594",,"V8G 3X1",,"BC","Newer 3 bedroom mobile with great views out along the Skeena towards to mountains beyond town to the west. This well cared for home has updated appliances including newer clothes washer and dryer. The large deck, perfect for the BBQ, leads into a mud room addition. Just behind the addition is a storage shed, providing space for bikes, camping gear, or what-have-you. The pantry provides ample cupboard space in the kitchen. Open concept living and dining room with lots of windows allowing lots of natural light.","Wood foundation.","BC Northern","For Sale",,,,,,,,,"5/11/2015","$71,500","$71.22","0.95","5/22/2015","1","3","RMH","$75,500",,"175",,"1,004","0.00","0.00","Terrace","$71.22","0.90","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261522993/0/120/90/ef33b13546157c8c32da2e335ca3d731/16/8b8329f1799649b13436eb7c4d1e1b58/261522993.JPG","V1105976","Residential Detached","S","65 TIMBER TOWN COURT","Garibaldi Estates","1979","Manufactured","1",,,,,,"36",,"604-892-7908","2000","Squamish",,,"0","2",,,,"Squamish","Residential Detached",,"TIMBER TOWN ESTATES","17673",,"Detached",,"7/31/2015",,"DAN CASSELL","Other","2","$497.00",,,,,"2/18/2015",,,"1",,"800-092-682",,"V0N 1T0",,"BC","Double wide mobile home in desirable Timber Town Estates. Newer build on would make a great office or flex room and games room. Newer entrance. Lots of parking, fenced yard. Call listing agent to view.","Double wide mobile home in Timber Town. 5 year old flex room (office or storage) built on in 2000. 2 bed rooms, 2 baths, newer entrance, open living room dining and games room, fenced yard, lots of parking.","Greater Vancouver","For Sale",,,,,,,,,"5/8/2015","$74,000","$58.54","0.94","5/20/2015","2","2","MHP","$79,000",,"79","80","1,264","35.00","0.00","Dist. of Squamish","$58.54","0.94","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604369/0/120/90/9e68dffa37b88f1b1c1d1b01f6135572/13/ad23d6b2e51c5022b3646e98502ed50a/261604369.JPG","N243263","Residential Detached","S","4 95 LAIDLAW ROAD","Smithers - Rural","1993","Manufactured","1",,,,,,"22",,"250-877-9444",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"MOUTAIN VIEW MOBILE HOME PARK","23347",,"Detached",,"9/21/2015",,"LAUREL","Other","1","$249.00",,,,,"3/21/2015",,,"1",,"800-093-747",,"V0J 2N6",,"BC","3 bdroom 14x66 mobile home in first row of Mountain View Mobile Home Park. Open and bright floor plan with vaulted ceiling. New sundeck. Private back yard with trees and flowering shrubs. Appliances included. Upgrades to windows, flooring and a newer roof. Move in ready!","Foundation: on wood blocks.","BC Northern","For Sale",,,,,,,,,"5/10/2015","$75,000","$81.17","0.95","5/27/2015","1","3","MHP","$79,000",,"50",,"924","0.00","0.00","Smithers","$81.17","0.95","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660272/0/120/90/1aa64bf7fe80ca965aa677308384db52/13/abb9cb6675350cf8158ce0a595c3a882/261660272.JPG","N244063","Residential Detached","S","45 3624 KALUM STREET","Terrace - City","1995","Manufactured","1",,,,,,"20",,"250-638-1400",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"SUNNYHILL PARK","18916",,"Detached",,"7/31/2015",,"JOHN OR SHEILA","Other","2","$450.00",,,,,"4/14/2015",,,"1",,"800-094-300",,"V8G 3C6",,"BC","Two bedroom 14x66 mobile in Sunny Hill Park. Close to town, schools and recreation. This 1995 mobile has a front end bedroom with walk-out bay window, main 4 pc bath with skylight, spacious living room with built in cabinet, perfect for boo ks, pictures, etc. bright kitchen/dining area with patio doors to deck, built in buffet and hutch, large skylight and 4 appliances. Master bedroom has a walk-in closet and ensuite with a great soaker tub. Roof was done in 2014, wheelchair ramp, awning over the deck, etc. Quick possession!","Lock box on. Foundation is a mixture of wood and concrete blocks.","BC Northern","For Sale",,,,,,,,,"5/9/2015","$75,000",,"0.94","5/25/2015","2","2","R5","$79,995",,"25","0","0","0.00","0.00","Terrace",,"0.88","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226512/0/120/90/0589543e29191eb309a1de5f368f99ab/13/a052568b5da73fcc1181998206f35408/261226512.JPG","N239487","Land Only","S","21034 TOMPKINS ROAD","Hudsons Hope",,,,,,,,"Road Access",,,"250-783-1076",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Hudsons Hope","Land",,"BERYL PRAIRIE SUBDIVISION",,"No",,"Available","8/30/2015",,"NICOLE GILLISS",,,"$367.00",,,"Yes",,"9/2/2014","At Lot Line",,,,"010-333-401","House/Single Family","V0C 1V0","Yes - Agricultural Land Reserve","BC","This 4.6 acre property in Beryl Prairie Subdivision offers a beautiful building spot. It currently has a septic field from the old house site. Property is currently used for some RV sites, with septic tanks servicing them. There is a power shed on site with 200 amp power. Also there is an insulated water shed on the property with a 2200 gallon above-ground cistern and pressure pump. Water service is set up for winter. This property is full of possibilities.",,"BC Northern","For Sale","Septic",,"None",,"No",,,"Cistern","5/12/2015","$76,000",,"0.95","5/21/2015",,,"RU2","$80,000","Not Known","252",,,"0.00","4.60","Hudsons Hope",,"0.95","House/Single Family"
