"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171243/0/120/90/abb70344192b8eab0996a8e8b506956a/13/da4674ac85b54608170081c05a4a38ff/261171243.JPG","N238729","Land Only","S","LOT 1 LONESOME LAKE","Bella Coola/Hagensborg",,,,,,,,"No Access",,,"250-982-2704",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Bella Coola","Land",,,,"No",,"None Available","8/6/2015",,"LEON BARNETT",,,"$82.00",,,"Yes",,"8/6/2014","Not Available",,,,"004-538-960",,"V0T 1C0","No","BC","Be the second Crusoe of Lonesome Lake! Tax record says 2.8 acres on south end of Lonesome Lake near the world-famous homestead of the now-deceased Ralph Edwards. Walk-in access only for the adventure of your life! Awesome setting in the true wilderness of British Columbia! http://en.wikipedia.org/wiki/Ralph_Edwards_(conservationist)","Listing REALTOR has never seen this property. Seller purchased it over 50 years ago, and has never been back.","BC Northern","For Sale","None",,"None",,"No",,,"None","7/7/2015","$32,000",,"0.93","7/13/2015",,,"N/A","$34,500","Not Known","335",,,"0.00","2.80","Bella Coola Rural",,"0.93","Other"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660078/0/120/90/b4843f3248e40701fa156039ec23885c/16/aa715ace2d2c87ea0a1f68be34a3b91d/261660078.JPG","V1117049","Residential Detached","S","8 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","1969","Manufactured","1",,,,,,"46",,"604-831-1115",,"Sunshine Coast",,,"0","1",,,,"Gibsons","Residential Detached",,,"37197",,"Detached",,"9/30/2015",,"PATSY","Other","1","$148.00",,,,,"4/14/2015",,,"1",,"800-094-306",,"V0N 1V5",,"BC","Freshly updated Mobile provides clean and affordable accomodation. Great opportunity to enter the market at below rental rate! This move-in ready unit has new flooring throughout and completely painted both inside and out. Tidy pad with nic e yard area for garden and wonderful covered deck to enjoy the outdoors. Quick possession is available. Call for a viewing today!","Measurements are approximate. Buyer to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"7/7/2015","$33,900","$58.85","1.00","7/9/2015","1","1","RM2","$33,900",,"84",,"576","0.00","0.00","Sechelt Rural","$58.85","0.62","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261499620/0/120/90/b7e6b7d8ba343baf58f1dcefb8051ff4/15/6a25c96f1c419a7cdbd4e652300133ad/261499620.JPG","F1432025","Residential Detached","S","57 3300 HORN STREET","Central Abbotsford","1981","Manufactured","1",,,,,,"34",,"604-866-5229",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"421851",,"Detached",,"7/30/2015",,"KACY OTTER","Concrete Slab","1",,,,,,"1/30/2015",,,"1",,"900-573-848",,"V2S 7Y5",,"BC","LARGE OPEN LIVING SPACE to relax away in! This 55+ Community is the perfect place for LAID BACK LIVING! Relax outside on your covered sundeck. Place all extras in the tool shed at the back. Large guest room and large master bedroom. This is a nice BRIGHT, SOUTH FACING unit that is sure to impress. Take the first step, call me for your private showing today!","Would love to work with you! Please do not step on the patio to the very back of the unit, needs to be taken down. Measurements are approximate, buyer to verify if important.","Fraser Valley","For Sale",,,,,,,,,"7/6/2015","$35,000","$38.46","0.88","7/21/2015","1","2","MHP","$39,900",,"157",,"910","0.00","0.00","Abbotsford","$38.46","0.70","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261851470/0/120/90/fe8010eee025fed3f65302f359574031/13/e4b44f91b94819b98943b6bf8ffe699e/261851470.JPG","N246451","Land Only","S","LOT 1 UPPER FRASER ROAD","Giscome/Ferndale",,,,,,,,"Road Access",,,"250-614-4982",,"PG Rural East (Zone 80)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","6/30/2016",,"ROB DESMARAIS",,,"$328.00",,,"Yes",,"6/25/2015","Nearby",,,,"005-499-542","House/Single Family","V2K 5C9","No","BC","19 acres East of Prince George. Lots of mature trees and beautiful pond. Wildlife is evident all around. This property would make a great place to build a home and live the quiet life.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/8/2015","$35,000",,"0.88","7/9/2015",,,"SH","$39,900",,"13",,,"0.00","19.48","Prince George Rural",,"0.88","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815318/0/120/90/bb99bfdb8ff99d3dd1af35e3afa44c1e/15/307c5b95476a43029f0a1c0f4926df65/261815318.JPG","F1444056","Residential Detached","S","53 9080 198 STREET","Walnut Grove","1976","Manufactured","1",,,,,,"39",,"604-513-2300",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Forest Green Estates","35261",,"Detached",,"12/15/2015",,"Rosemary","Other","1","$163.00",,,,,"6/12/2015",,,"1",,"900-575-173",,"V1M 3A8",,"BC","Happiness is affordability! This sharply priced home offers laminate and lino floors throughout, easily accessed rooms, double shower, full size laundry area tucked into bathroom. This home has been well maintained, updated electrical, 2 A/ C window units, 2nd BR is ideal for hobby/den use. Large kitchen and eating area have access to covered deck, separate workshop/storage is heated and insulated. A view over green space, nice location in park, great amenities, central Walnut Grove location, all combine to make this home a pleasure to show! 55+ please and pets ok. Call soon or this good buy will soon be good bye!","day before notice to show. SOLD FIRM","Fraser Valley","For Sale",,,,,,,,,"7/6/2015","$36,000","$46.88","0.93","7/17/2015","1","2","MH-1","$38,900",,"24",,"768","0.00","0.00","Langley","$46.88","0.93","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261805436/0/120/90/3e0823353c8e2f0a6837473e1f411ce5/14/bebb1cddc0c71ba00d4df4f47a6ed5c6/261805436.JPG","F1443673","Residential Detached","S","19 9080 198TH STREET","Walnut Grove","1972","Manufactured","1",,,,,,"43",,"604-316-8783",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"36700",,"Detached",,"12/4/2015",,"LAURA LINDSTROM","Other","1","$116.00",,,,,"6/4/2015",,,"1",,"900-575-143",,"V1M 3A8",,"BC","Well cared for 2 Bedroom Mobile Home in Forest Green Estates in Beautiful Walnut Grove. Close to everything this home has recent updated including New Stove, Washer and Dryer, Smoke Detectors and Emergency Stairway. Other recent updates include kitchen counters, Sink and Faucet, Plumbing and Refrigeration. AC Unit and front walkway. If you love to garden this home is for you. Lots of room to plant flowers, vegetables and even raspberries. Call now to view before its gone!","Please use Touchbase for all showings.","Fraser Valley","For Sale",,,,,,,,,"7/6/2015","$37,000","$51.39","0.93","7/20/2015","1","2","MH-1","$40,000",,"32",,"720",,"0.00","Langley","$51.39","0.93","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261571678/0/120/90/6e2fbd889a6483fec43529d93d0e0a70/13/3b03f1bf03354f8248916bcac2d23a46/261571678.JPG","N242860","Residential Detached","S","39 95 LAIDLAW ROAD","Smithers - Rural","1981","Manufactured","1",,,,,,"34",,"250-847-1297",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"MOUNTAINVIEW MOBILE HOME PARK","CSA#423313",,"Detached",,"9/30/2015",,"LEO LUBBERS","None","1","$281.00",,,,,"3/9/2015",,,"1",,"800-093-239",,"V0J 2N6",,"BC","14' x 70'. 3 bedroom mobile home. Upgrades include flooring, paint, and vinyl twin-seal windows. Appliances included. Quick possession!",,"BC Northern","For Sale",,,,,,,,,"7/8/2015","$40,000","$43.06","0.83","7/22/2015","1","3","MHP","$48,500",,"121",,"929",,"0.00","Smithers Rural","$43.06","0.76","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389319/0/120/90/aff01df05e90770ad67acf2bc28fe462/15/d7d1f9e2daf1d470e41a776e59db0f69/261389319.JPG","F1427489","Residential Detached","S","15 34519 LOUGHEED HIGHWAY","Hatzic","1971","Manufactured","1",,,,,,"43",,"604-826-2699","2012","Mission",,,"0","1",,,,"Mission","Residential Detached",,,"4094501",,"Detached",,"8/28/2015",,"CINDY","None","1",,,,,,"11/18/2014",,,"1",,"900-573-131",,"V2V 6N7",,"BC","Super clean, completely updated unit located in a great adult comlex close to town and all amenities. This 1 bdrm plus den (Could easily be converted back to a 2nd bedroom) has all the bells and whistles. New wiring, siding, plumbing, floor ing, tub, H/W tank, windows and countertops. Beautiful kitchen with tons of cabinets with glass tile backsplash and newer appliances. Lots of storage. Enjoy the outdoors on your 10x12 covered patio with greenbelt and pretty flower garden behind. Call today, you won't be disappointed.","*$500.00 SELLING BONUS. Completely updated and re-wired. Pets allowed with restrictions. Subject to park approval.","Fraser Valley","For Sale",,,,,,,,,"7/3/2015","$47,900","$63.87","0.96","7/27/2015","1","1","MHP","$49,900",,"227",,"750","0.00","0.00","Mission","$63.87","0.87","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544638/0/120/90/739aa35a466333fec270959298965127/16/efb52e6fd1c1b45b38b0d0af591a27c6/261544638.JPG","V1108051","Residential Detached","S","11 240 HARRY ROAD","Gibsons & Area","1973","Manufactured","1",,,,,,"42",,"604-740-6030",,"Sunshine Coast",,,"0","2",,,,"Gibsons","Residential Detached",,"Bonniebrook","19077",,"Detached",,"7/30/2015",,"Lynnette or Cody","Other","1","$620.00",,,,,"2/27/2015",,,"1",,"800-092-788",,"V0N 1V5",,"BC","Great Opportunity to live on the doorstep of one of the best Wonders of Gibsons - Ocean Beach Esplanade. Place to call a full time home or glorious place to spend weekends and holidays and your summer days on the beach. 2 bedrooms and den with enclosed porch for hobbies or ?. Natural Gas fireplace, laminate flooring, fenced yard are some of the features. Nicely maintained home with 2 bedrooms plus a den. Did I mentioned great location? Steps to the Beach!","Tenants moving out March 31, 2015","Greater Vancouver","For Sale",,,,,,,,,"7/9/2015","$48,000",,"0.82","7/21/2015","1","2","MH","$58,500",,"132",,"0",,"0.00","Sechelt Rural",,"0.82","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261691280/0/120/90/add4e901107e179c8f7558c91c0070fa/14/892dc59da2ac2cbf1c78e60031b7badb/261691280.JPG","H2151633","Residential Detached","S","52 65367 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","1973","Manufactured","1",,,,,,"42",,"604-798-2949",,"Hope",,,"0","3",,,,"Hope","Residential Detached",,"CRYSTAL RIVER COURT","30120",,"Detached",,"7/31/2015",,"TERRY","None","1","$313.00",,,,,"4/24/2015",,,"1",,"700-008-998",,"V0X 1L1",,"BC","Nicely renovated, with a bright open layout, this 3 bedroom, 1 bath double wide mobile in desirable park like setting backing onto green space. This home features new paint, carpets, updated roof, newer vinyl windows, updated electrical, Sa fe Step walk-in bathtub, not to forget the new deck to enjoy coffee in the morning on or to sit on enjoy the mountain views in the evening. It also has a storage shed/workshop in the back as well as a spot to put in your garden. So if you're looking to downsize and relax or just looking for your first place to buy, here is your chance and if you need a quick possession we can make that happen too. Call today for you personal tour.",,"Chilliwack","For Sale",,,,,,,,,"7/4/2015","$49,000","$47.12","0.93","7/22/2015","1","3","RMH","$52,500",,"71","0","1,040","0.00","0.00","Chilliwack","$47.12","0.83","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666966/0/120/90/ea374125620e7bd186c15c4f83531099/14/49a63576530c725119f0915f842d170b/261666966.JPG","H2151489","Residential Detached","S","130 6338 VEDDER ROAD","Sardis East Vedder Rd","1990","Manufactured","1",,,,,,"25",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"MAPLE MEADOWS","459039",,"Detached",,"12/31/2015",,"Mark","Other","1","$474.00",,,,,"4/16/2015",,,"1",,"700-006-613",,"V2R 1A1",,"BC","This 2-bedroom Modular home is within walking distance to Save on Foods, Shoppers Drug Mart, Restaurants, coffee shops, and even Garrison Crossing and all the amenities they have to offer. Newer roof, newer furnace so no worries there. It h as a vaulted ceiling with 3 skylights, spacious bathroom. It has a beautiful built in Oak China cabinet giving you lots of storage for your china. Outside features a large covered patio deck, a detached shed for storing your garden tools. Quiet location on a dead-end cul-de-sac. This adults only (45+) community is just what you have been waiting for. Oh and small pet are allowed.","Under Probate / 45+community / Small dog(s) allowed / Park Approval Required to Purchase. Monthly pad rental fee: $425.00.","Chilliwack","For Sale",,,,"$425.00",,,,,"7/4/2015","$50,000","$54.11","0.84","7/14/2015","1","2","MHP","$59,500",,"79","0","924","0.00","0.00","Chilliwack","$54.11","0.77","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811306/0/120/90/1ca4561a8b6d26097ced0f4099ec4208/15/84c92510ec875a4fc17d0ac2f84f0c48/261811306.JPG","H2152339","Residential Attached","S","208 45744 SPADINA AVENUE","Chilliwack W Young-Well","1982","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"APPLEWOOD COURT",,,"Attached",,"12/8/2015",,"MIKE/MICHELE","Concrete Perimeter","1","$589.00",,,,,"6/8/2015",,,"1",,"005-195-195",,"V2P 1T6",,"BC","Entry level investment opportunity. Fully rentable. Applewood Court. Great proximity to downtown Chilliwack makes this a very easy rental & because of this, renters tend to stay a long time. Long term renter 20 years & currently paying $545 per month. Electric baseboard heat means the tenant pays for what they consume.","Tenant occupied, please allow for proper notice.","Chilliwack","For Sale",,"4",,"$197.66",,,"26",,"7/7/2015","$54,000","$93.10","0.95","7/29/2015","1","1","R5","$56,900",,"29",,"580",,"0.00","Chilliwack","$93.10","0.95","Apartment/Condo"
