"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205388/0/120/90/fadc04b216b8674f3a8e4b457042608e/13/a8007fb78421b8ea43dd7c2bbdd3c229/261205388.JPG","N239220","Land Only","S","4418 KALUM LAKE ROAD","Terrace - Northwest/Rosswood",,,,,,,,"Road Access",,,"250-615-1350",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"ROSSWOOD",,"No",,"None Available","8/31/2015",,"DARREN BEAULIEU",,,"$344.00",,,"Yes",,"8/22/2014","Not Available",,,,"009-980-415","House/Single Family","V8G 0G8","No","BC","Here's your chance to own that weekend get away property in Rosswood! With just under 5 acres the possibilities are endless. The general store is just a short trip up the road and telephone and power are nearby for when the new cabin or hou se is built. If you've been looking for acreage for under $40K here it is.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/22/2015","$36,000",,"0.90","4/23/2015",,,"R1","$39,900",,"243",,,"0.00","4.84","Terrace Rural",,"0.90","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260695280/0/120/90/70693e75c7132cd90f2fe43df9fc347b/13/0302b94cd05f05e0e632998586390d8e/260695280.JPG","N232613","Residential Attached","S","14 MORRISON STREET","Granisle","9999","Apartment/Condo","1",,,,,,"999",,"250-697-2244",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Attached",,,,,"Attached",,"6/29/2015",,"JANETTE ROBERTSON","Concrete Perimeter","1","$1,013.00",,,,,"12/19/2013",,,"3",,"018-245-749",,"V0J 1W0",,"BC","For full listing details and more photos, please click on REALTOR(R) Website on the right side of the listing page. Recently updated bright and spacious condominium located on BC's largest natural lake, Babine Lake. This condo features la minate flooring on the main floor and an updated kitchen with new countertops and dining area.","This is a Mere Posting. Contact seller directly for all appts or to present any offer. Sellers reserve the right to sell themselves. A copy of all offers, amendments, and subject removals must be sent to Listing Brokerage.","BC Northern","For Sale",,,,"$100.00",,,,,"4/21/2015","$40,000","$28.37","0.83","5/27/2015","2","3","R2","$48,500",,"488",,"1,410",,"0.00","Granisle","$28.37","0.83","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261416346/0/120/90/94a13256d258b78b9e2bddf08cca9dea/15/51c8355e84c0de2d007bdc349c4105ce/261416346.JPG","H1404692","Residential Attached","S","205 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"APPLEWOOD",,,"Attached",,"12/12/2015",,"MIKE","Concrete Perimeter","1","$598.00",,,,,"12/12/2014",,,"1",,"005-195-128",,"V2P 1T6",,"BC","Entry level investment opportunity. Fully rentable. Applewood Court. Great proximity to downtown Chilliwack makes this a very easy rental, & because of this renters tend to stay a long time. New carpets are going in & there is a fresh coa t of paint. The unit is ready for you to chose your renter & start planning towards your retirement. Expected rent should be in the $530-$560 price range. Electric baseboard heat means the tenant pays for what they consume. Strata fee is $197.66. Property taxes are approx. $50 per month.","Vacant, easy to show.","Chilliwack","For Sale",,"4",,"$197.66",,,"26",,"4/20/2015","$50,000","$86.21","0.91","5/4/2015","1","1","R5","$54,900",,"129",,"580",,"0.00","Chilliwack","$86.21","0.91","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868561/0/120/90/a7a52d365f0d8c3b2f140ee6d582d5ca/13/ad73363b413f69a0f3858da1cb5df389/260868561.JPG","N234369","Residential Detached","S","24 CHAPMAN STREET","Granisle","9999","House/Single Family","1",,,,,,"999",,"250-847-3144",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"9/25/2015",,"JANTINA MEINTS","Other","2","$1,493.00",,,,,"3/25/2014",,,"1",,"009-730-052",,"V0J 1W0",,"BC","Bright and beautifully kept home in the scenic and quiet village of Granisle. This wonderful 3 bedroom home has large, spacious rooms. This home has had many recent upgrades, including a new electrical furnace in 2013, twin sealed vinyl windows in 2009, a newer pellet stove, freshly painted walls, new blinds, and new flooring in the living room, kitchen, and master bedroom. This home has been well looked after and the yard is nicely landscaped with strawberry plants, a saskatoon bush, and flowerbeds. Two storage sheds in the backyard. Newer appliances - refrigerator, stove, washer, and dryer included.","Foundation is blocking.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$63,000","$43.75","0.91","5/14/2015","2","3","R1","$69,000",,"394",,"1,440","0.00","0.18","Granisle","$43.75","0.89","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552109/0/120/90/33e7b9d15a53291ff66bfa49894e1475/14/2e48e0da7ccbd7be9a0fa9fcfe299418/261552109.JPG","H2150794","Residential Detached","S","37 46484 CHILLIWACK LAKE ROAD","Chilliwack River Valley","1977","Manufactured","1",,,,,,"38",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"Chilliwack River Estates","401845",,"Detached",,"10/31/2015",,"Mark or Kelsey","Concrete Slab","1","$200.00",,,,,"3/3/2015",,,"1",,"746-484-315",,"V2R 3R8",,"BC","World Class fishing, close to nature and just minutes from shopping, what more could you ask for. This well cared for home, in a adult oriented community is waiting for you. Featuring 980 sq.ft. of comfortable living space, with a large, pa rtially covered patio and an attached work shop. There have been some upgrades within the past 10-years to this 2-bedroom home, such a newer wood pellet stove, propane furnace, renovated bathroom, newer windows, and much more. Neat, clean and ready for immediate possession...You will love getting back closer to nature. Small pets are welcome, pad rental is only $412.50 per month. Call today to have a look.","CSA # 401845 SER. # 75BBGO 8049 MODEL MO70 M.H. REG # 24854 MHP ROLL # 15-733-01 248.400 Offers Subject to Park Manager's approval of Sale","Chilliwack","For Sale",,,,,,,,,"4/22/2015","$65,000","$66.33","0.97","5/4/2015","1","2","MHP","$66,900",,"50","0","980","0.00","0.00","Chilliwack","$66.33","0.94","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635093/0/120/90/be7929de3f3ecafb0bb9d8f2aff08d4c/13/6a6ec355b4b04a5a2ca35d7c2091b8e4/261635093.JPG","N243708","Residential Detached","S","2226 WEST FRASER ROAD","Quesnel Rural - South","1978","Manufactured with Land","1",,,,,,"37",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"WEST FRASER","13852",,"Detached",,"6/27/2015",,"JASPER CROY","None","1","$641.00",,,,,"3/27/2015",,,"1",,"010-908-021",,"V2J 6K1",,"BC","Cute, cozy and comfortable 2 bdrm, 1 bath mobile on 1.25 acres just 10 minutes drive out the West Fraser Road. With a little TLC, this affordable package including wired, detached workshop and greenhouse could be a proud place to call home. Freestanding wood stove, interior paint and flooring add to the appeal. Watch wildlife out your front step during morning coffee.",,"BC Northern","For Sale",,,,,,,,,"4/23/2015","$66,500","$71.97","0.98","5/22/2015","1","2","R3","$68,000",,"27",,"924","0.00","1.25","Quesnel Rural","$71.97","0.98","Manufactured with Land"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607797/0/120/90/afdf69547421c0a30ae901f2200fbbcb/13/3d8f315cf09090cf911a5185f159a2d2/261607797.JPG","N243331","Land Only","S","2115 N BLACKBURN ROAD","North Blackburn",,,,,,,,"Road Access",,,"250-612-1709",,"PG City South East (Zone 75)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","6/30/2015",,"TEXT",,,"$1,496.00",,,"Yes",,"3/23/2015","At Lot Line",,,,"011-345-331",,"V2N 6B9","No","BC","Nice level 1 acre (.969) lot at the corner of Giscome Rd & N Blackburn. Right across from elementary school and one block from golf course. Zoned C4 and may be able to be rezoned. Buyer to verify all information if deemed important to them.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","4/20/2015","$69,500",,"0.89","4/23/2015",,,"C4","$78,000",,"28",,,"0.00","0.97","City of Prince George",,"0.89","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261525113/0/120/90/f3f7df48a9b89054ba1b5dbd59c1ff06/13/8ccee4a7c79fa1841c95e54d71db7332/261525113.JPG","N242438","Residential Detached","S","30 1000 INVERNESS ROAD","Aberdeen PG","1994","Manufactured","1",,,,,,"21",,"250-301-9099",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE HOME PARK","CSA# 465781",,"Detached",,"7/4/2015",,"JOYCE DOUGLAS","Other","1","$821.00",,,,,"2/16/2015",,,"1",,"800-092-703",,"V2K 4V1",,"BC","Gorgeous home with many extras. Drywalled interior, spacious foyer, open kitchen/dining area with vaulted ceilings. Tastefully decorated with a contemporary theme and color scheme. Artfully landscaped with perennials, specimen shrubs, vines, cobblestone pathways, private 12' x 24' deck, newer hot tub with privacy screen backing onto the forest, firepit, addition/storage discreetly hidden behind the home. Includes leather couch, dining room table and chairs, shed with lots of storage, garden tools and lawn mower. Affordable and classy. Not in the adult court.","Foundation is concrete. See attachments: Schedule B Rules & Regulations; Tenancy Agreement; Pet Agreement. Addendum from All Points Relocation Service must be attached to all offers. Deposit must be paid by certified cheque within 24 hours. Must give 2 business days irrevocable.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$71,000","$68.67","0.92","4/28/2015","1","2","RS5","$76,900",,"66",,"1,034",,"0.00","City of Prince George","$68.67","0.90","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261678771/0/120/90/4e54049fe4193041049eba1e92705ef9/15/5e997158442f66a6ea7795483ff537ca/261678771.JPG","F1438938","Residential Attached","S","134 2279 MCCALLUM ROAD","Central Abbotsford","1985","Apartment/Condo","1",,,,,,"30",,"604-807-2200",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ALAMEDA",,,"Attached",,"9/29/2015",,"RICHARD","Concrete Perimeter","1","$729.00",,,,,"4/21/2015",,,"1",,"002-031-892",,"V2S 3N7",,"BC",,,"Fraser Valley","For Sale",,"3",,"$258.00",,,"108",,"4/22/2015","$82,000","$85.15","0.91","5/1/2015","1","2","RML","$89,900",,"1",,"963",,"0.00","Abbotsford","$85.15","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261341490/0/120/90/12921ad2c67e82ac9e4ef0dd860c43f2/13/1b37be50f9f4d33c871c406986e6c451/261341490.JPG","N240662","Residential Detached","S","6274 MATHEWS ROAD","Horse Lake","1980","House/Single Family","1",,,,,,"34",,"250-395-3422",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,"ANDERSON SUBDIVISION",,,"Detached",,"7/30/2015",,"KAREN FRIESS","Preserved Wood","1","$1,419.00",,,,,"10/23/2014",,,"2",,"007-641-150",,"V0K 2E3",,"BC","Three bedrooms up, with the potential for more in the basement. A true project for the handyman! This home is located ideally for any first time buyer, family or those looking to fixer up and flip. Lake access just a 5 minute walk and ele mentary school also 5 minutes away. Newer roof, natural gas to the house but not connected to a furnace. Municipal water system in the area, has been substantially updated in recent years. Unfinished renovations in the works. Schedule A applies. As is - where is. KF-9629","wiring and plumbing tampered with. Take a flash light. Lock carport door from in side only. Key for top deadbolt of front door.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$85,000","$38.46","0.85","5/14/2015","2","3","R1","$99,900",,"182","341","2,210","121.00","0.00","Williams Lake Rural","$38.46","0.77","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544659/0/120/90/77ebcfc4a1b667130858d1653385b042/14/97765d49399087b19d9de365ad2ebb63/261544659.JPG","H2150743","Residential Attached","S","412 9422 VICTOR STREET","Chilliwack N Yale-Well","2007","Apartment/Condo","1",,,,,,"8",,"604-991-0105",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"NEWMARK",,,"Attached",,"5/26/2015",,"KATHY","Concrete Perimeter","1","$876.00",,,,,"2/25/2015",,,"1",,"027-370-119",,"V2P 0B8",,"BC","Top floor 1 bedroom, 1 bathroom condo with den. Close to shopping and all amenities. Underground parking. This complex has no age or rental restrictions. Easy to show.","SUBJECT TO COURT APPROVAL. Schedule A must accompany all offers. Property sold as is where is Court date May 13, 2015 New Westminster Court House 9:30 A.M.","Chilliwack","For Sale",,,,"$207.00",,,,,"4/21/2015","$85,000","$125.55","0.95","5/20/2015","1","1","R6","$89,990",,"55",,"677",,"0.00","Chilliwack","$125.55","0.87","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545242/0/120/90/0f70bcb42d1a78635446d916d8c13ecb/13/f884f8468cc9ced7b37b3ae37b0ecf87/261545242.JPG","N242627","Residential Detached","S","5505 CANIM-HENDRIX ROAD","100 Mile House - Rural","1976","House with Acreage","1",,,,,,"39",,"250-706-9776",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,"GATEWAY",,,"Detached",,"10/31/2015",,"KATHY FIRTH","Concrete Perimeter","1","$1,565.00",,,,,"2/23/2015",,,"1",,"008-716-200",,"V0K 2E0",,"BC","Be your own boss! Follow your dream of operating your own business. Great business opportunity in Gateway, minutes from town, complete with a 2,700 sq. ft. building with living quarters. 2 level usable acres with 2 outbuildings. Frontage o n Canim-Hendrix & access from Kennedy Road. Zoning allows for multiple uses. Once operated as a successful garden centre with improvements to the building you could live and work here.","Alarmed building.","BC Northern","For Sale",,,,,,,,,"4/22/2015","$86,000","$31.85","0.93","4/29/2015","1","3","RR3","$92,500",,"58","0","2,700","0.00","2.00","Williams Lake Rural","$31.85","0.93","House with Acreage"
