"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214049/0/120/90/474daef522860157aab32d98f8e6b6bb/14/dc7f29f6f663959b889c575b26c73674/261214049.JPG","H1403527","Residential Detached","S","47475 SUMAC DRIVE","Boston Bar - Lytton","1977","House/Single Family","1",,,,,,"37",,"604-792-0077",,"Hope",,,"0","3",,,,"Boston Bar","Residential Detached",,,,,"Detached",,"12/9/2014",,"KATHY","Concrete Perimeter","2","$2,027.00",,,,,"8/26/2014",,,"2",,"004-941-926",,"V0K 1C0",,"BC","Two storey home on large lot. This is a diamond in the rough. If you are not afraid of a little work this could be a great family home. Very open floor plan and full basement ready for your ideas. Easy access to the highway. Take a look!","Subject to court approval. All offers must have Schedule A attached. Property sold as is where is.","Chilliwack","For Sale",,,,,,,,,"11/25/2014","$45,000","$36.06","0.88","1/12/2015","2","3","RS1","$51,000",,"91","155","1,248","145.00","0.52","Chilliwack","$36.06","0.65","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260354526/0/120/90/b58927fecf5f73af5366d37b769f1780/14/5c308e4323cbe0eebed3a373c1d32c42/260354526.JPG","H1302508","Residential Detached","S","40 6035 VEDDER ROAD","Sardis West Vedder Rd","2006","Manufactured","1",,,,,,"7",,"604-819-1664",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"SELOMAS MOBILE HOME PARK","437112",,"Detached",,"4/30/2015",,"DOUG SAWCHUK","Other","1",,,,,,"6/19/2013",,,"1",,"700-005-188",,"V2R 4H1",,"BC","Just like new 2 bedroom home in Selomas Mobile Home Park. vaulted ceilings and comes with all appliances including central air. Large attached deck for entertaining. Walk to malls, recreation centre and the complex is on the bus route. Back s on greenspace. Pad rent is only 350 per month and a small dog is ok. Quick possession.","Unit is vacant for quick possession.","Chilliwack","For Sale",,,,,,,,,"11/24/2014","$47,800","$62.73","0.96","12/8/2014","1","2","RMH","$49,900",,"523",,"762","0.00","0.00","Chilliwack","$62.73","0.53","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334846/0/120/90/63d92d141a229dbea9e7d7af6eaa2bdd/14/37c8a4b762d6451220aa41e34f518cf5/261334846.JPG","H1404259","Residential Attached","S","209 9175 MARY STREET","Chilliwack W Young-Well","1976","Apartment/Condo","1",,,,,,"38",,"604-795-2955",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"4/30/2015",,"BONNIE","Concrete Perimeter","1","$564.00",,,,,"10/22/2014",,,"1",,"001-494-112",,"V2P 4H7",,"BC","WHAT A STEAL on this move in ready 1 bdrm 1 bath condo. Inviting neutral colour througout, laminate flooring in kitchen, hallway & dining area, newer counter tops in kitchen & bath, tile back splash in kitchen with under cabinet lightin g & newer light fixtures. Large private deck looking onto green space. TWO storage units, one in unit & one in common area. Laundry room on every floor - it's just down the hall. Secure under building parking, close to shopping, recreation & medical offices. 55+ building, with NO pets or rentals. Quick possession possible, DON'T WAIT! You cannot lose with a deal like this!","Measurements are approximate, buyer to verify if deemed important. Seller is related to the licensed REALTOR(R). Please ask for disclosure of interes in trade PRIOR to making offer.","Chilliwack","For Sale",,,,"$182.87",,,,,"11/16/2014","$51,500","$75.62","0.94","11/24/2014","1","1","R6","$54,900",,"25",,"681",,"0.00","Chilliwack","$75.62","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261359114/0/120/90/e1efb801076ee996abce5a4aef1c9dea/13/6959e36c2465a1774446b001ebf7dde4/261359114.JPG","N240836","Residential Detached","S","4210 15TH AVENUE","Hazelton","1973","Manufactured with Land","1",,,,,,"41",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","2",,,,"New Hazelton","Residential Detached",,,"BC ELEC#225844",,"Detached",,"6/30/2015",,"RON LAPADAT","Other","1","$1,187.00",,,,,"10/29/2014",,,"1",,"013-961-632",,"V0J 2J0",,"BC","Well kept and updated 2 bedroom mobile on a large 132x120 lot with a view in New Hazelton. Big 24x16 shed, greenhouse and a nice sundeck. Drywall interior walls, newer laminate flooring and vinyl windows. Updated kitchen with soft close dra wers and modern appliances, updated 4 piece bathroom. Heated floors in bathroom and living room, electric wall heaters for main heat source. Ready to move in, quick possession is available!","Foundation is wood blocking on pads. See PDS re: fire restoration work done unde r permit. New BC Elec#. Additional PID# 013-961-641/013-961-659/013-961-624.","BC Northern","For Sale",,,,,,,,,"11/18/2014","$64,000","$82.90","0.92","12/5/2014","1","2","R1","$69,500",,"20","120","772","132.00","0.36","New Hazelton","$82.90","0.92","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225406/0/120/90/b2725b5d726872ced1a6311a459885d7/15/bc18eed24b70fccba020639f557fa421/261225406.JPG","F1421565","Residential Attached","S","227 2279 MCCALLUM ROAD","Central Abbotsford","1983","Apartment/Condo","1",,,,,,"31",,"604-217-2552",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Alameda Court",,,"Attached",,"3/3/2015",,"Marcus","Concrete Perimeter","1","$710.00",,,,,"9/3/2014",,,"1",,"002-032-074",,"V2S 3N7",,"BC","Alameda Court. Centrally located, 55+ building. Minutes to most major amenities including Abbotsford Hospital, freeway access, bus stop, shopping and more. 2 bedroom and 1 bathroom with spacious layout, private balcony and separate dining/living room areas. One secure u/g parking stall, storage locker on the same floor and additional private storage on balcony. Call or email for further details and to book your showing.","All meas. approx. Easy to show w/ appt. Original condition. Private Balcony. Stall #75 and S/L #227 (same floor, storage room 12).","Fraser Valley","For Sale",,,,"$247.74",,,,,"11/20/2014","$70,000","$75.68","0.88","12/2/2014","1","2","RML","$79,900",,"78",,"925","0.00","0.00","Abbotsford","$75.68","0.88","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261380748/0/120/90/37a31d4d8930e4563c4b7bb8cd6a61c0/15/aa221274aa82085d5227afa605b3f67e/261380748.JPG","F1427216","Residential Attached","S","305 2279 MCCALLUM ROAD","Central Abbotsford","1982","Apartment/Condo","1","0,0",,,,,"32",,"604-217-2552",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Alameda Court",,,"Attached",,"5/18/2015",,"Touchbase","Concrete Perimeter","1","$740.00",,,,,"11/18/2014",,,"1",,"002-032-163",,"V2S 6J1",,"BC","Two bedroom, top floor, end unit at Alameda Court. Well kept and spacious layout featuring enclosed balcony, in-suite laundry, underground parking, additional storage and all appliances including dishwasher. Well run 55+ building centrall y located and minutes to most amenities including freeway, hospital and groceries. Definitely worth a look! Call for more details.","All meas. approx. Buyer to verify if important. Parking stall #15, storage #30 5. Clean and shows well.","Fraser Valley","For Sale",,"3",,"$255.52",,,,,"11/20/2014","$78,000","$75.00","0.92","12/2/2014","1","2","RML","$84,900",,"2",,"1,040","0.00","0.00","Abbotsford","$75.00","0.92","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180607/0/120/90/5afa151db1b4800ea71eb6103c08e021/15/346e413bd7d1f8f535470a62af622352/261180607.JPG","F1419759","Residential Attached","S","105 32070 PEARDONVILLE ROAD","Abbotsford West","1981","Apartment/Condo","1","0",,,,,"33",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"SILVERWOOD MANOR",,,"Attached",,"2/5/2015",,"JIM DYCK","Concrete Perimeter","1","$757.00",,,,,"8/5/2014",,,"1",,"001-866-729",,"V2T 6N9",,"BC","Take a look at this 2 bedroom, 1095 sqft home in Silverwood Manor located on the quiet side of the building. This home features an enclosed south facing patio, insuite laundry, underground parking, storage room and locker, and RV parking av ailability. There are many quality updates including crown molding, paint, flooring, stove, hood fan/microwave and more. This home is first floor but not ground floor. This 55+ building is well maintained and in excellent condition. No pets and no rentals. The strata fee includes heat, electricity, hotwater and management. Call today!","Call today to show and sell! Total floor area from Strata plan. Parking stall #22.","Fraser Valley","For Sale",,"3",,"$259.20",,,,,"11/21/2014","$80,000","$73.06","0.89","12/8/2014","1","2","RML","$89,900",,"108",,"1,095",,"0.00","Abbotsford","$73.06","0.89","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249565/0/120/90/57fb8dc7de8f2685e734c356698c028c/13/981eb96ff4157cba79a2af94171e56ab/261249565.JPG","N239757","Residential Detached","S","850 IRWIN STREET","Central","9999","House/Single Family","1",,,,,,"999",,"250-612-9293",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/31/2014",,"VINCE","Other","1","$1,654.00",,,,,"9/12/2014",,,"1",,"006-406-637",,"V2M 2X9",,"BC","3 bedroom home on double lot. Needs some TLC but priced accordingly. Close to schools, parks and shopping, centrally located. Open to offers. Good opportunity for someone with some skills to buy & fix up.","Needs lots of work. Foundation is concrete footings and pillars. Tenant will be vacating soon.","BC Northern","For Sale",,,,,,,,,"11/25/2014","$80,000","$94.12","0.80","12/1/2014","1","3","RS2","$99,900",,"74",,"850","0.00","0.14","City of Prince George","$94.12","0.80","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259887/0/120/90/32fad4ade89efcf5c1f718e0b6c3b91a/13/4ab380281e2df57c962389eaca699326/261259887.JPG","N239865","Residential Detached","S","12 4430 E 16 HIGHWAY","Smithers - Town","1982","Manufactured","1",,,,,,"32",,"250-879-3447","2014","Smithers And Area (Zone 54)",,,"0","4",,,,"Smithers","Residential Detached",,"HUDSON BAY MOBILE HOME PARK","CSA#423508",,"Detached",,"9/16/2015",,"DAVID WEBSTER","Other","1","$723.00",,,,,"9/16/2014",,,"1",,"800-088-894",,"V0J 2N0",,"BC","Completely redone. Very nicely finished and modernized! Great new kitchen and bathroom. Large entrance with 4th bedroom and 12x16 storage shed. Huge pad site, $291/month pad rental in Hudson Bay Trailer Park. Natural gas, high-efficiency furnace will be installed by the completion date. Make your move today!New BC Electric number is 225839","JP's special lock box. Get code from listing agent. Foundation is wooden blocking.New BC Electric Number is 225839","BC Northern","For Sale",,,,,,,,,"11/17/2014","$84,500","$74.58","0.94","12/8/2014","1","4","R4","$89,500",,"62",,"1,133",,"0.00","Smithers","$74.58","0.94","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853357/0/120/90/b862b36e854ba7e072887a053de9ed30/16/9c717a0acea969c35395a3b1c70b75b3/260853357.JPG","V1053780","Residential Attached","S","413 4369 MAIN STREET","Whistler Village","1996","Apartment/Condo","0",,,,,,"18",,"604-932-2300",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"ALPENGLOW",,,"Attached",,"12/15/2014",,"SALLY WARNER","Concrete Slab","1","$1,196.00",,,,,"3/20/2014",,,"1",,"023-779-250",,"V0N 1B4",,"BC","Beautiful studio in The Alpenglow. Features a gas fireplace, high ceiling, fully equipped kitchen, air-conditioning, and balcony with mountain views. The Alpenglow has secure underground parking, common hot tub, sauna, steam room, exercise room, and outdoor pool. Zoned for nightly rental with option of rental company.",,"Greater Vancouver","For Sale",,,,"$275.00",,,,,"11/20/2014","$85,500","$328.85","0.96","12/5/2014","1","0","TA1","$89,000",,"245",,"260",,"0.00","Whistler","$328.85","0.96","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064818/0/120/90/5d720abe8141a77b6bfcb0d93f261128/13/7c802e51965edf5750b0667b09c97c79/261064818.JPG","N237197","Residential Detached","S","4665 OTTER STREET","Terrace - Rural East/Cedarvale","1970","Manufactured with Land","1",,,,,,"44",,"250-635-9184","2013","Terrace (Zone 88)",,,"0","1",,,,"Terrace","Residential Detached",,,"BCE#2089",,"Detached",,"12/15/2014",,"JAMES DUFFY","Other","1","$581.00",,,,,"6/16/2014",,,"1",,"009-731-032",,"V8G 0A5",,"BC","Looking for something small and affordable to start out with? Then check out this 1 bedroom mobile with addition that has been extensively renovated. New bathroom, newer laminate flooring. Walls have been drywalled. This unit has electric heat with both a wood stove and a pellet stove for reliable backup. This property is located in the quiet subdivision of Copperside, just minutes from town. Property is fenced and nicely landscaped. Call for your appointment today.","Trailer is on wood blocking.","BC Northern","For Sale",,,,,,,,,"11/24/2014","$86,500","$102.98","0.81","12/1/2014","1","1","R2","$107,000",,"161","120","840","80.00","0.00","Terrace Rural","$102.98","0.68","Manufactured with Land"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261328874/0/120/90/8e1e82c436dfb52a5588944a180c8d6b/16/8a1d52a887038e632f02bf4cfba762e3/261328874.JPG","V1090960","Residential Attached","S","207 611 BLACKFORD STREET","Uptown NW","1964","Apartment/Condo","1",,,,,,"50",,"604-805-7355",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"MAYMONT MANOR",,,"Attached",,"1/17/2015",,"REG PERRY","Concrete Perimeter","1","$775.00",,,,,"10/17/2014",,,"1",,"027-769-844",,"V3M 1R7",,"BC","Lots of natural light in this western exposure suite. Generous sized balcony. 1 parking space plus 1 storage locker. Huge master bedroom. Quite an appealing floor plan which will accommodate larger furniture. Easy walking distance to bus service and shops. New roof installed August 2014. Updated elevator, upgraded hot water tanks and boilers. Rentals are permitted. Building was converted to strata in 2008.","FORECLOSURE. Please allow 24 hours notice for viewings. Room measurements approx and to be verified by Buyer if important. ACCEPTED OFFER PENDING. COURT DATE DECEMBER 15, 2014","Greater Vancouver","For Sale",,,,"$530.16",,,"36",,"11/24/2014","$94,900","$128.77","0.95","1/6/2015","1","1","RM-5A","$99,900",,"38",,"737",,"0.00","New Westminster","$128.77","0.87","Apartment/Condo"
