"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573796/0/120/90/16b228ed6d3bb77cd2df1051b637693f/14/11d6d266cad155ea6bd89e1c6673816d/261573796.JPG","H2150954","Residential Detached","S","71 45640 WATSON ROAD","Vedder S Watson-Promontory","1975","Manufactured","1",,,,,,"40",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,"Westwood","7964",,"Detached",,"12/31/2015",,"Mike","Concrete Slab","1","$305.00",,,,,"3/11/2015",,,"1",,"745-640-472",,"V2R 3P8",,"BC","3 bed 2 bath over 1,000sq/ft in Westwood Estates. Walking distance to shopping, Leisure Centre, Parks, and Garrison. Are you looking for a good investment? This home boasts a large kitchen, and living room. Great layout, it lives bigger tha n the sq/ft. Corner property, with a nice yard and 2...yes 2 sheds for ample storage. Come checkout this super gem of a home. The Deck is new, the fencing is new. The skirting is new. The washer and dryer are new, as well the the dryer duct venting. All that is left is a little paint and some new carpets and this is like a brand new home!!!","Contact Mike for showings","Chilliwack","For Sale",,,,,,,,,"5/6/2015","$58,000","$54.92","0.97","5/25/2015","2","3","MHP","$59,900",,"56",,"1,056","70.00","0.00","Chilliwack","$54.92","0.97","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277729/0/120/90/36d2dd2a569487a091c85cfb68d65f89/13/44a5c36d3530c5e430279bc5c27976fa/261277729.JPG","N240075","Residential Detached","S","38128 UPPER FRASER ROAD","Willow River","9999","House with Acreage","1",,,,,,"999",,"250-569-2793",,"PG Rural East (Zone 80)",,,"0","2",,,,"Willow River","Residential Detached",,,,,"Detached",,"6/20/2015",,"RODGER PETERSON","Concrete Block","1","$611.00",,,,,"9/26/2014",,,"1",,"006-663-214",,"V0J 3M0",,"BC","Country acreage with house and buildings. House partially renovated. Easy access. Just over 66 acres. Owner advises about 1/2 of the land was in field. Balance wood land. Located in Sinclair Mills, about 1 1/2 hour drive out of Prince Georg e.",,"BC Northern","For Sale",,,,,,,,,"5/7/2015","$60,900","$36.55","1.00","6/15/2015","1","2","RU3","$60,900",,"223",,"1,666","0.00","66.49","Prince George Rural","$36.55","0.68","House with Acreage"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261643099/0/120/90/57ecc04f101dcfe9b483702811a4c1bb/16/34a22ace1cfc61abda4e5ca4276afa8f/261643099.JPG","V1115729","Residential Attached","S","813 5911 MINORU BOULEVARD","Brighouse","1999","Apartment/Condo","0",,,,,,"16",,"604-700-9592",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"HILTON HOTEL",,,"Attached",,"10/31/2015",,"Aimee Wang","Concrete Perimeter","1","$1,274.00",,,,,"4/8/2015",,,"1",,"024-508-853",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit at the Hilton Vancouver airport. You will enjoy the many benefits which include 30 day per year of proposal use at 50% of the published rack rate or current corporate rate, which is lower at time of reservation. Free use of the hotel exercise facilities, free use of the hotel swimming pool, freeuse of hotel tennis courts & 25% discount on food purchases in the hotel resturants,lounge or room service.","All measurements are approx & to ne verified by buyer.","Greater Vancouver","For Sale",,,,"$164.48",,,,,"5/3/2015","$61,800","$122.38","0.69","5/6/2015","1","0","APT","$89,000",,"25",,"505",,"0.00","Richmond","$122.38","0.69","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405208/0/120/90/aa29770136245167e79fe24ce4ed487b/15/18c31deab8f2d0c67d531a4fdad0d1b2/261405208.JPG","F1428004","Residential Detached","S","25 2315 198TH STREET","Brookswood Langley","1984","Manufactured","1",,,,,,"30",,"604-513-2300",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK ESTATES","429415",,"Detached",,"6/30/2015",,"ROSEMARY","Other","1","$404.00",,,,,"12/2/2014",,,"1",,"900-573-204",,"V2Z 1Z1",,"BC","Birds sing and trees whisper in gentle setting of this nicely maintained 2 BR home in Deer Creek Estates. This private perimeter location backs onto Little Campbell River; updates include spacious kitchen with extra wall length storage cab inets, living/dining room offers space for cozy seating or family size gatherings, family room/den addition with separate access to sundeck and additional detached storage included. Amenities include clubhouse & social activities, this community lifestyle is for those 45+ and 1 small pet, trails, shopping, transit, pub near. Call soon or this good buy will soon be good bye!","Day before notice to show please. Age restricted 45+, 1 small pet ok, Pics & tour at www.homesinlangley.ca","Fraser Valley","For Sale",,,,,,,,,"5/3/2015","$66,000","$60.22","0.96","5/20/2015","1","2","MH1","$68,900",,"152",,"1,096",,"0.00","Langley","$60.22","0.84","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261596145/0/120/90/40fb3eada973acd1d2ae376e96eeed91/13/5cefb3977c5d483db8241c6fb32808b5/261596145.JPG","N243171","Residential Attached","S","3 2007 UPLAND STREET","VLA","1975","Townhouse","1",,,,,,"40",,"250-961-7414","2013","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"10/31/2015",,"ANNELIESE","Concrete Perimeter","1","$1,197.00",,,,,"3/18/2015",,,"2",,"003-625-699",,"V2L 5B3",,"BC","Owning is so much cheaper than renting!! 3 bedroom townhome, nice condition. Back & front fenced yard. SGD to backyard. Full unfinished basement. Walking distance to all amenities. Very good tenants. Great, affordable starter home or invest","Assessment for manholes approx.$2800 will be paid by owner. NO PETS ALLOWED","BC Northern","For Sale",,,,"$200.00",,,,,"5/5/2015","$72,000","$75.00","0.80","6/10/2015","2","3","URM1A","$89,900",,"48",,"960",,"0.00","City of Prince George","$75.00","0.80","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694497/0/120/90/e633eac58e69017efafc7eb38f8bfe64/14/9fe15f7c2f670b90a375d055dff0644c/261694497.JPG","H2151652","Residential Attached","S","312 9186 EDWARD STREET","Chilliwack W Young-Well","1990","Apartment/Condo","1",,,,,,"25",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"ROSEWOOD GARDEN",,,"Attached",,"7/21/2015",,"GARY MARSHALL","Concrete Perimeter","2","$915.00",,,,,"4/21/2015",,,"1",,"016-185-943",,"V2P 4C6",,"BC",,"SUBJECT TO COURT APPROVAL. Schedule 'A' to accompany all offers. All measurements to be verified by the Buyer's agent.","Chilliwack","For Sale",,,,"$194.13",,,,,"5/6/2015","$72,500","$73.08","0.92","6/24/2015","2","1","R6","$79,000",,"15",,"992",,"0.00","Chilliwack","$73.08","0.92","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698788/0/120/90/79457b2c856bfcca5e9f40a8ff4bb440/16/dd16187499ae4885593ab8a5acc1a9ed/261698788.JPG","V1119868","Residential Detached","S","149 1830 MAMQUAM ROAD","Garibaldi Estates","1975","Manufactured","1",,,,,,"40",,"604-849-0547",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"TIMBERTOWN","35421",,"Detached",,"4/22/2016",,"Victoria","None","1","$355.00",,,,,"4/22/2015",,,"1",,"800-094-776",,"V0N 3G0",,"BC","Great family home with a wonderful and very large private yard that leads to mountain bike and walking trails. The yard is up to 90 feet wide at the back and has fruit trees and a large vegetable garden. There are also 3 outbuildings one of which has been insulated and is presently used as a music studio. This 3 bedroom family home is cosy and clean and also has wood burning fireplace stove. It has been meticulously maintained and is ready to move in. This is an affordable home in the adventure capital of the world. A beautiful golf course, shopping, restaurants, elementary school, parks and a river are all within easy walking distance. 3 months of pad rent free as it will be paid by the present owner. This one won't last long.","All measurements are approximate and buyers are to verify.","Greater Vancouver","For Sale",,,,,,,,,"5/3/2015","$80,000","$84.21","0.94","5/19/2015","1","3","MANUF","$85,000",,"11",,"950","0.00","0.00","Dist. of Squamish","$84.21","0.94","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261454385/0/120/90/3e470b87d46e545ac7584057cfcd0c96/16/56db8aec70bca9920bb2b1804d4e6da4/261454385.JPG","V1099786","Residential Detached","S","5410 SINKU DRIVE","Sechelt District","9999","House/Single Family","1",,,,,,"999",,"604-741-7071",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"9/30/2015",,"CAROL OR ALI","Concrete Perimeter","2","$1,948.00",,,,,"1/15/2015",,,"1",,"800-091-836",,"V0N 3A0",,"BC","Imagine sitting on your front deck enjoying the beautiful ocean views on the Sunshine Coast. Dreams are made real here! This charming 3 bedroom, 2 bath, esplanade waterfront home on lease land is ready and waiting for you! Moor your boat at the marina/boat launch just a short stroll away. Walking distance to all the amenities in Sechelt. Pre-paid lease in place until October 2015. Seller willing to provide financing with 20% down and balance at current bank rates.","24 hrs notice for showings please. 5 year lease agreed from 9 Nov 2015. Cost $9,920.56 pa. Lease prepaid to October 2015.","Greater Vancouver","For Sale",,,,,,,,,"5/7/2015","$81,000","$73.17","0.85","7/6/2015","2","3","RES","$95,500",,"112",,"1,107","0.00","0.46","Sechelt Rural","$73.17","0.85","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261411386/0/120/90/7c61100d597ca945b098bda8a83dbfd9/15/c2a2c947a6d5c61656740c5c31437336/261411386.JPG","F1428222","Residential Attached","S","304 32089 OLD YALE ROAD","Abbotsford West","1977","Apartment/Condo","1",,,,,,"37",,"604-309-5729",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"HEATHER RIDGE",,,"Attached",,"6/3/2015",,"ALAN","Concrete Perimeter","1","$801.00",,,,,"12/3/2014",,,"1",,"001-634-801",,"V2T 2C8",,"BC","Top floor, south facing 2 bedroom suite in popular Heather Ridge! Huge glassed in sundeck to enjoy view! Big laundry room plus large storage locker on same floor with electricity for freezer. Lots of cabinets, sunblocking blinds, fridge in 2013, underground parking. Priced to sell. Well managed 21 suite building with new roof in 2012. No rentals, no pets, age 55+. Move in anytime! Contact now to view.","Easy to show. Vacant with lockbox.","Fraser Valley","For Sale",,"3",,"$207.74",,,"21",,"5/4/2015","$81,000","$88.62","0.92","5/12/2015","1","2","MF","$88,500",,"152",,"914",,"0.00","Abbotsford","$88.62","0.81","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261602755/0/120/90/b79f91d3d8ac0a1093a41bf94712c1e0/16/0a1ec5d421cb9db1292322ac0afbfba0/261602755.JPG","F1436016","Residential Attached","S","111 31930 OLD YALE ROAD","Abbotsford West","1988","Apartment/Condo","1",,,,,,"27",,"604-703-3013",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ROYAL COURT",,,"Attached",,"3/31/2016",,"Shirley Steele","Concrete Perimeter","1","$926.00",,,,,"3/23/2015",,,"1",,"010-668-381",,"V2T 2C7",,"BC","A 55+ community, Royal Court is a great place to live. This well maintained unit has spacious and bright living room/ dining room with new laminate flooring. Bathrooms have new tiled floors. The large kitchen has lots of cupboards and plenty of room for a kitchen table. A good sized patio is great for summer entertaining. The master bedroom features a walk in closet & a two piece en suite. Storage locker is on the same floor and there is ample visitor parking. There are plenty of social events in the dining/recreation room with pool table, shuffle board and a piano. The room can also be booked for private events. Underground parking with an additional parking spot for only $5.00 a month.","Realtor Remarks: *S.Comm $3000 less 1/2 of board fees.","Fraser Valley","For Sale",,"3",,"$245.00",,,,,"5/6/2015","$89,900","$91.36","0.95","6/1/2015","2","2","RML","$94,900",,"44",,"984",,"0.00","Abbotsford","$91.36","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261482953/0/120/90/21db1eea13d78a5032c81f79261e9b7f/14/5a56122dd574d96e121a873ebedc7339/261482953.JPG","H2150382","Residential Attached","S","113 46210 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","1977","Apartment/Condo","1",,,,,,"38",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CEDARWOOD",,,"Attached",,"4/29/2015",,"Bryan Van Hoepen","Concrete Perimeter","1","$923.00",,,,,"1/29/2015",,,"1",,"001-560-565",,"V2P 1J8",,"BC","Ground floor unit at rear of complex. Southern exposure for lots of natural light. Large patio with garden area. 1.5 baths, 2 bedrooms and in-suite laundry room. Central location. 2 dogs or 2 cats allowed. No Rentals. 19+","SUBJECT TO COURT APPROVAL. Court ordered sale. Schedule A to be attached to all offers. Contact Bryan or Harpreet at 604-858-7179 for Schedule A. 2 dogs (max 16) or 2 cats allowed. No rentals. 19+","Chilliwack","For Sale",,"2",,"$219.46",,,,,"5/4/2015","$96,000","$97.76","1.13","5/8/2015","2","2","R5","$84,900",,"90",,"982","0.00","0.00","Chilliwack","$97.76","1.07","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568138/0/120/90/844700396e5a49dbd46b6d4f331ddf13/16/e5eb8eb9d48f9423d64b8d59ac0475ee/261568138.JPG","V1109863","Residential Attached","S","34 2432 WILSON AVENUE","Central Pt Coquitlam","1974","Apartment/Condo","1",,,,,,"41",,"778-883-8701","2015","Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"ORCHARD VALLEY ESTATES",,,"Attached",,"8/31/2015",,"DOUG WILDING","Concrete Perimeter","1","$604.00",,,,,"3/6/2015",,,"1",,"001-144-367",,"V3C 1Z6",,"BC","Just move in - it's all done. A short walk to central city amenities. Freshly appointed with all new - kitchen cabinets, sink and counter tops, flooring and carpet, lighting and paint. Overlooks very private garden. Year round heated pool, hot tub and deck to enjoy the sun. Large party room ready to book.",,"Greater Vancouver","For Sale",,,,"$255.00",,,,,"5/3/2015","$96,500","$146.21","0.99","5/22/2015","1","1","RA1","$97,400",,"58",,"660",,"0.00","Port Coquitlam","$146.21","0.99","Apartment/Condo"
