"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927688/0/120/90/3675c7d77fe6de90b150edb74dabf373/16/cd46d855ad236dbb6510e08b01400236/261927688.JPG","V1136928","Residential Attached","S","302 4295 BLACKCOMB WAY","Whistler Village","1995","Apartment/Condo","1",,,,,,"20",,"604-935-9313",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"WHISTLER PEAK LODGE",,,"Attached",,"1/15/2016",,"DEAN LINNELL","Concrete Slab","1","$1,151.00",,,,,"7/27/2015",,,"1",,"019-193-033",,"V0N 1B4",,"BC","Deluxe studio suite at Whistler Peak Lodge. Sleeps four with full kitchen and washer and dryer. Close proximity to all the amenities the Village has to offer. Restaurants, shopping and night life. Great Village investment and only a short walk to both gondolas.","Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$352.05",,,,,"8/1/2015","$55,000","$125.86","0.93","8/10/2015","1","1","RM1","$59,000",,"5",,"437",,"0.00","Whistler","$125.86","0.09","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819336/0/120/90/a25faaa97ad612e0bd32c696a380a10e/15/39a5dd71fbb6d3ac545020fb6febd5ab/261819336.JPG","F1444195","Residential Attached","S","104 32110 TIMS AVENUE","Abbotsford West","1983","Apartment/Condo","1","0",,,,,"32",,"604-217-2552",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Bristol Court",,,"Attached",,"9/15/2015",,"Touchbase","Concrete Perimeter","1","$767.00",,,,,"6/15/2015",,,"1",,"002-166-569",,"V2T 2H4",,"BC","Bristol Manor. Ground level two bedroom and one full bathroom with insuite laundry, big living room, galley kitchen and private patio. This is a 45+ age building with no pets and no rentals. Comes with one parking and one storage locker. Th e building is undergoing new roof, cladding, balconies, etc. Good news: the special levy has been paid.","*S.Comm. the Greater of 3.5% 1st 100K or $2,000 Flat Fee. Subject to Court Approval. Measurements approx. verify if important. Sold as is-where is. Contract and Sched. 'A' attached. Special assessment has been paid. 24+ hrs for showings.SL #4,Stall#3. SOLD FIRM AUG 31.","Fraser Valley","For Sale",,"4",,"$275.90",,,"30",,"8/3/2015","$55,111","$58.13","1.10","9/4/2015","1","2","RML","$49,900",,"49",,"948","0.00","0.00","Abbotsford","$58.13","0.88","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617870/0/120/90/ee5b65ca6c88ce609d06608dde262789/16/dc39b86d7f16609093669c1c54018b52/261617870.JPG","V1113662","Residential Detached","S","223 201 CAYER STREET","Maillardville","1975","Manufactured","1",,,,,,"40",,"604-202-2641",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","0",,"Detached",,"12/31/2015",,"SCOTT BANCROFT","Concrete Slab","2","$188.00",,,,,"3/30/2015",,,"1",,"800-093-893",,"V3K 5A9",,"BC","Welcome to Wildwood Park! A well maintained manufactured home park in historic Maillardville. This unit is a rarity with a fantastic floor plan that boasts 2 full bathrooms (one is an ensuite) and 2 spacious bedrooms with walk in closets for both. The living room backs onto your private covered deck to enjoy your evenings. Extra storage can be found in your shed at the back. The community also has an indoor swimming pool and club house where they hold weekly events for those interested. Centrally located near shopping, transit, restaurants, movie theatre and Superstore. Come by and have a look.","Estate Sale is Subject to Probate. 24 hours notice for showings. Pad Fee subject to change on new tenancy","Greater Vancouver","For Sale",,,,,,,,,"8/7/2015","$56,614","$53.61","0.95","10/15/2015","2","2","MMH1","$59,900",,"130",,"1,056","0.00","0.00","Coquitlam","$53.61","0.71","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261423739/0/120/90/bad729700ce03e4ffbb959e6101956d9/13/52d63c926d9756b6e1e7423b41b80579/261423739.JPG","N241460","Residential Attached","S","204 2217 REGENTS CRESCENT","South Fort George","1982","Apartment/Condo","1",,,,,,"33",,"250-981-5580",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/31/2015",,"UTA MARSHALL","Concrete Perimeter","1","$869.00",,,,,"12/19/2014",,,"1",,"025-044-362",,"V2L 1E9",,"BC","South-facing condo unit on the second floor of a well managed building. Two-bedroom unit good for first-time buyers or as an investment. Covered parking. Condo unit in good condition, with new flooring. Close to Fort George Park and downtown.","Commission as stated if buyer's agent physically present for initial viewing, otherwise $750. Allow 72+ hours notice for tenants as notice must be posted. Rent $625 plus utilities.","BC Northern","For Sale",,,,"$253.70",,,,,"8/1/2015","$61,125","$78.37","0.87","9/22/2015","1","2","RM4","$69,900",,"225",,"780",,"0.00","City of Prince George","$78.37","0.87","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992008/0/120/90/b1c70ce23266af94db6547b63c8f7810/13/6bb8b07e493a9cf63786e010c7905064/260992008.JPG","N236093","Residential Detached","S","3023 WHEELER ROAD","Quesnel Rural - South","9999","House with Acreage","1",,,,,,"999",,"250-255-2855",,"Quesnel (Zone 28)",,,"0","1",,,,"Quesnel","Residential Detached",,"DRAGON LAKE",,,"Detached",,"9/30/2015",,"Amber","Concrete Perimeter","1","$660.00",,,,,"5/14/2014",,,"2",,"012-572-594",,"V2J 6N3",,"BC","Little treasure sitting on 1.84 acres south of town. Great place to live and think about what you would like to do on this level property. Close to shopping and amenities. Manufactured home pad with water, natural gas hookup, and power beside house. Inquire into possibility of sub-dividing and selling other property. Quick possession.","Vacant. Quick possession. Buyer to verify measurements if important.","BC Northern","For Sale",,,,,,,,,"8/4/2015","$68,000","$44.30","0.92","8/5/2015","1","1","RR3","$74,000",,"447",,"1,535","0.00","1.84","Quesnel Rural","$44.30","0.62","House with Acreage"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261925276/0/120/90/71174f0f6ca47f3ab3065ea75c064bd0/14/1d385421a06ec2890ca46ef7b57d3bd6/261925276.JPG","H2152937","Residential Attached","S","302 9477 COOK STREET","Chilliwack N Yale-Well","1975","Apartment/Condo","1",,,,,,"40",,"604-799-4955",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"WINDSOR PINES",,,"Attached",,"11/30/2015",,"Dixie Hay, LR","Concrete Perimeter","1","$637.00",,,,,"7/28/2015",,,"1",,"001-450-514",,"V2P 4J8",,"BC","Investor alert!.. Great potential found in this top floor, 2 bedroom unit in SE corner of Windsor Pines! Additional kitchen cabinets have been added. Maintenance fee $291/mth incl heat, water, garbag e, sewer, management. Storage locker available. Elevator and shared laundry right next door to unit. Great views! Worth taking a closer look, don't wait!","Measurements deemed accurate, should be verified by buyer if important.","Chilliwack","For Sale",,,,"$291.00",,,,,"8/5/2015","$68,000","$83.13","0.97","8/14/2015","1","2","R5","$69,900",,"8",,"818","0.00","0.00","Chilliwack","$83.13","0.97","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839037/0/120/90/623476b2ebc41032d21bd4f8a58ec058/13/a2d95cc9142ce516fe04df7bfac3180e/261839037.JPG","N246286","Land Only","S","LOT 1 W 16 HIGHWAY","McBride - Rural West",,,,,,,,"Lane Access",,,"250-569-2735",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"McBride","Land",,,,"No",,"Nearby","9/18/2015",,"RODGER PETERSON",,,"$252.00",,,"Yes",,"6/19/2015","Not Available",,,,"029-213-410","House/Single Family","V0J 2E0","Yes - Agricultural Land Reserve","BC","Wonderful property! 11.7 acres located about 5 km west of McBride. About 9 acres cleared and in field. Balance treed. 16 x 28 storage building in place. Easy access. Power and telephone on Yellowhead Highway #16. On school bus route.","Wonderful property! 11.7 acres located about 5 km west of McBride.","BC Northern","For Sale","None",,"None",,"No",,,"None","8/7/2015","$69,000",,"0.66","9/9/2015",,,"RU5","$105,000","Not Known","49",,,"0.00","11.70","Prince George Rural",,"0.46","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261773359/0/120/90/c4d94e2709b015ad62df5cbc731129be/13/4316deabbe0eaa167f0a2a818332169b/261773359.JPG","N245445","Residential Detached","S","1263 3RD AVENUE","Valemount - Town","9999","House/Single Family","1",,,,,,"999",,"250-569-7397",,"Robson Valley (Zone 81)",,,"0","3",,,,"Valemount","Residential Detached",,,,,"Detached",,"11/27/2015",,"IRENE BERNDSEN","Concrete Perimeter","1","$1,012.00",,,,,"5/27/2015",,,"1",,"010-484-582",,"V0E 2Z0",,"BC","Great starter or investment property - why rent when you can own. This sturdy little home has plenty of room for a small family. Features 3 bedrooms, newly renovated bathroom, open kitchen and dining, large living room and mud room. Electric heat with wood backup, and newer appliances. Landscaped with trees, shrubs and perennials. Central location with mountain views.",,"BC Northern","For Sale",,,,,,,,,"8/6/2015","$80,000","$81.63","0.94","8/21/2015","1","3","R1","$85,000",,"71",,"980","0.00","0.20","Valemount","$81.63","0.87","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815673/0/120/90/5f27c8302247bd8926154366c9898d5d/15/0325888ca47cf3f12ba55f45003db008/261815673.JPG","F1444071","Residential Attached","S","101 32870 GEORGE FERGUSON WAY","Central Abbotsford","1976","Apartment/Condo","1","100",,,,,"39",,"604-572-1211",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ABBOTSFORD PLACE",,,"Attached",,"9/12/2015",,"Panchal or Touchbase","Concrete Perimeter","1","$1,007.00",,,,,"6/12/2015",,,"1",,"017-791-308",,"V2S 7K1",,"BC","Court Ordered Sale. Perfect for First Time Buyers or Investors. Rentals allowed. Very low vacancy rate with live in on site rental manager. Currently rented to god tenants. Great value in this 2 bedroom ground floor unit in a central locati on, close to Superstore, Seven Oaks Mall, parks, transit and School. Listed way below assessment value. Contact for more info.","date is set for Friday, July 31, 2015 at 9:45 a.m. at the New Westminster Law Courts. Please ask for Schedule A and package before preparing an offer. All measurements and info are appx. Buyers to verify, if important.","Fraser Valley","For Sale",,,,"$317.00",,,"120",,"7/31/2015","$81,250","$88.80","0.96","8/6/2015","1","2","RML","$84,900",,"49","0","915","0.00","0.00","Abbotsford","$88.80","0.96","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529600/0/120/90/a196641743ba83938826334a7a3eba03/13/885e6fc870115d524cff6056d025c3c7/261529600.JPG","N242487","Residential Attached","S","2669 PINE STREET","VLA","1975","1/2 Duplex","1",,,,,,"40",,"250-960-9152",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/30/2015",,"DELORES","Concrete Perimeter","1","$663.00",,,,,"2/16/2015",,,"2",,"009-193-138",,"V2L 3E5",,"BC","2665 Pine Street available also (adjoining unit). This unit is in good shape. Central location, close to all amenities and the downtown area. 2 good-sized bedrooms and a very spacious living room. Convenient outside basement entrance. Great unit for investors.","Tenants, so 24 hours notice required. Buyers should satisfy themselves as to GST requirements.","BC Northern","For Sale",,,,,,,,,"8/7/2015","$85,000","$55.92","0.90","8/20/2015","1","2","RT2","$95,000",,"172",,"1,520","0.00","0.07","City of Prince George","$55.92","0.83","1/2 Duplex"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261526464/0/120/90/911b8c4b0fc10a5b92988eb1e480246e/13/b54f0cff3265e6c58b16ea9ec2e7949a/261526464.JPG","N242459","Residential Attached","S","2665 PINE STREET","VLA","9999","1/2 Duplex","1",,,,,,"999",,"250-960-9152",,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"12/30/2015",,"DELORES","Concrete Perimeter","0","$671.00",,,,,"2/16/2015",,,"2",,"009-193-162",,"V2L 2E5",,"BC","2669 Pine Street also for sale (adjoining duplex). This unit is in good condition and has a fenced yard. Laminate flooring. Convenient outside basement entrance. Central location, close to downtown. Great investment property.","Tenants, so 24 hours notice is a must. Buyer should check on GST requirements.","BC Northern","For Sale",,,,,,,,,"8/7/2015","$85,000","$55.92","0.90","8/20/2015","0","3","RT2","$95,000",,"172",,"1,520","0.00","0.14","City of Prince George","$55.92","0.83","1/2 Duplex"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633828/0/120/90/61aabb9f3712d1b8bdb390e8f99de88e/13/7d2f3c59b627bf2619b024914dc7c7df/261633828.JPG","N243682","Residential Detached","S","31 3614 KALUM STREET","Terrace - City","2013","Manufactured","1",,,,,,"2",,"250-615-1350",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"HORSESHOE","MB-2448",,"Detached",,"8/31/2015",,"DARREN BEAULIEU","Other","1","$781.00",,,,,"4/3/2015",,,"1",,"800-794-021",,"V8G 4E2",,"BC","Are you looking for a new home that needs no work but don't have a huge budget to spend? Well look no further this 2013 modular home is just what you have been waiting for. this home features 3 bedrooms and 1 full bath. The kitchen features modern cabinets, countertops, appliances and tile blacksplash. The living room features vaulted ceilings. With 2x6 construction, this modular is both energy efficient and well insulated against the elements. Outside you'll find a new sundeck and a fenced pad with chain link fencing. Pad fees are a very affordable $260 per month in this park. New modulars sell very fast in today's market.","Foundation is concrete pads with wood blocking and anchors.","BC Northern","For Sale",,,,,,,,,"8/5/2015","$90,000","$115.38","0.90","8/18/2015","1","3","R5","$100,000",,"124",,"780","0.00","0.00","Terrace","$115.38","0.78","Manufactured"
