"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260265361/0/120/90/f9f5b11cad1befce6c70aebe6cab3613/13/c48b6803bd4252d18ccef94ad7b866d9/260265361.JPG","N227406","Land Only","S","3652 FISHER ROAD","Emerald",,,,,,,,"Road Access",,,"250-614-6766",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD",,"No",,"At Lot Line","8/15/2015",,"CARRIE NICHOLSON",,,"$769.00",,,"No",,"5/13/2013","At Lot Line",,,,"009-937-625",,"V2K 5T5","No","BC","Fantastic 2 acre building lot in a private, country setting. Perfect place to raise a family.",,"BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","1/26/2015","$62,000",,"0.91","2/11/2015",,,"AR3M","$68,000",,"623",,,"0.00","2.00","City of Prince George",,"0.73","Other"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261416402/0/120/90/3325c0cc1e085b2c15c63f7a8a6aa7a7/15/dad6669cd6f107bd426f212f8e1066c7/261416402.JPG","H1404693","Residential Attached","S","215 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","1980","Apartment/Condo","1",,,,,,"34",,"866-855-0800",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"MCINTOSH MANOR",,,"Attached",,"12/12/2015",,"MIKE","Concrete Perimeter","1","$546.00",,,,,"12/12/2014",,,"1",,"001-867-776",,"V2P 7J3",,"BC","Entry level investment opportunity, 2 bdrm & 1 bath with in-suite laundry. There will be new paint & new flooring. The unit is vacant & ready for you to chose your new tenant & start planning for your retirement. Building has had upgrades t o the common areas & the last section of roof is due to be replaced has been paid for & is scheduled to be replaced in 2015. The expected rent should be in the $725 - $775 price range. Electric baseboard heat means the tenant pays for what they consume. In-suite laundry appeals to many different renters. Strata fees are $230.64/mth. Property taxes are approx. $45.45/mth.","Vacant & easy to show.","Chilliwack","For Sale",,"4",,"$230.64",,,"72",,"1/28/2015","$62,000","$68.13","1.00","2/11/2015","1","2","R5","$62,000",,"47",,"910",,"0.00","Chilliwack","$68.13","0.89","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261428024/0/120/90/192318f7d556fe1c15b6b9bfd2dd4783/15/c46f797f051e26cb7646066c96fd2a7d/261428024.JPG","F1428759","Residential Detached","S","51 3300 HORN STREET","Central Abbotsford","2009","Manufactured","1",,,,,,"5",,"604-309-4726",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"Georgian Park","22401264",,"Detached",,"6/30/2015",,"Gloria","Concrete Slab","1","$712.00",,,,,"12/23/2014",,,"1",,"900-566-593",,"V2S 7Y5",,"BC","Holy Cow This Is The Best Deal. One of the nicest Mobile Homes in Georgian Park. Only 5 years old, so that eliminates a lot of the worry and cost up upgrades. Lots of windows makes it light and bright. Vaulted ceiling . Decorated in soft colours, it has an inviting feeling as soon as you step inside. Situated in the best spot far from the road . Backs to green space and creek. 9x12 ft. Workshop with power for your projects and a nice covered deck to sit on and enjoy the breeze in the summer time. The add on are also 5 yrs old. The yard has lots of space for your small pet to play. Park has a 55+ age rest. If you are looking then this one should definitely be on your list.",,"Fraser Valley","For Sale",,,,,,,,,"1/29/2015","$63,500","$67.70","0.93","2/11/2015","1","2","RH1","$68,500",,"37",,"938","0.00","0.00","Abbotsford","$67.70","0.86","Manufactured"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261420040/0/120/90/104c802f45c05d4dc6a81db6670708d6/13/7637f21b8921aa4c742880c73a9cc809/261420040.JPG","N241415","Residential Detached","S","5233 KALLUM DRIVE","108 Ranch","1975","House/Single Family","0",,,,,,"39",,"250-395-0272",,"100 Mile House (Zone 10)",,,"0","1",,,,"108 Mile Ranch","Residential Detached",,"108 MILE RANCH",,,"Detached",,"6/30/2015",,"FRANK","Concrete Perimeter","1","$681.00",,,,,"12/15/2014",,,"1",,"007-958-242",,"V0K 2Z0",,"BC","What a view and close to the beach too! Cute and cozy 1 bedroom home in the woods right across from 108 Mile Lake and the trail system. Natural gas heater, sundeck and storage shed. Tugged away nicely into the trees. Great investment. L6674",,"BC Northern","For Sale",,,,,,,,,"1/30/2015","$68,000","$170.00","0.86","2/10/2015","1","1","R1-1","$78,800",,"46",,"400","0.00","0.65","Williams Lake Rural","$170.00","0.86","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147480/0/120/90/6e35c1d46460b5d2f7643376093c9c20/14/37875909cda112d94b6c0880edc33442/261147480.JPG","H1403114","Residential Attached","S","44 45640 STOREY AVENUE","Sardis West Vedder Rd","1991","Townhouse","1",,,,,,"23",,"604-858-7179",,"Sardis",,,"0","1",,,,"Sardis","Residential Attached",,,,,"Attached",,"1/30/2015",,"BRYAN OR JACKIE","Concrete Perimeter","1","$769.00",,,,,"7/21/2014",,,"1",,"017-229-545",,"V2R 4E6",,"BC","Spacious 1 bedroom townhouse in a good location, walking distance to all amenities & bus routes.","SUBJECT TO COURT APPROVAL. Court ordered sale. Schedule to be attached to all offers, contact Bryan or Jackie for a Schedule 'A'. Pets 2 Max - (small breed dogs)","Chilliwack","For Sale",,,,"$120.89",,,,,"1/31/2015","$68,530","$93.88","0.98","2/4/2015","1","1","R5","$70,000",,"194",,"730",,"0.00","Chilliwack","$93.88","0.62","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261475855/0/120/90/87e7cd13d4676b3e0630eeb53ae93d0d/13/e0dd1b94ee7aacbc4a199845cb701b46/261475855.JPG","N241984","Residential Attached","S","20 301 STUART DRIVE","Mackenzie -Town","1978","Townhouse","1",,,,,,"37",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"CHELSEA ESTATES",,,"Attached",,"6/30/2015",,"LYNDA","Concrete Perimeter","1","$1,032.00",,,,,"1/26/2015",,,"2",,"023-675-144",,"V0J 2C0",,"BC","This immaculate move in ready unit has had extensive updates. Main floor features laminate flooring in dining and living rm. Living rm has newer gas fireplace. Nice open kitchen with newer cabinets, countertops, sink & fixtures and new appl iances. Freshly painted and new light fixtures throughout. Main bath with new tub and tile, new sink and vanity. Three bdrms up. Basement partially finished with laundry area and lots of storage. Newer washer/dryer. HWT ('09). Roof, siding, windows replaced. New fence for yard and nice patio. One prkng stall per unit. Includes: all appliances plus 2nd fridge down, portable air-conditioner. Monthly strata fee $175/mo.",,"BC Northern","For Sale",,"2",,"$175.00",,,,,"2/1/2015","$70,000","$48.61","0.94","2/19/2015","1","3","RM2","$74,900",,"6",,"1,440",,"0.00","Mackenzie","$48.61","0.94","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442517/0/120/90/3bdf935ff91de4dfa9a188f70928aa83/14/3ce0e7c6950b544f09337ccc18a8c397/261442517.JPG","H2150097","Land Only","S","5 1650 COLUMBIA VALLEY ROAD","Columbia Valley",,,,,,,,"Road Access",,,"604-792-0077",,"Cultus Lake",,,,,"No","Not Available",,"Columbia Valley","Land",,"LEISURE VALLEY",,"No",,"Available","12/8/2015",,"ANDREA",,,"$578.00",,,"No",,"1/8/2015","Not Available",,,,"002-274-949","Recreational","V2R 4X3","No","BC","Affordable year round living in gorgeous Cultus Lake area. At Leisure Valley Park you own your own land & pay a minimal strata fee of $500 annually. That includes sewer, water, garbage and snow removal. This private, fully fenced lo t includes a 10x10 insulated storage shed with power (for clothes dryer) and also plumbed for sink or washing machine. Nice fire pit in yard and parking for 2 vehicles. Furniture negotiable. **NOTE: TRANSFER OF NON-LAND COMPONENT MUST BE MADE SEPARATELY THROUGH ICBC**","**NOTE: A transfer of title for the non-real estate component must be made separately through ICBC.* All buildings on prop may be sold w/land - check with listing REALTOR(R) for details. All furniture is negotiable. All measurements should be verified by buyer if deemed imp.","Chilliwack","For Sale","Community",,"None",,"No",,,"Community","1/27/2015","$72,500","$37.94","0.81","3/16/2015",,,"CHP","$89,900","No","19",".044 ACRES",,"39.00","0.04","Chilliwack","$37.94","0.81","Recreational"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261381200/0/120/90/b836975d5705db65240c2a270f9e58b3/16/439416d7e3714cce50b1e6b107c0496b/261381200.JPG","V1094451","Residential Detached","S","141 201 CAYER STREET","Maillardville","1972","Manufactured","1",,,,,,"42",,"604-202-2641",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","0000",,"Detached",,"4/28/2015",,"SCOTT BANCROFT","Concrete Slab","1","$282.00",,,,,"11/18/2014",,,"1",,"800-090-640",,"V0V 0V0",,"BC","I am pleased to present this DOUBLE WIDE manufactured home in the well run Wildwood Park complex. This home boasts newer windows, roof, furnace & hot water tank. Spacious shed out back for your storage or hobbies. Enjoy your evenings on your large covered deck with fitted railings. This 1026 sq ft 2 bedroom/2 bathroom home is bright, spacious and inviting. Close to Superstore, Bowling Alley, Movie Theatres, Transit and Shopping. Call for an appointment.","24 Hour Notice for Showings. Elderly Sellers. Please allow time for offer acceptance. Pad Fee subject to change on new tenancy. Reg: 006555","Greater Vancouver","For Sale",,,,,,,,,"1/26/2015","$73,000","$71.15","0.86","2/5/2015","2","2","MMH1","$85,000",,"69",,"1,026","0.00","0.00","Coquitlam","$71.15","0.86","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446906/0/120/90/10ca75230595c677592e06d821feb068/13/9ae9fe66259eb1bc5973c1caac5bc9df/261446906.JPG","N241696","Residential Detached","S","10 1000 INVERNESS ROAD","Aberdeen PG","2006","Manufactured","1",,,,,,"9",,"250-565-4663",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"INVER MOBILE ESTATES","437304",,"Detached",,"4/30/2015",,"GORDON LANGER","Other","2","$965.00",,,,,"12/25/2014",,,"1",,"800-091-666",,"V2K 4V1",,"BC","This two bathroom, three bedroom home set up in desirable Inver Mobile Estates is a real gem in like-new condition. Includes stainless steel appliances (fridge, stove, dishwasher) and washer/dryer. There is also a storage shed in back that is included. You will be impressed. Immediate possession possible.","This home is a gem. It shows like new condition. Easy to show anytime. Just call LB before showing. New pad rent is $414.77 per month. Foundation is preserved wood.","BC Northern","For Sale",,,,,,,,,"1/29/2015","$74,000","$80.09","0.89","3/9/2015","2","3","MHP","$82,900",,"35","100","924","45.00","0.00","City of Prince George","$80.09","0.89","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183705/0/120/90/6958a1c60f0db415d1c49f59b5b8b8d2/13/d4a871ad4bcd121ed57ad72e899ba4d2/261183705.JPG","N238888","Residential Detached","S","52 7817 S 97 HIGHWAY","Sintich","1995","Manufactured","1",,,,,,"19",,"250-552-2757",,"PG City South East (Zone 75)",,,"0","2",,,,"Prince George","Residential Detached",,,"S18002/985709",,"Detached",,"2/27/2015",,"SHAWNA","Other","1","$540.00",,,,,"8/10/2014",,,"1",,"800-088-175",,"V2N 6P6",,"BC","Attention Miss Clean lives here!! This lovely 1995 mobile is located in Sintich Adult park. The home has two bedrooms and a huge kitchen and living room. There is a 8x12 fully finished addition and a large deck. The home is move in ready and just waiting for a new owner.","One exclusion from this contract - see LS.","BC Northern","For Sale",,,,,,,,,"1/27/2015","$75,000","$73.53","0.94","2/6/2015","1","2","MHP","$79,900",,"170",,"1,020","0.00","0.00","City of Prince George","$73.53","0.94","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261472666/0/120/90/a0f0df4ded80ae79bc344450d4032ac8/16/3139b75f800a93b79edb373f58ffb09c/261472666.JPG","V1101349","Residential Detached","S","145 201 CAYER STREET","Central Coquitlam","1973","Manufactured","1",,,,,,"42",,"604-889-2739","2014","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","0000",,"Detached",,"6/30/2015",,"DAVE","Other","1",,,,,,"1/24/2015",,,"1",,"800-052-218",,"V3K 5A9",,"BC","One of the best locations in Wildwood Park! This fully updated unit shows with new wood floors, paint, mouldings and more! Some newer appliances, new roof and siding. Very private backyard and covered patio area great for entertaining. Two large sheds for storage and workshop. Nothing to do here but move in! Wold wood Park is located just minutes from Hwy 1, and close to shopping, cinemas, restaurants, schools and transit. Park amenities include indoor pool, tennis courts and clubhouse. This one must be seen!",,"Greater Vancouver","For Sale",,,,,,,,,"1/28/2015","$75,000","$80.82","0.94","2/5/2015","1","2","MFG","$79,900",,"4",,"928","0.00","0.00","Coquitlam","$80.82","0.94","Manufactured"
