"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090661/0/120/90/cdeab9c6953cb913e6b5addead42b9b5/13/20504726b133e82e93438608e588f43b/261090661.JPG","N237592","Land Only","S","LOT 15 16 HIGHWAY","Hazelton",,,,,,,,"Road Access",,,"250-847-5999",,"Smithers And Area (Zone 54)",,,,,"No","Not Available",,"New Hazelton","Land",,,,"No",,"At Lot Line","6/17/2016",,"CHARLIE OR RON",,,"$0.00",,,"No",,"6/23/2014","Not Available",,,,"012-909-181","House/Single Family","V0J 2J0","Yes - Agricultural Land Reserve","BC","Flat open meadow property used as part of a neighboring farm. West Road runs length of property and fronts onto Hwy 16 frontage road. Good ground, easy to develop and build Hydro electric power available off West Road. Awesone view, property is in great location.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/27/2015","$40,000",,"0.89","7/31/2015",,,"RU3","$45,000","No","399",,,,"4.00","Terrace Rural",,"0.89","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261713005/0/120/90/31686c270bad90768237acb0bde8c26c/13/334ec4eafbe0b2438fe48357d4ddbd1c/261713005.JPG","N244705","Land Only","S","LESLIE ROAD","Fraser Lake",,,,,,,,"No Access",,,"250-567-8756",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"Yes",,"None Available","8/1/2015",,"TED SNELL",,,"$357.00",,,"Yes",,"5/1/2015","Not Available",,,,"013-812-505",,"V0J 1S0","Yes - Agricultural Land Reserve","BC","80 acre property located close to Fraser Lake, with some land cleared and in pasture. Enjoy the country setting and wildlife in the area.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/31/2015","$43,500",,"1.00","8/18/2015",,,"RR1","$43,500",,"92",,,"0.00","80.00","Vanderhoof Rural",,"1.00","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261495171/0/120/90/31281899cf8110ef70fc7d9a861d45dd/15/02a71ef693efc70d0569b04ff8d02415/261495171.JPG","F1431826","Residential Detached","S","25 2270 196TH STREET","Brookswood Langley","1977","Manufactured","1",,,,,,"38",,"604-760-4611",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"PINE RIDGE MOBILE PARK","404491",,"Detached",,"7/30/2015",,"DENNIS GRAHAM","Other","1",,,,,,"2/3/2015",,,"1",,"900-573-811",,"V2Z 1N6",,"BC","Pineridge Park. A small 55+ park with RV parking & a nice Clubhouse. A great place to retire. This bright home features 2 bedrooms, 1 bath. Blinds, hotwater tank, furnace, roof & gutters all new in 2005. In 2014 New carpet in Living rm & bo 9x6 storage shed. Nice cozy home. Small pets welcome. Pad rent $485. Parking for 2.","If important age & measurements to be verified by buyer or buyers agent before subject removal.","Fraser Valley","For Sale",,,,,,,,,"7/27/2015","$43,500","$55.48","0.92","7/31/2015","1","2","MH1","$47,500",,"177",,"784","0.00","0.00","Langley","$55.48","0.78","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898869/0/120/90/57413a4d1f777a917a6264f9186ec04c/13/68521883e6a0cdd25313309432d5ce56/261898869.JPG","N247016","Residential Detached","S","11 25 MACKENZIE BOULEVARD","Mackenzie -Town","1996","Manufactured","1",,,,,,"19",,"250-997-5077",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Detached",,,"CSA#8025",,"Detached",,"11/30/2015",,"MELISSA","Other","2","$504.00",,,,,"7/9/2015",,,"1",,"800-097-073",,"V0J 2C0",,"BC","Spacious and open living area with this beautiful mobile home. This home offers 1100 sq ft with 2 bedrooms, 2 full bathrooms, laminate flooring and a very large kitchen. This home backs onto greenbelt, and is very private (at the end of the road). Beautiful hottub included. Not many like this in Mackenzie.","Foundation is blocks.","BC Northern","For Sale",,,,,,,,,"7/27/2015","$43,500","$39.55","0.93","8/11/2015","2","2","R1","$47,000",,"18",,"1,100",,"0.00","Mackenzie","$39.55","0.93","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261868826/0/120/90/ca8463284851ec70424ea643f63236da/15/dd630be33f53d63aab10b5affb36571c/261868826.JPG","F1446114","Residential Detached","S","14 4426 232 STREET","Salmon River","1974","Manufactured","1",,,,,,"41",,"604-308-1363",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Westfield Courts","CSA 205843/2448",,"Detached",,"1/5/2016",,"Karestin Kare","Other","2","$167.00",,,,,"7/5/2015",,,"1",,"900-575-438",,"V2Z 2R2",,"BC","Move in today. Westfield Park has this great 2 bedroom, 2 bathroom home ready for you, with plenty of privacy, your own private yard and garden. This 55+ mobile home park has lots of open green space for you to enjoy. You are just mins. to shoping and restaurants in Murryvilley Centre. The recreational pool is just down the road. With just a short bus ride you will find yourself in the heart of Langley.","bring an offer, rules and regs and tenancy app. in hand ready to go. Getting Mang. approval could be 2-5 business days. SOLD thanks for viewing","Fraser Valley","For Sale",,,,,,,,,"7/31/2015","$45,000","$44.82","1.00","8/17/2015","2","2","MH-1","$45,000",,"26",,"1,004","0.00","0.00","Langley","$44.82","0.90","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261498025/0/120/90/ce3d6891d7baea692a833f3853feff1e/16/5bdd79a6d9b70dc3b3e29eedb8ce84dc/261498025.JPG","V1103726","Residential Attached","S","316G1 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"15",,"604-902-3309",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"2/5/2016",,"PETER LALOR","Concrete Block","0","$1,981.00",,,,,"2/5/2015",,,"1",,"024-756-148",,"V0N 1B4",,"BC","Relax next to the gas fireplace in this well laid out, 3rd floor, 1 bedroom, 1/4 share condo. Located on the sunny side of the building, you can prepare meals in the full kitchen, while taking in captivating views of Rainbow Mountain. Feat. in-suite laundry, common pool, hot tub, exercise room, lounge area, media room, underground parking, and ski-home trail right to the back door, Horstman House has it all! The Benchlands location is near Lost Lake Park for cross-country skiing in the winter and biking or golf in the summer. Use thirteen weeks per year or rent with the on-site management company. G1 has Christmas/NewYear in 2016.","Buyer to confirm all measurements: Physical introduction to property must be don e by designated agent for buyer or commission of 4% will not be paid, a commission of $500 shall be received by agent for the buyer. Call Hortsman House for access 604.935.3495. Courtesy email to LR.","Greater Vancouver","For Sale",,,,"$275.00",,,,,"7/29/2015","$52,000","$82.67","0.95","8/5/2015","0","1","PHASE1","$55,000",,"174",,"629",,"0.00","Whistler","$82.67","0.95","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261936944/0/120/90/dfb6b54ee68f5f36b37e5e38f26bd6ad/13/90d580237b4adcad331ee1f5b74454f4/261936944.JPG","N247506","Land Only","S","7564 HIGH COUNTRY ROAD","Bridge Lake/Sheridan Lake",,,,,,,,"Road Access",,,"250-644-4242",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Bridge Lake","Land",,,,"No",,"At Lot Line","11/30/2015",,"BRAD",,,"$409.00",,,"Yes",,"7/28/2015","Not Available",,,,"023-415-509","House/Single Family","V0K 1X0","No","BC","10 acres in the heart of the Interlakes area. 5 minute walk to the trail to the famous Ice Caves on the shores of Bridge Lake. Small seasonal creek through property with approx an acre in good meadow grass. Easement over adjacent lot gives you access to the other side of the creek and Crown land beyond. Start of a driveway with gate at roadside. Clearing done for recreational site. Just off the Fishing Hwy Hwy 24 but far enough not to hear it! L7685",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/31/2015","$55,000",,"0.89","8/5/2015",,,"RR1","$62,000",,"3",,,"0.00","9.91","Williams Lake Rural",,"0.89","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261876971/0/120/90/5c9792e51bc1b209ff12ba272cd742ac/13/ae04a9c491160505cd6fe35396be383f/261876971.JPG","N246737","Residential Detached","S","160 10420 96TH AVENUE","Fort St. John - City SW","9999","Manufactured","1",,,,,,"999",,"250-785-6601","2014","Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,,"291681",,"Detached",,"12/31/2015",,"KIM/STACEY","Preserved Wood","1","$563.00",,,,,"7/5/2015",,,"1",,"800-096-840",,"V1J 1L5",,"BC","Fully renovated 2 bedroom mobile home in City Centre Park close to all amenities. Brand new HWT, siding, flooring, paint, windows, doors & fixtures. Front & back deck, private large yard & good neighbours!",,"BC Northern","For Sale",,,,,,,,,"7/27/2015","$56,000","$93.33","0.97","8/11/2015","1","2","R4","$57,900",,"22",,"600","0.00","0.00","Fort St John","$93.33","0.97","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442460/0/120/90/5747926c2245c5f202cd04f38ba82217/15/fc06d181f6dda452f489a8c148319501/261442460.JPG","F1429426","Residential Attached","S","313 11816 88TH AVENUE","Annieville","1971","Apartment/Condo","1",,,,,,"44",,"604-538-2125",,"N. Delta",,,"0","0",,,,"Delta","Residential Attached",,"Sungod Villa",,,"Attached",,"8/30/2015",,"Robert Ezzy","Concrete Perimeter","1","$433.00",,,,,"1/8/2015",,,"1",,"001-074-113",,"V4C 3C5",,"BC","Sungod Villa: Wow, a 446 sf studio, top floor, south facing with newer appliances, new carpets and Murphy bed. is ready for you to move in. Large balcony too! Adult oriented 19+ development is quiet and well run with new roof paid for and p lanned for Summer 2015. Amenities that include a pool, lots of gated parking and RV's too. Locker storage is a bonus. Low maintenance includes your heat, hot water and cable. Central location makes shops and Kennedy Seniors Rec Center a short walk. Phenomenal value for a North Delta condominium.","Locker # 313","Fraser Valley","For Sale",,"3",,"$175.00",,,"84",,"7/27/2015","$62,000","$139.01","0.89","8/11/2015","1","0","MF","$69,900",,"200",,"446","0.00","0.00","Delta","$139.01","0.84","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888713/0/120/90/d58d0a5515666c145e670b2dff453551/13/c1f7a3ef06daf3c8623e3ee7e98133f8/261888713.JPG","N246875","Residential Detached","S","26 997 20 HIGHWAY","Williams Lake - Rural West","1996","Manufactured","1",,,,,,"19",,"250-305-5038",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"CHILCOTIN ESTATES MOBILE HOME PARK","27005",,"Detached",,"10/10/2015",,"ADRIAN KREIS","Preserved Wood","2","$830.00",,,,,"7/10/2015",,,"1",,"800-096-982",,"V2G 4X6",,"BC","1996 Moduline double wide in Chilcotin Estates. Great end/corner location which offers a lot of privacy. Two spacious bathrooms and a big master bedroom. Fenced backyard and lots of storage. Great for young family or first time home owners.",,"BC Northern","For Sale",,,,,,,,,"7/29/2015","$64,900","$50.39","0.82","9/24/2015","2","3","MHP","$79,000",,"19",,"1,288","0.00","0.00","Williams Lake","$50.39","0.82","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717093/0/120/90/7959e4e9c3978645bacf14c0a3bbee08/13/3170167c97e5d5fadc145a6df55a0ed0/261717093.JPG","N244756","Land Only","S","1360 CANOE VIEW PLACE","Valemount - Town",,,,,,,,"Road Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,"CANOEVIEW PLACE",,"No",,"Available","5/1/2016",,"JOHN PETERSON",,,"$730.00",,,"Yes",,"5/5/2015","Not Available",,,,"026-477-904","House/Single Family","V0E 2Z0","No","BC","Canoeview Subdivision. Approximately 0.46 acre lot near the Starratt Wildlife Sanctuary. Fully serviced lot with underground services. Paved road, treed lot and street lights. Mountain views.",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","7/29/2015","$70,000",,"1.00","10/7/2015",,,"R1","$70,000",,"85",,,"0.00","0.46","Valemount",,"1.00","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842630/0/120/90/34dfe192c742c622095f20395978d63b/13/c5d5980d311c89e3f69d16d263a45b80/261842630.JPG","N246338","Land Only","S","LOT 4 BIG LAKE ROAD","Williams Lake - Rural East",,,,,,,,"Road Access",,,"250-398-0215",,"Williams Lake (Zone 27)",,,,,"Yes","Not Available",,"Williams Lake","Land",,"PRITCHARD",,"Yes",,"At Lot Line","9/30/2015",,"GARTH MCINTYRE",,,"$162.00",,,"No",,"6/20/2015","Not Available",,,,"004-000-790","House/Single Family","V0L 1N0","No","BC","Beautifully healthy evergreens on this very private 10 acres. Selles have left all the trees for the new owners to thin out for a nice valley view. There is a 6 yr.old 16x24 cabin ready to finish w/veranda & metle roof electrical mostly completed to be run off of a generator,including kitchen cab.& some furnishings outdoor propane shower house 8 x 10 storage shed.very unique outhouse.Minutes to excellent fishing and swimming in Big Lake.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/28/2015","$70,000",,"0.84","8/5/2015",,,"RUR 1","$82,900","No","38","1200",,"300.00","10.00","Williams Lake Rural",,"0.84","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911149/0/120/90/d59ac951f697fc6fb4e64a202dbada66/13/df9ab96bb2cb099bed23f96a5b193972/261911149.JPG","N247173","Land Only","S","LOT 1-54115 GUEST ROAD","Cluculz Lake",,,,,,,,"Road Access",,,"250-565-7505",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,"CLUCULZ LAKE",,"No",,"Available","12/1/2015",,"ANGELA",,,"$365.00",,,"Yes",,"7/17/2015","Not Available",,,,"026-705-320","Recreational","V0J 3A3","No","BC","This is the perfect summer retreat for those who want to spend the weekend fishing, swimming or boating. Almost new RV that has everything from air conditioning to corian countertops, 9 ft ceilings in the living room and electric fireplace (and BI vac). This unit has 4 bump-outs and is ideally situated to enjoy the lake views from all windows. 3 decks 20x20, 8x16 and 10x30. The yard is a work of art on its own. You will be proud to own the nicest lot in the park!","The owner will sell the land for 79,900 or with the like-new RV (36REQS 40'1) for 129,900","BC Northern","For Sale","None",,"None",,"No",,,"None","7/27/2015","$72,000","$22.52","0.58","7/30/2015",,,"REC","$124,900","No","10",,,"0.00","0.07","Vanderhoof Rural","$22.52","0.58","Recreational"
