"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635093/0/120/90/be7929de3f3ecafb0bb9d8f2aff08d4c/13/6a6ec355b4b04a5a2ca35d7c2091b8e4/261635093.JPG","N243708","Residential Detached","S","2226 WEST FRASER ROAD","Quesnel Rural - South","1978","Manufactured with Land","1",,,,,,"37",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"WEST FRASER","13852",,"Detached",,"6/27/2015",,"JASPER CROY","None","1","$641.00",,,,,"3/27/2015",,,"1",,"010-908-021",,"V2J 6K1",,"BC","Cute, cozy and comfortable 2 bdrm, 1 bath mobile on 1.25 acres just 10 minutes drive out the West Fraser Road. With a little TLC, this affordable package including wired, detached workshop and greenhouse could be a proud place to call home. Freestanding wood stove, interior paint and flooring add to the appeal. Watch wildlife out your front step during morning coffee.",,"BC Northern","For Sale",,,,,,,,,"4/23/2015","$66,500","$71.97","0.98","5/22/2015","1","2","R3","$68,000",,"27",,"924","0.00","1.25","Quesnel Rural","$71.97","0.98","Manufactured with Land"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261661806/0/120/90/26a16a00b3015f733e02c9e93ee74513/13/d599ff8bc06d9a32dd327fc9c57eee87/261661806.JPG","N244083","Residential Detached","S","892 PETERBROOK ROAD","Quesnel - Rural West","1970","Manufactured with Land","1",,,,,,"45",,,"2011","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,"140834/225958",,"Detached",,"7/31/2015",,,"Other","1","$907.00",,,,,"4/13/2015",,,"1",,"024-074-501",,"V2J 6H4",,"BC","Nice, quiet location on no-thru road only 10 minutes west of town. 5.63-acre property is split by Peterbrook Road. Meadow with creek on one side, 3-bedroom home on the other. Good-sized shop (32'x36') is insulated and rough-wired. Electric has been upgraded and inspected. Wood shed, carport, drilled well and new wood stove. Quick possession available. Bring offers!","Foundation is concrete pads and posts.","BC Northern","For Sale",,,,,,,,,"4/25/2015","$67,000","$55.83","0.72","5/7/2015","1","3","RR3","$92,500",,"12",,"1,200","0.00","5.63","Quesnel Rural","$55.83","0.72","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261525113/0/120/90/f3f7df48a9b89054ba1b5dbd59c1ff06/13/8ccee4a7c79fa1841c95e54d71db7332/261525113.JPG","N242438","Residential Detached","S","30 1000 INVERNESS ROAD","Aberdeen PG","1994","Manufactured","1",,,,,,"21",,"250-301-9099",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE HOME PARK","CSA# 465781",,"Detached",,"7/4/2015",,"JOYCE DOUGLAS","Other","1","$821.00",,,,,"2/16/2015",,,"1",,"800-092-703",,"V2K 4V1",,"BC","Gorgeous home with many extras. Drywalled interior, spacious foyer, open kitchen/dining area with vaulted ceilings. Tastefully decorated with a contemporary theme and color scheme. Artfully landscaped with perennials, specimen shrubs, vines, cobblestone pathways, private 12' x 24' deck, newer hot tub with privacy screen backing onto the forest, firepit, addition/storage discreetly hidden behind the home. Includes leather couch, dining room table and chairs, shed with lots of storage, garden tools and lawn mower. Affordable and classy. Not in the adult court.","Foundation is concrete. See attachments: Schedule B Rules & Regulations; Tenancy Agreement; Pet Agreement. Addendum from All Points Relocation Service must be attached to all offers. Deposit must be paid by certified cheque within 24 hours. Must give 2 business days irrevocable.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$71,000","$68.67","0.92","4/28/2015","1","2","RS5","$76,900",,"66",,"1,034",,"0.00","City of Prince George","$68.67","0.90","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261369616/0/120/90/2a8fb55b79038f531efca609892992ba/13/90c7f58402cfccd04099bddbd7b11af4/261369616.JPG","N240993","Residential Detached","S","5939 HORSEFLY LAKE ROAD","Horsefly","9999","House/Single Family","1",,,,,,"999",,"250-620-3440",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,"HORSEFLY",,,"Detached",,"11/7/2015",,"LINDA BARTSCH","Preserved Wood","1","$659.00",,,,,"11/7/2014",,,"1",,"011-305-045",,"V0L 1L0",,"BC","1 acre property with waterfront on Little Horsefly River. Treed and private yard in a great neighbourhood. Older home needs some repair, but offers good value. New furnace & hot water tank.All services available, school bus at the driveway.",,"BC Northern","For Sale",,,,,,,,,"4/24/2015","$73,000","$73.00","0.94","5/4/2015","1","2","RR3","$77,500",,"168","240","1,000","170.00","1.00","Williams Lake Rural","$73.00","0.94","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618831/0/120/90/a914c70997f0765286ed856eb009070f/16/605545799f0378988cd1803eb26dd105/261618831.JPG","V1113735","Land Only","S","404 WOOD DALE DRIVE","Mayne Island",,,,,,,,"Road Access",,,"250-539-5555",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"Available","9/29/2015",,"GLEN",,,"$650.00",,,"Yes",,"3/27/2015","Not Available",,,,"003-089-401","House/Single Family","V0N 2J2","No","BC","This quality level lot is ready for your enjoyment. A clean and tidy 1992 21 ft Prowler trailer is connected to a septic system, water and power. Spacious decks extend the living area out into the sun. Lawn, landscape and fenced gardens are well tended and outbuildings provide space for storage, boat and car. All this, just a short walk to ferry. The perfect weekend getaway!","Lot is the Yellow Zone of Wood Dale's geotechnically sensitive area. Building is permitted on the lot with no remedial landscaping necessary.","Greater Vancouver","For Sale","Septic",,"None",,"No",,,"Community","4/24/2015","$75,000",,"0.94","4/27/2015",,,"SR","$79,900",,"28","145",,"106.00","0.35","Gulf Islands",,"0.94","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261551310/0/120/90/95fa87e4be8c14801f6830df0f8cf155/15/c52a14f064cbdb173c3f85042d3d5183/261551310.JPG","F1434009","Residential Detached","S","40 8254 134TH STREET","Queen Mary Park Surrey","1977","Manufactured","1",,,,,,"38",,"604-538-8888",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"Westwood Estates","CSA #18146",,"Detached",,"8/31/2015",,"Touchbase","Other","1","$268.00",,,,,"3/3/2015",,,"1",,"900-573-785",,"V3W 6M2",,"BC","Sought After Westwood Estates! NEWLY RENOVATED 3 BDRM DOUBLE WIDE with new kitchen cabs, new windows, new hard wood laminate floors, new paint, South facing back yard, Car Canopy, and shed. Pad rent only $647/mo or pay annually for 6% disco unt. Adult orientated park with club house. Non-vicious Pets Allowed with Park Approval. Located on quiet corner lot with 12x10 workshop plus bonus 8x6 storage shed. Located 1 block from bus services. Close to all shopping.","NOTE COMMISSION! Measurements are approximate and to be verified by buyer or buyer's agent prior to subject removal. Disclosure of Interest in Trade: Owner is listing realtor's son.","Fraser Valley","For Sale",,,,,,,,,"4/27/2015","$77,500","$77.50","0.97","6/23/2015","1","3","MHP","$79,888",,"55",,"1,000","0.00","0.00","Surrey","$77.50","0.86","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261341490/0/120/90/12921ad2c67e82ac9e4ef0dd860c43f2/13/1b37be50f9f4d33c871c406986e6c451/261341490.JPG","N240662","Residential Detached","S","6274 MATHEWS ROAD","Horse Lake","1980","House/Single Family","1",,,,,,"34",,"250-395-3422",,"100 Mile House (Zone 10)",,,"0","3",,,,"100 Mile House","Residential Detached",,"ANDERSON SUBDIVISION",,,"Detached",,"7/30/2015",,"KAREN FRIESS","Preserved Wood","1","$1,419.00",,,,,"10/23/2014",,,"2",,"007-641-150",,"V0K 2E3",,"BC","Three bedrooms up, with the potential for more in the basement. A true project for the handyman! This home is located ideally for any first time buyer, family or those looking to fixer up and flip. Lake access just a 5 minute walk and ele mentary school also 5 minutes away. Newer roof, natural gas to the house but not connected to a furnace. Municipal water system in the area, has been substantially updated in recent years. Unfinished renovations in the works. Schedule A applies. As is - where is. KF-9629","wiring and plumbing tampered with. Take a flash light. Lock carport door from in side only. Key for top deadbolt of front door.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$85,000","$38.46","0.85","5/14/2015","2","3","R1","$99,900",,"182","341","2,210","121.00","0.00","Williams Lake Rural","$38.46","0.77","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261585855/0/120/90/2e0489099ba9cf5265340f49d0e8b1b9/15/85f8bb593a57f9feab870e13c8216274/261585855.JPG","F1435387","Residential Attached","S","304 32070 PEARDONVILLE ROAD","Abbotsford West","1981","Apartment/Condo","1",,,,,,"34",,"604-855-0800",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"SILVERWOOD MANOR",,,"Attached",,"7/17/2015",,"Touch Base Herb","Concrete Perimeter","1","$783.00",,,,,"3/17/2015",,,"3",,"001-867-008",,"V2T 6N9",,"BC","This immaculate, bright, top floor, South E. Corner unit has been lovingly cared for and waiting for a lucky buyer! Beautiful treed back yard, which means peace and quiet. This home includes new high end Laminate floors, tasteful drapes/cur tains, with contemporary appliances and counter tops, newer baseboards and door frames. Complex is centrally located close to all amenities such as the hospital, airport and shopping. It has 2 storages, one next to Enclosed balcony & other at parkade. Easy access to the Freeway. No rentals, no pets and Age Restricted to 55+. Very clean throughout. A must see! Very low strata fee - includes all utilities. Pls call for your appointment.","Measurements are approximate and need to be verified if deemed important. Easy to show. Very clean unit. Parking spot #32 / Locker #304","Fraser Valley","For Sale",,"3",,"$273.52",,,,,"4/26/2015","$85,000","$93.10","0.92","5/8/2015","1","2","RML","$92,800",,"40",,"913","0.00","0.00","Abbotsford","$93.10","0.92","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176694/0/120/90/e867a53a5229d68bc0ab8ced3d1d359e/13/5258fcfa934e7a5f460030dc487f1408/261176694.JPG","N238810","Land Only","S","LOT 2 LEAMONT PLACE","Horsefly",,,,,,,,"Allowed Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"HORSEFLY LAKE",,"No",,"At Lot Line","8/5/2015",,"LINDA BARTSEH",,,"$449.00",,,"Yes",,"8/5/2014","Not Available",,,,"023-199-709","House/Single Family","V0L 1L0","No","BC","9.8-acre lot with access road in, a view of Horsefly Lake and Little Horsefly River. Mature forest with natural clearings. Variety of building sites to choose from. Natural forest vegetation. Bright and sunny location. Access to Horsefly Lake and Little Horsefly Lake is near the property.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/28/2015","$92,500",,"0.94","5/29/2015",,,"RR1","$98,000","No","266","300",,"656.20","9.80","Williams Lake Rural",,"0.94","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573571/0/120/90/62d3b772b9dfc5ab22fb7f539a7d637d/14/2ce5950edc6b1c3bf1b6d4b01dae27d7/261573571.JPG","H2150952","Residential Attached","S","201 46195 CLEVELAND AVENUE","Chilliwack N Yale-Well","1984","Apartment/Condo","1",,,,,,"31",,"604-819-3000",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Cleveland Court",,,"Attached",,"7/10/2015",,"Ian","Concrete Perimeter","1","$865.00",,,,,"3/10/2015",,,"1",,"001-453-017",,"V2P 2X5",,"BC","Excellent top floor apartment with two balconies in the southwest corner of the building. Only one adjoining apartment on this floor. Lots of natural light during the day & good views of the surrounding mountains. This is a larger than norm al sized apartment with 2 bedrooms plus a den. In-suite laundry, 1 and a half bathrooms, oak kitchen with extensive built-in. Four appliances included. Secure under building parking. End of a quiet street so there is little traffic at all. Close to lots of parks and shopping. This is a 45+ building no pets allowed. Vacant for quick possession.","Vacant, easy to show. Keys at office.","Chilliwack","For Sale",,,,"$273.80",,,,,"4/28/2015","$94,000","$81.03","0.94","5/14/2015","2","2","R5","$100,000",,"49","0","1,160","0.00","0.00","Chilliwack","$81.03","0.94","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261461673/0/120/90/688e92002e3f4c46522ec5b6a94ecc4c/13/f98f960652fef570531cf79a6a7d368d/261461673.JPG","N241837","Land Only","S","4018 MACDOUGAL ROAD","Lac la Hache",,,,,,,,"Road Access",,,"250-395-3422",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lac La Hache","Land",,,,"No",,"Nearby","2/26/2016",,"PAT",,,"$994.00",,,"Yes",,"1/19/2015","Nearby",,,,"025-642-308",,"V0K 1T0","No","BC","Affordable Lac La Hache waterfront lot with town water and sewer. Within walking distance of a store, school, post office, ice arena and more. Mount Timothy Ski Hill is not too far away. Lot is level, with a concrete stairway to the water. PF9658","Fifth wheel on property is negotiable.","BC Northern","For Sale","Community",,"Available",,"No",,,"None","4/23/2015","$97,000",,"0.78","4/27/2015",,,"R1","$124,000",,"94",,,"0.00","0.14","Williams Lake Rural",,"0.78","Other"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226922/0/120/90/a70c3ad75252dc537a293c4581a26c2b/13/b203880e5456682c2837d32251b6d66e/261226922.JPG","N239491","Residential Detached","S","632 CLIFF STREET","Bella Coola/Hagensborg","9999","House/Single Family","1",,,,,,"999",,"250-982-2553",,"Williams Lake (Zone 27)",,,"1","2",,,,"Bella Coola","Residential Detached",,,,,"Detached",,"7/31/2015",,"VERA ROBSON","Concrete Perimeter","1","$1,648.00",,,,,"9/2/2014",,,"3",,"006-152-899",,"V0T 1C0",,"BC","A small, but roomy home nestled in the downtown core of Bella Coola. Close to all the amenities such as stores, hospital, marina and post office. The home features a sloping, high ceiling in the living room and an archway leading into the kitchen. On the split level there is a large master bedroom and bathroom, and a smaller bedroom. In the basement, half of it is a bedroom, laundry, water heater, wood stove and storage. In the other half, the ceiling is not quite as high and there is an oil furnace and a great storage area. There are some finishing touches to be done. Definitely a home you should check out before making your final decision on what you want to buy.","All measurements are to be verified by the buyer.","BC Northern","For Sale",,,,,,,,,"4/23/2015","$97,500","$50.68","0.89","5/11/2015","1","3","R1","$110,000",,"233","140","1,924","60.00","0.00","Bella Coola Rural","$50.68","0.89","House/Single Family"
