"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261650993/0/120/90/31e0de9e54e3da463c1c904a090a6028/13/c3bcbdd2b14b923e0d7d0ce416293385/261650993.JPG","N243936","Residential Detached","S","27 1000 INVERNESS ROAD","Aberdeen PG","1992","Manufactured","1",,,,,,"23",,"250-960-8125",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"462223",,"Detached",,"10/31/2015",,"TAGGART","None","1","$616.00",,,,,"4/6/2015",,,"1",,"800-094-102",,"V2K 4V1",,"BC","Pride of ownership definitely shows throughout this 3 bedroom mobile home. Located in desirable Inver Mobile Home Park, in a excellent location with nobody living behind it. The covered sundeck provides escape from the elements. Inside you will find an extremely clean home that is sure to impress.","Home is on wood pallets.","BC Northern","For Sale",,,,,,,,,"10/26/2015","$57,000","$61.69","0.91","11/2/2015","1","3","MHP","$62,500",,"203",,"924","0.00","0.00","City of Prince George","$61.69","0.91","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031247/0/120/90/4234927f832f513dd42e6b83d1d407c7/15/0a4b21b4bce4c492738f854e51b31f57/262031247.JPG","R2009620","Residential Detached","S","55 9080 198 STREET","Walnut Grove","1988","Manufactured","1",,,,,,"27",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"FOREST GREEN ESTATES","451516",,"Detached",,"4/30/2016",,"ROSEMARY","Other","1","$360.19",,,,,"10/17/2015",,,"1",,"900-576-810",,"V1M 3A8",,"BC","Is mobility a challenge? If yes, this home could be for you! Features include ramp to covered deck, double door entry, engineered hardwood in kitchen, roller shelves in cabinets, step thru jetted tub in bath. Updates also include Maple cabinets in kitchen, stainless appliances, microwave convection, wall oven, cooktop, in home washer/dryer, A/C, skylights thruout. Spacious, open floor plan, MBR will easily accommodate K/S bed, 2nd BR ideal guest or hobby size. A view over green space, nice location in park, great amenities, central Walnut Grove location, all combine to make this home a pleasure to show, worth seeing soon! This gated community is for those 55+ and 1 small pet welcome. Call soon or this good buy will soon be good bye!","All offers subject to probate and subject to legal advice for Executor. Pix & tour www.homesinlangley.ca  SOLD","Fraser Valley","For Sale",,,,,,,,,"10/24/2015","$60,000","$61.22","0.92","11/10/2015","1","2","MH-1","$64,900",,"7",,"980",,"0.00",,"$61.22","0.75","Manufactured"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261461239/0/120/90/e1d38bc30b5ae5489d521aa94efd8569/15/3236b9b9a3c997a725c39a12ec808012/261461239.JPG","F1430268","Residential Detached","S","8 8560 156TH STREET","Fleetwood Tynehead","1979","Manufactured","1",,,,,,"36",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTVILLA ESTATES","287625",,"Detached",,"12/31/2015",,"DENNIS GRAHAM","Other","1","$237.00",,,,,"1/19/2015",,,"1",,"900-573-494",,"V3S 5K4",,"BC","2 Bedroom, 924 SF with lots of updates: interior & exterior paint in 2012, central air in 2013, furnace/hotwater tank in 2014, driveway 2014. Also has newer appliances & laminate flooring, crown molding, painted in neutral colors throughout . Large front kitchen with eating area. Nice covered deck. Insulated 10x10 workshop. Easy care landscaping. Pad rent $590. Small pet welcome. 55+ Park with Clubhouse, Sauna & Billiard room. Can be purchased complete with furnishings. Close to shopping & transportation.","Age and measurements, if important are to be verified by the buyer or buyers agent before subject removal.","Fraser Valley","For Sale",,,,,,,,,"10/22/2015","$63,000","$68.18","0.96","10/30/2015","1","2","MHP","$65,500",,"276",,"924","0.00","0.00","Surrey","$68.18","0.88","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031823/0/120/90/89fcb7ff2eb794d95a615667c92b0b60/16/8291ba705736a94dd942595042acd016/262031823.JPG","R2010196","Residential Attached","S","203 33870 FERN STREET","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"34",,"604-868-4188",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"10/15/2016",,"Sadaf Imanian","Concrete Perimeter","1","$711.59",,,,,"10/15/2015",,,"1",,"028-774-027",,"V2S 6C3",,"BC","Fernwood Manor, This cozy 1Bdrm, 1 bath features open floor plan with nice size balcony overlooking a green open area. One parking and one storage locker. Great for investors and/or first time home buyers. Tenanted, pays $630.","All measurements are approximate and to be verified by buyer. Tenanted, pays $630. Please allow 24 hours for showings.  **Estate sale subject to probate**","Fraser Valley","For Sale",,,,"$225.90",,,,,"10/23/2015","$63,000","$71.51","0.92","3/10/2016","1","1","APT","$68,800",,"8",,"881",,"0.00","Abbotsford","$71.51","0.92","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029811/0/120/90/f0e7f152f150b65badbafa0f25cea5cb/13/3178015e4dc61c4da7932a559245e593/262029811.JPG","R2008184","Land Only","S","4113 NORDIC DRIVE","Emerald",,,,,,,,"Road Access",,,"250-961-4400",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Available","5/31/2016",,"FRED GORLEY",,,"$946.91",,,"No",,"10/7/2015","Available",,,,"004-909-593",,"V2K 3N8","No","BC","Fully serviced, landscaped lot in Emerald Estates. Ideal for your new modular or to build your dream home. Lot is nice and level. Older mobile will have to be removed by purchaser.","Mobile home on the property (MHR#071526) deemed to be of no value. No Silver Label for electrical. Buyer responsible for removal.","BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","10/24/2015","$64,000","$4.74","0.85","10/30/2015",,,"RSM1","$74,900",,"17","0",,"0.00","0.31",,"$4.74","0.85","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992359/0/120/90/87889a60e7b74e0963af90ecd129ba9f/15/fc9e045440d73af6e17f1df6793def89/261992359.JPG","F1450651","Residential Attached","S","128 1909 SALTON ROAD","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"39",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Forest Village",,,"Attached",,"6/30/2016",,"Rick Eden","Concrete Perimeter","1","$533.00",,,,,"8/27/2015",,,"1",,"001-272-161",,"V2S 5B6",,"BC","Clean 1 bedroom apartment. Ready for immediate possesion. Fresh paint thruout. All appliances. Nice and bright 2nd floor unit with 8 ft glass door to west facing balcony. Complex features an outdoor pool, close to shopping and easy freeway access. Strata fees include heat and hot water. Rentals are allowed. Newer roof. Move in right away!",,"Fraser Valley","For Sale",,"3",,"$219.00",,,"141",,"10/21/2015","$68,100","$112.01","0.97","11/4/2015","1","1","MF","$69,900",,"55",,"608",,"0.00","Abbotsford","$112.01","0.97","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261416076/0/120/90/a61801cbf398d30f9cee2a343af88ba5/13/c3ce452da5a83d745551e059abe7beef/261416076.JPG","N241368","Residential Detached","S","1651 HERMAN PLACE","Prince Rupert - City","1945","House/Single Family","1",,,,,,"70",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"9/30/2015",,"MIKE MORSE","Concrete Perimeter","1","$1,873.74",,,,,"12/10/2014",,,"3",,"012-564-958",,"V8J 2E9",,"BC","Enjoy views of the city and local coast mountains from this 7796 sq ft hilltop property. This special property is tucked away at the end of a cul-de-sac and has a large, private, south facing backyard, ideal for soaking up the late afternoo n summer sun. The 3 bedroom, 1 bath home will need some attention but with a sun exposed location like this it will be well worth the effort.",,"BC Northern","For Sale",,,,,,,,,"10/20/2015","$73,000","$33.67","0.82","10/22/2015","1","3","R2","$89,000",,"314",,"2,168","0.00","0.18","Prince Rupert","$33.67","0.57","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892548/0/120/90/e6b397628b7654e73100793754ff9cfa/13/d9a2c0644b255294186b1d6a619d0a14/261892548.JPG","N246934","Land Only","S","6662 MCMILLAN ROAD","Horse Lake",,,,,,,,"Road Access",,,"250-706-9776",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"At Lot Line","6/26/2016",,"KATHY FIRTH",,,"$514.00",,,"No",,"6/26/2015","Not Available",,,,"003-467-295","House/Single Family","V0K 2E3","No","BC","10 acres still with a good mixture of natural vegetation & trees. Paved road, close to town, Horse Lake School & Horse Lake. Driveway into a clearing with other possible building sites. Power, phone, natural gas & high speed internet available in area. Area of good water. Trails off the back of the property for all your outdoor needs. Easy commute into town on a paved road kept clear in the winter. Priced to sell.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/24/2015","$73,500",,"0.86","11/2/2015",,,"RR1","$85,500","No","120",,,"0.00","10.00","Williams Lake Rural",,"0.79","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033305/0/120/90/17969a1b4337a4b625e95199cadcb23f/16/258c5751f10767e2d8fff73db0fe41a4/262033305.JPG","R2011678","Residential Attached","S","305 4122 VILLAGE WAY","Whistler Village","1987","Apartment/Condo","0",,,,,,"28",,"604-935-2013",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"ADARA HOTEL",,,"Attached",,"10/19/2016",,"DENISE","Concrete Slab","1","$1,485.78",,,,,"10/22/2015",,,"1",,"006-932-606",,"V0N 1B4",,"BC","Retro, funky style renovation in this loft suite in the Whistler Village central Adara Hotel.  Fully equipped phase 2 nightly rental hotel property with outdoor pool and hot tub.  Entry level investment opportunity for those wanting to step into the Whistler market.","Call Betty-Lou for availability 250-682-1178 e: admin@realwhistlerliving.com Phase 2 nightly rental TW Fee $790.84 Annually","Greater Vancouver","For Sale",,,,"$502.37",,,,,"10/22/2015","$74,000","$151.95","0.99","11/5/2015","1","0","CC1","$75,000",,"0",,"487",,"0.00",,"$151.95","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024634/0/120/90/99248ae6d22a6c4e6ad7a53c20512a8a/15/eca7dabf66d0610d40ad023e87a771b3/262024634.JPG","R2003007","Residential Detached","S","254 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"40",,"604-581-3838",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Breakaway Bays","428424",,"Detached",,"2/28/2016",,"Les Wellman","Concrete Block","2","$222.00",,,,,"9/23/2015",,,"1",,"900-576-389",,"V4A 4X4",,"BC","Breakaway Double wide. 3 bed, 2 bath in family park. $948 pad rent which includes electricity, water, sewer, garbage, taxes on the land! Roof 6 years old, furnace 2 years old, 2 yrs. laminate flooring, S.S. fridge, stove, dishwasher 3 yrs old. Front load washer and dryer, 5 yrs old. Exterior door 2015. 2 storage shed. Covered patio with workshop. New kitchen cupboards and countertop. New motion on & off taps in kitchen (really neat). Lights are all replaced, water shut off under sink, copper piping. Silver decal electrical upgrade this year.",,"Fraser Valley","For Sale",,,,,,,,,"10/21/2015","$76,000","$65.97","0.95","11/12/2015","2","3","MHP","$79,900",,"28",,"1,152","0.00","0.00","Surrey","$65.97","0.95","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261923230/0/120/90/3e499b7b552c6c152a31d1bb152262bd/13/a94049cf5d07da566942cb94a0fad86b/261923230.JPG","N247329","Residential Detached","S","101 6100 O'GRADY ROAD","St. Lawrence Heights","1992","Manufactured","1",,,,,,"23",,"250-552-8565",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"COLLEGE HEIGHTS TRAILER PARK","460813",,"Detached",,"11/30/2015",,"BILL OLLINGER","Other","2","$544.00",,,,,"7/27/2015",,,"1",,"800-097-343",,"V2N 4R1",,"BC","Presenting a 1992 3 bdrm, 2 bath manufactured home situated on a pad that backs onto green space. New laminate flooring in last 4 months in hallway, 2 bedrooms, new paint on ceilings & walls, new lighting fixtures, moldings, heat tape, crib bing. HWT 2010, shed & nice large upper deck off to two lower-level decks for private, fun entertaining. Close to schools, shopping, bus routes.","For appts. pls call/text Billy O. Subject to park approval. All measurements app rox. Buyer to verify if deemed important. Foundation - wood blocks.","BC Northern","For Sale",,,,,,,,,"10/21/2015","$77,500","$79.08","0.95","11/5/2015","2","3","MHP","$82,000",,"86",,"980",,"0.00","City of Prince George","$79.08","0.93","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939830/0/120/90/0c4213bca0882c401c2ae0e161a02473/15/d6dc47053573b65b1b7a7b732f4e8f29/261939830.JPG","F1448733","Residential Attached","S","133 2279 MCCALLUM ROAD","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-530-4111",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ALMELDA COURT",,,"Attached",,"11/15/2015",,"DUANE","Concrete Perimeter","1","$729.00",,,,,"7/29/2015",,,"3",,"002-031-884",,"V2S 3N7",,"BC","Almelda Court 55+ Very affordable life style Maintenance fee $277.00 includes Heat & Hot water and active amenity room. Secure underground parking & RV parking. Elevated ground floor unit at quiet back of building with complete privacy, overlooking tall evergreens from enclosed balcony. Well run complex close too all Tons of visitor parking - Quick possession No pets or Rentals. Call today for private viewing!","Lockbox by Request. Storage locker #4 Parking #96 Vacant Great Value!","Fraser Valley","For Sale",,,,"$277.00",,,"108",,"10/22/2015","$84,900","$86.63","1.00","10/30/2015","1","2","RML","$84,900",,"85",,"980",,"0.00","Abbotsford","$86.63","0.94","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031359/0/120/90/e40688de87fd95222eaee96f26f02f40/16/bef50fd6b82940e4ec8cfedf7e8574f1/262031359.JPG","R2009732","Residential Detached","S","308 201 CAYER STREET","Central Coquitlam","1969","Manufactured","1",,,,,,"46",,"604-889-2739",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,"WOLDWOOD PARK","30731",,"Detached",,"3/31/2016",,"DAVE","Other","1","$156.00",,,,,"10/19/2015",,,"1",,"800-099-858",,"V3K 5A9",,"BC","This has to be the Coolest Pad in Wildwood Park! Many updates in the past few years including Kitchen (with appliances), Bath, Flooring, Deck and more! High ceilings in Living room give an open, spacious feel! Large kitchen with generous eating area, tons of parking, very private sundeck perfect for entertaining. Park amenities are second to none with indoor pool, tennis courts, playground and much more! Located close to transit, schools, shopping, movie theatres and more! Come see this Fabulous unit! Open House Sunday October 25th 3 - 5 pm.",,"Greater Vancouver","For Sale",,,,,,,,,"10/26/2015","$84,900","$93.71","1.00","11/17/2015","1","3","MANU","$84,900",,"7",,"906",,"0.00",,"$93.71","1.00","Manufactured"
