"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261669447/0/120/90/1798c5fc3d9604358d6fb48d93ba8070/15/5c866a657d843ca4f09d40addecf4e2a/261669447.JPG","F1438527","Residential Detached","S","6 1840 160TH STREET","King George Corridor","1975","Manufactured","1",,,,,,"40",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","183",,"Detached",,"10/31/2015",,"LES WELLMAN","Concrete Block","1",,,,,,"4/16/2015",,,"1",,"900-574-469",,"N0N 0N0",,"BC","Breakaway Bays. Double wide in family park. 2/3 bedroom, 2 small pets ok. All appliances included. Vacant. Current owner has lived here since 1983. Roof redone in '07, furnace replaced in '09. Pad rent $907. Includes electricity, water, sew er, garbage, taxes on the land. 5 minutes to the beach and us border. Complex has clubhouse, exercise center, activity center, pool. A must see.",,"Fraser Valley","For Sale",,,,,,,,,"4/18/2015","$44,000","$38.19","0.88","5/6/2015","1","2","MHP","$49,900",,"2",,"1,152","0.00","0.00","Surrey","$38.19","0.88","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261621075/0/120/90/37f026d8cac9c7fd98360e7778595c78/13/489821a18cfb6bd64dec1f6b2f39501b/261621075.JPG","N243507","Residential Detached","S","47 FULTON STREET","Granisle","9999","House/Single Family","1",,,,,,"999",,"250-613-9037",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,"BURNS LAKE/GRANISLE",,,"Detached",,"9/30/2015",,"MARTIN","Concrete Perimeter","1","$1,500.00",,,,,"3/25/2015",,,"2",,"009-647-520",,"V0J 1W0",,"BC","Views of Babine Lake from your front door! Clean and bright 3 bdrm bungalow backing onto a quiet park. This home provides exceptional value for those starting out and looking to retire in the peaceful Village of Granisle, or simply have a v ery comfortable base camp from which to explore the exceptional fishing and hunting opportunities in the region. Well maintained with newer paint and shingles make this home move-in ready. Close to town amenities and marina. Attached carport, wheelchair accessible and an RSF wood stove in basement with newer block chimney. (The enclosed information while deemed to be correct, is not guaranteed).","Please turn off lights and leave interior doors as follows: open master bedroom door, close other two bedrooms and bathroom. Your consideration is appreciated. Call Martin for all viewings 250-613-9037. Key available in Granisle to show.","BC Northern","For Sale",,,,,,,,,"4/14/2015","$44,000","$21.57","0.99","5/4/2015","1","3","R1","$44,500",,"20","120","2,040","72.00","0.00","Granisle","$21.57","0.99","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261378658/0/120/90/bb453538d42f7ed9af3ada21f970fee9/15/ad3740ed1dcd0cbe4a2e1ca9e3792541/261378658.JPG","H1404475","Residential Attached","S","101 9282 HAZEL STREET","Chilliwack E Young-Yale","1982","Apartment/Condo","1",,,,,,"32",,"604-855-0800",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"HAZELWOOD MANOR",,,"Attached",,"6/30/2015",,"MIKE","Concrete Perimeter","1","$443.00",,,,,"11/17/2014",,,"1",,"008-041-041",,"V2P 5N6",,"BC","1 bedroom unit in fully rentable Hazelwood Manor. Unit is vacant, but not on the ground floor. Very affordable entry in to the investment market, building has new roof in 2011. Electric baseboard heat. The unit was rented for $550.00 per mo nth plus hydro. New carpets, lino & paint have all been freshly done. Appliances have been replaced in the last couple of years. Strata fees are $209/mth.","Vacant unit.","Chilliwack","For Sale",,"4",,"$209.00",,,"29",,"4/14/2015","$45,550","$81.48","0.95","4/30/2015","1","1","R5","$47,800",,"148",,"559",,"0.00","Chilliwack","$81.48","0.91","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261290374/0/120/90/0aadddfff07199e3269791da8f4bf561/16/6424a2e81970eeafccbfc2fdda699613/261290374.JPG","V1088290","Residential Attached","S","412D 2036 LONDON LANE","Whistler Creek","2000","Apartment/Condo","1",,,,,,"14",,"604-905-2817",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"THE LEGENDS",,,"Attached",,"4/30/2015",,"LYNNE OR TRACEY","Other","1","$2,245.00",,,,,"10/1/2014",,,"1",,"024-967-891",,"V0N 1B2",,"BC","Beautiful and bright 1 bedroom top floor suite with vaulted ceilings! Step in and enjoy all the conveniences of home. Upgraded, fully furnished and equipped, afternoon sunshine on your deck and all of the amenities just steps away. Creeksid e offers the gondola, ski school, shopping and restaurants. Quartershare is 1 week per month and a great way to own a piece of Whistler. Call for more details.","Physical introduction to property must be by designated agent for buyer or commission of 4% won't be paid and a commission of $500 shall be received by agent for the buyer.","Greater Vancouver","For Sale",,,,"$321.62",,,,,"4/15/2015","$48,000","$81.49","0.87","4/22/2015","1","1","CC2","$55,000",,"196",,"589",,"0.00","Whistler","$81.49","0.87","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666636/0/120/90/2b1562881021fdbb0cfa3d89dd083134/16/95ce7cc7b666b7e21dcac2bf920a19b1/261666636.JPG","F1438451","Residential Detached","S","22 9960 WILSON ROAD","Stave Falls","1976","Manufactured","1",,,,,,"39",,"604-308-3883",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"RUSKIN PLACE","236476",,"Detached",,"10/15/2015",,"JANET","Concrete Block","1",,,,,,"4/15/2015",,,"1",,"900-574-000",,"V4S 1B3",,"BC","This is truly a lovely place to call home! Renovated in the past few years on the exterior with a new roof, windows, paint & deck + heat pump. Kitchen is awesome (bright & spacious) with maple cupboards & newer appliances. Bathroom has new fixtures, flooring & paint. Approx 430 sqft covered deck, fully fenced yard & 12x10 shed c/w power. A quiet & beautiful setting in close to the river. Come and see for yourself.....","*S.Comm 4.6% of Purchase Price. Pet Restrictions - exotic pets not allowed, max 1 dog (height 12) OR 1 cat.","Fraser Valley","For Sale",,,,,,,,,"4/15/2015","$52,000","$72.22","0.97","5/4/2015","1","2","MHP","$53,800",,"0",,"720","0.00","0.00","Mission","$72.22","0.97","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599618/0/120/90/5b4606dc1d628f2c49c028ea38fcae25/16/f02e0c7db4d3705c8e5d0ca9f55822f6/261599618.JPG","V1112308","Residential Detached","S","74 201 CAYER STREET","Central Coquitlam","9999","Manufactured","1",,,,,,"999",,"604-433-2211",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","37178",,"Detached",,"7/31/2015",,"GARY JONES","None","1","$146.00",,,,,"3/23/2015",,,"1",,"800-093-708",,"V3K 5A9",,"BC","Centrally located just minutes from Hwy 1 and Lougheed Hwy in beautiful Wildwood Park. This DOUBLE WIDE manufactured home boasts 960 square feet of living space with 2 bedrooms (both with walk in closets), a huge 20' x 15' living room, a 15' x 11' covered deck, parking for 4 vehicles and lots more. The park has an indoor pool, clubhouse, playground and tennis courts. Walk to Superstore, theatres, bowling alley, Ikea, shopping and transportation. Two small pets allowed, dog's 16 max at shoulder.","Silver Label #37178. Pad Fee subject to change on New Tenancy.","Greater Vancouver","For Sale",,,,,,,,,"4/14/2015","$57,000","$59.38","0.84","4/23/2015","1","2","MHP","$68,000",,"22",,"960","0.00","0.00","Coquitlam","$59.38","0.84","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999604/0/120/90/28f700c29a87500c228f8375a049f315/15/3f9bddb08c367810968a80ded5e8d81c/260999604.JPG","F1412604","Land Only","S","359 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"THE EVERGLADES RESORT",,"No",,"Available","5/22/2015",,"NANCY OLSON",,,"$1,503.00",,,"Yes",,"5/22/2014","Not Available",,,,"900-571-218","Recreational","V2V 7L5","No","BC","WATERFRONT LOT AT HATZIC LAKE for a great price; bring the family and have a great time this summer. Includes a 5th wheel with 3 tip outs, shed and cover on the waterfront lot. Enjoy all lake activities in this gated community with its own clubhouse, boat launch and parks.","Users interest in Land & Flood Plain - call LR for more information.","Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","4/18/2015","$57,000","$38.00","0.67","4/28/2015",,,"REC","$84,900","No","331","50",,"30.00","0.03","Mission","$38.00","0.50","Recreational"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260163947/0/120/90/91095646d0baa44d70c396a152672549/13/b0516eb236b9d6be824e97b66d830cdb/260163947.JPG","N225907","Land Only","S","LOT C CANIM-HENDRIX ROAD","100 Mile House - Rural",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"Available","6/30/2015",,"MEL OR ADAM",,,"$287.00",,,"Yes",,"4/1/2013","Nearby",,,,"028-297-458",,"V0K 2E1","Yes - Agricultural Land Reserve","BC","Less than 5 minutes to town this south exposed lot is just what you have been waiting for! This property is perfect for a small hobby farm. Three adjacent 5 acre lots are also available on MLS. Good wells in area. Driveway in. Drilled well already in place. GST is applicable. L#6413",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","4/15/2015","$60,000",,"0.86","4/21/2015",,,"RR2","$69,900",,"744",,,,"5.19","Williams Lake Rural",,"0.77","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220496/0/120/90/13f89ac37ed60b08ef21aea99dacd7b6/15/395574e3fce22a4ff0e2f8a1c92a1764/261220496.JPG","F1421359","Residential Detached","S","9 24330 FRASER HIGHWAY","Otter District","2014","Manufactured","1","0,0",,,,,"0",,"604-590-2444",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"LANGLEY GROVE ESTATES","MB-2724",,"Detached",,"6/30/2015",,"LENNING","None","1","$400.00",,,,,"9/1/2014",,,"1",,"900-572-379",,"V2Z 1N2",,"BC","NEW - CUTE - COZY - THIS NEW HOME WILL MAKE YOU FEEL LIKE A WINNER - OPEN BRIGHT PLAN-ATTRACTIVE DURABLE FLOORING EVERYTHING YOU WILL NEED TO FEEL COMFY IN YOUR NEW HOME WHICH IS COVERED BY NEW HOME WARRANTY-NO AGE LIMITS - ONE SMALL PET - LOTS OF NICE NEIGHBOURS IN A PRIVATE SETTING-WELCOME TO LANGLEY GROVE ESTATES. COME ON HOME!","ALL MEASUREMENTS OFF PLAN BUYER TO CONFIRM IF PERTINENT. CUTE COZY NEW. NEW HOME WARRANTY. TAXES ARE AN ESTIMATE ONLY.","Fraser Valley","For Sale",,,,,,,,,"4/15/2015","$65,000","$121.50","0.93","6/22/2015","1","2","MHP","$69,900",,"226","9999","535","9,999.00","0.23","Langley","$121.50","0.77","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261646381/0/120/90/3ced904da1c3ae771b5b2ed61d6f1dbc/13/d915e914bd383fe63219849c8179db75/261646381.JPG","N243864","Residential Detached","S","1330 BASS ROAD","Red Bluff/Dragon Lake","1972","Manufactured with Land","1",,,,,,"43",,"250-992-7202","2015","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"RED BLUFF","225191",,"Detached",,"6/30/2015",,"WILLIAM LACY","Other","1","$551.00",,,,,"4/8/2015",,,"1",,"009-851-313",,"V2J 3W5",,"BC","Great starter home in fantastic location! Bring your ideas and some TLC and add value to this manufactured home with large addition on almost half an acre. Bright, 3 bedroom, 1 bathroom manufactured home with large fenced yard, nice deck for BBQing and close to everything...all at a price that will be cheaper than renting, and allow you to add value through some putting around!","Foundation is wood cribbing. Several updates due to broken water pipe. Receipts for work done are available. Second heater was used many years ago, isn't used now. Dishwasher needs a part...will stay if buyer wants it. Exempt from registry.","BC Northern","For Sale",,,,,,,,,"4/15/2015","$76,000","$67.86","0.90","5/19/2015","1","3","R2","$84,900",,"7",,"1,120","0.00","0.42","Quesnel Rural","$67.86","0.90","Manufactured with Land"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261591574/0/120/90/ca492b7a61ff2b8d6df49813fc39b9ba/16/7c2cdd7d1395d634969ad9b4413fc90e/261591574.JPG","V1112147","Residential Attached","S","307 12170 222ND STREET","West Central","1976","Apartment/Condo","1",,,,,,"39",,"604-351-1527",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"Wildwood Terrace",,,"Attached",,"6/16/2015",,"Satnam Sidhu","Concrete Perimeter","1","$1,118.00",,,,,"3/19/2015",,,"1",,"000-488-313",,"V2X 8H1",,"BC","Super location for this top floor 1 bedroom unit with 767 sq. ft. and 1 bathroom. A very open lay-out and great mountain views and of the courtyard below with a swimming pool. Close to shoping, transit, schools, restaurants, library, recreation centree and the town centre. Sorry no rentals allowed but 1 cat is allowed. Also age restricted to 19+. Note that the maintenance fee includes heat and hot water. Building was re-piped, new roof and boiler all in 2009.","Subject to Court Approval. Sold as is where is. Call L/A for copy of Schedule A which must accompany all offers. Please allowmin. 2-3 business days for offer acceptance. Sorry no rentals allowed. Only 1 cat allowed.","Greater Vancouver","For Sale",,,,"$219.00",,,"77",,"4/18/2015","$78,000","$101.69","0.94","6/2/2015","1","1","APT","$82,900",,"30",,"767",,"0.00","Maple Ridge","$101.69","0.92","Apartment/Condo"
